event_index,arrival_monotonic_ns,topic,message_type,header_stamp_ns,simulation_time_s,payload_json
271,2303442745251,/autodrive/roboracer_1/left_encoder,JointState,1789484699401827683,,"{""position"":[0.0],""velocity"":[]}"
272,2303442892775,/autodrive/roboracer_1/right_encoder,JointState,1789484699401827683,,"{""position"":[0.0],""velocity"":[]}"
281,2303466114788,/autodrive/roboracer_1/left_encoder,JointState,1789484699426827693,,"{""position"":[0.0],""velocity"":[]}"
282,2303466266529,/autodrive/roboracer_1/right_encoder,JointState,1789484699426827693,,"{""position"":[0.0],""velocity"":[]}"
289,2303490592524,/autodrive/roboracer_1/left_encoder,JointState,1789484699451827699,,"{""position"":[0.0],""velocity"":[]}"
290,2303490688097,/autodrive/roboracer_1/right_encoder,JointState,1789484699451827699,,"{""position"":[0.0],""velocity"":[]}"
299,2303515717464,/autodrive/roboracer_1/left_encoder,JointState,1789484699476827683,,"{""position"":[0.0],""velocity"":[]}"
300,2303515832335,/autodrive/roboracer_1/right_encoder,JointState,1789484699476827683,,"{""position"":[0.0],""velocity"":[]}"
308,2303540651146,/autodrive/roboracer_1/left_encoder,JointState,1789484699501827696,,"{""position"":[9.0386],""velocity"":[]}"
309,2303540772349,/autodrive/roboracer_1/right_encoder,JointState,1789484699501827696,,"{""position"":[9.0386],""velocity"":[]}"
316,2303566938020,/autodrive/roboracer_1/left_encoder,JointState,1789484699526827702,,"{""position"":[18.6368],""velocity"":[]}"
317,2303567130910,/autodrive/roboracer_1/right_encoder,JointState,1789484699526827702,,"{""position"":[18.6368],""velocity"":[]}"
326,2303590714538,/autodrive/roboracer_1/left_encoder,JointState,1789484699551827708,,"{""position"":[28.2318],""velocity"":[]}"
327,2303590819730,/autodrive/roboracer_1/right_encoder,JointState,1789484699551827708,,"{""position"":[28.2318],""velocity"":[]}"
335,2303615945542,/autodrive/roboracer_1/left_encoder,JointState,1789484699576827683,,"{""position"":[37.83],""velocity"":[]}"
336,2303616071574,/autodrive/roboracer_1/right_encoder,JointState,1789484699576827683,,"{""position"":[37.83],""velocity"":[]}"
344,2303640738414,/autodrive/roboracer_1/left_encoder,JointState,1789484699601827683,,"{""position"":[47.425],""velocity"":[]}"
345,2303640843025,/autodrive/roboracer_1/right_encoder,JointState,1789484699601827683,,"{""position"":[47.425],""velocity"":[]}"
