event_index,arrival_monotonic_ns,topic,message_type,header_stamp_ns,simulation_time_s,payload_json
637,27056977542156,/odom,Odometry,1789398108074338509,,"{""lateral_speed_mps"":0.0,""speed_mps"":0.0,""x_m"":0.0,""y_m"":0.0,""yaw_rad"":0.0,""yaw_rate_radps"":0.0}"
646,27057001577069,/odom,Odometry,1789398108099338509,,"{""lateral_speed_mps"":0.0,""speed_mps"":0.0,""x_m"":0.0,""y_m"":0.0,""yaw_rad"":0.0001892870039432726,""yaw_rate_radps"":0.0}"
656,27057024718466,/odom,Odometry,1789398108124338522,,"{""lateral_speed_mps"":0.0,""speed_mps"":0.0,""x_m"":0.0,""y_m"":0.0,""yaw_rad"":0.00017408153195397339,""yaw_rate_radps"":0.0}"
665,27057049643577,/odom,Odometry,1789398108148338525,,"{""lateral_speed_mps"":0.0,""speed_mps"":0.0,""x_m"":0.0,""y_m"":0.0,""yaw_rad"":0.00017018026950066378,""yaw_rate_radps"":0.0}"
673,27057074782850,/odom,Odometry,1789398108173338517,,"{""lateral_speed_mps"":0.0,""speed_mps"":0.0,""x_m"":0.0,""y_m"":0.0,""yaw_rad"":0.00016225695898253184,""yaw_rate_radps"":0.0}"
683,27057101660611,/odom,Odometry,1789398108198338509,,"{""lateral_speed_mps"":0.0,""speed_mps"":0.0,""x_m"":0.0,""y_m"":0.0,""yaw_rad"":0.00015823553845062396,""yaw_rate_radps"":0.0}"
691,27057125801462,/odom,Odometry,1789398108224338530,,"{""lateral_speed_mps"":0.0,""speed_mps"":0.0,""x_m"":0.0,""y_m"":0.0,""yaw_rad"":0.000154173864709728,""yaw_rate_radps"":0.0}"
700,27057150097744,/odom,Odometry,1789398108249338536,,"{""lateral_speed_mps"":0.0,""speed_mps"":0.0,""x_m"":0.0,""y_m"":0.0,""yaw_rad"":0.00015007214098861077,""yaw_rate_radps"":0.0}"
709,27057175599076,/odom,Odometry,1789398108274338509,,"{""lateral_speed_mps"":0.0,""speed_mps"":0.0,""x_m"":0.0,""y_m"":0.0,""yaw_rad"":0.00014593036630183853,""yaw_rate_radps"":0.0}"
718,27057200957699,/odom,Odometry,1789398108299338509,,"{""lateral_speed_mps"":0.0,""speed_mps"":0.0,""x_m"":0.0,""y_m"":0.0,""yaw_rad"":0.00014174853965487347,""yaw_rate_radps"":0.0}"
