event_index,arrival_monotonic_ns,topic,message_type,header_stamp_ns,simulation_time_s,payload_json
631,27056974249725,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
632,27056974399525,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.0}"
641,27057000181623,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.0}"
647,27057001674932,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
650,27057023251436,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
651,27057023407739,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.0}"
659,27057048280242,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
660,27057048413542,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.0}"
668,27057073383657,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.0}"
674,27057074888618,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
677,27057099876477,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
678,27057100026408,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.0}"
686,27057124261525,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.0}"
692,27057125911258,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
695,27057148639381,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.0}"
701,27057150206037,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
704,27057174182280,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.0}"
710,27057175707859,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
713,27057199298649,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.0}"
719,27057201083024,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
722,27057223762766,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.0}"
728,27057225431625,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
731,27057249228561,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
732,27057249440478,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.0}"
740,27057273537116,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.0}"
746,27057275675945,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
749,27057299502077,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.0}"
755,27057301279258,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
758,27057323822634,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
759,27057323986431,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.0}"
767,27057349235760,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
768,27057349392093,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.0}"
776,27057373728751,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.0}"
781,27057374973605,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
785,27057399715743,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
786,27057399869812,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.0}"
794,27057424109738,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
795,27057424263346,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.0}"
803,27057448660177,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
804,27057448799879,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.0}"
812,27057474606202,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
813,27057474785167,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.0}"
821,27057501993167,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
822,27057502213841,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.0}"
830,27057525034057,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.0}"
836,27057527130837,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
839,27057549676508,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
840,27057549831719,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.0}"
848,27057574612319,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.0}"
854,27057576530755,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
857,27057599603805,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
858,27057599792578,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.0}"
866,27057624059305,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
867,27057624233362,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.0}"
875,27057648693181,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
876,27057648849944,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.0}"
884,27057674545770,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.0}"
890,27057676369449,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
893,27057699801862,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.0}"
899,27057701453798,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
902,27057723520451,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.0}"
908,27057725264711,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
911,27057749185609,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.0}"
917,27057750983439,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
920,27057773948246,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
921,27057774125027,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.0}"
929,27057799577818,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.0}"
935,27057801054345,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
938,27057824143896,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
939,27057824332549,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.0}"
947,27057848637418,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.0}"
953,27057850179578,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
956,27057874448049,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.0}"
962,27057876039562,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
965,27057899257272,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.0}"
971,27057901056836,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
974,27057923530832,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
975,27057923692676,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.0}"
983,27057948777797,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.0}"
989,27057950472874,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
992,27057974310617,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
993,27057974503509,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.0}"
1001,27058000341041,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
1002,27058000531768,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.0}"
1010,27058024082533,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
1011,27058024266849,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.0}"
1019,27058048543945,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.0}"
1025,27058050187556,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
1028,27058074092365,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
1029,27058074286158,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.0}"
1037,27058099822736,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.0}"
1043,27058101733287,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
1046,27058124087559,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.0}"
1051,27058125612728,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
1055,27058148945685,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.0}"
1061,27058150627989,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
1064,27058173396588,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
1065,27058173598817,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.0}"
1073,27058199480982,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
1074,27058199632436,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.0}"
1082,27058223976608,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
1083,27058224203023,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.0}"
1091,27058248538990,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
1092,27058248759994,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.0}"
1100,27058273894698,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
1101,27058274163502,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.0}"
1109,27058299749552,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.0}"
1111,27058300469251,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
1118,27058324140071,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
1119,27058324323495,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.0}"
1127,27058348431274,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
1128,27058348631410,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.0}"
