bag_time,time,value
1788894515.6850274,1788894515.6850274,0.007562690414488316
1788894515.6936867,1788894515.6936867,0.007562690414488316
1788894515.7101793,1788894515.7101793,0.007562690414488316
1788894515.718968,1788894515.718968,0.007562690414488316
1788894515.7351508,1788894515.7351508,0.007562690414488316
1788894515.7438598,1788894515.7438598,0.007562690414488316
1788894515.7600272,1788894515.7600272,0.007562690414488316
1788894515.7689426,1788894515.7689426,0.007562690414488316
1788894515.776691,1788894515.776691,0.007562690414488316
1788894515.776722,1788894515.776722,0.007562690414488316
1788894515.7767308,1788894515.7767308,0.007562690414488316
1788894515.7767396,1788894515.7767396,0.007562690414488316
1788894515.7850492,1788894515.7850492,0.007562690414488316
1788894515.7911677,1788894515.7911677,0.007562690414488316
1788894515.7941394,1788894515.7941394,0.007562690414488316
1788894515.809804,1788894515.809804,0.007562690414488316
1788894515.8159714,1788894515.8159714,0.007562690414488316
1788894515.8187773,1788894515.8187773,0.007562690414488316
1788894515.8351247,1788894515.8351247,0.007562690414488316
1788894515.841608,1788894515.841608,0.007562690414488316
1788894515.8438406,1788894515.8438406,0.007562690414488316
1788894515.8608944,1788894515.8608944,0.007562690414488316
1788894515.8658996,1788894515.8658996,0.007562690414488316
1788894515.8689377,1788894515.8689377,0.007562690414488316
1788894515.885142,1788894515.885142,0.007562690414488316
1788894515.8910868,1788894515.8910868,0.007562690414488316
1788894515.894087,1788894515.894087,0.007562690414488316
1788894515.9102232,1788894515.9102232,0.007562690414488316
1788894515.9157727,1788894515.9157727,0.007562690414488316
1788894515.9187598,1788894515.9187598,0.007562690414488316
1788894515.935226,1788894515.935226,0.007562690414488316
1788894515.9412293,1788894515.9412293,0.007562690414488316
1788894515.9437833,1788894515.9437833,0.007562690414488316
1788894515.960068,1788894515.960068,0.007562690414488316
1788894515.9659963,1788894515.9659963,0.007562690414488316
1788894515.9689615,1788894515.9689615,0.007562690414488316
1788894515.985006,1788894515.985006,0.00811994168907404
1788894515.9911916,1788894515.9911916,0.00811994168907404
1788894515.994004,1788894515.994004,0.00811994168907404
1788894516.0101128,1788894516.0101128,0.00811994168907404
1788894516.016165,1788894516.016165,0.00811994168907404
1788894516.0190198,1788894516.0190198,0.00811994168907404
1788894516.03493,1788894516.03493,0.00811994168907404
1788894516.0409977,1788894516.0409977,0.00811994168907404
1788894516.0436563,1788894516.0436563,0.00811994168907404
1788894516.0600026,1788894516.0600026,0.00811994168907404
1788894516.066,1788894516.066,0.00811994168907404
1788894516.0688143,1788894516.0688143,0.00811994168907404
1788894516.084984,1788894516.084984,0.00811994168907404
1788894516.090989,1788894516.090989,0.00811994168907404
1788894516.0938697,1788894516.0938697,0.00811994168907404
1788894516.1100688,1788894516.1100688,0.00811994168907404
1788894516.1160562,1788894516.1160562,0.00811994168907404
1788894516.118765,1788894516.118765,0.00811994168907404
1788894516.135195,1788894516.135195,0.00811994168907404
1788894516.1408796,1788894516.1408796,0.00811994168907404
1788894516.1438332,1788894516.1438332,0.00811994168907404
1788894516.1601784,1788894516.1601784,0.00811994168907404
1788894516.166075,1788894516.166075,0.00811994168907404
1788894516.1688194,1788894516.1688194,0.00811994168907404
1788894516.1851413,1788894516.1851413,0.00811994168907404
1788894516.191147,1788894516.191147,0.00811994168907404
1788894516.1939037,1788894516.1939037,0.00811994168907404
1788894516.2099087,1788894516.2099087,0.00811994168907404
1788894516.2164712,1788894516.2164712,0.00811994168907404
1788894516.218703,1788894516.218703,0.00811994168907404
1788894516.2352676,1788894516.2352676,0.00811994168907404
1788894516.2410853,1788894516.2410853,0.00811994168907404
1788894516.2440755,1788894516.2440755,0.00811994168907404
1788894516.2599583,1788894516.2599583,0.00811994168907404
1788894516.266089,1788894516.266089,0.00811994168907404
1788894516.2686377,1788894516.2686377,0.00811994168907404
1788894516.2850053,1788894516.2850053,0.00811994168907404
1788894516.2910888,1788894516.2910888,0.00811994168907404
1788894516.293828,1788894516.293828,0.00811994168907404
1788894516.3100839,1788894516.3100839,0.00811994168907404
1788894516.31603,1788894516.31603,0.00811994168907404
1788894516.3187537,1788894516.3187537,0.00811994168907404
1788894516.3350844,1788894516.3350844,0.00811994168907404
1788894516.3410902,1788894516.3410902,0.00811994168907404
1788894516.3438642,1788894516.3438642,0.00811994168907404
1788894516.3600843,1788894516.3600843,0.00811994168907404
1788894516.3661346,1788894516.3661346,0.00811994168907404
1788894516.3686666,1788894516.3686666,0.00811994168907404
1788894516.385056,1788894516.385056,0.008677192032337189
1788894516.391007,1788894516.391007,0.008677192032337189
1788894516.3937907,1788894516.3937907,0.008677192032337189
1788894516.4102757,1788894516.4102757,0.008677192032337189
1788894516.41627,1788894516.41627,0.008677192032337189
1788894516.418865,1788894516.418865,0.008677192032337189
1788894516.4347515,1788894516.4347515,0.008677192032337189
1788894516.4412389,1788894516.4412389,0.008677192032337189
1788894516.4437532,1788894516.4437532,0.008677192032337189
1788894516.4600341,1788894516.4600341,0.008677192032337189
1788894516.4661129,1788894516.4661129,0.008677192032337189
1788894516.469092,1788894516.469092,0.008677192032337189
1788894516.4850514,1788894516.4850514,0.008677192032337189
1788894516.4907575,1788894516.4907575,0.008677192032337189
1788894516.493966,1788894516.493966,0.008677192032337189
1788894516.5099669,1788894516.5099669,0.008677192032337189
1788894516.515975,1788894516.515975,0.008677192032337189
1788894516.5191805,1788894516.5191805,0.008677192032337189
1788894516.5351748,1788894516.5351748,0.008677192032337189
1788894516.5408175,1788894516.5408175,0.008677192032337189
1788894516.5439506,1788894516.5439506,0.008677192032337189
1788894516.5599144,1788894516.5599144,0.008677192032337189
1788894516.566063,1788894516.566063,0.008677192032337189
1788894516.568798,1788894516.568798,0.008677192032337189
1788894516.5850227,1788894516.5850227,0.008677192032337189
1788894516.5908835,1788894516.5908835,0.008677192032337189
1788894516.5937881,1788894516.5937881,0.008677192032337189
1788894516.6100082,1788894516.6100082,0.008677192032337189
1788894516.6157448,1788894516.6157448,0.008677192032337189
1788894516.6188717,1788894516.6188717,0.008677192032337189
1788894516.635167,1788894516.635167,0.008677192032337189
1788894516.6409621,1788894516.6409621,0.008677192032337189
1788894516.6438506,1788894516.6438506,0.008677192032337189
1788894516.6598709,1788894516.6598709,0.008677192032337189
1788894516.6660135,1788894516.6660135,0.008677192032337189
1788894516.6687768,1788894516.6687768,0.008677192032337189
1788894516.6849766,1788894516.6849766,0.008677192032337189
1788894516.6912246,1788894516.6912246,0.008677192032337189
1788894516.6939147,1788894516.6939147,0.008677192032337189
1788894516.710115,1788894516.710115,0.008677192032337189
1788894516.7158089,1788894516.7158089,0.008677192032337189
1788894516.719352,1788894516.719352,0.008677192032337189
1788894516.7349718,1788894516.7349718,0.008677192032337189
1788894516.7408469,1788894516.7408469,0.008677192032337189
1788894516.7437675,1788894516.7437675,0.008677192032337189
1788894516.7605448,1788894516.7605448,0.008677192032337189
1788894516.7657306,1788894516.7657306,0.008677192032337189
1788894516.7687423,1788894516.7687423,0.008677192032337189
1788894516.7850335,1788894516.7850335,0.008677192032337189
1788894516.7908516,1788894516.7908516,0.008677192032337189
1788894516.7938793,1788894516.7938793,0.008677192032337189
1788894516.8100293,1788894516.8100293,0.008677192032337189
1788894516.8157542,1788894516.8157542,0.008677192032337189
1788894516.8188732,1788894516.8188732,0.008677192032337189
1788894516.835001,1788894516.835001,0.008677192032337189
1788894516.8409595,1788894516.8409595,0.008677192032337189
1788894516.8429537,1788894516.8429537,0.008677192032337189
1788894516.8429952,1788894516.8429952,0.008677192032337189
1788894516.8430197,1788894516.8430197,0.008677192032337189
1788894516.8430426,1788894516.8430426,0.008677192032337189
1788894516.844434,1788894516.844434,0.008677192032337189
1788894516.8595023,1788894516.8595023,0.008677192032337189
1788894516.8599777,1788894516.8599777,0.008677192032337189
1788894516.8659117,1788894516.8659117,0.008677192032337189
1788894516.8687925,1788894516.8687925,0.008677192032337189
1788894516.8844638,1788894516.8844638,0.008677192032337189
1788894516.8849537,1788894516.8849537,0.008677192032337189
1788894516.8908718,1788894516.8908718,0.008677192032337189
1788894516.8936985,1788894516.8936985,0.009234443306922913
1788894516.9095998,1788894516.9095998,0.009234443306922913
1788894516.9100282,1788894516.9100282,0.009234443306922913
1788894516.9160914,1788894516.9160914,0.009234443306922913
1788894516.91885,1788894516.91885,0.009234443306922913
1788894516.93432,1788894516.93432,0.009234443306922913
1788894516.9348638,1788894516.9348638,0.009234443306922913
1788894516.9409096,1788894516.9409096,0.009234443306922913
1788894516.9437327,1788894516.9437327,0.009234443306922913
1788894516.959545,1788894516.959545,0.009234443306922913
1788894516.9599247,1788894516.9599247,0.009234443306922913
1788894516.9658577,1788894516.9658577,0.009234443306922913
1788894516.9689202,1788894516.9689202,0.009234443306922913
1788894516.9846547,1788894516.9846547,0.009234443306922913
1788894516.9849672,1788894516.9849672,0.009234443306922913
1788894516.9908657,1788894516.9908657,0.009234443306922913
1788894516.9938939,1788894516.9938939,0.009234443306922913
1788894517.009608,1788894517.009608,0.009234443306922913
1788894517.0099735,1788894517.0099735,0.009234443306922913
1788894517.015895,1788894517.015895,0.009234443306922913
1788894517.018812,1788894517.018812,0.009234443306922913
1788894517.0352106,1788894517.0352106,0.009234443306922913
1788894517.0354698,1788894517.0354698,0.009234443306922913
1788894517.0408237,1788894517.0408237,0.009234443306922913
1788894517.0437877,1788894517.0437877,0.009234443306922913
1788894517.059517,1788894517.059517,0.009234443306922913
1788894517.0599864,1788894517.0599864,0.009234443306922913
1788894517.0658786,1788894517.0658786,0.009234443306922913
1788894517.0688381,1788894517.0688381,0.009234443306922913
1788894517.08452,1788894517.08452,0.009234443306922913
1788894517.0850635,1788894517.0850635,0.009234443306922913
1788894517.0907218,1788894517.0907218,0.009234443306922913
1788894517.0937438,1788894517.0937438,0.009234443306922913
1788894517.1097343,1788894517.1097343,0.009234443306922913
1788894517.110083,1788894517.110083,0.009234443306922913
1788894517.1158857,1788894517.1158857,0.009234443306922913
1788894517.118796,1788894517.118796,0.009234443306922913
1788894517.1346471,1788894517.1346471,0.009234443306922913
1788894517.1350384,1788894517.1350384,0.009234443306922913
1788894517.1407716,1788894517.1407716,0.009234443306922913
1788894517.1438131,1788894517.1438131,0.009234443306922913
1788894517.159592,1788894517.159592,0.009234443306922913
1788894517.1599264,1788894517.1599264,0.009234443306922913
1788894517.1660223,1788894517.1660223,0.009234443306922913
1788894517.1688526,1788894517.1688526,0.009234443306922913
1788894517.1845117,1788894517.1845117,0.009234443306922913
1788894517.1849675,1788894517.1849675,0.009234443306922913
1788894517.190957,1788894517.190957,0.009234443306922913
1788894517.1938775,1788894517.1938775,0.009234443306922913
1788894517.209333,1788894517.209333,0.009234443306922913
1788894517.209828,1788894517.209828,0.009234443306922913
1788894517.2159483,1788894517.2159483,0.009234443306922913
1788894517.218718,1788894517.218718,0.009234443306922913
1788894517.234515,1788894517.234515,0.009234443306922913
1788894517.2349632,1788894517.2349632,0.009234443306922913
1788894517.2409763,1788894517.2409763,0.009234443306922913
1788894517.2437732,1788894517.2437732,0.009234443306922913
1788894517.2593565,1788894517.2593565,0.009234443306922913
1788894517.2597718,1788894517.2597718,0.009234443306922913
1788894517.2660651,1788894517.2660651,0.009234443306922913
1788894517.2687306,1788894517.2687306,0.009234443306922913
1788894517.284575,1788894517.284575,0.009234443306922913
1788894517.2850618,1788894517.2850618,0.009234443306922913
1788894517.290878,1788894517.290878,0.009234443306922913
1788894517.2937837,1788894517.2937837,0.009234443306922913
1788894517.3095012,1788894517.3095012,0.009234443306922913
1788894517.3098247,1788894517.3098247,0.009234443306922913
1788894517.315851,1788894517.315851,0.009234443306922913
1788894517.3186622,1788894517.3186622,0.009234443306922913
1788894517.3347104,1788894517.3347104,0.009234443306922913
1788894517.3351245,1788894517.3351245,0.009234443306922913
1788894517.340861,1788894517.340861,0.009234443306922913
1788894517.3437839,1788894517.3437839,0.009234443306922913
1788894517.3596258,1788894517.3596258,0.009234443306922913
1788894517.3597817,1788894517.3597817,0.009234443306922913
1788894517.3659,1788894517.3659,0.009234443306922913
1788894517.3686254,1788894517.3686254,0.009791694581508636
1788894517.384489,1788894517.384489,0.009791694581508636
1788894517.3850167,1788894517.3850167,0.009791694581508636
1788894517.3910758,1788894517.3910758,0.009791694581508636
1788894517.393808,1788894517.393808,0.009791694581508636
1788894517.4095728,1788894517.4095728,0.009791694581508636
1788894517.4101317,1788894517.4101317,0.009791694581508636
1788894517.416106,1788894517.416106,0.009791694581508636
1788894517.4189315,1788894517.4189315,0.009791694581508636
1788894517.434572,1788894517.434572,0.009791694581508636
1788894517.435084,1788894517.435084,0.009791694581508636
1788894517.4409688,1788894517.4409688,0.009791694581508636
1788894517.4439888,1788894517.4439888,0.009791694581508636
1788894517.4608088,1788894517.4608088,0.009791694581508636
1788894517.460956,1788894517.460956,0.009791694581508636
1788894517.4657423,1788894517.4657423,0.009791694581508636
1788894517.4688458,1788894517.4688458,0.009791694581508636
1788894517.4844916,1788894517.4844916,0.009791694581508636
1788894517.4849205,1788894517.4849205,0.009791694581508636
1788894517.4909272,1788894517.4909272,0.009791694581508636
1788894517.493785,1788894517.493785,0.009791694581508636
1788894517.5095406,1788894517.5095406,0.009791694581508636
1788894517.5101128,1788894517.5101128,0.009791694581508636
1788894517.5157633,1788894517.5157633,0.009791694581508636
1788894517.5187788,1788894517.5187788,0.009791694581508636
1788894517.5346184,1788894517.5346184,0.009791694581508636
1788894517.5349896,1788894517.5349896,0.009791694581508636
1788894517.5408971,1788894517.5408971,0.009791694581508636
1788894517.5437589,1788894517.5437589,0.009791694581508636
1788894517.5595527,1788894517.5595527,0.009791694581508636
1788894517.5599623,1788894517.5599623,0.009791694581508636
1788894517.5660233,1788894517.5660233,0.009791694581508636
1788894517.5689094,1788894517.5689094,0.009791694581508636
1788894517.5845437,1788894517.5845437,0.009791694581508636
1788894517.584938,1788894517.584938,0.009791694581508636
1788894517.5909617,1788894517.5909617,0.009791694581508636
1788894517.5936704,1788894517.5936704,0.009791694581508636
1788894517.6097393,1788894517.6097393,0.009791694581508636
1788894517.6100447,1788894517.6100447,0.009791694581508636
1788894517.6159496,1788894517.6159496,0.009791694581508636
1788894517.618772,1788894517.618772,0.009791694581508636
1788894517.6351821,1788894517.6351821,0.009791694581508636
1788894517.6352081,1788894517.6352081,0.009791694581508636
1788894517.640932,1788894517.640932,0.009791694581508636
1788894517.643997,1788894517.643997,0.009791694581508636
1788894517.6595163,1788894517.6595163,0.009791694581508636
1788894517.6598961,1788894517.6598961,0.009791694581508636
1788894517.6662025,1788894517.6662025,0.009791694581508636
1788894517.6689622,1788894517.6689622,0.009791694581508636
1788894517.6845043,1788894517.6845043,0.009791694581508636
1788894517.6849744,1788894517.6849744,0.009791694581508636
1788894517.6911747,1788894517.6911747,0.009791694581508636
1788894517.6939583,1788894517.6939583,0.009791694581508636
1788894517.7094831,1788894517.7094831,0.009791694581508636
1788894517.709909,1788894517.709909,0.009791694581508636
1788894517.7158349,1788894517.7158349,0.009791694581508636
1788894517.7188344,1788894517.7188344,0.009791694581508636
1788894517.7345417,1788894517.7345417,0.009791694581508636
1788894517.735049,1788894517.735049,0.009791694581508636
1788894517.7409348,1788894517.7409348,0.009791694581508636
1788894517.7437797,1788894517.7437797,0.009791694581508636
1788894517.7594059,1788894517.7594059,0.009791694581508636
1788894517.7598655,1788894517.7598655,0.009791694581508636
1788894517.765741,1788894517.765741,0.009791694581508636
1788894517.7688763,1788894517.7688763,0.009791694581508636
1788894517.784587,1788894517.784587,0.009791694581508636
1788894517.7849872,1788894517.7849872,0.009791694581508636
1788894517.7908719,1788894517.7908719,0.009791694581508636
1788894517.7937844,1788894517.7937844,0.009791694581508636
1788894517.8094213,1788894517.8094213,0.009791694581508636
1788894517.8099656,1788894517.8099656,0.009791694581508636
1788894517.816008,1788894517.816008,0.009791694581508636
1788894517.818788,1788894517.818788,0.009791694581508636
1788894517.8346875,1788894517.8346875,0.009791694581508636
1788894517.835178,1788894517.835178,0.009791694581508636
1788894517.8409152,1788894517.8409152,0.009791694581508636
1788894517.8438249,1788894517.8438249,0.009791694581508636
1788894517.8594115,1788894517.8594115,0.009791694581508636
1788894517.8598375,1788894517.8598375,0.009791694581508636
1788894517.8658857,1788894517.8658857,0.010348944924771786
1788894517.8688016,1788894517.8688016,0.010348944924771786
1788894517.8845968,1788894517.8845968,0.010348944924771786
1788894517.884943,1788894517.884943,0.010348944924771786
1788894517.8910477,1788894517.8910477,0.010348944924771786
1788894517.893858,1788894517.893858,0.010348944924771786
1788894517.9093647,1788894517.9093647,0.010348944924771786
1788894517.9097743,1788894517.9097743,0.010348944924771786
1788894517.9158692,1788894517.9158692,0.010348944924771786
1788894517.9187999,1788894517.9187999,0.010348944924771786
1788894517.9345505,1788894517.9345505,0.010348944924771786
1788894517.9349425,1788894517.9349425,0.010348944924771786
1788894517.9408698,1788894517.9408698,0.010348944924771786
1788894517.9438367,1788894517.9438367,0.010348944924771786
1788894517.9598024,1788894517.9598024,0.010348944924771786
1788894517.9598403,1788894517.9598403,0.010348944924771786
1788894517.9658163,1788894517.9658163,0.010348944924771786
1788894517.968778,1788894517.968778,0.010348944924771786
1788894517.9845002,1788894517.9845002,0.010348944924771786
1788894517.9849494,1788894517.9849494,0.010348944924771786
1788894517.9908488,1788894517.9908488,0.010348944924771786
1788894517.9938867,1788894517.9938867,0.010348944924771786
1788894518.0094588,1788894518.0094588,0.010348944924771786
1788894518.0112505,1788894518.0112505,0.010348944924771786
1788894518.0157368,1788894518.0157368,0.010348944924771786
1788894518.018935,1788894518.018935,0.010348944924771786
1788894518.0346127,1788894518.0346127,0.010348944924771786
1788894518.0349686,1788894518.0349686,0.010348944924771786
1788894518.040885,1788894518.040885,0.010348944924771786
1788894518.043818,1788894518.043818,0.010348944924771786
1788894518.0595784,1788894518.0595784,0.010348944924771786
1788894518.059967,1788894518.059967,0.010348944924771786
1788894518.0658214,1788894518.0658214,0.010348944924771786
1788894518.068834,1788894518.068834,0.010348944924771786
1788894518.084691,1788894518.084691,0.010348944924771786
1788894518.0850947,1788894518.0850947,0.010348944924771786
1788894518.0909684,1788894518.0909684,0.010348944924771786
1788894518.0938222,1788894518.0938222,0.010348944924771786
1788894518.109547,1788894518.109547,0.010348944924771786
1788894518.1100013,1788894518.1100013,0.010348944924771786
1788894518.1159763,1788894518.1159763,0.010348944924771786
1788894518.11881,1788894518.11881,0.010348944924771786
1788894518.1343012,1788894518.1343012,0.010348944924771786
1788894518.134772,1788894518.134772,0.010348944924771786
1788894518.1412868,1788894518.1412868,0.010348944924771786
1788894518.1438258,1788894518.1438258,0.010348944924771786
1788894518.1594827,1788894518.1594827,0.010348944924771786
1788894518.1599274,1788894518.1599274,0.010348944924771786
1788894518.165921,1788894518.165921,0.010348944924771786
1788894518.1689186,1788894518.1689186,0.010348944924771786
1788894518.1859186,1788894518.1859186,0.010348944924771786
1788894518.185961,1788894518.185961,0.010348944924771786
1788894518.1909075,1788894518.1909075,0.010348944924771786
1788894518.1937506,1788894518.1937506,0.010348944924771786
1788894518.2095766,1788894518.2095766,0.010348944924771786
1788894518.2100282,1788894518.2100282,0.010348944924771786
1788894518.2160604,1788894518.2160604,0.010348944924771786
1788894518.2188275,1788894518.2188275,0.010348944924771786
1788894518.234654,1788894518.234654,0.010348944924771786
1788894518.2350774,1788894518.2350774,0.010348944924771786
1788894518.2409654,1788894518.2409654,0.010348944924771786
1788894518.2438824,1788894518.2438824,0.010348944924771786
1788894518.2595184,1788894518.2595184,0.010348944924771786
1788894518.2599475,1788894518.2599475,0.010348944924771786
1788894518.2658696,1788894518.2658696,0.010348944924771786
1788894518.2688458,1788894518.2688458,0.010348944924771786
1788894518.2847037,1788894518.2847037,0.010348944924771786
1788894518.2850318,1788894518.2850318,0.010348944924771786
1788894518.2908635,1788894518.2908635,0.010348944924771786
1788894518.293812,1788894518.293812,0.010348944924771786
1788894518.3094537,1788894518.3094537,0.010348944924771786
1788894518.3098016,1788894518.3098016,0.010348944924771786
1788894518.3159602,1788894518.3159602,0.010348944924771786
1788894518.3186224,1788894518.3186224,0.010348944924771786
1788894518.3346393,1788894518.3346393,0.010348944924771786
1788894518.3350546,1788894518.3350546,0.010348944924771786
1788894518.3409908,1788894518.3409908,0.010348944924771786
1788894518.3438604,1788894518.3438604,0.010348944924771786
1788894518.3600326,1788894518.3600326,0.010348944924771786
1788894518.3600888,1788894518.3600888,0.010348944924771786
1788894518.3659942,1788894518.3659942,0.010348944924771786
1788894518.368827,1788894518.368827,0.010348944924771786
1788894518.3845844,1788894518.3845844,0.010348944924771786
1788894518.385021,1788894518.385021,0.010348944924771786
1788894518.3909972,1788894518.3909972,0.010348944924771786
1788894518.3939424,1788894518.3939424,0.010348944924771786
1788894518.4096582,1788894518.4096582,0.010348944924771786
1788894518.4099982,1788894518.4099982,0.010348944924771786
1788894518.4174113,1788894518.4174113,0.010348944924771786
1788894518.418747,1788894518.418747,0.010348944924771786
1788894518.4344265,1788894518.4344265,0.010906195268034935
1788894518.434866,1788894518.434866,0.010906195268034935
1788894518.4409745,1788894518.4409745,0.010906195268034935
1788894518.4438367,1788894518.4438367,0.010906195268034935
1788894518.4595554,1788894518.4595554,0.010906195268034935
1788894518.4599078,1788894518.4599078,0.010906195268034935
1788894518.4658403,1788894518.4658403,0.010906195268034935
1788894518.4688785,1788894518.4688785,0.010906195268034935
1788894518.4847908,1788894518.4847908,0.010906195268034935
1788894518.4849823,1788894518.4849823,0.010906195268034935
1788894518.4908304,1788894518.4908304,0.010906195268034935
1788894518.4938514,1788894518.4938514,0.010906195268034935
1788894518.5096238,1788894518.5096238,0.010906195268034935
1788894518.5099738,1788894518.5099738,0.010906195268034935
1788894518.5158913,1788894518.5158913,0.010906195268034935
1788894518.518838,1788894518.518838,0.010906195268034935
1788894518.5346963,1788894518.5346963,0.010906195268034935
1788894518.535073,1788894518.535073,0.010906195268034935
1788894518.5407796,1788894518.5407796,0.010906195268034935
1788894518.5439677,1788894518.5439677,0.010906195268034935
1788894518.5597563,1788894518.5597563,0.010906195268034935
1788894518.5601275,1788894518.5601275,0.010906195268034935
1788894518.5658858,1788894518.5658858,0.010906195268034935
1788894518.5687993,1788894518.5687993,0.010906195268034935
1788894518.5845864,1788894518.5845864,0.010906195268034935
1788894518.5850017,1788894518.5850017,0.010906195268034935
1788894518.5909166,1788894518.5909166,0.010906195268034935
1788894518.5938272,1788894518.5938272,0.010906195268034935
1788894518.6094775,1788894518.6094775,0.010906195268034935
1788894518.6099675,1788894518.6099675,0.010906195268034935
1788894518.6160767,1788894518.6160767,0.010906195268034935
1788894518.6188767,1788894518.6188767,0.010906195268034935
1788894518.6344976,1788894518.6344976,0.010906195268034935
1788894518.6349611,1788894518.6349611,0.010906195268034935
1788894518.640911,1788894518.640911,0.010906195268034935
1788894518.6441977,1788894518.6441977,0.010906195268034935
1788894518.6597164,1788894518.6597164,0.010906195268034935
1788894518.6598802,1788894518.6598802,0.010906195268034935
1788894518.665888,1788894518.665888,0.010906195268034935
1788894518.6688426,1788894518.6688426,0.010906195268034935
1788894518.6846979,1788894518.6846979,0.010906195268034935
1788894518.684932,1788894518.684932,0.010906195268034935
1788894518.6908627,1788894518.6908627,0.010906195268034935
1788894518.6938288,1788894518.6938288,0.010906195268034935
1788894518.7094429,1788894518.7094429,0.010906195268034935
1788894518.7114115,1788894518.7114115,0.010906195268034935
1788894518.7157824,1788894518.7157824,0.010906195268034935
1788894518.718841,1788894518.718841,0.010906195268034935
1788894518.7345452,1788894518.7345452,0.010906195268034935
1788894518.734933,1788894518.734933,0.010906195268034935
