bag_time,time,value
1788894525.5620167,1788894525.5620167,0
1788894525.6118908,1788894525.6118908,0
1788894525.6636367,1788894525.6636367,0
1788894525.733986,1788894525.733986,0
1788894525.7869346,1788894525.7869346,0
1788894525.8376715,1788894525.8376715,0
1788894525.907317,1788894525.907317,0
1788894525.9585826,1788894525.9585826,0
1788894526.0114944,1788894526.0114944,0
1788894526.063453,1788894526.063453,0
1788894526.1308427,1788894526.1308427,0
1788894526.1827996,1788894526.1827996,0
1788894526.2364042,1788894526.2364042,0
1788894526.2876086,1788894526.2876086,0
1788894526.3590784,1788894526.3590784,0
1788894526.4108975,1788894526.4108975,0
1788894526.4628592,1788894526.4628592,0
1788894526.5319538,1788894526.5319538,0
1788894526.5824027,1788894526.5824027,0
1788894526.6345153,1788894526.6345153,0
1788894526.6869287,1788894526.6869287,0
1788894526.738387,1788894526.738387,0
1788894526.8079662,1788894526.8079662,0
1788894526.858543,1788894526.858543,0
1788894526.9096534,1788894526.9096534,0
1788894526.962674,1788894526.962674,0
1788894527.0141573,1788894527.0141573,0
1788894527.0835779,1788894527.0835779,0
1788894527.1347384,1788894527.1347384,0
1788894527.1867762,1788894527.1867762,0
1788894527.2367938,1788894527.2367938,0
1788894527.287124,1788894527.287124,0
1788894527.3563344,1788894527.3563344,0
1788894527.4075994,1788894527.4075994,0
1788894527.4600399,1788894527.4600399,0
1788894527.5156252,1788894527.5156252,0
1788894527.5812457,1788894527.5812457,0
1788894527.631614,1788894527.631614,0
1788894527.6833732,1788894527.6833732,0
1788894527.734307,1788894527.734307,0
1788894527.785163,1788894527.785163,0
1788894527.836722,1788894527.836722,0
1788894527.888645,1788894527.888645,0
1788894527.9572277,1788894527.9572277,0
1788894528.0082226,1788894528.0082226,0
1788894528.1025128,1788894528.1025128,0
1788894528.1577795,1788894528.1577795,0
1788894528.2091727,1788894528.2091727,0
1788894528.2613633,1788894528.2613633,0
1788894528.312104,1788894528.312104,0
1788894528.363217,1788894528.363217,0
1788894528.4329922,1788894528.4329922,0
1788894528.4835634,1788894528.4835634,0
1788894528.5331297,1788894528.5331297,0
1788894528.5839355,1788894528.5839355,0
1788894528.6362224,1788894528.6362224,0
1788894528.687077,1788894528.687077,0
1788894528.7395554,1788894528.7395554,0
1788894528.8090084,1788894528.8090084,0
1788894528.8602273,1788894528.8602273,0
1788894528.9114676,1788894528.9114676,0
1788894528.9626603,1788894528.9626603,0
1788894529.031788,1788894529.031788,0
1788894529.0847318,1788894529.0847318,0
1788894529.1359062,1788894529.1359062,0
1788894529.1876776,1788894529.1876776,0
1788894529.2596326,1788894529.2596326,0
1788894529.3097723,1788894529.3097723,0
1788894529.3630173,1788894529.3630173,0
1788894529.4313822,1788894529.4313822,0
1788894529.4820795,1788894529.4820795,0
1788894529.5334458,1788894529.5334458,0
1788894529.5860248,1788894529.5860248,0
1788894529.6374354,1788894529.6374354,0
1788894529.68966,1788894529.68966,0
1788894529.7573884,1788894529.7573884,0
1788894529.8085184,1788894529.8085184,0
1788894529.8607905,1788894529.8607905,0
1788894529.9112513,1788894529.9112513,0
1788894529.963798,1788894529.963798,0
1788894530.0322819,1788894530.0322819,0
1788894530.0858624,1788894530.0858624,0
1788894530.138241,1788894530.138241,0
1788894530.2072504,1788894530.2072504,0
1788894530.257746,1788894530.257746,0
1788894530.3095543,1788894530.3095543,0
1788894530.3630774,1788894530.3630774,0
1788894530.4330623,1788894530.4330623,0
1788894530.4864714,1788894530.4864714,0
1788894530.5371609,1788894530.5371609,0
1788894530.6086166,1788894530.6086166,0
1788894530.6626318,1788894530.6626318,0
1788894530.7324681,1788894530.7324681,0
1788894530.784067,1788894530.784067,0
1788894530.8346624,1788894530.8346624,0
1788894530.8872359,1788894530.8872359,0
1788894530.9384766,1788894530.9384766,0
1788894531.009044,1788894531.009044,0
1788894531.0601366,1788894531.0601366,0
1788894531.1114552,1788894531.1114552,0
1788894531.162485,1788894531.162485,0
1788894531.2405558,1788894531.2405558,0
1788894531.3082998,1788894531.3082998,0
1788894531.3584843,1788894531.3584843,0
1788894531.4095109,1788894531.4095109,0
1788894531.4598434,1788894531.4598434,0
1788894531.5120685,1788894531.5120685,0
1788894531.5636237,1788894531.5636237,0
1788894531.6324282,1788894531.6324282,0
1788894531.6822717,1788894531.6822717,0
1788894531.7351143,1788894531.7351143,0
1788894531.7865617,1788894531.7865617,0
1788894531.8393931,1788894531.8393931,0
1788894531.9073076,1788894531.9073076,0
1788894531.961064,1788894531.961064,0
1788894532.0130424,1788894532.0130424,0
1788894532.0642707,1788894532.0642707,0
1788894532.131405,1788894532.131405,0
1788894532.1835978,1788894532.1835978,0
1788894532.2382553,1788894532.2382553,0
1788894532.3073957,1788894532.3073957,0
1788894532.358204,1788894532.358204,0
1788894532.4098082,1788894532.4098082,0
1788894532.4624069,1788894532.4624069,0
1788894532.513304,1788894532.513304,0
1788894532.581568,1788894532.581568,0
1788894532.6323218,1788894532.6323218,0
1788894532.6865618,1788894532.6865618,0
1788894532.7375426,1788894532.7375426,0
1788894532.808849,1788894532.808849,0
1788894532.859734,1788894532.859734,0
1788894532.9117172,1788894532.9117172,0
1788894532.9813347,1788894532.9813347,0
1788894533.032368,1788894533.032368,0
1788894533.0823247,1788894533.0823247,0
1788894533.1339812,1788894533.1339812,0
1788894533.1846006,1788894533.1846006,0
1788894533.236616,1788894533.236616,0
1788894533.2885773,1788894533.2885773,0
1788894533.3588405,1788894533.3588405,0
1788894533.4098127,1788894533.4098127,0
1788894533.460453,1788894533.460453,0
1788894533.512858,1788894533.512858,0
1788894533.5637753,1788894533.5637753,0
1788894533.6312273,1788894533.6312273,0
1788894533.684619,1788894533.684619,0
1788894533.733542,1788894533.733542,0
1788894533.7857575,1788894533.7857575,0
1788894533.8365645,1788894533.8365645,0
1788894533.8902452,1788894533.8902452,0
1788894533.9580276,1788894533.9580276,0
1788894534.00872,1788894534.00872,0
1788894534.0611026,1788894534.0611026,0
1788894534.1136405,1788894534.1136405,0
1788894534.16585,1788894534.16585,0
1788894534.2341845,1788894534.2341845,0
1788894534.2856264,1788894534.2856264,0
1788894534.3371103,1788894534.3371103,0
1788894534.3898945,1788894534.3898945,0
1788894534.4573908,1788894534.4573908,0
1788894534.5089421,1788894534.5089421,0
1788894534.560834,1788894534.560834,0
1788894534.6123874,1788894534.6123874,0
1788894534.68428,1788894534.68428,0
1788894534.7350607,1788894534.7350607,0
1788894534.7860818,1788894534.7860818,0
1788894534.8370583,1788894534.8370583,0
1788894534.8881881,1788894534.8881881,0
1788894534.9601827,1788894534.9601827,0
1788894535.0109851,1788894535.0109851,0
1788894535.0621653,1788894535.0621653,0
1788894535.1125011,1788894535.1125011,0
1788894535.18328,1788894535.18328,0
1788894535.2352035,1788894535.2352035,0
1788894535.286136,1788894535.286136,0
1788894535.337742,1788894535.337742,0
1788894535.4061995,1788894535.4061995,0
1788894535.4579794,1788894535.4579794,0
1788894535.5121303,1788894535.5121303,0
1788894535.5635934,1788894535.5635934,0
1788894535.632117,1788894535.632117,0
1788894535.6835878,1788894535.6835878,0
1788894535.7349417,1788894535.7349417,0
1788894535.7871308,1788894535.7871308,0
1788894535.839289,1788894535.839289,0
1788894535.907874,1788894535.907874,0
1788894535.9606314,1788894535.9606314,0
1788894536.0118985,1788894536.0118985,0
1788894536.0629213,1788894536.0629213,0
1788894536.1313305,1788894536.1313305,0
1788894536.1815593,1788894536.1815593,0
1788894536.2344165,1788894536.2344165,0
1788894536.286237,1788894536.286237,0
1788894536.338318,1788894536.338318,0
1788894536.407827,1788894536.407827,0
1788894536.4598129,1788894536.4598129,0
1788894536.5115924,1788894536.5115924,0
1788894536.564249,1788894536.564249,0
1788894536.6333566,1788894536.6333566,0
1788894536.6868627,1788894536.6868627,0
1788894536.7397687,1788894536.7397687,0
1788894536.807051,1788894536.807051,0
1788894536.8597078,1788894536.8597078,0
1788894536.911113,1788894536.911113,0
1788894536.9639487,1788894536.9639487,0
1788894537.032899,1788894537.032899,0
1788894537.0821848,1788894537.0821848,0
1788894537.1334634,1788894537.1334634,0
1788894537.1857193,1788894537.1857193,0
1788894537.2348976,1788894537.2348976,0
1788894537.2865167,1788894537.2865167,0
1788894537.3385437,1788894537.3385437,0
1788894537.4081395,1788894537.4081395,0
1788894537.4594138,1788894537.4594138,0
1788894537.5097084,1788894537.5097084,0
1788894537.5618637,1788894537.5618637,0
1788894537.6145813,1788894537.6145813,0
1788894537.6825812,1788894537.6825812,0
1788894537.7340236,1788894537.7340236,0
1788894537.784669,1788894537.784669,0
1788894537.8372269,1788894537.8372269,0
1788894537.9069524,1788894537.9069524,0
1788894537.9590938,1788894537.9590938,0
1788894538.0116272,1788894538.0116272,0
1788894538.0635397,1788894538.0635397,0
1788894538.1329648,1788894538.1329648,0
1788894538.1864846,1788894538.1864846,0
1788894538.2371678,1788894538.2371678,0
1788894538.3074543,1788894538.3074543,0
1788894538.359708,1788894538.359708,0
1788894538.4122458,1788894538.4122458,0
1788894538.463885,1788894538.463885,0
1788894538.5310986,1788894538.5310986,0
1788894538.585441,1788894538.585441,0
1788894538.6375012,1788894538.6375012,0
1788894538.6874344,1788894538.6874344,0
1788894538.7584832,1788894538.7584832,0
1788894538.8108835,1788894538.8108835,0
1788894538.863573,1788894538.863573,0
1788894538.9325175,1788894538.9325175,0
1788894538.9831953,1788894538.9831953,0
1788894539.0337434,1788894539.0337434,0
1788894539.0849018,1788894539.0849018,0
1788894539.1368036,1788894539.1368036,0
1788894539.1883373,1788894539.1883373,0
1788894539.2572849,1788894539.2572849,0
1788894539.307039,1788894539.307039,0
1788894539.3590636,1788894539.3590636,0
1788894539.4104965,1788894539.4104965,0
1788894539.4632707,1788894539.4632707,0
1788894539.531708,1788894539.531708,0
1788894539.585309,1788894539.585309,0
1788894539.636847,1788894539.636847,0
1788894539.687395,1788894539.687395,0
1788894539.757549,1788894539.757549,0
1788894539.8097281,1788894539.8097281,0
1788894539.863794,1788894539.863794,0
1788894539.9310365,1788894539.9310365,0
1788894539.9821045,1788894539.9821045,0
1788894540.034747,1788894540.034747,0
1788894540.0841305,1788894540.0841305,0
1788894540.1357706,1788894540.1357706,0
1788894540.1864378,1788894540.1864378,0
1788894540.236682,1788894540.236682,0
1788894540.287565,1788894540.287565,0
1788894540.356151,1788894540.356151,0
1788894540.4055932,1788894540.4055932,0
1788894540.4585395,1788894540.4585395,0
1788894540.5098987,1788894540.5098987,0
1788894540.561892,1788894540.561892,0
1788894540.613148,1788894540.613148,0
1788894540.68102,1788894540.68102,0
1788894540.7313697,1788894540.7313697,0
1788894540.7824132,1788894540.7824132,0
1788894540.8346949,1788894540.8346949,0
1788894540.885177,1788894540.885177,0
1788894540.9357815,1788894540.9357815,0
1788894540.987483,1788894540.987483,0
1788894541.0384579,1788894541.0384579,0
1788894541.1070805,1788894541.1070805,0
1788894541.1572363,1788894541.1572363,0
1788894541.2086992,1788894541.2086992,0
1788894541.2618742,1788894541.2618742,0
1788894541.315674,1788894541.315674,0
1788894541.381734,1788894541.381734,0
1788894541.4345515,1788894541.4345515,0
1788894541.488272,1788894541.488272,0
1788894541.5398593,1788894541.5398593,0
1788894541.6073105,1788894541.6073105,0
1788894541.6594415,1788894541.6594415,0
1788894541.711883,1788894541.711883,0
1788894541.7833598,1788894541.7833598,0
1788894541.8346171,1788894541.8346171,0
1788894541.8867865,1788894541.8867865,0
1788894541.937502,1788894541.937502,0
1788894542.0103867,1788894542.0103867,0
1788894542.0623841,1788894542.0623841,0
1788894542.1312501,1788894542.1312501,0
1788894542.183787,1788894542.183787,0
1788894542.239892,1788894542.239892,0
1788894542.3083706,1788894542.3083706,0
1788894542.3591487,1788894542.3591487,0
1788894542.412513,1788894542.412513,0
1788894542.4869294,1788894542.4869294,0
1788894542.5383472,1788894542.5383472,0
1788894542.6071634,1788894542.6071634,0
1788894542.6578128,1788894542.6578128,0
1788894542.708875,1788894542.708875,0
1788894542.7621357,1788894542.7621357,0
1788894542.8135035,1788894542.8135035,0
1788894542.8839672,1788894542.8839672,0
1788894542.9347935,1788894542.9347935,0
1788894542.9868507,1788894542.9868507,0
1788894543.046096,1788894543.046096,0
1788894543.1058996,1788894543.1058996,0
1788894543.1578934,1788894543.1578934,0
1788894543.2117047,1788894543.2117047,0
1788894543.2623208,1788894543.2623208,0
1788894543.3319092,1788894543.3319092,0
1788894543.3837206,1788894543.3837206,0
1788894543.4343758,1788894543.4343758,0
1788894543.4856048,1788894543.4856048,0
1788894543.5372536,1788894543.5372536,0
1788894543.5883565,1788894543.5883565,0
1788894543.6563427,1788894543.6563427,0
1788894543.7095783,1788894543.7095783,0
1788894543.761316,1788894543.761316,0
1788894543.8123655,1788894543.8123655,0
1788894543.8811867,1788894543.8811867,0
1788894543.9316628,1788894543.9316628,0
1788894543.982021,1788894543.982021,0
1788894544.0324202,1788894544.0324202,0
1788894544.083468,1788894544.083468,0
1788894544.134458,1788894544.134458,0
1788894544.1875908,1788894544.1875908,0
1788894544.2576463,1788894544.2576463,0
1788894544.3093596,1788894544.3093596,0
1788894544.3614998,1788894544.3614998,0
1788894544.4117942,1788894544.4117942,0
1788894544.4650414,1788894544.4650414,0
1788894544.5329585,1788894544.5329585,0
1788894544.5856204,1788894544.5856204,0
1788894544.6385925,1788894544.6385925,0
1788894544.7111251,1788894544.7111251,0
1788894544.7671313,1788894544.7671313,0
1788894544.8375227,1788894544.8375227,0
1788894544.889704,1788894544.889704,0
1788894544.957061,1788894544.957061,0
1788894545.0091221,1788894545.0091221,0
1788894545.0621545,1788894545.0621545,0
1788894545.1147869,1788894545.1147869,0
1788894545.1814358,1788894545.1814358,0
1788894545.2322652,1788894545.2322652,0
1788894545.2828116,1788894545.2828116,0
1788894545.3361564,1788894545.3361564,0
1788894545.3877203,1788894545.3877203,0
1788894545.4588616,1788894545.4588616,0
1788894545.5097215,1788894545.5097215,0
1788894545.560906,1788894545.560906,0
1788894545.6125152,1788894545.6125152,0
1788894545.6828582,1788894545.6828582,0
1788894545.7346034,1788894545.7346034,0
1788894545.787959,1788894545.787959,0
1788894545.8591208,1788894545.8591208,0
1788894545.9096673,1788894545.9096673,0
1788894545.962764,1788894545.962764,0
1788894546.0315592,1788894546.0315592,0
1788894546.0878623,1788894546.0878623,0
1788894546.1591296,1788894546.1591296,0
1788894546.2109847,1788894546.2109847,0
1788894546.2627645,1788894546.2627645,0
1788894546.3151846,1788894546.3151846,0
1788894546.3838737,1788894546.3838737,0
1788894546.4361615,1788894546.4361615,0
1788894546.4873953,1788894546.4873953,0
1788894546.5577834,1788894546.5577834,0
1788894546.6116412,1788894546.6116412,0
1788894546.6622708,1788894546.6622708,0
1788894546.7315493,1788894546.7315493,0
1788894546.7839282,1788894546.7839282,0
1788894546.8355763,1788894546.8355763,0
1788894546.8861165,1788894546.8861165,0
1788894546.9377708,1788894546.9377708,0
1788894547.0061867,1788894547.0061867,0
1788894547.0587807,1788894547.0587807,0
1788894547.110809,1788894547.110809,0
1788894547.1626167,1788894547.1626167,0
1788894547.2314248,1788894547.2314248,0
1788894547.2822118,1788894547.2822118,0
1788894547.332584,1788894547.332584,0
1788894547.3846495,1788894547.3846495,0
1788894547.434872,1788894547.434872,0
1788894547.486998,1788894547.486998,0
1788894547.538548,1788894547.538548,0
1788894547.6085978,1788894547.6085978,0
1788894547.6599505,1788894547.6599505,0
1788894547.7108877,1788894547.7108877,0
1788894547.7625089,1788894547.7625089,0
1788894547.8327603,1788894547.8327603,0
1788894547.8842084,1788894547.8842084,0
1788894547.9357939,1788894547.9357939,0
1788894547.9865499,1788894547.9865499,0
1788894548.0374937,1788894548.0374937,0
1788894548.112171,1788894548.112171,0
1788894548.1642346,1788894548.1642346,0
1788894548.231362,1788894548.231362,0
1788894548.2835603,1788894548.2835603,0
1788894548.334487,1788894548.334487,0
1788894548.3877997,1788894548.3877997,0
1788894548.4396682,1788894548.4396682,0
1788894548.5087287,1788894548.5087287,0
1788894548.5622106,1788894548.5622106,0
1788894548.61463,1788894548.61463,0
1788894548.6842678,1788894548.6842678,0
1788894548.7372146,1788894548.7372146,0
1788894548.7896137,1788894548.7896137,0
1788894548.8594985,1788894548.8594985,0
1788894548.909426,1788894548.909426,0
1788894548.9616277,1788894548.9616277,0
1788894549.0127623,1788894549.0127623,0
1788894549.0856833,1788894549.0856833,0
1788894549.1373158,1788894549.1373158,0
1788894549.1896193,1788894549.1896193,0
1788894549.259837,1788894549.259837,0
1788894549.3107445,1788894549.3107445,0
1788894549.362441,1788894549.362441,0
1788894549.4313767,1788894549.4313767,0
1788894549.482318,1788894549.482318,0
1788894549.5349514,1788894549.5349514,0
1788894549.5866988,1788894549.5866988,0
1788894549.6388915,1788894549.6388915,0
1788894549.7083023,1788894549.7083023,0
1788894549.7585096,1788894549.7585096,0
1788894549.808599,1788894549.808599,0
1788894549.860953,1788894549.860953,0
1788894549.912989,1788894549.912989,0
1788894549.9834988,1788894549.9834988,0
1788894550.0356658,1788894550.0356658,0
1788894550.0874221,1788894550.0874221,0
1788894550.1597087,1788894550.1597087,0
1788894550.209368,1788894550.209368,0
1788894550.2619069,1788894550.2619069,0
1788894550.3115768,1788894550.3115768,0
1788894550.3611116,1788894550.3611116,0
1788894550.412971,1788894550.412971,0
1788894550.4837835,1788894550.4837835,0
1788894550.5345058,1788894550.5345058,0
1788894550.5859017,1788894550.5859017,0
1788894550.6385782,1788894550.6385782,0
1788894550.7069528,1788894550.7069528,0
1788894550.75808,1788894550.75808,0
1788894550.8111947,1788894550.8111947,0
1788894550.8627403,1788894550.8627403,0
1788894550.9318726,1788894550.9318726,0
1788894550.98334,1788894550.98334,0
1788894551.0358365,1788894551.0358365,0
1788894551.0866015,1788894551.0866015,0
1788894551.138272,1788894551.138272,0
1788894551.2072432,1788894551.2072432,0
1788894551.2584329,1788894551.2584329,0
1788894551.309248,1788894551.309248,0
1788894551.3613005,1788894551.3613005,0
1788894551.4132843,1788894551.4132843,0
1788894551.4823518,1788894551.4823518,0
1788894551.5349164,1788894551.5349164,0
1788894551.586018,1788894551.586018,0
1788894551.6375227,1788894551.6375227,0
1788894551.7106721,1788894551.7106721,0
1788894551.7649436,1788894551.7649436,0
1788894551.832909,1788894551.832909,0
1788894551.8847368,1788894551.8847368,0
1788894551.9352295,1788894551.9352295,0
1788894551.9853811,1788894551.9853811,0
1788894552.0378335,1788894552.0378335,0
1788894552.1107597,1788894552.1107597,0
1788894552.1611044,1788894552.1611044,0
1788894552.214416,1788894552.214416,0
1788894552.2821941,1788894552.2821941,0
1788894552.3344383,1788894552.3344383,0
1788894552.3866456,1788894552.3866456,0
1788894552.4387374,1788894552.4387374,0
1788894552.509692,1788894552.509692,0
1788894552.5640032,1788894552.5640032,0
1788894552.63111,1788894552.63111,0
1788894552.6821146,1788894552.6821146,0
1788894552.7354977,1788894552.7354977,0
1788894552.7878475,1788894552.7878475,0
1788894552.8587315,1788894552.8587315,0
1788894552.9112713,1788894552.9112713,0
1788894552.963413,1788894552.963413,0
1788894553.0360174,1788894553.0360174,0
1788894553.0905569,1788894553.0905569,0
1788894553.1562417,1788894553.1562417,0
1788894553.2075915,1788894553.2075915,0
1788894553.3044083,1788894553.3044083,0
1788894553.357503,1788894553.357503,0
1788894553.4089415,1788894553.4089415,0
1788894553.4617755,1788894553.4617755,0
1788894553.5149302,1788894553.5149302,0
1788894553.5822518,1788894553.5822518,0
1788894553.634222,1788894553.634222,0
1788894553.6872256,1788894553.6872256,0
1788894553.7377615,1788894553.7377615,0
1788894553.8078487,1788894553.8078487,0
1788894553.8608615,1788894553.8608615,0
1788894553.9151847,1788894553.9151847,0
1788894553.9833655,1788894553.9833655,0
1788894554.036122,1788894554.036122,0
1788894554.0879688,1788894554.0879688,0
1788894554.1574247,1788894554.1574247,0
1788894554.2071242,1788894554.2071242,0
1788894554.257065,1788894554.257065,0
1788894554.3073163,1788894554.3073163,0
1788894554.3587096,1788894554.3587096,0
1788894554.41084,1788894554.41084,0
1788894554.462326,1788894554.462326,0
1788894554.5331566,1788894554.5331566,0
1788894554.5845883,1788894554.5845883,0
1788894554.6353507,1788894554.6353507,0
1788894554.6873097,1788894554.6873097,0
1788894554.7585833,1788894554.7585833,0
1788894554.8093982,1788894554.8093982,0
1788894554.8631089,1788894554.8631089,0
1788894554.915632,1788894554.915632,0
1788894554.982228,1788894554.982228,0
1788894555.0375967,1788894555.0375967,0
1788894555.089416,1788894555.089416,0
1788894555.1583266,1788894555.1583266,0
1788894555.2087293,1788894555.2087293,0
1788894555.260901,1788894555.260901,0
1788894555.3130283,1788894555.3130283,0
1788894555.38125,1788894555.38125,0
1788894555.4334538,1788894555.4334538,0
1788894555.485197,1788894555.485197,0
1788894555.537282,1788894555.537282,0
1788894555.6067486,1788894555.6067486,0
1788894555.6574426,1788894555.6574426,0
1788894555.708844,1788894555.708844,0
