stamp_s,time_s,phase,target_speed_mps,target_accel_mps2,controller_speed_mps,controller_accel_mps2,controller_steering_rad,throttle_command,throttle_feedback,steering_command,steering_feedback,speed_mps,ax_mps2,ay_mps2,yaw_rate_radps,imu_yaw_rad,left_encoder_rad,right_encoder_rad,x_odom_m,y_odom_m,yaw_odom_rad,x_amcl_m,y_amcl_m,yaw_amcl_rad,amcl_xy_variance,amcl_yaw_variance,x_ekf_m,y_ekf_m,yaw_ekf_rad,ekf_xy_variance,ekf_yaw_variance,lidar_rate_hz,lidar_event_count,imu_rate_hz,imu_event_count,left_encoder_rate_hz,left_encoder_event_count,right_encoder_rate_hz,right_encoder_event_count,odom_rate_hz,odom_event_count,amcl_rate_hz,amcl_event_count,ekf_rate_hz,ekf_event_count,controller_command_rate_hz,controller_command_event_count,throttle_command_rate_hz,throttle_command_event_count,steering_command_rate_hz,steering_command_event_count,throttle_feedback_rate_hz,throttle_feedback_event_count,steering_feedback_rate_hz,steering_feedback_event_count,amcl_timing_ms,amcl_gpu_transfer_ms,amcl_gpu_pf_ms,amcl_gpu_callback_ms,amcl_pose_published,amcl_cluster_weight,amcl_kld_pre_particles,amcl_kld_bins,amcl_kld_target,amcl_kld_particles
1788157741.5664625,0.574522871,record,0.003000000026077032,0.05999999865889549,0.003000000026077032,0.05999999865889549,0.0019515084568411112,0.0,0.0,0.0,0.0,0.0,-0.0002,0.0,0.0,-1.5707407241635707,0.0,0.0,0.0,0.0,0.0,0.4796220232057189,-0.12239443880429642,0.027049516995401656,0.06611968871633049,0.013135894727163347,0.47969531279647937,-0.12275505459410327,0.027037086460245927,0.035656946206108125,0.014726346003203359,nan,4,nan,4,nan,4,nan,4,nan,4,nan,5,nan,8,nan,4,nan,5,nan,5,nan,4,nan,4,1.986441,0.012345,1.986441,2.532301,1.0,0.48720866441726685,nan,nan,nan,nan
1788157741.5864842,0.594544386,record,0.003000000026077032,0.05999999865889549,0.003000000026077032,0.05999999865889549,0.0019515084568411112,0.0,0.0,0.0,0.0,0.0,-0.0002,0.0,0.0,-1.5707407241635707,0.0,0.0,0.0,0.0,0.0,0.4796220232057189,-0.12239443880429642,0.027049516995401656,0.06611968871633049,0.013135894727163347,0.47969531279647937,-0.12275505459410327,0.027037086460245927,0.035656946206108125,0.014726346003203359,nan,4,nan,4,nan,4,nan,4,nan,4,nan,5,nan,8,nan,4,nan,5,nan,5,nan,4,nan,4,1.986441,0.012345,1.986441,2.532301,1.0,0.48720866441726685,nan,nan,nan,nan
1788157741.6063516,0.614412034,record,0.003000000026077032,0.05999999865889549,0.003000000026077032,0.05999999865889549,0.0019515084568411112,0.0,0.0,0.0037270979955792427,0.0,0.0,-0.0002,0.0,0.0,-1.5707407241635707,0.0,0.0,0.0,0.0,0.0,0.4796220232057189,-0.12239443880429642,0.027049516995401656,0.06611968871633049,0.013135894727163347,0.47969531279647937,-0.12275505459410327,0.027037086460245927,0.035656946206108125,0.014726346003203359,nan,4,nan,4,nan,4,nan,4,nan,4,nan,5,nan,8,nan,4,nan,6,nan,6,nan,4,nan,4,1.986441,0.012345,1.986441,2.532301,1.0,0.48720866441726685,nan,nan,nan,nan
1788157741.6263993,0.634459668,record,0.003000000026077032,0.05999999865889549,0.003000000026077032,0.05999999865889549,0.0019515084568411112,0.0,0.0,0.0037270979955792427,0.0,0.0,-0.0002,0.0,0.0,-1.5707407241635707,0.0,0.0,0.0,0.0,0.0,0.4796220232057189,-0.12239443880429642,0.027049516995401656,0.06611968871633049,0.013135894727163347,0.47969531279647937,-0.12275505459410327,0.027037086460245927,0.035656946206108125,0.014726346003203359,nan,4,nan,4,nan,4,nan,4,nan,4,nan,5,nan,8,nan,4,nan,6,nan,6,nan,4,nan,4,1.986441,0.012345,1.986441,2.532301,1.0,0.48720866441726685,nan,nan,nan,nan
1788157741.646305,0.65436544,record,0.003000000026077032,0.05999999865889549,0.003000000026077032,0.05999999865889549,0.0019515084568411112,0.0,0.0,0.0037270979955792427,0.0,0.0,-0.0002,0.0,0.0,-1.5707407241635707,0.0,0.0,0.0,0.0,0.0,0.4796220232057189,-0.12239443880429642,0.027049516995401656,0.06611968871633049,0.013135894727163347,0.47969531279647937,-0.12275505459410327,0.027037086460245927,0.035656946206108125,0.014726346003203359,nan,4,nan,4,nan,4,nan,4,nan,4,nan,5,nan,8,nan,4,nan,6,nan,6,nan,4,nan,4,1.986441,0.012345,1.986441,2.532301,1.0,0.48720866441726685,nan,nan,nan,nan
1788157741.6662948,0.674355155,record,0.32270917296409607,3.0,0.32270917296409607,3.0,0.0016736991237848997,0.0,0.0,0.0037270979955792427,0.0,0.0,0.0005,0.0,0.0,-1.5707407241635707,0.0,0.0,0.0,0.0,0.0,0.4796220232057189,-0.12239443880429642,0.027049516995401656,0.06611968871633049,0.013135894727163347,0.4796809066406001,-0.12268413230477851,0.027039676503165296,0.02950049248928501,0.012501680194378416,nan,5,nan,5,nan,5,nan,5,nan,5,nan,6,nan,10,nan,5,nan,6,nan,6,nan,5,nan,5,1.986441,0.012345,1.986441,2.532301,1.0,0.48720866441726685,nan,nan,nan,nan
1788157741.686561,0.694621293,record,0.32270917296409607,3.0,0.32270917296409607,3.0,0.0016736991237848997,0.0,0.0,0.0037270979955792427,0.0,0.0,0.0005,0.0,0.0,-1.5707407241635707,0.0,0.0,0.0,0.0,0.0,0.4796220232057189,-0.12239443880429642,0.027049516995401656,0.06611968871633049,0.013135894727163347,0.4796809066406001,-0.12268413230477851,0.027039676503165296,0.02950049248928501,0.012501680194378416,nan,5,nan,5,nan,5,nan,5,nan,5,nan,6,nan,10,nan,5,nan,6,nan,6,nan,5,nan,5,1.986441,0.012345,1.986441,2.532301,1.0,0.48720866441726685,nan,nan,nan,nan
1788157741.7066658,0.714726091,record,0.32270917296409607,3.0,0.32270917296409607,3.0,0.0016736991237848997,0.039462585002183914,0.0,0.0031965223606675863,0.0,0.0,0.0005,0.0,0.0,-1.5707407241635707,0.0,0.0,0.0,0.0,0.0,0.4796220232057189,-0.12239443880429642,0.027049516995401656,0.06611968871633049,0.013135894727163347,0.4796809066406001,-0.12268413230477851,0.027039676503165296,0.02950049248928501,0.012501680194378416,nan,5,nan,5,nan,5,nan,5,nan,5,nan,6,nan,10,nan,5,nan,7,nan,7,nan,5,nan,5,1.986441,0.012345,1.986441,2.532301,1.0,0.48720866441726685,nan,nan,nan,nan
1788157741.7263615,0.734421556,record,0.32270917296409607,3.0,0.32270917296409607,3.0,0.0016736991237848997,0.039462585002183914,0.0,0.0031965223606675863,0.0,0.0,0.0005,0.0,0.0,-1.5707407241635707,0.0,0.0,0.0,0.0,0.0,0.4796220232057189,-0.12239443880429642,0.027049516995401656,0.06611968871633049,0.013135894727163347,0.4796809066406001,-0.12268413230477851,0.027039676503165296,0.02950049248928501,0.012501680194378416,nan,5,nan,5,nan,5,nan,5,nan,5,nan,6,nan,10,nan,5,nan,7,nan,7,nan,5,nan,5,1.986441,0.012345,1.986441,2.532301,1.0,0.48720866441726685,nan,nan,nan,nan
1788157741.7463336,0.754393714,record,0.32270917296409607,3.0,0.32270917296409607,3.0,0.0016736991237848997,0.039462585002183914,0.0,0.0031965223606675863,0.0,0.0,0.0005,0.0,0.0,-1.5707407241635707,0.0,0.0,0.0,0.0,0.0,0.4796220232057189,-0.12239443880429642,0.027049516995401656,0.06611968871633049,0.013135894727163347,0.4796809066406001,-0.12268413230477851,0.027039676503165296,0.02950049248928501,0.012501680194378416,nan,5,nan,5,nan,5,nan,5,nan,5,nan,6,nan,10,nan,5,nan,7,nan,7,nan,5,nan,5,1.986441,0.012345,1.986441,2.532301,1.0,0.48720866441726685,nan,nan,nan,nan
1788157741.7666998,0.774760147,record,0.6457579135894775,3.0,0.6457579135894775,3.0,0.00023844544193707407,0.039462585002183914,0.0,0.0031965223606675863,0.002099999925121665,0.0,0.0,0.0,0.0,-1.5707407241635707,0.0,0.0,0.0,0.0,0.0,0.4796220232057189,-0.12239443880429642,0.027049516995401656,0.06611968871633049,0.013135894727163347,0.4796709479124826,-0.12263511653961415,0.027041489376890653,0.02537980576857203,0.011053555138160594,nan,6,nan,6,nan,6,nan,6,nan,6,nan,7,nan,12,nan,6,nan,7,nan,7,nan,6,nan,6,1.986441,0.012345,1.986441,2.532301,1.0,0.48720866441726685,nan,nan,nan,nan
1788157741.786854,0.794914146,record,0.6457579135894775,3.0,0.6457579135894775,3.0,0.00023844544193707407,0.039462585002183914,0.0,0.0031965223606675863,0.002099999925121665,0.0,0.0,0.0,0.0,-1.5707407241635707,0.0,0.0,0.0,0.0,0.0,0.4796220232057189,-0.12239443880429642,0.027049516995401656,0.06611968871633049,0.013135894727163347,0.4796709479124826,-0.12263511653961415,0.027041489376890653,0.02537980576857203,0.011053555138160594,nan,6,nan,6,nan,6,nan,6,nan,6,nan,7,nan,12,nan,6,nan,7,nan,7,nan,6,nan,6,1.986441,0.012345,1.986441,2.532301,1.0,0.48720866441726685,nan,nan,nan,nan
1788157741.8067477,0.81480794,record,0.6457579135894775,3.0,0.6457579135894775,3.0,0.00023844544193707407,0.06625761091709137,0.0,0.00045539619168266654,0.002099999925121665,0.0,0.0,0.0,0.0,-1.5707407241635707,0.0,0.0,0.0,0.0,0.0,0.4796220232057189,-0.12239443880429642,0.027049516995401656,0.06611968871633049,0.013135894727163347,0.4796709479124826,-0.12263511653961415,0.027041489376890653,0.02537980576857203,0.011053555138160594,nan,6,nan,6,nan,6,nan,6,nan,6,nan,7,nan,12,nan,6,nan,8,nan,8,nan,6,nan,6,1.986441,0.012345,1.986441,2.532301,1.0,0.48720866441726685,nan,nan,nan,nan
1788157741.8267975,0.834857683,record,0.6457579135894775,3.0,0.6457579135894775,3.0,0.00023844544193707407,0.06625761091709137,0.0,0.00045539619168266654,0.002099999925121665,0.0,0.0,0.0,0.0,-1.5707407241635707,0.0,0.0,0.0,0.0,0.0,0.4796220232057189,-0.12239443880429642,0.027049516995401656,0.06611968871633049,0.013135894727163347,0.4796709479124826,-0.12263511653961415,0.027041489376890653,0.02537980576857203,0.011053555138160594,nan,6,nan,6,nan,6,nan,6,nan,6,nan,7,nan,12,nan,6,nan,8,nan,8,nan,6,nan,6,1.986441,0.012345,1.986441,2.532301,1.0,0.48720866441726685,nan,nan,nan,nan
1788157741.8463638,0.854424009,record,0.6457579135894775,3.0,0.6457579135894775,3.0,0.00023844544193707407,0.06625761091709137,0.0,0.00045539619168266654,0.002099999925121665,0.0,0.0,0.0,0.0,-1.5707407241635707,0.0,0.0,0.0,0.0,0.0,0.4796220232057189,-0.12239443880429642,0.027049516995401656,0.06611968871633049,0.013135894727163347,0.4796709479124826,-0.12263511653961415,0.027041489376890653,0.02537980576857203,0.011053555138160594,nan,6,nan,6,nan,6,nan,6,nan,6,nan,7,nan,12,nan,6,nan,8,nan,8,nan,6,nan,6,1.986441,0.012345,1.986441,2.532301,1.0,0.48720866441726685,nan,nan,nan,nan
