bag_time,time,d0,d1,d2,d3,d4,d5,d6,d7,d8,d9,d10,d11,d12,d13,d14,d15,d16,d17,d18,d19,d20,d21,d22,d23,d24,d25,d26
1788879291.8316536,1788879291.8316536,1788879291.8315752,0.8924506902694702,-1.5707918088883162,0.1724717266128599,0.5236,0.5236,0.23399999999999999,0.0,0.9522077846527099,0.8724506902694702,0.9743345975875854,0.8888244032859802,-0.03053875593468547,2.356198977679014,0.9522077846527099,9.81621883392334,2.3867377336136997,2.0,0.0,0.0,0.0,670.0,10.0,0.0,0.0,0.0,0.0
1788879291.880331,1788879291.880331,1788879291.8802586,0.8999295830726624,-1.5707918088883162,0.15583841996326542,0.5215738794662642,0.5215738794662642,0.23399999999999999,0.0,0.946543972492218,0.8799295830726623,0.9699264168739319,0.8947237730026245,-0.04799204831942916,2.356198977679014,0.946543972492218,9.775980453491211,2.4041910259984434,2.0,0.0,0.0,0.0,670.0,10.0,0.0,0.0,0.0,0.0
1788879291.9298966,1788879291.9298966,1788879291.9298055,0.9078782200813293,-1.5707918088883162,0.13889230694700175,0.4675909314011632,0.4675909314011632,0.23399999999999999,0.0,0.9407115983963013,0.8878782200813293,0.9656317234039307,0.9007887840270996,-0.06544534070417285,2.356198977679014,0.9407115983963013,9.734525184631348,2.421644318383187,2.0,0.0,0.0,0.0,670.0,10.0,0.0,0.0,0.0,0.0
1788879291.9828901,1788879291.9828901,1788879291.982802,0.9163017272949219,-1.5707918088883162,0.11506675023627543,0.39802679994960594,0.39802679994960594,0.23399999999999999,0.0,0.9347147750854492,0.8963017272949219,0.9614499807357788,0.9070156216621399,-0.08726195618510246,2.356198977679014,0.9347147750854492,9.949770431518555,2.4434609338641167,2.0,0.0,0.0,0.0,671.0,10.0,0.0,0.0,0.0,0.0
1788879292.0334153,1788879292.0334153,1788879292.0333424,0.9251953959465027,-1.5707918088883162,0.0984418033811808,0.3399176795587268,0.3399176795587268,0.25330649688251294,0.0,0.9285620856285095,0.9051953959465027,0.9573807716369629,0.9133955240249634,-0.10471524856984615,2.356198977679014,0.9285620856285095,9.908171157836914,2.4609142262488604,2.0,0.0,0.0,0.0,671.0,11.0,0.0,0.0,0.0,0.0
1788879292.0832734,1788879292.0832734,1788879292.0831873,0.9341527223587036,-1.5707918088883162,0.08061551419595255,0.28255405566655173,0.28255405566655173,0.2949378511205316,0.0,0.9224968957901001,0.9141527223587036,0.9535136818885803,0.9196885824203491,-0.12216854095458984,2.356198977679014,0.9224968957901001,9.93182228088379,2.478367518633604,2.0,0.0,0.0,0.0,671.0,10.0,0.0,0.0,0.0,0.0
1788879292.1304574,1788879292.1304574,1788879292.1303873,0.9368327856063843,1.4006312196142972,0.06859074710680294,0.23840949021920413,0.23840949021920413,0.32697554185772043,0.0,0.9168327856063843,0.9226180720329284,0.9499465227127075,0.9255852103233337,-0.1352585102431476,2.356198977679014,0.9168327856063843,9.822865943908692,2.491457487922162,2.0,0.0,0.0,0.0,670.0,10.0,0.0,0.0,0.0,0.0
1788879292.182202,1788879292.182202,1788879292.1821241,0.9314348101615906,1.3875412503257394,0.055388661681801205,0.19559344923299596,0.19559344923299596,0.3580490628179174,0.0,0.9114348101615906,0.9307337212562561,0.9465345740318298,0.9312300086021423,-0.14834847953170538,2.356198977679014,0.9114348101615906,9.81584213256836,2.5045474572107196,2.0,0.0,0.0,0.0,670.0,11.0,0.0,0.0,0.0,0.0
1788879292.2306368,1788879292.2306368,1788879292.2305427,0.9257878065109253,1.3788146041333675,0.04175163969169157,0.15220170767928792,0.15220170767928792,0.3895403954963151,0.0,0.9057878065109253,0.9391984748840332,0.9428982138633728,0.9371501207351685,-0.16143844882026315,2.356198977679014,0.9057878065109253,9.842455368041993,2.5176374264992774,2.0,0.0,0.0,0.0,671.0,10.0,0.0,0.0,0.0,0.0
1788879292.2799244,1788879292.2799244,1788879292.2798493,0.9196922183036804,1.3657246348448098,0.02798633980848311,0.10834991347478856,0.10834991347478856,0.42136560901371345,0.0,0.8996922183036804,0.9482710766792297,0.9388421773910522,0.9435737133026123,-0.17452841810882092,2.356198977679014,0.8996922183036804,9.889231185913086,2.530727395787835,2.0,0.0,0.0,0.0,671.0,10.0,0.0,0.0,0.0,0.0
1788879292.3330169,1788879292.3330169,1788879292.3329158,0.9134426712989807,1.3264547269791365,0.020055346224294553,0.07742894958485637,0.07742894958485637,0.4438063391095389,0.0,0.8934426712989807,0.9574519205093384,0.9345099925994873,0.9501869082450867,-0.18325506430119276,2.356198977679014,0.8934426712989807,9.735887031555176,2.539454041980207,2.0,0.0,0.0,0.0,670.0,11.0,0.0,0.0,0.0,0.0
1788879292.3822055,1788879292.3822055,1788879292.3821392,0.9065616726875305,1.3177280807867646,0.004517195283786232,0.03334720231113807,0.03334720231113807,0.47579843988114506,0.0,0.8865616726875305,0.9666489171981811,0.9298322200775146,0.9569845795631409,-0.19634503358975053,2.356198977679014,0.8865616726875305,9.927115898132325,2.5525440112687647,2.0,0.0,0.0,0.0,671.0,10.0,0.0,0.0,0.0,0.0
1788879292.432499,1788879292.432499,1788879292.4324334,0.8994290232658386,1.3090014345943928,-0.005121653577473305,-0.0014683433201987798,-0.0014683433201987798,0.4989343574070368,0.0,0.8794290232658386,0.975826780796051,0.924676775932312,0.9640287160873413,-0.20507167978212237,2.356198977679014,0.8794290232658386,9.943361740112305,2.5612706574611366,2.0,0.0,0.0,0.0,671.0,10.0,0.0,0.0,0.0,0.0
1788879292.4820147,1788879292.4820147,1788879292.4819484,0.8923078179359436,1.3046381114982069,-0.009242788339026694,-0.02114434887547943,-0.02114434887547943,0.4846545978367414,0.0,0.8723078179359436,0.984578948020935,0.9192091226577759,0.9710509777069092,-0.2094350028783083,2.356198977679014,0.8723078179359436,9.800880889892579,2.5656339805573225,2.0,0.0,0.0,0.0,671.0,10.0,0.0,0.0,0.0,0.0
1788879292.5298285,1788879292.5298285,1788879292.5297375,0.8853501081466675,1.300274788402021,-0.01454944850588312,-0.038934069315822016,-0.038934069315822016,0.4717437999617793,0.0,0.8653501081466675,0.9926019716262817,0.9134547114372253,0.977907121181488,-0.21379832597449422,2.356198977679014,0.8653501081466675,9.799671630859375,2.5699973036535084,2.0,0.0,0.0,0.0,671.0,11.0,0.0,0.0,0.0,0.0
1788879292.5830777,1788879292.5830777,1788879292.5830202,0.8787065148353577,1.300274788402021,-0.02187042250552207,-0.06066996720711604,-0.06066996720711604,0.4559690841506797,0.0,0.8587065148353576,0.9996110010147095,0.9075028896331787,0.9844400882720947,-0.21816164907068014,2.356198977679014,0.8587065148353576,9.961619834899903,2.5743606267496943,2.0,0.0,0.0,0.0,671.0,10.0,0.0,0.0,0.0,0.0
1788879292.6341014,1788879292.6341014,1788879292.6339948,0.8724024295806885,1.300274788402021,-0.02304615402858732,-0.0698243751861704,-0.0698243751861704,0.4493253197655753,0.0,0.8524024295806885,1.0057920026779175,0.9015306830406189,0.9906368851661682,-0.21816164907068014,2.356198977679014,0.8524024295806885,9.960048179626465,2.5743606267496943,2.0,0.0,0.0,0.0,671.0,11.0,0.0,0.0,0.0,0.0
1788879292.6819632,1788879292.6819632,1788879292.6817667,0.8666459918022156,1.3046381114982069,-0.01811402561823323,-0.061522729940693556,-0.061522729940693556,0.45535019599414905,0.0,0.8466459918022156,1.0110540199279785,0.8958361148834229,0.9962875843048096,-0.21379832597449422,2.356198977679014,0.8466459918022156,9.764150123596192,2.5699973036535084,2.0,0.0,0.0,0.0,670.0,11.0,0.0,0.0,0.0,0.0
1788879292.7323384,1788879292.7323384,1788879292.7322443,0.8614413738250732,1.3090014345943928,-0.0209383148258635,-0.06535864419214231,-0.06535864419214231,0.4525663010064666,0.0,0.8414413738250732,1.0153809595108032,0.8904206156730652,1.001389980316162,-0.21379832597449422,2.356198977679014,0.8414413738250732,9.937752227783204,2.5699973036535084,2.0,0.0,0.0,0.0,671.0,10.0,0.0,0.0,0.0,0.0
1788879292.7819195,1788879292.7819195,1788879292.7818084,0.8568052053451538,1.3133647576905787,-0.01727224111173712,-0.05829741334793385,-0.05829741334793385,0.4576909528796508,0.0,0.8368052053451538,1.0188760566711426,0.8853999972343445,1.0059219598770142,-0.2094350028783083,2.356198977679014,0.8368052053451538,9.894457321166993,2.5656339805573225,2.0,0.0,0.0,0.0,671.0,11.0,0.0,0.0,0.0,0.0
1788879292.831808,1788879292.831808,1788879292.831751,0.8523005843162537,1.3177280807867646,-0.013577301441677455,-0.04790237923373766,-0.04790237923373766,0.4652350952849115,0.0,0.8323005843162536,1.0222710180282593,0.8803092241287231,1.0103230476379395,-0.20507167978212237,2.356198977679014,0.8323005843162536,9.84591911315918,2.5612706574611366,2.0,0.0,0.0,0.0,671.0,10.0,0.0,0.0,0.0,0.0
1788879292.8801935,1788879292.8801935,1788879292.8801208,0.8478559851646423,1.3177280807867646,-0.010041504172097069,-0.03686368311561873,-0.03686368311561873,0.47324637207040654,0.0,0.8278559851646423,1.0256360578536987,0.8747678995132446,1.0146629810333252,-0.20070835668593645,2.356198977679014,0.8278559851646423,9.793177108764649,2.5569073343649507,2.0,0.0,0.0,0.0,671.0,11.0,0.0,0.0,0.0,0.0
1788879292.9341323,1788879292.9341323,1788879292.9340389,0.8434708714485168,1.3220914038829505,0.00134112375568984,-0.00805498772194038,-0.00805498772194038,0.4941541341972167,0.0,0.8234708714485168,1.0289920377731323,0.8693540096282959,1.018942952156067,-0.19634503358975053,2.356198977679014,0.8234708714485168,9.730073432922364,2.5525440112687647,2.0,0.0,0.0,0.0,670.0,10.0,0.0,0.0,0.0,0.0
1788879292.983226,1788879292.983226,1788879292.98316,0.8389366865158081,1.3264547269791365,-0.008575408802824184,-0.021625412034908285,-0.021625412034908285,0.48430546872944014,0.0,0.8189366865158081,1.032649974822998,0.8639332056045532,1.0233659744262695,-0.19634503358975053,2.356198977679014,0.8189366865158081,9.912971000671387,2.5525440112687647,2.0,0.0,0.0,0.0,671.0,11.0,0.0,0.0,0.0,0.0
1788879293.0324042,1788879293.0324042,1788879293.0323143,0.8341206908226013,1.3308180500753224,0.003174765028738163,0.0006238500539009984,0.0006238500539009984,0.4995472440403316,0.0,0.8141206908226013,1.0367580461502075,0.8583688139915466,1.0280719995498657,-0.1919817104935646,2.356198977679014,0.8141206908226013,9.767385940551758,2.548180688172579,2.0,0.0,0.0,0.0,671.0,11.0,0.0,0.0,0.0,0.0
1788879293.082195,1788879293.082195,1788879293.0821283,0.828865110874176,1.3308180500753224,-0.005275458977286482,-0.01162987309295142,-0.01162987309295142,0.4915596795734883,0.0,0.808865110874176,1.041697006225586,0.8526735901832581,1.0332139730453491,-0.1919817104935646,2.356198977679014,0.808865110874176,9.806240539550782,2.548180688172579,2.0,0.0,0.0,0.0,671.0,10.0,0.0,0.0,0.0,0.0
1788879293.1322956,1788879293.1322956,1788879293.1321867,0.8233845233917236,1.3308180500753224,-0.006396592134398413,-0.01781732830893787,-0.01781732830893787,0.4870691658567678,0.0,0.8033845233917236,1.04693696975708,0.8468043804168701,1.0385860204696655,-0.1919817104935646,2.356198977679014,0.8033845233917236,9.826263885498047,2.548180688172579,2.0,0.0,0.0,0.0,671.0,10.0,0.0,0.0,0.0,0.0
1788879293.1825895,1788879293.1825895,1788879293.1825058,0.817910373210907,1.3351813731715083,-0.007517883982101394,-0.022185258612588483,-0.022185258612588483,0.4838991629625981,0.0,0.797910373210907,1.0522930431365967,0.8410552144050598,1.0439469814300537,-0.1919817104935646,2.356198977679014,0.797910373210907,9.812139015197754,2.548180688172579,2.0,0.0,0.0,0.0,671.0,11.0,0.0,0.0,0.0,0.0
1788879293.232406,1788879293.232406,1788879293.2323172,0.8122023940086365,1.3351813731715083,-0.01507474423742244,-0.04042300467560281,-0.04042300467560281,0.4706632128022745,0.0,0.7922023940086365,1.0579199600219726,0.8350949287414551,1.0495389699935913,-0.19634503358975053,2.356198977679014,0.7922023940086365,9.961196403503418,2.5525440112687647,2.0,0.0,0.0,0.0,672.0,10.0,0.0,0.0,0.0,0.0
1788879293.2822006,1788879293.2822006,1788879293.2821393,0.80674147605896,1.3351813731715083,-0.016406949464899963,-0.04887846820405676,-0.04887846820405676,0.46452670374801075,0.0,0.7867414760589599,1.0631329822540283,0.8292651772499084,1.054887056350708,-0.19634503358975053,2.356198977679014,0.7867414760589599,9.956587295532227,2.5525440112687647,2.0,0.0,0.0,0.0,672.0,10.0,0.0,0.0,0.0,0.0
1788879293.3320692,1788879293.3320692,1788879293.331952,0.8015897870063782,1.3351813731715083,-0.01793904131406867,-0.05484699300473085,-0.05484699300473085,0.46019507765126483,0.0,0.7815897870063782,1.0679499912261963,0.8236870169639587,1.0599290132522583,-0.19634503358975053,2.356198977679014,0.7815897870063782,9.963834266662598,2.5525440112687647,2.0,0.0,0.0,0.0,672.0,0.0,0.0,0.0,0.0,0.0
1788879293.380399,1788879293.380399,1788879293.3803315,0.7967128753662109,1.3395446962676942,-0.012632054659284802,-0.04474990033821721,-0.04474990033821721,0.4675229905872373,0.0,0.7767128753662109,1.0722759771347046,0.8182442784309387,1.064695954322815,-0.1919817104935646,2.356198977679014,0.7767128753662109,9.863225440979004,2.548180688172579,2.0,0.0,0.0,0.0,672.0,0.0,0.0,0.0,0.0,0.0
1788879293.433043,1788879293.433043,1788879293.4329715,0.792239785194397,1.3439080193638802,-0.014938915796475587,-0.04688814148557048,-0.04688814148557048,0.4659711731006173,0.0,0.772239785194397,1.0759810018539429,0.8130568265914917,1.0690640211105347,-0.1919817104935646,2.356198977679014,0.772239785194397,9.92411563873291,2.548180688172579,2.0,0.0,0.0,0.0,672.0,0.0,0.0,0.0,0.0,0.0
1788879293.483361,1788879293.483361,1788879293.4832926,0.7881221175193787,1.3439080193638802,-0.010545717026710309,-0.037688848585502234,-0.037688848585502234,0.4726475124856936,0.0,0.7681221175193786,1.0792300510406494,0.8081849813461304,1.0730750560760498,-0.18761838739737868,2.356198977679014,0.7681221175193786,9.864896278381348,2.543817365076393,2.0,0.0,0.0,0.0,672.0,0.0,0.0,0.0,0.0,0.0
1788879293.5324953,1788879293.5324953,1788879293.5324066,0.78400719165802,1.348271342460066,-0.012965434507225081,-0.040349227871834856,-0.040349227871834856,0.47071675593717105,0.0,0.76400719165802,1.0825290489196777,0.803370475769043,1.0770790576934814,-0.18761838739737868,2.356198977679014,0.76400719165802,9.933493118286133,2.543817365076393,2.0,0.0,0.0,0.0,673.0,0.0,0.0,0.0,0.0,0.0
1788879293.5822265,1788879293.5822265,1788879293.5821404,0.7797585129737854,1.352634665556252,-0.008306751269712241,-0.030711891205705878,-0.030711891205705878,0.47771100332664584,0.0,0.7597585129737854,1.0859930324554443,0.7984458804130554,1.0812170505523682,-0.18325506430119276,2.356198977679014,0.7597585129737854,9.863682250976563,2.539454041980207,2.0,0.0,0.0,0.0,672.0,0.0,0.0,0.0,0.0,0.0
1788879293.6329067,1788879293.6329067,1788879293.6328008,0.7754918932914734,1.352634665556252,-0.010502302157940678,-0.032738724195498885,-0.032738724195498885,0.47624003973588697,0.0,0.7554918932914734,1.089555959701538,0.7935668230056763,1.0853749513626099,-0.18325506430119276,2.356198977679014,0.7554918932914734,9.919581871032715,2.539454041980207,2.0,0.0,0.0,0.0,673.0,0.0,0.0,0.0,0.0,0.0
1788879293.6835139,1788879293.6835139,1788879293.6834407,0.7712175250053406,1.356997988652438,-0.012407331512982433,-0.03761403984773032,-0.03761403984773032,0.4727018045413722,0.0,0.7512175250053406,1.0931600141525268,0.7887275815010071,1.0895349979400635,-0.18325506430119276,2.356198977679014,0.7512175250053406,9.971570472717286,2.539454041980207,2.0,0.0,0.0,0.0,673.0,0.0,0.0,0.0,0.0,0.0
1788879293.73231,1788879293.73231,1788879293.7322247,0.7669408917427063,1.3613613117486238,-0.0074624038018869954,-0.02799999647054597,-0.02799999647054597,0.47967914694650976,0.0,0.7469408917427063,1.0968509721755981,0.7839440703392029,1.093703031539917,-0.17889174120500684,2.356198977679014,0.7469408917427063,9.876078109741211,2.535090718884021,2.0,0.0,0.0,0.0,673.0,0.0,0.0,0.0,0.0,0.0
1788879293.782399,1788879293.782399,1788879293.782327,0.762645423412323,1.3613613117486238,-0.008968772417109245,-0.028490049155488497,-0.028490049155488497,0.4793234937374224,0.0,0.742645423412323,1.1006029653549194,0.7791845798492432,1.0978859663009644,-0.17889174120500684,2.356198977679014,0.742645423412323,9.911832313537598,2.535090718884021,2.0,0.0,0.0,0.0,673.0,0.0,0.0,0.0,0.0,0.0
1788879293.8336902,1788879293.8336902,1788879293.8331738,0.7584738731384277,1.3657246348448098,-0.010597594007948161,-0.03228562532445043,-0.03228562532445043,0.4765688739050971,0.0,0.7384738731384277,1.1041739988327026,0.7745175957679749,1.1019480228424072,-0.17889174120500684,2.356198977679014,0.7384738731384277,9.956667404174805,2.535090718884021,2.0,0.0,0.0,0.0,674.0,0.0,0.0,0.0,0.0,0.0
1788879293.8820317,1788879293.8820317,1788879293.8819478,0.7543061971664429,1.3657246348448098,-0.005566430360029096,-0.022154491603800303,-0.022154491603800303,0.4839214919605727,0.0,0.7343061971664429,1.1078070211410522,0.7699071168899536,1.106003999710083,-0.17452841810882092,2.356198977679014,0.7343061971664429,9.854316215515137,2.530727395787835,2.0,0.0,0.0,0.0,673.0,0.0,0.0,0.0,0.0,0.0
1788879293.932193,1788879293.932193,1788879293.9321282,0.7500979900360107,1.3700879579409957,-0.006882727501931338,-0.022063657085466287,-0.022063657085466287,0.48398741464385564,0.0,0.7300979900360107,1.1115410137176513,0.7653040289878845,1.1101020574569702,-0.17452841810882092,2.356198977679014,0.7300979900360107,9.88168857574463,2.530727395787835,2.0,0.0,0.0,0.0,673.0,0.0,0.0,0.0,0.0,0.0
1788879293.983404,1788879293.983404,1788879293.983339,0.7459825873374939,1.3700879579409957,-0.008336989946095837,-0.02529395460489456,-0.02529395460489456,0.4816430428765089,0.0,0.7259825873374939,1.1151399421691894,0.7607746720314026,1.114104986190796,-0.17452841810882092,2.356198977679014,0.7259825873374939,9.915676574707032,2.530727395787835,2.0,0.0,0.0,0.0,674.0,0.0,0.0,0.0,0.0,0.0
1788879294.0326602,1788879294.0326602,1788879294.0325925,0.7418531775474548,1.3744512810371816,-0.009989958364814696,-0.029965693118653287,-0.029965693118653287,0.4782525527404732,0.0,0.7218531775474548,1.1188269662857055,0.7562834024429321,1.1181249618530273,-0.17452841810882092,2.356198977679014,0.7218531775474548,9.939986686706543,2.530727395787835,2.0,0.0,0.0,0.0,674.0,0.0,0.0,0.0,0.0,0.0
1788879294.083121,1788879294.083121,1788879294.0830562,0.7376586198806763,1.3744512810371816,-0.010994753637023113,-0.03361795608252776,-0.03361795608252776,0.47560194172773007,0.0,0.7176586198806763,1.1226429748535156,0.7517815232276917,1.1222059726715088,-0.17452841810882092,2.356198977679014,0.7176586198806763,9.954492073059082,2.530727395787835,2.0,0.0,0.0,0.0,674.0,0.0,0.0,0.0,0.0,0.0
1788879294.1332905,1788879294.1332905,1788879294.133169,0.7335389852523804,1.3744512810371816,-0.01210510932428131,-0.03720083171114846,-0.03720083171114846,0.47300168821574406,0.0,0.7135389852523804,1.126360993385315,0.7473341226577759,1.126217007637024,-0.17452841810882092,2.356198977679014,0.7135389852523804,9.973687629699707,2.530727395787835,2.0,0.0,0.0,0.0,675.0,0.0,0.0,0.0,0.0,0.0
1788879294.1806161,1788879294.1806161,1788879294.1805518,0.7295315265655518,1.3788146041333675,-0.006601523797751756,-0.02594766282030847,-0.02594766282030847,0.4811686175100894,0.0,0.7095315265655517,1.129901032447815,0.7429727911949158,1.1301120519638062,-0.170165095012635,2.356198977679014,0.7095315265655517,9.859965782165528,2.526364072691649,2.0,0.0,0.0,0.0,674.0,0.0,0.0,0.0,0.0,0.0
1788879294.2332275,1788879294.2332275,1788879294.2331343,0.725662887096405,1.3788146041333675,-0.00831967760869312,-0.02642037668956513,-0.02642037668956513,0.4808255478570765,0.0,0.705662887096405,1.1332410383224487,0.7387117743492126,1.133870005607605,-0.170165095012635,2.356198977679014,0.705662887096405,9.89817855834961,2.526364072691649,2.0,0.0,0.0,0.0,674.0,0.0,0.0,0.0,0.0,0.0
1788879294.2805989,1788879294.2805989,1788879294.280519,0.7219163179397583,1.3831779272295535,-0.009661047162180365,-0.02956685865015356,-0.02956685865015356,0.4785420047993538,0.0,0.7019163179397583,1.1353000211715698,0.7345526218414307,1.137505054473877,-0.170165095012635,2.356198977679014,0.7019163179397583,9.945719223022461,2.526364072691649,2.0,0.0,0.0,0.0,675.0,0.0,0.0,0.0,0.0,0.0
1788879294.3322086,1788879294.3322086,1788879294.3321238,0.7181531190872192,1.3831779272295535,-0.003995420814550271,-0.017819800219638676,-0.017819800219638676,0.48706737188032334,0.0,0.6981531190872192,1.1368870544433594,0.7304279804229736,1.1411579847335815,-0.16580177191644907,2.356198977679014,0.6981531190872192,9.83815715789795,2.5220007495954633,2.0,0.0,0.0,0.0,674.0,0.0,0.0,0.0,0.0,0.0
1788879294.382234,1788879294.382234,1788879294.3821688,0.7143275141716003,1.3875412503257394,-0.0055922462754540445,-0.017872571722908664,-0.017872571722908664,0.4870290732339471,0.0,0.6943275141716003,1.1385710048675537,0.7262932062149048,1.1448709964752197,-0.16580177191644907,2.356198977679014,0.6943275141716003,9.863060455322266,2.5220007495954633,2.0,0.0,0.0,0.0,675.0,0.0,0.0,0.0,0.0,0.0
1788879294.4316652,1788879294.4316652,1788879294.4315827,0.7105811834335327,1.3875412503257394,-0.00681976481270146,-0.020638044697323873,-0.020638044697323873,0.48502204548322564,0.0,0.6905811834335327,1.1401669788360596,0.7222229242324829,1.1485049724578857,-0.16580177191644907,2.356198977679014,0.6905811834335327,9.892939071655274,2.5220007495954633,2.0,0.0,0.0,0.0,675.0,0.0,0.0,0.0,0.0,0.0
1788879294.4820952,1788879294.4820952,1788879294.4820182,0.7069467902183533,1.409357865806669,-0.007724182507238744,-0.02349358222541195,-0.02349358222541195,0.48294965384710364,0.0,0.6869467902183533,1.1418510484695434,0.7181668281555176,1.1521830558776855,-0.16580177191644907,2.356198977679014,0.6869467902183533,9.91016529083252,2.5220007495954633,2.0,0.0,0.0,0.0,675.0,0.0,0.0,0.0,0.0,0.0
1788879294.5325184,1788879294.5325184,1788879294.5320435,0.7038522958755493,1.4399011274799705,-0.008448591054280384,-0.025972918629211646,-0.025972918629211646,0.48115028823701217,0.0,0.6838522958755493,1.1436539697647095,0.7140786051750183,1.155938982963562,-0.16580177191644907,2.356198977679014,0.6838522958755493,9.916279296875,2.5220007495954633,2.0,0.0,0.0,0.0,675.0,0.0,0.0,0.0,0.0,0.0
1788879294.5828936,1788879294.5828936,1788879294.582802,0.7015299201011658,1.470444389153272,-0.009188839274754324,-0.028374875564213177,-0.028374875564213177,0.4794070803773854,0.0,0.6815299201011658,1.1453889417648315,0.7100356221199036,1.1596360206604004,-0.16580177191644907,2.356198977679014,0.6815299201011658,9.926318626403809,2.5220007495954633,2.0,0.0,0.0,0.0,676.0,0.0,0.0,0.0,0.0,0.0
1788879294.6320355,1788879294.6320355,1788879294.6319509,0.6996275186538696,1.470444389153272,-0.010305680392448,-0.031597186748347474,-0.031597186748347474,0.47706850465169587,0.0,0.6796275186538696,1.1470130491256714,0.7060627937316895,1.1620359420776367,-0.16580177191644907,2.356198977679014,0.6796275186538696,9.943638305664063,2.5220007495954633,2.0,0.0,0.0,0.0,676.0,0.0,0.0,0.0,0.0,0.0
