bag_time,time,x,y,yaw,vx,vy,wz
1788879304.2830853,1788879304.2357416,1.2191,-2.6078,-1.7403329123500606,0.2095,-0.0486,-0.3007
1788879304.332038,1788879304.2849224,1.2172,-2.6179,-1.7542339930829447,0.211,-0.0464,-0.2868
1788879304.3817189,1788879304.3338494,1.2151,-2.6282,-1.7671660167747352,0.2137,-0.0422,-0.2611
1788879304.4313867,1788879304.3837357,1.2127,-2.6395,-1.7795346756350845,0.2387,-0.041,-0.2542
1788879304.4791894,1788879304.4330823,1.2099,-2.6518,-1.7911863414167124,0.2655,-0.0389,-0.2413
1788879304.5290582,1788879304.4830568,1.2065,-2.6664,-1.8025854730296917,0.3149,-0.0385,-0.2398
1788879304.5816164,1788879304.533908,1.2024,-2.683,-1.813392645415419,0.344,-0.0347,-0.2156
1788879304.6290467,1788879304.5833273,1.198,-2.7002,-1.8223918867050113,0.3705,-0.0299,-0.1859
1788879304.6826227,1788879304.6339664,1.193,-2.7194,-1.8300725376186566,0.397,-0.0242,-0.1509
1788879304.7318895,1788879304.6845565,1.1876,-2.7394,-1.83563073918283,0.4228,-0.018,-0.1125
1788879304.7812223,1788879304.7336981,1.1817,-2.7606,-1.8391877276709447,0.4484,-0.0115,-0.072
1788879304.8290627,1788879304.7830508,1.1756,-2.7826,-1.8409056107681017,0.4734,-0.0053,-0.0336
1788879304.8820958,1788879304.833783,1.169,-2.8067,-1.8409056107681017,0.4986,0.0005,0.0023
1788879304.9321506,1788879304.88406,1.1625,-2.8302,-1.8393396713962216,0.48,0.005,0.0303
1788879304.9824107,1788879304.9339435,1.1562,-2.8532,-1.8369000963326183,0.4772,0.0082,0.05
1788879305.0299566,1788879304.9842188,1.15,-2.8762,-1.8338998183747408,0.4767,0.0099,0.061
1788879305.081109,1788879305.0336688,1.1438,-2.8993,-1.8306209674926797,0.4766,0.0106,0.0654
1788879305.1311743,1788879305.0839438,1.1378,-2.9223,-1.8274986388392314,0.4765,0.0105,0.0647
1788879305.1822333,1788879305.1340072,1.1318,-2.9454,-1.8245002824979932,0.4765,0.0095,0.0588
1788879305.2334878,1788879305.1838932,1.1258,-2.9685,-1.8219384449964913,0.4765,0.0082,0.0507
1788879305.282247,1788879305.2353525,1.1198,-2.9921,-1.8196615650282573,0.4766,0.0067,0.0412
1788879305.3310466,1788879305.283989,1.1141,-3.0147,-1.818222739118275,0.4766,0.005,0.0309
1788879305.3829932,1788879305.3337898,1.1083,-3.0378,-1.817101995886365,0.4766,0.0037,0.0228
1788879305.4335992,1788879305.384791,1.1022,-3.0621,-1.8162243780630425,0.4985,0.0027,0.0169
1788879305.4832485,1788879305.435499,1.0961,-3.0864,-1.815664634696862,0.5013,0.002,0.0124
1788879305.533326,1788879305.484981,1.0901,-3.1108,-1.8151011153956311,0.5017,0.0015,0.0093
1788879305.5833697,1788879305.534844,1.0841,-3.1346,-1.814665039335438,0.5017,0.0014,0.0089
1788879305.6331332,1788879305.585377,1.0779,-3.1595,-1.8142609614825325,0.5017,0.0015,0.0093
1788879305.6821039,1788879305.634493,1.072,-3.1833,-1.8136649354718344,0.5017,0.0017,0.0108
1788879305.7311134,1788879305.6838424,1.066,-3.2077,-1.8131013370168991,0.5017,0.0021,0.0132
1788879305.7832103,1788879305.7338588,1.06,-3.2321,-1.8122586991099674,0.5017,0.0027,0.017
1788879305.8330572,1788879305.7850742,1.0539,-3.2569,-1.8112585428634942,0.5016,0.0032,0.0201
1788879305.88229,1788879305.8349516,1.0481,-3.2806,-1.8100996280494053,0.4799,0.0034,0.0207
1788879305.9321227,1788879305.884216,1.0426,-3.3034,-1.8089783548665823,0.4769,0.0036,0.0221
1788879305.9831502,1788879305.9338784,1.037,-3.3266,-1.807977743082228,0.4765,0.0036,0.0221
1788879306.033172,1788879305.9851139,1.0313,-3.3502,-1.806820514627643,0.4765,0.0036,0.022
1788879306.0823047,1788879306.0348668,1.0257,-3.3734,-1.8056966075996461,0.4765,0.0034,0.0213
1788879306.133643,1788879306.0840929,1.0203,-3.3961,-1.8046965583783923,0.4765,0.0033,0.0206
1788879306.1821418,1788879306.1354158,1.0147,-3.4197,-1.8036984608193942,0.4765,0.0032,0.0198
1788879306.2308602,1788879306.1837287,1.0091,-3.4432,-1.8026979820061126,0.4982,0.0032,0.02
1788879306.2814765,1788879306.2337208,1.0034,-3.4675,-1.8018567406733117,0.5012,0.0031,0.0193
1788879306.3323176,1788879306.2837193,0.9977,-3.4919,-1.8008548398506865,0.5016,0.0031,0.0193
1788879306.3823557,1788879306.3346298,0.9919,-3.5169,-1.7998572494423135,0.5017,0.0029,0.0178
1788879306.431147,1788879306.3843825,0.9863,-3.5408,-1.7990139528983318,0.5017,0.003,0.0186
1788879306.4800985,1788879306.4333613,0.9807,-3.5648,-1.7980139646744955,0.5017,0.003,0.0186
1788879306.5316296,1788879306.4840076,0.975,-3.5897,-1.7972951368390528,0.5016,0.0029,0.0178
1788879306.5823011,1788879306.5338838,0.9694,-3.6142,-1.7962952175887406,0.5016,0.0029,0.0178
1788879306.632079,1788879306.5843084,0.9638,-3.6386,-1.7954517589057524,0.5016,0.0029,0.0178
1788879306.6821666,1788879306.634066,0.9582,-3.6631,-1.7944518337446216,0.5016,0.0029,0.0178
1788879306.7335742,1788879306.6848586,0.9527,-3.6876,-1.7937331236529088,0.5016,0.0029,0.0178
1788879306.7823951,1788879306.735449,0.947,-3.7125,-1.7927332705217944,0.5016,0.0029,0.0178
1788879306.8319063,1788879306.784086,0.9416,-3.7365,-1.7918920460616563,0.5016,0.0027,0.017
1788879306.882309,1788879306.8335857,0.9362,-3.7605,-1.7910483501812005,0.5016,0.0027,0.017
1788879306.9329283,1788879306.8842714,0.9307,-3.7855,-1.7901735989814813,0.5016,0.0027,0.017
1788879306.9810922,1788879306.9345937,0.9252,-3.81,-1.7893298631804866,0.5016,0.0027,0.017
1788879307.0293298,1788879306.9830415,0.9199,-3.834,-1.7884860492572991,0.5016,0.0027,0.017
1788879307.081098,1788879307.033339,0.9145,-3.8585,-1.7876115414071267,0.5016,0.003,0.0186
1788879307.1325076,1788879307.084014,0.9091,-3.883,-1.786767689433773,0.5016,0.0028,0.0175
1788879307.1822877,1788879307.1342373,0.9037,-3.908,-1.7857679201665047,0.5016,0.0029,0.0178
1788879307.2314556,1788879307.1840715,0.8983,-3.9325,-1.7849239599356903,0.5016,0.0029,0.0178
1788879307.2815623,1788879307.2333357,0.8931,-3.9566,-1.783924194472882,0.5016,0.0031,0.0193
1788879307.3334136,1788879307.2836359,0.8877,-3.9816,-1.7829244643503535,0.5016,0.0029,0.0178
1788879307.382508,1788879307.3352225,0.8823,-4.0066,-1.7822061287356317,0.5016,0.0027,0.017
1788879307.4330225,1788879307.384455,0.8772,-4.0306,-1.7813620275680504,0.5016,0.003,0.0186
1788879307.4812999,1788879307.434655,0.872,-4.0552,-1.7803623502582475,0.5016,0.0026,0.0162
1788879307.5312133,1788879307.4830852,0.8669,-4.0792,-1.779644104685189,0.5016,0.0025,0.0155
1788879307.5810096,1788879307.5339377,0.8616,-4.1043,-1.7787998959691824,0.5016,0.0027,0.017
1788879307.6320622,1788879307.583749,0.8564,-4.1288,-1.7778002747541366,0.5016,0.0031,0.0193
1788879307.679497,1788879307.6337142,0.8514,-4.1529,-1.7769583456501146,0.5016,0.0027,0.017
1788879307.7293134,1788879307.683249,0.8463,-4.1775,-1.7762421330810294,0.5016,0.003,0.0186
1788879307.7811875,1788879307.733182,0.8412,-4.202,-1.7752425715003257,0.5016,0.003,0.0186
1788879307.8289557,1788879307.7832131,0.8361,-4.2266,-1.7742430495870176,0.5016,0.003,0.0186
1788879307.881358,1788879307.8339384,0.8309,-4.2517,-1.7733986105990287,0.5016,0.0029,0.0178
1788879307.929101,1788879307.8831644,0.826,-4.2758,-1.7725540991041528,0.5016,0.0027,0.017
1788879307.983926,1788879307.9338105,0.8209,-4.3008,-1.7715545662537455,0.5016,0.0029,0.0178
1788879308.0324214,1788879307.9855938,0.8158,-4.3259,-1.7708366034793435,0.5016,0.0027,0.017
1788879308.080847,1788879308.0341177,0.8109,-4.35,-1.7699919939627116,0.5016,0.0026,0.0162
1788879308.1318529,1788879308.0836594,0.806,-4.3746,-1.7689925284816508,0.5016,0.0026,0.0162
1788879308.1792011,1788879308.1333108,0.8011,-4.3988,-1.7684293998446652,0.5016,0.0024,0.0147
1788879308.229062,1788879308.1830192,0.7962,-4.4234,-1.7677115375327805,0.5016,0.0024,0.0147
1788879308.2813818,1788879308.2338395,0.7912,-4.4485,-1.7669937263823905,0.5016,0.0021,0.0132
1788879308.3319929,1788879308.283348,0.7865,-4.4726,-1.7664305666104736,0.5016,0.0022,0.0139
1788879308.3813105,1788879308.333645,0.7816,-4.4972,-1.765585768610179,0.5016,0.0021,0.0132
1788879308.4334307,1788879308.3831573,0.7767,-4.5218,-1.7648680099566816,0.5016,0.0022,0.0139
1788879308.4819274,1788879308.4352944,0.7717,-4.5474,-1.764304773185171,0.5016,0.0021,0.0132
1788879308.5333123,1788879308.4837852,0.767,-4.5716,-1.7635870672288305,0.5016,0.0021,0.0132
1788879308.5829337,1788879308.5350568,0.7621,-4.5967,-1.7628694134852472,0.5016,0.0022,0.0139
1788879308.6311202,1788879308.584667,0.7574,-4.6208,-1.7620245036904878,0.5016,0.0026,0.0162
1788879308.681134,1788879308.6337767,0.7527,-4.6455,-1.7614635593373114,0.5016,0.0022,0.0139
1788879308.732106,1788879308.6839607,0.7479,-4.6701,-1.7607459596601065,0.5016,0.0025,0.0155
1788879308.7810876,1788879308.7337453,0.7433,-4.6943,-1.759746746959131,0.5016,0.0029,0.0178
1788879308.8317525,1788879308.7837029,0.7386,-4.7189,-1.7589017040068657,0.5016,0.003,0.0186
1788879308.8822258,1788879308.8342383,0.7338,-4.744,-1.7579025191174327,0.5016,0.0029,0.0178
1788879308.9308147,1788879308.8839166,0.7292,-4.7687,-1.7570573895590464,0.5016,0.0027,0.017
1788879308.9811645,1788879308.9335763,0.7247,-4.7929,-1.756341926263809,0.5016,0.0026,0.0162
1788879309.030981,1788879308.982952,0.72,-4.8175,-1.7554967357770697,0.5016,0.0024,0.0147
1788879309.083091,1788879309.0336444,0.7154,-4.8422,-1.7547793633831097,0.5016,0.0022,0.0139
1788879309.1329784,1788879309.0849683,0.7107,-4.8678,-1.7542158689968446,0.5016,0.0021,0.0132
1788879309.180984,1788879309.1345775,0.7062,-4.892,-1.753652345400141,0.5016,0.0019,0.0116
1788879309.2289987,1788879309.183715,0.7018,-4.9162,-1.7529350333129359,0.5016,0.0019,0.0116
1788879309.2791288,1788879309.2331579,0.6972,-4.9409,-1.752371483692361,0.5016,0.0017,0.0108
1788879309.329191,1788879309.2835689,0.6927,-4.9656,-1.751936006569189,0.5016,0.0019,0.0116
1788879309.3813803,1788879309.3334568,0.6882,-4.9903,-1.7513724457805646,0.5016,0.0019,0.0116
1788879309.4312885,1788879309.3835502,0.6837,-5.015,-1.7508088562302802,0.5016,0.0017,0.0108
1788879309.4819381,1788879309.4333198,0.6792,-5.0396,-1.7502452380057099,0.5016,0.0017,0.0108
1788879309.5313063,1788879309.483869,0.6746,-5.0648,-1.7495280483218973,0.5016,0.0019,0.0116
1788879309.5812383,1788879309.5331502,0.6703,-5.089,-1.7489644053056577,0.5016,0.0022,0.0139
1788879309.631036,1788879309.5837638,0.6658,-5.1142,-1.748247275356159,0.5016,0.0025,0.0155
1788879309.680848,1788879309.6337664,0.6614,-5.1384,-1.7475302015237253,0.5016,0.002,0.0124
1788879309.7310317,1788879309.683675,0.657,-5.1631,-1.7468380541842146,0.5016,0.0022,0.0139
1788879309.779068,1788879309.7338052,0.6527,-5.1878,-1.7461209910749798,0.5016,0.0024,0.0147
1788879309.8310184,1788879309.7838316,0.6482,-5.213,-1.7454039846258667,0.5016,0.0022,0.0139
1788879309.882305,1788879309.8338733,0.6439,-5.2378,-1.7448426061305704,0.5016,0.0021,0.0131
1788879309.9309177,1788879309.8841152,0.6395,-5.2625,-1.7441256596924528,0.5016,0.0021,0.0132
1788879309.9821055,1788879309.9334984,0.6353,-5.2867,-1.7435619073494835,0.5016,0.0017,0.0108
1788879310.031669,1788879309.984019,0.6309,-5.3119,-1.7429981274763984,0.5016,0.0021,0.0132
1788879310.0812874,1788879310.0335894,0.6267,-5.3361,-1.7422812483998285,0.5016,0.002,0.0124
1788879310.1318908,1788879310.083175,0.6224,-5.3609,-1.741717446358113,0.5016,0.0019,0.0116
1788879310.1791067,1788879310.1336246,0.6182,-5.3856,-1.7411536170769921,0.5016,0.0019,0.0116
1788879310.2320364,1788879310.1838553,0.6139,-5.4108,-1.7405897606441836,0.5016,0.0016,0.0101
1788879310.2819023,1788879310.23416,0.6096,-5.4356,-1.7401548845675727,0.5016,0.0015,0.0093
1788879310.3311622,1788879310.283417,0.6055,-5.4598,-1.73959102030005,0.5016,0.0019,0.0116
1788879310.381147,1788879310.3330386,0.6013,-5.4845,-1.7391562092048791,0.5016,0.0015,0.0093
1788879310.4314425,1788879310.3838675,0.5971,-5.5093,-1.738594324560639,0.5016,0.0014,0.0085
1788879310.4822714,1788879310.4332457,0.5929,-5.534,-1.7380284388214873,0.5016,0.0017,0.0108
1788879310.5318851,1788879310.4839928,0.5887,-5.5592,-1.7374665036067136,0.5016,0.0019,0.0116
1788879310.5818183,1788879310.5336757,0.5846,-5.5835,-1.737031797536916,0.5016,0.0016,0.0101
1788879310.6311193,1788879310.5835552,0.5804,-5.6082,-1.736467866779509,0.5016,0.0015,0.0093
1788879310.681409,1788879310.6338747,0.5763,-5.633,-1.736185891491161,0.5016,0.0011,0.007
1788879310.7320263,1788879310.6830897,0.5722,-5.6577,-1.7359039096110311,0.5016,0.001,0.0062
1788879310.78094,1788879310.7336037,0.5681,-5.6825,-1.7356219211501067,0.5016,0.001,0.0062
1788879310.8320327,1788879310.7837286,0.5639,-5.7077,-1.7353399261193778,0.5016,0.0007,0.0046
1788879310.883334,1788879310.8344967,0.5598,-5.7325,-1.7351873103691136,0.5016,0.0007,0.0046
1788879310.933388,1788879310.885298,0.5556,-5.7577,-1.7349053252545232,0.5016,0.0005,0.0031
1788879310.9835021,1788879310.9352212,0.5515,-5.7825,-1.7349053252545232,0.5016,0.0006,0.0039
1788879311.0335255,1788879310.9852521,0.5474,-5.8073,-1.7346233335989898,0.5016,0.0009,0.0054
1788879311.0834572,1788879311.0353758,0.5433,-5.832,-1.734059330709064,0.5016,0.0014,0.0085
1788879311.1334996,1788879311.085268,0.5392,-5.8568,-1.7337773194966615,0.5016,0.0009,0.0054
1788879311.183288,1788879311.1354926,0.5352,-5.8815,-1.7333428047463169,0.5016,0.0012,0.0077
1788879311.2333145,1788879311.1850502,0.5311,-5.9063,-1.7330607970685512,0.5016,0.0014,0.0085
1788879311.283445,1788879311.2351584,0.5271,-5.9311,-1.7324967623197252,0.5016,0.0015,0.0093
1788879311.3332279,1788879311.2852993,0.523,-5.9558,-1.732214735270666,0.5016,0.0011,0.007
1788879311.3840117,1788879311.3350768,0.5189,-5.9816,-1.7317803071631936,0.5016,0.0008,0.0044
1788879311.4331317,1788879311.3858986,0.515,-6.0054,-1.7317803071631936,0.5016,0.0005,0.0031
1788879311.4822798,1788879311.434902,0.5111,-6.0296,-1.731500623647983,0.5016,0.0005,0.0031
1788879311.5321198,1788879311.4841156,0.507,-6.0544,-1.731500623647983,0.5016,0.0001,0.0008
1788879311.5792503,1788879311.5335803,0.5032,-6.0782,-1.731500623647983,0.5016,0.0001,0.0008
1788879311.632217,1788879311.5840201,0.499,-6.1039,-1.731216254046967,0.5016,0.0006,0.0039
1788879311.6827023,1788879311.6339874,0.495,-6.1287,-1.7312185933778501,0.5016,0.0001,0.0008
1788879311.7338588,1788879311.6844208,0.491,-6.1535,-1.7312185933778501,0.5016,0.0,0.0
1788879311.7832005,1788879311.7359786,0.4868,-6.1792,-1.7310662510227113,0.5016,0.0005,0.0031
1788879311.832973,1788879311.78526,0.4829,-6.2035,-1.7309342178905236,0.5016,0.0008,0.0046
1788879311.882198,1788879311.8347096,0.479,-6.2278,-1.7304998667451426,0.5016,0.0013,0.0077
1788879311.9317493,1788879311.8839593,0.475,-6.2526,-1.7299357957260915,0.5016,0.0015,0.0093
1788879311.98147,1788879311.9335277,0.4711,-6.2769,-1.7296560868689084,0.5016,0.001,0.0062
1788879312.031591,1788879311.9832368,0.4672,-6.3016,-1.7293740349932012,0.5016,0.001,0.0062
1788879312.0830212,1788879312.0336103,0.4632,-6.3264,-1.729221811918115,0.5016,0.0005,0.0031
1788879312.131273,1788879312.0839128,0.4592,-6.3512,-1.7290919767948747,0.5016,0.0003,0.0015
1788879312.1822388,1788879312.1331851,0.4553,-6.3759,-1.7290919767948747,0.5016,0.0005,0.0031
1788879312.2323775,1788879312.1840441,0.4513,-6.4012,-1.7290919767948747,0.5016,-0.0002,-0.0015
1788879312.2824423,1788879312.2343836,0.4473,-6.426,-1.7290919767948747,0.5016,0.0001,0.0008
1788879312.332138,1788879312.2846055,0.4434,-6.4508,-1.7289397703304468,0.5016,0.0002,0.0015
1788879312.3824322,1788879312.3341613,0.4394,-6.4755,-1.7290919767948747,0.5016,-0.0002,-0.0015
1788879312.4331057,1788879312.3841934,0.4354,-6.5003,-1.7290919767948747,0.5016,-0.0003,-0.0015
1788879312.4831185,1788879312.435285,0.4314,-6.5256,-1.7293740349932012,0.5016,-0.0009,-0.0054
1788879312.533272,1788879312.4852314,0.4274,-6.5504,-1.7296560868689084,0.5016,-0.0009,-0.0054
1788879312.5829225,1788879312.5355747,0.4235,-6.5751,-1.7299381324109817,0.5016,-0.0012,-0.0077
1788879312.6328127,1788879312.5845594,0.4196,-6.5994,-1.7303724642382798,0.5016,-0.0012,-0.0077
1788879312.6826172,1788879312.6347702,0.4156,-6.6242,-1.7306545136619895,0.5016,-0.0007,-0.0046
1788879312.7332394,1788879312.6851625,0.4115,-6.6495,-1.7307842309252826,0.5016,-0.0004,-0.0023
1788879312.783417,1788879312.7351048,0.4075,-6.6742,-1.7309365567121828,0.5016,-0.0006,-0.0039
1788879312.8330283,1788879312.7852266,0.4035,-6.699,-1.7312185933778501,0.5016,-0.0005,-0.0031
1788879312.8823655,1788879312.8348172,0.3996,-6.7233,-1.731500623647983,0.5016,-0.0011,-0.007
1788879312.9312725,1788879312.8835025,0.3956,-6.7476,-1.7317826475115756,0.5016,-0.0011,-0.007
1788879312.97948,1788879312.9329693,0.3917,-6.7718,-1.7323466759751198,0.5016,-0.0017,-0.0108
1788879313.0318322,1788879312.9831078,0.3875,-6.7971,-1.7327811254016938,0.5016,-0.0015,-0.0093
1788879313.082511,1788879313.0334787,0.3835,-6.8219,-1.733063140054823,0.5016,-0.001,-0.0062
1788879313.1313784,1788879313.0836205,0.3794,-6.8466,-1.733345148239538,0.5016,-0.0006,-0.0039
1788879313.182129,1788879313.133079,0.3754,-6.8714,-1.733627149944839,0.5016,-0.0009,-0.0054
1788879313.2319913,1788879313.1841168,0.3712,-6.8966,-1.7337773194966615,0.5016,-0.0006,-0.0039
1788879313.2810345,1788879313.2335684,0.3672,-6.9209,-1.7340616758218206,0.5016,-0.0012,-0.0077
1788879313.3290625,1788879313.2829647,0.3632,-6.9451,-1.7346256797233015,0.5016,-0.0012,-0.0077
1788879313.3822532,1788879313.3340495,0.359,-6.9709,-1.7346233335989898,0.5016,0.0,0.0
1788879313.4325268,1788879313.3834107,0.355,-6.9951,-1.7346233335989898,0.5016,-0.0002,-0.0015
1788879313.48304,1788879313.434384,0.3508,-7.0204,-1.7346233335989898,0.5016,0.0,0.0
1788879313.5324984,1788879313.4848104,0.3467,-7.0451,-1.7349053252545232,0.5016,-0.0007,-0.0046
1788879313.582804,1788879313.5342865,0.3426,-7.0699,-1.7354716365710374,0.5016,-0.0019,-0.0116
1788879313.6334832,1788879313.5847125,0.3385,-7.0946,-1.7360355750049747,0.5016,-0.0021,-0.0131
1788879313.6832435,1788879313.635234,0.3342,-7.1199,-1.7367521857259625,0.5016,-0.002,-0.0124
1788879313.7329118,1788879313.6853795,0.3301,-7.1446,-1.737468855479371,0.5016,-0.0026,-0.0162
1788879313.7834413,1788879313.7346656,0.326,-7.1689,-1.738314732703154,0.5016,-0.0026,-0.0162
1788879313.8334866,1788879313.785469,0.3217,-7.1941,-1.7393134192140918,0.5016,-0.0032,-0.0201
1788879313.8830094,1788879313.835918,0.3174,-7.2193,-1.7403098056967725,0.5016,-0.0031,-0.0193
1788879313.9331071,1788879313.885059,0.3134,-7.2424,-1.7414382873102654,0.4802,-0.0036,-0.0222
1788879313.9823818,1788879313.9349883,0.3094,-7.266,-1.7424370788687622,0.4769,-0.0034,-0.0213
1788879314.0319734,1788879313.984578,0.3051,-7.2902,-1.7432819970576883,0.4983,-0.003,-0.0184
1788879314.0809655,1788879314.033865,0.301,-7.3136,-1.7442812176155942,0.4796,-0.0032,-0.02
1788879314.1314905,1788879314.083171,0.2968,-7.3379,-1.7454083067498436,0.4987,-0.0032,-0.02
1788879314.181931,1788879314.1337986,0.2925,-7.3618,-1.7464075731246347,0.4795,-0.0036,-0.0222
1788879314.2311196,1788879314.1839347,0.2883,-7.3853,-1.7474064939213432,0.4769,-0.0033,-0.0206
1788879314.2810562,1788879314.2333264,0.284,-7.4095,-1.748249243351574,0.4983,-0.0028,-0.0177
1788879314.3326035,1788879314.283387,0.2796,-7.4341,-1.7492481961230653,0.5012,-0.0031,-0.0193
1788879314.3807137,1788879314.3335953,0.2751,-7.4588,-1.7500936264883886,0.5016,-0.0027,-0.017
1788879314.4308589,1788879314.3838127,0.2706,-7.4835,-1.751092615971705,0.5017,-0.0032,-0.0201
1788879314.4818883,1788879314.4338632,0.2661,-7.5082,-1.75209165715933,0.5017,-0.0031,-0.0193
1788879314.531628,1788879314.4831114,0.2615,-7.5329,-1.7529369903005154,0.5016,-0.0025,-0.0155
1788879314.5806644,1788879314.5337005,0.257,-7.5575,-1.753780303326676,0.5016,-0.0029,-0.0178
1788879314.6313152,1788879314.5839531,0.2525,-7.5815,-1.7547821571573745,0.4799,-0.0033,-0.0207
1788879314.681493,1788879314.633685,0.248,-7.6057,-1.7554967357770697,0.4987,-0.0021,-0.0131
1788879314.7311714,1788879314.6836343,0.2434,-7.6303,-1.7560602034729564,0.5012,-0.0015,-0.0093
1788879314.782674,1788879314.7336392,0.2388,-7.655,-1.756623641668737,0.5016,-0.002,-0.0124
1788879314.8320937,1788879314.7839396,0.2341,-7.6796,-1.7573410731448136,0.5016,-0.0027,-0.017
1788879314.8808293,1788879314.8330986,0.2294,-7.7043,-1.7581861782377923,0.5016,-0.0025,-0.0155
1788879314.9326234,1788879314.884018,0.2247,-7.7294,-1.7591853543667537,0.5016,-0.0032,-0.0201
1788879314.9818916,1788879314.9337053,0.2202,-7.7529,-1.7604690815284283,0.48,-0.0039,-0.0244
1788879315.030823,1788879314.9829595,0.2157,-7.7759,-1.762031666319341,0.4769,-0.0049,-0.0302
1788879315.0813642,1788879315.0339756,0.2111,-7.7998,-1.7633101982885948,0.4765,-0.0046,-0.0287
1788879315.1313477,1788879315.083593,0.2065,-7.8232,-1.7648727765897483,0.4765,-0.0051,-0.0316
1788879315.181103,1788879315.1335196,0.2019,-7.8465,-1.7664353393069459,0.4765,-0.0049,-0.0301
1788879315.231016,1788879315.183595,0.1972,-7.8699,-1.7679978845315016,0.4765,-0.0052,-0.0323
1788879315.2809534,1788879315.2330554,0.1926,-7.8928,-1.769558008157768,0.4765,-0.0046,-0.0287
1788879315.3317091,1788879315.283155,0.1878,-7.9166,-1.771120509669641,0.4765,-0.005,-0.0309
1788879315.3811252,1788879315.333849,0.183,-7.94,-1.772838000158103,0.4765,-0.0058,-0.036
1788879315.432425,1788879315.3833044,0.1782,-7.9634,-1.774400550840381,0.4765,-0.0053,-0.0331
1788879315.4811056,1788879315.433355,0.1733,-7.9867,-1.7762445287114075,0.4765,-0.0058,-0.036
1788879315.5319483,1788879315.4832838,0.1685,-8.01,-1.7778069975822675,0.4765,-0.0051,-0.0316
1788879315.5820823,1788879315.5331917,0.1635,-8.0333,-1.7795248711163854,0.4765,-0.0055,-0.0338
1788879315.6287682,1788879315.5831013,0.1587,-8.0562,-1.7810849668882547,0.4765,-0.005,-0.0309
1788879315.6806834,1788879315.6337998,0.1536,-8.08,-1.7827731424463533,0.4765,-0.0053,-0.0331
1788879315.7288384,1788879315.6830456,0.1486,-8.1028,-1.7842098547245202,0.4766,-0.0047,-0.0294
1788879315.7791567,1788879315.7330446,0.1435,-8.1261,-1.7862093993810941,0.4765,-0.0063,-0.039
1788879315.8326607,1788879315.7834318,0.1382,-8.1503,-1.7880530943547703,0.4765,-0.0059,-0.0368
1788879315.8806953,1788879315.8337142,0.1331,-8.1731,-1.790052778244457,0.4765,-0.0065,-0.0404
1788879315.9318786,1788879315.8837864,0.1279,-8.1964,-1.7918944565926422,0.4765,-0.0059,-0.0368
1788879315.982176,1788879315.933958,0.1227,-8.2196,-1.7934567460408877,0.4765,-0.005,-0.0309
1788879316.0318668,1788879315.9832506,0.1174,-8.2429,-1.7950189850138525,0.4765,-0.0052,-0.0323
1788879316.0792172,1788879316.0329773,0.1121,-8.2656,-1.7967376838966602,0.4765,-0.0058,-0.036
1788879316.131246,1788879316.0833018,0.1067,-8.2893,-1.7988597019633212,0.4765,-0.0065,-0.0404
1788879316.1815946,1788879316.133697,0.1012,-8.3125,-1.8011407052979858,0.4765,-0.0074,-0.0456
1788879316.2319543,1788879316.1838474,0.0958,-8.3357,-1.8037027814360107,0.4765,-0.0081,-0.05
1788879316.279045,1788879316.2330227,0.0903,-8.3584,-1.8062648195008957,0.4764,-0.0088,-0.0544
1788879316.3313859,1788879316.2832208,0.0846,-8.3821,-1.8089840830219566,0.4764,-0.0083,-0.0515
1788879316.381335,1788879316.333608,0.0789,-8.4052,-1.8119845322669328,0.4764,-0.01,-0.0618
1788879316.4320946,1788879316.3835359,0.0732,-8.4284,-1.8149507144725538,0.4764,-0.0095,-0.0588
1788879316.478867,1788879316.433122,0.0675,-8.451,-1.8179511114675455,0.4764,-0.0099,-0.061
1788879316.5669374,1788879316.4835055,0.0571,-8.4916,-1.8235092066913814,0.4764,-0.0102,-0.0632
1788879316.6308355,1788879316.583509,0.0495,-8.5207,-1.8277907998954133,0.4763,-0.0107,-0.0662
1788879316.681204,1788879316.6339781,0.0434,-8.5437,-1.8307916295634115,0.4764,-0.0098,-0.061
1788879316.731053,1788879316.6834888,0.0372,-8.5667,-1.8337925663759478,0.4764,-0.01,-0.0618
1788879316.780751,1788879316.7331076,0.0311,-8.5893,-1.8369150538616439,0.4764,-0.0102,-0.0632
1788879316.8327134,1788879316.783769,0.0247,-8.6127,-1.8399134606876624,0.4764,-0.0093,-0.0573
1788879316.8819547,1788879316.834063,0.0183,-8.6357,-1.8426322288994925,0.4764,-0.0093,-0.0573
1788879316.930965,1788879316.883313,0.0118,-8.6586,-1.8456332783049307,0.4764,-0.0096,-0.0596
1788879316.9815187,1788879316.934009,0.0053,-8.6815,-1.8489145847646085,0.4764,-0.0101,-0.0625
1788879317.0317762,1788879316.9835837,-0.0011,-8.7037,-1.8523563786763722,0.4543,-0.0115,-0.0708
1788879317.0787885,1788879317.0329947,-0.0073,-8.725,-1.8572006915107664,0.4511,-0.0166,-0.1025
1788879317.1316583,1788879317.0838811,-0.0135,-8.7455,-1.8643659658384883,0.4049,-0.0233,-0.1436
1788879317.180728,1788879317.1337097,-0.0196,-8.7654,-1.8713643767130692,0.4223,-0.023,-0.1422
1788879317.2319906,1788879317.1837294,-0.0258,-8.7849,-1.8785243660501174,0.402,-0.0229,-0.1414
1788879317.2806556,1788879317.2332284,-0.0319,-8.804,-1.8859676939303724,0.3995,-0.0242,-0.1494
