simulation_time_k_s,simulation_time_k1_s,simulation_physics_step_k,simulation_physics_step_k1,physics_step_delta,dt_sim_s,x_k_m,y_k_m,yaw_k_rad,u_k_mps,v_k_mps,r_k_radps,applied_command_sequence_k1,commanded_throttle_norm_k1,commanded_steering_norm_k1,applied_throttle_norm_k1,applied_steering_rad_k1,simulator_feedback_steering_rad_k1,wheel_speed_mps_k1,encoder_left_rad_k1,encoder_right_rad_k1,reset_epoch,segment_id,x_k1_m,y_k1_m,yaw_k1_rad,u_k1_mps,v_k1_mps,r_k1_radps
1.89200008,1.91600013,1893.0,1917.0,24.0,0.02400004999999994,0.8058,-1.0527,-1.5706548674576526,2.9769,0.0,0.0,75.0,0.12,0.0,0.12,0.0,0.0,3.0209166230903617,87.5294,87.5294,0.0,0.0,0.8058,-1.1242,-1.5706548674576526,2.9768,0.0,0.0
1.91600013,1.94200015,1917.0,1943.0,26.0,0.0260000199999999,0.8058,-1.1242,-1.5706548674576526,2.9768,0.0,0.0,76.0,0.12,0.0,0.12,0.0,0.0,3.0186419087370195,88.858,88.8613,0.0,0.0,0.8059,-1.2016,-1.5706548674576526,2.9768,0.0,0.0
1.94200015,1.96700013,1943.0,1968.0,25.0,0.024999980000000033,0.8059,-1.2016,-1.5706548674576526,2.9768,0.0,0.0,77.0,0.12,0.0,0.12,0.0,0.0,3.023516418813123,90.1408,90.1408,0.0,0.0,0.8059,-1.2761,-1.570654866905766,2.9768,0.0,0.0
1.96700013,1.9920001,1968.0,1993.0,25.0,0.024999970000000094,0.8059,-1.2761,-1.570654866905766,2.9768,0.0,0.0,78.0,0.12,0.0,0.12,0.0,0.0,3.0196236235483336,91.4203,91.4203,0.0,0.0,0.8059,-1.3505,-1.570654866905766,2.9768,0.0,0.0
1.9920001,2.016,1993.0,2017.0,24.0,0.023999899999999963,0.8059,-1.3505,-1.570654866905766,2.9768,0.0,0.0,79.0,0.12,0.0,0.12,0.0,0.0,3.0168792369968163,92.6475,92.6475,0.0,0.0,0.8059,-1.422,-1.570654866905766,2.9768,0.0,0.0
2.016,2.042,2017.0,2043.0,26.0,0.0259999999999998,0.8059,-1.422,-1.570654866905766,2.9768,0.0,0.0,80.0,0.12,0.0,0.12,0.0,0.0,3.0223884615384944,93.9794,93.9794,0.0,0.0,0.8059,-1.4994,-1.570654866905766,2.9768,0.0,0.0
2.042,2.06700015,2043.0,2068.0,25.0,0.025000150000000332,0.8059,-1.4994,-1.570654866905766,2.9768,0.0,0.0,81.0,0.12,0.0,0.12,0.0,0.0,3.0198378809726787,95.259,95.259,0.0,0.0,0.8059,-1.5738,-1.570654866905766,2.9768,0.0,0.0
2.06700015,2.092,2068.0,2093.0,25.0,0.024999849999999935,0.8059,-1.5738,-1.570654866905766,2.9768,0.0,0.0,82.0,0.12,0.0,0.12,0.0,0.0,3.019638117828712,96.5385,96.5385,0.0,0.0,0.806,-1.6483,-1.570654866905766,2.9768,0.0,0.0
2.092,2.117,2093.0,2118.0,25.0,0.02499999999999991,0.806,-1.6483,-1.570654866905766,2.9768,0.0,0.0,83.0,0.12,0.0,0.12,0.0,0.0,3.0198560000000154,97.8181,97.8181,0.0,0.0,0.806,-1.7227,-1.570654866905766,2.9768,0.0,0.0
2.117,2.141,2118.0,2142.0,24.0,0.02400000000000002,0.806,-1.7227,-1.570654866905766,2.9768,0.0,0.0,84.0,0.12,0.0,0.12,0.0,0.0,3.020799999999997,99.0453,99.0485,0.0,0.0,0.806,-1.7942,-1.570654866905766,2.9768,0.0,0.0
2.141,2.167,2142.0,2168.0,26.0,0.0259999999999998,0.806,-1.7942,-1.570654866905766,2.9768,0.0,0.0,85.0,0.12,0.0,0.12,0.0,0.0,3.0187576923077177,100.3772,100.3772,0.0,0.0,0.806,-1.8716,-1.570654866905766,2.9768,0.0,0.0
2.167,2.19100022,2168.0,2192.0,24.0,0.024000220000000017,0.806,-1.8716,-1.570654866905766,2.9768,0.0,0.0,86.0,0.12,0.0,0.12,0.0,0.0,3.0206493940472137,101.6043,101.6076,0.0,0.0,0.806,-1.9431,-1.570654866905766,2.9768,0.0,0.0
2.19100022,2.217,2192.0,2218.0,26.0,0.02599978000000025,0.806,-1.9431,-1.570654866905766,2.9768,0.0,0.0,87.0,0.12,0.0,0.12,0.0,0.0,3.0186697733595906,102.9362,102.9362,0.0,0.0,0.806,-2.0205,-1.570654866905766,2.9768,0.0,0.0
2.217,2.24100018,2218.0,2242.0,24.0,0.024000179999999816,0.806,-2.0205,-1.570654866905766,2.9768,0.0,0.0,88.0,0.12,0.0,0.12,0.0,0.0,3.0209002599147436,104.1634,104.1667,0.0,0.0,0.8061,-2.092,-1.570654866905766,2.9768,0.0,0.0
2.24100018,2.266,2242.0,2267.0,25.0,0.024999820000000117,0.8061,-2.092,-1.570654866905766,2.9768,0.0,0.0,89.0,0.12,0.0,0.12,0.0,0.0,3.019877743119724,105.443,105.4463,0.0,0.0,0.8061,-2.1664,-1.570654866905766,2.9768,0.0,0.0
2.266,2.292,2267.0,2293.0,26.0,0.0259999999999998,0.8061,-2.1664,-1.570654866905766,2.9768,0.0,0.0,90.0,0.12,0.0,0.12,0.0,0.0,3.0223884615384944,106.7749,106.7782,0.0,0.0,0.8061,-2.2439,-1.570654866905766,2.9768,0.0,0.0
2.292,2.31700015,2293.0,2318.0,25.0,0.025000150000000332,0.8061,-2.2439,-1.570654866905766,2.9768,0.0,0.0,91.0,0.12,0.0,0.12,0.0,0.0,3.019601882388663,108.0544,108.0577,0.0,0.0,0.8061,-2.3183,-1.570654866905766,2.9768,0.0,0.0
2.31700015,2.341,2318.0,2342.0,24.0,0.023999850000000045,0.8061,-2.3183,-1.570654866905766,2.9768,0.0,0.0,92.0,0.12,0.0,0.12,0.0,0.0,3.0168855222011657,109.2816,109.2849,0.0,0.0,0.8061,-2.3898,-1.570654866905766,2.9768,0.0,0.0
2.341,2.367,2342.0,2368.0,26.0,0.0259999999999998,0.8061,-2.3898,-1.570654866905766,2.9768,0.0,0.0,93.0,0.12,0.0,0.12,0.0,0.0,3.0223884615384944,110.6135,110.6168,0.0,0.0,0.8061,-2.4672,-1.570654866905766,2.9768,0.0,0.0
2.367,2.3920002,2368.0,2393.0,25.0,0.025000200000000028,0.8061,-2.4672,-1.570654866905766,2.9768,0.0,0.0,94.0,0.12,0.0,0.12,0.0,0.0,3.019713842289259,111.8931,111.8963,0.0,0.0,0.8061,-2.5416,-1.570654866905766,2.9768,0.0,0.0
