phase,time_s,throttle,speed_mps,acceleration_mps2
speed_1.00,1788182936.649793,0.0,0.9964,-3.2011249681003053
speed_1.00,1788182936.6698108,0.0,0.9964,-3.9998369283402577
speed_1.00,1788182936.6898096,0.0,0.9964,-3.199934388552329
speed_1.00,1788182936.7099879,0.0,0.9964,-3.9917952378403143
speed_1.00,1788182936.7303476,0.0,0.9964,0.0
speed_1.00,1788182936.7497675,0.0,0.4388,-5.577414863923838
speed_1.00,1788182936.7698452,0.0,0.4388,-6.966892200635101
speed_1.00,1788182936.7898667,0.0,0.4388,-5.572816523458907
speed_1.00,1788182936.8097775,0.0,0.4388,-5.587755551095691
speed_1.00,1788182936.8298025,0.12200000137090683,0.0163,-5.2789423606828905
speed_1.00,1788182936.8498504,0.12200000137090683,0.0163,-5.280908792905122
speed_1.00,1788182936.869769,0.12200000137090683,0.0163,-4.228219827205681
speed_1.00,1788182936.8900084,0.12200000137090683,0.0163,-5.266047492964611
speed_1.00,1788182936.9097898,0.12200000137090683,0.0163,-4.224480287592794
speed_1.00,1788182936.9298227,0.25200000405311584,0.4888,4.724047149684755
speed_1.00,1788182936.9498913,0.25200000405311584,0.4888,5.897239575429168
speed_1.00,1788182936.9698968,0.25200000405311584,0.4888,4.718974012181939
speed_1.00,1788182936.989764,0.25200000405311584,0.4888,4.736579725385691
speed_1.00,1788182937.009774,0.25200000405311584,0.4888,4.7257481328869435
speed_1.00,1788182937.0301712,0.13699999451637268,1.0119,6.515958227359393
speed_1.00,1788182937.0497863,0.13699999451637268,1.0119,5.236498299243419
speed_1.00,1788182937.0697808,0.13699999451637268,1.0119,6.53737294936162
speed_1.00,1788182937.089764,0.13699999451637268,1.0119,5.2309925170051805
speed_1.00,1788182937.10979,0.13699999451637268,1.0119,5.230157050569967
speed_1.00,1788182937.1297803,0.01899999938905239,1.3522,3.416353275202195
speed_1.00,1788182937.1498837,0.01899999938905239,1.3522,4.248284553658595
speed_1.00,1788182937.1697614,0.01899999938905239,1.3522,3.403660557673919
speed_1.00,1788182937.1898754,0.01899999938905239,1.3522,4.249220460729618
speed_1.00,1788182937.2097921,0.01899999938905239,1.3522,0.0
speed_1.00,1788182937.229834,0.0,0.8068,-5.451068021427075
speed_1.00,1788182937.2497816,0.0,0.8068,-6.815779928432884
speed_1.00,1788182937.2697756,0.0,0.8068,-5.453225110491312
speed_1.00,1788182937.2898247,0.0,0.8068,-6.814724102942974
speed_1.00,1788182937.3098145,0.0,0.8068,-5.452783158055321
speed_1.00,1788182937.329789,0.020999999716877937,0.4384,-4.604578987111673
speed_1.00,1788182937.349771,0.020999999716877937,0.4384,-3.6843900216030097
speed_1.00,1788182937.369997,0.020999999716877937,0.4384,-4.5951032768603515
speed_1.00,1788182937.3897724,0.020999999716877937,0.4384,-3.6859280734522706
speed_1.00,1788182937.4096918,0.1809999942779541,0.5482,-2.589175429919124
speed_1.00,1788182937.4297974,0.1809999942779541,0.5482,1.372047427269071
speed_1.00,1788182937.4498937,0.1809999942779541,0.5482,1.096654512376621
speed_1.00,1788182937.4699204,0.1809999942779541,0.5482,1.369965877470885
speed_1.00,1788182937.4898274,0.1809999942779541,0.5482,0.0
speed_1.00,1788182937.509704,0.1809999942779541,0.9724,4.241478196442279
speed_1.00,1788182937.5297737,0.1809999942779541,0.9724,4.243005541684254
speed_1.00,1788182937.5500925,0.1809999942779541,0.9724,5.291119996669304
speed_1.00,1788182937.5698674,0.1809999942779541,0.9724,5.299851529882757
speed_1.00,1788182937.5897748,0.0,1.4286,5.69746244443055
speed_1.00,1788182937.6098585,0.0,1.4286,5.6964616993152735
speed_1.00,1788182937.6298332,0.0,1.4286,4.559286801372474
speed_1.00,1788182937.6500738,0.0,1.4286,5.687825822062365
speed_1.00,1788182937.669772,0.0,1.4286,4.566359174283464
speed_1.00,1788182937.689788,0.0,1.0104,-4.181445704505038
speed_1.00,1788182937.7098267,0.0,1.0104,-4.183330509877248
speed_1.00,1788182937.7297938,0.0,1.0104,-4.183649798576081
speed_1.00,1788182937.7503123,0.0,1.0104,-5.19242396724796
speed_1.00,1788182937.7699668,0.0,1.0104,0.0
speed_1.00,1788182937.7897744,0.0,0.4524,-5.580763740154945
speed_1.00,1788182937.8098807,0.0,0.4524,-6.967427583065651
speed_1.00,1788182937.8302567,0.0,0.4524,-5.554288448212031
speed_1.00,1788182937.8501213,0.0,0.4524,-6.961562535693888
speed_1.00,1788182937.869763,0.08799999952316284,0.016,-9.964321561488383
speed_1.00,1788182937.8897665,0.08799999952316284,0.016,-4.36434754087416
speed_1.00,1788182937.9097648,0.08799999952316284,0.016,-4.369066666666667
speed_1.00,1788182937.9298098,0.21899999678134918,0.4307,-0.21797410838306716
speed_1.00,1788182937.949774,0.21899999678134918,0.4307,5.1830289513127585
speed_1.00,1788182937.9697866,0.21899999678134918,0.4307,5.182442127468128
speed_1.00,1788182937.9897647,0.21899999678134918,0.4307,4.147073166707596
speed_1.00,1788182938.0096776,0.21899999678134918,0.7286,7.132213452328398
speed_1.00,1788182938.0298629,0.21899999678134918,0.7286,3.719618720100501
speed_1.00,1788182938.0497742,0.21899999678134918,0.7286,2.9789957385124133
speed_1.00,1788182938.0698216,0.21899999678134918,0.7286,3.721103098131829
speed_1.00,1788182938.0899653,0.21899999678134918,0.7286,0.0
speed_1.00,1788182938.1098797,0.003000000026077032,1.0941,4.567787828315184
speed_1.00,1788182938.129873,0.003000000026077032,1.0941,4.563110712914374
speed_1.00,1788182938.1498678,0.003000000026077032,1.0941,4.566114386813528
speed_1.00,1788182938.1697764,0.003000000026077032,1.0941,3.6566512149336545
speed_1.00,1788182938.1898637,0.003000000026077032,0.5665,-1.622649612891524
speed_1.00,1788182938.209849,0.003000000026077032,0.5665,-5.277615633600604
speed_1.00,1788182938.230218,0.003000000026077032,0.5665,-6.566259433315629
speed_1.00,1788182938.2504048,0.003000000026077032,0.5665,-6.543600421077533
speed_1.00,1788182938.270082,0.003000000026077032,0.5665,0.0
speed_1.00,1788182938.2897615,0.009999999776482582,0.247,-3.1982666622116365
speed_1.00,1788182938.3097737,0.009999999776482582,0.247,-3.197411988146423
speed_1.00,1788182938.3299365,0.009999999776482582,0.247,-3.204017042438733
speed_1.00,1788182938.3497033,0.1720000058412552,0.3692,-1.9869388294500685
speed_1.00,1788182938.3697457,0.1720000058412552,0.3692,-1.9796569044543326
speed_1.00,1788182938.3898084,0.1720000058412552,0.3692,1.5268371080461136
speed_1.00,1788182938.4097807,0.1720000058412552,0.3692,1.2219137672245266
speed_1.00,1788182938.429738,0.12300000339746475,0.6783,3.8620732413834196
speed_1.00,1788182938.4498346,0.12300000339746475,0.6783,3.8594633983990096
speed_1.00,1788182938.4699004,0.12300000339746475,0.6783,3.859314042806538
speed_1.00,1788182938.4902349,0.12300000339746475,0.6783,3.841941645700536
speed_1.00,1788182938.5097802,0.12300000339746475,0.6783,0.0
speed_1.00,1788182938.529758,0.0,1.0119,3.335335207883408
speed_1.00,1788182938.549832,0.0,1.0119,3.336082719946593
speed_1.00,1788182938.5702152,0.0,1.0119,3.325529385313404
speed_1.00,1788182938.590524,0.0,1.0119,4.131587102260648
speed_1.00,1788182938.6101503,0.0,1.0119,0.0
speed_1.00,1788182938.6305134,0.0,1.0119,0.0
speed_1.00,1788182938.6498797,0.0,0.4533,-5.58334297929128
speed_1.00,1788182938.6698637,0.0,0.4533,-5.605705419709252
speed_1.00,1788182938.6897645,0.0,0.4533,-5.628748007543634
speed_1.00,1788182938.70978,0.0,0.0032,-10.124497028551463
speed_1.00,1788182938.7303495,0.0,0.0032,-5.593399494540983
speed_1.00,1788182938.7499475,0.0,0.0032,-5.620359368375926
speed_1.00,1788182938.770177,0.0,0.0032,-5.597396272466896
speed_1.00,1788182938.7898345,0.0,0.0032,0.0
speed_1.00,1788182938.8097754,0.0,0.0026,-0.006000277532062824
speed_1.00,1788182938.8298948,0.0,0.0026,-0.006027410226502495
speed_1.00,1788182938.8499713,0.0,0.0026,-0.005998575548828454
speed_1.00,1788182938.8699074,0.0,0.0026,-0.00749317373827602
speed_1.00,1788182938.889683,0.16500000655651093,0.0025,-0.007010620470635992
speed_1.00,1788182938.909832,0.16500000655651093,0.0025,-0.000999433838176843
speed_1.00,1788182938.9298115,0.16500000655651093,0.0025,-0.0010008337290404463
speed_1.00,1788182938.949762,0.16899999976158142,0.4596,4.5795799528375145
speed_1.00,1788182938.9697647,0.16899999976158142,0.4596,5.707920694757463
speed_1.00,1788182938.990005,0.16899999976158142,0.4596,5.701419568798882
speed_1.00,1788182939.0101032,0.16899999976158142,0.4596,5.6929885214747245
speed_1.00,1788182939.0303478,0.16899999976158142,0.4596,0.0
speed_1.00,1788182939.0501916,0.08100000023841858,0.7415,3.5050448296204073
speed_1.00,1788182939.0698025,0.08100000023841858,0.7415,2.8179344491871814
speed_1.00,1788182939.0897632,0.08100000023841858,0.7415,2.8258343313831213
speed_1.00,1788182939.1096876,0.0,0.8899,4.3209604589082256
speed_1.00,1788182939.1298122,0.0,0.8899,4.326170253892767
speed_1.00,1788182939.1499484,0.0,0.8899,1.8516245838241765
speed_1.00,1788182939.1698458,0.0,0.8899,1.8530854163999628
speed_1.00,1788182939.1897738,0.0,0.8899,0.0
speed_1.00,1788182939.209844,0.0,0.4228,-5.836424783274448
speed_1.00,1788182939.2298226,0.0,0.4228,-4.670514497680428
speed_1.00,1788182939.2498794,0.0,0.4228,-5.836303076991823
speed_1.00,1788182939.2697856,0.0,0.4228,-5.837885654689893
speed_1.00,1788182939.2897892,0.0,0.4228,-4.670280690830642
speed_1.00,1788182939.3096716,0.0,0.0029,-4.2062546114586095
speed_1.00,1788182939.3299344,0.0,0.0029,-5.24514406849825
speed_1.00,1788182939.3498125,0.0,0.0029,-5.246987995483485
speed_1.00,1788182939.3698862,0.0,0.0029,-5.242396211352251
speed_1.00,1788182939.3898017,0.0,0.0029,0.0
speed_1.00,1788182939.4098396,0.0,0.0029,0.0
speed_1.00,1788182939.429764,0.11500000208616257,0.0824,0.796356403863239
speed_1.00,1788182939.4498377,0.11500000208616257,0.0824,0.7947998932153617
speed_1.00,1788182939.4697924,0.11500000208616257,0.0824,0.7957463612998374
speed_1.00,1788182939.48976,0.11500000208616257,0.0824,0.7953325971067727
speed_1.00,1788182939.5098372,0.11999999731779099,0.5797,6.210573674635477
speed_1.00,1788182939.530014,0.11999999731779099,0.5797,6.202576926645335
speed_1.00,1788182939.5501184,0.11999999731779099,0.5797,6.191015396305266
speed_1.00,1788182939.570057,0.11999999731779099,0.5797,6.193258051604857
speed_1.00,1788182939.5897844,0.11999999731779099,0.5797,4.971783814860809
speed_1.00,1788182939.609769,0.03700000047683716,0.9563,3.7685643068627805
speed_1.00,1788182939.629751,0.03700000047683716,0.9563,3.775933387995516
speed_1.00,1788182939.649731,0.03700000047683716,0.9305,3.521647283302019
speed_1.00,1788182939.6699283,0.03700000047683716,0.9305,4.377125085379059
speed_1.00,1788182939.6900554,0.03700000047683716,0.9305,-0.32135011121174833
speed_1.00,1788182939.7098353,0.03700000047683716,0.9305,-0.32216042727256544
speed_1.00,1788182939.7298028,0.03700000047683716,0.9305,0.0
speed_1.00,1788182939.7497628,0.0,0.5959,-3.3449345472919507
speed_1.00,1788182939.7698102,0.0,0.5959,-3.349956719777531
speed_1.00,1788182939.7899637,0.0,0.5959,-4.1757962122451895
speed_1.00,1788182939.8098574,0.0,0.5959,-4.179651485974155
speed_1.00,1788182939.830353,0.0,0.5959,0.0
speed_1.00,1788182939.8545005,0.0,0.0004,-7.0314991455926945
speed_1.00,1788182939.8699684,0.0,0.0004,-7.443313442443171
speed_1.00,1788182939.8897629,0.0,0.0004,-5.966984318709566
speed_1.00,1788182939.9096582,0.03700000047683716,0.1404,-4.56409052186481
speed_1.00,1788182939.929865,0.03700000047683716,0.1404,-4.577343763401959
speed_1.00,1788182939.9499893,0.03700000047683716,0.1404,1.7495428326262095
speed_1.00,1788182939.9700289,0.03700000047683716,0.1404,1.7442005584268994
speed_1.00,1788182939.9898677,0.03700000047683716,0.1404,0.0
speed_1.00,1788182940.0098748,0.03700000047683716,0.1404,0.0
speed_1.00,1788182940.0298524,0.03700000047683716,0.5214,3.8104760478613566
speed_1.00,1788182940.049799,0.03700000047683716,0.5214,3.8172662959353323
speed_1.00,1788182940.071334,0.0,0.8432,8.626890876632308
speed_1.00,1788182940.08981,0.0,0.8432,7.032064017099726
speed_1.00,1788182940.1098526,0.0,0.8432,4.022491848187277
speed_1.00,1788182940.130379,0.0,0.8432,3.993546978640558
speed_1.00,1788182940.1502137,0.0,0.8432,3.204708377139872
speed_1.00,1788182940.1702137,0.0,0.8432,0.0
speed_1.00,1788182940.1899045,0.0,0.5088,-4.177290037586146
speed_1.00,1788182940.2098086,0.0,0.5088,-3.3454708157024746
speed_1.00,1788182940.2297602,0.0,0.5088,-3.3648212304628924
speed_1.00,1788182940.2497823,0.0,0.03250015384578971,-8.142123139219503
speed_1.00,1788182940.2698216,0.0,0.03250015384578971,-8.138907496957746
speed_1.00,1788182940.290082,0.0,0.03250015384578971,-5.933471194430469
speed_1.00,1788182940.3101685,0.0,0.03250015384578971,-5.923513373848397
speed_1.00,1788182940.3302946,0.0,0.03250015384578971,0.0
speed_1.00,1788182940.349975,0.061000000685453415,0.0553,0.2844524073553751
speed_1.00,1788182940.3697937,0.061000000685453415,0.0553,0.228062296957139
speed_1.00,1788182940.3897645,0.061000000685453415,0.0553,0.22872450286651924
speed_1.00,1788182940.409761,0.3050000071525574,0.6108,5.806663677248663
speed_1.00,1788182940.4297726,0.3050000071525574,0.6108,5.813343745998089
speed_1.00,1788182940.4498446,0.3050000071525574,0.6108,6.9393309228670645
speed_1.00,1788182940.4698958,0.3050000071525574,0.6108,6.9323729064698965
speed_1.00,1788182940.4898443,0.3050000071525574,0.6108,0.0
speed_1.00,1788182940.5098195,0.3050000071525574,0.9264,3.9426889846637736
speed_1.00,1788182940.5297866,0.3050000071525574,0.9264,3.1555591264610037
speed_1.00,1788182940.5498474,0.3050000071525574,0.9264,3.1559127183257756
speed_1.00,1788182940.5697548,0.09200000017881393,1.3776,7.678827203770422
speed_1.00,1788182940.5897758,0.09200000017881393,1.3776,7.673257831336798
speed_1.00,1788182940.6098135,0.09200000017881393,1.3776,5.638106652922477
speed_1.00,1788182940.629987,0.09200000017881393,1.3776,5.630172745068871
speed_1.00,1788182940.649814,0.09200000017881393,1.3776,0.0
speed_1.00,1788182940.6697605,0.0,1.6104,2.3278690182952135
speed_1.00,1788182940.6897988,0.0,1.6104,2.3274639563127058
speed_1.00,1788182940.7098083,0.0,1.6104,2.3281187842893227
speed_1.00,1788182940.730018,0.0,1.6104,2.902598011890608
speed_1.00,1788182940.7498846,0.0,1.6104,0.0
speed_1.00,1788182940.7697806,0.0,1.0469,-5.6338636377721905
speed_1.00,1788182940.7897573,0.0,1.0469,-5.63734401892877
speed_1.00,1788182940.8098044,0.0,1.0469,-5.635220340761158
speed_1.00,1788182940.8300638,0.0,1.0469,-7.0280059947189395
speed_1.00,1788182940.8498669,0.0,1.0469,0.0
speed_1.00,1788182940.8697689,0.0,0.4824,-7.055226443936554
speed_1.00,1788182940.889891,0.0,0.4824,-7.048631341412951
speed_1.00,1788182940.9098856,0.0,0.4824,-5.640419676442632
speed_1.00,1788182940.9303405,0.0,0.4824,-7.014717486690111
speed_1.00,1788182940.9503508,0.0,0.4824,0.0
speed_1.00,1788182940.9697022,0.14000000059604645,0.0755,-4.0717123366042305
speed_1.00,1788182940.9898603,0.14000000059604645,0.0755,-4.070246022198797
speed_1.00,1788182941.0097775,0.14000000059604645,0.0755,-4.073403307580129
speed_1.00,1788182941.0303006,0.27000001072883606,0.5781,0.9573821033575579
speed_1.00,1788182941.0499556,0.27000001072883606,0.5781,6.262665929110208
speed_1.00,1788182941.0698848,0.27000001072883606,0.5781,6.280578078755358
speed_1.00,1788182941.0898292,0.27000001072883606,0.5781,6.278445651519979
speed_1.00,1788182941.1097488,0.27000001072883606,0.5781,5.027443157568386
speed_1.00,1788182941.1297913,0.27000001072883606,0.8634,2.867606366734245
speed_1.00,1788182941.1499288,0.27000001072883606,0.8634,3.5642882539190834
speed_1.00,1788182941.1698403,0.27000001072883606,0.8634,3.5657539421498194
speed_1.00,1788182941.1897998,0.27000001072883606,0.8634,3.5639804001691693
speed_1.00,1788182941.209866,0.061000000685453415,1.374,6.376538961108566
speed_1.00,1788182941.2298028,0.061000000685453415,1.374,5.105408429027438
speed_1.00,1788182941.2498217,0.061000000685453415,1.374,5.111476707535665
speed_1.00,1788182941.2698743,0.061000000685453415,1.374,6.37655794698339
speed_1.00,1788182941.289869,0.061000000685453415,1.374,0.0
speed_1.00,1788182941.309798,0.061000000685453415,1.374,0.0
speed_1.00,1788182941.3297744,0.0,1.4248,0.5081446544450297
speed_1.00,1788182941.349792,0.0,1.4248,0.5081507137985143
speed_1.00,1788182941.3697777,0.0,1.4248,0.508491481892488
speed_1.00,1788182941.3897414,0.0,0.8664,-5.08248776041729
speed_1.00,1788182941.4097435,0.0,0.8664,-5.078765631843361
speed_1.00,1788182941.4297583,0.0,0.8664,-5.584897460195584
speed_1.00,1788182941.4500973,0.0,0.8664,-6.952222133962629
speed_1.00,1788182941.4697876,0.0,0.8664,0.0
speed_1.00,1788182941.4897516,0.0,0.4824,-4.799518252090422
speed_1.00,1788182941.509769,0.0,0.4824,-4.799360932569303
speed_1.00,1788182941.5297825,0.0,0.4824,-3.83907004948371
speed_1.00,1788182941.5503008,0.0,0.4824,-4.769401966851941
speed_1.00,1788182941.56982,0.0,0.4824,0.0
speed_1.00,1788182941.589731,0.0729999989271164,0.0754,-4.070838566904499
speed_1.00,1788182941.609754,0.0729999989271164,0.0754,-4.0706055969935715
speed_1.00,1788182941.6299253,0.0729999989271164,0.0754,-4.0641996814505665
speed_1.00,1788182941.6498225,0.0729999989271164,0.0754,-5.087338075725292
speed_1.00,1788182941.6698294,0.0729999989271164,0.5676,6.14494244441997
speed_1.00,1788182941.6897628,0.0729999989271164,0.5676,6.1518275134766265
speed_1.00,1788182941.7097538,0.0729999989271164,0.5676,4.922016429002286
speed_1.00,1788182941.7297776,0.0729999989271164,0.5676,4.929279385689488
speed_1.00,1788182941.7497709,0.0729999989271164,0.5676,4.924540756749535
speed_1.00,1788182941.7697873,0.12700000405311584,1.0326,5.8107218595727055
speed_1.00,1788182941.7897823,0.12700000405311584,1.0326,5.81042757042757
speed_1.00,1788182941.8097768,0.12700000405311584,1.0326,4.648929294181304
speed_1.00,1788182941.8300138,0.12700000405311584,1.0326,5.794907223907559
speed_1.00,1788182941.8497903,0.12700000405311584,1.0326,0.0
speed_1.00,1788182941.8697696,0.0,1.3818,3.492619532807447
speed_1.00,1788182941.8898003,0.0,1.3818,4.363716677541316
speed_1.00,1788182941.9098625,0.0,1.3818,3.4890086872007426
speed_1.00,1788182941.9298759,0.0,1.3818,4.360339016918574
speed_1.00,1788182941.9497743,0.0,1.3818,0.0
speed_1.00,1788182941.9697676,0.0,0.8187,-5.6311127752001555
speed_1.00,1788182941.9897766,0.0,0.8187,-5.632334796139564
speed_1.00,1788182942.0097706,0.0,0.8187,-5.636178888663508
speed_1.00,1788182942.0299728,0.0,0.8187,-7.02132601931761
speed_1.00,1788182942.0498295,0.0,0.8187,0.0
speed_1.00,1788182942.0697885,0.0,0.266,-6.907727256148799
speed_1.00,1788182942.08978,0.0,0.266,-6.907933098121483
speed_1.00,1788182942.1097527,0.0,0.266,-5.527993754217786
speed_1.00,1788182942.1299736,0.0,0.266,-6.89632222853556
speed_1.00,1788182942.1497657,0.0,0.266,-5.530525883248282
speed_1.00,1788182942.169754,0.11100000143051147,0.075,-1.910657794441026
speed_1.00,1788182942.1898417,0.11100000143051147,0.075,-2.384844110765127
speed_1.00,1788182942.2099237,0.11100000143051147,0.075,-1.9067377781162829
speed_1.00,1788182942.2300975,0.11100000143051147,0.075,-2.37763867321984
speed_1.00,1788182942.249861,0.11100000143051147,0.075,0.0
speed_1.00,1788182942.2699146,0.23999999463558197,0.6039,6.605232650290309
speed_1.00,1788182942.2898345,0.23999999463558197,0.6039,5.289383370529328
speed_1.00,1788182942.3097591,0.23999999463558197,0.6039,5.2977202693795675
speed_1.00,1788182942.330062,0.23999999463558197,0.6039,6.594688218034586
speed_1.00,1788182942.3498812,0.23999999463558197,0.6039,5.287933412631253
speed_1.00,1788182942.3698645,0.1469999998807907,1.1188,6.433840169213812
speed_1.00,1788182942.3897712,0.1469999998807907,1.1188,6.435278027384198
speed_1.00,1788182942.409759,0.1469999998807907,1.1188,5.149004910473739
speed_1.00,1788182942.4297695,0.1469999998807907,1.1188,5.164099648975141
speed_1.00,1788182942.4497848,0.1469999998807907,1.1188,5.153969275414891
speed_1.00,1788182942.4697819,0.00800000037997961,1.4999,4.763115758859795
speed_1.00,1788182942.4897506,0.00800000037997961,1.4999,3.8117852035560302
speed_1.00,1788182942.509734,0.00800000037997961,1.4999,3.811957919036547
speed_1.00,1788182942.5299332,0.00800000037997961,1.4999,4.75492613611687
speed_1.00,1788182942.5497653,0.00800000037997961,1.4999,3.8117397547150462
speed_1.00,1788182942.569746,0.0,0.9279,-5.722051822171342
speed_1.00,1788182942.589742,0.0,0.9279,-7.149282396343027
speed_1.00,1788182942.6097531,0.0,0.9279,-5.718901025241293
speed_1.00,1788182942.6297674,0.0,0.9279,-7.149815045611275
speed_1.00,1788182942.6497734,0.0,0.9279,0.0
speed_1.00,1788182942.6697614,0.012000000104308128,0.3766,-6.889572903171982
speed_1.00,1788182942.6898255,0.012000000104308128,0.3766,-6.88501880374455
speed_1.00,1788182942.7097821,0.012000000104308128,0.3766,-6.889983478245322
speed_1.00,1788182942.7298007,0.012000000104308128,0.3766,-6.888895561269025
speed_1.00,1788182942.7497954,0.012000000104308128,0.3766,0.0
speed_1.00,1788182942.7697384,0.18799999356269836,0.3829,0.06301448296584612
