phase,time_s,throttle,speed_mps,acceleration_mps2
speed_1.00,1788185999.8857148,0.12700000405311584,0.5674,5.295691955359995
speed_1.00,1788185999.9058595,0.12700000405311584,0.5674,5.297762903402724
speed_1.00,1788185999.9259055,0.12700000405311584,0.5674,5.301833748878411
speed_1.00,1788185999.9460294,0.12700000405311584,0.5674,6.602307912762588
speed_1.00,1788185999.9658368,0.12700000405311584,0.5674,0.0
speed_1.00,1788185999.9857311,0.10899999737739563,1.0833,5.158156356987739
speed_1.00,1788186000.0058544,0.10899999737739563,1.0833,5.159263233740811
speed_1.00,1788186000.0261426,0.10899999737739563,1.0833,6.439640120350337
speed_1.00,1788186000.046058,0.10899999737739563,1.0833,6.430970284600203
speed_1.00,1788186000.0658517,0.10899999737739563,1.0833,0.0
speed_1.00,1788186000.085854,0.05900000035762787,1.5661,4.822072293104353
speed_1.00,1788186000.105875,0.05900000035762787,1.5661,4.827003366252144
speed_1.00,1788186000.1257992,0.05900000035762787,1.5661,4.844637362616332
speed_1.00,1788186000.145804,0.0,1.4846,4.023219426099219
speed_1.00,1788186000.1660533,0.0,1.4846,-1.0162190855580016
speed_1.00,1788186000.1861217,0.0,1.4846,-1.0156182530698603
speed_1.00,1788186000.2061558,0.0,1.4846,-1.0142291004035144
speed_1.00,1788186000.2264469,0.0,1.4846,0.0
speed_1.00,1788186000.245795,0.0,1.0828,-4.0183583111782974
speed_1.00,1788186000.2658048,0.0,1.0828,-4.028010715412488
speed_1.00,1788186000.2858226,0.0,1.0828,-4.030052770125497
speed_1.00,1788186000.3058994,0.0,0.5615,-9.254728693095576
speed_1.00,1788186000.3258169,0.0,0.5615,-6.5144700663814366
speed_1.00,1788186000.3457568,0.0,0.5615,-5.214994335869488
speed_1.00,1788186000.3658872,0.0,0.5615,-6.510997648109822
speed_1.00,1788186000.3857374,0.0,0.2432,-8.403160400216668
speed_1.00,1788186000.4060295,0.0,0.2432,-3.9682048389589704
speed_1.00,1788186000.4259603,0.0,0.2432,-3.9686530930623847
speed_1.00,1788186000.4460742,0.0,0.2432,-3.9694672870909145
speed_1.00,1788186000.465911,0.0,0.2432,0.0
speed_1.00,1788186000.4856856,0.06800000369548798,0.0747,-1.6858738254777403
speed_1.00,1788186000.5058541,0.06800000369548798,0.0747,-1.6879595505081262
speed_1.00,1788186000.5258205,0.06800000369548798,0.0747,-1.6873590740227864
speed_1.00,1788186000.5463235,0.06800000369548798,0.0747,-2.095442069527833
speed_1.00,1788186000.5659072,0.06800000369548798,0.0747,0.0
speed_1.00,1788186000.5857508,0.16300000250339508,0.6035,5.284552816270515
speed_1.00,1788186000.6059027,0.16300000250339508,0.6035,6.60321700085445
speed_1.00,1788186000.6258774,0.16300000250339508,0.6035,5.284993543006513
speed_1.00,1788186000.6457407,0.08500000089406967,1.0981,10.293992396867042
speed_1.00,1788186000.6658955,0.08500000089406967,1.0981,6.171341921933894
speed_1.00,1788186000.686114,0.08500000089406967,1.0981,6.166205725393914
speed_1.00,1788186000.7058895,0.08500000089406967,1.0981,6.181566347531996
speed_1.00,1788186000.7258563,0.08500000089406967,1.0981,0.0
speed_1.00,1788186000.7457967,0.08500000089406967,1.3907,2.9243643153467644
speed_1.00,1788186000.7657888,0.08500000089406967,1.3907,2.9291244523047473
speed_1.00,1788186000.7858167,0.08500000089406967,1.3907,2.93472797889919
speed_1.00,1788186000.8058202,0.08500000089406967,1.3907,2.9280272710788755
speed_1.00,1788186000.8258417,0.08500000089406967,1.3907,0.0
speed_1.00,1788186000.8458107,0.039000000804662704,1.8861,6.190808499684183
speed_1.00,1788186000.8658476,0.039000000804662704,1.8861,6.190107668750038
speed_1.00,1788186000.8858683,0.039000000804662704,1.8861,6.188780213613864
speed_1.00,1788186000.9063923,0.039000000804662704,1.8861,6.150166052792035
speed_1.00,1788186000.9259262,0.039000000804662704,1.8861,0.0
speed_1.00,1788186000.9458199,0.0,1.3003,-5.857460940379386
speed_1.00,1788186000.965807,0.0,1.3003,-5.860380869150409
speed_1.00,1788186000.9866862,0.0,0.7735,-13.856595404080446
speed_1.00,1788186001.0059164,0.0,0.7735,-11.179210678574337
speed_1.00,1788186001.0258987,0.0,0.7735,-6.5785168506140685
speed_1.00,1788186001.0463243,0.0,0.7735,-6.542693957609102
speed_1.00,1788186001.066576,0.0,0.7735,-5.2277960024227745
speed_1.00,1788186001.0862362,0.0,0.4408,-4.142187389205843
speed_1.00,1788186001.1059132,0.0,0.4408,-4.157998065583051
speed_1.00,1788186001.1262314,0.0,0.4408,-3.3159665533973657
speed_1.00,1788186001.1494415,0.05299999937415123,0.0205,-9.087017064532185
speed_1.00,1788186001.1659217,0.05299999937415123,0.0205,-7.579594495615403
speed_1.00,1788186001.18612,0.05299999937415123,0.0205,-5.2401994316492875
speed_1.00,1788186001.2062123,0.05299999937415123,0.0205,-4.190465481773773
speed_1.00,1788186001.226306,0.05299999937415123,0.0205,-4.199869851790262
speed_1.00,1788186001.2460678,0.13500000536441803,0.3083,3.5909431938052756
speed_1.00,1788186001.265896,0.13500000536441803,0.3083,2.8787371339039356
speed_1.00,1788186001.2859483,0.13500000536441803,0.3083,2.8829516639201356
speed_1.00,1788186001.305776,0.13500000536441803,0.8415,8.245985593869733
speed_1.00,1788186001.3258011,0.13500000536441803,0.8415,8.251656631832702
speed_1.00,1788186001.3457913,0.13500000536441803,0.8415,5.346779702154823
speed_1.00,1788186001.3660412,0.13500000536441803,0.8415,6.657268668250311
speed_1.00,1788186001.3858984,0.13500000536441803,0.8415,0.0
speed_1.00,1788186001.406681,0.10199999809265137,1.1534,3.8563338617772334
speed_1.00,1788186001.4259534,0.10199999809265137,1.1534,3.8908686399543155
speed_1.00,1788186001.4457934,0.10199999809265137,1.1534,3.118936049342097
speed_1.00,1788186001.4657097,0.028999999165534973,1.3782,5.384850628647977
speed_1.00,1788186001.4858387,0.028999999165534973,1.3782,5.3702060136456895
speed_1.00,1788186001.505956,0.028999999165534973,1.3782,2.8099105636929878
speed_1.00,1788186001.5261257,0.028999999165534973,1.3782,2.798376969056623
speed_1.00,1788186001.5461767,0.028999999165534973,1.3782,0.0
speed_1.00,1788186001.5658722,0.028999999165534973,1.3782,0.0
speed_1.00,1788186001.585853,0.0,0.9557,-4.22438965317492
speed_1.00,1788186001.605829,0.0,0.9557,-4.2303697797554545
speed_1.00,1788186001.6258664,0.0,0.4047,-9.760304209703522
speed_1.00,1788186001.645814,0.0,0.4047,-9.770440320739683
speed_1.00,1788186001.6661522,0.0,0.4047,-6.861841941335929
speed_1.00,1788186001.6858597,0.0,0.4047,-6.884859681892793
speed_1.00,1788186001.7057936,0.0,0.4047,-5.511950200580992
speed_1.00,1788186001.7257695,0.0,0.0063,-3.9878639734239565
speed_1.00,1788186001.745793,0.0,0.0063,-3.984830350333736
speed_1.00,1788186001.7659457,0.0,0.0063,-4.974652695256099
speed_1.00,1788186001.7858627,0.0,0.0063,-4.97570440634361
speed_1.00,1788186001.805834,0.0,0.0063,0.0
speed_1.00,1788186001.8257742,0.08100000023841858,0.0487,0.4239801873882465
speed_1.00,1788186001.8457599,0.08100000023841858,0.0487,0.42414096558237596
speed_1.00,1788186001.8660812,0.08100000023841858,0.0487,0.528556027593094
speed_1.00,1788186001.8859367,0.08100000023841858,0.0487,0.5293206030210581
speed_1.00,1788186001.905873,0.08100000023841858,0.0487,0.0
speed_1.00,1788186001.9257615,0.14900000393390656,0.5782,6.6186182368701045
speed_1.00,1788186001.9458199,0.14900000393390656,0.5782,5.291825639412699
speed_1.00,1788186001.9660368,0.14900000393390656,0.5782,6.610481980212167
speed_1.00,1788186001.9859436,0.14900000393390656,0.5782,6.612922725107195
speed_1.00,1788186002.0058317,0.14900000393390656,0.5782,0.0
speed_1.00,1788186002.0257914,0.08500000089406967,1.0938,5.154456478753731
speed_1.00,1788186002.0458658,0.08500000089406967,1.0938,5.1536334814821885
speed_1.00,1788186002.0659375,0.08500000089406967,1.0938,5.161123834525816
speed_1.00,1788186002.0858252,0.08500000089406967,1.0938,5.162109407209728
speed_1.00,1788186002.1058457,0.08500000089406967,1.0938,0.0
speed_1.00,1788186002.125953,0.027000000700354576,1.5146,5.254273832871898
speed_1.00,1788186002.1460385,0.027000000700354576,1.5146,5.253366758738926
speed_1.00,1788186002.1660028,0.027000000700354576,1.5146,5.248352230373278
speed_1.00,1788186002.1863475,0.027000000700354576,1.5146,5.227212647453419
speed_1.00,1788186002.2058856,0.027000000700354576,1.5146,4.206319198852233
speed_1.00,1788186002.2257724,0.0,0.936,-5.796467157901272
speed_1.00,1788186002.2458453,0.0,0.936,-5.797201028140078
speed_1.00,1788186002.2659829,0.0,0.936,-5.787150723386597
speed_1.00,1788186002.2858346,0.0,0.936,-5.8158313607921786
speed_1.00,1788186002.3057685,0.0,0.402,-11.139050387765284
speed_1.00,1788186002.325839,0.0,0.402,-5.33644262943461
