phase,time_s,throttle,speed_mps,acceleration_mps2
throttle_0.000,1788176007.2746134,0.0,0.0,0.0
throttle_0.000,1788176007.2948945,0.0,0.0,0.0
throttle_0.000,1788176007.3147144,0.0,0.0,0.0
throttle_0.000,1788176007.3344455,0.0,0.0,0.0
throttle_0.000,1788176007.3548813,0.0,0.0,0.0
throttle_0.000,1788176007.3745284,0.0,0.0,0.0
throttle_0.000,1788176007.3944266,0.0,0.0,0.0
throttle_0.000,1788176007.414579,0.0,0.0,0.0
throttle_0.000,1788176007.4347653,0.0,0.0,0.0
throttle_0.000,1788176007.4547045,0.0,0.0,0.0
throttle_0.000,1788176007.4747348,0.0,0.0,0.0
throttle_0.000,1788176007.494716,0.0,0.0,0.0
throttle_0.000,1788176007.5145085,0.0,0.0,0.0
throttle_0.000,1788176007.5345263,0.0,0.0,0.0
throttle_0.000,1788176007.5545187,0.0,0.0,0.0
throttle_0.000,1788176007.5745854,0.0,0.0,0.0
throttle_0.000,1788176007.5947301,0.0,0.0,0.0
throttle_0.000,1788176007.6145394,0.0,0.0,0.0
throttle_0.000,1788176007.634582,0.0,0.0,0.0
throttle_0.000,1788176007.6545284,0.0,0.0,0.0
throttle_0.000,1788176007.6747324,0.0,0.0,0.0
throttle_0.000,1788176007.6946905,0.0,0.0,0.0
throttle_0.000,1788176007.7146034,0.0,0.0,0.0
throttle_0.000,1788176007.734715,0.0,0.0,0.0
throttle_0.000,1788176007.7545583,0.0,0.0,0.0
throttle_0.000,1788176007.774575,0.0,0.0,0.0
throttle_0.000,1788176007.7949362,0.0,0.0,0.0
throttle_0.000,1788176007.8147507,0.0,0.0,0.0
throttle_0.000,1788176007.834627,0.0,0.0,0.0
throttle_0.000,1788176007.854951,0.0,0.0,0.0
throttle_0.000,1788176007.8747094,0.0,0.0,0.0
throttle_0.000,1788176007.894687,0.0,0.0,0.0
throttle_0.000,1788176007.9145367,0.0,0.0,0.0
throttle_0.000,1788176007.938494,0.0,0.0,0.0
throttle_0.000,1788176007.954685,0.0,0.0,0.0
throttle_0.000,1788176007.974724,0.0,0.0,0.0
throttle_0.000,1788176007.9947228,0.0,0.0,0.0
throttle_0.000,1788176008.0145645,0.0,0.0,0.0
throttle_0.000,1788176008.0344725,0.0,0.0,0.0
throttle_0.000,1788176008.054675,0.0,0.0,0.0
throttle_0.000,1788176008.074585,0.0,0.0,0.0
throttle_0.000,1788176008.0944157,0.0,0.0,0.0
throttle_0.000,1788176008.1145267,0.0,0.0,0.0
throttle_0.000,1788176008.1345851,0.0,0.0,0.0
throttle_0.000,1788176008.1548977,0.0,0.0,0.0
throttle_0.000,1788176008.1749337,0.0,0.0,0.0
throttle_0.000,1788176008.19469,0.0,0.0,0.0
throttle_0.000,1788176008.2145193,0.0,0.0,0.0
throttle_0.000,1788176008.2345192,0.0,0.0,0.0
throttle_0.000,1788176008.2544835,0.0,0.0,0.0
throttle_0.000,1788176008.2747257,0.0,0.0,0.0
throttle_0.000,1788176008.294803,0.0,0.0,0.0
throttle_0.000,1788176008.3146334,0.0,0.0,0.0
throttle_0.000,1788176008.3345373,0.0,0.0,0.0
throttle_0.000,1788176008.3545115,0.0,0.0,0.0
throttle_0.000,1788176008.3746595,0.0,0.0,0.0
throttle_0.000,1788176008.3949754,0.0,0.0,0.0
throttle_0.000,1788176008.4145794,0.0,0.0,0.0
throttle_0.000,1788176008.4345098,0.0,0.0,0.0
throttle_0.000,1788176008.4544945,0.0,0.0,0.0
throttle_0.000,1788176008.4746046,0.0,0.0,0.0
throttle_0.000,1788176008.4946272,0.0,0.0,0.0
throttle_0.000,1788176008.5145166,0.0,0.0,0.0
throttle_0.000,1788176008.5344996,0.0,0.0,0.0
throttle_0.000,1788176008.554457,0.0,0.0,0.0
throttle_0.000,1788176008.5746188,0.0,0.0,0.0
throttle_0.000,1788176008.5947037,0.0,0.0,0.0
throttle_0.000,1788176008.614568,0.0,0.0,0.0
throttle_0.000,1788176008.6345224,0.0,0.0,0.0
throttle_0.000,1788176008.6544611,0.0,0.0,0.0
throttle_0.000,1788176008.6748245,0.0,0.0,0.0
throttle_0.000,1788176008.6947682,0.0,0.0,0.0
throttle_0.000,1788176008.7148368,0.0,0.0,0.0
throttle_0.000,1788176008.7345593,0.0,0.0,0.0
throttle_0.000,1788176008.7544882,0.0,0.0,0.0
throttle_0.000,1788176008.7746818,0.0,0.0,0.0
throttle_0.000,1788176008.7946749,0.0,0.0,0.0
throttle_0.000,1788176008.8145566,0.0,0.0,0.0
throttle_0.000,1788176008.8344831,0.0,0.0,0.0
throttle_0.000,1788176008.8545265,0.0,0.0,0.0
throttle_0.000,1788176008.8745782,0.0,0.0,0.0
throttle_0.000,1788176008.8945656,0.0,0.0,0.0
throttle_0.000,1788176008.9148464,0.0,0.0,0.0
throttle_0.000,1788176008.934795,0.0,0.0,0.0
throttle_0.000,1788176008.954788,0.0,0.0,0.0
throttle_0.000,1788176008.9748483,0.0,0.0,0.0
throttle_0.000,1788176008.9947634,0.0,0.0,0.0
throttle_0.000,1788176009.0145528,0.0,0.0,0.0
throttle_0.000,1788176009.0345328,0.0,0.0,0.0
throttle_0.000,1788176009.054514,0.0,0.0,0.0
throttle_0.000,1788176009.074552,0.0,0.0,0.0
throttle_0.000,1788176009.0946875,0.0,0.0,0.0
throttle_0.000,1788176009.1146522,0.0,0.0,0.0
throttle_0.000,1788176009.1345603,0.0,0.0,0.0
throttle_0.000,1788176009.1545215,0.0,0.0,0.0
throttle_0.000,1788176009.1745517,0.0,0.0,0.0
throttle_0.000,1788176009.1946359,0.0,0.0,0.0
throttle_0.000,1788176009.2147408,0.0,0.0,0.0
throttle_0.000,1788176009.2346003,0.0,0.0,0.0
throttle_0.000,1788176009.2545872,0.0,0.0,0.0
throttle_0.000,1788176009.2745514,0.0,0.0,0.0
throttle_0.000,1788176009.2947752,0.0,0.0,0.0
throttle_0.000,1788176009.3146794,0.0,0.0,0.0
throttle_0.000,1788176009.3346248,0.0,0.0,0.0
throttle_0.000,1788176009.3545465,0.0,0.0,0.0
throttle_0.000,1788176009.374508,0.0,0.0,0.0
throttle_0.000,1788176009.3948176,0.0,0.0,0.0
throttle_0.000,1788176009.4148765,0.0,0.0,0.0
throttle_0.000,1788176009.4349227,0.0,0.0,0.0
throttle_0.000,1788176009.4545498,0.0,0.0,0.0
throttle_0.000,1788176009.4745202,0.0,0.0,0.0
throttle_0.000,1788176009.4945781,0.0,0.0,0.0
throttle_0.000,1788176009.5145438,0.0,0.0,0.0
throttle_0.000,1788176009.534544,0.0,0.0,0.0
throttle_0.000,1788176009.5546355,0.0,0.0,0.0
throttle_0.000,1788176009.574611,0.0,0.0,0.0
throttle_0.000,1788176009.594681,0.0,0.0,0.0
throttle_0.000,1788176009.6150298,0.0,0.0,0.0
throttle_0.000,1788176009.6345532,0.0,0.0,0.0
throttle_0.000,1788176009.6544948,0.0,0.0,0.0
throttle_0.000,1788176009.6749246,0.0,0.0,0.0
throttle_0.000,1788176009.6946154,0.0,0.0,0.0
throttle_0.000,1788176009.7145767,0.0,0.0,0.0
throttle_0.000,1788176009.7345402,0.0,0.0,0.0
throttle_0.000,1788176009.7544968,0.0,0.0,0.0
throttle_0.000,1788176009.7745934,0.0,0.0,0.0
throttle_0.000,1788176009.7946296,0.0,0.0,0.0
throttle_0.000,1788176009.8145308,0.0,0.0,0.0
throttle_0.000,1788176009.834543,0.0,0.0,0.0
throttle_0.020,1788176013.1545358,0.02,0.0,nan
throttle_0.020,1788176013.174534,0.02,0.0,nan
throttle_0.020,1788176013.19456,0.02,0.0,nan
throttle_0.020,1788176013.2146175,0.02,0.0,nan
throttle_0.020,1788176013.2349021,0.02,0.0,0.0
throttle_0.020,1788176013.254542,0.02,0.0,0.0
throttle_0.020,1788176013.2744772,0.02,0.0844,0.8444799938930132
throttle_0.020,1788176013.2946615,0.02,0.0844,1.054419658712831
throttle_0.020,1788176013.314736,0.02,0.0844,0.8430018969963827
throttle_0.020,1788176013.3350017,0.02,0.0844,1.0489737151526646
throttle_0.020,1788176013.3545227,0.02,0.0844,0.0
throttle_0.020,1788176013.3745353,0.02,0.4876,4.029659623421989
throttle_0.020,1788176013.394662,0.02,0.4876,4.0319846191992985
throttle_0.020,1788176013.4149039,0.02,0.4876,4.025238013495662
throttle_0.020,1788176013.434524,0.02,0.4876,5.03991468573983
throttle_0.020,1788176013.4547276,0.02,0.5033,0.1957793281423274
throttle_0.020,1788176013.4749653,0.02,0.5033,0.19550845948987125
throttle_0.020,1788176013.4945514,0.02,0.5033,0.15717365043070208
throttle_0.020,1788176013.5150387,0.02,0.5033,0.19499552210078075
throttle_0.020,1788176013.5345283,0.02,0.5033,0.15699341229425332
throttle_0.020,1788176013.5544221,0.02,0.5029,-0.004012257831538077
throttle_0.020,1788176013.5746481,0.02,0.5029,-0.00499396219675492
throttle_0.020,1788176013.5948148,0.02,0.5029,-0.003989493383427813
throttle_0.020,1788176013.614661,0.02,0.5029,-0.004991718560789213
throttle_0.020,1788176013.6362689,0.02,0.5029,0.0
throttle_0.020,1788176013.6545386,0.02,0.5025,-0.003995345769065655
throttle_0.020,1788176013.674542,0.02,0.5025,-0.004004252180866334
throttle_0.020,1788176013.6945553,0.02,0.5025,-0.0040104067963538945
throttle_0.020,1788176013.7145395,0.02,0.5021,-0.008009727848448982
throttle_0.020,1788176013.7346096,0.02,0.5021,-0.004995568154071901
throttle_0.020,1788176013.75459,0.02,0.5021,-0.004996996539049803
throttle_0.020,1788176013.7745552,0.02,0.5021,-0.00399946982735971
throttle_0.020,1788176013.7945938,0.02,0.5021,0.0
throttle_0.020,1788176013.8144994,0.02,0.502,-0.0010004016581515946
throttle_0.020,1788176013.8345838,0.02,0.502,-0.0010002585125511035
throttle_0.020,1788176013.8545778,0.02,0.502,-0.0012496473890100787
throttle_0.020,1788176013.8744872,0.02,0.5019,-0.0020013618198950426
throttle_0.020,1788176013.8946295,0.02,0.5019,-0.0012479704840963842
throttle_0.020,1788176013.9145398,0.02,0.5019,-0.0009995958055289652
throttle_0.020,1788176013.9345825,0.02,0.5019,-0.0012499266905864569
throttle_0.020,1788176013.954531,0.02,0.5019,0.0
throttle_0.020,1788176013.974724,0.02,0.5018,-0.0012485239967731053
throttle_0.020,1788176013.9945145,0.02,0.5018,-0.0010011514555504592
throttle_0.020,1788176014.014573,0.02,0.5018,-0.0009996672784039703
throttle_0.020,1788176014.034919,0.02,0.5018,-0.0012439656911011406
throttle_0.020,1788176014.0547557,0.02,0.5018,0.0
throttle_0.020,1788176014.0747812,0.02,0.5017,-0.0012458464399115847
throttle_0.020,1788176014.0947235,0.02,0.5017,-0.0012476549416225292
throttle_0.020,1788176014.11457,0.02,0.5017,-0.0010000319491102025
throttle_0.020,1788176014.1344974,0.02,0.5017,-0.0010042340457114935
throttle_0.020,1788176014.1546283,0.02,0.5017,-0.0010012757343110313
throttle_0.020,1788176014.1747715,0.02,0.5017,0.0
throttle_0.020,1788176014.1948187,0.02,0.5017,0.0
throttle_0.020,1788176014.21486,0.02,0.5017,0.0
throttle_0.020,1788176014.2344124,0.02,0.5017,0.0
throttle_0.020,1788176014.2545385,0.02,0.5017,0.0
throttle_0.020,1788176014.2745378,0.02,0.5017,0.0
throttle_0.020,1788176014.2945495,0.02,0.5017,0.0
throttle_0.020,1788176014.3146067,0.02,0.5017,0.0
throttle_0.020,1788176014.334553,0.02,0.5017,0.0
throttle_0.020,1788176014.3545647,0.02,0.5017,0.0
throttle_0.020,1788176014.3747349,0.02,0.5016,-0.0012471096151900672
throttle_0.020,1788176014.3946357,0.02,0.5016,-0.001249546870996627
throttle_0.020,1788176014.4146893,0.02,0.5016,-0.001247873948279623
throttle_0.020,1788176014.4345512,0.02,0.5016,-0.0010000176432860234
throttle_0.020,1788176014.4545488,0.02,0.5016,-0.0010001583350024174
throttle_0.020,1788176014.474483,0.02,0.5016,0.0
throttle_0.020,1788176014.49469,0.02,0.5016,0.0
throttle_0.020,1788176014.5147552,0.02,0.5016,0.0
throttle_0.020,1788176014.5349083,0.02,0.5016,0.0
throttle_0.020,1788176014.5546744,0.02,0.5016,0.0
throttle_0.020,1788176014.5745184,0.02,0.5016,0.0
throttle_0.020,1788176014.5946088,0.02,0.5016,0.0
throttle_0.020,1788176014.6145108,0.02,0.5016,0.0
throttle_0.020,1788176014.6345572,0.02,0.5016,0.0
throttle_0.020,1788176014.6547344,0.02,0.5016,0.0
throttle_0.020,1788176014.6748152,0.02,0.5016,0.0
throttle_0.020,1788176014.6949039,0.02,0.5016,0.0
throttle_0.020,1788176014.7148097,0.02,0.5016,0.0
throttle_0.020,1788176014.7344842,0.02,0.5016,0.0
throttle_0.020,1788176014.7545753,0.02,0.5016,0.0
throttle_0.020,1788176014.774523,0.02,0.5016,0.0
throttle_0.020,1788176014.7946744,0.02,0.5016,0.0
throttle_0.020,1788176014.8147187,0.02,0.5016,0.0
throttle_0.020,1788176014.8347037,0.02,0.5016,0.0
throttle_0.020,1788176014.8546445,0.02,0.5016,0.0
throttle_0.020,1788176014.8745353,0.02,0.5016,0.0
throttle_0.020,1788176014.8945396,0.02,0.5016,0.0
throttle_0.020,1788176014.9145954,0.02,0.5016,0.0
throttle_0.020,1788176014.934645,0.02,0.5016,0.0
throttle_0.020,1788176014.9549263,0.02,0.5016,0.0
throttle_0.020,1788176014.9745483,0.02,0.5016,0.0
throttle_0.020,1788176014.9944744,0.02,0.5016,0.0
throttle_0.020,1788176015.0146012,0.02,0.5016,0.0
throttle_0.020,1788176015.034588,0.02,0.5016,0.0
throttle_0.020,1788176015.0545638,0.02,0.5016,0.0
throttle_0.020,1788176015.0744915,0.02,0.5016,0.0
throttle_0.020,1788176015.094494,0.02,0.5016,0.0
throttle_0.020,1788176015.1149359,0.02,0.5016,0.0
throttle_0.020,1788176015.1348176,0.02,0.5016,0.0
throttle_0.020,1788176015.1545434,0.02,0.5016,0.0
throttle_0.020,1788176015.17446,0.02,0.5016,0.0
throttle_0.020,1788176015.1945617,0.02,0.5016,0.0
throttle_0.020,1788176015.2145276,0.02,0.5016,0.0
throttle_0.020,1788176015.2345238,0.02,0.5016,0.0
throttle_0.020,1788176015.254519,0.02,0.5016,0.0
throttle_0.020,1788176015.2746632,0.02,0.5016,0.0
throttle_0.020,1788176015.2946658,0.02,0.5016,0.0
throttle_0.020,1788176015.3147693,0.02,0.5016,0.0
throttle_0.020,1788176015.3345468,0.02,0.5016,0.0
throttle_0.020,1788176015.3544784,0.02,0.5016,0.0
throttle_0.020,1788176015.3747156,0.02,0.5016,0.0
throttle_0.020,1788176015.3948033,0.02,0.5016,0.0
throttle_0.020,1788176015.4149697,0.02,0.5016,0.0
throttle_0.020,1788176015.4345982,0.02,0.5016,0.0
throttle_0.020,1788176015.4544923,0.02,0.5016,0.0
throttle_0.020,1788176015.474718,0.02,0.5016,0.0
throttle_0.020,1788176015.4947264,0.02,0.5016,0.0
throttle_0.020,1788176015.5145922,0.02,0.5016,0.0
throttle_0.020,1788176015.5352833,0.02,0.5016,0.0
throttle_0.020,1788176015.554633,0.02,0.5016,0.0
throttle_0.020,1788176015.5747368,0.02,0.5016,0.0
throttle_0.020,1788176015.5946743,0.02,0.5016,0.0
throttle_0.020,1788176015.6146233,0.02,0.5016,0.0
throttle_0.020,1788176015.634412,0.02,0.5016,0.0
throttle_0.020,1788176015.6545875,0.02,0.5016,0.0
throttle_0.020,1788176015.674735,0.02,0.5016,0.0
throttle_0.020,1788176015.6945632,0.02,0.5016,0.0
throttle_0.020,1788176015.7145314,0.02,0.5016,0.0
throttle_0.020,1788176015.7344224,0.02,0.5016,0.0
throttle_0.020,1788176015.7546453,0.02,0.5016,0.0
throttle_0.020,1788176015.774624,0.02,0.5016,0.0
throttle_0.020,1788176015.7949424,0.02,0.5016,0.0
throttle_0.020,1788176015.8149436,0.02,0.5016,0.0
throttle_0.020,1788176015.834438,0.02,0.5016,0.0
throttle_0.020,1788176015.8545315,0.02,0.5016,0.0
throttle_0.020,1788176015.874662,0.02,0.5016,0.0
throttle_0.020,1788176015.8947136,0.02,0.5016,0.0
throttle_0.020,1788176015.914616,0.02,0.5016,0.0
throttle_0.020,1788176015.9346282,0.02,0.5016,0.0
throttle_0.020,1788176015.9549556,0.02,0.5016,0.0
throttle_0.020,1788176015.9746082,0.02,0.5016,0.0
throttle_0.020,1788176015.9945917,0.02,0.5016,0.0
throttle_0.020,1788176016.0150096,0.02,0.5016,0.0
throttle_0.020,1788176016.0345232,0.02,0.5016,0.0
throttle_0.020,1788176016.054496,0.02,0.5016,0.0
throttle_0.020,1788176016.07482,0.02,0.5016,0.0
throttle_0.020,1788176016.0947392,0.02,0.5016,0.0
throttle_0.020,1788176016.114554,0.02,0.5016,0.0
throttle_0.020,1788176016.1345406,0.02,0.5016,0.0
throttle_0.020,1788176016.1545494,0.02,0.5016,0.0
throttle_0.020,1788176016.1749249,0.02,0.5016,0.0
throttle_0.020,1788176016.1949859,0.02,0.5016,0.0
throttle_0.020,1788176016.214955,0.02,0.5016,0.0
throttle_0.020,1788176016.2345684,0.02,0.5016,0.0
throttle_0.020,1788176016.2544563,0.02,0.5016,0.0
throttle_0.020,1788176016.2746494,0.02,0.5016,0.0
throttle_0.020,1788176016.2947488,0.02,0.5016,0.0
throttle_0.020,1788176016.3147402,0.02,0.5016,0.0
throttle_0.020,1788176016.3345442,0.02,0.5016,0.0
throttle_0.020,1788176016.3544178,0.02,0.5016,0.0
throttle_0.020,1788176016.3746173,0.02,0.5016,0.0
throttle_0.020,1788176016.3947802,0.02,0.5016,0.0
throttle_0.020,1788176016.4147906,0.02,0.5016,0.0
throttle_0.020,1788176016.4344978,0.02,0.5016,0.0
throttle_0.020,1788176016.4544985,0.02,0.5016,0.0
throttle_0.020,1788176016.4745862,0.02,0.5016,0.0
throttle_0.020,1788176016.4946828,0.02,0.5016,0.0
throttle_0.020,1788176016.5146616,0.02,0.5016,0.0
throttle_0.020,1788176016.5345402,0.02,0.5016,0.0
throttle_0.020,1788176016.5546834,0.02,0.5016,0.0
throttle_0.020,1788176016.5746388,0.02,0.5016,0.0
throttle_0.020,1788176016.5945487,0.02,0.5016,0.0
throttle_0.020,1788176016.6145387,0.02,0.5016,0.0
throttle_0.020,1788176016.63456,0.02,0.5016,0.0
throttle_0.020,1788176016.6549325,0.02,0.5016,0.0
throttle_0.020,1788176016.674667,0.02,0.5016,0.0
throttle_0.020,1788176016.6945863,0.02,0.5016,0.0
throttle_0.020,1788176016.7145193,0.02,0.5016,0.0
throttle_0.020,1788176016.7345314,0.02,0.5016,0.0
throttle_0.020,1788176016.7546031,0.02,0.5016,0.0
throttle_0.020,1788176016.774572,0.02,0.5016,0.0
throttle_0.020,1788176016.7947893,0.02,0.5016,0.0
throttle_0.020,1788176016.8147554,0.02,0.5016,0.0
throttle_0.020,1788176016.835001,0.02,0.5016,0.0
throttle_0.020,1788176016.854662,0.02,0.5016,0.0
throttle_0.020,1788176016.874545,0.02,0.5016,0.0
throttle_0.020,1788176016.8946424,0.02,0.5016,0.0
throttle_0.020,1788176016.9145188,0.02,0.5016,0.0
throttle_0.020,1788176016.9345222,0.02,0.5016,0.0
throttle_0.020,1788176016.9546297,0.02,0.5016,0.0
throttle_0.020,1788176016.9749281,0.02,0.5016,0.0
throttle_0.020,1788176016.9948921,0.02,0.5016,0.0
throttle_0.020,1788176017.0146792,0.02,0.5016,0.0
throttle_0.020,1788176017.0345447,0.02,0.5016,0.0
throttle_0.020,1788176017.054527,0.02,0.5016,0.0
throttle_0.020,1788176017.0749812,0.02,0.5016,0.0
throttle_0.020,1788176017.094616,0.02,0.5016,0.0
throttle_0.020,1788176017.1146395,0.02,0.5016,0.0
throttle_0.020,1788176017.1345758,0.02,0.5016,0.0
throttle_0.020,1788176017.1545873,0.02,0.5016,0.0
throttle_0.020,1788176017.175055,0.02,0.5016,0.0
throttle_0.020,1788176017.1945412,0.02,0.5016,0.0
throttle_0.020,1788176017.214493,0.02,0.5016,0.0
throttle_0.020,1788176017.2345695,0.02,0.5016,0.0
throttle_0.020,1788176017.2545245,0.02,0.5016,0.0
throttle_0.020,1788176017.2745306,0.02,0.5016,0.0
throttle_0.020,1788176017.2947283,0.02,0.5016,0.0
throttle_0.020,1788176017.3146334,0.02,0.5016,0.0
throttle_0.020,1788176017.3349075,0.02,0.5016,0.0
throttle_0.020,1788176017.3549502,0.02,0.5016,0.0
throttle_0.020,1788176017.3746014,0.02,0.5016,0.0
throttle_0.020,1788176017.3946025,0.02,0.5016,0.0
throttle_0.020,1788176017.414525,0.02,0.5016,0.0
throttle_0.020,1788176017.4344347,0.02,0.5016,0.0
throttle_0.020,1788176017.45465,0.02,0.5016,0.0
throttle_0.020,1788176017.4746969,0.02,0.5016,0.0
throttle_0.020,1788176017.4951656,0.02,0.5016,0.0
