phase,time_s,throttle,speed_mps,acceleration_mps2
speed_6.00,1788167690.7286143,0.24699999392032623,5.9214,4.47354720911217
speed_6.00,1788167690.748644,0.1940000057220459,5.9763,0.684598041349292
speed_6.00,1788167690.7686167,0.1940000057220459,5.9763,0.5480923287116924
speed_6.00,1788167690.7887754,0.1940000057220459,5.9763,0.5489180739607092
speed_6.00,1788167690.808681,0.1940000057220459,5.9763,0.6856784792033916
speed_6.00,1788167690.828662,0.1940000057220459,5.9763,0.0
speed_6.00,1788167690.8486264,0.18799999356269836,5.3602,-7.700316445609909
speed_6.00,1788167690.8686674,0.18799999356269836,5.3602,-6.157878707377464
speed_6.00,1788167690.8899539,0.2590000033378601,4.9113,-13.104008589457385
speed_6.00,1788167690.9086547,0.2590000033378601,4.9113,-10.65280396832968
speed_6.00,1788167690.9286234,0.2590000033378601,4.9113,-10.65409977842388
speed_6.00,1788167690.9489725,0.2590000033378601,4.9113,-5.5899314348146225
speed_6.00,1788167690.968644,0.2590000033378601,4.9113,-4.490053383953527
speed_6.00,1788167690.9886756,0.2590000033378601,5.2405,4.113925003575346
speed_6.00,1788167691.0087686,0.2590000033378601,5.2405,4.1075488744708535
speed_6.00,1788167691.0288174,0.2590000033378601,5.2405,3.285626628339728
speed_6.00,1788167691.0486498,0.2590000033378601,5.2405,4.114697355238418
speed_6.00,1788167691.0686278,0.2590000033378601,5.2405,3.2925290900723256
speed_6.00,1788167691.0886648,0.28700000047683716,5.8544,6.139664569786713
speed_6.00,1788167691.1087399,0.28700000047683716,5.8544,6.14076274260094
speed_6.00,1788167691.1287289,0.28700000047683716,5.8544,7.666172115899917
speed_6.00,1788167691.148765,0.28700000047683716,5.8544,7.660607002261099
speed_6.00,1788167691.1688569,0.28700000047683716,5.8544,0.0
speed_6.00,1788167691.188596,0.23999999463558197,6.3328,4.787291737883578
speed_6.00,1788167691.2086265,0.23999999463558197,6.3328,4.789428539103242
speed_6.00,1788167691.2292657,0.23999999463558197,6.3328,5.942812647640706
speed_6.00,1788167691.2485838,0.1889999955892563,5.9998,1.456640794898125
speed_6.00,1788167691.2685962,0.1889999955892563,5.9998,-4.162491564469746
speed_6.00,1788167691.2886002,0.1889999955892563,5.9998,-3.329860273502319
speed_6.00,1788167691.3087552,0.1889999955892563,5.9998,-3.3257214372455195
speed_6.00,1788167691.3287106,0.1889999955892563,5.9998,0.0
speed_6.00,1788167691.3486495,0.20499999821186066,5.5294,-5.8760828953324875
speed_6.00,1788167691.3686836,0.20499999821186066,5.5294,-5.873878668865769
speed_6.00,1788167691.3889275,0.20499999821186066,5.5294,-5.86736314178911
speed_6.00,1788167691.4086678,0.20499999821186066,5.5294,-4.708112845770572
speed_6.00,1788167691.4286232,0.20499999821186066,5.5294,-4.708112845770572
speed_6.00,1788167691.4486513,0.26600000262260437,5.2908,-2.3859567669119146
speed_6.00,1788167691.4686637,0.26600000262260437,5.2908,-2.3864745292085066
speed_6.00,1788167691.488859,0.26600000262260437,5.2908,-2.9753912173773425
speed_6.00,1788167691.5089338,0.26600000262260437,5.2908,-2.97096585215246
speed_6.00,1788167691.5286517,0.26600000262260437,5.2908,0.0
speed_6.00,1788167691.5486004,0.32100000977516174,5.9092,6.187147929592553
speed_6.00,1788167691.5686295,0.32100000977516174,5.9092,6.18611498472407
speed_6.00,1788167691.5887303,0.32100000977516174,5.9092,6.191963049098694
speed_6.00,1788167691.608618,0.2930000126361847,6.3586,10.71182382266698
speed_6.00,1788167691.6286585,0.2930000126361847,6.3586,5.613423402861327
speed_6.00,1788167691.648864,0.2930000126361847,6.3586,5.601079903009554
speed_6.00,1788167691.6690211,0.2930000126361847,6.3586,5.597154736254467
speed_6.00,1788167691.6886652,0.2930000126361847,6.3586,0.0
speed_6.00,1788167691.7085695,0.2930000126361847,6.7216,3.6317611985869185
speed_6.00,1788167691.7286181,0.2930000126361847,6.7216,3.631466680659537
speed_6.00,1788167691.7486072,0.2930000126361847,6.7216,3.6393484736574093
speed_6.00,1788167691.7685883,0.2029999941587448,6.9318,5.7569173827568445
speed_6.00,1788167691.7885883,0.2029999941587448,6.9318,2.626884035957016
speed_6.00,1788167691.8086193,0.2029999941587448,6.9318,2.627463353489361
speed_6.00,1788167691.8289928,0.2029999941587448,6.9318,2.6148934363896337
speed_6.00,1788167691.8486488,0.2029999941587448,6.9318,0.0
speed_6.00,1788167691.8686063,0.1679999977350235,6.4983,-5.417528109171081
speed_6.00,1788167691.8886302,0.1679999977350235,6.4983,-5.418012407997849
speed_6.00,1788167691.908739,0.1679999977350235,6.4983,-4.329811622330224
speed_6.00,1788167691.928757,0.1679999977350235,6.4983,-5.411433353769957
speed_6.00,1788167691.9486363,0.1679999977350235,6.4983,0.0
speed_6.00,1788167691.968623,0.2070000022649765,5.7554,-7.427767441239577
speed_6.00,1788167691.988695,0.2070000022649765,5.7554,-7.424192502299256
speed_6.00,1788167692.0093098,0.2070000022649765,5.3507,-14.246553397086993
speed_6.00,1788167692.0287294,0.2070000022649765,5.3507,-14.32831729471476
speed_6.00,1788167692.0486853,0.2070000022649765,5.3507,-5.054807921240241
speed_6.00,1788167692.0688133,0.2070000022649765,5.3507,-5.051272995854673
speed_6.00,1788167692.088828,0.2070000022649765,5.3507,-4.041617349025809
speed_6.00,1788167692.108539,0.26499998569488525,5.7645,4.17013775943181
speed_6.00,1788167692.1287005,0.26499998569488525,5.7645,5.171518543062146
speed_6.00,1788167692.1492264,0.26499998569488525,5.7645,5.1459275171446635
speed_6.00,1788167692.168711,0.26499998569488525,5.7645,4.142240699186877
speed_6.00,1788167692.188579,0.3100000023841858,6.2184,5.670916099513868
speed_6.00,1788167692.2087445,0.3100000023841858,6.2184,5.670628946561065
speed_6.00,1788167692.2287443,0.3100000023841858,6.2184,4.537013983327534
speed_6.00,1788167692.248719,0.3100000023841858,6.2184,5.673180558916258
speed_6.00,1788167692.2689638,0.3100000023841858,6.2184,0.0
speed_6.00,1788167692.2887363,0.2639999985694885,6.6658,4.466975194839201
speed_6.00,1788167692.3086336,0.2639999985694885,6.6658,4.478969865263208
speed_6.00,1788167692.3286853,0.2639999985694885,6.6658,4.476640535517901
speed_6.00,1788167692.3486876,0.19099999964237213,6.4961,2.777870256785733
speed_6.00,1788167692.3686917,0.19099999964237213,6.4961,2.7845776981943136
speed_6.00,1788167692.388821,0.19099999964237213,6.4961,-2.116294677251506
speed_6.00,1788167692.4089901,0.19099999964237213,6.4961,-2.113197105898347
speed_6.00,1788167692.4288769,0.19099999964237213,6.4961,0.0
speed_6.00,1788167692.4487395,0.21299999952316284,6.017,-5.985170431130767
speed_6.00,1788167692.468701,0.21299999952316284,6.017,-4.790559126896146
speed_6.00,1788167692.4886677,0.21299999952316284,6.017,-4.798349156136277
speed_6.00,1788167692.5085986,0.25999999046325684,5.6058,-8.937999299166083
speed_6.00,1788167692.5287204,0.25999999046325684,5.6058,-8.916954852020421
speed_6.00,1788167692.5489774,0.25999999046325684,5.6058,-5.122296749667364
speed_6.00,1788167692.568935,0.25999999046325684,5.6058,-5.122890127574889
speed_6.00,1788167692.588511,0.25999999046325684,5.8947,-1.224919895026662
speed_6.00,1788167692.6086414,0.25999999046325684,5.8947,2.887763460356044
speed_6.00,1788167692.6288965,0.25999999046325684,5.8947,2.8839215306222012
speed_6.00,1788167692.6488376,0.26499998569488525,6.1959,5.909261659233506
speed_6.00,1788167692.6686785,0.26499998569488525,6.1959,3.7571320035569054
speed_6.00,1788167692.6887186,0.26499998569488525,6.1959,3.7613716245667903
speed_6.00,1788167692.70896,0.26499998569488525,6.1959,3.762010073523496
speed_6.00,1788167692.72867,0.26499998569488525,6.1959,3.0188404817434495
speed_6.00,1788167692.7492907,0.23100000619888306,6.219,0.28655718341851644
speed_6.00,1788167692.7686744,0.23100000619888306,6.219,0.23100958339393732
speed_6.00,1788167692.788626,0.23100000619888306,6.219,0.23121410837100204
speed_6.00,1788167692.8086934,0.22100000083446503,5.8825,-3.916348243818577
speed_6.00,1788167692.828724,0.22100000083446503,5.8825,-3.1323077503770906
speed_6.00,1788167692.849072,0.22100000083446503,5.8825,-4.18544801489864
speed_6.00,1788167692.8688054,0.22100000083446503,5.8825,-4.196835820717997
speed_6.00,1788167692.8888745,0.22100000083446503,5.8825,0.0
speed_6.00,1788167692.9086826,0.22100000083446503,5.6779,-2.0462214871776543
speed_6.00,1788167692.9287376,0.22100000083446503,5.6779,-2.045719063238997
speed_6.00,1788167692.9485888,0.2809999883174896,5.6198,-2.639753478165045
speed_6.00,1788167692.9687223,0.2809999883174896,5.6198,-2.6291839325000894
speed_6.00,1788167692.9888992,0.2809999883174896,5.6198,-0.7242885704689869
speed_6.00,1788167693.009358,0.2809999883174896,5.6198,-0.7206622654119879
speed_6.00,1788167693.0291584,0.2809999883174896,5.6198,0.0
speed_6.00,1788167693.048831,0.3019999861717224,5.9751,4.435226819047627
speed_6.00,1788167693.0686455,0.3019999861717224,5.9751,3.555733155177192
speed_6.00,1788167693.0886652,0.3019999861717224,5.9751,3.5613329490571193
speed_6.00,1788167693.1088157,0.2669999897480011,6.4176,8.021497308440972
speed_6.00,1788167693.128785,0.2669999897480011,6.4176,8.00790623552161
speed_6.00,1788167693.1489146,0.2669999897480011,6.4176,5.512706751061117
speed_6.00,1788167693.1689713,0.2669999897480011,6.4176,5.510169938366168
speed_6.00,1788167693.1886826,0.2669999897480011,6.4176,4.424234200947311
speed_6.00,1788167693.2086954,0.2669999897480011,6.4701,0.5256321164119698
speed_6.00,1788167693.2287104,0.2669999897480011,6.4701,0.5253913217757311
speed_6.00,1788167693.2486775,0.2669999897480011,6.4701,0.5262476459960446
speed_6.00,1788167693.26869,0.2669999897480011,6.4701,0.6561880468209911
speed_6.00,1788167693.288772,0.2669999897480011,6.4701,0.0
speed_6.00,1788167693.3085992,0.20600000023841858,6.4581,-0.12011552477525769
speed_6.00,1788167693.3287125,0.20600000023841858,6.4581,-0.14993445758153154
speed_6.00,1788167693.3486905,0.20600000023841858,6.4581,-0.1499992489852417
speed_6.00,1788167693.369138,0.20600000023841858,6.4581,-0.14931706810570194
speed_6.00,1788167693.3889437,0.20600000023841858,6.4581,0.0
speed_6.00,1788167693.4108427,0.19900000095367432,6.4581,0.0
speed_6.00,1788167693.4286406,0.19900000095367432,5.5943,-8.64421167516445
speed_6.00,1788167693.4486728,0.19900000095367432,5.5943,-8.639532509848438
speed_6.00,1788167693.4685352,0.2639999985694885,5.1837,-12.821288978225098
speed_6.00,1788167693.4887605,0.2639999985694885,5.1837,-12.76738996517477
speed_6.00,1788167693.5087352,0.2639999985694885,5.1837,-5.126439530750931
speed_6.00,1788167693.528774,0.2639999985694885,5.1837,-5.126012288038475
speed_6.00,1788167693.5492349,0.2639999985694885,5.1837,0.0
speed_6.00,1788167693.5688527,0.2639999985694885,5.1837,0.0
speed_6.00,1788167693.589006,0.3449999988079071,5.6329,5.5960596316977576
speed_6.00,1788167693.6087644,0.3449999988079071,5.6329,4.490687366792756
speed_6.00,1788167693.6286154,0.3449999988079071,5.6329,4.499137599369577
speed_6.00,1788167693.6486602,0.3019999861717224,6.0542,8.755315409332884
speed_6.00,1788167693.668675,0.3019999861717224,6.0542,8.72049782533408
speed_6.00,1788167693.6886683,0.3019999861717224,6.0542,4.227275342931094
speed_6.00,1788167693.708689,0.3019999861717224,6.0542,5.2614098287048146
speed_6.00,1788167693.7286825,0.3019999861717224,6.0542,0.0
speed_6.00,1788167693.7486327,0.28999999165534973,6.4567,4.026107723310636
speed_8.00,1788167695.0686412,0.0,0.0002,nan
speed_8.00,1788167695.0886705,0.0,0.0001,nan
speed_8.00,1788167695.1087625,0.0,0.0001,nan
speed_8.00,1788167695.128698,0.0,0.0001,nan
speed_8.00,1788167695.1486616,0.0,0.0001,-0.0012496808986085868
speed_8.00,1788167695.1687303,0.0,0.0001,0.0
speed_8.00,1788167695.1886408,0.0,0.0001,0.0
speed_8.00,1788167695.208627,0.0,0.0001,0.0
speed_8.00,1788167695.2286294,0.0,0.0001,0.0
speed_8.00,1788167695.248623,0.0,0.0001,0.0
speed_8.00,1788167695.2691522,0.652999997138977,0.047,0.5825266964573912
speed_8.00,1788167695.2887301,0.652999997138977,0.047,0.5854950118609309
speed_8.00,1788167695.308915,0.652999997138977,0.047,0.5841649025069637
speed_8.00,1788167695.3287113,0.652999997138977,0.047,0.585603076968876
speed_8.00,1788167695.3486578,0.652999997138977,0.047,0.4688361316278061
speed_8.00,1788167695.3686576,0.652999997138977,0.047,0.0
speed_8.00,1788167695.3886847,0.6539999842643738,0.5818,5.35042882167732
speed_8.00,1788167695.408656,0.6539999842643738,0.5818,5.36188825272981
speed_8.00,1788167695.4286666,0.6539999842643738,0.5818,6.684269309645063
speed_8.00,1788167695.448654,0.6539999842643738,0.5818,5.348209118436675
speed_8.00,1788167695.4686298,0.6539999842643738,0.5818,5.349484584821875
speed_8.00,1788167695.4887266,0.6380000114440918,1.0922,6.374363944842948
speed_8.00,1788167695.5088809,0.6380000114440918,1.0922,6.362958247310838
speed_8.00,1788167695.5287397,0.6380000114440918,1.0922,6.373168410021912
speed_8.00,1788167695.5486193,0.6380000114440918,1.0922,5.105769969352589
speed_8.00,1788167695.56871,0.6380000114440918,1.0922,5.099907238063022
speed_8.00,1788167695.5887225,0.6299999952316284,1.6038,5.116212245209375
speed_8.00,1788167695.608585,0.6299999952316284,1.6038,5.1311869188333485
speed_8.00,1788167695.62889,0.6299999952316284,1.6038,6.37342855649281
speed_8.00,1788167695.6489143,0.6299999952316284,1.6038,6.378714469933203
speed_8.00,1788167695.6686058,0.6299999952316284,1.6038,5.121340753664141
speed_8.00,1788167695.688648,0.628000020980835,2.1013,6.213848467432383
speed_8.00,1788167695.708745,0.628000020980835,2.1013,4.967046669618334
speed_8.00,1788167695.7290235,0.628000020980835,2.1013,6.210279224528429
speed_8.00,1788167695.748874,0.628000020980835,2.1013,6.197975578387084
speed_8.00,1788167695.7685974,0.6290000081062317,2.5477,9.439796720514073
speed_8.00,1788167695.7886355,0.6290000081062317,2.5477,4.464557763163539
speed_8.00,1788167695.8087075,0.6290000081062317,2.5477,4.465675837938524
speed_8.00,1788167695.8295796,0.6320000290870667,2.9416,10.411911384208164
speed_8.00,1788167695.8486214,0.6320000290870667,2.9416,4.9222730730384825
speed_8.00,1788167695.868668,0.6320000290870667,2.9416,4.921745185458818
speed_8.00,1788167695.889114,0.6320000290870667,2.9416,4.898862103668214
speed_8.00,1788167695.9086378,0.6320000290870667,2.9416,3.9417479340933093
speed_8.00,1788167695.9288661,0.6359999775886536,3.2592,3.9578898669225766
speed_8.00,1788167695.9486058,0.6359999775886536,3.2592,3.1764952974139438
speed_8.00,1788167695.9685867,0.6359999775886536,3.2592,3.178587246145803
speed_8.00,1788167695.988656,0.6359999775886536,3.2592,3.9690929661731493
speed_8.00,1788167696.0086596,0.6359999775886536,3.2592,3.1753065403006246
speed_8.00,1788167696.0286539,0.6399999856948853,3.6938,5.429236739678211
speed_8.00,1788167696.0487456,0.6399999856948853,3.6938,5.421727779281464
speed_8.00,1788167696.0686154,0.6399999856948853,3.6938,4.344750741626168
speed_8.00,1788167696.0889485,0.6399999856948853,3.6938,5.412953350200146
speed_8.00,1788167696.1089423,0.6399999856948853,3.6938,0.0
speed_8.00,1788167696.1285393,0.6449999809265137,4.1253,4.319947907864902
speed_8.00,1788167696.1486378,0.6449999809265137,4.1253,5.392244549186924
speed_8.00,1788167696.1691313,0.6449999809265137,4.1253,5.381453999423155
speed_8.00,1788167696.1891499,0.6449999809265137,4.1253,5.379790366065725
speed_8.00,1788167696.2089128,0.6470000147819519,4.5246,4.968053807796248
speed_8.00,1788167696.2288384,0.6470000147819519,4.5246,4.9787612659266465
speed_8.00,1788167696.2486649,0.6470000147819519,4.5246,3.9919188147131193
speed_8.00,1788167696.2687078,0.6470000147819519,4.8893,7.672495070081936
speed_8.00,1788167696.2887619,0.6470000147819519,4.8893,7.669758848069547
speed_8.00,1788167696.3087943,0.6470000147819519,4.8893,3.6513300904917974
speed_8.00,1788167696.3288326,0.6470000147819519,4.8893,4.54920971663772
speed_8.00,1788167696.348631,0.6470000147819519,4.8893,3.64823860639942
speed_8.00,1788167696.3686094,0.5960000157356262,5.1103,2.212175095103305
speed_8.00,1788167696.3886383,0.5960000157356262,5.1103,2.2127348560079363
speed_8.00,1788167696.4086847,0.5960000157356262,5.1103,2.2124232560248718
speed_8.00,1788167696.4289694,0.5960000157356262,5.1103,2.7508611721133316
speed_8.00,1788167696.4486532,0.5960000157356262,5.1103,0.0
speed_8.00,1788167696.4686224,0.5809999704360962,5.4843,3.7395132030942757
speed_8.00,1788167696.4886224,0.5809999704360962,5.4843,3.740592172909459
speed_8.00,1788167696.5108984,0.5540000200271606,5.8601,9.1518301081089
speed_8.00,1788167696.5286646,0.5540000200271606,5.8601,9.371168380652703
speed_8.00,1788167696.5487785,0.5540000200271606,5.8601,4.688352562619162
speed_8.00,1788167696.5686946,0.5540000200271606,5.8601,4.693266407620135
speed_8.00,1788167696.5887938,0.5540000200271606,5.8601,3.7515725211770103
speed_8.00,1788167696.6086242,0.5540000200271606,6.0666,2.113053623881414
speed_8.00,1788167696.6288629,0.5540000200271606,6.0666,2.5785321020071583
speed_8.00,1788167696.6489813,0.5540000200271606,6.0666,2.572031156921964
speed_8.00,1788167696.6690922,0.5540000200271606,6.0666,2.5716569555457918
speed_8.00,1788167696.6886647,0.5540000200271606,6.0666,0.0
speed_8.00,1788167696.7085674,0.5090000033378601,6.4379,3.7151116319013697
speed_8.00,1788167696.7285917,0.5090000033378601,6.4379,3.723096191425625
speed_8.00,1788167696.7486024,0.5090000033378601,6.4379,3.7271236551702653
speed_8.00,1788167696.768771,0.5090000033378601,6.4379,4.635093530164585
speed_8.00,1788167696.7889464,0.5090000033378601,6.4379,0.0
speed_8.00,1788167696.8085306,0.48100000619888306,6.7814,3.4362649519648123
speed_8.00,1788167696.8286366,0.48100000619888306,6.7814,4.291912204189601
speed_8.00,1788167696.8486428,0.48100000619888306,6.7814,3.4336115919923706
speed_8.00,1788167696.8692527,0.45100000500679016,7.1298,8.615763303041014
speed_8.00,1788167696.8887742,0.45100000500679016,7.1298,4.341779958759955
speed_8.00,1788167696.9086366,0.45100000500679016,7.1298,3.480310839178334
speed_8.00,1788167696.9286451,0.45100000500679016,7.1298,4.354874367761979
speed_8.00,1788167696.948617,0.45100000500679016,7.1298,3.4849006577284354
speed_8.00,1788167696.9686234,0.41999998688697815,7.3073,1.7862404898378257
speed_8.00,1788167696.988716,0.41999998688697815,7.3073,2.2165523688731206
speed_8.00,1788167697.0087516,0.41999998688697815,7.3073,2.215800304174806
speed_8.00,1788167697.0286682,0.41999998688697815,7.3073,2.2173313596954873
speed_8.00,1788167697.048626,0.41999998688697815,7.3073,0.0
speed_8.00,1788167697.0686104,0.4050000011920929,7.6383,3.3104293617183664
speed_8.00,1788167697.0886977,0.4050000011920929,7.6383,3.310603032282992
speed_8.00,1788167697.1087048,0.4050000011920929,7.6383,4.135605883859903
speed_8.00,1788167697.1292567,0.4050000011920929,7.6383,4.105132097341736
speed_8.00,1788167697.1487586,0.4050000011920929,7.6383,0.0
speed_8.00,1788167697.1686184,0.37599998712539673,8.0316,3.9326849579463223
speed_8.00,1788167697.188636,0.37599998712539673,8.0316,3.9354245111791726
speed_8.00,1788167697.2085254,0.3440000116825104,8.499,8.622467511548258
speed_8.00,1788167697.2286239,0.3440000116825104,8.499,8.6618170259324
speed_8.00,1788167697.2488613,0.3440000116825104,8.499,5.824816422482583
speed_8.00,1788167697.2688587,0.3440000116825104,8.499,5.826287869043461
speed_8.00,1788167697.2888308,0.3440000116825104,8.499,0.0
speed_8.00,1788167697.3085718,0.3440000116825104,8.4504,-0.48577461876676026
speed_8.00,1788167697.3286195,0.3440000116825104,8.4504,-0.48602132127836534
speed_8.00,1788167697.3486009,0.3440000116825104,8.4504,-0.4872690848070263
speed_8.00,1788167697.3687396,0.3050000071525574,8.3874,-1.1173303632340512
speed_8.00,1788167697.3886168,0.3050000071525574,8.3874,-0.7870574295645724
speed_8.00,1788167697.4086106,0.3050000071525574,8.3874,-0.6297558634200345
speed_8.00,1788167697.4286876,0.3050000071525574,8.3874,-0.7866473915476933
speed_8.00,1788167697.448803,0.3050000071525574,8.3874,0.0
speed_8.00,1788167697.4687364,0.3050000071525574,8.3874,0.0
speed_8.00,1788167697.4885097,0.30799999833106995,7.8928,-4.951305091161644
speed_8.00,1788167697.508671,0.30799999833106995,7.8928,-4.943011309461397
speed_8.00,1788167697.528693,0.30799999833106995,7.8928,-4.9457335110250655
speed_8.00,1788167697.5486255,0.30799999833106995,7.8928,-4.954793707933862
speed_8.00,1788167697.5686789,0.30799999833106995,7.8928,0.0
speed_8.00,1788167697.5885112,0.3140000104904175,7.6987,-1.940969457630115
speed_8.00,1788167697.6086323,0.3140000104904175,7.6987,-1.9417518303328718
speed_8.00,1788167697.6286752,0.3140000104904175,7.6987,-2.4247420168993354
speed_8.00,1788167697.6488445,0.3140000104904175,7.6987,-2.4212372937107314
speed_8.00,1788167697.6690216,0.3140000104904175,7.6987,0.0
speed_8.00,1788167697.6887863,0.3140000104904175,7.6987,0.0
speed_8.00,1788167697.7086332,0.3490000069141388,7.7434,0.44699616340116116
speed_8.00,1788167697.7288153,0.3490000069141388,7.7434,0.4463746525148985
speed_8.00,1788167697.7486055,0.36500000953674316,8.1473,4.496746810442895
speed_8.00,1788167697.7686858,0.36500000953674316,8.1473,4.501114234179061
speed_8.00,1788167697.7886436,0.36500000953674316,8.1473,5.0480928567171555
speed_8.00,1788167697.8086598,0.36500000953674316,8.1473,4.037925608401535
speed_8.00,1788167697.8287692,0.36500000953674316,8.1473,0.0
speed_8.00,1788167697.848634,0.3269999921321869,8.2747,1.2736368242164198
speed_8.00,1788167697.868785,0.3269999921321869,8.2747,1.5896920886424253
speed_8.00,1788167697.8886993,0.3269999921321869,8.2747,1.5917140674987307
speed_8.00,1788167697.9091105,0.3269999921321869,8.2747,1.5857340867005332
speed_8.00,1788167697.9289017,0.3269999921321869,8.2747,0.0
speed_8.00,1788167697.9486163,0.24699999392032623,8.0091,-2.65647121395663
speed_8.00,1788167697.9686408,0.24699999392032623,8.0091,-2.659832824132209
speed_8.00,1788167697.988652,0.24699999392032623,8.0091,-2.657256942218143
speed_8.00,1788167698.0085628,0.26499998569488525,7.0642,-12.1716694483534
speed_8.00,1788167698.02865,0.26499998569488525,7.0642,-11.80626493091759
speed_8.00,1788167698.0487175,0.26499998569488525,7.0642,-11.79993762274241
speed_8.00,1788167698.0686152,0.26499998569488525,7.0642,-9.4514201453295
speed_8.00,1788167698.088634,0.26499998569488525,7.0642,0.0
speed_8.00,1788167698.1085198,0.26499998569488525,6.7952,-2.691157485986874
speed_8.00,1788167698.128633,0.26499998569488525,6.7952,-2.6904579989936948
speed_8.00,1788167698.148636,0.26499998569488525,6.7952,-3.361621585546065
speed_8.00,1788167698.1690018,0.26499998569488525,6.7952,-3.347111505338375
speed_8.00,1788167698.1886609,0.26499998569488525,6.7952,0.0
speed_8.00,1788167698.2086055,0.36500000953674316,6.6809,-1.142020884728079
speed_8.00,1788167698.2287862,0.36500000953674316,6.6809,-1.4260738403326858
speed_8.00,1788167698.24865,0.36500000953674316,6.6809,-1.1428403300205734
speed_8.00,1788167698.2687385,0.36500000953674316,6.6809,-1.4273645970167037
speed_8.00,1788167698.2886505,0.36500000953674316,6.6809,0.0
speed_8.00,1788167698.3086605,0.3919999897480011,7.0377,3.566039415623561
speed_8.00,1788167698.3286855,0.3919999897480011,7.0377,4.458024645137072
speed_8.00,1788167698.348592,0.3919999897480011,7.0377,3.5700717512709104
speed_8.00,1788167698.368617,0.3919999897480011,7.0377,3.5723386204081415
speed_8.00,1788167698.3887959,0.3919999897480011,7.0377,0.0
speed_8.00,1788167698.4085422,0.3840000033378601,7.3869,3.4961377133390914
speed_8.00,1788167698.4287,0.3840000033378601,7.3869,4.359119149278115
speed_8.00,1788167698.4487436,0.3840000033378601,7.3869,4.358107436732869
speed_8.00,1788167698.4688983,0.3840000033378601,7.3869,4.359417564454389
speed_8.00,1788167698.4888535,0.3840000033378601,7.3869,0.0
speed_8.00,1788167698.508518,0.3179999887943268,7.7667,3.7989184129883733
speed_8.00,1788167698.5285969,0.3179999887943268,7.7667,3.801919482193236
speed_8.00,1788167698.5486984,0.3179999887943268,7.7667,3.79971581787087
speed_8.00,1788167698.568773,0.3179999887943268,7.7667,3.8027635363626633
speed_8.00,1788167698.5889568,0.24699999392032623,7.7537,-0.1616134445811153
speed_8.00,1788167698.6086104,0.24699999392032623,7.7537,-0.16247255520692602
speed_8.00,1788167698.628592,0.24699999392032623,7.7537,-0.1300063231682592
speed_8.00,1788167698.648755,0.24699999392032623,7.7537,-0.1299263989629888
speed_8.00,1788167698.6687212,0.24699999392032623,7.7537,-0.13006741680243594
speed_8.00,1788167698.6887488,0.2280000001192093,6.8555,-11.208103689996282
speed_8.00,1788167698.7086458,0.2280000001192093,6.8555,-11.219953696875839
speed_8.00,1788167698.7286363,0.2280000001192093,6.8555,-8.97802717913521
speed_8.00,1788167698.7486494,0.2280000001192093,6.8555,-8.991505351717358
speed_8.00,1788167698.768644,0.2280000001192093,6.8555,-8.988930876363316
speed_8.00,1788167698.7885058,0.22200000286102295,6.8555,0.0
speed_8.00,1788167698.8087208,0.22200000286102295,6.0738,-9.760932413612423
speed_8.00,1788167698.8286936,0.22200000286102295,6.0738,-9.765845878533343
speed_8.00,1788167698.848779,0.22200000286102295,6.0738,-9.754804786528219
speed_8.00,1788167698.8687572,0.22200000286102295,6.0738,-9.740633325708036
speed_8.00,1788167698.8886309,0.22200000286102295,6.0738,-7.807235148527817
speed_8.00,1788167698.90866,0.31200000643730164,5.7683,-3.0568613872487655
speed_8.00,1788167698.9286494,0.31200000643730164,5.7683,-3.056350992856209
speed_8.00,1788167698.9487798,0.31200000643730164,5.7683,-3.817672773426215
speed_8.00,1788167698.9686282,0.31200000643730164,5.7683,-3.058948485159556
speed_8.00,1788167698.9890282,0.3709999918937683,5.7683,0.0
speed_8.00,1788167699.0086832,0.3709999918937683,6.1781,5.120337992052093
speed_8.00,1788167699.0286088,0.3709999918937683,6.1781,4.099665551686302
speed_8.00,1788167699.048807,0.3709999918937683,6.1781,5.111080718656886
speed_8.00,1788167699.068873,0.3709999918937683,6.1781,4.087994204401398
speed_8.00,1788167699.0886998,0.3709999918937683,6.1781,0.0
speed_8.00,1788167699.108707,0.34299999475479126,6.5454,4.585623888842589
speed_8.00,1788167699.128645,0.34299999475479126,6.5454,3.6716729011254077
speed_8.00,1788167699.1487458,0.34299999475479126,6.5454,3.675246697552808
speed_8.00,1788167699.1686168,0.31700000166893005,7.0043,8.28321803631357
speed_8.00,1788167699.1886065,0.31700000166893005,7.0043,8.269717054498507
speed_8.00,1788167699.2089598,0.31700000166893005,7.0043,5.7137610188057515
speed_8.00,1788167699.2287338,0.31700000166893005,7.0043,4.584926990993393
speed_8.00,1788167699.248578,0.31700000166893005,7.2527,7.084881603526881
speed_8.00,1788167699.2686555,0.31700000166893005,7.2527,3.1030978811615806
speed_8.00,1788167699.288669,0.31700000166893005,7.2527,2.4824457725051423
speed_8.00,1788167699.3089404,0.31700000166893005,7.2527,3.0970007330319187
speed_8.00,1788167699.3287284,0.31700000166893005,7.2527,0.0
speed_8.00,1788167699.3487272,0.23499999940395355,6.8553,-4.963052627253647
speed_8.00,1788167699.368619,0.23499999940395355,6.8553,-3.9754539590771754
speed_8.00,1788167699.3886797,0.23499999940395355,6.8553,-3.973577470886229
speed_8.00,1788167699.4085085,0.23899999260902405,6.1742,-10.83177935869776
speed_8.00,1788167699.4287107,0.23899999260902405,6.1742,-10.786913419624376
