phase,time_s,throttle,speed_mps,acceleration_mps2
grid_throttle_0.030_at_0.00,1788341863.2474668,0.03,0.7516,0.0
grid_throttle_0.060_at_0.00,1788341869.4874547,0.06,0.0,nan
grid_throttle_0.060_at_0.00,1788341869.5478268,0.06,0.0,nan
grid_throttle_0.060_at_0.00,1788341869.607409,0.06,0.0738,0.6152340575403727
grid_throttle_0.060_at_0.00,1788341869.6673942,0.06,0.361,3.0192177578554023
grid_throttle_0.060_at_0.00,1788341869.747543,0.06,0.6964,4.184709362255295
grid_throttle_0.060_at_0.00,1788341869.8273535,0.06,1.072,4.444880214869776
grid_throttle_0.060_at_0.00,1788341869.8873851,0.06,1.4337,5.272377568793262
grid_throttle_0.060_at_0.00,1788341869.947396,0.06,1.49,3.4820982770434656
grid_throttle_0.060_at_0.00,1788341870.0074933,0.06,1.4999,0.551170027591957
grid_throttle_0.060_at_0.00,1788341870.0873759,0.06,1.5008,0.07715396768622265
grid_throttle_0.060_at_0.00,1788341870.1473742,0.06,1.5003,0.0028595756285545075
grid_throttle_0.060_at_0.00,1788341870.227369,0.06,1.4997,-0.007857525026652223
grid_throttle_0.060_at_0.00,1788341870.2874405,0.06,1.4992,-0.00785341891907907
grid_throttle_0.060_at_0.00,1788341870.3673909,0.06,1.4988,-0.0064275705183443315
grid_throttle_0.060_at_0.00,1788341870.427436,0.06,1.4986,-0.00428584975067552
grid_throttle_0.060_at_0.00,1788341870.5076501,0.06,1.4984,-0.002493329608074817
grid_throttle_0.060_at_0.00,1788341870.5675037,0.06,1.4983,-0.002141823294512314
grid_throttle_0.060_at_0.00,1788341870.6274283,0.06,1.4982,-0.0016697535361254246
grid_throttle_0.060_at_0.00,1788341870.6876032,0.06,1.4982,-0.0008326426248773238
grid_throttle_0.060_at_0.00,1788341870.747755,0.06,1.4981,-0.0008310703465711497
grid_throttle_0.060_at_0.00,1788341870.8274055,0.06,1.4981,-0.0007152962363545965
grid_throttle_0.060_at_0.00,1788341870.9073927,0.06,1.4981,0.0
grid_throttle_0.060_at_0.00,1788341870.9674358,0.06,1.4981,0.0
grid_throttle_0.100_at_0.00,1788341877.3074176,0.1,0.0,nan
grid_throttle_0.100_at_0.00,1788341877.3675208,0.1,0.0,nan
grid_throttle_0.100_at_0.00,1788341877.4273193,0.1,0.0577,0.48122771105419726
grid_throttle_0.100_at_0.00,1788341877.5073488,0.1,0.3663,3.856078668207872
grid_throttle_0.100_at_0.00,1788341877.5675144,0.1,0.7482,4.925278029186033
grid_throttle_0.100_at_0.00,1788341877.6481512,0.1,1.1023,4.391298571618646
grid_throttle_0.100_at_0.00,1788341877.707323,0.1,1.4298,4.87523466302865
grid_throttle_0.100_at_0.00,1788341877.7874322,0.1,1.7662,4.199272223379623
grid_throttle_0.100_at_0.00,1788341877.867368,0.1,2.2192,4.932365592147503
grid_throttle_0.100_at_0.00,1788341877.9274685,0.1,2.4335,4.765191509734318
grid_throttle_0.100_at_0.00,1788341878.007331,0.1,2.4765,1.8383441516607721
grid_throttle_0.100_at_0.00,1788341878.0673983,0.1,2.4867,0.3801907160917889
grid_throttle_0.100_at_0.00,1788341878.147486,0.1,2.4883,0.019978108552243218
grid_throttle_0.100_at_0.00,1788341878.2276013,0.1,2.4881,-0.0024964014903517194
grid_throttle_0.100_at_0.00,1788341878.2874606,0.1,2.4876,-0.005000907517681279
grid_throttle_0.100_at_0.00,1788341878.347341,0.1,2.4871,-0.008351444073874063
grid_throttle_0.100_at_0.00,1788341878.427328,0.1,2.4868,-0.005719697194393955
grid_throttle_0.100_at_0.00,1788341878.4874039,0.1,2.4865,-0.004283792423731284
grid_throttle_0.100_at_0.00,1788341878.547417,0.1,2.4863,-0.004163585069359665
grid_throttle_0.100_at_0.00,1788341878.6273568,0.1,2.4862,-0.002143578334083918
grid_throttle_0.100_at_0.00,1788341878.7073772,0.1,2.4861,-0.001249680898611224
grid_throttle_0.100_at_0.00,1788341878.7873564,0.1,2.486,-0.0012500030547453723
grid_throttle_0.150_at_0.00,1788341885.3473165,0.15,0.0,nan
grid_throttle_0.150_at_0.00,1788341885.4273536,0.15,0.0,0.0
grid_throttle_0.150_at_0.00,1788341885.5071762,0.15,0.0309,0.19329454675615212
grid_throttle_0.150_at_0.00,1788341885.5673232,0.15,0.3874,2.7677441035642807
grid_throttle_0.150_at_0.00,1788341885.6473832,0.15,0.8309,5.539594944549666
grid_throttle_0.150_at_0.00,1788341885.7272704,0.15,1.2188,5.197966729023786
grid_throttle_0.150_at_0.00,1788341885.807295,0.15,1.5988,4.748532748593764
grid_throttle_0.150_at_0.00,1788341885.8872426,0.15,2.0,4.883348760902094
grid_throttle_0.150_at_0.00,1788341885.9873137,0.15,2.3686,3.683377737540173
grid_throttle_0.150_at_0.00,1788341886.0672796,0.15,2.7852,4.361325203342472
grid_throttle_0.150_at_0.00,1788341886.1272733,0.15,3.348,6.997734944372804
grid_throttle_0.150_at_0.00,1788341886.207439,0.15,3.5962,3.0960901406440087
grid_throttle_0.150_at_0.00,1788341886.2875051,0.15,3.6768,1.006666931886535
grid_throttle_0.150_at_0.00,1788341886.3673868,0.15,3.702,0.6614655047922839
grid_throttle_0.150_at_0.00,1788341886.447317,0.15,3.7097,0.20586723477134924
grid_throttle_0.150_at_0.00,1788341886.527387,0.15,3.7112,0.01873360370177995
grid_throttle_0.150_at_0.00,1788341886.6074865,0.15,3.7112,0.0
grid_throttle_0.150_at_0.00,1788341886.7075434,0.15,3.7108,-0.003997725826782096
grid_throttle_0.150_at_0.00,1788341886.767481,0.15,3.7104,-0.005000168686835021
grid_throttle_0.150_at_0.00,1788341886.847296,0.15,3.7102,-0.004293300350583407
grid_throttle_0.150_at_0.00,1788341886.9074554,0.15,3.71,-0.0028576663061341268
grid_throttle_0.150_at_0.00,1788341886.9873905,0.15,3.7099,-0.002141411404714661
grid_throttle_0.150_at_0.00,1788341887.067304,0.15,3.7098,-0.0012511850942570285
grid_throttle_0.150_at_0.00,1788341887.1473281,0.15,3.7097,-0.0012496213272287543
grid_throttle_0.200_at_0.00,1788341893.8874583,0.2,0.0,nan
grid_throttle_0.200_at_0.00,1788341893.947523,0.2,0.0,nan
grid_throttle_0.200_at_0.00,1788341894.0275133,0.2,0.0684,0.4883797702886968
grid_throttle_0.200_at_0.00,1788341894.0873947,0.2,0.4033,2.883358793449061
grid_throttle_0.200_at_0.00,1788341894.1473613,0.2,0.7741,5.888291201343203
grid_throttle_0.200_at_0.00,1788341894.2274222,0.2,1.1175,4.289231666468135
grid_throttle_0.200_at_0.00,1788341894.2873669,0.2,1.4298,4.6833844768453705
grid_throttle_0.200_at_0.00,1788341894.3674552,0.2,1.7564,4.077994988017802
grid_throttle_0.200_at_0.00,1788341894.427468,0.2,2.1205,4.930007934965547
grid_throttle_0.200_at_0.00,1788341894.5071871,0.2,2.4395,4.8886480338794485
grid_throttle_0.200_at_0.00,1788341894.5674188,0.2,2.7574,4.55088657776203
grid_throttle_0.200_at_0.00,1788341894.6474113,0.2,3.1148,4.815858543245436
grid_throttle_0.200_at_0.00,1788341894.727414,0.2,3.4646,4.372360832650386
grid_throttle_0.200_at_0.00,1788341894.787444,0.2,3.7819,4.763884970204652
grid_throttle_0.200_at_0.00,1788341894.847618,0.2,4.1749,5.909110823467343
grid_throttle_0.200_at_0.00,1788341894.9277644,0.2,4.5789,5.040780870899993
grid_throttle_0.200_at_0.00,1788341894.9873607,0.2,4.7645,4.219185458342361
grid_throttle_0.200_at_0.00,1788341895.0474906,0.2,4.8584,2.3344935718723585
grid_throttle_0.200_at_0.00,1788341895.1073408,0.2,4.8947,1.085179987798895
grid_throttle_0.200_at_0.00,1788341895.187473,0.2,4.9104,0.1959261193874402
grid_throttle_0.200_at_0.00,1788341895.2674308,0.2,4.9183,0.14741710585495063
grid_throttle_0.200_at_0.00,1788341895.3285477,0.2,4.9216,0.07939058795693592
grid_throttle_0.200_at_0.00,1788341895.3873484,0.2,4.9224,0.034190135017719066
grid_throttle_0.200_at_0.00,1788341895.4674354,0.2,4.9226,0.002497285872071812
grid_throttle_0.200_at_0.00,1788341895.5273702,0.2,4.9225,0.0007141745020428402
grid_throttle_0.200_at_0.00,1788341895.6074421,0.2,4.9223,-0.0024977543278817383
grid_throttle_0.200_at_0.00,1788341895.667333,0.2,4.9221,-0.0028579048319890012
grid_throttle_0.200_at_0.00,1788341895.7474074,0.2,4.922,-0.0012488362606786452
grid_throttle_0.200_at_0.00,1788341895.8073008,0.2,4.9219,-0.0014288988669145146
grid_throttle_0.200_at_0.00,1788341895.8873844,0.2,4.9218,-0.001248694979082816
grid_throttle_0.200_at_0.00,1788341895.9673002,0.2,4.9218,-0.0006250024586998127
grid_throttle_0.300_at_0.00,1788341902.9274483,0.3,0.0,nan
grid_throttle_0.300_at_0.00,1788341903.0071335,0.3,0.0,nan
grid_throttle_0.300_at_0.00,1788341903.067359,0.3,0.047,0.3359285650991432
grid_throttle_0.300_at_0.00,1788341903.147478,0.3,0.3927,4.314824525359774
grid_throttle_0.300_at_0.00,1788341903.207321,0.3,0.7741,5.194983056437092
grid_throttle_0.300_at_0.00,1788341903.287279,0.3,1.1378,5.329726792947079
grid_throttle_0.300_at_0.00,1788341903.3673024,0.3,1.5145,4.707365614060177
grid_throttle_0.300_at_0.00,1788341903.4473267,0.3,1.9078,4.914760680002145
grid_throttle_0.300_at_0.00,1788341903.527291,0.3,2.3022,4.923474513181758
grid_throttle_0.300_at_0.00,1788341903.5873313,0.3,2.6319,5.171971633215376
grid_throttle_0.300_at_0.00,1788341903.667313,0.3,2.9736,4.794959442188336
grid_throttle_0.300_at_0.00,1788341903.7274678,0.3,3.2816,4.636194647271491
grid_throttle_0.300_at_0.00,1788341903.7874267,0.3,3.5928,5.15511933829966
grid_throttle_0.300_at_0.00,1788341903.8673162,0.3,3.8591,4.129469540563995
grid_throttle_0.300_at_0.00,1788341903.9272904,0.3,4.1678,4.111144484352172
grid_throttle_0.300_at_0.00,1788341903.987383,0.3,4.4538,4.953082607486954
grid_throttle_0.300_at_0.00,1788341904.067437,0.3,4.7387,3.5588457895410794
grid_throttle_0.300_at_0.00,1788341904.1472898,0.3,4.9981,3.4038563812625044
grid_throttle_0.300_at_0.00,1788341904.207304,0.3,5.2965,3.9880724649489916
grid_throttle_0.300_at_0.00,1788341904.2872972,0.3,5.581,4.1633485145614895
grid_throttle_0.300_at_0.00,1788341904.3673015,0.3,5.8951,3.9260431348007203
grid_throttle_0.300_at_0.00,1788341904.447279,0.3,6.3295,4.678659314587518
grid_throttle_0.300_at_0.00,1788341904.5072846,0.3,6.7726,6.268610397661851
grid_throttle_0.300_at_0.00,1788341904.5873423,0.3,7.0255,3.1589747088919773
grid_throttle_0.300_at_0.00,1788341904.6673417,0.3,7.1527,2.3747779779779816
grid_throttle_0.300_at_0.00,1788341904.7472706,0.3,7.2388,1.33372249235228
grid_throttle_0.300_at_0.00,1788341904.847684,0.3,7.2798,0.40831235338252514
grid_throttle_0.300_at_0.00,1788341904.9272451,0.3,7.2994,0.33671426315594244
grid_throttle_0.300_at_0.00,1788341905.0072956,0.3,7.3075,0.10118616614445923
grid_throttle_0.300_at_0.00,1788341905.087315,0.3,7.3114,0.048738135901268465
grid_throttle_0.300_at_0.00,1788341905.1873026,0.3,7.313,0.016001999151122045
grid_throttle_0.300_at_0.00,1788341905.267445,0.3,7.3136,0.0074866645643852465
grid_throttle_0.300_at_0.00,1788341905.3474832,0.3,7.3138,0.0024988108571778857
grid_throttle_0.300_at_0.00,1788341905.4072993,0.3,7.3138,0.001430060808976007
grid_throttle_0.300_at_0.00,1788341905.5073586,0.3,7.3137,-0.0009994076425053969
grid_throttle_0.300_at_0.00,1788341905.567384,0.3,7.3137,-0.0006246692203653953
grid_throttle_0.300_at_0.00,1788341905.6473162,0.3,7.3136,-0.0007145017673847323
grid_throttle_0.400_at_0.00,1788341912.9673655,0.4,0.0,nan
grid_throttle_0.400_at_0.00,1788341913.0473225,0.4,0.0,nan
grid_throttle_0.400_at_0.00,1788341913.127815,0.4,0.0523,0.6497500050353958
grid_throttle_0.400_at_0.00,1788341913.207265,0.4,0.4401,2.7516157788586666
grid_throttle_0.400_at_0.00,1788341913.287284,0.4,0.8412,5.0125596929897736
grid_throttle_0.400_at_0.00,1788341913.3673809,0.4,1.2441,5.030153449759043
grid_throttle_0.400_at_0.00,1788341913.4273164,0.4,1.6581,5.8336445180721865
grid_throttle_0.400_at_0.00,1788341913.5073102,0.4,2.029,5.609261465379464
grid_throttle_0.400_at_0.00,1788341913.5873668,0.4,2.3781,4.360661162301731
grid_throttle_0.400_at_0.00,1788341913.6473603,0.4,2.7573,5.200279195727707
grid_throttle_0.400_at_0.00,1788341913.7073784,0.4,3.0648,5.721948400862198
grid_throttle_0.400_at_0.00,1788341913.7883263,0.4,3.3533,3.564021866163996
grid_throttle_0.400_at_0.00,1788341913.8473566,0.4,3.6279,4.022770110592375
grid_throttle_0.400_at_0.00,1788341913.9282112,0.4,3.9066,3.4469258742248545
grid_throttle_0.400_at_0.00,1788341914.0074646,0.4,4.2271,3.7424717393699884
grid_throttle_0.400_at_0.00,1788341914.0880196,0.4,4.5535,4.051891916465402
grid_throttle_0.400_at_0.00,1788341914.1473286,0.4,4.8892,4.733885431411854
grid_throttle_0.400_at_0.00,1788341914.227458,0.4,5.1779,3.6029229479271785
grid_throttle_0.400_at_0.00,1788341914.2873054,0.4,5.4687,4.139973544766271
grid_throttle_0.400_at_0.00,1788341914.367424,0.4,5.746,3.4611164652037583
grid_throttle_0.400_at_0.00,1788341914.4473934,0.4,5.9918,3.2675765608571163
grid_throttle_0.400_at_0.00,1788341914.5273306,0.4,6.259,3.2081222250882284
grid_throttle_0.400_at_0.00,1788341914.607295,0.4,6.5606,3.5571872486864025
grid_throttle_0.400_at_0.00,1788341914.6887422,0.4,6.8413,3.446407737387817
grid_throttle_0.400_at_0.00,1788341914.7674541,0.4,7.1195,3.4896547341594295
grid_throttle_0.400_at_0.00,1788341914.8474238,0.4,7.3883,3.4471538781685753
grid_throttle_0.400_at_0.00,1788341914.9272752,0.4,7.6613,3.3900419000563855
grid_throttle_0.400_at_0.00,1788341914.98728,0.4,7.9707,4.164280282782615
grid_throttle_0.400_at_0.00,1788341915.087284,0.4,8.4085,4.3778162995174625
grid_throttle_0.400_at_0.00,1788341915.1672666,0.4,8.8342,4.797576301563475
grid_throttle_0.400_at_0.00,1788341915.2473114,0.4,9.1968,4.529966254035963
grid_throttle_0.400_at_0.00,1788341915.3072817,0.4,9.4004,4.043848826255906
grid_throttle_0.400_at_0.00,1788341915.3873565,0.4,9.5092,1.3587298060489907
grid_throttle_0.400_at_0.00,1788341915.467289,0.4,9.5688,1.052452387132536
grid_throttle_0.400_at_0.00,1788341915.547397,0.4,9.6077,0.4855948880495949
grid_throttle_0.400_at_0.00,1788341915.6272388,0.4,9.6324,0.3976248057023843
grid_throttle_0.400_at_0.00,1788341915.707509,0.4,9.6458,0.16693598512524035
grid_throttle_0.400_at_0.00,1788341915.7876415,0.4,9.6541,0.10357846831300453
grid_throttle_0.400_at_0.00,1788341915.8674607,0.4,9.6587,0.08064935264709736
grid_throttle_0.400_at_0.00,1788341915.9674454,0.4,9.6606,0.019002917737736914
grid_throttle_0.400_at_0.00,1788341916.0275154,0.4,9.6621,0.02124273980439079
grid_throttle_0.400_at_0.00,1788341916.1273623,0.4,9.6627,0.006009203702097804
grid_throttle_0.400_at_0.00,1788341916.207367,0.4,9.6631,0.004999706762356929
grid_throttle_0.400_at_0.00,1788341916.2674186,0.4,9.6632,0.0035699910969523014
grid_throttle_0.400_at_0.00,1788341916.3273623,0.4,9.6633,0.001666731174630576
grid_throttle_0.400_at_0.00,1788341916.4073637,0.4,9.6633,0.0
grid_throttle_0.400_at_0.00,1788341916.4673448,0.4,9.6633,0.0
grid_throttle_0.500_at_0.00,1788341924.0672634,0.5,0.0,nan
grid_throttle_0.500_at_0.00,1788341924.1473029,0.5,0.0,0.0
grid_throttle_0.500_at_0.00,1788341924.2272766,0.5,0.0202,0.1262395861394872
grid_throttle_0.500_at_0.00,1788341924.307398,0.5,0.4243,5.043588966059026
grid_throttle_0.500_at_0.00,1788341924.3876193,0.5,0.8309,5.068487144249744
grid_throttle_0.500_at_0.00,1788341924.4472985,0.5,1.234,5.787687055395076
grid_throttle_0.500_at_0.00,1788341924.5479934,0.5,1.6186,3.819458779907422
grid_throttle_0.500_at_0.00,1788341924.6073198,0.5,2.0097,4.8474795252526155
grid_throttle_0.500_at_0.00,1788341924.6873403,0.5,2.397,4.840014120311054
grid_throttle_0.500_at_0.00,1788341924.7672884,0.5,2.7573,4.673416732219798
grid_throttle_0.500_at_0.00,1788341924.8473327,0.5,3.1283,4.634935168141066
grid_throttle_0.500_at_0.00,1788341924.927413,0.5,3.4868,4.4767580899187545
grid_throttle_0.500_at_0.00,1788341925.0072787,0.5,3.8331,4.406488158816568
grid_throttle_0.500_at_0.00,1788341925.067317,0.5,4.1466,4.716090284935243
grid_throttle_0.500_at_0.00,1788341925.1473706,0.5,4.4538,3.837430462014062
grid_throttle_0.500_at_0.00,1788341925.207357,0.5,4.7223,4.110970619541341
grid_throttle_0.500_at_0.00,1788341925.2672968,0.5,4.9901,4.471916365378611
grid_throttle_0.500_at_0.00,1788341925.347328,0.5,5.2649,3.433662736873463
grid_throttle_0.500_at_0.00,1788341925.4273741,0.5,5.554,3.6116653056847943
grid_throttle_0.500_at_0.00,1788341925.5074058,0.5,5.8487,3.682293957584222
grid_throttle_0.500_at_0.00,1788341925.5873342,0.5,6.1446,3.692172315965661
grid_throttle_0.500_at_0.00,1788341925.6674023,0.5,6.4451,3.753054676473221
grid_throttle_0.500_at_0.00,1788341925.747282,0.5,6.7389,3.715585534008082
grid_throttle_0.500_at_0.00,1788341925.8272974,0.5,7.0089,3.3743495555840224
grid_throttle_0.500_at_0.00,1788341925.8873796,0.5,7.2733,3.8144831242384414
grid_throttle_0.500_at_0.00,1788341925.967275,0.5,7.5056,3.548428563058249
grid_throttle_0.500_at_0.00,1788341926.0273395,0.5,7.7367,3.310950428084234
grid_throttle_0.500_at_0.00,1788341926.0873153,0.5,7.9539,3.734575505972358
grid_throttle_0.500_at_0.00,1788341926.1673982,0.5,8.1766,2.7808685553689947
grid_throttle_0.500_at_0.00,1788341926.247429,0.5,8.3827,2.575262396439383
grid_throttle_0.500_at_0.00,1788341926.307307,0.5,8.6185,3.15848631198663
grid_throttle_0.500_at_0.00,1788341926.387344,0.5,8.8464,2.8474373817020604
grid_throttle_0.500_at_0.00,1788341926.4473274,0.5,9.0522,3.0974064595224147
grid_throttle_0.500_at_0.00,1788341926.5273495,0.5,9.2455,2.415582796890697
grid_throttle_0.500_at_0.00,1788341926.5874279,0.5,9.4551,2.8757931629749685
grid_throttle_0.500_at_0.00,1788341926.667356,0.5,9.6415,2.828439255487634
grid_throttle_0.500_at_0.00,1788341926.7273223,0.5,9.8714,2.9758142259186013
grid_throttle_0.500_at_0.00,1788341926.8073199,0.5,10.194,3.947447427906606
grid_throttle_0.500_at_0.00,1788341926.88744,0.5,10.5664,4.648022930057598
grid_throttle_0.500_at_0.00,1788341926.9473252,0.5,10.9516,5.411221781089008
grid_throttle_0.500_at_0.00,1788341927.0274312,0.5,11.2541,3.7762455318477715
grid_throttle_0.500_at_0.00,1788341927.1074927,0.5,11.4988,3.056402846915741
grid_throttle_0.500_at_0.00,1788341927.1674926,0.5,11.6614,2.9080107908623645
grid_throttle_0.500_at_0.00,1788341927.2273467,0.5,11.7638,2.211023902734019
grid_throttle_0.500_at_0.00,1788341927.3073378,0.5,11.8297,1.2034741331132932
grid_throttle_0.500_at_0.00,1788341927.3673012,0.5,11.8757,0.7995451840848252
grid_throttle_0.500_at_0.00,1788341927.427349,0.5,11.9085,0.6566046741522976
grid_throttle_0.500_at_0.00,1788341927.5073428,0.5,11.9285,0.3770308527572546
grid_throttle_0.500_at_0.00,1788341927.5873258,0.5,11.9434,0.21815674070144245
grid_throttle_0.500_at_0.00,1788341927.6474628,0.5,11.9544,0.18484152552466734
grid_throttle_0.500_at_0.00,1788341927.7072868,0.5,11.9608,0.14504711211103039
grid_throttle_0.500_at_0.00,1788341927.7872984,0.5,11.9646,0.04749310980860777
grid_throttle_0.500_at_0.00,1788341927.8673518,0.5,11.9673,0.03372751661860558
grid_throttle_0.500_at_0.00,1788341927.947282,0.5,11.9692,0.02875294089594906
grid_throttle_0.500_at_0.00,1788341928.0073824,0.5,11.9706,0.023566273872820512
grid_throttle_0.500_at_0.00,1788341928.0873032,0.5,11.9713,0.014997741153864734
grid_throttle_0.500_at_0.00,1788341928.1672926,0.5,11.9718,0.0075042116437504785
grid_throttle_0.500_at_0.00,1788341928.247275,0.5,11.9721,0.005000876639973457
grid_throttle_0.500_at_0.00,1788341928.3272898,0.5,11.9723,0.0024995405326647784
grid_throttle_0.500_at_0.00,1788341928.407253,0.5,11.9725,0.002500345158545715
grid_throttle_0.650_at_0.00,1788341936.2474043,0.65,0.0,nan
grid_throttle_0.650_at_0.00,1788341936.3274329,0.65,0.0,0.0
grid_throttle_0.650_at_0.00,1788341936.4073415,0.65,0.0309,0.19320089978757501
grid_throttle_0.650_at_0.00,1788341936.487382,0.65,0.4243,4.915014546905998
grid_throttle_0.650_at_0.00,1788341936.5673265,0.65,0.836,5.032344723453338
grid_throttle_0.650_at_0.00,1788341936.6472943,0.65,1.2491,5.157825592459458
grid_throttle_0.650_at_0.00,1788341936.7273157,0.65,1.6383,4.863700092362514
grid_throttle_0.650_at_0.00,1788341936.8273973,0.65,2.0579,4.192575411948838
grid_throttle_0.650_at_0.00,1788341936.8873358,0.65,2.4913,5.330579913077551
grid_throttle_0.650_at_0.00,1788341936.9674416,0.65,2.8359,4.301811845661158
grid_throttle_0.650_at_0.00,1788341937.0273383,0.65,3.1781,4.905627067520646
grid_throttle_0.650_at_0.00,1788341937.1073687,0.65,3.5044,4.077198560499533
grid_throttle_0.650_at_0.00,1788341937.1875777,0.65,3.8244,3.989576393863639
grid_throttle_0.650_at_0.00,1788341937.2674444,0.65,4.1508,4.0380903739317215
grid_throttle_0.650_at_0.00,1788341937.3274174,0.65,4.4829,4.708964902051046
grid_throttle_0.650_at_0.00,1788341937.387456,0.65,4.7264,4.796204309795076
grid_throttle_0.650_at_0.00,1788341937.4674244,0.65,4.97,3.4791112854885284
grid_throttle_0.650_at_0.00,1788341937.547588,0.65,5.2689,3.728619507421988
grid_throttle_0.650_at_0.00,1788341937.6074426,0.65,5.5656,4.253731978156891
grid_throttle_0.650_at_0.00,1788341937.6875143,0.65,5.8411,3.440666831425212
grid_throttle_0.650_at_0.00,1788341937.747453,0.65,6.1075,3.870427959662561
grid_throttle_0.650_at_0.00,1788341937.8075042,0.65,6.3542,4.276194244884493
grid_throttle_0.650_at_0.00,1788341937.867583,0.65,6.5892,4.00982061913778
grid_throttle_0.650_at_0.00,1788341937.947711,0.65,6.8131,2.794280740654788
grid_throttle_0.650_at_0.00,1788341938.0073688,0.65,7.0366,3.2006119855910926
grid_throttle_0.650_at_0.00,1788341938.0673435,0.65,7.2631,3.761520203278356
grid_throttle_0.650_at_0.00,1788341938.127453,0.65,7.4655,3.5716580014692125
grid_throttle_0.650_at_0.00,1788341938.187593,0.65,7.7105,3.720597287271271
grid_throttle_0.650_at_0.00,1788341938.2673583,0.65,7.9121,3.1921612228934664
grid_throttle_0.650_at_0.00,1788341938.3273757,0.65,8.1482,3.1312895145925794
grid_throttle_0.650_at_0.00,1788341938.387471,0.65,8.3393,3.556660960838764
grid_throttle_0.650_at_0.00,1788341938.4674919,0.65,8.5394,2.5005965772036145
grid_throttle_0.650_at_0.00,1788341938.527389,0.65,8.745,2.899553611344459
grid_throttle_0.650_at_0.00,1788341938.6075184,0.65,8.9615,2.7018802155394277
grid_throttle_0.650_at_0.00,1788341938.6675115,0.65,9.1565,2.9367178977601442
grid_throttle_0.650_at_0.00,1788341938.7274876,0.65,9.3338,3.1032983348139043
grid_throttle_0.650_at_0.00,1788341938.787475,0.65,9.5303,3.115943976914096
grid_throttle_0.650_at_0.00,1788341938.8674207,0.65,9.6904,2.5483604403992373
grid_throttle_0.650_at_0.00,1788341938.927391,0.65,9.8856,2.5393818031865023
grid_throttle_0.650_at_0.00,1788341939.007424,0.65,10.0691,2.2928023879672246
