phase,time_s,throttle,speed_mps,acceleration_mps2
throttle_0.800,1788166271.6231263,0.8,11.4731,0.0
throttle_0.800,1788166271.6427982,0.8,11.693,2.1990335545891417
throttle_0.800,1788166271.6628475,0.8,11.693,2.200502570954126
throttle_0.800,1788166271.6828732,0.8,11.693,2.2038203104801912
throttle_0.800,1788166271.7028804,0.8,11.8984,4.269903275007779
throttle_0.800,1788166271.7229264,0.8,11.8984,2.5633923911426493
throttle_0.800,1788166271.7429826,0.8,11.8984,2.5631712190318194
throttle_0.800,1788166271.7629304,0.8,11.8984,2.56566733852716
throttle_0.800,1788166271.7832286,0.8,11.8984,0.0
throttle_0.800,1788166271.8028445,0.8,12.0527,1.5435534897920167
throttle_0.800,1788166271.8228977,0.8,12.0527,1.5434430545419777
throttle_0.800,1788166271.8428276,0.8,12.0527,1.5453964067051835
throttle_0.800,1788166271.8628623,0.8,12.2449,3.4673593529685323
throttle_0.800,1788166271.8829734,0.8,12.2449,2.3986349548477284
throttle_0.800,1788166271.9028845,0.8,12.2449,1.921232295673475
throttle_0.800,1788166271.9228394,0.8,12.2449,2.402144343462633
throttle_0.800,1788166271.942839,0.8,12.2449,1.9217819022690075
throttle_0.800,1788166271.9629467,0.8,12.3603,1.153027941989224
throttle_0.800,1788166271.983235,0.8,12.3603,1.4362094203801754
throttle_0.800,1788166272.0031476,0.8,12.3603,1.4369641149873809
throttle_0.800,1788166272.0229013,0.8,12.3603,1.44137591823852
throttle_0.800,1788166272.042989,0.8,12.3603,0.0
throttle_0.800,1788166272.062808,0.8,12.5584,1.9837498057772627
throttle_0.800,1788166272.0828137,0.8,12.5584,1.9893781182960482
throttle_0.800,1788166272.102819,0.8,12.5584,1.9875317482035744
throttle_0.800,1788166272.122811,0.8,12.5584,1.9827888242986567
throttle_0.800,1788166272.1428695,0.8,12.7494,2.3856679352713672
throttle_0.800,1788166272.1629672,0.8,12.7494,2.3829287898437648
throttle_0.800,1788166272.18307,0.8,12.7494,2.3800332860958227
throttle_0.800,1788166272.2029831,0.8,12.7494,2.3823760475337847
throttle_0.800,1788166272.2228458,0.8,12.7494,1.9093371975518036
throttle_0.800,1788166272.2427545,0.8,12.9073,1.5808181483143464
throttle_0.800,1788166272.2628715,0.8,12.9073,1.580512569774404
throttle_0.800,1788166272.2830696,0.8,12.9073,1.9716189350028395
throttle_0.800,1788166272.3028831,0.8,12.9073,1.9728288018206641
throttle_0.800,1788166272.3228295,0.8,12.9073,0.0
throttle_0.800,1788166272.342876,0.8,13.0889,2.2698736344591195
throttle_0.800,1788166272.362969,0.8,13.0889,1.8142326139305913
throttle_0.800,1788166272.3830485,0.8,13.0889,2.265316848184933
throttle_0.800,1788166272.403128,0.8,13.0889,2.261563695530842
throttle_0.800,1788166272.4229305,0.8,13.0889,0.0
throttle_0.800,1788166272.442914,0.8,13.2692,1.8023141905193067
throttle_0.800,1788166272.4628417,0.8,13.2692,1.8052958393113245
throttle_0.800,1788166272.482798,0.8,13.4378,3.497759609923979
throttle_0.800,1788166272.5029235,0.8,13.4378,3.4961468264794777
throttle_0.800,1788166272.5229573,0.8,13.4378,2.1063595146041667
throttle_0.800,1788166272.5433955,0.8,13.4378,2.0930119082360767
throttle_0.800,1788166272.562807,0.8,13.4378,0.0
throttle_0.800,1788166272.5827472,0.8,13.528,0.9024591579062989
throttle_0.800,1788166272.6029224,0.8,13.528,0.9020094624558441
throttle_0.800,1788166272.6232398,0.8,13.528,0.8994596502740152
throttle_0.800,1788166272.6433368,0.8,13.528,1.120083788184734
throttle_0.800,1788166272.6634023,0.8,13.528,0.0
throttle_0.800,1788166272.6827729,0.8,13.6947,1.6665724601823786
throttle_0.800,1788166272.702956,0.8,13.6947,1.6664413813156647
throttle_0.800,1788166272.7231653,0.8,13.6947,1.6682425398097784
throttle_0.800,1788166272.7428982,0.8,13.6947,1.6743427822917514
throttle_0.800,1788166272.7628286,0.8,13.8489,1.9261585833497286
throttle_0.800,1788166272.7829154,0.8,13.8489,1.5398061005456902
throttle_0.800,1788166272.8028953,0.8,13.8489,1.5429358474721957
throttle_0.800,1788166272.823073,0.8,13.9631,3.3476901292684493
throttle_0.800,1788166272.8429174,0.8,13.9631,1.4259162733651505
throttle_0.800,1788166272.8630087,0.8,13.9631,1.4258356258334959
throttle_0.800,1788166272.8832302,0.8,13.9631,1.421549008306899
throttle_0.800,1788166272.9028392,0.8,13.9631,1.142641292954356
throttle_0.800,1788166272.9227953,0.8,14.0721,1.093034423070486
throttle_0.800,1788166272.9428883,0.8,14.0721,1.0903181813845668
throttle_0.800,1788166272.9631186,0.8,14.0721,1.0888043230266902
throttle_0.800,1788166272.9833007,0.8,14.0721,1.354685125044447
throttle_0.800,1788166273.0029833,0.8,14.0721,0.0
throttle_0.800,1788166273.0228834,0.8,14.2226,1.5036749690328648
throttle_0.800,1788166273.0428138,0.8,14.2226,1.506121789090415
throttle_0.800,1788166273.0629869,0.8,14.356,2.8427439626812494
throttle_0.800,1788166273.082911,0.8,14.356,2.850106046012878
throttle_0.800,1788166273.1028738,0.8,14.356,2.8421129519704142
throttle_0.800,1788166273.1230175,0.8,14.356,1.6632634270613167
throttle_0.800,1788166273.1430829,0.8,14.356,0.0
throttle_0.800,1788166273.1630716,0.8,14.4431,1.0865684716463662
throttle_0.800,1788166273.1828783,0.8,14.4431,1.0886893918578566
throttle_1.000,1788166274.502935,1.0,0.0002,nan
throttle_1.000,1788166274.523057,1.0,0.0002,nan
throttle_1.000,1788166274.5428286,1.0,0.0002,nan
throttle_1.000,1788166274.562862,1.0,0.0001,nan
throttle_1.000,1788166274.5829613,1.0,0.0001,-0.0012495878208279335
throttle_1.000,1788166274.603206,1.0,0.0001,-0.0012476772099747448
throttle_1.000,1788166274.6229482,1.0,0.0001,-0.0012481338864322148
throttle_1.000,1788166274.6429174,1.0,0.0001,0.0
throttle_1.000,1788166274.6627586,1.0,0.0577,0.5765957999699282
throttle_1.000,1788166274.6828032,1.0,0.0577,0.5769124845080916
throttle_1.000,1788166274.703045,1.0,0.0577,0.7191305563327876
throttle_1.000,1788166274.722921,1.0,0.0577,0.7199685015153818
throttle_1.000,1788166274.7428267,1.0,0.0577,0.0
throttle_1.000,1788166274.7631204,1.0,0.587,6.590115346048237
throttle_1.000,1788166274.783327,1.0,0.587,6.592992288137607
throttle_1.000,1788166274.8029046,1.0,0.587,5.300435742356306
throttle_1.000,1788166274.8228955,1.0,0.587,6.6105627118240315
throttle_1.000,1788166274.8428195,1.0,0.587,5.2933836604673346
throttle_1.000,1788166274.8629172,1.0,1.1278,5.41901295146902
throttle_1.000,1788166274.8830557,1.0,1.1278,6.747257712283373
throttle_1.000,1788166274.9030623,1.0,1.1278,6.74593331985106
throttle_1.000,1788166274.922837,1.0,1.1278,6.758515941338068
throttle_1.000,1788166274.9428155,1.0,1.1278,5.408211464567229
throttle_1.000,1788166274.9628582,1.0,1.6088,4.812838841269804
throttle_1.000,1788166274.9828687,1.0,1.6088,4.819012301562657
throttle_1.000,1788166275.0031087,1.0,1.6088,5.992147604281761
throttle_1.000,1788166275.023497,1.0,1.6088,5.961709039222467
throttle_1.000,1788166275.0428843,1.0,1.6088,0.0
throttle_1.000,1788166275.0628514,1.0,2.0965,4.8773302483059195
throttle_1.000,1788166275.0830164,1.0,2.0965,4.869806120223781
throttle_1.000,1788166275.103065,1.0,2.0965,4.879133448301357
throttle_1.000,1788166275.122989,1.0,2.0965,6.088290362309995
throttle_1.000,1788166275.146345,1.0,2.5524,5.460307180244265
throttle_1.000,1788166275.162856,1.0,2.5524,4.558786967695794
throttle_1.000,1788166275.182835,1.0,2.5524,4.567280181527219
throttle_1.000,1788166275.2028017,1.0,2.9325,8.38207078689826
throttle_1.000,1788166275.2232513,1.0,2.9325,8.338120481010915
throttle_1.000,1788166275.2432952,1.0,2.9325,4.725314477779162
throttle_1.000,1788166275.2634494,1.0,2.9325,4.715042693000436
throttle_1.000,1788166275.2829182,1.0,2.9325,0.0
throttle_1.000,1788166275.302721,1.0,3.2592,3.2696379716148223
throttle_1.000,1788166275.3229387,1.0,3.2592,3.2772467091904436
throttle_1.000,1788166275.3433893,1.0,3.2592,3.2639292962543895
throttle_1.000,1788166275.3634686,1.0,3.2592,4.055844159442121
throttle_1.000,1788166275.383215,1.0,3.2592,0.0
throttle_1.000,1788166275.4030092,1.0,3.685,5.317813968556457
throttle_1.000,1788166275.4229686,1.0,3.685,4.256725307706244
throttle_1.000,1788166275.4428267,1.0,3.685,4.282087805673377
throttle_1.000,1788166275.462823,1.0,3.967,7.124002023411293
throttle_1.000,1788166275.4828548,1.0,3.967,7.103580520673815
throttle_1.000,1788166275.5029519,1.0,3.967,2.821617233235526
throttle_1.000,1788166275.5230222,1.0,3.967,3.5164099844216388
throttle_1.000,1788166275.5428467,1.0,3.967,0.0
throttle_1.000,1788166275.562831,1.0,4.3452,3.7816970533824126
throttle_1.000,1788166275.5829844,1.0,4.3452,4.725575093019862
throttle_1.000,1788166275.603125,1.0,4.3452,4.721425854227684
throttle_1.000,1788166275.6231506,1.0,4.3452,4.709608937738074
throttle_1.000,1788166275.6428561,1.0,4.3452,0.0
throttle_1.000,1788166275.6627734,1.0,4.7592,4.1423841179038545
throttle_1.000,1788166275.6830306,1.0,4.7592,4.1380899471908155
throttle_1.000,1788166275.7032228,1.0,4.7592,5.170336063743308
throttle_1.000,1788166275.7229629,1.0,4.7592,5.168104764399149
throttle_1.000,1788166275.7435372,1.0,4.7592,0.0
throttle_1.000,1788166275.763084,1.0,5.1621,5.032894979867049
throttle_1.000,1788166275.7828999,1.0,5.1621,4.034274763775954
throttle_1.000,1788166275.8028173,1.0,5.1621,4.0454003341871525
throttle_1.000,1788166275.8227906,1.0,5.5773,8.19511473962762
throttle_1.000,1788166275.8428361,1.0,5.5773,8.238757478931069
throttle_1.000,1788166275.863329,1.0,5.5773,5.16231212293683
throttle_1.000,1788166275.8834121,1.0,5.5773,5.151698534192806
throttle_1.000,1788166275.9029894,1.0,5.5773,0.0
throttle_1.000,1788166275.9227834,1.0,5.8108,2.3351692513113997
throttle_1.000,1788166275.9429326,1.0,5.8108,2.332749732633061
throttle_1.000,1788166275.9629183,1.0,5.8108,2.344628266636026
throttle_1.000,1788166275.98291,1.0,5.8108,2.3467856725230303
throttle_1.000,1788166276.002765,1.0,6.1743,5.9834296433120056
throttle_1.000,1788166276.0229144,1.0,6.1743,3.6302431163388658
throttle_1.000,1788166276.0428364,1.0,6.1743,3.6384994379837026
throttle_1.000,1788166276.062962,1.0,6.4596,8.104718015981506
throttle_1.000,1788166276.0828211,1.0,6.4596,3.5637468914170034
throttle_1.000,1788166276.1029804,1.0,6.4596,3.5633117976541113
throttle_1.000,1788166276.1228535,1.0,6.4596,3.565488329519455
throttle_1.000,1788166276.1428432,1.0,6.4596,2.852805473717339
throttle_1.000,1788166276.162825,1.0,6.6715,2.6486183364574547
throttle_1.000,1788166276.182901,1.0,6.6715,2.117310918251879
throttle_1.000,1788166276.202963,1.0,6.6715,2.6451263008773704
throttle_1.000,1788166276.223167,1.0,6.6715,2.638075813144475
throttle_1.000,1788166276.24288,1.0,6.6715,0.0
throttle_1.000,1788166276.2628071,1.0,7.0229,3.514631816956993
throttle_1.000,1788166276.2829306,1.0,7.0229,3.512956407622361
throttle_1.000,1788166276.3029916,1.0,7.0229,3.5129982733881535
throttle_1.000,1788166276.3230789,1.0,7.0229,4.381613618013068
throttle_1.000,1788166276.3428578,1.0,7.0229,0.0
throttle_1.000,1788166276.3629014,1.0,7.3614,3.381810330946628
throttle_1.000,1788166276.3828247,1.0,7.3614,3.388590320440299
throttle_1.000,1788166276.4027724,1.0,7.6679,6.464169591719219
throttle_1.000,1788166276.4229066,1.0,7.6679,8.057584922069767
throttle_1.000,1788166276.4430704,1.0,7.6679,3.823175335238653
throttle_1.000,1788166276.4628882,1.0,7.6679,3.8282074619354423
throttle_1.000,1788166276.4828284,1.0,7.6679,0.0
throttle_1.000,1788166276.502849,1.0,7.8604,1.9235251291238626
throttle_1.000,1788166276.5229943,1.0,7.8604,1.9233143559521473
throttle_1.000,1788166276.5431962,1.0,7.8604,2.3970226460354582
throttle_1.000,1788166276.5630596,1.0,7.8604,2.3993162840178996
throttle_1.000,1788166276.5834053,1.0,7.8604,0.0
throttle_1.000,1788166276.6028833,1.0,8.1829,3.223896237612433
throttle_1.000,1788166276.6228788,1.0,8.1829,3.2287288576570705
throttle_1.000,1788166276.6428788,1.0,8.1829,3.235269732766639
throttle_1.000,1788166276.6628811,1.0,8.4783,6.190045049942444
throttle_1.000,1788166276.6828787,1.0,8.4783,6.211706097952654
throttle_1.000,1788166276.7029254,1.0,8.4783,3.6903478930124596
throttle_1.000,1788166276.723462,1.0,8.4783,3.6657703950697007
throttle_1.000,1788166276.7428503,1.0,8.4783,2.954841159902801
throttle_1.000,1788166276.7628107,1.0,8.6427,1.6451586663008215
throttle_1.000,1788166276.7829475,1.0,8.6427,2.0544325494507305
throttle_1.000,1788166276.8030987,1.0,8.6427,1.64115694276186
throttle_1.000,1788166276.8231487,1.0,8.6427,2.0473627287734857
throttle_1.000,1788166276.8428314,1.0,8.6427,0.0
throttle_1.000,1788166276.8627927,1.0,8.941,2.9835363431937254
throttle_1.000,1788166276.883052,1.0,8.941,2.97988392379529
throttle_1.000,1788166276.9033391,1.0,8.941,3.719895711223378
throttle_1.000,1788166276.923132,1.0,8.941,3.714793079675197
throttle_1.000,1788166276.9429257,1.0,8.941,0.0
throttle_1.000,1788166276.962794,1.0,9.2313,2.902961241285902
throttle_1.000,1788166276.9828255,1.0,9.2313,2.909592934429348
throttle_1.000,1788166277.0033247,1.0,9.5025,7.001875101455895
throttle_1.000,1788166277.0229747,1.0,9.5025,7.014450323157096
throttle_1.000,1788166277.0430434,1.0,9.5025,3.379468328827361
throttle_1.000,1788166277.0629847,1.0,9.5025,3.383267833390841
throttle_1.000,1788166277.0831416,1.0,9.5025,2.703455791004766
throttle_1.000,1788166277.1027646,1.0,9.6548,1.531578995926454
throttle_1.000,1788166277.1228588,1.0,9.6548,1.5247682248701528
throttle_1.000,1788166277.1430495,1.0,9.6548,1.9022098387212085
throttle_1.000,1788166277.1629689,1.0,9.6548,1.523241144208853
throttle_1.000,1788166277.1829956,1.0,9.6548,0.0
throttle_1.000,1788166277.20286,1.0,9.9231,3.3536932296230066
throttle_1.000,1788166277.2228296,1.0,9.9231,2.683783193261278
throttle_1.000,1788166277.242822,1.0,9.9231,2.6891190013286304
throttle_1.000,1788166277.2628136,1.0,10.1765,5.225114909773422
throttle_1.000,1788166277.282845,1.0,10.1765,5.224865381244951
throttle_1.000,1788166277.3028603,1.0,10.1765,3.166285741182651
throttle_1.000,1788166277.3233972,1.0,10.1765,3.1448871708531088
throttle_1.000,1788166277.343321,1.0,10.1765,0.0
throttle_1.000,1788166277.3630872,1.0,10.3187,1.7721358117423216
throttle_1.000,1788166277.3828225,1.0,10.3187,1.4223201175191154
throttle_1.000,1788166277.40285,1.0,10.3187,1.422147154775889
throttle_1.000,1788166277.4228919,1.0,10.5794,4.04946210763674
throttle_1.000,1788166277.443047,1.0,10.5794,4.040071343427016
throttle_1.000,1788166277.4629612,1.0,10.5794,3.253110597811534
throttle_1.000,1788166277.4829605,1.0,10.5794,3.254253032070664
throttle_1.000,1788166277.502955,1.0,10.5794,0.0
throttle_1.000,1788166277.5227318,1.0,10.7376,1.5845364345602202
throttle_1.000,1788166277.5428286,1.0,10.7376,1.5854640293992632
throttle_1.000,1788166277.5628757,1.0,10.7376,1.5833529627367213
throttle_1.000,1788166277.5828733,1.0,10.958,3.789301169031062
throttle_1.000,1788166277.602928,1.0,10.958,2.7482618734893696
throttle_1.000,1788166277.622975,1.0,10.958,2.749962373757653
throttle_1.000,1788166277.643155,1.0,10.958,2.7454133501229485
throttle_1.000,1788166277.6628647,1.0,10.958,2.204243847166317
throttle_1.000,1788166277.6829264,1.0,11.098,1.3992573864597713
throttle_1.000,1788166277.7029243,1.0,11.098,1.4000514049330672
throttle_1.000,1788166277.7228146,1.0,11.3255,3.6809097400162836
throttle_1.000,1788166277.7429109,1.0,11.3255,4.591099964853543
throttle_1.000,1788166277.7631214,1.0,11.3255,2.836836979206915
throttle_1.000,1788166277.782841,1.0,11.3255,2.276945632254115
throttle_1.000,1788166277.8028715,1.0,11.3255,0.0
throttle_1.000,1788166277.8228173,1.0,11.4416,1.1609678916274422
throttle_1.000,1788166277.8429782,1.0,11.4416,1.1602182786809023
throttle_1.000,1788166277.8631172,1.0,11.4416,1.4462558824839624
throttle_1.000,1788166277.883203,1.0,11.4416,1.4452600483772764
throttle_1.000,1788166277.903527,1.0,11.4416,0.0
throttle_1.000,1788166277.9234948,1.0,11.4416,0.0
throttle_1.000,1788166277.943831,1.0,11.4416,0.0
throttle_1.000,1788166277.9630358,1.0,11.6667,2.2528337188520933
throttle_1.000,1788166277.982901,1.0,11.6667,2.2578171014243336
throttle_1.000,1788166278.0028179,1.0,11.6667,2.267077027104916
throttle_1.000,1788166278.0227997,1.0,11.9474,5.09340351055785
throttle_1.000,1788166278.042944,1.0,11.9474,5.1032666118207475
throttle_1.000,1788166278.0628226,1.0,11.9474,2.812998482328875
throttle_1.000,1788166278.0828722,1.0,11.9474,3.50637078970253
throttle_1.000,1788166278.1029243,1.0,11.9474,0.0
throttle_1.000,1788166278.1227677,1.0,12.0945,1.4714715103411433
throttle_1.000,1788166278.142966,1.0,12.0945,1.8354587542317922
throttle_1.000,1788166278.1632526,1.0,12.0945,1.830047215993356
throttle_1.000,1788166278.1832771,1.0,12.0945,1.830677098366882
throttle_1.000,1788166278.202844,1.0,12.0945,0.0
