phase,time_s,throttle,speed_mps,acceleration_mps2
throttle_0.000,1788176369.386894,0.0,0.0,0.0
throttle_0.000,1788176369.4068937,0.0,0.0,0.0
throttle_0.000,1788176369.4269404,0.0,0.0,0.0
throttle_0.000,1788176369.4468963,0.0,0.0,0.0
throttle_0.000,1788176369.466907,0.0,0.0,0.0
throttle_0.000,1788176369.4869492,0.0,0.0,0.0
throttle_0.000,1788176369.5070312,0.0,0.0,0.0
throttle_0.000,1788176369.5271032,0.0,0.0,0.0
throttle_0.000,1788176369.547418,0.0,0.0,0.0
throttle_0.000,1788176369.5670297,0.0,0.0,0.0
throttle_0.000,1788176369.5869062,0.0,0.0,0.0
throttle_0.000,1788176369.6069431,0.0,0.0,0.0
throttle_0.000,1788176369.6267886,0.0,0.0,0.0
throttle_0.000,1788176369.6469533,0.0,0.0,0.0
throttle_0.000,1788176369.6669126,0.0,0.0,0.0
throttle_0.000,1788176369.6868758,0.0,0.0,0.0
throttle_0.000,1788176369.706935,0.0,0.0,0.0
throttle_0.000,1788176369.7269037,0.0,0.0,0.0
throttle_0.000,1788176369.7468789,0.0,0.0,0.0
throttle_0.000,1788176369.7669005,0.0,0.0,0.0
throttle_0.000,1788176369.786894,0.0,0.0,0.0
throttle_0.000,1788176369.8069017,0.0,0.0,0.0
throttle_0.000,1788176369.8269174,0.0,0.0,0.0
throttle_0.000,1788176369.8468742,0.0,0.0,0.0
throttle_0.000,1788176369.8669448,0.0,0.0,0.0
throttle_0.000,1788176369.8868945,0.0,0.0,0.0
throttle_0.000,1788176369.9069097,0.0,0.0,0.0
throttle_0.000,1788176369.9270759,0.0,0.0,0.0
throttle_0.000,1788176369.946894,0.0,0.0,0.0
throttle_0.000,1788176369.9668856,0.0,0.0,0.0
throttle_0.000,1788176369.9869485,0.0,0.0,0.0
throttle_0.000,1788176370.007567,0.0,0.0,0.0
throttle_0.000,1788176370.027029,0.0,0.0,0.0
throttle_0.000,1788176370.0470178,0.0,0.0,0.0
throttle_0.000,1788176370.066913,0.0,0.0,0.0
throttle_0.000,1788176370.0869358,0.0,0.0,0.0
throttle_0.000,1788176370.10697,0.0,0.0,0.0
throttle_0.000,1788176370.1270456,0.0,0.0,0.0
throttle_0.000,1788176370.146929,0.0,0.0,0.0
throttle_0.000,1788176370.1668992,0.0,0.0,0.0
throttle_0.000,1788176370.1868114,0.0,0.0,0.0
throttle_0.000,1788176370.206948,0.0,0.0,0.0
throttle_0.000,1788176370.2271247,0.0,0.0,0.0
throttle_0.000,1788176370.247067,0.0,0.0,0.0
throttle_0.000,1788176370.2668934,0.0,0.0,0.0
throttle_0.000,1788176370.2868795,0.0,0.0,0.0
throttle_0.000,1788176370.3068726,0.0,0.0,0.0
throttle_0.000,1788176370.3268566,0.0,0.0,0.0
throttle_0.000,1788176370.34692,0.0,0.0,0.0
throttle_0.000,1788176370.3668857,0.0,0.0,0.0
throttle_0.000,1788176370.3869224,0.0,0.0,0.0
throttle_0.000,1788176370.406992,0.0,0.0,0.0
throttle_0.000,1788176370.427037,0.0,0.0,0.0
throttle_0.000,1788176370.4469159,0.0,0.0,0.0
throttle_0.000,1788176370.4668198,0.0,0.0,0.0
throttle_0.000,1788176370.486903,0.0,0.0,0.0
throttle_0.000,1788176370.5070145,0.0,0.0,0.0
throttle_0.000,1788176370.5271118,0.0,0.0,0.0
throttle_0.000,1788176370.5470636,0.0,0.0,0.0
throttle_0.000,1788176370.5669086,0.0,0.0,0.0
throttle_0.000,1788176370.586887,0.0,0.0,0.0
throttle_0.000,1788176370.6069334,0.0,0.0,0.0
throttle_0.000,1788176370.6269717,0.0,0.0,0.0
throttle_0.000,1788176370.6469705,0.0,0.0,0.0
throttle_0.000,1788176370.6669593,0.0,0.0,0.0
throttle_0.000,1788176370.6868722,0.0,0.0,0.0
throttle_0.000,1788176370.7069676,0.0,0.0,0.0
throttle_0.000,1788176370.7270381,0.0,0.0,0.0
throttle_0.000,1788176370.746911,0.0,0.0,0.0
throttle_0.000,1788176370.7668881,0.0,0.0,0.0
throttle_0.000,1788176370.7868767,0.0,0.0,0.0
throttle_0.000,1788176370.8068833,0.0,0.0,0.0
throttle_0.000,1788176370.8271694,0.0,0.0,0.0
throttle_0.000,1788176370.8469024,0.0,0.0,0.0
throttle_0.000,1788176370.8668938,0.0,0.0,0.0
throttle_0.000,1788176370.8868876,0.0,0.0,0.0
throttle_0.000,1788176370.9068983,0.0,0.0,0.0
throttle_0.000,1788176370.9269137,0.0,0.0,0.0
throttle_0.000,1788176370.9469302,0.0,0.0,0.0
throttle_0.000,1788176370.9668968,0.0,0.0,0.0
throttle_0.000,1788176370.9868772,0.0,0.0,0.0
throttle_0.000,1788176371.0069883,0.0,0.0,0.0
throttle_0.000,1788176371.0270882,0.0,0.0,0.0
throttle_0.000,1788176371.046894,0.0,0.0,0.0
throttle_0.000,1788176371.0668943,0.0,0.0,0.0
throttle_0.000,1788176371.0868943,0.0,0.0,0.0
throttle_0.000,1788176371.1069639,0.0,0.0,0.0
throttle_0.000,1788176371.1269245,0.0,0.0,0.0
throttle_0.000,1788176371.1468945,0.0,0.0,0.0
throttle_0.000,1788176371.1668997,0.0,0.0,0.0
throttle_0.000,1788176371.1868844,0.0,0.0,0.0
throttle_0.000,1788176371.206904,0.0,0.0,0.0
throttle_0.000,1788176371.2269619,0.0,0.0,0.0
throttle_0.000,1788176371.2469063,0.0,0.0,0.0
throttle_0.000,1788176371.2668972,0.0,0.0,0.0
throttle_0.000,1788176371.286892,0.0,0.0,0.0
throttle_0.000,1788176371.3069234,0.0,0.0,0.0
throttle_0.000,1788176371.3269079,0.0,0.0,0.0
throttle_0.000,1788176371.346907,0.0,0.0,0.0
throttle_0.000,1788176371.3669157,0.0,0.0,0.0
throttle_0.000,1788176371.3869622,0.0,0.0,0.0
throttle_0.000,1788176371.4068937,0.0,0.0,0.0
throttle_0.000,1788176371.4271,0.0,0.0,0.0
throttle_0.000,1788176371.4469097,0.0,0.0,0.0
throttle_0.000,1788176371.466949,0.0,0.0,0.0
throttle_0.000,1788176371.4869885,0.0,0.0,0.0
throttle_0.000,1788176371.506991,0.0,0.0,0.0
throttle_0.000,1788176371.5270753,0.0,0.0,0.0
throttle_0.000,1788176371.5472229,0.0,0.0,0.0
throttle_0.000,1788176371.5669959,0.0,0.0,0.0
throttle_0.000,1788176371.5868666,0.0,0.0,0.0
throttle_0.000,1788176371.6068373,0.0,0.0,0.0
throttle_0.000,1788176371.626978,0.0,0.0,0.0
throttle_0.000,1788176371.6468983,0.0,0.0,0.0
throttle_0.000,1788176371.6668859,0.0,0.0,0.0
throttle_0.000,1788176371.6868615,0.0,0.0,0.0
throttle_0.000,1788176371.7068963,0.0,0.0,0.0
throttle_0.000,1788176371.7269957,0.0,0.0,0.0
throttle_0.000,1788176371.7469063,0.0,0.0,0.0
throttle_0.000,1788176371.7668846,0.0,0.0,0.0
throttle_0.000,1788176371.7868807,0.0,0.0,0.0
throttle_0.000,1788176371.8069024,0.0,0.0,0.0
throttle_0.000,1788176371.826983,0.0,0.0,0.0
throttle_0.000,1788176371.847019,0.0,0.0,0.0
throttle_0.000,1788176371.866993,0.0,0.0,0.0
throttle_0.000,1788176371.886915,0.0,0.0,0.0
throttle_0.000,1788176371.9069307,0.0,0.0,0.0
throttle_0.000,1788176371.9269557,0.0,0.0,0.0
throttle_0.000,1788176371.9469647,0.0,0.0,0.0
throttle_0.000,1788176371.9669452,0.0,0.0,0.0
throttle_0.000,1788176371.986987,0.0,0.0,0.0
throttle_0.000,1788176372.00692,0.0,0.0,0.0
throttle_0.000,1788176372.0270922,0.0,0.0,0.0
throttle_0.000,1788176372.0469446,0.0,0.0,0.0
throttle_0.000,1788176372.06691,0.0,0.0,0.0
throttle_0.000,1788176372.0869122,0.0,0.0,0.0
throttle_0.000,1788176372.1069515,0.0,0.0,0.0
throttle_0.000,1788176372.1271524,0.0,0.0,0.0
throttle_0.000,1788176372.1471074,0.0,0.0,0.0
throttle_0.000,1788176372.1668968,0.0,0.0,0.0
throttle_0.000,1788176372.186909,0.0,0.0,0.0
throttle_0.000,1788176372.2069762,0.0,0.0,0.0
throttle_0.000,1788176372.22704,0.0,0.0,0.0
throttle_0.000,1788176372.2469525,0.0,0.0,0.0
throttle_0.000,1788176372.266894,0.0,0.0,0.0
throttle_0.000,1788176372.2869503,0.0,0.0,0.0
throttle_0.000,1788176372.306906,0.0,0.0,0.0
throttle_0.000,1788176372.3269188,0.0,0.0,0.0
throttle_0.000,1788176372.3469565,0.0,0.0,0.0
throttle_0.000,1788176372.366894,0.0,0.0,0.0
throttle_0.000,1788176372.3868558,0.0,0.0,0.0
throttle_0.000,1788176372.4069288,0.0,0.0,0.0
throttle_0.000,1788176372.4269483,0.0,0.0,0.0
throttle_0.000,1788176372.4469306,0.0,0.0,0.0
throttle_0.000,1788176372.4669085,0.0,0.0,0.0
throttle_0.000,1788176372.4868412,0.0,0.0,0.0
throttle_0.000,1788176372.5070074,0.0,0.0,0.0
throttle_0.000,1788176372.527039,0.0,0.0,0.0
throttle_0.000,1788176372.5471332,0.0,0.0,0.0
throttle_0.000,1788176372.5669558,0.0,0.0,0.0
throttle_0.000,1788176372.5869517,0.0,0.0,0.0
throttle_0.000,1788176372.6068537,0.0,0.0,0.0
throttle_0.000,1788176372.6269906,0.0,0.0,0.0
throttle_0.000,1788176372.6470058,0.0,0.0,0.0
throttle_0.000,1788176372.6671212,0.0,0.0,0.0
throttle_0.000,1788176372.6869214,0.0,0.0,0.0
throttle_0.000,1788176372.7069051,0.0,0.0,0.0
throttle_0.000,1788176372.7269583,0.0,0.0,0.0
throttle_0.000,1788176372.7469015,0.0,0.0,0.0
throttle_0.000,1788176372.766894,0.0,0.0,0.0
throttle_0.000,1788176372.7868571,0.0,0.0,0.0
throttle_0.000,1788176372.806902,0.0,0.0,0.0
throttle_0.000,1788176372.8269901,0.0,0.0,0.0
throttle_0.000,1788176372.8470795,0.0,0.0,0.0
throttle_0.000,1788176372.8670163,0.0,0.0,0.0
throttle_0.000,1788176372.8868942,0.0,0.0,0.0
throttle_0.000,1788176372.9069414,0.0,0.0,0.0
throttle_0.000,1788176372.926965,0.0,0.0,0.0
throttle_0.000,1788176372.9470668,0.0,0.0,0.0
throttle_0.000,1788176372.9668982,0.0,0.0,0.0
throttle_0.000,1788176372.9869034,0.0,0.0,0.0
throttle_0.000,1788176373.0069907,0.0,0.0,0.0
throttle_0.000,1788176373.0269394,0.0,0.0,0.0
throttle_0.000,1788176373.0469797,0.0,0.0,0.0
throttle_0.000,1788176373.066957,0.0,0.0,0.0
throttle_0.000,1788176373.0869193,0.0,0.0,0.0
throttle_0.000,1788176373.1069934,0.0,0.0,0.0
throttle_0.000,1788176373.1270525,0.0,0.0,0.0
throttle_0.000,1788176373.1469042,0.0,0.0,0.0
throttle_0.000,1788176373.1669147,0.0,0.0,0.0
throttle_0.000,1788176373.1869915,0.0,0.0,0.0
throttle_0.000,1788176373.2071636,0.0,0.0,0.0
throttle_0.000,1788176373.2271163,0.0,0.0,0.0
throttle_0.000,1788176373.246925,0.0,0.0,0.0
throttle_0.000,1788176373.266932,0.0,0.0,0.0
throttle_0.000,1788176373.2869585,0.0,0.0,0.0
throttle_0.000,1788176373.3069906,0.0,0.0,0.0
throttle_0.000,1788176373.327002,0.0,0.0,0.0
throttle_0.000,1788176373.3471684,0.0,0.0,0.0
throttle_0.000,1788176373.3670132,0.0,0.0,0.0
throttle_0.000,1788176373.387041,0.0,0.0,0.0
throttle_0.000,1788176373.4069493,0.0,0.0,0.0
throttle_0.000,1788176373.4270155,0.0,0.0,0.0
throttle_0.000,1788176373.446934,0.0,0.0,0.0
throttle_0.000,1788176373.4669185,0.0,0.0,0.0
throttle_0.000,1788176373.4869208,0.0,0.0,0.0
throttle_0.000,1788176373.507142,0.0,0.0,0.0
throttle_0.000,1788176373.5269837,0.0,0.0,0.0
throttle_0.000,1788176373.5469902,0.0,0.0,0.0
throttle_0.000,1788176373.5669663,0.0,0.0,0.0
throttle_0.000,1788176373.5869837,0.0,0.0,0.0
throttle_0.000,1788176373.6070728,0.0,0.0,0.0
throttle_0.000,1788176373.627135,0.0,0.0,0.0
throttle_0.000,1788176373.6469607,0.0,0.0,0.0
throttle_0.000,1788176373.666891,0.0,0.0,0.0
throttle_0.000,1788176373.6869445,0.0,0.0,0.0
throttle_0.000,1788176373.707158,0.0,0.0,0.0
throttle_0.000,1788176373.7270064,0.0,0.0,0.0
throttle_0.000,1788176373.746908,0.0,0.0,0.0
throttle_0.000,1788176373.7669842,0.0,0.0,0.0
throttle_0.000,1788176373.7869413,0.0,0.0,0.0
throttle_0.000,1788176373.8068092,0.0,0.0,0.0
throttle_0.000,1788176373.8270166,0.0,0.0,0.0
throttle_0.000,1788176373.846986,0.0,0.0,0.0
throttle_0.000,1788176373.8670108,0.0,0.0,0.0
throttle_0.000,1788176373.887111,0.0,0.0,0.0
throttle_0.000,1788176373.9068227,0.0,0.0,0.0
throttle_0.000,1788176373.9269533,0.0,0.0,0.0
throttle_0.000,1788176373.9470005,0.0,0.0,0.0
throttle_0.000,1788176373.9669662,0.0,0.0,0.0
throttle_0.000,1788176373.9869537,0.0,0.0,0.0
throttle_0.000,1788176374.0068555,0.0,0.0,0.0
throttle_0.000,1788176374.027014,0.0,0.0,0.0
throttle_0.000,1788176374.0470004,0.0,0.0,0.0
throttle_0.000,1788176374.0669265,0.0,0.0,0.0
throttle_0.000,1788176374.087145,0.0,0.0,0.0
throttle_0.000,1788176374.1069682,0.0,0.0,0.0
throttle_0.000,1788176374.1270192,0.0,0.0,0.0
throttle_0.000,1788176374.147008,0.0,0.0,0.0
throttle_0.000,1788176374.1671295,0.0,0.0,0.0
throttle_0.000,1788176374.1867774,0.0,0.0,0.0
throttle_0.000,1788176374.2069716,0.0,0.0,0.0
throttle_0.000,1788176374.2269037,0.0,0.0,0.0
throttle_0.000,1788176374.2469096,0.0,0.0,0.0
throttle_0.000,1788176374.2669463,0.0,0.0,0.0
throttle_0.000,1788176374.287361,0.0,0.0,0.0
throttle_0.000,1788176374.306893,0.0,0.0,0.0
throttle_0.000,1788176374.3268976,0.0,0.0,0.0
throttle_0.000,1788176374.3469408,0.0,0.0,0.0
throttle_0.000,1788176374.366936,0.0,0.0,0.0
throttle_0.000,1788176374.3869178,0.0,0.0,0.0
throttle_0.000,1788176374.406916,0.0,0.0,0.0
throttle_0.000,1788176374.4269292,0.0,0.0,0.0
throttle_0.000,1788176374.446924,0.0,0.0,0.0
throttle_0.000,1788176374.4669664,0.0,0.0,0.0
throttle_0.000,1788176374.487139,0.0,0.0,0.0
throttle_0.000,1788176374.5069153,0.0,0.0,0.0
throttle_0.000,1788176374.5269055,0.0,0.0,0.0
throttle_0.000,1788176374.5468752,0.0,0.0,0.0
throttle_0.000,1788176374.5669775,0.0,0.0,0.0
throttle_0.000,1788176374.5871775,0.0,0.0,0.0
throttle_0.000,1788176374.6068964,0.0,0.0,0.0
throttle_0.000,1788176374.626909,0.0,0.0,0.0
throttle_0.000,1788176374.6469467,0.0,0.0,0.0
throttle_0.000,1788176374.6669009,0.0,0.0,0.0
throttle_0.000,1788176374.6872232,0.0,0.0,0.0
throttle_0.000,1788176374.7069125,0.0,0.0,0.0
throttle_0.000,1788176374.7269225,0.0,0.0,0.0
throttle_0.000,1788176374.7469776,0.0,0.0,0.0
throttle_0.000,1788176374.7669234,0.0,0.0,0.0
throttle_0.000,1788176374.7869234,0.0,0.0,0.0
throttle_0.000,1788176374.8069885,0.0,0.0,0.0
throttle_0.000,1788176374.8268719,0.0,0.0,0.0
throttle_0.000,1788176374.846977,0.0,0.0,0.0
throttle_0.000,1788176374.866944,0.0,0.0,0.0
throttle_0.000,1788176374.8868315,0.0,0.0,0.0
throttle_0.000,1788176374.9070113,0.0,0.0,0.0
throttle_0.000,1788176374.9269052,0.0,0.0,0.0
throttle_0.000,1788176374.9469557,0.0,0.0,0.0
throttle_0.000,1788176374.9669113,0.0,0.0,0.0
throttle_0.000,1788176374.987302,0.0,0.0,0.0
throttle_0.000,1788176375.0068817,0.0,0.0,0.0
throttle_0.000,1788176375.0268261,0.0,0.0,0.0
throttle_0.000,1788176375.0470471,0.0,0.0,0.0
throttle_0.000,1788176375.0670636,0.0,0.0,0.0
throttle_0.000,1788176375.087041,0.0,0.0,0.0
throttle_0.000,1788176375.1069188,0.0,0.0,0.0
throttle_0.000,1788176375.1269238,0.0,0.0,0.0
throttle_0.000,1788176375.1468885,0.0,0.0,0.0
throttle_0.000,1788176375.1669292,0.0,0.0,0.0
throttle_0.000,1788176375.1878188,0.0,0.0,0.0
throttle_0.000,1788176375.2068892,0.0,0.0,0.0
throttle_0.000,1788176375.2268999,0.0,0.0,0.0
throttle_0.000,1788176375.2469811,0.0,0.0,0.0
throttle_0.000,1788176375.2669513,0.0,0.0,0.0
throttle_0.000,1788176375.2869995,0.0,0.0,0.0
throttle_0.000,1788176375.306897,0.0,0.0,0.0
throttle_0.000,1788176375.32692,0.0,0.0,0.0
throttle_0.000,1788176375.3469296,0.0,0.0,0.0
throttle_0.000,1788176375.3668978,0.0,0.0,0.0
throttle_0.000,1788176375.386931,0.0,0.0,0.0
throttle_0.000,1788176375.4068985,0.0,0.0,0.0
throttle_0.000,1788176375.4269547,0.0,0.0,0.0
throttle_0.000,1788176375.4469566,0.0,0.0,0.0
throttle_0.000,1788176375.4669378,0.0,0.0,0.0
throttle_0.000,1788176375.4869034,0.0,0.0,0.0
throttle_0.000,1788176375.5068552,0.0,0.0,0.0
throttle_0.000,1788176375.526905,0.0,0.0,0.0
throttle_0.000,1788176375.5468817,0.0,0.0,0.0
throttle_0.000,1788176375.5670266,0.0,0.0,0.0
throttle_0.000,1788176375.586988,0.0,0.0,0.0
throttle_0.000,1788176375.6069586,0.0,0.0,0.0
throttle_0.000,1788176375.6270545,0.0,0.0,0.0
throttle_0.000,1788176375.6469312,0.0,0.0,0.0
throttle_0.000,1788176375.6669211,0.0,0.0,0.0
throttle_0.000,1788176375.6870787,0.0,0.0,0.0
