event_index,arrival_monotonic_ns,topic,message_type,header_stamp_ns,simulation_time_s,payload_json
265,5411577892630,/autodrive/roboracer_1/imu,Imu,1789487807560723863,,"{""angular_velocity_x_radps"":-0.0024,""angular_velocity_y_radps"":1.4767,""ax_mps2"":-11.9003,""ay_mps2"":0.0084,""az_mps2"":75.7679,""orientation_w"":0.7071,""orientation_x"":0.0047,""orientation_y"":0.0047,""orientation_z"":-0.7071,""yaw_rate_radps"":0.0}"
274,5411601239012,/autodrive/roboracer_1/imu,Imu,1789487807585723876,,"{""angular_velocity_x_radps"":-0.0004,""angular_velocity_y_radps"":0.1289,""ax_mps2"":-0.952,""ay_mps2"":-0.006,""az_mps2"":5.1078,""orientation_w"":0.707,""orientation_x"":0.0091,""orientation_y"":0.0091,""orientation_z"":-0.707,""yaw_rate_radps"":0.0}"
283,5411626129353,/autodrive/roboracer_1/imu,Imu,1789487807610723863,,"{""angular_velocity_x_radps"":0.0002,""angular_velocity_y_radps"":0.0286,""ax_mps2"":-0.0868,""ay_mps2"":0.0021,""az_mps2"":0.5609,""orientation_w"":0.707,""orientation_x"":0.0096,""orientation_y"":0.0096,""orientation_z"":-0.707,""yaw_rate_radps"":0.0}"
292,5411651326449,/autodrive/roboracer_1/imu,Imu,1789487807635723873,,"{""angular_velocity_x_radps"":0.0002,""angular_velocity_y_radps"":-0.0886,""ax_mps2"":5.4459,""ay_mps2"":-0.0003,""az_mps2"":0.4032,""orientation_w"":0.707,""orientation_x"":0.0091,""orientation_y"":0.0091,""orientation_z"":-0.707,""yaw_rate_radps"":0.0}"
300,5411676240245,/autodrive/roboracer_1/imu,Imu,1789487807660723879,,"{""angular_velocity_x_radps"":0.0002,""angular_velocity_y_radps"":-0.0866,""ax_mps2"":5.4068,""ay_mps2"":-0.0009,""az_mps2"":0.3812,""orientation_w"":0.7071,""orientation_x"":0.0083,""orientation_y"":0.0084,""orientation_z"":-0.7071,""yaw_rate_radps"":0.0}"
309,5411702166275,/autodrive/roboracer_1/imu,Imu,1789487807685723863,,"{""angular_velocity_x_radps"":0.0001,""angular_velocity_y_radps"":-0.077,""ax_mps2"":5.3421,""ay_mps2"":-0.0001,""az_mps2"":0.2964,""orientation_w"":0.7071,""orientation_x"":0.0076,""orientation_y"":0.0076,""orientation_z"":-0.7071,""yaw_rate_radps"":0.0}"
318,5411725940938,/autodrive/roboracer_1/imu,Imu,1789487807710723863,,"{""angular_velocity_x_radps"":0.0001,""angular_velocity_y_radps"":-0.0677,""ax_mps2"":5.2986,""ay_mps2"":0.001,""az_mps2"":0.266,""orientation_w"":0.7071,""orientation_x"":0.007,""orientation_y"":0.007,""orientation_z"":-0.7071,""yaw_rate_radps"":0.0}"
328,5411750890661,/autodrive/roboracer_1/imu,Imu,1789487807735723882,,"{""angular_velocity_x_radps"":0.0002,""angular_velocity_y_radps"":-0.0596,""ax_mps2"":5.2697,""ay_mps2"":-0.0021,""az_mps2"":0.2721,""orientation_w"":0.7071,""orientation_x"":0.0064,""orientation_y"":0.0064,""orientation_z"":-0.7071,""yaw_rate_radps"":0.0}"
337,5411775951662,/autodrive/roboracer_1/imu,Imu,1789487807760723888,,"{""angular_velocity_x_radps"":0.0001,""angular_velocity_y_radps"":-0.0524,""ax_mps2"":5.2237,""ay_mps2"":0.0002,""az_mps2"":0.2372,""orientation_w"":0.7071,""orientation_x"":0.0059,""orientation_y"":0.0059,""orientation_z"":-0.7071,""yaw_rate_radps"":0.0}"
345,5411800848556,/autodrive/roboracer_1/imu,Imu,1789487807785723894,,"{""angular_velocity_x_radps"":0.0002,""angular_velocity_y_radps"":-0.0462,""ax_mps2"":5.1658,""ay_mps2"":-0.0003,""az_mps2"":0.1739,""orientation_w"":0.7071,""orientation_x"":0.0055,""orientation_y"":0.0055,""orientation_z"":-0.7071,""yaw_rate_radps"":0.0}"
355,5411825923072,/autodrive/roboracer_1/imu,Imu,1789487807810723863,,"{""angular_velocity_x_radps"":0.0002,""angular_velocity_y_radps"":-0.0406,""ax_mps2"":5.1233,""ay_mps2"":-0.0007,""az_mps2"":0.1489,""orientation_w"":0.7071,""orientation_x"":0.0051,""orientation_y"":0.0051,""orientation_z"":-0.7071,""yaw_rate_radps"":0.0}"
364,5411851310104,/autodrive/roboracer_1/imu,Imu,1789487807835723863,,"{""angular_velocity_x_radps"":0.0001,""angular_velocity_y_radps"":-0.0358,""ax_mps2"":5.0987,""ay_mps2"":0.0012,""az_mps2"":0.1676,""orientation_w"":0.7071,""orientation_x"":0.0048,""orientation_y"":0.0048,""orientation_z"":-0.7071,""yaw_rate_radps"":0.0}"
372,5411875881268,/autodrive/roboracer_1/imu,Imu,1789487807860723882,,"{""angular_velocity_x_radps"":0.0001,""angular_velocity_y_radps"":-0.0315,""ax_mps2"":5.0554,""ay_mps2"":-0.0016,""az_mps2"":0.1409,""orientation_w"":0.7071,""orientation_x"":0.0045,""orientation_y"":0.0045,""orientation_z"":-0.7071,""yaw_rate_radps"":0.0}"
381,5411900787669,/autodrive/roboracer_1/imu,Imu,1789487807885723888,,"{""angular_velocity_x_radps"":0.0001,""angular_velocity_y_radps"":-0.0277,""ax_mps2"":5.0242,""ay_mps2"":-0.0003,""az_mps2"":0.1435,""orientation_w"":0.7071,""orientation_x"":0.0042,""orientation_y"":0.0042,""orientation_z"":-0.7071,""yaw_rate_radps"":0.0}"
390,5411925887553,/autodrive/roboracer_1/imu,Imu,1789487807910723894,,"{""angular_velocity_x_radps"":0.0001,""angular_velocity_y_radps"":-0.0244,""ax_mps2"":4.974,""ay_mps2"":0.0001,""az_mps2"":0.1005,""orientation_w"":0.7071,""orientation_x"":0.004,""orientation_y"":0.004,""orientation_z"":-0.7071,""yaw_rate_radps"":0.0}"
399,5411950767375,/autodrive/roboracer_1/imu,Imu,1789487807935723900,,"{""angular_velocity_x_radps"":0.0001,""angular_velocity_y_radps"":-0.0216,""ax_mps2"":4.9445,""ay_mps2"":0.0014,""az_mps2"":0.1078,""orientation_w"":0.7071,""orientation_x"":0.0038,""orientation_y"":0.0038,""orientation_z"":-0.7071,""yaw_rate_radps"":0.0}"
409,5411976095456,/autodrive/roboracer_1/imu,Imu,1789487807960723863,,"{""angular_velocity_x_radps"":0.0001,""angular_velocity_y_radps"":-0.019,""ax_mps2"":4.9057,""ay_mps2"":0.0001,""az_mps2"":0.0919,""orientation_w"":0.7071,""orientation_x"":0.0036,""orientation_y"":0.0036,""orientation_z"":-0.7071,""yaw_rate_radps"":0.0}"
417,5412001036633,/autodrive/roboracer_1/imu,Imu,1789487807985723912,,"{""angular_velocity_x_radps"":0.0,""angular_velocity_y_radps"":-0.0166,""ax_mps2"":4.8661,""ay_mps2"":-0.0007,""az_mps2"":0.0743,""orientation_w"":0.7071,""orientation_x"":0.0034,""orientation_y"":0.0035,""orientation_z"":-0.7071,""yaw_rate_radps"":0.0}"
