stamp_s,time_s,gt_x_m,gt_y_m,gt_yaw_rad,amcl_x_m,amcl_y_m,amcl_yaw_rad,amcl_error_m,amcl_error_rad,current_map_x_m,current_map_y_m,current_map_yaw_rad,current_map_error_m,current_map_error_rad,ekf_x_m,ekf_y_m,ekf_yaw_rad,ekf_error_m,ekf_error_rad,odom_x_m,odom_y_m,odom_yaw_rad,odom_error_m,odom_error_rad,gt_speed_mps,collision_count
1788940045.792922,11.637514,-2.663440,4.216912,-2.985057,-2.663502,4.217307,-2.985057,0.000400,0.000000,-2.663502,4.217307,-2.985057,0.000400,0.000000,-2.663502,4.217307,-2.985057,0.000400,0.000000,-2.663502,4.217307,-2.985057,0.000400,0.000000,0.000000,0
1788940045.792922,11.637514,-2.663440,4.216912,-2.985057,-2.663502,4.217307,-2.985057,0.000400,0.000000,-2.663502,4.217307,-2.985057,0.000400,0.000000,-2.663502,4.217307,-2.985057,0.000400,0.000000,-2.663502,4.217307,-2.985057,0.000400,0.000000,0.000000,0
1788940045.845373,11.689965,-2.663440,4.216912,-2.985057,-2.663502,4.217307,-2.985057,0.000400,0.000000,-2.663502,4.217307,-2.985057,0.000400,0.000000,-2.663502,4.217307,-2.985057,0.000400,0.000000,-2.663502,4.217307,-2.985057,0.000400,0.000000,0.000000,0
1788940045.845373,11.689965,-2.663440,4.216912,-2.985057,-2.663502,4.217307,-2.985057,0.000400,0.000000,-2.663502,4.217307,-2.985057,0.000400,0.000000,-2.663502,4.217307,-2.985057,0.000400,0.000000,-2.663502,4.217307,-2.985057,0.000400,0.000000,0.000000,0
1788940045.915380,11.759973,-2.663440,4.216912,-2.985057,-2.663502,4.217307,-2.985057,0.000400,0.000000,-2.663502,4.217307,-2.985057,0.000400,0.000000,-2.663502,4.217307,-2.985057,0.000400,0.000000,-2.663502,4.217307,-2.985057,0.000400,0.000000,0.000000,0
1788940045.915380,11.759973,-2.663440,4.216912,-2.985057,-2.663502,4.217307,-2.985057,0.000400,0.000000,-2.663502,4.217307,-2.985057,0.000400,0.000000,-2.663502,4.217307,-2.985057,0.000400,0.000000,-2.663502,4.217307,-2.985057,0.000400,0.000000,0.000000,0
1788940045.967019,11.811611,-2.663440,4.216912,-2.985057,-2.663502,4.217307,-2.985057,0.000400,0.000000,-2.663502,4.217307,-2.985057,0.000400,0.000000,-2.663502,4.217307,-2.985057,0.000400,0.000000,-2.663502,4.217307,-2.985057,0.000400,0.000000,0.000000,0
1788940045.967019,11.811611,-2.663440,4.216912,-2.985057,-2.663502,4.217307,-2.985057,0.000400,0.000000,-2.663502,4.217307,-2.985057,0.000400,0.000000,-2.663502,4.217307,-2.985057,0.000400,0.000000,-2.663502,4.217307,-2.985057,0.000400,0.000000,0.000000,0
1788940046.019997,11.864589,-2.663440,4.216912,-2.985057,-2.663502,4.217307,-2.985057,0.000400,0.000000,-2.663502,4.217307,-2.985057,0.000400,0.000000,-2.663502,4.217307,-2.985057,0.000400,0.000000,-2.663502,4.217307,-2.985057,0.000400,0.000000,0.000000,0
1788940046.019997,11.864589,-2.663440,4.216912,-2.985057,-2.663502,4.217307,-2.985057,0.000400,0.000000,-2.663502,4.217307,-2.985057,0.000400,0.000000,-2.663502,4.217307,-2.985057,0.000400,0.000000,-2.663502,4.217307,-2.985057,0.000400,0.000000,0.000000,0
1788940046.090157,11.934749,-2.663440,4.216912,-2.985057,-2.663502,4.217307,-2.985057,0.000400,0.000000,-2.663502,4.217307,-2.985057,0.000400,0.000000,-2.663502,4.217307,-2.985057,0.000400,0.000000,-2.663502,4.217307,-2.985057,0.000400,0.000000,0.000000,0
1788940046.090157,11.934749,-2.663440,4.216912,-2.985057,-2.663502,4.217307,-2.985057,0.000400,0.000000,-2.663502,4.217307,-2.985057,0.000400,0.000000,-2.663502,4.217307,-2.985057,0.000400,0.000000,-2.663502,4.217307,-2.985057,0.000400,0.000000,0.000000,0
1788940046.142246,11.986839,-2.663440,4.216912,-2.985057,-2.663502,4.217307,-2.985057,0.000400,0.000000,-2.663502,4.217307,-2.985057,0.000400,0.000000,-2.663502,4.217307,-2.985057,0.000400,0.000000,-2.663502,4.217307,-2.985057,0.000400,0.000000,0.000000,0
1788940046.142246,11.986839,-2.663440,4.216912,-2.985057,-2.663502,4.217307,-2.985057,0.000400,0.000000,-2.663502,4.217307,-2.985057,0.000400,0.000000,-2.663502,4.217307,-2.985057,0.000400,0.000000,-2.663502,4.217307,-2.985057,0.000400,0.000000,0.000000,0
1788940046.196339,12.040931,-2.663440,4.216912,-2.985057,-2.663502,4.217307,-2.985057,0.000400,0.000000,-2.663502,4.217307,-2.985057,0.000400,0.000000,-2.663502,4.217307,-2.985057,0.000400,0.000000,-2.663502,4.217307,-2.985057,0.000400,0.000000,0.000000,0
1788940046.196339,12.040931,-2.663440,4.216912,-2.985057,-2.663502,4.217307,-2.985057,0.000400,0.000000,-2.663502,4.217307,-2.985057,0.000400,0.000000,-2.663502,4.217307,-2.985057,0.000400,0.000000,-2.663502,4.217307,-2.985057,0.000400,0.000000,0.000000,0
1788940046.264687,12.109279,-2.663440,4.216912,-2.985057,-2.663502,4.217307,-2.985057,0.000400,0.000000,-2.663502,4.217307,-2.985057,0.000400,0.000000,-2.663502,4.217307,-2.985057,0.000400,0.000000,-2.663502,4.217307,-2.985057,0.000400,0.000000,0.000000,0
1788940046.264687,12.109279,-2.663440,4.216912,-2.985057,-2.663502,4.217307,-2.985057,0.000400,0.000000,-2.663502,4.217307,-2.985057,0.000400,0.000000,-2.663502,4.217307,-2.985057,0.000400,0.000000,-2.663502,4.217307,-2.985057,0.000400,0.000000,0.000000,0
1788940046.317605,12.162197,-2.663440,4.216912,-2.985057,-2.663502,4.217307,-2.985057,0.000400,0.000000,-2.663502,4.217307,-2.985057,0.000400,0.000000,-2.663502,4.217307,-2.985057,0.000400,0.000000,-2.663502,4.217307,-2.985057,0.000400,0.000000,0.000000,0
1788940046.317605,12.162197,-2.663440,4.216912,-2.985057,-2.663502,4.217307,-2.985057,0.000400,0.000000,-2.663502,4.217307,-2.985057,0.000400,0.000000,-2.663502,4.217307,-2.985057,0.000400,0.000000,-2.663502,4.217307,-2.985057,0.000400,0.000000,0.000000,0
1788940046.369948,12.214540,-2.663440,4.216912,-2.985057,-2.663502,4.217307,-2.985057,0.000400,0.000000,-2.663502,4.217307,-2.985057,0.000400,0.000000,-2.663502,4.217307,-2.985057,0.000400,0.000000,-2.663502,4.217307,-2.985057,0.000400,0.000000,0.000000,0
1788940046.369948,12.214540,-2.663440,4.216912,-2.985057,-2.663502,4.217307,-2.985057,0.000400,0.000000,-2.663502,4.217307,-2.985057,0.000400,0.000000,-2.663502,4.217307,-2.985057,0.000400,0.000000,-2.663502,4.217307,-2.985057,0.000400,0.000000,0.000000,0
1788940046.440310,12.284903,-2.663440,4.216912,-2.985057,-2.663502,4.217307,-2.985057,0.000400,0.000000,-2.663502,4.217307,-2.985057,0.000400,0.000000,-2.663502,4.217307,-2.985057,0.000400,0.000000,-2.663502,4.217307,-2.985057,0.000400,0.000000,0.000000,0
1788940046.440310,12.284903,-2.663440,4.216912,-2.985057,-2.663502,4.217307,-2.985057,0.000400,0.000000,-2.663502,4.217307,-2.985057,0.000400,0.000000,-2.663502,4.217307,-2.985057,0.000400,0.000000,-2.663502,4.217307,-2.985057,0.000400,0.000000,0.000000,0
1788940046.492406,12.336998,-2.663440,4.216912,-2.985057,-2.663502,4.217307,-2.985057,0.000400,0.000000,-2.663502,4.217307,-2.985057,0.000400,0.000000,-2.663502,4.217307,-2.985057,0.000400,0.000000,-2.663502,4.217307,-2.985057,0.000400,0.000000,0.000000,0
1788940046.492406,12.336998,-2.663440,4.216912,-2.985057,-2.663502,4.217307,-2.985057,0.000400,0.000000,-2.663502,4.217307,-2.985057,0.000400,0.000000,-2.663502,4.217307,-2.985057,0.000400,0.000000,-2.663502,4.217307,-2.985057,0.000400,0.000000,0.000000,0
1788940046.545364,12.389956,-2.663440,4.216912,-2.985057,-2.663502,4.217307,-2.985057,0.000400,0.000000,-2.663502,4.217307,-2.985057,0.000400,0.000000,-2.663502,4.217307,-2.985057,0.000400,0.000000,-2.663502,4.217307,-2.985057,0.000400,0.000000,0.000000,0
1788940046.545364,12.389956,-2.663440,4.216912,-2.985057,-2.663502,4.217307,-2.985057,0.000400,0.000000,-2.663502,4.217307,-2.985057,0.000400,0.000000,-2.663502,4.217307,-2.985057,0.000400,0.000000,-2.663502,4.217307,-2.985057,0.000400,0.000000,0.000000,0
1788940046.615099,12.459691,-2.663440,4.216912,-2.985057,-2.663502,4.217307,-2.985057,0.000400,0.000000,-2.663502,4.217307,-2.985057,0.000400,0.000000,-2.663502,4.217307,-2.985057,0.000400,0.000000,-2.663502,4.217307,-2.985057,0.000400,0.000000,0.000000,0
1788940046.615099,12.459691,-2.663440,4.216912,-2.985057,-2.663502,4.217307,-2.985057,0.000400,0.000000,-2.663502,4.217307,-2.985057,0.000400,0.000000,-2.663502,4.217307,-2.985057,0.000400,0.000000,-2.663502,4.217307,-2.985057,0.000400,0.000000,0.000000,0
1788940046.668004,12.512596,-2.663440,4.216912,-2.985057,-2.663502,4.217307,-2.985057,0.000400,0.000000,-2.663502,4.217307,-2.985057,0.000400,0.000000,-2.663502,4.217307,-2.985057,0.000400,0.000000,-2.663502,4.217307,-2.985057,0.000400,0.000000,0.000000,0
1788940046.668004,12.512596,-2.663440,4.216912,-2.985057,-2.663502,4.217307,-2.985057,0.000400,0.000000,-2.663502,4.217307,-2.985057,0.000400,0.000000,-2.663502,4.217307,-2.985057,0.000400,0.000000,-2.663502,4.217307,-2.985057,0.000400,0.000000,0.000000,0
1788940046.720549,12.565141,-2.663440,4.216912,-2.985057,-2.663502,4.217307,-2.985057,0.000400,0.000000,-2.663502,4.217307,-2.985057,0.000400,0.000000,-2.663502,4.217307,-2.985057,0.000400,0.000000,-2.663502,4.217307,-2.985057,0.000400,0.000000,0.000000,0
1788940046.720549,12.565141,-2.663440,4.216912,-2.985057,-2.663502,4.217307,-2.985057,0.000400,0.000000,-2.663502,4.217307,-2.985057,0.000400,0.000000,-2.663502,4.217307,-2.985057,0.000400,0.000000,-2.663502,4.217307,-2.985057,0.000400,0.000000,0.000000,0
1788940046.789719,12.634311,-2.663440,4.216912,-2.985057,-2.663502,4.217307,-2.985057,0.000400,0.000000,-2.663502,4.217307,-2.985057,0.000400,0.000000,-2.663502,4.217307,-2.985057,0.000400,0.000000,-2.663502,4.217307,-2.985057,0.000400,0.000000,0.000000,0
1788940046.789719,12.634311,-2.663440,4.216912,-2.985057,-2.663502,4.217307,-2.985057,0.000400,0.000000,-2.663502,4.217307,-2.985057,0.000400,0.000000,-2.663502,4.217307,-2.985057,0.000400,0.000000,-2.663502,4.217307,-2.985057,0.000400,0.000000,0.000000,0
1788940046.842559,12.687151,-2.663440,4.216912,-2.985057,-2.663502,4.217307,-2.985057,0.000400,0.000000,-2.663502,4.217307,-2.985057,0.000400,0.000000,-2.663502,4.217307,-2.985057,0.000400,0.000000,-2.663502,4.217307,-2.985057,0.000400,0.000000,0.000000,0
1788940046.842559,12.687151,-2.663440,4.216912,-2.985057,-2.663502,4.217307,-2.985057,0.000400,0.000000,-2.663502,4.217307,-2.985057,0.000400,0.000000,-2.663502,4.217307,-2.985057,0.000400,0.000000,-2.663502,4.217307,-2.985057,0.000400,0.000000,0.000000,0
1788940046.896735,12.741327,-2.663440,4.216912,-2.985057,-2.663502,4.217307,-2.985057,0.000400,0.000000,-2.663502,4.217307,-2.985057,0.000400,0.000000,-2.663502,4.217307,-2.985057,0.000400,0.000000,-2.663502,4.217307,-2.985057,0.000400,0.000000,0.000000,0
1788940046.896735,12.741327,-2.663440,4.216912,-2.985057,-2.663502,4.217307,-2.985057,0.000400,0.000000,-2.663502,4.217307,-2.985057,0.000400,0.000000,-2.663502,4.217307,-2.985057,0.000400,0.000000,-2.663502,4.217307,-2.985057,0.000400,0.000000,0.000000,0
1788940046.965193,12.809785,-2.663440,4.216912,-2.985057,-2.663502,4.217307,-2.985057,0.000400,0.000000,-2.663502,4.217307,-2.985057,0.000400,0.000000,-2.663502,4.217307,-2.985057,0.000400,0.000000,-2.663502,4.217307,-2.985057,0.000400,0.000000,0.000000,0
1788940046.965193,12.809785,-2.663440,4.216912,-2.985057,-2.663502,4.217307,-2.985057,0.000400,0.000000,-2.663502,4.217307,-2.985057,0.000400,0.000000,-2.663502,4.217307,-2.985057,0.000400,0.000000,-2.663502,4.217307,-2.985057,0.000400,0.000000,0.000000,0
1788940047.017499,12.862091,-2.663440,4.216912,-2.985057,-2.663502,4.217307,-2.985057,0.000400,0.000000,-2.663502,4.217307,-2.985057,0.000400,0.000000,-2.663502,4.217307,-2.985057,0.000400,0.000000,-2.663502,4.217307,-2.985057,0.000400,0.000000,0.000000,0
1788940047.017499,12.862091,-2.663440,4.216912,-2.985057,-2.663502,4.217307,-2.985057,0.000400,0.000000,-2.663502,4.217307,-2.985057,0.000400,0.000000,-2.663502,4.217307,-2.985057,0.000400,0.000000,-2.663502,4.217307,-2.985057,0.000400,0.000000,0.000000,0
1788940047.072405,12.916997,-2.663440,4.216912,-2.985057,-2.663502,4.217307,-2.985057,0.000400,0.000000,-2.663502,4.217307,-2.985057,0.000400,0.000000,-2.663502,4.217307,-2.985057,0.000400,0.000000,-2.663502,4.217307,-2.985057,0.000400,0.000000,0.000000,0
1788940047.072405,12.916997,-2.663440,4.216912,-2.985057,-2.663502,4.217307,-2.985057,0.000400,0.000000,-2.663502,4.217307,-2.985057,0.000400,0.000000,-2.663502,4.217307,-2.985057,0.000400,0.000000,-2.663502,4.217307,-2.985057,0.000400,0.000000,0.000000,0
1788940047.140351,12.984943,-2.663440,4.216912,-2.985057,-2.663502,4.217307,-2.985057,0.000400,0.000000,-2.663502,4.217307,-2.985057,0.000400,0.000000,-2.663502,4.217307,-2.985057,0.000400,0.000000,-2.663502,4.217307,-2.985057,0.000400,0.000000,0.000000,0
1788940047.140351,12.984943,-2.663440,4.216912,-2.985057,-2.663502,4.217307,-2.985057,0.000400,0.000000,-2.663502,4.217307,-2.985057,0.000400,0.000000,-2.663502,4.217307,-2.985057,0.000400,0.000000,-2.663502,4.217307,-2.985057,0.000400,0.000000,0.000000,0
1788940047.193297,13.037889,-2.663440,4.216912,-2.985057,-2.663502,4.217307,-2.985057,0.000400,0.000000,-2.663502,4.217307,-2.985057,0.000400,0.000000,-2.663502,4.217307,-2.985057,0.000400,0.000000,-2.663502,4.217307,-2.985057,0.000400,0.000000,0.000000,0
1788940047.193297,13.037889,-2.663440,4.216912,-2.985057,-2.663502,4.217307,-2.985057,0.000400,0.000000,-2.663502,4.217307,-2.985057,0.000400,0.000000,-2.663502,4.217307,-2.985057,0.000400,0.000000,-2.663502,4.217307,-2.985057,0.000400,0.000000,0.000000,0
1788940047.247565,13.092157,-2.663440,4.216912,-2.985057,-2.663502,4.217307,-2.985057,0.000400,0.000000,-2.663502,4.217307,-2.985057,0.000400,0.000000,-2.663502,4.217307,-2.985057,0.000400,0.000000,-2.663502,4.217307,-2.985057,0.000400,0.000000,0.000000,0
1788940047.247565,13.092157,-2.663440,4.216912,-2.985057,-2.663502,4.217307,-2.985057,0.000400,0.000000,-2.663502,4.217307,-2.985057,0.000400,0.000000,-2.663502,4.217307,-2.985057,0.000400,0.000000,-2.663502,4.217307,-2.985057,0.000400,0.000000,0.000000,0
1788940047.314903,13.159495,-2.663440,4.216912,-2.985057,-2.663502,4.217307,-2.985057,0.000400,0.000000,-2.663502,4.217307,-2.985057,0.000400,0.000000,-2.663502,4.217307,-2.985057,0.000400,0.000000,-2.663502,4.217307,-2.985057,0.000400,0.000000,0.000000,0
1788940047.314903,13.159495,-2.663440,4.216912,-2.985057,-2.663502,4.217307,-2.985057,0.000400,0.000000,-2.663502,4.217307,-2.985057,0.000400,0.000000,-2.663502,4.217307,-2.985057,0.000400,0.000000,-2.663502,4.217307,-2.985057,0.000400,0.000000,0.000000,0
1788940047.366171,13.210763,-2.663440,4.216912,-2.985057,-2.663502,4.217307,-2.985057,0.000400,0.000000,-2.663502,4.217307,-2.985057,0.000400,0.000000,-2.663502,4.217307,-2.985057,0.000400,0.000000,-2.663502,4.217307,-2.985057,0.000400,0.000000,0.000000,0
1788940047.366171,13.210763,-2.663440,4.216912,-2.985057,-2.663502,4.217307,-2.985057,0.000400,0.000000,-2.663502,4.217307,-2.985057,0.000400,0.000000,-2.663502,4.217307,-2.985057,0.000400,0.000000,-2.663502,4.217307,-2.985057,0.000400,0.000000,0.000000,0
1788940047.419950,13.264543,-2.663440,4.216912,-2.985057,-2.663502,4.217307,-2.985057,0.000400,0.000000,-2.663502,4.217307,-2.985057,0.000400,0.000000,-2.663502,4.217307,-2.985057,0.000400,0.000000,-2.663502,4.217307,-2.985057,0.000400,0.000000,0.000000,0
1788940047.419950,13.264543,-2.663440,4.216912,-2.985057,-2.663502,4.217307,-2.985057,0.000400,0.000000,-2.663502,4.217307,-2.985057,0.000400,0.000000,-2.663502,4.217307,-2.985057,0.000400,0.000000,-2.663502,4.217307,-2.985057,0.000400,0.000000,0.000000,0
1788940047.489609,13.334201,-2.663440,4.216912,-2.985057,-2.663502,4.217307,-2.985057,0.000400,0.000000,-2.663502,4.217307,-2.985057,0.000400,0.000000,-2.663502,4.217307,-2.985057,0.000400,0.000000,-2.663502,4.217307,-2.985057,0.000400,0.000000,0.000000,0
1788940047.489609,13.334201,-2.663440,4.216912,-2.985057,-2.663502,4.217307,-2.985057,0.000400,0.000000,-2.663502,4.217307,-2.985057,0.000400,0.000000,-2.663502,4.217307,-2.985057,0.000400,0.000000,-2.663502,4.217307,-2.985057,0.000400,0.000000,0.000000,0
1788940047.543421,13.388013,-2.663440,4.216912,-2.985057,-2.663502,4.217307,-2.985057,0.000400,0.000000,-2.663502,4.217307,-2.985057,0.000400,0.000000,-2.663502,4.217307,-2.985057,0.000400,0.000000,-2.663502,4.217307,-2.985057,0.000400,0.000000,0.000000,0
1788940047.543421,13.388013,-2.663440,4.216912,-2.985057,-2.663502,4.217307,-2.985057,0.000400,0.000000,-2.663502,4.217307,-2.985057,0.000400,0.000000,-2.663502,4.217307,-2.985057,0.000400,0.000000,-2.663502,4.217307,-2.985057,0.000400,0.000000,0.000000,0
1788940047.598734,13.443326,-2.663440,4.216912,-2.985057,-2.663502,4.217307,-2.985057,0.000400,0.000000,-2.663502,4.217307,-2.985057,0.000400,0.000000,-2.663502,4.217307,-2.985057,0.000400,0.000000,-2.663502,4.217307,-2.985057,0.000400,0.000000,0.000000,0
1788940047.598734,13.443326,-2.663440,4.216912,-2.985057,-2.663502,4.217307,-2.985057,0.000400,0.000000,-2.663502,4.217307,-2.985057,0.000400,0.000000,-2.663502,4.217307,-2.985057,0.000400,0.000000,-2.663502,4.217307,-2.985057,0.000400,0.000000,0.000000,0
1788940047.665139,13.509731,-2.663424,4.216813,-2.985057,-2.663502,4.217307,-2.985057,0.000500,0.000000,-2.663502,4.217307,-2.985057,0.000500,0.000000,-2.663502,4.217307,-2.985057,0.000500,0.000000,-2.663502,4.217307,-2.985057,0.000500,0.000000,0.001506,0
1788940047.665139,13.509731,-2.663424,4.216813,-2.985057,-2.663502,4.217307,-2.985057,0.000500,0.000000,-2.663502,4.217307,-2.985057,0.000500,0.000000,-2.663502,4.217307,-2.985057,0.000500,0.000000,-2.663502,4.217307,-2.985057,0.000500,0.000000,0.001506,0
1788940047.719545,13.564137,-2.663424,4.216813,-2.985057,-2.663502,4.217307,-2.985057,0.000500,0.000000,-2.663502,4.217307,-2.985057,0.000500,0.000000,-2.663502,4.217307,-2.985057,0.000500,0.000000,-2.663502,4.217307,-2.985057,0.000500,0.000000,0.000000,0
1788940047.719545,13.564137,-2.663424,4.216813,-2.985057,-2.663502,4.217307,-2.985057,0.000500,0.000000,-2.663502,4.217307,-2.985057,0.000500,0.000000,-2.663502,4.217307,-2.985057,0.000500,0.000000,-2.663502,4.217307,-2.985057,0.000500,0.000000,0.000000,0
1788940047.789958,13.634550,-2.663424,4.216813,-2.985057,-2.663502,4.217307,-2.985057,0.000500,0.000000,-2.663502,4.217307,-2.985057,0.000500,0.000000,-2.663502,4.217307,-2.985057,0.000500,0.000000,-2.663502,4.217307,-2.985057,0.000500,0.000000,0.000000,0
1788940047.789958,13.634550,-2.663424,4.216813,-2.985057,-2.663502,4.217307,-2.985057,0.000500,0.000000,-2.663502,4.217307,-2.985057,0.000500,0.000000,-2.663502,4.217307,-2.985057,0.000500,0.000000,-2.663502,4.217307,-2.985057,0.000500,0.000000,0.000000,0
1788940047.844774,13.689367,-2.663424,4.216813,-2.985057,-2.663502,4.217307,-2.985057,0.000500,0.000000,-2.663502,4.217307,-2.985057,0.000500,0.000000,-2.663502,4.217307,-2.985057,0.000500,0.000000,-2.663502,4.217307,-2.985057,0.000500,0.000000,0.000000,0
1788940047.844774,13.689367,-2.663424,4.216813,-2.985057,-2.663502,4.217307,-2.985057,0.000500,0.000000,-2.663502,4.217307,-2.985057,0.000500,0.000000,-2.663502,4.217307,-2.985057,0.000500,0.000000,-2.663502,4.217307,-2.985057,0.000500,0.000000,0.000000,0
1788940047.914894,13.759486,-2.663424,4.216813,-2.985057,-2.663502,4.217307,-2.985057,0.000500,0.000000,-2.663502,4.217307,-2.985057,0.000500,0.000000,-2.663502,4.217307,-2.985057,0.000500,0.000000,-2.663502,4.217307,-2.985057,0.000500,0.000000,0.000000,0
1788940047.914894,13.759486,-2.663424,4.216813,-2.985057,-2.663502,4.217307,-2.985057,0.000500,0.000000,-2.663502,4.217307,-2.985057,0.000500,0.000000,-2.663502,4.217307,-2.985057,0.000500,0.000000,-2.663502,4.217307,-2.985057,0.000500,0.000000,0.000000,0
1788940047.967132,13.811724,-2.663424,4.216813,-2.985057,-2.663502,4.217307,-2.985057,0.000500,0.000000,-2.663502,4.217307,-2.985057,0.000500,0.000000,-2.663502,4.217307,-2.985057,0.000500,0.000000,-2.663502,4.217307,-2.985057,0.000500,0.000000,0.000000,0
1788940047.967132,13.811724,-2.663424,4.216813,-2.985057,-2.663502,4.217307,-2.985057,0.000500,0.000000,-2.663502,4.217307,-2.985057,0.000500,0.000000,-2.663502,4.217307,-2.985057,0.000500,0.000000,-2.663502,4.217307,-2.985057,0.000500,0.000000,0.000000,0
1788940048.019466,13.864058,-2.663424,4.216813,-2.985057,-2.663502,4.217307,-2.985057,0.000500,0.000000,-2.663502,4.217307,-2.985057,0.000500,0.000000,-2.663502,4.217307,-2.985057,0.000500,0.000000,-2.663502,4.217307,-2.985057,0.000500,0.000000,0.000000,0
1788940048.019466,13.864058,-2.663424,4.216813,-2.985057,-2.663502,4.217307,-2.985057,0.000500,0.000000,-2.663502,4.217307,-2.985057,0.000500,0.000000,-2.663502,4.217307,-2.985057,0.000500,0.000000,-2.663502,4.217307,-2.985057,0.000500,0.000000,0.000000,0
1788940048.090434,13.935026,-2.663424,4.216813,-2.985057,-2.663502,4.217307,-2.985057,0.000500,0.000000,-2.663502,4.217307,-2.985057,0.000500,0.000000,-2.663502,4.217307,-2.985057,0.000500,0.000000,-2.663502,4.217307,-2.985057,0.000500,0.000000,0.000000,0
1788940048.090434,13.935026,-2.663424,4.216813,-2.985057,-2.663502,4.217307,-2.985057,0.000500,0.000000,-2.663502,4.217307,-2.985057,0.000500,0.000000,-2.663502,4.217307,-2.985057,0.000500,0.000000,-2.663502,4.217307,-2.985057,0.000500,0.000000,0.000000,0
1788940048.142282,13.986874,-2.663424,4.216813,-2.985057,-2.663502,4.217307,-2.985057,0.000500,0.000000,-2.663502,4.217307,-2.985057,0.000500,0.000000,-2.663502,4.217307,-2.985057,0.000500,0.000000,-2.663502,4.217307,-2.985057,0.000500,0.000000,0.000000,0
1788940048.142282,13.986874,-2.663424,4.216813,-2.985057,-2.663502,4.217307,-2.985057,0.000500,0.000000,-2.663502,4.217307,-2.985057,0.000500,0.000000,-2.663502,4.217307,-2.985057,0.000500,0.000000,-2.663502,4.217307,-2.985057,0.000500,0.000000,0.000000,0
1788940048.195544,14.040136,-2.663424,4.216813,-2.985057,-2.663502,4.217307,-2.985057,0.000500,0.000000,-2.663502,4.217307,-2.985057,0.000500,0.000000,-2.663502,4.217307,-2.985057,0.000500,0.000000,-2.663502,4.217307,-2.985057,0.000500,0.000000,0.000000,0
1788940048.195544,14.040136,-2.663424,4.216813,-2.985057,-2.663502,4.217307,-2.985057,0.000500,0.000000,-2.663502,4.217307,-2.985057,0.000500,0.000000,-2.663502,4.217307,-2.985057,0.000500,0.000000,-2.663502,4.217307,-2.985057,0.000500,0.000000,0.000000,0
1788940048.265161,14.109753,-2.663424,4.216813,-2.985057,-2.663502,4.217307,-2.985057,0.000500,0.000000,-2.663502,4.217307,-2.985057,0.000500,0.000000,-2.663502,4.217307,-2.985057,0.000500,0.000000,-2.663502,4.217307,-2.985057,0.000500,0.000000,0.000000,0
1788940048.265161,14.109753,-2.663424,4.216813,-2.985057,-2.663502,4.217307,-2.985057,0.000500,0.000000,-2.663502,4.217307,-2.985057,0.000500,0.000000,-2.663502,4.217307,-2.985057,0.000500,0.000000,-2.663502,4.217307,-2.985057,0.000500,0.000000,0.000000,0
1788940048.318274,14.162866,-2.663424,4.216813,-2.985057,-2.663502,4.217307,-2.985057,0.000500,0.000000,-2.663502,4.217307,-2.985057,0.000500,0.000000,-2.663502,4.217307,-2.985057,0.000500,0.000000,-2.663502,4.217307,-2.985057,0.000500,0.000000,0.000000,0
1788940048.318274,14.162866,-2.663424,4.216813,-2.985057,-2.663502,4.217307,-2.985057,0.000500,0.000000,-2.663502,4.217307,-2.985057,0.000500,0.000000,-2.663502,4.217307,-2.985057,0.000500,0.000000,-2.663502,4.217307,-2.985057,0.000500,0.000000,0.000000,0
1788940048.370342,14.214935,-2.663424,4.216813,-2.985057,-2.663502,4.217307,-2.985057,0.000500,0.000000,-2.663502,4.217307,-2.985057,0.000500,0.000000,-2.663502,4.217307,-2.985057,0.000500,0.000000,-2.663502,4.217307,-2.985057,0.000500,0.000000,0.000000,0
1788940048.370342,14.214935,-2.663424,4.216813,-2.985057,-2.663502,4.217307,-2.985057,0.000500,0.000000,-2.663502,4.217307,-2.985057,0.000500,0.000000,-2.663502,4.217307,-2.985057,0.000500,0.000000,-2.663502,4.217307,-2.985057,0.000500,0.000000,0.000000,0
1788940048.440192,14.284784,-2.663424,4.216813,-2.985057,-2.663502,4.217307,-2.985057,0.000500,0.000000,-2.663502,4.217307,-2.985057,0.000500,0.000000,-2.663502,4.217307,-2.985057,0.000500,0.000000,-2.663502,4.217307,-2.985057,0.000500,0.000000,0.000000,0
1788940048.440192,14.284784,-2.663424,4.216813,-2.985057,-2.663502,4.217307,-2.985057,0.000500,0.000000,-2.663502,4.217307,-2.985057,0.000500,0.000000,-2.663502,4.217307,-2.985057,0.000500,0.000000,-2.663502,4.217307,-2.985057,0.000500,0.000000,0.000000,0
1788940048.491746,14.336338,-2.663424,4.216813,-2.985057,-2.663502,4.217307,-2.985057,0.000500,0.000000,-2.663502,4.217307,-2.985057,0.000500,0.000000,-2.663502,4.217307,-2.985057,0.000500,0.000000,-2.663502,4.217307,-2.985057,0.000500,0.000000,0.000000,0
1788940048.491746,14.336338,-2.663424,4.216813,-2.985057,-2.663502,4.217307,-2.985057,0.000500,0.000000,-2.663502,4.217307,-2.985057,0.000500,0.000000,-2.663502,4.217307,-2.985057,0.000500,0.000000,-2.663502,4.217307,-2.985057,0.000500,0.000000,0.000000,0
1788940048.545473,14.390065,-2.663424,4.216813,-2.985057,-2.663502,4.217307,-2.985057,0.000500,0.000000,-2.663502,4.217307,-2.985057,0.000500,0.000000,-2.663502,4.217307,-2.985057,0.000500,0.000000,-2.663502,4.217307,-2.985057,0.000500,0.000000,0.000000,0
