stamp_s,time_s,gt_x_m,gt_y_m,gt_yaw_rad,amcl_x_m,amcl_y_m,amcl_yaw_rad,amcl_error_m,amcl_error_rad,current_map_x_m,current_map_y_m,current_map_yaw_rad,current_map_error_m,current_map_error_rad,ekf_x_m,ekf_y_m,ekf_yaw_rad,ekf_error_m,ekf_error_rad,odom_x_m,odom_y_m,odom_yaw_rad,odom_error_m,odom_error_rad,gt_speed_mps,collision_count
1788898408.312050,74.576118,-12.441554,7.627199,0.130229,-12.465479,7.623872,0.130229,0.024155,0.000000,-12.482092,7.621529,0.150821,0.040932,0.020593,-12.465479,7.623872,0.130229,0.024155,0.000000,-12.465479,7.623872,0.130229,0.024155,0.000000,0.167752,0
1788898408.365172,74.629239,-12.432715,7.628284,0.119927,-12.465479,7.623872,0.130229,0.033060,0.010302,-12.456612,7.624987,0.119927,0.024123,0.000000,-12.465479,7.623872,0.130229,0.033060,0.010302,-12.465479,7.623872,0.130229,0.033060,0.010302,0.167636,0
1788898408.365172,74.629239,-12.432715,7.628284,0.119927,-12.465479,7.623872,0.130229,0.033060,0.010302,-12.456612,7.624987,0.119927,0.024123,0.000000,-12.456612,7.624987,0.119927,0.024123,0.000000,-12.456612,7.624987,0.119927,0.024123,0.000000,0.167636,0
1788898408.413563,74.677630,-12.424750,7.629131,0.110217,-12.465479,7.623872,0.130229,0.041067,0.020012,-12.457421,7.624888,0.120519,0.032945,0.010302,-12.456612,7.624987,0.119927,0.032130,0.009710,-12.456612,7.624987,0.119927,0.032130,0.009710,0.165525,0
1788898408.413563,74.677630,-12.424750,7.629131,0.110217,-12.465479,7.623872,0.130229,0.041067,0.020012,-12.457421,7.624888,0.120519,0.032945,0.010302,-12.448544,7.625920,0.110217,0.024009,0.000000,-12.448544,7.625920,0.110217,0.024009,0.000000,0.165525,0
1788898408.462724,74.726791,-12.416473,7.629926,0.100282,-12.465479,7.623872,0.130229,0.049378,0.029946,-12.457276,7.624905,0.120294,0.041110,0.020012,-12.440322,7.626788,0.100282,0.024054,0.000000,-12.440322,7.626788,0.100282,0.024054,0.000000,0.169139,0
1788898408.462724,74.726791,-12.416473,7.629926,0.100282,-12.440322,7.626788,0.100282,0.024054,0.000000,-12.457276,7.624905,0.120294,0.041110,0.020012,-12.440322,7.626788,0.100282,0.024054,0.000000,-12.440322,7.626788,0.100282,0.024054,0.000000,0.169139,0
1788898408.512648,74.776716,-12.408394,7.630689,0.090383,-12.440322,7.626788,0.100282,0.032165,0.009899,-12.431994,7.627585,0.090383,0.023804,0.000000,-12.431994,7.627585,0.090383,0.023804,0.000000,-12.431994,7.627585,0.090383,0.023804,0.000000,0.162555,0
1788898408.512648,74.776716,-12.408394,7.630689,0.090383,-12.440322,7.626788,0.100282,0.032165,0.009899,-12.431994,7.627585,0.090383,0.023804,0.000000,-12.431994,7.627585,0.090383,0.023804,0.000000,-12.431994,7.627585,0.090383,0.023804,0.000000,0.162555,0
1788898408.562226,74.826293,-12.399987,7.631302,0.080546,-12.440322,7.626788,0.100282,0.040586,0.019737,-12.432046,7.627580,0.090445,0.032274,0.009899,-12.423711,7.628294,0.080546,0.023914,0.000000,-12.423711,7.628294,0.080546,0.023914,0.000000,0.170019,0
1788898408.562226,74.826293,-12.399987,7.631302,0.080546,-12.440322,7.626788,0.100282,0.040586,0.019737,-12.432046,7.627580,0.090445,0.032274,0.009899,-12.423711,7.628294,0.080546,0.023914,0.000000,-12.423711,7.628294,0.080546,0.023914,0.000000,0.170019,0
1788898408.611717,74.875784,-12.391679,7.631899,0.070753,-12.440322,7.626788,0.100282,0.048910,0.029529,-12.432033,7.627581,0.090490,0.040585,0.019737,-12.423711,7.628294,0.080546,0.032234,0.009792,-12.423711,7.628294,0.080546,0.032234,0.009792,0.168304,0
1788898408.611717,74.875784,-12.391679,7.631899,0.070753,-12.415409,7.628924,0.070753,0.023915,0.000000,-12.432033,7.627581,0.090490,0.040585,0.019737,-12.415409,7.628924,0.070753,0.023915,0.000000,-12.415409,7.628924,0.070753,0.023915,0.000000,0.168304,0
1788898408.662350,74.926418,-12.383355,7.632397,0.060733,-12.415409,7.628924,0.070753,0.032241,0.010020,-12.406926,7.629482,0.060733,0.023751,0.000000,-12.406926,7.629482,0.060733,0.023751,0.000000,-12.406926,7.629482,0.060733,0.023751,0.000000,0.164681,0
1788898408.662350,74.926418,-12.383355,7.632397,0.060733,-12.415409,7.628924,0.070753,0.032241,0.010020,-12.406926,7.629482,0.060733,0.023751,0.000000,-12.406926,7.629482,0.060733,0.023751,0.000000,-12.406926,7.629482,0.060733,0.023751,0.000000,0.164681,0
1788898408.711745,74.975812,-12.375016,7.632796,0.050750,-12.415409,7.628924,0.070753,0.040578,0.020003,-12.407125,7.629469,0.060770,0.032280,0.010020,-12.398637,7.629945,0.050750,0.023793,0.000000,-12.398637,7.629945,0.050750,0.023793,0.000000,0.169020,0
1788898408.711745,74.975812,-12.375016,7.632796,0.050750,-12.415409,7.628924,0.070753,0.040578,0.020003,-12.407125,7.629469,0.060770,0.032280,0.010020,-12.398637,7.629945,0.050750,0.023793,0.000000,-12.398637,7.629945,0.050750,0.023793,0.000000,0.169020,0
1788898408.761682,75.025749,-12.366662,7.633097,0.040811,-12.415409,7.628924,0.070753,0.048925,0.029942,-12.407045,7.629475,0.060814,0.040545,0.020003,-12.390264,7.630328,0.040811,0.023765,0.000000,-12.390264,7.630328,0.040811,0.023765,0.000000,0.167411,0
1788898408.761682,75.025749,-12.366662,7.633097,0.040811,-12.390264,7.630328,0.040811,0.023765,0.000000,-12.407045,7.629475,0.060814,0.040545,0.020003,-12.390264,7.630328,0.040811,0.023765,0.000000,-12.390264,7.630328,0.040811,0.023765,0.000000,0.167411,0
1788898408.812010,75.076077,-12.358406,7.633382,0.030925,-12.390264,7.630328,0.040811,0.032005,0.009886,-12.381826,7.630631,0.030925,0.023582,0.000000,-12.390264,7.630328,0.040811,0.032005,0.009886,-12.390264,7.630328,0.040811,0.032005,0.009886,0.164138,0
1788898408.812010,75.076077,-12.358406,7.633382,0.030925,-12.390264,7.630328,0.040811,0.032005,0.009886,-12.381826,7.630631,0.030925,0.023582,0.000000,-12.381826,7.630631,0.030925,0.023582,0.000000,-12.381826,7.630631,0.030925,0.023582,0.000000,0.164138,0
1788898408.862487,75.126554,-12.349921,7.633501,0.021874,-12.390264,7.630328,0.040811,0.040468,0.018937,-12.381803,7.630635,0.031760,0.032010,0.009886,-12.381826,7.630631,0.030925,0.032034,0.009051,-12.381826,7.630631,0.030925,0.032034,0.009051,0.168103,0
1788898408.862487,75.126554,-12.349921,7.633501,0.021874,-12.390264,7.630328,0.040811,0.040468,0.018937,-12.381803,7.630635,0.031760,0.032010,0.009886,-12.373362,7.630854,0.021874,0.023590,0.000000,-12.373362,7.630854,0.021874,0.023590,0.000000,0.168103,0
1788898408.912656,75.176723,-12.341338,7.633635,0.012588,-12.390264,7.630328,0.040811,0.049038,0.028223,-12.381810,7.630634,0.031525,0.040583,0.018937,-12.373362,7.630854,0.021874,0.032145,0.009286,-12.364904,7.631000,0.012588,0.023712,0.000000,0.171106,0
1788898408.912656,75.176723,-12.341338,7.633635,0.012588,-12.364904,7.631000,0.012588,0.023712,0.000000,-12.381810,7.630634,0.031525,0.040583,0.018937,-12.364904,7.631000,0.012588,0.023712,0.000000,-12.364904,7.631000,0.012588,0.023712,0.000000,0.171106,0
1788898408.962501,75.226568,-12.333135,7.633608,0.003600,-12.364904,7.631000,0.012588,0.031876,0.008988,-12.356511,7.631068,0.003600,0.023514,0.000000,-12.356511,7.631068,0.003600,0.023514,0.000000,-12.356511,7.631068,0.003600,0.023514,0.000000,0.164585,0
1788898408.962501,75.226568,-12.333135,7.633608,0.003600,-12.364904,7.631000,0.012588,0.031876,0.008988,-12.356511,7.631068,0.003600,0.023514,0.000000,-12.356511,7.631068,0.003600,0.023514,0.000000,-12.356511,7.631068,0.003600,0.023514,0.000000,0.164585,0
1788898409.011901,75.275968,-12.324733,7.633612,-0.005323,-12.364904,7.631000,0.012588,0.040255,0.017911,-12.356560,7.631068,0.003665,0.031928,0.008988,-12.348167,7.631061,-0.005323,0.023572,0.000000,-12.348167,7.631061,-0.005323,0.023572,0.000000,0.170063,0
1788898409.011901,75.275968,-12.324733,7.633612,-0.005323,-12.364904,7.631000,0.012588,0.040255,0.017911,-12.356560,7.631068,0.003665,0.031928,0.008988,-12.348167,7.631061,-0.005323,0.023572,0.000000,-12.348167,7.631061,-0.005323,0.023572,0.000000,0.170063,0
1788898409.062346,75.326413,-12.316301,7.633419,-0.014511,-12.364904,7.631000,0.012588,0.048663,0.027099,-12.356399,7.631068,0.003400,0.040167,0.017911,-12.339663,7.630977,-0.014511,0.023489,0.000000,-12.339663,7.630977,-0.014511,0.023489,0.000000,0.167203,0
1788898409.062346,75.326413,-12.316301,7.633419,-0.014511,-12.339663,7.630977,-0.014511,0.023489,0.000000,-12.356399,7.631068,0.003400,0.040167,0.017911,-12.339663,7.630977,-0.014511,0.023489,0.000000,-12.339663,7.630977,-0.014511,0.023489,0.000000,0.167203,0
1788898409.111698,75.375765,-12.307869,7.633226,-0.023659,-12.339663,7.630977,-0.014511,0.031873,0.009147,-12.331299,7.630817,-0.023659,0.023554,0.000000,-12.339663,7.630977,-0.014511,0.031873,0.009147,-12.339663,7.630977,-0.014511,0.031873,0.009147,0.170903,0
1788898409.111698,75.375765,-12.307869,7.633226,-0.023659,-12.339663,7.630977,-0.014511,0.031873,0.009147,-12.331299,7.630817,-0.023659,0.023554,0.000000,-12.331299,7.630817,-0.023659,0.023554,0.000000,-12.331299,7.630817,-0.023659,0.023554,0.000000,0.170903,0
1788898409.161840,75.425908,-12.299421,7.632934,-0.032482,-12.339663,7.630977,-0.014511,0.040289,0.017971,-12.331176,7.630816,-0.023335,0.031825,0.009147,-12.322814,7.630579,-0.032482,0.023511,0.000000,-12.322814,7.630579,-0.032482,0.023511,0.000000,0.168575,0
1788898409.161840,75.425908,-12.299421,7.632934,-0.032482,-12.339663,7.630977,-0.014511,0.040289,0.017971,-12.331176,7.630816,-0.023335,0.031825,0.009147,-12.322814,7.630579,-0.032482,0.023511,0.000000,-12.322814,7.630579,-0.032482,0.023511,0.000000,0.168575,0
1788898409.211935,75.476002,-12.290973,7.632642,-0.041549,-12.339663,7.630977,-0.014511,0.048718,0.027038,-12.331192,7.630815,-0.023578,0.040260,0.017971,-12.314348,7.630265,-0.041549,0.023495,0.000000,-12.314348,7.630265,-0.041549,0.023495,0.000000,0.168737,0
1788898409.211935,75.476002,-12.290973,7.632642,-0.041549,-12.314348,7.630265,-0.041549,0.023495,0.000000,-12.331192,7.630815,-0.023578,0.040260,0.017971,-12.314348,7.630265,-0.041549,0.023495,0.000000,-12.314348,7.630265,-0.041549,0.023495,0.000000,0.168737,0
1788898409.261787,75.525854,-12.282593,7.632136,-0.050597,-12.314348,7.630265,-0.041549,0.031810,0.009048,-12.305923,7.629877,-0.050597,0.023439,0.000000,-12.314348,7.630265,-0.041549,0.031810,0.009048,-12.314348,7.630265,-0.041549,0.031810,0.009048,0.168403,0
1788898409.261787,75.525854,-12.282593,7.632136,-0.050597,-12.314348,7.630265,-0.041549,0.031810,0.009048,-12.305923,7.629877,-0.050597,0.023439,0.000000,-12.305923,7.629877,-0.050597,0.023439,0.000000,-12.305923,7.629877,-0.050597,0.023439,0.000000,0.168403,0
1788898409.312435,75.576503,-12.273293,7.631573,-0.059591,-12.314348,7.630265,-0.041549,0.041076,0.018042,-12.305397,7.629853,-0.050543,0.032150,0.009048,-12.296976,7.629383,-0.059591,0.023784,0.000000,-12.296976,7.629383,-0.059591,0.023784,0.000000,0.183959,0
1788898409.312435,75.576503,-12.273293,7.631573,-0.059591,-12.314348,7.630265,-0.041549,0.041076,0.018042,-12.305397,7.629853,-0.050543,0.032150,0.009048,-12.296976,7.629383,-0.059591,0.023784,0.000000,-12.296976,7.629383,-0.059591,0.023784,0.000000,0.183959,0
1788898409.362075,75.626142,-12.263681,7.630958,-0.068809,-12.314348,7.630265,-0.041549,0.050672,0.027260,-12.305378,7.629851,-0.050767,0.041711,0.018042,-12.296976,7.629383,-0.059591,0.033332,0.009219,-12.288015,7.628807,-0.068809,0.024429,0.000000,0.194033,0
1788898409.362075,75.626142,-12.263681,7.630958,-0.068809,-12.288015,7.628807,-0.068809,0.024429,0.000000,-12.305378,7.629851,-0.050767,0.041711,0.018042,-12.288015,7.628807,-0.068809,0.024429,0.000000,-12.288015,7.628807,-0.068809,0.024429,0.000000,0.194033,0
1788898409.411840,75.675907,-12.254038,7.630145,-0.078264,-12.288015,7.628807,-0.068809,0.034003,0.009455,-12.278879,7.628134,-0.078264,0.024923,0.000000,-12.278879,7.628134,-0.078264,0.024923,0.000000,-12.278879,7.628134,-0.078264,0.024923,0.000000,0.194460,0
1788898409.411840,75.675907,-12.254038,7.630145,-0.078264,-12.288015,7.628807,-0.068809,0.034003,0.009455,-12.278879,7.628134,-0.078264,0.024923,0.000000,-12.278879,7.628134,-0.078264,0.024923,0.000000,-12.278879,7.628134,-0.078264,0.024923,0.000000,0.194460,0
1788898409.462657,75.726724,-12.244083,7.629280,-0.087680,-12.288015,7.628807,-0.068809,0.043935,0.018871,-12.278580,7.628112,-0.078225,0.034517,0.009455,-12.269452,7.627350,-0.087680,0.025442,0.000000,-12.269452,7.627350,-0.087680,0.025442,0.000000,0.196638,0
1788898409.462657,75.726724,-12.244083,7.629280,-0.087680,-12.288015,7.628807,-0.068809,0.043935,0.018871,-12.278580,7.628112,-0.078225,0.034517,0.009455,-12.269452,7.627350,-0.087680,0.025442,0.000000,-12.269452,7.627350,-0.087680,0.025442,0.000000,0.196638,0
1788898409.511661,75.775728,-12.234835,7.628405,-0.096556,-12.288015,7.628807,-0.068809,0.053182,0.027747,-12.278880,7.628137,-0.077685,0.044045,0.018871,-12.260330,7.626508,-0.096556,0.025566,0.000000,-12.260330,7.626508,-0.096556,0.025566,0.000000,0.189561,0
1788898409.511661,75.775728,-12.234835,7.628405,-0.096556,-12.260330,7.626508,-0.096556,0.025566,0.000000,-12.278880,7.628137,-0.077685,0.044045,0.018871,-12.260330,7.626508,-0.096556,0.025566,0.000000,-12.260330,7.626508,-0.096556,0.025566,0.000000,0.189561,0
1788898409.562681,75.826748,-12.224834,7.627244,-0.106406,-12.260330,7.626508,-0.096556,0.035505,0.009850,-12.250716,7.625529,-0.106406,0.025939,0.000000,-12.250716,7.625529,-0.106406,0.025939,0.000000,-12.250716,7.625529,-0.106406,0.025939,0.000000,0.197348,0
1788898409.562681,75.826748,-12.224834,7.627244,-0.106406,-12.260330,7.626508,-0.096556,0.035505,0.009850,-12.250716,7.625529,-0.106406,0.025939,0.000000,-12.250716,7.625529,-0.106406,0.025939,0.000000,-12.250716,7.625529,-0.106406,0.025939,0.000000,0.197348,0
1788898409.611810,75.875877,-12.215357,7.626203,-0.115451,-12.260330,7.626508,-0.096556,0.044975,0.018894,-12.251033,7.625565,-0.105601,0.035682,0.009850,-12.250716,7.625529,-0.106406,0.035365,0.009045,-12.250716,7.625529,-0.106406,0.035365,0.009045,0.194053,0
1788898409.611810,75.875877,-12.215357,7.626203,-0.115451,-12.260330,7.626508,-0.096556,0.044975,0.018894,-12.251033,7.625565,-0.105601,0.035682,0.009850,-12.241428,7.624494,-0.115451,0.026127,0.000000,-12.241428,7.624494,-0.115451,0.026127,0.000000,0.194053,0
1788898409.662081,75.926148,-12.205751,7.624979,-0.124725,-12.260330,7.626508,-0.096556,0.054601,0.028169,-12.250792,7.625539,-0.105831,0.045045,0.018894,-12.231910,7.623346,-0.124725,0.026211,0.000000,-12.231910,7.623346,-0.124725,0.026211,0.000000,0.192636,0
1788898409.662081,75.926148,-12.205751,7.624979,-0.124725,-12.231910,7.623346,-0.124725,0.026211,0.000000,-12.250792,7.625539,-0.105831,0.045045,0.018894,-12.231910,7.623346,-0.124725,0.026211,0.000000,-12.231910,7.623346,-0.124725,0.026211,0.000000,0.192636,0
1788898409.711756,75.975823,-12.196129,7.623657,-0.133963,-12.231910,7.623346,-0.124725,0.035783,0.009238,-12.222453,7.622115,-0.133963,0.026370,0.000000,-12.222453,7.622115,-0.133963,0.026370,0.000000,-12.222453,7.622115,-0.133963,0.026370,0.000000,0.195520,0
1788898409.711756,75.975823,-12.196129,7.623657,-0.133963,-12.231910,7.623346,-0.124725,0.035783,0.009238,-12.222453,7.622115,-0.133963,0.026370,0.000000,-12.222453,7.622115,-0.133963,0.026370,0.000000,-12.222453,7.622115,-0.133963,0.026370,0.000000,0.195520,0
1788898409.761641,76.025708,-12.185867,7.622131,-0.142958,-12.231910,7.623346,-0.124725,0.046059,0.018233,-12.222002,7.622058,-0.133720,0.036134,0.009238,-12.212557,7.620736,-0.142958,0.026726,0.000000,-12.212557,7.620736,-0.142958,0.026726,0.000000,0.207959,0
1788898409.761641,76.025708,-12.185867,7.622131,-0.142958,-12.231910,7.623346,-0.124725,0.046059,0.018233,-12.222002,7.622058,-0.133720,0.036134,0.009238,-12.212557,7.620736,-0.142958,0.026726,0.000000,-12.212557,7.620736,-0.142958,0.026726,0.000000,0.207959,0
1788898409.812220,76.076287,-12.174769,7.620434,-0.152384,-12.231910,7.623346,-0.124725,0.057215,0.027659,-12.221647,7.622010,-0.134151,0.046904,0.018233,-12.202320,7.619214,-0.152384,0.027578,0.000000,-12.202320,7.619214,-0.152384,0.027578,0.000000,0.221973,0
1788898409.812220,76.076287,-12.174769,7.620434,-0.152384,-12.202320,7.619214,-0.152384,0.027578,0.000000,-12.221647,7.622010,-0.134151,0.046904,0.018233,-12.202320,7.619214,-0.152384,0.027578,0.000000,-12.202320,7.619214,-0.152384,0.027578,0.000000,0.221973,0
1788898409.861730,76.125797,-12.164181,7.618757,-0.161535,-12.202320,7.619214,-0.152384,0.038142,0.009151,-12.192152,7.617604,-0.161535,0.027995,0.000000,-12.192152,7.617604,-0.161535,0.027995,0.000000,-12.192152,7.617604,-0.161535,0.027995,0.000000,0.216533,0
1788898409.861730,76.125797,-12.164181,7.618757,-0.161535,-12.202320,7.619214,-0.152384,0.038142,0.009151,-12.192152,7.617604,-0.161535,0.027995,0.000000,-12.192152,7.617604,-0.161535,0.027995,0.000000,-12.192152,7.617604,-0.161535,0.027995,0.000000,0.216533,0
1788898409.912160,76.176227,-12.153051,7.616862,-0.170916,-12.202320,7.619214,-0.152384,0.049325,0.018532,-12.191834,7.617553,-0.161764,0.038789,0.009151,-12.181682,7.615848,-0.170916,0.028648,0.000000,-12.181682,7.615848,-0.170916,0.028648,0.000000,0.223860,0
1788898409.912160,76.176227,-12.153051,7.616862,-0.170916,-12.181682,7.615848,-0.170916,0.028648,0.000000,-12.191834,7.617553,-0.161764,0.038789,0.009151,-12.181682,7.615848,-0.170916,0.028648,0.000000,-12.181682,7.615848,-0.170916,0.028648,0.000000,0.223860,0
1788898409.962362,76.226429,-12.142203,7.614821,-0.180254,-12.181682,7.615848,-0.170916,0.039492,0.009339,-12.191834,7.617553,-0.161764,0.049706,0.018490,-12.171164,7.613982,-0.180254,0.028973,0.000000,-12.171164,7.613982,-0.180254,0.028973,0.000000,0.219885,0
1788898409.962362,76.226429,-12.142203,7.614821,-0.180254,-12.181682,7.615848,-0.170916,0.039492,0.009339,-12.171164,7.613982,-0.180254,0.028973,0.000000,-12.171164,7.613982,-0.180254,0.028973,0.000000,-12.171164,7.613982,-0.180254,0.028973,0.000000,0.219885,0
1788898410.012111,76.276178,-12.131454,7.612765,-0.189557,-12.181682,7.615848,-0.170916,0.050323,0.018641,-12.171168,7.613983,-0.180218,0.039733,0.009339,-12.160668,7.612019,-0.189557,0.029224,0.000000,-12.160668,7.612019,-0.189557,0.029224,0.000000,0.219991,0
1788898410.012111,76.276178,-12.131454,7.612765,-0.189557,-12.160668,7.612019,-0.189557,0.029224,0.000000,-12.171168,7.613983,-0.180218,0.039733,0.009339,-12.160668,7.612019,-0.189557,0.029224,0.000000,-12.160668,7.612019,-0.189557,0.029224,0.000000,0.219991,0
1788898410.064509,76.328577,-12.120164,7.610490,-0.199316,-12.160668,7.612019,-0.189557,0.040533,0.009759,-12.149580,7.609835,-0.199316,0.029424,0.000000,-12.149580,7.609835,-0.199316,0.029424,0.000000,-12.149580,7.609835,-0.199316,0.029424,0.000000,0.219797,0
1788898410.064509,76.328577,-12.120164,7.610490,-0.199316,-12.160668,7.612019,-0.189557,0.040533,0.009759,-12.149580,7.609835,-0.199316,0.029424,0.000000,-12.149580,7.609835,-0.199316,0.029424,0.000000,-12.149580,7.609835,-0.199316,0.029424,0.000000,0.219797,0
1788898410.113955,76.378022,-12.109482,7.608221,-0.208575,-12.160668,7.612019,-0.189557,0.051327,0.019018,-12.150148,7.609950,-0.198816,0.040703,0.009759,-12.149580,7.609835,-0.199316,0.040131,0.009259,-12.149580,7.609835,-0.199316,0.040131,0.009259,0.220853,0
1788898410.113955,76.378022,-12.109482,7.608221,-0.208575,-12.139081,7.607664,-0.208575,0.029604,0.000000,-12.150148,7.609950,-0.198816,0.040703,0.009759,-12.139081,7.607664,-0.208575,0.029604,0.000000,-12.139081,7.607664,-0.208575,0.029604,0.000000,0.220853,0
1788898410.163479,76.427546,-12.098883,7.605837,-0.216561,-12.139081,7.607664,-0.208575,0.040239,0.007986,-12.128556,7.605392,-0.216561,0.029676,0.000000,-12.128556,7.605392,-0.216561,0.029676,0.000000,-12.128556,7.605392,-0.216561,0.029676,0.000000,0.219353,0
1788898410.163479,76.427546,-12.098883,7.605837,-0.216561,-12.139081,7.607664,-0.208575,0.040239,0.007986,-12.128556,7.605392,-0.216561,0.029676,0.000000,-12.128556,7.605392,-0.216561,0.029676,0.000000,-12.128556,7.605392,-0.216561,0.029676,0.000000,0.219353,0
1788898410.212631,76.476698,-12.079443,7.601300,-0.231312,-12.139081,7.607664,-0.208575,0.059976,0.022737,-12.126816,7.604973,-0.223326,0.047514,0.007986,-12.116313,7.602604,-0.231312,0.036893,0.000000,-12.116313,7.602604,-0.231312,0.036893,0.000000,0.406136,0
1788898410.212631,76.476698,-12.079443,7.601300,-0.231312,-12.116313,7.602604,-0.231312,0.036893,0.000000,-12.126816,7.604973,-0.223326,0.047514,0.007986,-12.116313,7.602604,-0.231312,0.036893,0.000000,-12.116313,7.602604,-0.231312,0.036893,0.000000,0.406136,0
1788898410.312066,76.576133,-12.066714,7.598239,-0.240929,-12.116313,7.602604,-0.231312,0.049791,0.009617,-12.091658,7.596672,-0.240929,0.024994,0.000000,-12.091658,7.596672,-0.240929,0.024994,0.000000,-12.091658,7.596672,-0.240929,0.024994,0.000000,0.131668,0
1788898410.312066,76.576133,-12.066714,7.598239,-0.240929,-12.091658,7.596672,-0.240929,0.024994,0.000000,-12.091658,7.596672,-0.240929,0.024994,0.000000,-12.091658,7.596672,-0.240929,0.024994,0.000000,-12.091658,7.596672,-0.240929,0.024994,0.000000,0.131668,0
1788898410.361788,76.625855,-12.055954,7.595476,-0.249105,-12.091658,7.596672,-0.240929,0.035724,0.008176,-12.079672,7.593674,-0.249105,0.023786,0.000000,-12.079672,7.593674,-0.249105,0.023786,0.000000,-12.079672,7.593674,-0.249105,0.023786,0.000000,0.223412,0
1788898410.361788,76.625855,-12.055954,7.595476,-0.249105,-12.091658,7.596672,-0.240929,0.035724,0.008176,-12.079672,7.593674,-0.249105,0.023786,0.000000,-12.079672,7.593674,-0.249105,0.023786,0.000000,-12.079672,7.593674,-0.249105,0.023786,0.000000,0.223412,0
1788898410.412501,76.676569,-12.045294,7.592698,-0.257213,-12.091658,7.596672,-0.240929,0.046535,0.016284,-12.079713,7.593685,-0.249037,0.034433,0.008176,-12.067751,7.590590,-0.257213,0.022556,0.000000,-12.067751,7.590590,-0.257213,0.022556,0.000000,0.217236,0
1788898410.412501,76.676569,-12.045294,7.592698,-0.257213,-12.067751,7.590590,-0.257213,0.022556,0.000000,-12.079713,7.593685,-0.249037,0.034433,0.008176,-12.067751,7.590590,-0.257213,0.022556,0.000000,-12.067751,7.590590,-0.257213,0.022556,0.000000,0.217236,0
1788898410.462625,76.726692,-12.034404,7.589752,-0.265600,-12.067751,7.590590,-0.257213,0.033357,0.008387,-12.056153,7.587488,-0.265600,0.021866,0.000000,-12.067751,7.590590,-0.257213,0.033357,0.008387,-12.056153,7.587488,-0.265600,0.021866,0.000000,0.225054,0
1788898410.462625,76.726692,-12.034404,7.589752,-0.265600,-12.067751,7.590590,-0.257213,0.033357,0.008387,-12.056153,7.587488,-0.265600,0.021866,0.000000,-12.056153,7.587488,-0.265600,0.021866,0.000000,-12.056153,7.587488,-0.265600,0.021866,0.000000,0.225054,0
1788898410.512454,76.776521,-12.023172,7.586557,-0.272982,-12.067751,7.590590,-0.257213,0.044761,0.015769,-12.056020,7.587458,-0.264595,0.032860,0.008387,-12.044449,7.584257,-0.272982,0.021401,0.000000,-12.044449,7.584257,-0.272982,0.021401,0.000000,0.234355,0
1788898410.512454,76.776521,-12.023172,7.586557,-0.272982,-12.044449,7.584257,-0.272982,0.021401,0.000000,-12.056020,7.587458,-0.264595,0.032860,0.008387,-12.044449,7.584257,-0.272982,0.021401,0.000000,-12.044449,7.584257,-0.272982,0.021401,0.000000,0.234355,0
1788898410.562698,76.826766,-12.010989,7.583107,-0.280779,-12.044449,7.584257,-0.272982,0.033480,0.007797,-12.032585,7.580886,-0.280779,0.021710,0.000000,-12.032585,7.580886,-0.280779,0.021710,0.000000,-12.032585,7.580886,-0.280779,0.021710,0.000000,0.252021,0
1788898410.562698,76.826766,-12.010989,7.583107,-0.280779,-12.044449,7.584257,-0.272982,0.033480,0.007797,-12.032585,7.580886,-0.280779,0.021710,0.000000,-12.032585,7.580886,-0.280779,0.021710,0.000000,-12.032585,7.580886,-0.280779,0.021710,0.000000,0.252021,0
1788898410.611894,76.875961,-11.999414,7.579662,-0.288370,-12.044449,7.584257,-0.272982,0.045269,0.015388,-12.032821,7.580954,-0.280573,0.033432,0.007797,-12.020983,7.577492,-0.288370,0.021678,0.000000,-12.020983,7.577492,-0.288370,0.021678,0.000000,0.245485,0
1788898410.611894,76.875961,-11.999414,7.579662,-0.288370,-12.020983,7.577492,-0.288370,0.021678,0.000000,-12.032821,7.580954,-0.280573,0.033432,0.007797,-12.020983,7.577492,-0.288370,0.021678,0.000000,-12.020983,7.577492,-0.288370,0.021678,0.000000,0.245485,0
1788898410.662084,76.926151,-11.987610,7.576051,-0.296153,-12.020983,7.577492,-0.288370,0.033404,0.007783,-12.009158,7.573934,-0.296153,0.021652,0.000000,-12.009158,7.573934,-0.296153,0.021652,0.000000,-12.009158,7.573934,-0.296153,0.021652,0.000000,0.245944,0
1788898410.662084,76.926151,-11.987610,7.576051,-0.296153,-12.020983,7.577492,-0.288370,0.033404,0.007783,-12.009158,7.573934,-0.296153,0.021652,0.000000,-12.009158,7.573934,-0.296153,0.021652,0.000000,-12.009158,7.573934,-0.296153,0.021652,0.000000,0.245944,0
1788898410.712257,76.976325,-11.978135,7.573086,-0.304381,-12.020983,7.577492,-0.288370,0.043074,0.016011,-12.010563,7.574354,-0.296598,0.032453,0.007783,-12.009158,7.573934,-0.296153,0.031035,0.008228,-12.009158,7.573934,-0.296153,0.031035,0.008228,0.197877,0
1788898410.712257,76.976325,-11.978135,7.573086,-0.304381,-11.998763,7.570716,-0.304381,0.020764,0.000000,-12.010563,7.574354,-0.296598,0.032453,0.007783,-11.998763,7.570716,-0.304381,0.020764,0.000000,-11.998763,7.570716,-0.304381,0.020764,0.000000,0.197877,0
1788898410.762643,77.026710,-11.970022,7.570413,-0.315423,-11.998763,7.570716,-0.304381,0.028743,0.011042,-11.988865,7.567546,-0.315423,0.019060,0.000000,-11.988865,7.567546,-0.315423,0.019060,0.000000,-11.988865,7.567546,-0.315423,0.019060,0.000000,0.169539,0
