simulation_time_k_s,simulation_time_k1_s,simulation_physics_step_k,simulation_physics_step_k1,physics_step_delta,dt_sim_s,x_k_m,y_k_m,yaw_k_rad,u_k_mps,v_k_mps,r_k_radps,applied_command_sequence_k1,commanded_throttle_norm_k1,commanded_steering_norm_k1,applied_throttle_norm_k1,applied_steering_rad_k1,simulator_feedback_steering_rad_k1,wheel_speed_mps_k1,encoder_left_rad_k1,encoder_right_rad_k1,reset_epoch,segment_id,x_k1_m,y_k1_m,yaw_k1_rad,u_k1_mps,v_k1_mps,r_k1_radps
7.84800053,7.873,7849.0,7874.0,25.0,0.024999470000000024,0.8014,3.1584,-1.5707963267948968,0.0,0.0,0.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8014,3.1584,-1.5707963267948968,0.0,0.0,0.0
7.873,7.89800024,7874.0,7899.0,25.0,0.025000239999999785,0.8014,3.1584,-1.5707963267948968,0.0,0.0,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8014,3.1584,-1.5707963267948968,0.0,0.0,0.0
7.89800024,7.92300034,7899.0,7924.0,25.0,0.025000099999999748,0.8014,3.1584,-1.5707963267948968,0.0,0.0,0.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8014,3.1584,-1.5707963267948968,0.0,0.0,0.0
7.92300034,7.94800043,7924.0,7949.0,25.0,0.02500008999999981,0.8014,3.1584,-1.5707963267948968,0.0,0.0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8014,3.1584,-1.5707963267948968,0.0,0.0,0.0
7.94800043,7.97300053,7949.0,7974.0,25.0,0.025000100000000636,0.8014,3.1584,-1.5707963267948968,0.0,0.0,0.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8014,3.1584,-1.5707963267948968,0.0,0.0,0.0
7.97300053,7.998,7974.0,7999.0,25.0,0.024999470000000024,0.8014,3.1584,-1.5707963267948968,0.0,0.0,0.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8014,3.1584,-1.5707963267948968,0.0,0.0,0.0
7.998,8.023001,7999.0,8024.0,25.0,0.025001000000000495,0.8014,3.1584,-1.5707963267948968,0.0,0.0,0.0,43.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8014,3.1584,-1.5707963267948968,0.0,0.0,0.0
8.023001,8.048,8024.0,8049.0,25.0,0.024998999999999327,0.8014,3.1584,-1.5707963267948968,0.0,0.0,0.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8014,3.1584,-1.5707963267948968,0.0,0.0,0.0
8.048,8.073,8049.0,8074.0,25.0,0.025000000000000355,0.8014,3.1584,-1.5707963267948968,0.0,0.0,0.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8014,3.1584,-1.5707963267948968,0.0,0.0,0.0
8.073,8.098001,8074.0,8099.0,25.0,0.025000999999999607,0.8014,3.1584,-1.5707963267948968,0.0,0.0,0.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8014,3.1584,-1.5707963267948968,0.0,0.0,0.0
8.098001,8.123,8099.0,8124.0,25.0,0.024998999999999327,0.8014,3.1584,-1.5707963267948968,0.0,0.0,0.0,47.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8015,3.1584,-1.5707963267948968,0.0,0.0,0.0
8.123,8.148001,8124.0,8149.0,25.0,0.025001000000001383,0.8015,3.1584,-1.5707963267948968,0.0,0.0,0.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8015,3.1584,-1.5707963267948968,0.0,0.0,0.0
8.148001,8.173,8149.0,8174.0,25.0,0.024998999999999327,0.8015,3.1584,-1.5707963267948968,0.0,0.0,0.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8015,3.1584,-1.5707963267948968,0.0,0.0,0.0
8.173,8.199,8174.0,8200.0,26.0,0.0259999999999998,0.8015,3.1584,-1.5707963267948968,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8015,3.1584,-1.5707963267948968,0.0,0.0,0.0
8.199,8.223001,8200.0,8224.0,24.0,0.02400100000000016,0.8015,3.1584,-1.5707963267948968,0.0,0.0,0.0,51.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8015,3.1584,-1.5707963267948968,0.0,0.0,0.0
8.223001,8.249001,8224.0,8250.0,26.0,0.0259999999999998,0.8015,3.1584,-1.5707963267948968,0.0,0.0,0.0,52.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8015,3.1584,-1.5707963267948968,0.0,0.0,0.0
8.249001,8.273001,8250.0,8274.0,24.0,0.02400000000000091,0.8015,3.1584,-1.5707963267948968,0.0,0.0,0.0,53.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8015,3.1584,-1.5707963267948968,0.0,0.0,0.0
8.273001,8.299001,8274.0,8300.0,26.0,0.0259999999999998,0.8015,3.1584,-1.5707963267948968,0.0,0.0,0.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8015,3.1584,-1.5707963267948968,0.0,0.0,0.0
8.299001,8.323,8300.0,8324.0,24.0,0.02399899999999988,0.8015,3.1584,-1.5707963267948968,0.0,0.0,0.0,55.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8015,3.1584,-1.5707963267948968,0.0,0.0,0.0
8.323,8.348001,8324.0,8349.0,25.0,0.025000999999999607,0.8015,3.1584,-1.5707963267948968,0.0,0.0,0.0,56.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8015,3.1584,-1.5707963267948968,0.0,0.0,0.0
8.348001,8.373,8349.0,8374.0,25.0,0.024998999999999327,0.8015,3.1584,-1.5707963267948968,0.0,0.0,0.0,57.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8015,3.1584,-1.5707963267948968,0.0,0.0,0.0
8.373,8.398001,8374.0,8399.0,25.0,0.025001000000001383,0.8015,3.1584,-1.5707963267948968,0.0,0.0,0.0,58.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8015,3.1584,-1.5707963267948968,0.0,0.0,0.0
8.398001,8.423,8399.0,8424.0,25.0,0.024998999999999327,0.8015,3.1584,-1.5707963267948968,0.0,0.0,0.0,59.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8015,3.1584,-1.5707963267948968,0.0,0.0,0.0
8.423,8.448,8424.0,8449.0,25.0,0.025000000000000355,0.8015,3.1584,-1.5707963267948968,0.0,0.0,0.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8015,3.1584,-1.5707963267948968,0.0,0.0,0.0
8.448,8.473001,8449.0,8474.0,25.0,0.025000999999999607,0.8015,3.1584,-1.5707963267948968,0.0,0.0,0.0,61.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8015,3.1584,-1.5707963267948968,0.0,0.0,0.0
8.473001,8.497001,8474.0,8498.0,24.0,0.023999999999999133,0.8015,3.1584,-1.5707963267948968,0.0,0.0,0.0,62.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8015,3.1584,-1.5707963267948968,0.0,0.0,0.0
8.497001,8.523001,8498.0,8524.0,26.0,0.026000000000001577,0.8015,3.1584,-1.5707963267948968,0.0,0.0,0.0,63.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8015,3.1584,-1.5707963267948968,0.0,0.0,0.0
8.523001,8.548,8524.0,8549.0,25.0,0.024998999999999327,0.8015,3.1584,-1.5707963267948968,0.0,0.0,0.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8015,3.1584,-1.5707963267948968,0.0,0.0,0.0
8.548,8.573,8549.0,8574.0,25.0,0.025000000000000355,0.8015,3.1584,-1.5707963267948968,0.0,0.0,0.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8015,3.1584,-1.5707963267948968,0.0,0.0,0.0
8.573,8.598001,8574.0,8599.0,25.0,0.025000999999999607,0.8015,3.1584,-1.5707963267948968,0.0,0.0,0.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8015,3.1584,-1.5707963267948968,0.0,0.0,0.0
8.598001,8.623,8599.0,8624.0,25.0,0.024998999999999327,0.8015,3.1584,-1.5707963267948968,0.0,0.0,0.0,67.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8015,3.1584,-1.5707963267948968,0.0,0.0,0.0
8.623,8.648001,8624.0,8649.0,25.0,0.025001000000001383,0.8015,3.1584,-1.5707963267948968,0.0,0.0,0.0,68.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8015,3.1584,-1.5707963267948968,0.0,0.0,0.0
8.648001,8.673,8649.0,8674.0,25.0,0.024998999999999327,0.8015,3.1584,-1.5707963267948968,0.0,0.0,0.0,69.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8015,3.1584,-1.5707963267948968,0.0,0.0,0.0
8.673,8.698,8674.0,8699.0,25.0,0.025000000000000355,0.8015,3.1584,-1.5707963267948968,0.0,0.0,0.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8015,3.1584,-1.5707963267948968,0.0,0.0,0.0
8.698,8.723001,8699.0,8724.0,25.0,0.025000999999999607,0.8015,3.1584,-1.5707963267948968,0.0,0.0,0.0,71.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8015,3.1584,-1.5707963267948968,0.0,0.0,0.0
8.723001,8.746,8724.0,8747.0,23.0,0.022999000000000436,0.8015,3.1584,-1.5707963267948968,0.0,0.0,0.0,72.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8016,3.1584,-1.5707963267948968,0.0,0.0,0.0
8.746,8.772,8747.0,8773.0,26.0,0.0259999999999998,0.8016,3.1584,-1.5707963267948968,0.0,0.0,0.0,73.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8016,3.1584,-1.5707963267948968,0.0,0.0,0.0
8.772,8.798,8773.0,8799.0,26.0,0.0259999999999998,0.8016,3.1584,-1.5707963267948968,0.0,0.0,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8016,3.1584,-1.5707963267948968,0.0,0.0,0.0
8.798,8.823,8799.0,8824.0,25.0,0.025000000000000355,0.8016,3.1584,-1.5707963267948968,0.0,0.0,0.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8016,3.1584,-1.5707963267948968,0.0,0.0,0.0
8.823,8.848001,8824.0,8849.0,25.0,0.025000999999999607,0.8016,3.1584,-1.5707963267948968,0.0,0.0,0.0,76.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8016,3.1584,-1.5707963267948968,0.0,0.0,0.0
8.848001,8.873,8849.0,8874.0,25.0,0.024998999999999327,0.8016,3.1584,-1.5707963267948968,0.0,0.0,0.0,77.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8016,3.1584,-1.5707963267948968,0.0,0.0,0.0
8.873,8.899,8874.0,8900.0,26.0,0.0259999999999998,0.8016,3.1584,-1.5707963267948968,0.0,0.0,0.0,78.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8016,3.1584,-1.5707963267948968,0.0,0.0,0.0
8.899,8.924001,8900.0,8925.0,25.0,0.025001000000001383,0.8016,3.1584,-1.5707963267948968,0.0,0.0,0.0,79.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8016,3.1584,-1.5707963267948968,0.0,0.0,0.0
8.924001,8.948,8925.0,8949.0,24.0,0.02399899999999988,0.8016,3.1584,-1.5707963267948968,0.0,0.0,0.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8016,3.1584,-1.5707963267948968,0.0,0.0,0.0
8.948,8.973001,8949.0,8974.0,25.0,0.025000999999999607,0.8016,3.1584,-1.5707963267948968,0.0,0.0,0.0,81.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8016,3.1584,-1.5707963267948968,0.0,0.0,0.0
8.973001,8.998,8974.0,8999.0,25.0,0.024998999999999327,0.8016,3.1584,-1.5707963267948968,0.0,0.0,0.0,82.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8016,3.1584,-1.5707963267948968,0.0,0.0,0.0
8.998,9.023001,8999.0,9024.0,25.0,0.025001000000001383,0.8016,3.1584,-1.5707963267948968,0.0,0.0,0.0,83.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8016,3.1584,-1.5707963267948968,0.0,0.0,0.0
9.023001,9.04600048,9024.0,9047.0,23.0,0.022999479999999295,0.8016,3.1584,-1.5707963267948968,0.0,0.0,0.0,84.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8016,3.1584,-1.5707963267948968,0.0,0.0,0.0
9.04600048,9.073,9047.0,9074.0,27.0,0.026999520000000388,0.8016,3.1584,-1.5707963267948968,0.0,0.0,0.0,85.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8016,3.1584,-1.5707963267948968,0.0,0.0,0.0
9.073,9.098001,9074.0,9099.0,25.0,0.025000999999999607,0.8016,3.1584,-1.5707963267948968,0.0,0.0,0.0,86.0,0.25,0.0,0.25,0.0,0.0,5.8771089156434675,2.4904,2.4904,0.0,0.0,0.8016,3.1568,-1.5707963267948968,0.1271,0.0,0.0
9.098001,9.123,9099.0,9124.0,25.0,0.024998999999999327,0.8016,3.1568,-1.5707963267948968,0.1271,0.0,0.0,87.0,0.25,0.0,0.25,0.0,0.0,6.232773310932605,5.1313,5.1313,0.0,0.0,0.8016,3.1519,-1.570937785045363,0.2602,0.0,0.0
9.123,9.148001,9124.0,9149.0,25.0,0.025001000000001383,0.8016,3.1519,-1.570937785045363,0.2602,0.0,0.0,88.0,0.25,0.0,0.25,0.0,0.0,6.2322747090112935,7.7722,7.7722,0.0,0.0,0.8016,3.1436,-1.5709377809248128,0.3926,0.0,0.0
9.148001,9.173,9149.0,9174.0,25.0,0.024998999999999327,0.8016,3.1436,-1.5709377809248128,0.3926,0.0,0.0,89.0,0.25,0.0,0.25,0.0,0.0,6.232773310932605,10.4131,10.4131,0.0,0.0,0.8016,3.1321,-1.570937777166719,0.5241,0.0,0.0
9.173,9.198001,9174.0,9199.0,25.0,0.025000999999999607,0.8016,3.1321,-1.570937777166719,0.5241,0.0,0.0,90.0,0.25,0.0,0.25,0.0,0.0,6.236168553257968,13.054,13.0573,0.0,0.0,0.8016,3.1173,-1.5709377745859745,0.6547,0.0,0.0
9.198001,9.223001,9199.0,9224.0,25.0,0.025000000000000355,0.8016,3.1173,-1.5709377745859745,0.6547,0.0,0.0,91.0,0.25,0.0,0.25,0.0,0.0,6.236417999999911,15.6982,15.6982,0.0,0.0,0.8016,3.0992,-1.5707963267948963,0.7844,0.0,0.0
9.223001,9.248,9224.0,9249.0,25.0,0.024998999999999327,0.8016,3.0992,-1.5707963267948963,0.7844,0.0,0.0,92.0,0.25,0.0,0.25,0.0,0.0,6.232773310932601,18.3391,18.3391,0.0,0.0,0.8016,3.0779,-1.5707963267948963,0.9132,0.0,0.0
9.248,9.273001,9249.0,9274.0,25.0,0.025001000000001383,0.8016,3.0779,-1.5707963267948963,0.9132,0.0,0.0,93.0,0.25,0.0,0.25,0.0,0.0,6.232274709011299,20.98,20.98,0.0,0.0,0.8016,3.0534,-1.5707963267948968,1.0411,0.0,0.0
9.273001,9.297001,9274.0,9298.0,24.0,0.023999999999999133,0.8016,3.0534,-1.5707963267948968,1.0411,0.0,0.0,94.0,0.25,0.0,0.25,0.0,0.0,6.234579166666895,23.5161,23.5161,0.0,0.0,0.8016,3.0268,-1.5707963267948968,1.1631,0.0,0.0
9.297001,9.323001,9298.0,9324.0,26.0,0.0259999999999998,0.8016,3.0268,-1.5707963267948968,1.1631,0.0,0.0,95.0,0.25,0.0,0.25,0.0,0.0,6.237888461538507,26.265,26.265,0.0,0.0,0.8016,2.9948,-1.5707963267948968,1.2944,0.0,0.0
9.323001,9.348001,9324.0,9349.0,25.0,0.025000000000000355,0.8016,2.9948,-1.5707963267948968,1.2944,0.0,0.0,96.0,0.25,0.0,0.25,0.0,0.0,6.232523999999907,28.9059,28.9059,0.0,0.0,0.8017,2.9608,-1.5707963267948968,1.4197,0.0,0.0
9.348001,9.374001,9349.0,9375.0,26.0,0.0259999999999998,0.8017,2.9608,-1.5707963267948968,1.4197,0.0,0.0,97.0,0.25,0.0,0.25,0.0,0.0,6.230626923076969,31.6516,31.6516,0.0,0.0,0.8017,2.9221,-1.5707963267948968,1.5492,0.0,0.0
