event_index,arrival_monotonic_ns,topic,message_type,header_stamp_ns,simulation_time_s,payload_json
625,26691090826987,/odom,Odometry,1789397742188018505,,"{""lateral_speed_mps"":0.0,""speed_mps"":0.0,""x_m"":0.0,""y_m"":0.0,""yaw_rad"":0.0,""yaw_rate_radps"":0.0}"
634,26691113979296,/odom,Odometry,1789397742213018501,,"{""lateral_speed_mps"":0.0,""speed_mps"":0.0,""x_m"":0.0,""y_m"":0.0,""yaw_rad"":-8.450714086394305e-05,""yaw_rate_radps"":0.0}"
643,26691138843684,/odom,Odometry,1789397742238018510,,"{""lateral_speed_mps"":0.0,""speed_mps"":0.0,""x_m"":0.0,""y_m"":0.0,""yaw_rad"":0.00010990070224226045,""yaw_rate_radps"":0.0}"
652,26691164027232,/odom,Odometry,1789397742263018516,,"{""lateral_speed_mps"":0.0,""speed_mps"":0.0,""x_m"":0.0,""y_m"":0.0,""yaw_rad"":9.469523025296132e-05,""yaw_rate_radps"":0.0}"
660,26691189365922,/odom,Odometry,1789397742288018501,,"{""lateral_speed_mps"":0.0,""speed_mps"":0.0,""x_m"":0.0,""y_m"":0.0,""yaw_rad"":9.079396779965165e-05,""yaw_rate_radps"":0.0}"
670,26691214780564,/odom,Odometry,1789397742313018513,,"{""lateral_speed_mps"":0.0,""speed_mps"":0.0,""x_m"":0.0,""y_m"":0.0,""yaw_rad"":8.287086148617284e-05,""yaw_rate_radps"":0.0}"
679,26691240088506,/odom,Odometry,1789397742338018501,,"{""lateral_speed_mps"":0.0,""speed_mps"":0.0,""x_m"":0.0,""y_m"":0.0,""yaw_rad"":7.884923674961186e-05,""yaw_rate_radps"":0.0}"
688,26691265456520,/odom,Odometry,1789397742364018527,,"{""lateral_speed_mps"":0.0,""speed_mps"":0.0,""x_m"":0.0,""y_m"":0.0,""yaw_rad"":7.478756300871581e-05,""yaw_rate_radps"":0.0}"
697,26691289736429,/odom,Odometry,1789397742389018501,,"{""lateral_speed_mps"":0.0,""speed_mps"":0.0,""x_m"":0.0,""y_m"":0.0,""yaw_rad"":7.068583928759864e-05,""yaw_rate_radps"":0.0}"
706,26691316049701,/odom,Odometry,1789397742414018501,,"{""lateral_speed_mps"":0.0,""speed_mps"":0.0,""x_m"":0.0,""y_m"":0.0,""yaw_rad"":6.65440646008264e-05,""yaw_rate_radps"":0.0}"
714,26691339227989,/odom,Odometry,1789397742439018501,,"{""lateral_speed_mps"":0.0,""speed_mps"":0.0,""x_m"":0.0,""y_m"":0.0,""yaw_rad"":6.236223795386131e-05,""yaw_rate_radps"":0.0}"
724,26691364891950,/odom,Odometry,1789397742463018533,,"{""lateral_speed_mps"":0.0,""speed_mps"":0.0,""x_m"":0.0,""y_m"":0.0,""yaw_rad"":5.814019433603159e-05,""yaw_rate_radps"":0.0}"
733,26691389905388,/odom,Odometry,1789397742489018527,,"{""lateral_speed_mps"":0.0,""speed_mps"":0.0,""x_m"":0.0,""y_m"":0.0,""yaw_rad"":5.8140358341951546e-05,""yaw_rate_radps"":0.0}"
741,26691413909058,/odom,Odometry,1789397742514018532,,"{""lateral_speed_mps"":0.0,""speed_mps"":0.0,""x_m"":0.0,""y_m"":0.0,""yaw_rad"":5.387842475079729e-05,""yaw_rate_radps"":0.0}"
751,26691439883042,/odom,Odometry,1789397742538018522,,"{""lateral_speed_mps"":0.0,""speed_mps"":0.0,""x_m"":0.0,""y_m"":0.0,""yaw_rad"":5.387842475079729e-05,""yaw_rate_radps"":0.0}"
760,26691463972363,/odom,Odometry,1789397742564018501,,"{""lateral_speed_mps"":0.0,""speed_mps"":0.0,""x_m"":0.0,""y_m"":0.0,""yaw_rad"":4.957628756296904e-05,""yaw_rate_radps"":0.0}"
769,26691489977165,/odom,Odometry,1789397742588018533,,"{""lateral_speed_mps"":0.0,""speed_mps"":0.0,""x_m"":0.0,""y_m"":0.0,""yaw_rad"":4.9576436156772985e-05,""yaw_rate_radps"":0.0}"
778,26691514425821,/odom,Odometry,1789397742614018556,,"{""lateral_speed_mps"":0.0,""speed_mps"":0.0,""x_m"":0.0,""y_m"":0.0,""yaw_rad"":4.9576436156772985e-05,""yaw_rate_radps"":0.0}"
787,26691539869037,/odom,Odometry,1789397742638018545,,"{""lateral_speed_mps"":0.0,""speed_mps"":0.0,""x_m"":0.0,""y_m"":0.0,""yaw_rad"":4.5234391526482995e-05,""yaw_rate_radps"":0.0}"
796,26691564718146,/odom,Odometry,1789397742663018501,,"{""lateral_speed_mps"":0.0,""speed_mps"":0.0,""x_m"":0.0,""y_m"":0.0,""yaw_rad"":4.5234391526482995e-05,""yaw_rate_radps"":0.0}"
804,26691589549813,/odom,Odometry,1789397742689018544,,"{""lateral_speed_mps"":0.0,""speed_mps"":0.0,""x_m"":0.0,""y_m"":0.0,""yaw_rad"":4.5234391526482995e-05,""yaw_rate_radps"":0.0}"
814,26691615873153,/odom,Odometry,1789397742714018501,,"{""lateral_speed_mps"":0.0,""speed_mps"":0.0,""x_m"":0.0,""y_m"":0.0,""yaw_rad"":4.5234391526482995e-05,""yaw_rate_radps"":0.0}"
823,26691640179061,/odom,Odometry,1789397742739018556,,"{""lateral_speed_mps"":0.0,""speed_mps"":0.0,""x_m"":0.0,""y_m"":0.0,""yaw_rad"":4.5234391526482995e-05,""yaw_rate_radps"":0.0}"
832,26691665251080,/odom,Odometry,1789397742764018532,,"{""lateral_speed_mps"":0.0,""speed_mps"":0.0,""x_m"":0.0,""y_m"":0.0,""yaw_rad"":4.085228981676182e-05,""yaw_rate_radps"":0.0}"
840,26691689972489,/odom,Odometry,1789397742789018501,,"{""lateral_speed_mps"":0.0,""speed_mps"":0.0,""x_m"":0.0,""y_m"":0.0,""yaw_rad"":4.085228981676182e-05,""yaw_rate_radps"":0.0}"
850,26691714218795,/odom,Odometry,1789397742814018544,,"{""lateral_speed_mps"":0.0,""speed_mps"":0.0,""x_m"":0.0,""y_m"":0.0,""yaw_rad"":4.085228981676182e-05,""yaw_rate_radps"":0.0}"
859,26691739592640,/odom,Odometry,1789397742838018533,,"{""lateral_speed_mps"":0.0,""speed_mps"":0.0,""x_m"":0.0,""y_m"":0.0,""yaw_rad"":4.085228981676182e-05,""yaw_rate_radps"":0.0}"
868,26691764623591,/odom,Odometry,1789397742864018556,,"{""lateral_speed_mps"":0.0,""speed_mps"":0.0,""x_m"":0.0,""y_m"":0.0,""yaw_rad"":4.085228981676182e-05,""yaw_rate_radps"":0.0}"
877,26691789121440,/odom,Odometry,1789397742889018532,,"{""lateral_speed_mps"":0.0,""speed_mps"":0.0,""x_m"":0.0,""y_m"":0.0,""yaw_rad"":4.085228981676182e-05,""yaw_rate_radps"":0.0}"
886,26691815677258,/odom,Odometry,1789397742913018501,,"{""lateral_speed_mps"":0.0,""speed_mps"":0.0,""x_m"":0.0,""y_m"":0.0,""yaw_rad"":4.085228981676182e-05,""yaw_rate_radps"":0.0}"
897,26691842098703,/odom,Odometry,1789397742939018544,,"{""lateral_speed_mps"":0.0,""speed_mps"":0.0,""x_m"":0.0,""y_m"":0.0,""yaw_rad"":4.085228981676182e-05,""yaw_rate_radps"":0.0}"
904,26691865361059,/odom,Odometry,1789397742964018501,,"{""lateral_speed_mps"":0.0,""speed_mps"":0.0,""x_m"":0.0,""y_m"":0.0,""yaw_rad"":4.085228981676182e-05,""yaw_rate_radps"":0.0}"
913,26691889493160,/odom,Odometry,1789397742989018556,,"{""lateral_speed_mps"":0.0,""speed_mps"":0.0,""x_m"":0.0,""y_m"":0.0,""yaw_rad"":4.085228981676182e-05,""yaw_rate_radps"":0.0}"
922,26691915751830,/odom,Odometry,1789397743013018545,,"{""lateral_speed_mps"":0.0,""speed_mps"":0.0,""x_m"":0.0,""y_m"":0.0,""yaw_rad"":4.085228981676182e-05,""yaw_rate_radps"":0.0}"
931,26691939860847,/odom,Odometry,1789397743038018501,,"{""lateral_speed_mps"":0.0,""speed_mps"":0.0,""x_m"":0.0,""y_m"":0.0,""yaw_rad"":3.643012997489592e-05,""yaw_rate_radps"":0.0}"
940,26691965008868,/odom,Odometry,1789397743064018544,,"{""lateral_speed_mps"":0.0,""speed_mps"":0.0,""x_m"":0.0,""y_m"":0.0,""yaw_rad"":3.643012997489592e-05,""yaw_rate_radps"":0.0}"
948,26691988875380,/odom,Odometry,1789397743089018581,,"{""lateral_speed_mps"":0.0,""speed_mps"":0.0,""x_m"":0.0,""y_m"":0.0,""yaw_rad"":3.643012997489592e-05,""yaw_rate_radps"":0.0}"
957,26692015969641,/odom,Odometry,1789397743113018501,,"{""lateral_speed_mps"":0.0,""speed_mps"":0.0,""x_m"":0.0,""y_m"":0.0,""yaw_rad"":3.643012997489592e-05,""yaw_rate_radps"":0.0}"
967,26692039157847,/odom,Odometry,1789397743139018501,,"{""lateral_speed_mps"":0.0,""speed_mps"":0.0,""x_m"":0.0,""y_m"":0.0,""yaw_rad"":3.643012997489592e-05,""yaw_rate_radps"":0.0}"
976,26692064353007,/odom,Odometry,1789397743163018581,,"{""lateral_speed_mps"":0.0,""speed_mps"":0.0,""x_m"":0.0,""y_m"":0.0,""yaw_rad"":3.643012997489592e-05,""yaw_rate_radps"":0.0}"
985,26692090295021,/odom,Odometry,1789397743188018501,,"{""lateral_speed_mps"":0.0,""speed_mps"":0.0,""x_m"":0.0,""y_m"":0.0,""yaw_rad"":3.643012997489592e-05,""yaw_rate_radps"":0.0}"
993,26692115796717,/odom,Odometry,1789397743214018581,,"{""lateral_speed_mps"":0.0,""speed_mps"":0.0,""x_m"":0.0,""y_m"":0.0,""yaw_rad"":3.643012997489592e-05,""yaw_rate_radps"":0.0}"
1002,26692139878473,/odom,Odometry,1789397743239018501,,"{""lateral_speed_mps"":0.0,""speed_mps"":0.0,""x_m"":0.0,""y_m"":0.0,""yaw_rad"":3.643012997489592e-05,""yaw_rate_radps"":0.0}"
1013,26692166853179,/odom,Odometry,1789397743264018501,,"{""lateral_speed_mps"":0.0,""speed_mps"":0.0,""x_m"":0.0,""y_m"":0.0,""yaw_rad"":3.643012997489592e-05,""yaw_rate_radps"":0.0}"
1021,26692190030865,/odom,Odometry,1789397743289018501,,"{""lateral_speed_mps"":0.0,""speed_mps"":0.0,""x_m"":0.0,""y_m"":0.0,""yaw_rad"":-0.0002465128928466065,""yaw_rate_radps"":0.0}"
1030,26692215177774,/odom,Odometry,1789397743313018501,,"{""lateral_speed_mps"":0.0,""speed_mps"":0.0,""x_m"":0.0,""y_m"":0.0,""yaw_rad"":-0.0002465128928466065,""yaw_rate_radps"":0.0}"
1038,26692240530520,/odom,Odometry,1789397743338018501,,"{""lateral_speed_mps"":0.0,""speed_mps"":0.0,""x_m"":0.0,""y_m"":0.0,""yaw_rad"":-0.0002465128928466065,""yaw_rate_radps"":0.0}"
1048,26692266184292,/odom,Odometry,1789397743364018501,,"{""lateral_speed_mps"":0.0,""speed_mps"":0.0,""x_m"":0.0,""y_m"":0.0,""yaw_rad"":-0.0002465128928466065,""yaw_rate_radps"":0.0}"
1056,26692291028152,/odom,Odometry,1789397743389018501,,"{""lateral_speed_mps"":0.0,""speed_mps"":0.0,""x_m"":0.0,""y_m"":0.0,""yaw_rad"":-0.0002465128928466065,""yaw_rate_radps"":0.0}"
