stamp_s,time_s,gt_x_m,gt_y_m,gt_yaw_rad,amcl_x_m,amcl_y_m,amcl_yaw_rad,amcl_error_m,amcl_error_rad,current_map_x_m,current_map_y_m,current_map_yaw_rad,current_map_error_m,current_map_error_rad,ekf_x_m,ekf_y_m,ekf_yaw_rad,ekf_error_m,ekf_error_rad,odom_x_m,odom_y_m,odom_yaw_rad,odom_error_m,odom_error_rad,gt_speed_mps,collision_count
1788939899.627287,1.102214,-2.662448,4.220455,-2.985577,-2.662448,4.220455,-2.985577,0.000000,0.000000,-2.662448,4.220455,-2.985577,0.000000,0.000000,-2.662448,4.220455,-2.985577,0.000000,0.000000,-2.662448,4.220455,-2.985577,0.000000,0.000000,0.000000,0
1788939899.681139,1.156065,-2.662448,4.220455,-2.985577,-2.662448,4.220455,-2.985577,0.000000,0.000000,-2.662448,4.220455,-2.985577,0.000000,0.000000,-2.662448,4.220455,-2.985577,0.000000,0.000000,-2.662448,4.220455,-2.985577,0.000000,0.000000,0.000000,0
1788939899.681139,1.156065,-2.662448,4.220455,-2.985577,-2.662448,4.220455,-2.985577,0.000000,0.000000,-2.662448,4.220455,-2.985577,0.000000,0.000000,-2.662448,4.220455,-2.985577,0.000000,0.000000,-2.662448,4.220455,-2.985577,0.000000,0.000000,0.000000,0
1788939899.752206,1.227132,-2.662448,4.220455,-2.985577,-2.662448,4.220455,-2.985577,0.000000,0.000000,-2.662448,4.220455,-2.985577,0.000000,0.000000,-2.662448,4.220455,-2.985577,0.000000,0.000000,-2.662448,4.220455,-2.985577,0.000000,0.000000,0.000000,0
1788939899.752206,1.227132,-2.662448,4.220455,-2.985577,-2.662448,4.220455,-2.985577,0.000000,0.000000,-2.662448,4.220455,-2.985577,0.000000,0.000000,-2.662448,4.220455,-2.985577,0.000000,0.000000,-2.662448,4.220455,-2.985577,0.000000,0.000000,0.000000,0
1788939899.805975,1.280902,-2.662448,4.220455,-2.985577,-2.662448,4.220455,-2.985577,0.000000,0.000000,-2.662448,4.220455,-2.985577,0.000000,0.000000,-2.662448,4.220455,-2.985577,0.000000,0.000000,-2.662448,4.220455,-2.985577,0.000000,0.000000,0.000000,0
1788939899.805975,1.280902,-2.662448,4.220455,-2.985577,-2.662448,4.220455,-2.985577,0.000000,0.000000,-2.662448,4.220455,-2.985577,0.000000,0.000000,-2.662448,4.220455,-2.985577,0.000000,0.000000,-2.662448,4.220455,-2.985577,0.000000,0.000000,0.000000,0
1788939899.877467,1.352393,-2.662448,4.220455,-2.985577,-2.662448,4.220455,-2.985577,0.000000,0.000000,-2.662448,4.220455,-2.985577,0.000000,0.000000,-2.662448,4.220455,-2.985577,0.000000,0.000000,-2.662448,4.220455,-2.985577,0.000000,0.000000,0.000000,0
1788939899.877467,1.352393,-2.662448,4.220455,-2.985577,-2.662448,4.220455,-2.985577,0.000000,0.000000,-2.662448,4.220455,-2.985577,0.000000,0.000000,-2.662448,4.220455,-2.985577,0.000000,0.000000,-2.662448,4.220455,-2.985577,0.000000,0.000000,0.000000,0
1788939899.931260,1.406186,-2.662448,4.220455,-2.985577,-2.662448,4.220455,-2.985577,0.000000,0.000000,-2.662448,4.220455,-2.985577,0.000000,0.000000,-2.662448,4.220455,-2.985577,0.000000,0.000000,-2.662448,4.220455,-2.985577,0.000000,0.000000,0.000000,0
1788939899.931260,1.406186,-2.662448,4.220455,-2.985577,-2.662448,4.220455,-2.985577,0.000000,0.000000,-2.662448,4.220455,-2.985577,0.000000,0.000000,-2.662448,4.220455,-2.985577,0.000000,0.000000,-2.662448,4.220455,-2.985577,0.000000,0.000000,0.000000,0
1788939900.002119,1.477045,-2.662448,4.220455,-2.985577,-2.662448,4.220455,-2.985577,0.000000,0.000000,-2.662448,4.220455,-2.985577,0.000000,0.000000,-2.662448,4.220455,-2.985577,0.000000,0.000000,-2.662448,4.220455,-2.985577,0.000000,0.000000,0.000000,0
1788939900.002119,1.477045,-2.662448,4.220455,-2.985577,-2.662448,4.220455,-2.985577,0.000000,0.000000,-2.662448,4.220455,-2.985577,0.000000,0.000000,-2.662448,4.220455,-2.985577,0.000000,0.000000,-2.662448,4.220455,-2.985577,0.000000,0.000000,0.000000,0
1788939900.055397,1.530323,-2.662448,4.220455,-2.985577,-2.662448,4.220455,-2.985577,0.000000,0.000000,-2.662448,4.220455,-2.985577,0.000000,0.000000,-2.662448,4.220455,-2.985577,0.000000,0.000000,-2.662448,4.220455,-2.985577,0.000000,0.000000,0.000000,0
1788939900.055397,1.530323,-2.662448,4.220455,-2.985577,-2.662448,4.220455,-2.985577,0.000000,0.000000,-2.662448,4.220455,-2.985577,0.000000,0.000000,-2.662448,4.220455,-2.985577,0.000000,0.000000,-2.662448,4.220455,-2.985577,0.000000,0.000000,0.000000,0
1788939900.127630,1.602556,-2.662448,4.220455,-2.985577,-2.662448,4.220455,-2.985577,0.000000,0.000000,-2.662448,4.220455,-2.985577,0.000000,0.000000,-2.662448,4.220455,-2.985577,0.000000,0.000000,-2.662448,4.220455,-2.985577,0.000000,0.000000,0.000000,0
1788939900.127630,1.602556,-2.662448,4.220455,-2.985577,-2.662448,4.220455,-2.985577,0.000000,0.000000,-2.662448,4.220455,-2.985577,0.000000,0.000000,-2.662448,4.220455,-2.985577,0.000000,0.000000,-2.662448,4.220455,-2.985577,0.000000,0.000000,0.000000,0
1788939900.180752,1.655678,-2.662448,4.220455,-2.985577,-2.662448,4.220455,-2.985577,0.000000,0.000000,-2.662448,4.220455,-2.985577,0.000000,0.000000,-2.662448,4.220455,-2.985577,0.000000,0.000000,-2.662448,4.220455,-2.985577,0.000000,0.000000,0.000000,0
1788939900.180752,1.655678,-2.662448,4.220455,-2.985577,-2.662448,4.220455,-2.985577,0.000000,0.000000,-2.662448,4.220455,-2.985577,0.000000,0.000000,-2.662448,4.220455,-2.985577,0.000000,0.000000,-2.662448,4.220455,-2.985577,0.000000,0.000000,0.000000,0
1788939900.252399,1.727325,-2.662448,4.220455,-2.985577,-2.662448,4.220455,-2.985577,0.000000,0.000000,-2.662448,4.220455,-2.985577,0.000000,0.000000,-2.662448,4.220455,-2.985577,0.000000,0.000000,-2.662448,4.220455,-2.985577,0.000000,0.000000,0.000000,0
1788939900.252399,1.727325,-2.662448,4.220455,-2.985577,-2.662448,4.220455,-2.985577,0.000000,0.000000,-2.662448,4.220455,-2.985577,0.000000,0.000000,-2.662448,4.220455,-2.985577,0.000000,0.000000,-2.662448,4.220455,-2.985577,0.000000,0.000000,0.000000,0
1788939900.307235,1.782162,-2.662448,4.220455,-2.985577,-2.662448,4.220455,-2.985577,0.000000,0.000000,-2.662448,4.220455,-2.985577,0.000000,0.000000,-2.662448,4.220455,-2.985577,0.000000,0.000000,-2.662448,4.220455,-2.985577,0.000000,0.000000,0.000000,0
1788939900.307235,1.782162,-2.662448,4.220455,-2.985577,-2.662448,4.220455,-2.985577,0.000000,0.000000,-2.662448,4.220455,-2.985577,0.000000,0.000000,-2.662448,4.220455,-2.985577,0.000000,0.000000,-2.662448,4.220455,-2.985577,0.000000,0.000000,0.000000,0
1788939900.377603,1.852529,-2.662448,4.220455,-2.985577,-2.662448,4.220455,-2.985577,0.000000,0.000000,-2.662448,4.220455,-2.985577,0.000000,0.000000,-2.662448,4.220455,-2.985577,0.000000,0.000000,-2.662448,4.220455,-2.985577,0.000000,0.000000,0.000000,0
1788939900.377603,1.852529,-2.662448,4.220455,-2.985577,-2.662448,4.220455,-2.985577,0.000000,0.000000,-2.662448,4.220455,-2.985577,0.000000,0.000000,-2.662448,4.220455,-2.985577,0.000000,0.000000,-2.662448,4.220455,-2.985577,0.000000,0.000000,0.000000,0
1788939900.431029,1.905956,-2.662448,4.220455,-2.985577,-2.662448,4.220455,-2.985577,0.000000,0.000000,-2.662448,4.220455,-2.985577,0.000000,0.000000,-2.662448,4.220455,-2.985577,0.000000,0.000000,-2.662448,4.220455,-2.985577,0.000000,0.000000,0.000000,0
1788939900.431029,1.905956,-2.662448,4.220455,-2.985577,-2.662448,4.220455,-2.985577,0.000000,0.000000,-2.662448,4.220455,-2.985577,0.000000,0.000000,-2.662448,4.220455,-2.985577,0.000000,0.000000,-2.662448,4.220455,-2.985577,0.000000,0.000000,0.000000,0
1788939900.502556,1.977483,-2.662448,4.220455,-2.985577,-2.662448,4.220455,-2.985577,0.000000,0.000000,-2.662448,4.220455,-2.985577,0.000000,0.000000,-2.662448,4.220455,-2.985577,0.000000,0.000000,-2.662448,4.220455,-2.985577,0.000000,0.000000,0.000000,0
1788939900.502556,1.977483,-2.662448,4.220455,-2.985577,-2.662448,4.220455,-2.985577,0.000000,0.000000,-2.662448,4.220455,-2.985577,0.000000,0.000000,-2.662448,4.220455,-2.985577,0.000000,0.000000,-2.662448,4.220455,-2.985577,0.000000,0.000000,0.000000,0
1788939900.554741,2.029668,-2.662448,4.220455,-2.985577,-2.662448,4.220455,-2.985577,0.000000,0.000000,-2.662448,4.220455,-2.985577,0.000000,0.000000,-2.662448,4.220455,-2.985577,0.000000,0.000000,-2.662448,4.220455,-2.985577,0.000000,0.000000,0.000000,0
1788939900.554741,2.029668,-2.662448,4.220455,-2.985577,-2.662448,4.220455,-2.985577,0.000000,0.000000,-2.662448,4.220455,-2.985577,0.000000,0.000000,-2.662448,4.220455,-2.985577,0.000000,0.000000,-2.662448,4.220455,-2.985577,0.000000,0.000000,0.000000,0
1788939900.627596,2.102523,-2.662448,4.220455,-2.985577,-2.662448,4.220455,-2.985577,0.000000,0.000000,-2.662448,4.220455,-2.985577,0.000000,0.000000,-2.662448,4.220455,-2.985577,0.000000,0.000000,-2.662448,4.220455,-2.985577,0.000000,0.000000,0.000000,0
1788939900.627596,2.102523,-2.662448,4.220455,-2.985577,-2.662448,4.220455,-2.985577,0.000000,0.000000,-2.662448,4.220455,-2.985577,0.000000,0.000000,-2.662448,4.220455,-2.985577,0.000000,0.000000,-2.662448,4.220455,-2.985577,0.000000,0.000000,0.000000,0
1788939900.681441,2.156368,-2.662448,4.220455,-2.985577,-2.662448,4.220455,-2.985577,0.000000,0.000000,-2.662448,4.220455,-2.985577,0.000000,0.000000,-2.662448,4.220455,-2.985577,0.000000,0.000000,-2.662448,4.220455,-2.985577,0.000000,0.000000,0.000000,0
1788939900.681441,2.156368,-2.662448,4.220455,-2.985577,-2.662448,4.220455,-2.985577,0.000000,0.000000,-2.662448,4.220455,-2.985577,0.000000,0.000000,-2.662448,4.220455,-2.985577,0.000000,0.000000,-2.662448,4.220455,-2.985577,0.000000,0.000000,0.000000,0
1788939900.752589,2.227515,-2.662448,4.220455,-2.985577,-2.662448,4.220455,-2.985577,0.000000,0.000000,-2.662448,4.220455,-2.985577,0.000000,0.000000,-2.662448,4.220455,-2.985577,0.000000,0.000000,-2.662448,4.220455,-2.985577,0.000000,0.000000,0.000000,0
1788939900.752589,2.227515,-2.662448,4.220455,-2.985577,-2.662448,4.220455,-2.985577,0.000000,0.000000,-2.662448,4.220455,-2.985577,0.000000,0.000000,-2.662448,4.220455,-2.985577,0.000000,0.000000,-2.662448,4.220455,-2.985577,0.000000,0.000000,0.000000,0
1788939900.808534,2.283460,-2.662448,4.220455,-2.985577,-2.662448,4.220455,-2.985577,0.000000,0.000000,-2.662448,4.220455,-2.985577,0.000000,0.000000,-2.662448,4.220455,-2.985577,0.000000,0.000000,-2.662448,4.220455,-2.985577,0.000000,0.000000,0.000000,0
1788939900.808534,2.283460,-2.662448,4.220455,-2.985577,-2.662448,4.220455,-2.985577,0.000000,0.000000,-2.662448,4.220455,-2.985577,0.000000,0.000000,-2.662448,4.220455,-2.985577,0.000000,0.000000,-2.662448,4.220455,-2.985577,0.000000,0.000000,0.000000,0
1788939900.877675,2.352601,-2.662448,4.220455,-2.985577,-2.662448,4.220455,-2.985577,0.000000,0.000000,-2.662448,4.220455,-2.985577,0.000000,0.000000,-2.662448,4.220455,-2.985577,0.000000,0.000000,-2.662448,4.220455,-2.985577,0.000000,0.000000,0.000000,0
1788939900.877675,2.352601,-2.662448,4.220455,-2.985577,-2.662448,4.220455,-2.985577,0.000000,0.000000,-2.662448,4.220455,-2.985577,0.000000,0.000000,-2.662448,4.220455,-2.985577,0.000000,0.000000,-2.662448,4.220455,-2.985577,0.000000,0.000000,0.000000,0
1788939900.930793,2.405720,-2.662448,4.220455,-2.985577,-2.662448,4.220455,-2.985577,0.000000,0.000000,-2.662448,4.220455,-2.985577,0.000000,0.000000,-2.662448,4.220455,-2.985577,0.000000,0.000000,-2.662448,4.220455,-2.985577,0.000000,0.000000,0.000000,0
1788939900.930793,2.405720,-2.662448,4.220455,-2.985577,-2.662448,4.220455,-2.985577,0.000000,0.000000,-2.662448,4.220455,-2.985577,0.000000,0.000000,-2.662448,4.220455,-2.985577,0.000000,0.000000,-2.662448,4.220455,-2.985577,0.000000,0.000000,0.000000,0
1788939901.002935,2.477861,-2.662448,4.220455,-2.985577,-2.662448,4.220455,-2.985577,0.000000,0.000000,-2.662448,4.220455,-2.985577,0.000000,0.000000,-2.662448,4.220455,-2.985577,0.000000,0.000000,-2.662448,4.220455,-2.985577,0.000000,0.000000,0.000000,0
1788939901.002935,2.477861,-2.662448,4.220455,-2.985577,-2.662448,4.220455,-2.985577,0.000000,0.000000,-2.662448,4.220455,-2.985577,0.000000,0.000000,-2.662448,4.220455,-2.985577,0.000000,0.000000,-2.662448,4.220455,-2.985577,0.000000,0.000000,0.000000,0
1788939901.060685,2.535611,-2.662448,4.220455,-2.985577,-2.662448,4.220455,-2.985577,0.000000,0.000000,-2.662448,4.220455,-2.985577,0.000000,0.000000,-2.662448,4.220455,-2.985577,0.000000,0.000000,-2.662448,4.220455,-2.985577,0.000000,0.000000,0.000000,0
1788939901.060685,2.535611,-2.662448,4.220455,-2.985577,-2.662448,4.220455,-2.985577,0.000000,0.000000,-2.662448,4.220455,-2.985577,0.000000,0.000000,-2.662448,4.220455,-2.985577,0.000000,0.000000,-2.662448,4.220455,-2.985577,0.000000,0.000000,0.000000,0
1788939901.127743,2.602669,-2.662448,4.220455,-2.985577,-2.662448,4.220455,-2.985577,0.000000,0.000000,-2.662448,4.220455,-2.985577,0.000000,0.000000,-2.662448,4.220455,-2.985577,0.000000,0.000000,-2.662448,4.220455,-2.985577,0.000000,0.000000,0.000000,0
1788939901.127743,2.602669,-2.662448,4.220455,-2.985577,-2.662448,4.220455,-2.985577,0.000000,0.000000,-2.662448,4.220455,-2.985577,0.000000,0.000000,-2.662448,4.220455,-2.985577,0.000000,0.000000,-2.662448,4.220455,-2.985577,0.000000,0.000000,0.000000,0
1788939901.182353,2.657279,-2.662448,4.220455,-2.985577,-2.662448,4.220455,-2.985577,0.000000,0.000000,-2.662448,4.220455,-2.985577,0.000000,0.000000,-2.662448,4.220455,-2.985577,0.000000,0.000000,-2.662448,4.220455,-2.985577,0.000000,0.000000,0.000000,0
1788939901.182353,2.657279,-2.662448,4.220455,-2.985577,-2.662448,4.220455,-2.985577,0.000000,0.000000,-2.662448,4.220455,-2.985577,0.000000,0.000000,-2.662448,4.220455,-2.985577,0.000000,0.000000,-2.662448,4.220455,-2.985577,0.000000,0.000000,0.000000,0
1788939901.252024,2.726950,-2.662448,4.220455,-2.985577,-2.662448,4.220455,-2.985577,0.000000,0.000000,-2.662448,4.220455,-2.985577,0.000000,0.000000,-2.662448,4.220455,-2.985577,0.000000,0.000000,-2.662448,4.220455,-2.985577,0.000000,0.000000,0.000000,0
1788939901.252024,2.726950,-2.662448,4.220455,-2.985577,-2.662448,4.220455,-2.985577,0.000000,0.000000,-2.662448,4.220455,-2.985577,0.000000,0.000000,-2.662448,4.220455,-2.985577,0.000000,0.000000,-2.662448,4.220455,-2.985577,0.000000,0.000000,0.000000,0
1788939901.306500,2.781426,-2.662448,4.220455,-2.985577,-2.662448,4.220455,-2.985577,0.000000,0.000000,-2.662448,4.220455,-2.985577,0.000000,0.000000,-2.662448,4.220455,-2.985577,0.000000,0.000000,-2.662448,4.220455,-2.985577,0.000000,0.000000,0.000000,0
1788939901.306500,2.781426,-2.662448,4.220455,-2.985577,-2.662448,4.220455,-2.985577,0.000000,0.000000,-2.662448,4.220455,-2.985577,0.000000,0.000000,-2.662448,4.220455,-2.985577,0.000000,0.000000,-2.662448,4.220455,-2.985577,0.000000,0.000000,0.000000,0
1788939901.377413,2.852339,-2.662448,4.220455,-2.985577,-2.662448,4.220455,-2.985577,0.000000,0.000000,-2.662448,4.220455,-2.985577,0.000000,0.000000,-2.662448,4.220455,-2.985577,0.000000,0.000000,-2.662448,4.220455,-2.985577,0.000000,0.000000,0.000000,0
1788939901.377413,2.852339,-2.662448,4.220455,-2.985577,-2.662448,4.220455,-2.985577,0.000000,0.000000,-2.662448,4.220455,-2.985577,0.000000,0.000000,-2.662448,4.220455,-2.985577,0.000000,0.000000,-2.662448,4.220455,-2.985577,0.000000,0.000000,0.000000,0
1788939901.429826,2.904752,-2.662448,4.220455,-2.985577,-2.662448,4.220455,-2.985577,0.000000,0.000000,-2.662448,4.220455,-2.985577,0.000000,0.000000,-2.662448,4.220455,-2.985577,0.000000,0.000000,-2.662448,4.220455,-2.985577,0.000000,0.000000,0.000000,0
1788939901.429826,2.904752,-2.662448,4.220455,-2.985577,-2.662448,4.220455,-2.985577,0.000000,0.000000,-2.662448,4.220455,-2.985577,0.000000,0.000000,-2.662448,4.220455,-2.985577,0.000000,0.000000,-2.662448,4.220455,-2.985577,0.000000,0.000000,0.000000,0
1788939901.502604,2.977531,-2.662448,4.220455,-2.985577,-2.662448,4.220455,-2.985577,0.000000,0.000000,-2.662448,4.220455,-2.985577,0.000000,0.000000,-2.662448,4.220455,-2.985577,0.000000,0.000000,-2.662448,4.220455,-2.985577,0.000000,0.000000,0.000000,0
1788939901.502604,2.977531,-2.662448,4.220455,-2.985577,-2.662448,4.220455,-2.985577,0.000000,0.000000,-2.662448,4.220455,-2.985577,0.000000,0.000000,-2.662448,4.220455,-2.985577,0.000000,0.000000,-2.662448,4.220455,-2.985577,0.000000,0.000000,0.000000,0
1788939901.556221,3.031147,-2.662448,4.220455,-2.985577,-2.662448,4.220455,-2.985577,0.000000,0.000000,-2.662448,4.220455,-2.985577,0.000000,0.000000,-2.662448,4.220455,-2.985577,0.000000,0.000000,-2.662448,4.220455,-2.985577,0.000000,0.000000,0.000000,0
1788939901.556221,3.031147,-2.662448,4.220455,-2.985577,-2.662448,4.220455,-2.985577,0.000000,0.000000,-2.662448,4.220455,-2.985577,0.000000,0.000000,-2.662448,4.220455,-2.985577,0.000000,0.000000,-2.662448,4.220455,-2.985577,0.000000,0.000000,0.000000,0
1788939901.627371,3.102298,-2.662433,4.220356,-2.985577,-2.662448,4.220455,-2.985577,0.000100,0.000000,-2.662448,4.220455,-2.985577,0.000100,0.000000,-2.662448,4.220455,-2.985577,0.000100,0.000000,-2.662448,4.220455,-2.985577,0.000100,0.000000,0.001405,0
1788939901.627371,3.102298,-2.662433,4.220356,-2.985577,-2.662448,4.220455,-2.985577,0.000100,0.000000,-2.662448,4.220455,-2.985577,0.000100,0.000000,-2.662448,4.220455,-2.985577,0.000100,0.000000,-2.662448,4.220455,-2.985577,0.000100,0.000000,0.001405,0
1788939901.679904,3.154830,-2.662433,4.220356,-2.985577,-2.662448,4.220455,-2.985577,0.000100,0.000000,-2.662448,4.220455,-2.985577,0.000100,0.000000,-2.662448,4.220455,-2.985577,0.000100,0.000000,-2.662448,4.220455,-2.985577,0.000100,0.000000,0.000000,0
1788939901.679904,3.154830,-2.662433,4.220356,-2.985577,-2.662448,4.220455,-2.985577,0.000100,0.000000,-2.662448,4.220455,-2.985577,0.000100,0.000000,-2.662448,4.220455,-2.985577,0.000100,0.000000,-2.662448,4.220455,-2.985577,0.000100,0.000000,0.000000,0
1788939901.752743,3.227670,-2.662433,4.220356,-2.985577,-2.662448,4.220455,-2.985577,0.000100,0.000000,-2.662448,4.220455,-2.985577,0.000100,0.000000,-2.662448,4.220455,-2.985577,0.000100,0.000000,-2.662448,4.220455,-2.985577,0.000100,0.000000,0.000000,0
1788939901.752743,3.227670,-2.662433,4.220356,-2.985577,-2.662448,4.220455,-2.985577,0.000100,0.000000,-2.662448,4.220455,-2.985577,0.000100,0.000000,-2.662448,4.220455,-2.985577,0.000100,0.000000,-2.662448,4.220455,-2.985577,0.000100,0.000000,0.000000,0
1788939901.806625,3.281552,-2.662433,4.220356,-2.985577,-2.662448,4.220455,-2.985577,0.000100,0.000000,-2.662448,4.220455,-2.985577,0.000100,0.000000,-2.662448,4.220455,-2.985577,0.000100,0.000000,-2.662448,4.220455,-2.985577,0.000100,0.000000,0.000000,0
