run_id,packet_sequence,request_sequence,telemetry_sequence,simulation_time_s,simulation_physics_step,simulation_render_frame,simulator_position_x,simulator_position_y,simulator_position_z,simulator_orientation_quaternion_x,simulator_orientation_quaternion_y,simulator_orientation_quaternion_z,simulator_orientation_quaternion_w,simulator_orientation_euler_x,simulator_orientation_euler_y,simulator_orientation_euler_z,simulator_linear_velocity_x,simulator_linear_velocity_y,simulator_linear_velocity_z,simulator_angular_velocity_x,simulator_angular_velocity_y,simulator_angular_velocity_z,simulator_linear_acceleration_x,simulator_linear_acceleration_y,simulator_linear_acceleration_z,simulator_encoder_angles_left,simulator_encoder_angles_right
open_plane_static_repeat_2_retry_20260913,1,4,5,0.107000008,108,371,0.8035,3.1605,0.1045,0.0,0.0,-0.7071,0.7071,0.0,0.0,4.7124,0.0,0.0,-1.0343,0.0,0.0,0.0,0.0,0.0,-9.5276,0.0,0.0
open_plane_static_repeat_2_retry_20260913,2,5,6,0.131000012,132,483,0.8052,3.1606,0.0789,0.0017,0.0017,-0.7071,0.7071,0.0006,0.0047,4.7124,0.0913,0.0002,-0.9777,-0.0029,1.3929,-0.0001,16.049,0.0324,35.0268,0.0,0.0
open_plane_static_repeat_2_retry_20260913,3,6,7,0.156,157,606,0.8052,3.1594,0.0715,0.0088,0.0088,-0.7071,0.7071,0.0033,0.0249,4.7124,0.0178,0.0001,-0.1386,-0.0007,0.2007,0.0,-1.5905,-0.0078,8.6346,0.0,0.0
open_plane_static_repeat_2_retry_20260913,4,7,8,0.181000009,182,728,0.8052,3.1593,0.0697,0.0095,0.0096,-0.707,0.707,0.0035,0.027,4.7124,0.0041,0.0,-0.0629,0.0002,0.0348,0.0,-0.1389,0.0001,0.8693,0.0,0.0
open_plane_static_repeat_2_retry_20260913,5,8,9,0.207000017,208,854,0.8052,3.1592,0.0683,0.0098,0.0098,-0.707,0.707,0.0032,0.0276,4.7124,0.0027,0.0,-0.051,0.0002,0.0191,0.0,-0.0245,-0.0012,0.335,0.0,0.0
open_plane_static_repeat_2_retry_20260913,6,9,10,0.232000008,233,974,0.8052,3.1592,0.0672,0.0099,0.0099,-0.707,0.707,0.0028,0.0281,4.7124,0.0024,0.0,-0.0446,0.0002,0.0161,0.0,-0.0124,-0.0006,0.2215,0.0,0.0
open_plane_static_repeat_2_retry_20260913,7,10,11,0.257,258,1087,0.8052,3.1592,0.0662,0.01,0.0101,-0.707,0.707,0.0025,0.0284,4.7124,0.0021,0.0,-0.0391,0.0002,0.0141,0.0,-0.0106,0.0004,0.2181,0.0,0.0
open_plane_static_repeat_2_retry_20260913,8,11,12,0.281000018,282,1202,0.8053,3.1592,0.0654,0.0102,0.0102,-0.707,0.707,0.0023,0.0288,4.7124,0.0019,0.0,-0.0345,0.0002,0.0126,0.0,-0.0087,0.0007,0.1742,0.0,0.0
open_plane_static_repeat_2_retry_20260913,9,12,13,0.306000024,307,1320,0.8053,3.1592,0.0646,0.0103,0.0103,-0.707,0.707,0.002,0.0291,4.7124,0.0016,0.0,-0.0303,0.0001,0.0111,0.0,-0.0071,0.0007,0.1424,0.0,0.0
open_plane_static_repeat_2_retry_20260913,10,13,14,0.33100003,332,1444,0.8053,3.1591,0.0639,0.0104,0.0104,-0.707,0.707,0.0018,0.0293,4.7124,0.0015,0.0,-0.0266,0.0002,0.0099,0.0,-0.0075,-0.0011,0.1306,0.0,0.0
open_plane_static_repeat_2_retry_20260913,11,14,15,0.356,357,1565,0.8053,3.1591,0.0634,0.0104,0.0105,-0.707,0.707,0.0016,0.0296,4.7124,0.0013,0.0,-0.0233,0.0001,0.0087,0.0,-0.0071,0.0011,0.1572,0.0,0.0
open_plane_static_repeat_2_retry_20260913,12,15,16,0.381,382,1680,0.8053,3.1591,0.0628,0.0105,0.0105,-0.707,0.707,0.0014,0.0298,4.7124,0.0011,0.0,-0.0205,0.0001,0.0078,0.0,-0.0056,0.0005,0.0997,0.0,0.0
open_plane_static_repeat_2_retry_20260913,13,16,17,0.407,408,1798,0.8053,3.1591,0.0624,0.0106,0.0106,-0.707,0.707,0.0013,0.0299,4.7124,0.001,0.0,-0.018,0.0001,0.0068,0.0,-0.0049,0.0012,0.096,0.0,0.0
open_plane_static_repeat_2_retry_20260913,14,17,18,0.432,433,1917,0.8053,3.1591,0.062,0.0106,0.0107,-0.707,0.707,0.0012,0.0301,4.7124,0.0009,0.0,-0.0158,0.0001,0.0061,0.0,-0.0027,0.001,0.0589,0.0,0.0
open_plane_static_repeat_2_retry_20260913,15,18,19,0.45600003,457,2029,0.8053,3.1591,0.0617,0.0107,0.0107,-0.707,0.707,0.001,0.0302,4.7124,0.0008,0.0,-0.0139,0.0001,0.0054,0.0,-0.0039,0.0,0.0644,0.0,0.0
open_plane_static_repeat_2_retry_20260913,16,19,20,0.482000023,483,2137,0.8053,3.1591,0.0613,0.0107,0.0107,-0.707,0.707,0.0009,0.0304,4.7124,0.0007,0.0,-0.0121,0.0001,0.0048,0.0,-0.0049,0.0008,0.0968,0.0,0.0
open_plane_static_repeat_2_retry_20260913,17,20,21,0.506000042,507,2255,0.8054,3.1591,0.0611,0.0108,0.0108,-0.707,0.707,0.0009,0.0305,4.7124,0.0006,0.0,-0.0107,0.0001,0.0042,0.0,-0.0057,-0.0001,0.0964,0.0,0.0
open_plane_static_repeat_2_retry_20260913,18,21,22,0.531,532,2372,0.8054,3.1591,0.0609,0.0108,0.0108,-0.707,0.707,0.0007,0.0306,4.7124,0.0005,0.0,-0.0094,0.0001,0.0038,0.0,0.0004,0.0009,0.0063,0.0,0.0
open_plane_static_repeat_2_retry_20260913,19,22,23,0.557000041,558,2498,0.8054,3.1591,0.0606,0.0108,0.0108,-0.707,0.707,0.0006,0.0307,4.7124,0.0005,0.0,-0.0082,0.0001,0.0033,0.0,-0.0025,-0.0005,0.039,0.0,0.0
open_plane_static_repeat_2_retry_20260913,20,23,24,0.58100003,582,2620,0.8054,3.1591,0.0605,0.0109,0.0109,-0.707,0.707,0.0006,0.0307,4.7124,0.0004,0.0,-0.0073,0.0,0.0029,0.0,-0.0042,0.0003,0.0735,0.0,0.0
open_plane_static_repeat_2_retry_20260913,21,24,25,0.607000053,608,2746,0.8054,3.1591,0.0603,0.0109,0.0109,-0.707,0.707,0.0005,0.0308,4.7124,0.0004,0.0,-0.0064,0.0001,0.0026,0.0,0.0002,-0.002,-0.005,0.0,0.0
open_plane_static_repeat_2_retry_20260913,22,25,26,0.631000042,632,2862,0.8054,3.1591,0.0602,0.0109,0.0109,-0.707,0.707,0.0004,0.0309,4.7124,0.0003,0.0,-0.0057,0.0,0.0023,0.0,-0.0025,-0.0002,0.0431,0.0,0.0
open_plane_static_repeat_2_retry_20260913,23,26,27,0.656,657,2989,0.8054,3.1591,0.0601,0.0109,0.0109,-0.707,0.707,0.0004,0.0309,4.7124,0.0003,0.0,-0.0049,0.0,0.002,0.0,-0.0026,0.0008,0.0326,0.0,0.0
open_plane_static_repeat_2_retry_20260913,24,27,28,0.681000054,682,3096,0.8054,3.1591,0.0599,0.011,0.011,-0.707,0.707,0.0004,0.031,4.7124,0.0003,0.0,-0.0044,0.0,0.0018,0.0,0.0001,-0.0018,0.009,0.0,0.0
open_plane_static_repeat_2_retry_20260913,25,28,29,0.70600003,707,3220,0.8055,3.1591,0.0599,0.011,0.011,-0.707,0.707,0.0003,0.031,4.7124,0.0002,0.0,-0.0038,0.0,0.0016,0.0,0.0001,-0.0006,-0.0011,0.0,0.0
open_plane_static_repeat_2_retry_20260913,26,29,30,0.732000053,733,3357,0.8055,3.1591,0.0598,0.011,0.011,-0.707,0.707,0.0003,0.0311,4.7124,0.0002,0.0,-0.0033,0.0,0.0014,0.0,-0.0015,0.0007,0.005,0.0,0.0
open_plane_static_repeat_2_retry_20260913,27,30,31,0.757,758,3497,0.8055,3.1591,0.0597,0.011,0.011,-0.707,0.707,0.0002,0.0311,4.7124,0.0002,0.0,-0.0031,0.0,0.0012,0.0,-0.0013,0.0019,0.0019,0.0,0.0
open_plane_static_repeat_2_retry_20260913,28,31,32,0.782000065,783,3635,0.8055,3.1591,0.0596,0.011,0.011,-0.707,0.707,0.0003,0.0311,4.7124,0.0002,0.0,-0.0028,0.0,0.001,0.0,-0.0027,-0.0008,0.0204,0.0,0.0
open_plane_static_repeat_2_retry_20260913,29,32,33,0.807000041,808,3770,0.8055,3.1591,0.0596,0.011,0.011,-0.707,0.707,0.0002,0.0312,4.7124,0.0001,0.0,-0.0024,0.0,0.001,0.0,-0.0007,-0.0018,0.001,0.0,0.0
open_plane_static_repeat_2_retry_20260913,30,33,34,0.832,833,3902,0.8055,3.1591,0.0595,0.011,0.011,-0.707,0.707,0.0002,0.0312,4.7124,0.0001,0.0,-0.002,0.0,0.0009,0.0,0.0,0.0013,0.01,0.0,0.0
open_plane_static_repeat_2_retry_20260913,31,34,35,0.857000053,858,4040,0.8055,3.1591,0.0595,0.011,0.011,-0.707,0.707,0.0002,0.0312,4.7124,0.0001,0.0,-0.0017,0.0,0.0008,0.0,0.0,-0.0021,0.0091,0.0,0.0
open_plane_static_repeat_2_retry_20260913,32,35,36,0.882,883,4164,0.8055,3.1591,0.0595,0.011,0.011,-0.707,0.707,0.0001,0.0312,4.7124,0.0001,0.0,-0.0015,0.0,0.0007,0.0,-0.0008,0.0008,0.0178,0.0,0.0
open_plane_static_repeat_2_retry_20260913,33,36,37,0.907000065,908,4295,0.8056,3.1591,0.0594,0.011,0.011,-0.707,0.707,0.0002,0.0312,4.7124,0.0001,0.0,-0.0015,0.0,0.0006,0.0,-0.001,-0.0012,-0.0116,0.0,0.0
open_plane_static_repeat_2_retry_20260913,34,37,38,0.932000041,933,4427,0.8056,3.1591,0.0594,0.011,0.011,-0.707,0.707,0.0001,0.0312,4.7124,0.0001,0.0,-0.0014,0.0001,0.0006,0.0,0.0004,-0.0023,-0.0004,0.0,0.0
open_plane_static_repeat_2_retry_20260913,35,38,39,0.957,958,4555,0.8056,3.1591,0.0594,0.011,0.0111,-0.707,0.707,0.0001,0.0313,4.7124,0.0001,0.0,-0.0012,0.0,0.0005,0.0,-0.0006,0.0029,-0.0009,0.0,0.0
open_plane_static_repeat_2_retry_20260913,36,39,40,0.982000053,983,4688,0.8056,3.1591,0.0593,0.0111,0.0111,-0.707,0.707,0.0001,0.0313,4.7124,0.0001,0.0,-0.001,0.0,0.0005,0.0,0.0006,0.0004,-0.0081,0.0,0.0
open_plane_static_repeat_2_retry_20260913,37,40,41,1.006,1007,4806,0.8056,3.1591,0.0593,0.0111,0.0111,-0.707,0.707,0.0001,0.0313,4.7124,0.0001,0.0,-0.0009,0.0,0.0004,0.0,0.0006,-0.001,0.0106,0.0,0.0
open_plane_static_repeat_2_retry_20260913,38,41,42,1.031,1032,4928,0.8056,3.1591,0.0593,0.0111,0.0111,-0.707,0.707,0.0001,0.0313,4.7124,0.0001,0.0,-0.0008,0.0,0.0004,0.0,-0.0007,-0.0009,0.0159,0.0,0.0
open_plane_static_repeat_2_retry_20260913,39,42,43,1.057,1058,5070,0.8056,3.1591,0.0593,0.0111,0.0111,-0.707,0.707,0.0,0.0313,4.7124,0.0,0.0,-0.0007,0.0,0.0004,0.0,0.0012,-0.0001,-0.0003,0.0,0.0
open_plane_static_repeat_2_retry_20260913,40,43,44,1.082,1083,5191,0.8056,3.1591,0.0593,0.0111,0.0111,-0.707,0.707,0.0001,0.0313,4.7124,0.0,0.0,-0.0006,0.0,0.0003,0.0,-0.0004,-0.0002,0.0121,0.0,0.0
open_plane_static_repeat_2_retry_20260913,41,44,45,1.107,1108,5328,0.8057,3.1591,0.0593,0.0111,0.0111,-0.707,0.707,0.0001,0.0313,4.7124,0.0,0.0,-0.0006,0.0,0.0003,0.0,-0.0034,0.0012,0.0258,0.0,0.0
open_plane_static_repeat_2_retry_20260913,42,45,46,1.131,1132,5455,0.8057,3.1591,0.0593,0.0111,0.0111,-0.707,0.707,0.0001,0.0313,4.7124,0.0,0.0,-0.0005,0.0,0.0003,0.0,0.0018,-0.0004,-0.0143,0.0,0.0
open_plane_static_repeat_2_retry_20260913,43,46,47,1.15700006,1158,5579,0.8057,3.1591,0.0593,0.0111,0.0111,-0.707,0.707,0.0,0.0313,4.7123,0.0,0.0,-0.0004,0.0,0.0002,0.0,-0.0006,0.0006,0.0096,0.0,0.0
open_plane_static_repeat_2_retry_20260913,44,47,48,1.182,1183,5704,0.8057,3.1591,0.0592,0.0111,0.0111,-0.707,0.707,0.0001,0.0313,4.7123,0.0,0.0,-0.0004,0.0001,0.0002,0.0,0.001,0.0,-0.0081,0.0,0.0
open_plane_static_repeat_2_retry_20260913,45,48,49,1.207,1208,5830,0.8057,3.1591,0.0592,0.0111,0.0111,-0.707,0.707,0.0,0.0313,4.7123,0.0,0.0,-0.0003,0.0,0.0002,0.0,-0.0023,0.0024,0.0284,0.0,0.0
open_plane_static_repeat_2_retry_20260913,46,49,50,1.23200011,1233,5928,0.8057,3.1591,0.0592,0.0111,0.0111,-0.707,0.707,0.0,0.0313,4.7123,0.0,0.0,-0.0002,0.0001,0.0001,0.0,-0.0005,-0.0002,0.001,0.0,0.0
open_plane_static_repeat_2_retry_20260913,47,50,51,1.256,1257,6044,0.8057,3.1591,0.0592,0.0111,0.0111,-0.7071,0.707,0.0001,0.0313,4.7123,0.0,0.0,-0.0001,0.0001,0.0001,0.0,0.0,-0.001,0.0,0.0,0.0
open_plane_static_repeat_2_retry_20260913,48,51,52,1.28200006,1283,6166,0.8057,3.1591,0.0592,0.0111,0.0111,-0.707,0.707,0.0,0.0313,4.7123,0.0,0.0,-0.0001,-0.0001,0.0002,0.0,-0.0007,0.0002,0.0106,0.0,0.0
