run_id,event_index,request_sequence,request_monotonic_ns,packet_sequence,associated_packet_sequence,response_received,bridge_arrival_monotonic_ns,telemetry_sequence,simulation_time_s,simulation_physics_step,simulation_render_frame,sent_throttle_norm,sent_steering_norm,sent_reset,commanded_throttle_norm,commanded_steering_norm,applied_command_sequence,applied_throttle_norm,applied_steering_norm,simulator_angular_velocity_x,simulator_angular_velocity_y,simulator_angular_velocity_z,simulator_encoder_angles_left,simulator_encoder_angles_right,simulator_feedback_steering_norm,simulator_feedback_throttle_norm,simulator_linear_acceleration_x,simulator_linear_acceleration_y,simulator_linear_acceleration_z,simulator_linear_velocity_x,simulator_linear_velocity_y,simulator_linear_velocity_z,simulator_orientation_euler_x,simulator_orientation_euler_y,simulator_orientation_euler_z,simulator_orientation_quaternion_w,simulator_orientation_quaternion_x,simulator_orientation_quaternion_y,simulator_orientation_quaternion_z,simulator_position_x,simulator_position_y,simulator_position_z
open_plane_static_repeat_2_retry_20260913,2,4,5388145746267,1,1,True,5388148175113,5,0.107000008,108,371,0.0,0.0,False,0.0,0.0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.5276,0.0,0.0,-1.0343,0.0,0.0,4.7124,0.7071,0.0,0.0,-0.7071,0.8035,3.1605,0.1045
open_plane_static_repeat_2_retry_20260913,10,5,5388169987161,2,2,True,5388172086037,6,0.131000012,132,483,0.0,0.0,False,0.0,0.0,4,0.0,0.0,-0.0029,1.3929,-0.0001,0.0,0.0,0.0,0.0,16.049,0.0324,35.0268,0.0913,0.0002,-0.9777,0.0006,0.0047,4.7124,0.7071,0.0017,0.0017,-0.7071,0.8052,3.1606,0.0789
open_plane_static_repeat_2_retry_20260913,19,6,5388195126966,3,3,True,5388197140041,7,0.156,157,606,0.0,0.0,False,0.0,0.0,5,0.0,0.0,-0.0007,0.2007,0.0,0.0,0.0,0.0,0.0,-1.5905,-0.0078,8.6346,0.0178,0.0001,-0.1386,0.0033,0.0249,4.7124,0.7071,0.0088,0.0088,-0.7071,0.8052,3.1594,0.0715
open_plane_static_repeat_2_retry_20260913,29,7,5388220165009,4,4,True,5388222280857,8,0.181000009,182,728,0.0,0.0,False,0.0,0.0,6,0.0,0.0,0.0002,0.0348,0.0,0.0,0.0,0.0,0.0,-0.1389,0.0001,0.8693,0.0041,0.0,-0.0629,0.0035,0.027,4.7124,0.707,0.0095,0.0096,-0.707,0.8052,3.1593,0.0697
open_plane_static_repeat_2_retry_20260913,38,8,5388245391737,5,5,True,5388248274907,9,0.207000017,208,854,0.0,0.0,False,0.0,0.0,7,0.0,0.0,0.0002,0.0191,0.0,0.0,0.0,0.0,0.0,-0.0245,-0.0012,0.335,0.0027,0.0,-0.051,0.0032,0.0276,4.7124,0.707,0.0098,0.0098,-0.707,0.8052,3.1592,0.0683
open_plane_static_repeat_2_retry_20260913,46,9,5388270367092,6,6,True,5388273122473,10,0.232000008,233,974,0.0,0.0,False,0.0,0.0,8,0.0,0.0,0.0002,0.0161,0.0,0.0,0.0,0.0,0.0,-0.0124,-0.0006,0.2215,0.0024,0.0,-0.0446,0.0028,0.0281,4.7124,0.707,0.0099,0.0099,-0.707,0.8052,3.1592,0.0672
open_plane_static_repeat_2_retry_20260913,55,10,5388295345333,7,7,True,5388298146600,11,0.257,258,1087,0.0,0.0,False,0.0,0.0,9,0.0,0.0,0.0002,0.0141,0.0,0.0,0.0,0.0,0.0,-0.0106,0.0004,0.2181,0.0021,0.0,-0.0391,0.0025,0.0284,4.7124,0.707,0.01,0.0101,-0.707,0.8052,3.1592,0.0662
open_plane_static_repeat_2_retry_20260913,65,11,5388320279601,8,8,True,5388322084414,12,0.281000018,282,1202,0.0,0.0,False,0.0,0.0,10,0.0,0.0,0.0002,0.0126,0.0,0.0,0.0,0.0,0.0,-0.0087,0.0007,0.1742,0.0019,0.0,-0.0345,0.0023,0.0288,4.7124,0.707,0.0102,0.0102,-0.707,0.8053,3.1592,0.0654
open_plane_static_repeat_2_retry_20260913,73,12,5388345227425,9,9,True,5388347098282,13,0.306000024,307,1320,0.0,0.0,False,0.0,0.0,11,0.0,0.0,0.0001,0.0111,0.0,0.0,0.0,0.0,0.0,-0.0071,0.0007,0.1424,0.0016,0.0,-0.0303,0.002,0.0291,4.7124,0.707,0.0103,0.0103,-0.707,0.8053,3.1592,0.0646
open_plane_static_repeat_2_retry_20260913,82,13,5388370211767,10,10,True,5388372100879,14,0.33100003,332,1444,0.0,0.0,False,0.0,0.0,12,0.0,0.0,0.0002,0.0099,0.0,0.0,0.0,0.0,0.0,-0.0075,-0.0011,0.1306,0.0015,0.0,-0.0266,0.0018,0.0293,4.7124,0.707,0.0104,0.0104,-0.707,0.8053,3.1591,0.0639
open_plane_static_repeat_2_retry_20260913,91,14,5388395129033,11,11,True,5388397013306,15,0.356,357,1565,0.0,0.0,False,0.0,0.0,13,0.0,0.0,0.0001,0.0087,0.0,0.0,0.0,0.0,0.0,-0.0071,0.0011,0.1572,0.0013,0.0,-0.0233,0.0016,0.0296,4.7124,0.707,0.0104,0.0105,-0.707,0.8053,3.1591,0.0634
open_plane_static_repeat_2_retry_20260913,100,15,5388420089441,12,12,True,5388422041991,16,0.381,382,1680,0.0,0.0,False,0.0,0.0,14,0.0,0.0,0.0001,0.0078,0.0,0.0,0.0,0.0,0.0,-0.0056,0.0005,0.0997,0.0011,0.0,-0.0205,0.0014,0.0298,4.7124,0.707,0.0105,0.0105,-0.707,0.8053,3.1591,0.0628
open_plane_static_repeat_2_retry_20260913,110,16,5388445916818,13,13,True,5388448027105,17,0.407,408,1798,0.0,0.0,False,0.0,0.0,15,0.0,0.0,0.0001,0.0068,0.0,0.0,0.0,0.0,0.0,-0.0049,0.0012,0.096,0.001,0.0,-0.018,0.0013,0.0299,4.7124,0.707,0.0106,0.0106,-0.707,0.8053,3.1591,0.0624
