event_index,arrival_monotonic_ns,topic,message_type,header_stamp_ns,simulation_time_s,payload_json
0,5388148591786,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
1,5388148779139,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.0}"
2,5388149842308,/autodrive/roboracer_1/bridge_packet_timing,std_msgs/String,,0.107000008,"{""applied_command_sequence"":3,""applied_steering_norm"":0.0,""applied_throttle_norm"":0.0,""bridge_arrival_monotonic_ns"":5388148175113,""commanded_steering_norm"":0.0,""commanded_throttle_norm"":0.0,""connection_generation"":2,""packet_sequence"":1,""request_monotonic_ns"":5388145746267,""request_sequence"":4,""schema_version"":2,""sent_reset"":""False"",""sent_steering_norm"":0.0,""sent_throttle_norm"":0.0,""simulation_frame"":371,""simulation_physics_step"":108,""simulation_render_frame"":371,""simulation_time_s"":0.107000008,""simulator_angular_velocity_x"":0.0,""simulator_angular_velocity_y"":0.0,""simulator_angular_velocity_z"":0.0,""simulator_encoder_angles_left"":0.0,""simulator_encoder_angles_right"":0.0,""simulator_feedback_steering_norm"":0.0,""simulator_feedback_throttle_norm"":0.0,""simulator_linear_acceleration_x"":0.0,""simulator_linear_acceleration_y"":0.0,""simulator_linear_acceleration_z"":-9.5276,""simulator_linear_velocity_x"":0.0,""simulator_linear_velocity_y"":0.0,""simulator_linear_velocity_z"":-1.0343,""simulator_orientation_euler_x"":0.0,""simulator_orientation_euler_y"":0.0,""simulator_orientation_euler_z"":4.7124,""simulator_orientation_quaternion_w"":0.7071,""simulator_orientation_quaternion_x"":0.0,""simulator_orientation_quaternion_y"":0.0,""simulator_orientation_quaternion_z"":-0.7071,""simulator_position_x"":0.8035,""simulator_position_y"":3.1605,""simulator_position_z"":0.1045,""telemetry_sequence"":5}"
3,5388150391500,/autodrive/roboracer_1/left_encoder,JointState,1789294133083063364,,"{""position"":[0.0],""velocity"":[]}"
4,5388150530742,/autodrive/roboracer_1/right_encoder,JointState,1789294133083063364,,"{""position"":[0.0],""velocity"":[]}"
5,5388151028498,/autodrive/roboracer_1/imu,Imu,1789294133083063364,,"{""angular_velocity_x_radps"":0.0,""angular_velocity_y_radps"":0.0,""ax_mps2"":0.0,""ay_mps2"":0.0,""az_mps2"":-9.5276,""orientation_w"":0.7071,""orientation_x"":0.0,""orientation_y"":0.0,""orientation_z"":-0.7071,""yaw_rate_radps"":0.0}"
6,5388151334012,/odom,Odometry,1789294133083063364,,"{""lateral_speed_mps"":0.0,""speed_mps"":0.0,""x_m"":0.0,""y_m"":0.0,""yaw_rate_radps"":0.0}"
7,5388151502809,/odom/diagnostics,Float64MultiArray,,,"{""data"":[4.0,1789294133.0830634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]}"
8,5388152209698,/autodrive/roboracer_1/lidar,LaserScan,1789294133083063364,,"{""angle_increment_rad"":0.004363323096185923,""angle_min_rad"":-2.3561899662017822,""finite_range_count"":0,""range_count"":1081}"
9,5388172474197,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.0}"
10,5388173127265,/autodrive/roboracer_1/bridge_packet_timing,std_msgs/String,,0.131000012,"{""applied_command_sequence"":4,""applied_steering_norm"":0.0,""applied_throttle_norm"":0.0,""bridge_arrival_monotonic_ns"":5388172086037,""commanded_steering_norm"":0.0,""commanded_throttle_norm"":0.0,""connection_generation"":2,""packet_sequence"":2,""request_monotonic_ns"":5388169987161,""request_sequence"":5,""schema_version"":2,""sent_reset"":""False"",""sent_steering_norm"":0.0,""sent_throttle_norm"":0.0,""simulation_frame"":483,""simulation_physics_step"":132,""simulation_render_frame"":483,""simulation_time_s"":0.131000012,""simulator_angular_velocity_x"":-0.0029,""simulator_angular_velocity_y"":1.3929,""simulator_angular_velocity_z"":-0.0001,""simulator_encoder_angles_left"":0.0,""simulator_encoder_angles_right"":0.0,""simulator_feedback_steering_norm"":0.0,""simulator_feedback_throttle_norm"":0.0,""simulator_linear_acceleration_x"":16.049,""simulator_linear_acceleration_y"":0.0324,""simulator_linear_acceleration_z"":35.0268,""simulator_linear_velocity_x"":0.0913,""simulator_linear_velocity_y"":0.0002,""simulator_linear_velocity_z"":-0.9777,""simulator_orientation_euler_x"":0.0006,""simulator_orientation_euler_y"":0.0047,""simulator_orientation_euler_z"":4.7124,""simulator_orientation_quaternion_w"":0.7071,""simulator_orientation_quaternion_x"":0.0017,""simulator_orientation_quaternion_y"":0.0017,""simulator_orientation_quaternion_z"":-0.7071,""simulator_position_x"":0.8052,""simulator_position_y"":3.1606,""simulator_position_z"":0.0789,""telemetry_sequence"":6}"
11,5388173453198,/autodrive/roboracer_1/imu,Imu,1789294133107305311,,"{""angular_velocity_x_radps"":-0.0029,""angular_velocity_y_radps"":1.3929,""ax_mps2"":16.049,""ay_mps2"":0.0324,""az_mps2"":35.0268,""orientation_w"":0.7071,""orientation_x"":0.0017,""orientation_y"":0.0017,""orientation_z"":-0.7071,""yaw_rate_radps"":-0.0001}"
12,5388173617727,/autodrive/roboracer_1/left_encoder,JointState,1789294133107305311,,"{""position"":[0.0],""velocity"":[]}"
13,5388173748012,/autodrive/roboracer_1/right_encoder,JointState,1789294133107305311,,"{""position"":[0.0],""velocity"":[]}"
14,5388173971171,/odom,Odometry,1789294133107305311,,"{""lateral_speed_mps"":0.0,""speed_mps"":0.38905864286422726,""x_m"":0.004715765081522906,""y_m"":-1.3628639851780262e-08,""yaw_rate_radps"":-0.0001}"
15,5388174084024,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
16,5388174228716,/odom/diagnostics,Float64MultiArray,,,"{""data"":[4.0,1789294133.1073053,0.024241924285888672,0.0,0.0,0.38905864286422726,0.38905864286422726,0.38905864286422726,0.0,16.049,0.0324,-0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.004715765081522906,-1.3628639851780262e-08,-5.780033405455853e-06,0.0,0.0,0.0,-5.780033405455853e-06,0.0,0.0]}"
17,5388174881834,/autodrive/roboracer_1/lidar,LaserScan,1789294133107305311,,"{""angle_increment_rad"":0.004363323096185923,""angle_min_rad"":-2.3561899662017822,""finite_range_count"":0,""range_count"":1081}"
18,5388197416671,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.0}"
19,5388197961084,/autodrive/roboracer_1/bridge_packet_timing,std_msgs/String,,0.156,"{""applied_command_sequence"":5,""applied_steering_norm"":0.0,""applied_throttle_norm"":0.0,""bridge_arrival_monotonic_ns"":5388197140041,""commanded_steering_norm"":0.0,""commanded_throttle_norm"":0.0,""connection_generation"":2,""packet_sequence"":3,""request_monotonic_ns"":5388195126966,""request_sequence"":6,""schema_version"":2,""sent_reset"":""False"",""sent_steering_norm"":0.0,""sent_throttle_norm"":0.0,""simulation_frame"":606,""simulation_physics_step"":157,""simulation_render_frame"":606,""simulation_time_s"":0.156,""simulator_angular_velocity_x"":-0.0007,""simulator_angular_velocity_y"":0.2007,""simulator_angular_velocity_z"":0.0,""simulator_encoder_angles_left"":0.0,""simulator_encoder_angles_right"":0.0,""simulator_feedback_steering_norm"":0.0,""simulator_feedback_throttle_norm"":0.0,""simulator_linear_acceleration_x"":-1.5905,""simulator_linear_acceleration_y"":-0.0078,""simulator_linear_acceleration_z"":8.6346,""simulator_linear_velocity_x"":0.0178,""simulator_linear_velocity_y"":0.0001,""simulator_linear_velocity_z"":-0.1386,""simulator_orientation_euler_x"":0.0033,""simulator_orientation_euler_y"":0.0249,""simulator_orientation_euler_z"":4.7124,""simulator_orientation_quaternion_w"":0.7071,""simulator_orientation_quaternion_x"":0.0088,""simulator_orientation_quaternion_y"":0.0088,""simulator_orientation_quaternion_z"":-0.7071,""simulator_position_x"":0.8052,""simulator_position_y"":3.1594,""simulator_position_z"":0.0715,""telemetry_sequence"":7}"
20,5388198269905,/autodrive/roboracer_1/imu,Imu,1789294133132445727,,"{""angular_velocity_x_radps"":-0.0007,""angular_velocity_y_radps"":0.2007,""ax_mps2"":-1.5905,""ay_mps2"":-0.0078,""az_mps2"":8.6346,""orientation_w"":0.7071,""orientation_x"":0.0088,""orientation_y"":0.0088,""orientation_z"":-0.7071,""yaw_rate_radps"":0.0}"
21,5388198449462,/autodrive/roboracer_1/left_encoder,JointState,1789294133132445727,,"{""position"":[0.0],""velocity"":[]}"
22,5388198577493,/autodrive/roboracer_1/right_encoder,JointState,1789294133132445727,,"{""position"":[0.0],""velocity"":[]}"
23,5388198688933,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
24,5388199285765,/odom,Odometry,1789294133132445727,,"{""lateral_speed_mps"":0.0,""speed_mps"":0.052406328006953,""x_m"":0.010265095391535393,""y_m"":-4.5947300456626134e-07,""yaw_rate_radps"":0.0}"
25,5388199695856,/autodrive/roboracer_1/lidar,LaserScan,1789294133132445727,,"{""angle_increment_rad"":0.004363323096185923,""angle_min_rad"":-2.3561899662017822,""finite_range_count"":0,""range_count"":1081}"
26,5388199863330,/odom/diagnostics,Float64MultiArray,,,"{""data"":[4.0,1789294133.1324458,0.02514052391052246,0.0,0.0,0.3493755200463533,0.052406328006953,0.052406328006953,0.0,-1.5905,-0.0078,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.010265095391535393,-4.5947300456626134e-07,-0.00015490399109774344,0.0,0.0,0.0,-0.00015490399109774344,0.0,0.0]}"
27,5388222621598,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
28,5388222790255,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.0}"
