bag_time,time,count
1788877776.504865,1788877776.504865,0
1788877776.5524356,1788877776.5524356,0
1788877776.6044858,1788877776.6044858,0
1788877776.6534388,1788877776.6534388,0
1788877776.706112,1788877776.706112,0
1788877776.7541716,1788877776.7541716,0
1788877776.8037405,1788877776.8037405,0
1788877776.8538194,1788877776.8538194,0
1788877776.9032986,1788877776.9032986,0
1788877776.954638,1788877776.954638,0
1788877777.003552,1788877777.003552,0
1788877777.0523758,1788877777.0523758,0
1788877777.1035368,1788877777.1035368,0
1788877777.1530213,1788877777.1530213,0
1788877777.2046287,1788877777.2046287,0
1788877777.252589,1788877777.252589,0
1788877777.3055353,1788877777.3055353,0
1788877777.352638,1788877777.352638,0
1788877777.4037325,1788877777.4037325,0
1788877777.4524648,1788877777.4524648,0
1788877777.5024776,1788877777.5024776,0
1788877777.5533617,1788877777.5533617,0
1788877777.6046963,1788877777.6046963,0
1788877777.6534648,1788877777.6534648,0
1788877777.7042737,1788877777.7042737,0
1788877777.7538612,1788877777.7538612,0
1788877777.8024752,1788877777.8024752,0
1788877777.8541253,1788877777.8541253,0
1788877777.9024227,1788877777.9024227,0
1788877777.9535654,1788877777.9535654,0
1788877778.0035021,1788877778.0035021,0
1788877778.0547526,1788877778.0547526,0
1788877778.102586,1788877778.102586,0
1788877778.1526935,1788877778.1526935,0
1788877778.2023814,1788877778.2023814,0
1788877778.2540572,1788877778.2540572,0
1788877778.3023436,1788877778.3023436,0
1788877778.3544993,1788877778.3544993,0
1788877778.406371,1788877778.406371,0
1788877778.4524524,1788877778.4524524,0
1788877778.5035615,1788877778.5035615,0
1788877778.552449,1788877778.552449,0
1788877778.6043856,1788877778.6043856,0
1788877778.6544914,1788877778.6544914,0
1788877778.7033515,1788877778.7033515,0
1788877778.7546127,1788877778.7546127,0
1788877778.8026907,1788877778.8026907,0
1788877778.8526225,1788877778.8526225,0
1788877778.902611,1788877778.902611,0
1788877778.9545953,1788877778.9545953,0
1788877779.0023646,1788877779.0023646,0
1788877779.0532856,1788877779.0532856,0
1788877779.103732,1788877779.103732,0
1788877779.1528926,1788877779.1528926,0
1788877779.2025683,1788877779.2025683,0
1788877779.2526724,1788877779.2526724,0
1788877779.3036072,1788877779.3036072,0
1788877779.3545506,1788877779.3545506,0
1788877779.4020748,1788877779.4020748,0
1788877779.4545615,1788877779.4545615,0
1788877779.5063858,1788877779.5063858,0
1788877779.5544415,1788877779.5544415,0
1788877779.6034145,1788877779.6034145,0
1788877779.6554315,1788877779.6554315,0
1788877779.704677,1788877779.704677,0
1788877779.7527525,1788877779.7527525,0
1788877779.8046243,1788877779.8046243,0
1788877779.8540554,1788877779.8540554,0
1788877779.9035017,1788877779.9035017,0
1788877779.9523873,1788877779.9523873,0
1788877780.0044472,1788877780.0044472,0
1788877780.0534906,1788877780.0534906,0
1788877780.1034424,1788877780.1034424,0
1788877780.15405,1788877780.15405,0
1788877780.2038546,1788877780.2038546,0
1788877780.2541652,1788877780.2541652,0
1788877780.3046255,1788877780.3046255,0
1788877780.3523872,1788877780.3523872,0
1788877780.4024773,1788877780.4024773,0
1788877780.454885,1788877780.454885,0
1788877780.5024893,1788877780.5024893,0
1788877780.5527065,1788877780.5527065,0
1788877780.6034567,1788877780.6034567,0
1788877780.653658,1788877780.653658,0
1788877780.7038333,1788877780.7038333,0
1788877780.7536616,1788877780.7536616,0
1788877780.8034728,1788877780.8034728,0
1788877780.8545425,1788877780.8545425,0
1788877780.902629,1788877780.902629,0
1788877780.9528582,1788877780.9528582,0
1788877781.0043857,1788877781.0043857,0
1788877781.0535934,1788877781.0535934,0
1788877781.1028633,1788877781.1028633,0
1788877781.152653,1788877781.152653,0
1788877781.2028954,1788877781.2028954,0
1788877781.2527766,1788877781.2527766,0
1788877781.3039637,1788877781.3039637,0
1788877781.3525238,1788877781.3525238,0
1788877781.4038656,1788877781.4038656,0
1788877781.4536595,1788877781.4536595,0
1788877781.5034382,1788877781.5034382,0
1788877781.5535965,1788877781.5535965,0
1788877781.603387,1788877781.603387,0
1788877781.6550345,1788877781.6550345,0
1788877781.7025213,1788877781.7025213,0
1788877781.754654,1788877781.754654,0
1788877781.803353,1788877781.803353,0
1788877781.8537192,1788877781.8537192,0
1788877781.902884,1788877781.902884,0
1788877781.9533339,1788877781.9533339,0
1788877782.0033514,1788877782.0033514,0
1788877782.0534945,1788877782.0534945,0
1788877782.1033826,1788877782.1033826,0
1788877782.1536038,1788877782.1536038,0
1788877782.2026029,1788877782.2026029,0
1788877782.2529187,1788877782.2529187,0
1788877782.3032448,1788877782.3032448,0
1788877782.3534472,1788877782.3534472,0
1788877782.4045553,1788877782.4045553,0
1788877782.453501,1788877782.453501,0
1788877782.5040715,1788877782.5040715,0
1788877782.554755,1788877782.554755,0
1788877782.6024382,1788877782.6024382,0
1788877782.6552117,1788877782.6552117,0
1788877782.7047741,1788877782.7047741,0
1788877782.752442,1788877782.752442,0
1788877782.8035119,1788877782.8035119,0
1788877782.8517191,1788877782.8517191,0
1788877782.9032722,1788877782.9032722,0
1788877782.9527807,1788877782.9527807,0
1788877783.0022986,1788877783.0022986,0
1788877783.052628,1788877783.052628,0
1788877783.1038218,1788877783.1038218,0
1788877783.152383,1788877783.152383,0
1788877783.2042925,1788877783.2042925,0
1788877783.2531593,1788877783.2531593,0
1788877783.3046944,1788877783.3046944,0
1788877783.3528032,1788877783.3528032,0
1788877783.4036682,1788877783.4036682,0
1788877783.4523964,1788877783.4523964,0
1788877783.5035434,1788877783.5035434,0
1788877783.5518026,1788877783.5518026,0
1788877783.6035118,1788877783.6035118,0
1788877783.6528444,1788877783.6528444,0
1788877783.7034059,1788877783.7034059,0
1788877783.7526877,1788877783.7526877,0
1788877783.8033488,1788877783.8033488,0
1788877783.853614,1788877783.853614,0
1788877783.9026084,1788877783.9026084,0
1788877783.9526262,1788877783.9526262,0
1788877784.0025234,1788877784.0025234,0
1788877784.0537574,1788877784.0537574,0
1788877784.1023502,1788877784.1023502,0
1788877784.1548324,1788877784.1548324,0
1788877784.202628,1788877784.202628,0
1788877784.2537856,1788877784.2537856,0
1788877784.3035111,1788877784.3035111,0
1788877784.3530269,1788877784.3530269,0
1788877784.403314,1788877784.403314,0
1788877784.4538374,1788877784.4538374,0
1788877784.5027056,1788877784.5027056,0
1788877784.552336,1788877784.552336,0
1788877784.6048908,1788877784.6048908,0
1788877784.6547992,1788877784.6547992,0
1788877784.702884,1788877784.702884,0
1788877784.7523677,1788877784.7523677,0
1788877784.8057003,1788877784.8057003,0
1788877784.8542044,1788877784.8542044,0
1788877784.9035625,1788877784.9035625,0
1788877784.952115,1788877784.952115,0
1788877785.0047402,1788877785.0047402,0
1788877785.052625,1788877785.052625,0
1788877785.1024454,1788877785.1024454,0
1788877785.1538365,1788877785.1538365,0
1788877785.2039733,1788877785.2039733,0
1788877785.254007,1788877785.254007,0
1788877785.3057234,1788877785.3057234,0
1788877785.3536267,1788877785.3536267,0
1788877785.4039419,1788877785.4039419,0
1788877785.4526494,1788877785.4526494,0
1788877785.5024414,1788877785.5024414,0
1788877785.5550332,1788877785.5550332,0
1788877785.6047635,1788877785.6047635,0
1788877785.6524847,1788877785.6524847,0
1788877785.7029836,1788877785.7029836,0
1788877785.753455,1788877785.753455,0
1788877785.8027463,1788877785.8027463,0
1788877785.852681,1788877785.852681,0
1788877785.9022589,1788877785.9022589,0
1788877785.9522204,1788877785.9522204,0
1788877786.0024152,1788877786.0024152,0
1788877786.0549827,1788877786.0549827,0
1788877786.1025968,1788877786.1025968,0
1788877786.1536372,1788877786.1536372,0
1788877786.2034283,1788877786.2034283,0
1788877786.2537432,1788877786.2537432,0
1788877786.3049107,1788877786.3049107,0
1788877786.3525631,1788877786.3525631,0
1788877786.4030418,1788877786.4030418,0
1788877786.4531887,1788877786.4531887,0
1788877786.5028195,1788877786.5028195,0
1788877786.5534415,1788877786.5534415,0
1788877786.6021507,1788877786.6021507,0
1788877786.653992,1788877786.653992,0
1788877786.7035768,1788877786.7035768,0
1788877786.7526736,1788877786.7526736,0
1788877786.8024948,1788877786.8024948,0
1788877786.8536782,1788877786.8536782,0
1788877786.90276,1788877786.90276,0
1788877786.9535408,1788877786.9535408,0
1788877787.0037017,1788877787.0037017,0
1788877787.0530224,1788877787.0530224,0
1788877787.1049929,1788877787.1049929,0
1788877787.1537464,1788877787.1537464,0
1788877787.202708,1788877787.202708,0
1788877787.253603,1788877787.253603,0
1788877787.304076,1788877787.304076,0
1788877787.3529382,1788877787.3529382,0
1788877787.4039586,1788877787.4039586,0
1788877787.4536443,1788877787.4536443,0
1788877787.5037065,1788877787.5037065,0
1788877787.5526419,1788877787.5526419,0
1788877787.602665,1788877787.602665,0
1788877787.655015,1788877787.655015,0
1788877787.7024736,1788877787.7024736,0
1788877787.7552342,1788877787.7552342,0
1788877787.8040612,1788877787.8040612,0
1788877787.852442,1788877787.852442,0
1788877787.9038122,1788877787.9038122,0
1788877787.9534743,1788877787.9534743,0
1788877788.002591,1788877788.002591,0
1788877788.0536346,1788877788.0536346,0
1788877788.1038911,1788877788.1038911,0
1788877788.1533184,1788877788.1533184,0
1788877788.203833,1788877788.203833,0
1788877788.2523203,1788877788.2523203,0
1788877788.3048296,1788877788.3048296,0
1788877788.3536704,1788877788.3536704,0
1788877788.404004,1788877788.404004,0
1788877788.4535167,1788877788.4535167,0
1788877788.502912,1788877788.502912,0
1788877788.5548437,1788877788.5548437,0
1788877788.603633,1788877788.603633,0
1788877788.6525557,1788877788.6525557,0
1788877788.7024322,1788877788.7024322,0
1788877788.7549891,1788877788.7549891,0
1788877788.8040931,1788877788.8040931,0
1788877788.8540046,1788877788.8540046,0
1788877788.903775,1788877788.903775,0
1788877788.9546947,1788877788.9546947,0
1788877789.002567,1788877789.002567,0
1788877789.0525906,1788877789.0525906,0
1788877789.1027784,1788877789.1027784,0
1788877789.154058,1788877789.154058,0
1788877789.2042603,1788877789.2042603,0
1788877789.2540212,1788877789.2540212,0
1788877789.3036854,1788877789.3036854,0
1788877789.3541222,1788877789.3541222,0
1788877789.4052002,1788877789.4052002,0
1788877789.4543934,1788877789.4543934,0
1788877789.5039527,1788877789.5039527,0
1788877789.5536644,1788877789.5536644,0
1788877789.6025615,1788877789.6025615,0
1788877789.6526809,1788877789.6526809,0
1788877789.7041452,1788877789.7041452,0
1788877789.7542508,1788877789.7542508,0
1788877789.8026931,1788877789.8026931,0
1788877789.852718,1788877789.852718,0
1788877789.9029267,1788877789.9029267,0
1788877789.9538417,1788877789.9538417,0
1788877790.002576,1788877790.002576,0
1788877790.054248,1788877790.054248,0
1788877790.1049702,1788877790.1049702,0
1788877790.1531222,1788877790.1531222,0
1788877790.2028017,1788877790.2028017,0
1788877790.2529025,1788877790.2529025,0
1788877790.304297,1788877790.304297,0
1788877790.3541303,1788877790.3541303,0
1788877790.4025586,1788877790.4025586,0
1788877790.4524748,1788877790.4524748,0
1788877790.5059505,1788877790.5059505,0
1788877790.5540154,1788877790.5540154,0
1788877790.6039102,1788877790.6039102,0
1788877790.654164,1788877790.654164,0
1788877790.7042549,1788877790.7042549,0
1788877790.7525227,1788877790.7525227,0
1788877790.803611,1788877790.803611,0
1788877790.8523672,1788877790.8523672,0
1788877790.9051945,1788877790.9051945,0
1788877790.9524658,1788877790.9524658,0
1788877791.002877,1788877791.002877,0
1788877791.0537283,1788877791.0537283,0
1788877791.1029909,1788877791.1029909,0
1788877791.1525812,1788877791.1525812,0
1788877791.2030876,1788877791.2030876,0
1788877791.2546873,1788877791.2546873,0
1788877791.3040414,1788877791.3040414,0
1788877791.354074,1788877791.354074,0
1788877791.4034884,1788877791.4034884,0
1788877791.4566755,1788877791.4566755,0
1788877791.5055833,1788877791.5055833,0
1788877791.5541272,1788877791.5541272,0
1788877791.6052601,1788877791.6052601,0
1788877791.6541946,1788877791.6541946,0
1788877791.703977,1788877791.703977,0
1788877791.753939,1788877791.753939,0
1788877791.8030925,1788877791.8030925,0
1788877791.8550959,1788877791.8550959,0
1788877791.905404,1788877791.905404,0
1788877791.9542704,1788877791.9542704,0
1788877792.0039902,1788877792.0039902,0
1788877792.0541067,1788877792.0541067,0
1788877792.105013,1788877792.105013,0
1788877792.1545997,1788877792.1545997,0
1788877792.202631,1788877792.202631,0
1788877792.2540505,1788877792.2540505,0
1788877792.30385,1788877792.30385,0
1788877792.3547897,1788877792.3547897,0
1788877792.4041939,1788877792.4041939,0
1788877792.4536333,1788877792.4536333,0
1788877792.503292,1788877792.503292,0
1788877792.5542676,1788877792.5542676,0
1788877792.6042864,1788877792.6042864,0
1788877792.653635,1788877792.653635,0
1788877792.7023404,1788877792.7023404,0
1788877792.7539775,1788877792.7539775,0
1788877792.8052375,1788877792.8052375,0
1788877792.8545408,1788877792.8545408,0
1788877792.9029863,1788877792.9029863,0
1788877792.9540565,1788877792.9540565,0
1788877793.0028439,1788877793.0028439,0
1788877793.0534546,1788877793.0534546,0
1788877793.1041532,1788877793.1041532,0
1788877793.153857,1788877793.153857,0
1788877793.2030625,1788877793.2030625,0
1788877793.252807,1788877793.252807,0
1788877793.3044245,1788877793.3044245,0
1788877793.3543217,1788877793.3543217,0
1788877793.4052436,1788877793.4052436,0
1788877793.4529736,1788877793.4529736,0
1788877793.5034783,1788877793.5034783,0
1788877793.5546947,1788877793.5546947,0
1788877793.6466715,1788877793.6466715,0
1788877793.704812,1788877793.704812,0
1788877793.753682,1788877793.753682,0
1788877793.803569,1788877793.803569,0
1788877793.8549058,1788877793.8549058,0
1788877793.902836,1788877793.902836,0
1788877793.9542878,1788877793.9542878,0
1788877794.0030398,1788877794.0030398,0
1788877794.0544226,1788877794.0544226,0
1788877794.103577,1788877794.103577,0
1788877794.1536899,1788877794.1536899,0
1788877794.2043118,1788877794.2043118,0
1788877794.252848,1788877794.252848,0
1788877794.3038135,1788877794.3038135,0
1788877794.3541577,1788877794.3541577,0
1788877794.403869,1788877794.403869,0
1788877794.452461,1788877794.452461,0
1788877794.5036252,1788877794.5036252,0
1788877794.5539956,1788877794.5539956,0
1788877794.603854,1788877794.603854,0
1788877794.6527195,1788877794.6527195,0
1788877794.7027333,1788877794.7027333,0
1788877794.7561154,1788877794.7561154,0
1788877794.8043694,1788877794.8043694,0
1788877794.8542948,1788877794.8542948,0
1788877794.903366,1788877794.903366,0
1788877794.9553113,1788877794.9553113,0
1788877795.0043166,1788877795.0043166,0
1788877795.0535753,1788877795.0535753,0
1788877795.1031876,1788877795.1031876,0
1788877795.1548002,1788877795.1548002,0
1788877795.2039928,1788877795.2039928,0
1788877795.2525742,1788877795.2525742,0
1788877795.3027759,1788877795.3027759,0
1788877795.353546,1788877795.353546,0
1788877795.4036062,1788877795.4036062,0
1788877795.452721,1788877795.452721,0
1788877795.5035682,1788877795.5035682,0
1788877795.5528693,1788877795.5528693,0
1788877795.6032767,1788877795.6032767,0
1788877795.6564353,1788877795.6564353,0
1788877795.7046146,1788877795.7046146,0
1788877795.752394,1788877795.752394,0
1788877795.8041768,1788877795.8041768,0
1788877795.8549087,1788877795.8549087,0
1788877795.9037232,1788877795.9037232,0
1788877795.953512,1788877795.953512,0
1788877796.0023532,1788877796.0023532,0
1788877796.0548127,1788877796.0548127,0
1788877796.103543,1788877796.103543,0
1788877796.1526961,1788877796.1526961,0
1788877796.204086,1788877796.204086,0
1788877796.2544994,1788877796.2544994,0
1788877796.3031237,1788877796.3031237,0
1788877796.3569963,1788877796.3569963,0
1788877796.4045048,1788877796.4045048,0
1788877796.4547129,1788877796.4547129,0
1788877796.5018673,1788877796.5018673,0
1788877796.5537632,1788877796.5537632,0
1788877796.603521,1788877796.603521,0
1788877796.6539905,1788877796.6539905,0
1788877796.703935,1788877796.703935,0
1788877796.7539794,1788877796.7539794,0
1788877796.8025484,1788877796.8025484,0
1788877796.853108,1788877796.853108,0
1788877796.9037395,1788877796.9037395,0
1788877796.952523,1788877796.952523,0
1788877797.0023875,1788877797.0023875,0
1788877797.0538058,1788877797.0538058,0
1788877797.1037335,1788877797.1037335,0
1788877797.1529748,1788877797.1529748,0
1788877797.203258,1788877797.203258,0
1788877797.2542238,1788877797.2542238,0
1788877797.3028615,1788877797.3028615,0
1788877797.352611,1788877797.352611,0
1788877797.4037428,1788877797.4037428,0
1788877797.4527984,1788877797.4527984,0
1788877797.5034566,1788877797.5034566,0
1788877797.5539386,1788877797.5539386,0
1788877797.605465,1788877797.605465,0
1788877797.6540062,1788877797.6540062,0
1788877797.70332,1788877797.70332,0
1788877797.7537973,1788877797.7537973,0
1788877797.802614,1788877797.802614,0
1788877797.852844,1788877797.852844,0
1788877797.902769,1788877797.902769,0
1788877797.9529033,1788877797.9529033,0
1788877798.0028,1788877798.0028,0
1788877798.053676,1788877798.053676,0
1788877798.102883,1788877798.102883,0
1788877798.153815,1788877798.153815,0
1788877798.203155,1788877798.203155,0
1788877798.2525697,1788877798.2525697,0
1788877798.3055005,1788877798.3055005,0
1788877798.3529713,1788877798.3529713,0
1788877798.4036186,1788877798.4036186,0
1788877798.452538,1788877798.452538,0
1788877798.504633,1788877798.504633,0
1788877798.5526114,1788877798.5526114,0
1788877798.6025121,1788877798.6025121,0
1788877798.654662,1788877798.654662,0
1788877798.703479,1788877798.703479,0
1788877798.7542732,1788877798.7542732,0
1788877798.8051512,1788877798.8051512,0
1788877798.8547778,1788877798.8547778,0
1788877798.9029794,1788877798.9029794,0
1788877798.9539142,1788877798.9539142,0
1788877799.004927,1788877799.004927,0
1788877799.0534382,1788877799.0534382,0
1788877799.1040113,1788877799.1040113,0
1788877799.1539702,1788877799.1539702,0
1788877799.2024283,1788877799.2024283,0
1788877799.2557483,1788877799.2557483,0
1788877799.3054066,1788877799.3054066,0
1788877799.353928,1788877799.353928,0
1788877799.4037337,1788877799.4037337,0
1788877799.452734,1788877799.452734,0
1788877799.5028057,1788877799.5028057,0
1788877799.553669,1788877799.553669,0
1788877799.6039224,1788877799.6039224,0
1788877799.6537976,1788877799.6537976,0
1788877799.7039895,1788877799.7039895,0
1788877799.7538514,1788877799.7538514,0
1788877799.8025475,1788877799.8025475,0
1788877799.8536174,1788877799.8536174,0
1788877799.9027185,1788877799.9027185,0
1788877799.9534183,1788877799.9534183,0
1788877800.003903,1788877800.003903,0
1788877800.0538263,1788877800.0538263,0
1788877800.103762,1788877800.103762,0
1788877800.1529772,1788877800.1529772,0
1788877800.2035236,1788877800.2035236,0
1788877800.2527528,1788877800.2527528,0
1788877800.304352,1788877800.304352,0
1788877800.3539636,1788877800.3539636,0
1788877800.403964,1788877800.403964,0
1788877800.454946,1788877800.454946,0
1788877800.5040092,1788877800.5040092,0
1788877800.553962,1788877800.553962,0
1788877800.6037743,1788877800.6037743,0
1788877800.6541293,1788877800.6541293,0
1788877800.7038238,1788877800.7038238,0
1788877800.7530618,1788877800.7530618,0
1788877800.8042119,1788877800.8042119,0
1788877800.8534858,1788877800.8534858,0
1788877800.902791,1788877800.902791,0
1788877800.9530532,1788877800.9530532,0
1788877801.003676,1788877801.003676,0
1788877801.0543878,1788877801.0543878,0
1788877801.104358,1788877801.104358,0
1788877801.15333,1788877801.15333,0
1788877801.2051,1788877801.2051,0
1788877801.2533054,1788877801.2533054,0
1788877801.3029034,1788877801.3029034,0
1788877801.3533359,1788877801.3533359,0
1788877801.4040601,1788877801.4040601,0
1788877801.4531937,1788877801.4531937,0
1788877801.5028152,1788877801.5028152,0
1788877801.5527008,1788877801.5527008,0
1788877801.602928,1788877801.602928,0
1788877801.6539845,1788877801.6539845,0
1788877801.7040741,1788877801.7040741,0
1788877801.7536588,1788877801.7536588,0
1788877801.802373,1788877801.802373,0
1788877801.854552,1788877801.854552,0
1788877801.906611,1788877801.906611,0
1788877801.9538774,1788877801.9538774,0
1788877802.004495,1788877802.004495,0
1788877802.0537274,1788877802.0537274,0
1788877802.1027296,1788877802.1027296,0
1788877802.1541643,1788877802.1541643,0
1788877802.2043254,1788877802.2043254,0
1788877802.253831,1788877802.253831,0
1788877802.304461,1788877802.304461,0
1788877802.3537207,1788877802.3537207,0
1788877802.4039311,1788877802.4039311,0
1788877802.452843,1788877802.452843,0
1788877802.5029342,1788877802.5029342,0
1788877802.5536332,1788877802.5536332,0
1788877802.6030278,1788877802.6030278,0
1788877802.6532109,1788877802.6532109,0
1788877802.7058933,1788877802.7058933,0
1788877802.7536526,1788877802.7536526,0
1788877802.802434,1788877802.802434,0
1788877802.8547223,1788877802.8547223,0
1788877802.9040217,1788877802.9040217,0
1788877802.9532351,1788877802.9532351,0
1788877803.0036998,1788877803.0036998,0
1788877803.052898,1788877803.052898,0
1788877803.1025245,1788877803.1025245,0
1788877803.153556,1788877803.153556,0
1788877803.203306,1788877803.203306,0
1788877803.2551982,1788877803.2551982,0
1788877803.3049586,1788877803.3049586,0
1788877803.3541522,1788877803.3541522,0
1788877803.4070694,1788877803.4070694,0
1788877803.4546933,1788877803.4546933,0
1788877803.50262,1788877803.50262,0
1788877803.553729,1788877803.553729,0
1788877803.6037068,1788877803.6037068,0
1788877803.653143,1788877803.653143,0
1788877803.7038713,1788877803.7038713,0
1788877803.7552164,1788877803.7552164,0
1788877803.8041775,1788877803.8041775,0
1788877803.853782,1788877803.853782,0
1788877803.9024816,1788877803.9024816,0
1788877803.9529157,1788877803.9529157,0
1788877804.0037668,1788877804.0037668,0
1788877804.0526717,1788877804.0526717,0
1788877804.104099,1788877804.104099,0
1788877804.155082,1788877804.155082,0
1788877804.2048366,1788877804.2048366,0
1788877804.2528217,1788877804.2528217,0
1788877804.304893,1788877804.304893,0
1788877804.3525555,1788877804.3525555,0
1788877804.4025118,1788877804.4025118,0
1788877804.4538615,1788877804.4538615,0
1788877804.5050004,1788877804.5050004,0
1788877804.555301,1788877804.555301,0
1788877804.6037786,1788877804.6037786,0
1788877804.6541495,1788877804.6541495,0
1788877804.7035167,1788877804.7035167,0
1788877804.7527804,1788877804.7527804,0
