bag_time,time,finite_count,min_finite,max_finite,angle_min,angle_max
1788877770.8353107,1788877770.7825606,1034,0.7690945863723755,9.940799713134766,-2.3561899662017822,2.3561899662017822
1788877770.888864,1788877770.8355086,1034,0.7648175954818726,9.976479530334473,-2.3561899662017822,2.3561899662017822
1788877770.95731,1788877770.906182,1034,0.7582923173904419,9.918530464172363,-2.3561899662017822,2.3561899662017822
1788877771.0096583,1788877770.957445,1034,0.7539718151092529,9.885321617126465,-2.3561899662017822,2.3561899662017822
1788877771.0632355,1788877771.0098753,1034,0.7497689127922058,9.912601470947266,-2.3561899662017822,2.3561899662017822
1788877771.1322238,1788877771.0813909,1035,0.7433071732521057,9.937801361083984,-2.3561899662017822,2.3561899662017822
1788877771.188705,1788877771.1323833,1035,0.7390062212944031,9.930328369140625,-2.3561899662017822,2.3561899662017822
1788877771.2417467,1788877771.1888685,1035,0.7367351055145264,9.910316467285156,-2.3561899662017822,2.3561899662017822
1788877771.3085563,1788877771.2560956,1035,0.736728310585022,9.915446281433105,-2.3561899662017822,2.3561899662017822
1788877771.360018,1788877771.3087995,1035,0.736758828163147,9.915706634521484,-2.3561899662017822,2.3561899662017822
1788877771.41216,1788877771.3601053,1035,0.7367848753929138,9.915975570678711,-2.3561899662017822,2.3561899662017822
1788877771.463876,1788877771.4124148,1035,0.7368038892745972,9.916180610656738,-2.3561899662017822,2.3561899662017822
1788877771.5335014,1788877771.4811351,1035,0.7367467880249023,9.919514656066895,-2.3561899662017822,2.3561899662017822
1788877771.5871623,1788877771.533753,1035,0.7367156147956848,9.946434020996094,-2.3561899662017822,2.3561899662017822
1788877771.6396244,1788877771.587257,1036,0.7367063164710999,9.996301651000977,-2.3561899662017822,2.3561899662017822
1788877771.7089102,1788877771.655869,1035,0.7367368936538696,9.89697265625,-2.3561899662017822,2.3561899662017822
1788877771.7603917,1788877771.7090151,1035,0.7367866039276123,9.902946472167969,-2.3561899662017822,2.3561899662017822
1788877771.8117616,1788877771.760605,1035,0.7368612289428711,9.926876068115234,-2.3561899662017822,2.3561899662017822
1788877771.8633237,1788877771.8119256,1036,0.736958920955658,9.982645034790039,-2.3561899662017822,2.3561899662017822
1788877771.933184,1788877771.881706,1035,0.7371529936790466,9.883926391601562,-2.3561899662017822,2.3561899662017822
1788877771.9861796,1788877771.9332569,1035,0.7373111844062805,9.880870819091797,-2.3561899662017822,2.3561899662017822
1788877772.0388494,1788877771.986364,1036,0.7374944090843201,9.989160537719727,-2.3561899662017822,2.3561899662017822
1788877772.1070182,1788877772.0562227,1035,0.7378144264221191,9.890033721923828,-2.3561899662017822,2.3561899662017822
1788877772.1588576,1788877772.1071346,1035,0.7380552887916565,9.871657371520996,-2.3561899662017822,2.3561899662017822
1788877772.2086163,1788877772.1590374,1036,0.7383223176002502,9.995586395263672,-2.3561899662017822,2.3561899662017822
1788877772.2578135,1788877772.2087781,1036,0.7386112213134766,9.97679615020752,-2.3561899662017822,2.3561899662017822
1788877772.3069701,1788877772.2579908,1036,0.7389249801635742,9.958053588867188,-2.3561899662017822,2.3561899662017822
1788877772.3566756,1788877772.307115,1036,0.7392609119415283,9.939247131347656,-2.3561899662017822,2.3561899662017822
1788877772.4072735,1788877772.3567703,1036,0.7396188974380493,9.953254699707031,-2.3561899662017822,2.3561899662017822
1788877772.4567537,1788877772.4074016,1036,0.7400000095367432,9.977928161621094,-2.3561899662017822,2.3561899662017822
1788877772.5065935,1788877772.4569263,1035,0.7404040098190308,9.881903648376465,-2.3561899662017822,2.3561899662017822
1788877772.5564866,1788877772.506719,1035,0.7408301830291748,9.862449645996094,-2.3561899662017822,2.3561899662017822
1788877772.607115,1788877772.5566044,1036,0.7412800788879395,9.985647201538086,-2.3561899662017822,2.3561899662017822
1788877772.655324,1788877772.6072912,1036,0.7417517900466919,9.965858459472656,-2.3561899662017822,2.3561899662017822
1788877772.705885,1788877772.6565547,1036,0.7422446012496948,9.945856094360352,-2.3561899662017822,2.3561899662017822
1788877772.7543921,1788877772.7060223,1036,0.7427595853805542,9.925581932067871,-2.3561899662017822,2.3561899662017822
1788877772.8061996,1788877772.7566118,1036,0.7432945966720581,9.905014991760254,-2.3561899662017822,2.3561899662017822
1788877772.8540483,1788877772.806345,1036,0.7438691258430481,9.927440643310547,-2.3561899662017822,2.3561899662017822
1788877772.904233,1788877772.8562665,1036,0.7445027232170105,9.955506324768066,-2.3561899662017822,2.3561899662017822
1788877772.95389,1788877772.906458,1037,0.7452300786972046,9.985442161560059,-2.3561899662017822,2.3561899662017822
1788877773.0027106,1788877772.9561152,1036,0.7460440993309021,9.963685035705566,-2.3561899662017822,2.3561899662017822
1788877773.0555496,1788877773.0059369,1036,0.746868371963501,9.941441535949707,-2.3561899662017822,2.3561899662017822
1788877773.1034746,1788877773.0556986,1036,0.74776691198349,9.919100761413574,-2.3561899662017822,2.3561899662017822
1788877773.1532328,1788877773.1057363,1036,0.74880450963974,9.896209716796875,-2.3561899662017822,2.3561899662017822
1788877773.202872,1788877773.156462,1036,0.7498512864112854,9.877799034118652,-2.3561899662017822,2.3561899662017822
1788877773.253762,1788877773.206135,1037,0.7509657740592957,9.992554664611816,-2.3561899662017822,2.3561899662017822
1788877773.302742,1788877773.2559583,1037,0.7521591782569885,9.967598915100098,-2.3561899662017822,2.3561899662017822
1788877773.3536768,1788877773.306008,1036,0.7528337240219116,9.867236137390137,-2.3561899662017822,2.3561899662017822
1788877773.402714,1788877773.3559136,1037,0.752961277961731,9.958379745483398,-2.3561899662017822,2.3561899662017822
1788877773.453019,1788877773.4058962,1036,0.7515636086463928,9.876749038696289,-2.3561899662017822,2.3561899662017822
1788877773.5037463,1788877773.456248,1037,0.7485746741294861,9.990501403808594,-2.3561899662017822,2.3561899662017822
1788877773.554572,1788877773.5058832,1036,0.7447072267532349,9.856847763061523,-2.3561899662017822,2.3561899662017822
1788877773.6048782,1788877773.5563953,1037,0.7407779097557068,9.963823318481445,-2.3561899662017822,2.3561899662017822
1788877773.652719,1788877773.6061013,1037,0.7369871735572815,9.960747718811035,-2.3561899662017822,2.3561899662017822
1788877773.7036686,1788877773.6559193,1037,0.733218789100647,9.975232124328613,-2.3561899662017822,2.3561899662017822
1788877773.7538288,1788877773.7058897,1038,0.7293217778205872,9.997467041015625,-2.3561899662017822,2.3561899662017822
1788877773.802285,1788877773.7558742,1037,0.7253854274749756,9.900834083557129,-2.3561899662017822,2.3561899662017822
1788877773.8524644,1788877773.8065164,1038,0.7214440107345581,9.97801685333252,-2.3561899662017822,2.3561899662017822
1788877773.9037337,1788877773.855705,1038,0.7176660895347595,9.968338966369629,-2.3561899662017822,2.3561899662017822
1788877773.9527705,1788877773.9059517,1038,0.7140374183654785,9.997078895568848,-2.3561899662017822,2.3561899662017822
1788877774.0037205,1788877773.9559765,1037,0.712033212184906,9.91364860534668,-2.3561899662017822,2.3561899662017822
1788877774.0535734,1788877774.0059624,1037,0.7119972705841064,9.913352012634277,-2.3561899662017822,2.3561899662017822
1788877774.1032128,1788877774.0557983,1037,0.7120130062103271,9.913490295410156,-2.3561899662017822,2.3561899662017822
1788877774.1543248,1788877774.1063647,1037,0.7120233178138733,9.9136323928833,-2.3561899662017822,2.3561899662017822
1788877774.2048535,1788877774.156547,1037,0.7120342254638672,9.913745880126953,-2.3561899662017822,2.3561899662017822
1788877774.253125,1788877774.206042,1038,0.7124106884002686,9.998392105102539,-2.3561899662017822,2.3561899662017822
1788877774.3075404,1788877774.2563794,1038,0.7131311893463135,9.992517471313477,-2.3561899662017822,2.3561899662017822
1788877774.354694,1788877774.3076797,1038,0.7138991951942444,9.989895820617676,-2.3561899662017822,2.3561899662017822
1788877774.4029372,1788877774.3558908,1038,0.7146918773651123,9.987313270568848,-2.3561899662017822,2.3561899662017822
1788877774.4537885,1788877774.4061537,1038,0.715507984161377,9.984541893005371,-2.3561899662017822,2.3561899662017822
1788877774.5038786,1788877774.4559839,1038,0.7163447141647339,9.981351852416992,-2.3561899662017822,2.3561899662017822
1788877774.5536683,1788877774.5060935,1038,0.7172045111656189,9.977856636047363,-2.3561899662017822,2.3561899662017822
1788877774.602037,1788877774.5558476,1038,0.7180855870246887,9.973709106445312,-2.3561899662017822,2.3561899662017822
1788877774.6544602,1788877774.6062257,1038,0.7189866900444031,9.969059944152832,-2.3561899662017822,2.3561899662017822
1788877774.7024944,1788877774.656695,1038,0.7199121713638306,9.964120864868164,-2.3561899662017822,2.3561899662017822
1788877774.7527473,1788877774.7066998,1038,0.7208591103553772,9.958736419677734,-2.3561899662017822,2.3561899662017822
1788877774.8038,1788877774.7559304,1038,0.7218270897865295,9.952794075012207,-2.3561899662017822,2.3561899662017822
1788877774.853783,1788877774.806008,1038,0.7228162884712219,9.946351051330566,-2.3561899662017822,2.3561899662017822
1788877774.9026053,1788877774.8559804,1038,0.7238262891769409,9.939229011535645,-2.3561899662017822,2.3561899662017822
1788877774.954091,1788877774.905843,1038,0.7248572111129761,9.931621551513672,-2.3561899662017822,2.3561899662017822
1788877775.0065928,1788877774.9562895,1038,0.7259082198143005,9.92337703704834,-2.3561899662017822,2.3561899662017822
1788877775.0534148,1788877775.006724,1038,0.7269800901412964,9.914669036865234,-2.3561899662017822,2.3561899662017822
1788877775.1044736,1788877775.0566764,1038,0.7280725240707397,9.905342102050781,-2.3561899662017822,2.3561899662017822
1788877775.1535175,1788877775.1066868,1038,0.72918701171875,9.895537376403809,-2.3561899662017822,2.3561899662017822
1788877775.2030895,1788877775.1557174,1039,0.7299209833145142,9.979972839355469,-2.3561899662017822,2.3561899662017822
1788877775.2523527,1788877775.2063048,1039,0.7300812005996704,9.975991249084473,-2.3561899662017822,2.3561899662017822
1788877775.3034832,1788877775.2565732,1039,0.7280178070068359,9.99460220336914,-2.3561899662017822,2.3561899662017822
1788877775.3541183,1788877775.3057008,1038,0.7245646715164185,9.881490707397461,-2.3561899662017822,2.3561899662017822
1788877775.4056675,1788877775.356365,1039,0.7209159135818481,9.938936233520508,-2.3561899662017822,2.3561899662017822
1788877775.45307,1788877775.4057865,1039,0.7172014713287354,9.959096908569336,-2.3561899662017822,2.3561899662017822
1788877775.5034966,1788877775.4562802,1039,0.713508129119873,9.928157806396484,-2.3561899662017822,2.3561899662017822
1788877775.5527534,1788877775.5057414,1039,0.7099494934082031,9.947356224060059,-2.3561899662017822,2.3561899662017822
1788877775.6028907,1788877775.5559766,1039,0.70664381980896,9.891488075256348,-2.3561899662017822,2.3561899662017822
1788877775.6532116,1788877775.6060805,1040,0.7036135792732239,9.981039047241211,-2.3561899662017822,2.3561899662017822
1788877775.7028904,1788877775.656388,1040,0.7008810043334961,9.981566429138184,-2.3561899662017822,2.3561899662017822
1788877775.75365,1788877775.7061365,1040,0.6996685266494751,9.987825393676758,-2.3561899662017822,2.3561899662017822
1788877775.802777,1788877775.7558677,1039,0.6997290849685669,9.860852241516113,-2.3561899662017822,2.3561899662017822
1788877775.8524342,1788877775.8059654,1039,0.6997420787811279,9.861136436462402,-2.3561899662017822,2.3561899662017822
1788877775.9044511,1788877775.8566546,1039,0.6997498273849487,9.861307144165039,-2.3561899662017822,2.3561899662017822
1788877775.9542654,1788877775.9066482,1039,0.6997584104537964,9.86138916015625,-2.3561899662017822,2.3561899662017822
1788877776.0053825,1788877775.9564688,1040,0.7001991868019104,9.951859474182129,-2.3561899662017822,2.3561899662017822
1788877776.0549014,1788877776.0065393,1040,0.7010580897331238,9.954130172729492,-2.3561899662017822,2.3561899662017822
1788877776.1047428,1788877776.056083,1040,0.7019743919372559,9.960225105285645,-2.3561899662017822,2.3561899662017822
1788877776.1556098,1788877776.1059723,1040,0.7029184103012085,9.966704368591309,-2.3561899662017822,2.3561899662017822
1788877776.2028964,1788877776.1557624,1040,0.7038866281509399,9.972792625427246,-2.3561899662017822,2.3561899662017822
1788877776.2534926,1788877776.20611,1040,0.7048752903938293,9.97817611694336,-2.3561899662017822,2.3561899662017822
1788877776.3041918,1788877776.2566931,1040,0.7058867812156677,9.983159065246582,-2.3561899662017822,2.3561899662017822
1788877776.3534055,1788877776.30637,1040,0.7069181203842163,9.987427711486816,-2.3561899662017822,2.3561899662017822
1788877776.405408,1788877776.3566105,1040,0.7079737186431885,9.991157531738281,-2.3561899662017822,2.3561899662017822
1788877776.454881,1788877776.4065685,1041,0.7090510725975037,9.994232177734375,-2.3561899662017822,2.3561899662017822
1788877776.5048409,1788877776.456092,1041,0.7101513147354126,9.996781349182129,-2.3561899662017822,2.3561899662017822
1788877776.5524445,1788877776.506048,1041,0.7112737894058228,9.998847007751465,-2.3561899662017822,2.3561899662017822
1788877776.6044652,1788877776.556596,1041,0.7124152183532715,9.999832153320312,-2.3561899662017822,2.3561899662017822
1788877776.6534493,1788877776.6066732,1040,0.713580310344696,9.935935974121094,-2.3561899662017822,2.3561899662017822
1788877776.7060475,1788877776.6565754,1040,0.714765727519989,9.926057815551758,-2.3561899662017822,2.3561899662017822
1788877776.7536693,1788877776.7062356,1041,0.7159703969955444,9.999128341674805,-2.3561899662017822,2.3561899662017822
1788877776.803722,1788877776.7559118,1041,0.7168365120887756,9.977190017700195,-2.3561899662017822,2.3561899662017822
1788877776.8537967,1788877776.8059478,1041,0.7171592116355896,9.957666397094727,-2.3561899662017822,2.3561899662017822
1788877776.9032798,1788877776.8560903,1041,0.7151126265525818,9.972456932067871,-2.3561899662017822,2.3561899662017822
1788877776.9546204,1788877776.9064734,1040,0.7121009230613708,9.902531623840332,-2.3561899662017822,2.3561899662017822
1788877777.003526,1788877776.955842,1041,0.7088350057601929,9.975784301757812,-2.3561899662017822,2.3561899662017822
1788877777.0523582,1788877777.0057693,1041,0.7056555151939392,9.93294906616211,-2.3561899662017822,2.3561899662017822
1788877777.1035028,1788877777.0566278,1041,0.7025945782661438,9.926447868347168,-2.3561899662017822,2.3561899662017822
1788877777.152997,1788877777.10575,1041,0.6998627781867981,9.987642288208008,-2.3561899662017822,2.3561899662017822
1788877777.2046328,1788877777.1562154,1041,0.697472095489502,9.95689582824707,-2.3561899662017822,2.3561899662017822
1788877777.2525663,1788877777.2065837,1041,0.6954588294029236,9.991600036621094,-2.3561899662017822,2.3561899662017822
1788877777.3055027,1788877777.255795,1041,0.6939492225646973,9.948226928710938,-2.3561899662017822,2.3561899662017822
1788877777.3526177,1788877777.3066752,1041,0.6929091811180115,9.961553573608398,-2.3561899662017822,2.3561899662017822
1788877777.403712,1788877777.3558798,1041,0.6923090815544128,9.866820335388184,-2.3561899662017822,2.3561899662017822
1788877777.452446,1788877777.4059145,1041,0.6919674873352051,9.949881553649902,-2.3561899662017822,2.3561899662017822
1788877777.5024564,1788877777.4565973,1041,0.6917998194694519,9.885355949401855,-2.3561899662017822,2.3561899662017822
1788877777.5533435,1788877777.5067,1041,0.6915587782859802,9.956995010375977,-2.3561899662017822,2.3561899662017822
1788877777.6047065,1788877777.5565503,1041,0.6911544799804688,9.872773170471191,-2.3561899662017822,2.3561899662017822
1788877777.6534324,1788877777.6058788,1041,0.6895322799682617,9.9230318069458,-2.3561899662017822,2.3561899662017822
1788877777.704235,1788877777.655694,1042,0.6879404187202454,9.973674774169922,-2.3561899662017822,2.3561899662017822
1788877777.7538383,1788877777.7064395,1042,0.6875352263450623,9.96471881866455,-2.3561899662017822,2.3561899662017822
1788877777.802451,1788877777.7560303,1042,0.6876779198646545,9.9932279586792,-2.3561899662017822,2.3561899662017822
1788877777.854104,1788877777.80669,1042,0.687688410282135,9.993448257446289,-2.3561899662017822,2.3561899662017822
1788877777.9024057,1788877777.8562694,1042,0.6876968145370483,9.993718147277832,-2.3561899662017822,2.3561899662017822
1788877777.9535456,1788877777.9065893,1042,0.687701404094696,9.993918418884277,-2.3561899662017822,2.3561899662017822
1788877778.0034678,1788877777.955741,1041,0.6881322264671326,9.934402465820312,-2.3561899662017822,2.3561899662017822
1788877778.0547316,1788877778.006691,1042,0.6889991760253906,9.94671630859375,-2.3561899662017822,2.3561899662017822
1788877778.102553,1788877778.0559132,1042,0.689924418926239,9.9635648727417,-2.3561899662017822,2.3561899662017822
1788877778.1526706,1788877778.1058114,1042,0.6908789277076721,9.980685234069824,-2.3561899662017822,2.3561899662017822
1788877778.2023642,1788877778.1559212,1042,0.6918606758117676,9.997724533081055,-2.3561899662017822,2.3561899662017822
1788877778.2540317,1788877778.2065935,1041,0.6928653717041016,9.853590965270996,-2.3561899662017822,2.3561899662017822
1788877778.302323,1788877778.2562656,1041,0.6938943266868591,9.868759155273438,-2.3561899662017822,2.3561899662017822
1788877778.3544762,1788877778.3065739,1041,0.6949461102485657,9.883554458618164,-2.3561899662017822,2.3561899662017822
1788877778.4063551,1788877778.3566487,1041,0.696021318435669,9.897734642028809,-2.3561899662017822,2.3561899662017822
1788877778.4524336,1788877778.4064722,1041,0.6971204280853271,9.911360740661621,-2.3561899662017822,2.3561899662017822
1788877778.5035245,1788877778.4566965,1041,0.6982396841049194,9.924116134643555,-2.3561899662017822,2.3561899662017822
1788877778.5524318,1788877778.5057662,1042,0.6993840932846069,9.936359405517578,-2.3561899662017822,2.3561899662017822
1788877778.6043563,1788877778.5566015,1042,0.7005500793457031,9.94786262512207,-2.3561899662017822,2.3561899662017822
1788877778.6544688,1788877778.6066108,1042,0.701741099357605,9.95882797241211,-2.3561899662017822,2.3561899662017822
1788877778.70333,1788877778.6566799,1042,0.702954113483429,9.968868255615234,-2.3561899662017822,2.3561899662017822
1788877778.7545514,1788877778.70655,1042,0.7041897773742676,9.978351593017578,-2.3561899662017822,2.3561899662017822
1788877778.8026998,1788877778.755774,1042,0.705446720123291,9.986889839172363,-2.3561899662017822,2.3561899662017822
1788877778.852609,1788877778.80588,1042,0.7067252993583679,9.994587898254395,-2.3561899662017822,2.3561899662017822
1788877778.9025931,1788877778.855872,1042,0.7076497077941895,9.94756031036377,-2.3561899662017822,2.3561899662017822
1788877778.954566,1788877778.9058409,1041,0.7071967720985413,9.849931716918945,-2.3561899662017822,2.3561899662017822
1788877779.0023422,1788877778.9558406,1042,0.7054793834686279,9.916226387023926,-2.3561899662017822,2.3561899662017822
1788877779.0532951,1788877779.0065532,1042,0.7020205855369568,9.936809539794922,-2.3561899662017822,2.3561899662017822
1788877779.103744,1788877779.0564802,1042,0.6982471942901611,9.946473121643066,-2.3561899662017822,2.3561899662017822
1788877779.1528687,1788877779.1059346,1042,0.6943460702896118,9.964737892150879,-2.3561899662017822,2.3561899662017822
1788877779.202545,1788877779.1560946,1041,0.6904637813568115,9.853148460388184,-2.3561899662017822,2.3561899662017822
1788877779.2526503,1788877779.2057943,1042,0.6867219805717468,9.955856323242188,-2.3561899662017822,2.3561899662017822
1788877779.3035824,1788877779.2558951,1042,0.6832572221755981,9.96377944946289,-2.3561899662017822,2.3561899662017822
1788877779.3545077,1788877779.3058054,1041,0.6800028085708618,9.862004280090332,-2.3561899662017822,2.3561899662017822
1788877779.402043,1788877779.3557322,1041,0.6771829724311829,9.848748207092285,-2.3561899662017822,2.3561899662017822
1788877779.454539,1788877779.406265,1041,0.6758080124855042,9.838445663452148,-2.3561899662017822,2.3561899662017822
1788877779.5063684,1788877779.4557216,1041,0.6757996082305908,9.83946704864502,-2.3561899662017822,2.3561899662017822
1788877779.5544224,1788877779.5064993,1041,0.6758102178573608,9.83962631225586,-2.3561899662017822,2.3561899662017822
1788877779.603391,1788877779.5566528,1041,0.6758195161819458,9.839710235595703,-2.3561899662017822,2.3561899662017822
1788877779.6554027,1788877779.6065774,1041,0.6758251190185547,9.839908599853516,-2.3561899662017822,2.3561899662017822
1788877779.70466,1788877779.6565917,1042,0.6763114929199219,9.950258255004883,-2.3561899662017822,2.3561899662017822
1788877779.752764,1788877779.7058504,1042,0.6772919297218323,9.97274112701416,-2.3561899662017822,2.3561899662017822
1788877779.8046324,1788877779.7559,1041,0.6783338785171509,9.833163261413574,-2.3561899662017822,2.3561899662017822
1788877779.8540382,1788877779.8066509,1042,0.6794065833091736,9.860154151916504,-2.3561899662017822,2.3561899662017822
1788877779.9034808,1788877779.8562815,1042,0.6805046200752258,9.886786460876465,-2.3561899662017822,2.3561899662017822
1788877779.9523606,1788877779.9057086,1042,0.6816264986991882,9.912848472595215,-2.3561899662017822,2.3561899662017822
1788877780.004461,1788877779.956568,1042,0.6827725768089294,9.938225746154785,-2.3561899662017822,2.3561899662017822
1788877780.0534687,1788877780.0065756,1042,0.6839436292648315,9.963135719299316,-2.3561899662017822,2.3561899662017822
1788877780.103423,1788877780.056672,1042,0.685136616230011,9.987513542175293,-2.3561899662017822,2.3561899662017822
1788877780.154035,1788877780.106666,1042,0.6863527297973633,9.842951774597168,-2.3561899662017822,2.3561899662017822
1788877780.2038312,1788877780.156262,1042,0.6875938177108765,9.86503791809082,-2.3561899662017822,2.3561899662017822
1788877780.2541475,1788877780.2060168,1042,0.6888619065284729,9.88659954071045,-2.3561899662017822,2.3561899662017822
1788877780.3046029,1788877780.256351,1042,0.6901519894599915,9.907402992248535,-2.3561899662017822,2.3561899662017822
1788877780.352369,1788877780.3058035,1042,0.6914671063423157,9.927590370178223,-2.3561899662017822,2.3561899662017822
1788877780.4024534,1788877780.356588,1042,0.692803680896759,9.946826934814453,-2.3561899662017822,2.3561899662017822
1788877780.4548652,1788877780.4066913,1042,0.6941602826118469,9.965106010437012,-2.3561899662017822,2.3561899662017822
1788877780.5024703,1788877780.4560697,1042,0.6953250765800476,9.950630187988281,-2.3561899662017822,2.3561899662017822
1788877780.5526845,1788877780.5057225,1042,0.6952186822891235,9.88833999633789,-2.3561899662017822,2.3561899662017822
1788877780.603416,1788877780.555905,1043,0.6937410831451416,9.982392311096191,-2.3561899662017822,2.3561899662017822
1788877780.6536367,1788877780.6066828,1042,0.6904652714729309,9.852093696594238,-2.3561899662017822,2.3561899662017822
1788877780.7037892,1788877780.655847,1042,0.6869360208511353,9.890613555908203,-2.3561899662017822,2.3561899662017822
1788877780.753637,1788877780.7060118,1042,0.6834372878074646,9.95997428894043,-2.3561899662017822,2.3561899662017822
1788877780.8034492,1788877780.755843,1042,0.6798903942108154,9.88000774383545,-2.3561899662017822,2.3561899662017822
1788877780.8545113,1788877780.8066773,1042,0.6764984130859375,9.854357719421387,-2.3561899662017822,2.3561899662017822
1788877780.9026062,1788877780.8557253,1042,0.6734554767608643,9.90860652923584,-2.3561899662017822,2.3561899662017822
1788877780.9528408,1788877780.905838,1042,0.6707568764686584,9.864054679870605,-2.3561899662017822,2.3561899662017822
1788877781.0043662,1788877780.9560318,1042,0.668411910533905,9.890965461730957,-2.3561899662017822,2.3561899662017822
1788877781.0535703,1788877781.0066028,1043,0.6665182709693909,9.968192100524902,-2.3561899662017822,2.3561899662017822
1788877781.1028476,1788877781.0557773,1043,0.6650369167327881,9.958161354064941,-2.3561899662017822,2.3561899662017822
1788877781.152622,1788877781.1060717,1043,0.6639904975891113,9.989176750183105,-2.3561899662017822,2.3561899662017822
1788877781.2028756,1788877781.1558814,1043,0.6633849740028381,9.924782752990723,-2.3561899662017822,2.3561899662017822
1788877781.252764,1788877781.2061043,1042,0.6630662083625793,9.879067420959473,-2.3561899662017822,2.3561899662017822
