event_index,arrival_monotonic_ns,topic,message_type,header_stamp_ns,simulation_time_s,payload_json
32,15890751681537,/odom,Odometry,1789468853946687345,,"{""lateral_speed_mps"":0.0,""speed_mps"":0.0,""x_m"":0.0,""y_m"":0.0,""yaw_rad"":0.0,""yaw_rate_radps"":0.0}"
41,15890772630483,/odom,Odometry,1789468853971687945,,"{""lateral_speed_mps"":0.0,""speed_mps"":0.0,""x_m"":0.0,""y_m"":0.0,""yaw_rad"":0.0,""yaw_rate_radps"":0.0}"
50,15890798457518,/odom,Odometry,1789468853996687545,,"{""lateral_speed_mps"":0.0,""speed_mps"":0.0,""x_m"":0.0,""y_m"":0.0,""yaw_rad"":0.0,""yaw_rate_radps"":0.0}"
59,15890821984932,/odom,Odometry,1789468854021686845,,"{""lateral_speed_mps"":0.0,""speed_mps"":0.13354541492462157,""x_m"":0.001669260374893966,""y_m"":2.5137553488059742e-08,""yaw_rad"":3.011819349962862e-05,""yaw_rate_radps"":0.0}"
67,15890845893514,/odom,Odometry,1789468854045686845,,"{""lateral_speed_mps"":0.0,""speed_mps"":0.2610391065597534,""x_m"":0.006404307742520007,""y_m"":2.435504685576331e-07,""yaw_rad"":6.213554673029086e-05,""yaw_rate_radps"":0.0}"
76,15890871721612,/odom,Odometry,1789468854071687345,,"{""lateral_speed_mps"":0.0,""speed_mps"":0.39804873986244194,""x_m"":0.01497261440098185,""y_m"":9.171342564851235e-07,""yaw_rad"":9.509126911311229e-05,""yaw_rate_radps"":0.0}"
85,15890897144005,/odom,Odometry,1789468854096687945,,"{""lateral_speed_mps"":0.0,""speed_mps"":0.5290542382717132,""x_m"":0.026561666805888652,""y_m"":2.1731188736655915e-06,""yaw_rad"":0.00012166236498578618,""yaw_rate_radps"":0.0}"
95,15890921592384,/odom,Odometry,1789468854121687545,,"{""lateral_speed_mps"":0.0,""speed_mps"":0.6591647529125213,""x_m"":0.041414177433879276,""y_m"":4.1156158672553695e-06,""yaw_rad"":0.0001399091674194608,""yaw_rate_radps"":0.0}"
103,15890945986711,/odom,Odometry,1789468854146686845,,"{""lateral_speed_mps"":0.0,""speed_mps"":0.7882428212165832,""x_m"":0.05950615075157051,""y_m"":6.798872735402955e-06,""yaw_rad"":0.00015671484383195092,""yaw_rate_radps"":0.0}"
112,15890970567429,/odom,Odometry,1789468854170686845,,"{""lateral_speed_mps"":0.0,""speed_mps"":0.9116192584276198,""x_m"":0.07990443545451709,""y_m"":1.0127196248103683e-05,""yaw_rad"":0.00016961881918264865,""yaw_rate_radps"":0.0}"
122,15890995808010,/odom,Odometry,1789468854195687845,,"{""lateral_speed_mps"":0.0,""speed_mps"":1.039033319711685,""x_m"":0.10428884800424539,""y_m"":1.4380330169280189e-05,""yaw_rad"":0.00017922156148042481,""yaw_rate_radps"":0.0}"
130,15891021150833,/odom,Odometry,1789468854221687945,,"{""lateral_speed_mps"":0.0,""speed_mps"":1.1706232422113416,""x_m"":0.13301467151796703,""y_m"":1.9688162911585127e-05,""yaw_rad"":0.00019032973645627393,""yaw_rate_radps"":0.0}"
139,15891045209297,/odom,Odometry,1789468854245686845,,"{""lateral_speed_mps"":0.0,""speed_mps"":1.2915096819162366,""x_m"":0.1625587116305753,""y_m"":2.5402573129387934e-05,""yaw_rad"":0.00019651039270418558,""yaw_rate_radps"":0.0}"
148,15891071093351,/odom,Odometry,1789468854271686845,,"{""lateral_speed_mps"":0.0,""speed_mps"":1.4214395962953565,""x_m"":0.1978270825932797,""y_m"":3.2435815276574804e-05,""yaw_rad"":0.0002023309408742958,""yaw_rate_radps"":0.0}"
157,15891096217693,/odom,Odometry,1789468854296687745,,"{""lateral_speed_mps"":0.0,""speed_mps"":1.5456073063611981,""x_m"":0.23491672437471,""y_m"":4.004146061818604e-05,""yaw_rad"":0.00020779139354054618,""yaw_rate_radps"":0.0}"
166,15891121521533,/odom,Odometry,1789468854321687345,,"{""lateral_speed_mps"":0.0,""speed_mps"":1.6687817521095274,""x_m"":0.27509559044267323,""y_m"":4.84593960764356e-05,""yaw_rad"":0.00021123164811731604,""yaw_rate_radps"":0.0}"
176,15891146141896,/odom,Odometry,1789468854346687945,,"{""lateral_speed_mps"":0.0,""speed_mps"":1.7911745533943175,""x_m"":0.31834603317568966,""y_m"":5.7700363998588744e-05,""yaw_rad"":0.00021609196743854753,""yaw_rate_radps"":0.0}"
185,15891172164139,/odom,Odometry,1789468854371687545,,"{""lateral_speed_mps"":0.0,""speed_mps"":1.9128451968193054,""x_m"":0.3646455724714018,""y_m"":6.777570206317597e-05,""yaw_rad"":0.0002191321431599391,""yaw_rate_radps"":0.0}"
194,15891197150582,/odom,Odometry,1789468854396686845,,"{""lateral_speed_mps"":0.0,""speed_mps"":2.033577203130722,""x_m"":0.41397462810796165,""y_m"":7.86212960496847e-05,""yaw_rad"":0.00022059222098191889,""yaw_rate_radps"":0.0}"
203,15891220984282,/odom,Odometry,1789468854421687745,,"{""lateral_speed_mps"":0.0,""speed_mps"":2.1535860942840577,""x_m"":0.46631586514173373,""y_m"":9.02406472923371e-05,""yaw_rad"":0.00022339235830060034,""yaw_rate_radps"":0.0}"
212,15891246113063,/odom,Odometry,1789468854446687345,,"{""lateral_speed_mps"":0.0,""speed_mps"":2.2726817770004275,""x_m"":0.5216433679003628,""y_m"":0.00010263745991126426,""yaw_rad"":0.000224732418469209,""yaw_rate_radps"":0.0}"
221,15891271942583,/odom,Odometry,1789468854471687945,,"{""lateral_speed_mps"":0.0,""speed_mps"":2.390871982097626,""x_m"":0.5799391226618895,""y_m"":0.00011577629992977245,""yaw_rad"":0.00022603247340957644,""yaw_rate_radps"":0.0}"
230,15891295833842,/odom,Odometry,1789468854496687545,,"{""lateral_speed_mps"":0.0,""speed_mps"":2.5083351897239687,""x_m"":0.6411782762869414,""y_m"":0.00012965691972935539,""yaw_rad"":0.00022729252343345332,""yaw_rate_radps"":0.0}"
239,15891319937331,/odom,Odometry,1789468854520687645,,"{""lateral_speed_mps"":0.0,""speed_mps"":2.6203751732826235,""x_m"":0.702723229463214,""y_m"":0.00014368317150304682,""yaw_rad"":0.00022851256884370846,""yaw_rate_radps"":0.0}"
247,15891345654921,/odom,Odometry,1789468854546687745,,"{""lateral_speed_mps"":0.0,""speed_mps"":2.7408280793190003,""x_m"":0.7724189312720433,""y_m"":0.0001596506375360394,""yaw_rad"":0.00022969260993255247,""yaw_rate_radps"":0.0}"
257,15891371074049,/odom,Odometry,1789468854569687445,,"{""lateral_speed_mps"":0.0,""speed_mps"":2.8467304903030395,""x_m"":0.8366751923590587,""y_m"":0.00017444645337033192,""yaw_rad"":0.00023083264698398062,""yaw_rate_radps"":0.0}"
266,15891396811926,/odom,Odometry,1789468854596687945,,"{""lateral_speed_mps"":0.0,""speed_mps"":2.970335746192932,""x_m"":0.9152068271189392,""y_m"":0.00019257411881590407,""yaw_rad"":0.00023083264698398062,""yaw_rate_radps"":0.0}"
274,15891421815291,/odom,Odometry,1789468854621687545,,"{""lateral_speed_mps"":0.0,""speed_mps"":3.083544018745422,""x_m"":0.9908791674690688,""y_m"":0.00021008338680150875,""yaw_rad"":0.00023193268027088543,""yaw_rate_radps"":0.0}"
284,15891445716037,/odom,Odometry,1789468854645687645,,"{""lateral_speed_mps"":0.0,""speed_mps"":3.191716500663757,""x_m"":1.066182070248076,""y_m"":0.00022754859118838904,""yaw_rad"":0.00023193268027088543,""yaw_rate_radps"":0.0}"
292,15891469971703,/odom,Odometry,1789468854670686845,,"{""lateral_speed_mps"":0.0,""speed_mps"":3.30350766248703,""x_m"":1.14736958264601,""y_m"":0.0002464216594740491,""yaw_rad"":0.00023299271005750025,""yaw_rate_radps"":0.0}"
301,15891495712767,/odom,Odometry,1789468854696687345,,"{""lateral_speed_mps"":0.0,""speed_mps"":3.4192343478918072,""x_m"":1.2347677075842782,""y_m"":0.00026678478582583507,""yaw_rad"":0.00023299271005750025,""yaw_rate_radps"":0.0}"
311,15891521228416,/odom,Odometry,1789468854721687945,,"{""lateral_speed_mps"":0.0,""speed_mps"":3.529730430603027,""x_m"":1.3216325814536325,""y_m"":0.0002870236685636855,""yaw_rad"":0.00023299271005750025,""yaw_rate_radps"":0.0}"
