event_index,arrival_monotonic_ns,topic,message_type,header_stamp_ns,simulation_time_s,payload_json
26,15890746285862,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.0}"
27,15890747092391,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
35,15890769761327,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
36,15890770043559,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.0}"
44,15890795096907,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
45,15890795488956,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.0}"
53,15890819347233,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
54,15890819635215,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.8500000238418579}"
62,15890843571509,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.8500000238418579}"
68,15890846049518,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
71,15890869438941,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.8500000238418579}"
77,15890871888586,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
80,15890894644577,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.8500000238418579}"
86,15890897342138,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
89,15890919291259,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.8500000238418579}"
94,15890920851047,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
98,15890943884821,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.8500000238418579}"
104,15890946139609,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
107,15890968029968,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.8500000238418579}"
113,15890970754581,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
116,15890993040827,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.8500000238418579}"
119,15890994467875,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
