event_index,arrival_monotonic_ns,topic,message_type,header_stamp_ns,simulation_time_s,payload_json
4,7737176942668,/autodrive/roboracer_1/imu,Imu,1789374930564582555,,"{""angular_velocity_x_radps"":0.0,""angular_velocity_y_radps"":0.0831,""ax_mps2"":-0.0303,""ay_mps2"":-0.0026,""az_mps2"":0.101,""orientation_w"":0.7071,""orientation_x"":0.0052,""orientation_y"":0.0052,""orientation_z"":-0.7071,""yaw_rate_radps"":0.0}"
15,7737201036930,/autodrive/roboracer_1/imu,Imu,1789374930589448658,,"{""angular_velocity_x_radps"":-0.0001,""angular_velocity_y_radps"":0.0734,""ax_mps2"":-0.027,""ay_mps2"":0.0002,""az_mps2"":0.0777,""orientation_w"":0.7071,""orientation_x"":0.0059,""orientation_y"":0.0059,""orientation_z"":-0.7071,""yaw_rate_radps"":0.0}"
26,7737225610212,/autodrive/roboracer_1/imu,Imu,1789374930614675349,,"{""angular_velocity_x_radps"":0.0,""angular_velocity_y_radps"":0.0649,""ax_mps2"":-0.0217,""ay_mps2"":0.001,""az_mps2"":0.0285,""orientation_w"":0.7071,""orientation_x"":0.0065,""orientation_y"":0.0065,""orientation_z"":-0.7071,""yaw_rate_radps"":0.0}"
37,7737249961157,/autodrive/roboracer_1/imu,Imu,1789374930639487200,,"{""angular_velocity_x_radps"":0.0001,""angular_velocity_y_radps"":0.0573,""ax_mps2"":-0.0202,""ay_mps2"":-0.0002,""az_mps2"":0.032,""orientation_w"":0.7071,""orientation_x"":0.007,""orientation_y"":0.007,""orientation_z"":-0.7071,""yaw_rate_radps"":0.0}"
48,7737275824875,/autodrive/roboracer_1/imu,Imu,1789374930664258985,,"{""angular_velocity_x_radps"":0.0,""angular_velocity_y_radps"":0.0508,""ax_mps2"":-0.0193,""ay_mps2"":-0.0018,""az_mps2"":0.0606,""orientation_w"":0.7071,""orientation_x"":0.0075,""orientation_y"":0.0075,""orientation_z"":-0.7071,""yaw_rate_radps"":0.0}"
59,7737300411111,/autodrive/roboracer_1/imu,Imu,1789374930689712732,,"{""angular_velocity_x_radps"":0.0,""angular_velocity_y_radps"":0.0446,""ax_mps2"":-0.0161,""ay_mps2"":0.0,""az_mps2"":0.0407,""orientation_w"":0.7071,""orientation_x"":0.0079,""orientation_y"":0.0079,""orientation_z"":-0.7071,""yaw_rate_radps"":0.0}"
70,7737325073662,/autodrive/roboracer_1/imu,Imu,1789374930714494948,,"{""angular_velocity_x_radps"":0.0001,""angular_velocity_y_radps"":0.0396,""ax_mps2"":-0.0151,""ay_mps2"":-0.0018,""az_mps2"":0.0412,""orientation_w"":0.7071,""orientation_x"":0.0083,""orientation_y"":0.0083,""orientation_z"":-0.7071,""yaw_rate_radps"":0.0}"
81,7737350420969,/autodrive/roboracer_1/imu,Imu,1789374930738975656,,"{""angular_velocity_x_radps"":0.0,""angular_velocity_y_radps"":0.0349,""ax_mps2"":-0.0117,""ay_mps2"":0.0005,""az_mps2"":0.0373,""orientation_w"":0.7071,""orientation_x"":0.0086,""orientation_y"":0.0086,""orientation_z"":-0.707,""yaw_rate_radps"":0.0}"
92,7737374909572,/autodrive/roboracer_1/imu,Imu,1789374930764333233,,"{""angular_velocity_x_radps"":0.0,""angular_velocity_y_radps"":0.0309,""ax_mps2"":-0.0103,""ay_mps2"":0.0017,""az_mps2"":0.0179,""orientation_w"":0.7071,""orientation_x"":0.0089,""orientation_y"":0.0089,""orientation_z"":-0.707,""yaw_rate_radps"":0.0}"
103,7737400107449,/autodrive/roboracer_1/imu,Imu,1789374930789139834,,"{""angular_velocity_x_radps"":0.0,""angular_velocity_y_radps"":0.0272,""ax_mps2"":-0.0096,""ay_mps2"":0.0014,""az_mps2"":0.0209,""orientation_w"":0.7071,""orientation_x"":0.0092,""orientation_y"":0.0092,""orientation_z"":-0.707,""yaw_rate_radps"":0.0}"
114,7737424845250,/autodrive/roboracer_1/imu,Imu,1789374930814472694,,"{""angular_velocity_x_radps"":0.0,""angular_velocity_y_radps"":0.0239,""ax_mps2"":-0.0097,""ay_mps2"":0.0009,""az_mps2"":0.0426,""orientation_w"":0.7071,""orientation_x"":0.0094,""orientation_y"":0.0094,""orientation_z"":-0.707,""yaw_rate_radps"":0.0}"
125,7737450327952,/autodrive/roboracer_1/imu,Imu,1789374930838877069,,"{""angular_velocity_x_radps"":-0.0001,""angular_velocity_y_radps"":0.0212,""ax_mps2"":-0.008,""ay_mps2"":-0.0006,""az_mps2"":0.0197,""orientation_w"":0.707,""orientation_x"":0.0096,""orientation_y"":0.0096,""orientation_z"":-0.707,""yaw_rate_radps"":0.0}"
136,7737474632570,/autodrive/roboracer_1/imu,Imu,1789374930864429912,,"{""angular_velocity_x_radps"":0.0,""angular_velocity_y_radps"":0.0186,""ax_mps2"":-0.009,""ay_mps2"":0.0017,""az_mps2"":0.0407,""orientation_w"":0.707,""orientation_x"":0.0098,""orientation_y"":0.0098,""orientation_z"":-0.707,""yaw_rate_radps"":0.0}"
147,7737500357046,/autodrive/roboracer_1/imu,Imu,1789374930888897807,,"{""angular_velocity_x_radps"":0.0,""angular_velocity_y_radps"":0.0164,""ax_mps2"":-0.0052,""ay_mps2"":0.0001,""az_mps2"":0.0162,""orientation_w"":0.707,""orientation_x"":0.0099,""orientation_y"":0.0099,""orientation_z"":-0.707,""yaw_rate_radps"":0.0}"
158,7737525138359,/autodrive/roboracer_1/imu,Imu,1789374930914340333,,"{""angular_velocity_x_radps"":0.0,""angular_velocity_y_radps"":0.0146,""ax_mps2"":-0.0046,""ay_mps2"":-0.0013,""az_mps2"":0.0026,""orientation_w"":0.707,""orientation_x"":0.0101,""orientation_y"":0.0101,""orientation_z"":-0.707,""yaw_rate_radps"":0.0}"
169,7737549894485,/autodrive/roboracer_1/imu,Imu,1789374930939053217,,"{""angular_velocity_x_radps"":0.0,""angular_velocity_y_radps"":0.0128,""ax_mps2"":-0.0036,""ay_mps2"":0.0011,""az_mps2"":-0.005,""orientation_w"":0.707,""orientation_x"":0.0102,""orientation_y"":0.0102,""orientation_z"":-0.707,""yaw_rate_radps"":0.0}"
