event_index,arrival_monotonic_ns,topic,message_type,header_stamp_ns,simulation_time_s,payload_json
5,7737177275223,/autodrive/roboracer_1/left_encoder,JointState,1789374930564582555,,"{""position"":[0.0],""velocity"":[]}"
6,7737177496969,/autodrive/roboracer_1/right_encoder,JointState,1789374930564582555,,"{""position"":[0.0],""velocity"":[]}"
16,7737201258747,/autodrive/roboracer_1/left_encoder,JointState,1789374930589448658,,"{""position"":[0.0],""velocity"":[]}"
17,7737201456839,/autodrive/roboracer_1/right_encoder,JointState,1789374930589448658,,"{""position"":[0.0],""velocity"":[]}"
27,7737225835466,/autodrive/roboracer_1/left_encoder,JointState,1789374930614675349,,"{""position"":[0.0],""velocity"":[]}"
28,7737225989936,/autodrive/roboracer_1/right_encoder,JointState,1789374930614675349,,"{""position"":[0.0],""velocity"":[]}"
38,7737250240211,/autodrive/roboracer_1/left_encoder,JointState,1789374930639487200,,"{""position"":[0.0],""velocity"":[]}"
39,7737250432934,/autodrive/roboracer_1/right_encoder,JointState,1789374930639487200,,"{""position"":[0.0],""velocity"":[]}"
49,7737276058504,/autodrive/roboracer_1/left_encoder,JointState,1789374930664258985,,"{""position"":[0.0],""velocity"":[]}"
50,7737276204749,/autodrive/roboracer_1/right_encoder,JointState,1789374930664258985,,"{""position"":[0.0],""velocity"":[]}"
60,7737300640973,/autodrive/roboracer_1/left_encoder,JointState,1789374930689712732,,"{""position"":[0.0],""velocity"":[]}"
61,7737300830049,/autodrive/roboracer_1/right_encoder,JointState,1789374930689712732,,"{""position"":[0.0],""velocity"":[]}"
71,7737325298164,/autodrive/roboracer_1/left_encoder,JointState,1789374930714494948,,"{""position"":[0.0],""velocity"":[]}"
72,7737325510964,/autodrive/roboracer_1/right_encoder,JointState,1789374930714494948,,"{""position"":[0.0],""velocity"":[]}"
82,7737350675537,/autodrive/roboracer_1/left_encoder,JointState,1789374930738975656,,"{""position"":[0.0],""velocity"":[]}"
83,7737350887415,/autodrive/roboracer_1/right_encoder,JointState,1789374930738975656,,"{""position"":[0.0],""velocity"":[]}"
93,7737375160063,/autodrive/roboracer_1/left_encoder,JointState,1789374930764333233,,"{""position"":[0.0],""velocity"":[]}"
94,7737375348708,/autodrive/roboracer_1/right_encoder,JointState,1789374930764333233,,"{""position"":[0.0],""velocity"":[]}"
104,7737400324276,/autodrive/roboracer_1/left_encoder,JointState,1789374930789139834,,"{""position"":[0.0],""velocity"":[]}"
105,7737400483365,/autodrive/roboracer_1/right_encoder,JointState,1789374930789139834,,"{""position"":[0.0],""velocity"":[]}"
115,7737425091804,/autodrive/roboracer_1/left_encoder,JointState,1789374930814472694,,"{""position"":[0.0],""velocity"":[]}"
116,7737425254790,/autodrive/roboracer_1/right_encoder,JointState,1789374930814472694,,"{""position"":[0.0],""velocity"":[]}"
126,7737450544218,/autodrive/roboracer_1/left_encoder,JointState,1789374930838877069,,"{""position"":[0.0],""velocity"":[]}"
127,7737450717925,/autodrive/roboracer_1/right_encoder,JointState,1789374930838877069,,"{""position"":[0.0],""velocity"":[]}"
137,7737474846401,/autodrive/roboracer_1/left_encoder,JointState,1789374930864429912,,"{""position"":[0.0],""velocity"":[]}"
138,7737474987787,/autodrive/roboracer_1/right_encoder,JointState,1789374930864429912,,"{""position"":[0.0],""velocity"":[]}"
148,7737500572881,/autodrive/roboracer_1/left_encoder,JointState,1789374930888897807,,"{""position"":[0.0],""velocity"":[]}"
149,7737500751196,/autodrive/roboracer_1/right_encoder,JointState,1789374930888897807,,"{""position"":[0.0],""velocity"":[]}"
159,7737525340379,/autodrive/roboracer_1/left_encoder,JointState,1789374930914340333,,"{""position"":[0.0],""velocity"":[]}"
160,7737525498486,/autodrive/roboracer_1/right_encoder,JointState,1789374930914340333,,"{""position"":[0.0],""velocity"":[]}"
170,7737550131140,/autodrive/roboracer_1/left_encoder,JointState,1789374930939053217,,"{""position"":[0.0],""velocity"":[]}"
171,7737550310537,/autodrive/roboracer_1/right_encoder,JointState,1789374930939053217,,"{""position"":[0.0],""velocity"":[]}"
181,7737575608221,/autodrive/roboracer_1/left_encoder,JointState,1789374930964049264,,"{""position"":[0.0],""velocity"":[]}"
