event_index,arrival_monotonic_ns,topic,message_type,header_stamp_ns,simulation_time_s,payload_json
7,23430112584384,/odom,Odometry,1789394481206646859,,"{""lateral_speed_mps"":0.0,""speed_mps"":0.0,""x_m"":0.0,""y_m"":0.0,""yaw_rad"":0.0,""yaw_rate_radps"":0.0}"
8,23430112929464,/ekf_odom,Odometry,1789394481206646859,,"{""lateral_speed_mps"":0.0,""speed_mps"":0.0,""x_m"":0.0,""y_m"":0.0,""yaw_rad"":0.0,""yaw_rate_radps"":0.0}"
18,23430136055290,/odom,Odometry,1789394481231646872,,"{""lateral_speed_mps"":0.0,""speed_mps"":0.0,""x_m"":0.0,""y_m"":0.0,""yaw_rad"":-1.5541922479656023e-05,""yaw_rate_radps"":0.0}"
19,23430136285413,/ekf_odom,Odometry,1789394481231646872,,"{""lateral_speed_mps"":0.0,""speed_mps"":0.0,""x_m"":0.0,""y_m"":0.0,""yaw_rad"":-1.554192247965603e-05,""yaw_rate_radps"":0.0}"
29,23430161207032,/odom,Odometry,1789394481257646859,,"{""lateral_speed_mps"":0.0,""speed_mps"":0.0,""x_m"":0.0,""y_m"":0.0,""yaw_rad"":-3.042421603960399e-05,""yaw_rate_radps"":0.0}"
30,23430161465219,/ekf_odom,Odometry,1789394481257646859,,"{""lateral_speed_mps"":0.0,""speed_mps"":0.0,""x_m"":0.0,""y_m"":0.0,""yaw_rad"":-3.042421603960399e-05,""yaw_rate_radps"":0.0}"
40,23430185985081,/odom,Odometry,1789394481282646871,,"{""lateral_speed_mps"":0.0,""speed_mps"":0.0,""x_m"":0.0,""y_m"":0.0,""yaw_rad"":-4.392668009955969e-05,""yaw_rate_radps"":0.0}"
41,23430186303902,/ekf_odom,Odometry,1789394481282646871,,"{""lateral_speed_mps"":0.0,""speed_mps"":0.0,""x_m"":0.0,""y_m"":0.0,""yaw_rad"":-4.392668009955969e-05,""yaw_rate_radps"":0.0}"
51,23430210859091,/odom,Odometry,1789394481306646875,,"{""lateral_speed_mps"":0.0,""speed_mps"":0.0,""x_m"":0.0,""y_m"":0.0,""yaw_rad"":-5.842973277769838e-05,""yaw_rate_radps"":0.0}"
52,23430211072182,/ekf_odom,Odometry,1789394481306646875,,"{""lateral_speed_mps"":0.0,""speed_mps"":0.0,""x_m"":0.0,""y_m"":0.0,""yaw_rad"":-5.8429732777698396e-05,""yaw_rate_radps"":0.0}"
62,23430236017656,/odom,Odometry,1789394481331646859,,"{""lateral_speed_mps"":0.0,""speed_mps"":0.0,""x_m"":0.0,""y_m"":0.0,""yaw_rad"":-7.075265701050881e-05,""yaw_rate_radps"":0.0}"
65,23430236989207,/ekf_odom,Odometry,1789394481331646859,,"{""lateral_speed_mps"":0.0,""speed_mps"":0.0,""x_m"":0.0,""y_m"":0.0,""yaw_rad"":-7.075265701050884e-05,""yaw_rate_radps"":0.0}"
73,23430260871738,/odom,Odometry,1789394481357646859,,"{""lateral_speed_mps"":0.0,""speed_mps"":0.0,""x_m"":0.0,""y_m"":0.0,""yaw_rad"":0.00019917157005844285,""yaw_rate_radps"":0.0}"
75,23430261695480,/ekf_odom,Odometry,1789394481357646859,,"{""lateral_speed_mps"":0.0,""speed_mps"":0.0,""x_m"":0.0,""y_m"":0.0,""yaw_rad"":0.00019917157005844283,""yaw_rate_radps"":0.0}"
84,23430285674754,/odom,Odometry,1789394481382646859,,"{""lateral_speed_mps"":0.0,""speed_mps"":0.0,""x_m"":0.0,""y_m"":0.0,""yaw_rad"":0.00018903010715920487,""yaw_rate_radps"":0.0}"
85,23430286271568,/ekf_odom,Odometry,1789394481382646859,,"{""lateral_speed_mps"":0.0,""speed_mps"":0.0,""x_m"":0.0,""y_m"":0.0,""yaw_rad"":0.00018903010715920482,""yaw_rate_radps"":0.0}"
95,23430311944002,/odom,Odometry,1789394481406646884,,"{""lateral_speed_mps"":0.0,""speed_mps"":0.0,""x_m"":0.0,""y_m"":0.0,""yaw_rad"":0.0001785283754687228,""yaw_rate_radps"":0.0}"
96,23430312275507,/ekf_odom,Odometry,1789394481406646884,,"{""lateral_speed_mps"":0.0,""speed_mps"":0.0,""x_m"":0.0,""y_m"":0.0,""yaw_rad"":0.0001785283754687228,""yaw_rate_radps"":0.0}"
106,23430336100169,/odom,Odometry,1789394481432646877,,"{""lateral_speed_mps"":0.0,""speed_mps"":0.0,""x_m"":0.0,""y_m"":0.0,""yaw_rad"":0.00016766635228826487,""yaw_rate_radps"":0.0}"
