event_index,arrival_monotonic_ns,topic,message_type,header_stamp_ns,simulation_time_s,payload_json
1,23430108785256,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
2,23430108993539,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.0}"
12,23430134420109,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
13,23430134603144,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.0}"
23,23430159082630,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
24,23430159309929,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.0}"
34,23430183873153,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
35,23430184078610,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.0}"
45,23430208795603,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
46,23430209070772,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.0}"
56,23430234233145,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
57,23430234426038,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.0}"
67,23430258941071,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
68,23430259150005,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.0}"
78,23430283889271,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
79,23430284129603,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.0}"
89,23430309799312,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
90,23430309999459,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.0}"
100,23430334222021,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
101,23430334389547,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.0}"
111,23430359096091,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
112,23430359334700,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.0}"
122,23430384215633,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
123,23430384410400,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.0}"
133,23430409082709,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
134,23430409283508,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.0}"
144,23430433553559,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
145,23430433748837,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.0}"
155,23430459309570,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
156,23430459502033,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.0}"
166,23430483667127,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
167,23430483867164,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.0}"
177,23430508875446,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
178,23430509079000,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.0}"
188,23430533632375,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
189,23430533850546,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.0}"
199,23430559275213,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
200,23430559503062,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.0}"
210,23430583932955,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
