event_index,arrival_monotonic_ns,topic,message_type,header_stamp_ns,simulation_time_s,payload_json
4,23430111146605,/autodrive/roboracer_1/imu,Imu,1789394481206646859,,"{""angular_velocity_x_radps"":0.0,""angular_velocity_y_radps"":0.0839,""ax_mps2"":-0.0282,""ay_mps2"":0.0001,""az_mps2"":0.0578,""orientation_w"":0.7071,""orientation_x"":0.0052,""orientation_y"":0.0052,""orientation_z"":-0.7071,""yaw_rate_radps"":0.0}"
15,23430135528567,/autodrive/roboracer_1/imu,Imu,1789394481231646872,,"{""angular_velocity_x_radps"":0.0,""angular_velocity_y_radps"":0.0742,""ax_mps2"":-0.0269,""ay_mps2"":0.0004,""az_mps2"":0.0671,""orientation_w"":0.7071,""orientation_x"":0.0059,""orientation_y"":0.0059,""orientation_z"":-0.7071,""yaw_rate_radps"":0.0}"
26,23430160455196,/autodrive/roboracer_1/imu,Imu,1789394481257646859,,"{""angular_velocity_x_radps"":0.0,""angular_velocity_y_radps"":0.0652,""ax_mps2"":-0.0244,""ay_mps2"":0.0006,""az_mps2"":0.0545,""orientation_w"":0.7071,""orientation_x"":0.0065,""orientation_y"":0.0065,""orientation_z"":-0.7071,""yaw_rate_radps"":0.0}"
37,23430185137104,/autodrive/roboracer_1/imu,Imu,1789394481282646871,,"{""angular_velocity_x_radps"":0.0,""angular_velocity_y_radps"":0.0576,""ax_mps2"":-0.0216,""ay_mps2"":0.0001,""az_mps2"":0.0563,""orientation_w"":0.7071,""orientation_x"":0.007,""orientation_y"":0.007,""orientation_z"":-0.7071,""yaw_rate_radps"":0.0}"
48,23430210250274,/autodrive/roboracer_1/imu,Imu,1789394481306646875,,"{""angular_velocity_x_radps"":0.0,""angular_velocity_y_radps"":0.0511,""ax_mps2"":-0.0163,""ay_mps2"":-0.0005,""az_mps2"":0.0161,""orientation_w"":0.7071,""orientation_x"":0.0075,""orientation_y"":0.0075,""orientation_z"":-0.7071,""yaw_rate_radps"":0.0}"
59,23430235351321,/autodrive/roboracer_1/imu,Imu,1789394481331646859,,"{""angular_velocity_x_radps"":0.0,""angular_velocity_y_radps"":0.0451,""ax_mps2"":-0.0155,""ay_mps2"":-0.0016,""az_mps2"":0.0364,""orientation_w"":0.7071,""orientation_x"":0.0079,""orientation_y"":0.0079,""orientation_z"":-0.7071,""yaw_rate_radps"":0.0}"
70,23430260170427,/autodrive/roboracer_1/imu,Imu,1789394481357646859,,"{""angular_velocity_x_radps"":0.0,""angular_velocity_y_radps"":0.0396,""ax_mps2"":-0.0157,""ay_mps2"":-0.0002,""az_mps2"":0.0479,""orientation_w"":0.7071,""orientation_x"":0.0083,""orientation_y"":0.0083,""orientation_z"":-0.707,""yaw_rate_radps"":0.0}"
81,23430285065597,/autodrive/roboracer_1/imu,Imu,1789394481382646859,,"{""angular_velocity_x_radps"":0.0001,""angular_velocity_y_radps"":0.0349,""ax_mps2"":-0.0124,""ay_mps2"":0.0017,""az_mps2"":0.0363,""orientation_w"":0.7071,""orientation_x"":0.0086,""orientation_y"":0.0086,""orientation_z"":-0.707,""yaw_rate_radps"":0.0}"
92,23430311135018,/autodrive/roboracer_1/imu,Imu,1789394481406646884,,"{""angular_velocity_x_radps"":0.0,""angular_velocity_y_radps"":0.031,""ax_mps2"":-0.0115,""ay_mps2"":0.0004,""az_mps2"":0.0387,""orientation_w"":0.7071,""orientation_x"":0.0089,""orientation_y"":0.0089,""orientation_z"":-0.707,""yaw_rate_radps"":0.0}"
103,23430335353883,/autodrive/roboracer_1/imu,Imu,1789394481432646877,,"{""angular_velocity_x_radps"":0.0,""angular_velocity_y_radps"":0.0272,""ax_mps2"":-0.0107,""ay_mps2"":0.0017,""az_mps2"":0.0249,""orientation_w"":0.7071,""orientation_x"":0.0092,""orientation_y"":0.0092,""orientation_z"":-0.707,""yaw_rate_radps"":0.0}"
114,23430360347458,/autodrive/roboracer_1/imu,Imu,1789394481457646883,,"{""angular_velocity_x_radps"":0.0,""angular_velocity_y_radps"":0.024,""ax_mps2"":-0.0098,""ay_mps2"":-0.0002,""az_mps2"":0.0449,""orientation_w"":0.7071,""orientation_x"":0.0094,""orientation_y"":0.0094,""orientation_z"":-0.707,""yaw_rate_radps"":0.0}"
125,23430385484553,/autodrive/roboracer_1/imu,Imu,1789394481481646859,,"{""angular_velocity_x_radps"":0.0,""angular_velocity_y_radps"":0.0213,""ax_mps2"":-0.0075,""ay_mps2"":0.0004,""az_mps2"":0.0074,""orientation_w"":0.7071,""orientation_x"":0.0096,""orientation_y"":0.0096,""orientation_z"":-0.707,""yaw_rate_radps"":0.0}"
136,23430410530627,/autodrive/roboracer_1/imu,Imu,1789394481507646859,,"{""angular_velocity_x_radps"":0.0,""angular_velocity_y_radps"":0.0187,""ax_mps2"":-0.0081,""ay_mps2"":-0.0004,""az_mps2"":0.0196,""orientation_w"":0.7071,""orientation_x"":0.0098,""orientation_y"":0.0098,""orientation_z"":-0.707,""yaw_rate_radps"":0.0}"
147,23430434852176,/autodrive/roboracer_1/imu,Imu,1789394481531646884,,"{""angular_velocity_x_radps"":0.0,""angular_velocity_y_radps"":0.0165,""ax_mps2"":-0.0073,""ay_mps2"":0.0003,""az_mps2"":0.0222,""orientation_w"":0.7071,""orientation_x"":0.0099,""orientation_y"":0.0099,""orientation_z"":-0.707,""yaw_rate_radps"":0.0}"
158,23430460419081,/autodrive/roboracer_1/imu,Imu,1789394481556646890,,"{""angular_velocity_x_radps"":0.0,""angular_velocity_y_radps"":0.0147,""ax_mps2"":-0.0038,""ay_mps2"":0.0003,""az_mps2"":0.0015,""orientation_w"":0.707,""orientation_x"":0.0101,""orientation_y"":0.0101,""orientation_z"":-0.707,""yaw_rate_radps"":0.0}"
169,23430484970783,/autodrive/roboracer_1/imu,Imu,1789394481581646896,,"{""angular_velocity_x_radps"":0.0,""angular_velocity_y_radps"":0.0129,""ax_mps2"":-0.006,""ay_mps2"":-0.0001,""az_mps2"":0.0232,""orientation_w"":0.707,""orientation_x"":0.0102,""orientation_y"":0.0102,""orientation_z"":-0.707,""yaw_rate_radps"":0.0}"
180,23430510147673,/autodrive/roboracer_1/imu,Imu,1789394481606646859,,"{""angular_velocity_x_radps"":0.0,""angular_velocity_y_radps"":0.0114,""ax_mps2"":-0.0058,""ay_mps2"":0.0,""az_mps2"":0.0339,""orientation_w"":0.707,""orientation_x"":0.0103,""orientation_y"":0.0103,""orientation_z"":-0.707,""yaw_rate_radps"":0.0}"
191,23430535039997,/autodrive/roboracer_1/imu,Imu,1789394481631646908,,"{""angular_velocity_x_radps"":0.0,""angular_velocity_y_radps"":0.01,""ax_mps2"":-0.0035,""ay_mps2"":-0.0005,""az_mps2"":0.0062,""orientation_w"":0.707,""orientation_x"":0.0104,""orientation_y"":0.0104,""orientation_z"":-0.707,""yaw_rate_radps"":0.0}"
202,23430560488589,/autodrive/roboracer_1/imu,Imu,1789394481656646859,,"{""angular_velocity_x_radps"":0.0001,""angular_velocity_y_radps"":0.0089,""ax_mps2"":-0.0021,""ay_mps2"":-0.0006,""az_mps2"":-0.0074,""orientation_w"":0.707,""orientation_x"":0.0105,""orientation_y"":0.0105,""orientation_z"":-0.707,""yaw_rate_radps"":0.0}"
213,23430585257741,/autodrive/roboracer_1/imu,Imu,1789394481682646907,,"{""angular_velocity_x_radps"":0.0,""angular_velocity_y_radps"":0.0078,""ax_mps2"":-0.0031,""ay_mps2"":0.0007,""az_mps2"":0.0113,""orientation_w"":0.707,""orientation_x"":0.0105,""orientation_y"":0.0105,""orientation_z"":-0.707,""yaw_rate_radps"":0.0}"
224,23430610382242,/autodrive/roboracer_1/imu,Imu,1789394481706646896,,"{""angular_velocity_x_radps"":0.0,""angular_velocity_y_radps"":0.0069,""ax_mps2"":-0.0036,""ay_mps2"":0.0005,""az_mps2"":0.0039,""orientation_w"":0.707,""orientation_x"":0.0106,""orientation_y"":0.0106,""orientation_z"":-0.707,""yaw_rate_radps"":0.0}"
235,23430635077826,/autodrive/roboracer_1/imu,Imu,1789394481731646859,,"{""angular_velocity_x_radps"":0.0,""angular_velocity_y_radps"":0.0061,""ax_mps2"":-0.0008,""ay_mps2"":0.0004,""az_mps2"":-0.0014,""orientation_w"":0.707,""orientation_x"":0.0107,""orientation_y"":0.0107,""orientation_z"":-0.707,""yaw_rate_radps"":0.0}"
246,23430660202207,/autodrive/roboracer_1/imu,Imu,1789394481756646908,,"{""angular_velocity_x_radps"":0.0,""angular_velocity_y_radps"":0.0054,""ax_mps2"":-0.0018,""ay_mps2"":0.0006,""az_mps2"":0.0054,""orientation_w"":0.707,""orientation_x"":0.0107,""orientation_y"":0.0107,""orientation_z"":-0.707,""yaw_rate_radps"":0.0}"
257,23430685965261,/autodrive/roboracer_1/imu,Imu,1789394481781646859,,"{""angular_velocity_x_radps"":0.0,""angular_velocity_y_radps"":0.0047,""ax_mps2"":-0.0016,""ay_mps2"":0.001,""az_mps2"":0.0011,""orientation_w"":0.707,""orientation_x"":0.0108,""orientation_y"":0.0108,""orientation_z"":-0.707,""yaw_rate_radps"":0.0}"
268,23430710497607,/autodrive/roboracer_1/imu,Imu,1789394481806646920,,"{""angular_velocity_x_radps"":0.0,""angular_velocity_y_radps"":0.0042,""ax_mps2"":-0.0002,""ay_mps2"":0.0004,""az_mps2"":-0.0316,""orientation_w"":0.707,""orientation_x"":0.0108,""orientation_y"":0.0108,""orientation_z"":-0.707,""yaw_rate_radps"":0.0}"
279,23430735297116,/autodrive/roboracer_1/imu,Imu,1789394481832646859,,"{""angular_velocity_x_radps"":0.0,""angular_velocity_y_radps"":0.0037,""ax_mps2"":-0.0014,""ay_mps2"":-0.0003,""az_mps2"":0.0031,""orientation_w"":0.707,""orientation_x"":0.0108,""orientation_y"":0.0108,""orientation_z"":-0.707,""yaw_rate_radps"":0.0}"
290,23430759950791,/autodrive/roboracer_1/imu,Imu,1789394481856646859,,"{""angular_velocity_x_radps"":0.0,""angular_velocity_y_radps"":0.0033,""ax_mps2"":0.0005,""ay_mps2"":0.0005,""az_mps2"":-0.0083,""orientation_w"":0.707,""orientation_x"":0.0109,""orientation_y"":0.0109,""orientation_z"":-0.707,""yaw_rate_radps"":0.0}"
301,23430785766224,/autodrive/roboracer_1/imu,Imu,1789394481881646908,,"{""angular_velocity_x_radps"":0.0,""angular_velocity_y_radps"":0.0029,""ax_mps2"":-0.0011,""ay_mps2"":-0.0005,""az_mps2"":-0.0002,""orientation_w"":0.707,""orientation_x"":0.0109,""orientation_y"":0.0109,""orientation_z"":-0.707,""yaw_rate_radps"":0.0}"
312,23430810193302,/autodrive/roboracer_1/imu,Imu,1789394481907646859,,"{""angular_velocity_x_radps"":0.0,""angular_velocity_y_radps"":0.0025,""ax_mps2"":-0.0014,""ay_mps2"":-0.0002,""az_mps2"":0.0057,""orientation_w"":0.707,""orientation_x"":0.0109,""orientation_y"":0.0109,""orientation_z"":-0.707,""yaw_rate_radps"":0.0}"
323,23430835147091,/autodrive/roboracer_1/imu,Imu,1789394481931646920,,"{""angular_velocity_x_radps"":0.0,""angular_velocity_y_radps"":0.0022,""ax_mps2"":-0.0007,""ay_mps2"":0.0001,""az_mps2"":0.0048,""orientation_w"":0.707,""orientation_x"":0.0109,""orientation_y"":0.0109,""orientation_z"":-0.707,""yaw_rate_radps"":0.0}"
352,23430860513238,/autodrive/roboracer_1/imu,Imu,1789394481956646896,,"{""angular_velocity_x_radps"":0.0,""angular_velocity_y_radps"":0.0019,""ax_mps2"":-0.0017,""ay_mps2"":0.0028,""az_mps2"":0.0116,""orientation_w"":0.707,""orientation_x"":0.0109,""orientation_y"":0.0109,""orientation_z"":-0.707,""yaw_rate_radps"":0.0}"
410,23430885435238,/autodrive/roboracer_1/imu,Imu,1789394481981646959,,"{""angular_velocity_x_radps"":0.0,""angular_velocity_y_radps"":0.0017,""ax_mps2"":-0.0005,""ay_mps2"":0.0003,""az_mps2"":0.0095,""orientation_w"":0.707,""orientation_x"":0.011,""orientation_y"":0.011,""orientation_z"":-0.707,""yaw_rate_radps"":0.0}"
433,23430911113222,/autodrive/roboracer_1/imu,Imu,1789394482007646895,,"{""angular_velocity_x_radps"":0.0,""angular_velocity_y_radps"":0.0016,""ax_mps2"":0.001,""ay_mps2"":0.0011,""az_mps2"":-0.0117,""orientation_w"":0.707,""orientation_x"":0.011,""orientation_y"":0.011,""orientation_z"":-0.707,""yaw_rate_radps"":0.0}"
451,23430934941371,/autodrive/roboracer_1/imu,Imu,1789394482031646859,,"{""angular_velocity_x_radps"":-0.0001,""angular_velocity_y_radps"":0.0013,""ax_mps2"":-0.0005,""ay_mps2"":0.0011,""az_mps2"":-0.0219,""orientation_w"":0.707,""orientation_x"":0.011,""orientation_y"":0.011,""orientation_z"":-0.707,""yaw_rate_radps"":0.0}"
469,23430960371427,/autodrive/roboracer_1/imu,Imu,1789394482056646920,,"{""angular_velocity_x_radps"":0.0,""angular_velocity_y_radps"":0.0012,""ax_mps2"":-0.0006,""ay_mps2"":-0.0004,""az_mps2"":-0.0027,""orientation_w"":0.707,""orientation_x"":0.011,""orientation_y"":0.011,""orientation_z"":-0.707,""yaw_rate_radps"":0.0}"
487,23430985011937,/autodrive/roboracer_1/imu,Imu,1789394482082646939,,"{""angular_velocity_x_radps"":0.0,""angular_velocity_y_radps"":0.001,""ax_mps2"":-0.0001,""ay_mps2"":0.0001,""az_mps2"":-0.0394,""orientation_w"":0.707,""orientation_x"":0.011,""orientation_y"":0.011,""orientation_z"":-0.707,""yaw_rate_radps"":0.0}"
505,23431009601690,/autodrive/roboracer_1/imu,Imu,1789394482106646859,,"{""angular_velocity_x_radps"":0.0033,""angular_velocity_y_radps"":-0.0327,""ax_mps2"":1.0909,""ay_mps2"":0.0679,""az_mps2"":0.0283,""orientation_w"":0.7071,""orientation_x"":0.0107,""orientation_y"":0.0107,""orientation_z"":-0.707,""yaw_rate_radps"":0.0127}"
523,23431034681136,/autodrive/roboracer_1/imu,Imu,1789394482131646969,,"{""angular_velocity_x_radps"":0.0015,""angular_velocity_y_radps"":-0.0363,""ax_mps2"":1.3206,""ay_mps2"":0.0557,""az_mps2"":0.0505,""orientation_w"":0.7073,""orientation_x"":0.0103,""orientation_y"":0.0102,""orientation_z"":-0.7068,""yaw_rate_radps"":0.0278}"
541,23431061226083,/autodrive/roboracer_1/imu,Imu,1789394482156646939,,"{""angular_velocity_x_radps"":0.0009,""angular_velocity_y_radps"":-0.0332,""ax_mps2"":1.4274,""ay_mps2"":0.0652,""az_mps2"":0.0576,""orientation_w"":0.7076,""orientation_x"":0.0099,""orientation_y"":0.0097,""orientation_z"":-0.7065,""yaw_rate_radps"":0.0432}"
559,23431084446607,/autodrive/roboracer_1/imu,Imu,1789394482182646969,,"{""angular_velocity_x_radps"":0.0004,""angular_velocity_y_radps"":-0.0271,""ax_mps2"":1.4252,""ay_mps2"":0.0694,""az_mps2"":0.0183,""orientation_w"":0.7081,""orientation_x"":0.0095,""orientation_y"":0.0093,""orientation_z"":-0.706,""yaw_rate_radps"":0.0581}"
577,23431109930836,/autodrive/roboracer_1/imu,Imu,1789394482206646859,,"{""angular_velocity_x_radps"":-0.0005,""angular_velocity_y_radps"":-0.0268,""ax_mps2"":1.6165,""ay_mps2"":0.0561,""az_mps2"":0.0515,""orientation_w"":0.7086,""orientation_x"":0.0091,""orientation_y"":0.0089,""orientation_z"":-0.7055,""yaw_rate_radps"":0.0548}"
595,23431134517764,/autodrive/roboracer_1/imu,Imu,1789394482231646859,,"{""angular_velocity_x_radps"":0.0001,""angular_velocity_y_radps"":-0.0226,""ax_mps2"":1.6281,""ay_mps2"":0.0731,""az_mps2"":0.02,""orientation_w"":0.7091,""orientation_x"":0.0088,""orientation_y"":0.0086,""orientation_z"":-0.705,""yaw_rate_radps"":0.0664}"
613,23431160219252,/autodrive/roboracer_1/imu,Imu,1789394482256646969,,"{""angular_velocity_x_radps"":0.0,""angular_velocity_y_radps"":-0.019,""ax_mps2"":1.668,""ay_mps2"":0.0836,""az_mps2"":0.0606,""orientation_w"":0.7097,""orientation_x"":0.0085,""orientation_y"":0.0083,""orientation_z"":-0.7044,""yaw_rate_radps"":0.0771}"
631,23431184682518,/autodrive/roboracer_1/imu,Imu,1789394482282646859,,"{""angular_velocity_x_radps"":0.0,""angular_velocity_y_radps"":-0.0144,""ax_mps2"":1.6379,""ay_mps2"":0.0954,""az_mps2"":0.0345,""orientation_w"":0.7105,""orientation_x"":0.0083,""orientation_y"":0.008,""orientation_z"":-0.7036,""yaw_rate_radps"":0.0887}"
649,23431210663843,/autodrive/roboracer_1/imu,Imu,1789394482306646919,,"{""angular_velocity_x_radps"":0.0006,""angular_velocity_y_radps"":-0.0147,""ax_mps2"":1.7979,""ay_mps2"":0.1267,""az_mps2"":0.0688,""orientation_w"":0.7114,""orientation_x"":0.0081,""orientation_y"":0.0078,""orientation_z"":-0.7027,""yaw_rate_radps"":0.1085}"
667,23431235260500,/autodrive/roboracer_1/imu,Imu,1789394482332646939,,"{""angular_velocity_x_radps"":0.0003,""angular_velocity_y_radps"":-0.0106,""ax_mps2"":1.736,""ay_mps2"":0.1378,""az_mps2"":0.064,""orientation_w"":0.7125,""orientation_x"":0.0079,""orientation_y"":0.0075,""orientation_z"":-0.7016,""yaw_rate_radps"":0.1223}"
685,23431260621155,/autodrive/roboracer_1/imu,Imu,1789394482357646919,,"{""angular_velocity_x_radps"":0.0006,""angular_velocity_y_radps"":-0.0093,""ax_mps2"":1.8052,""ay_mps2"":0.1661,""az_mps2"":0.0581,""orientation_w"":0.7136,""orientation_x"":0.0078,""orientation_y"":0.0073,""orientation_z"":-0.7004,""yaw_rate_radps"":0.1394}"
703,23431284852784,/autodrive/roboracer_1/imu,Imu,1789394482382646859,,"{""angular_velocity_x_radps"":0.0007,""angular_velocity_y_radps"":-0.0081,""ax_mps2"":1.8499,""ay_mps2"":0.1895,""az_mps2"":0.0583,""orientation_w"":0.7149,""orientation_x"":0.0076,""orientation_y"":0.0071,""orientation_z"":-0.6991,""yaw_rate_radps"":0.1549}"
721,23431310391285,/autodrive/roboracer_1/imu,Imu,1789394482406646939,,"{""angular_velocity_x_radps"":0.001,""angular_velocity_y_radps"":-0.0084,""ax_mps2"":1.9539,""ay_mps2"":0.217,""az_mps2"":0.0592,""orientation_w"":0.7163,""orientation_x"":0.0075,""orientation_y"":0.0069,""orientation_z"":-0.6977,""yaw_rate_radps"":0.169}"
739,23431334671897,/autodrive/roboracer_1/imu,Imu,1789394482432646969,,"{""angular_velocity_x_radps"":0.0014,""angular_velocity_y_radps"":-0.0049,""ax_mps2"":1.8772,""ay_mps2"":0.248,""az_mps2"":0.0366,""orientation_w"":0.718,""orientation_x"":0.0074,""orientation_y"":0.0067,""orientation_z"":-0.696,""yaw_rate_radps"":0.1874}"
757,23431360065154,/autodrive/roboracer_1/imu,Imu,1789394482456646859,,"{""angular_velocity_x_radps"":0.0018,""angular_velocity_y_radps"":-0.0055,""ax_mps2"":1.994,""ay_mps2"":0.2822,""az_mps2"":0.0546,""orientation_w"":0.7196,""orientation_x"":0.0073,""orientation_y"":0.0066,""orientation_z"":-0.6943,""yaw_rate_radps"":0.2037}"
775,23431384615423,/autodrive/roboracer_1/imu,Imu,1789394482481646859,,"{""angular_velocity_x_radps"":0.0022,""angular_velocity_y_radps"":-0.0041,""ax_mps2"":1.9899,""ay_mps2"":0.3198,""az_mps2"":0.0436,""orientation_w"":0.7215,""orientation_x"":0.0073,""orientation_y"":0.0064,""orientation_z"":-0.6924,""yaw_rate_radps"":0.2211}"
