event_index,arrival_monotonic_ns,topic,message_type,header_stamp_ns,simulation_time_s,payload_json
30,15666529375844,/odom,Odometry,1789468629727811307,,"{""lateral_speed_mps"":0.0,""speed_mps"":0.0,""x_m"":0.0,""y_m"":0.0,""yaw_rad"":0.0,""yaw_rate_radps"":0.0}"
40,15666552997683,/odom,Odometry,1789468629753812307,,"{""lateral_speed_mps"":0.0,""speed_mps"":0.0,""x_m"":0.0,""y_m"":0.0,""yaw_rad"":0.0,""yaw_rate_radps"":0.0}"
49,15666578269731,/odom,Odometry,1789468629778806307,,"{""lateral_speed_mps"":0.0,""speed_mps"":0.0,""x_m"":0.0,""y_m"":0.0,""yaw_rad"":0.0,""yaw_rate_radps"":0.0}"
58,15666602338662,/odom,Odometry,1789468629803800307,,"{""lateral_speed_mps"":0.0,""speed_mps"":0.0,""x_m"":0.0,""y_m"":0.0,""yaw_rad"":0.0,""yaw_rate_radps"":0.0}"
66,15666627814523,/odom,Odometry,1789468629828794307,,"{""lateral_speed_mps"":0.0,""speed_mps"":0.0,""x_m"":0.0,""y_m"":0.0,""yaw_rad"":0.0,""yaw_rate_radps"":0.0}"
76,15666651834382,/odom,Odometry,1789468629852811307,,"{""lateral_speed_mps"":0.0,""speed_mps"":0.0,""x_m"":0.0,""y_m"":0.0,""yaw_rad"":0.0,""yaw_rate_radps"":0.0}"
84,15666678485116,/odom,Odometry,1789468629878812307,,"{""lateral_speed_mps"":0.0,""speed_mps"":0.0,""x_m"":0.0,""y_m"":0.0,""yaw_rad"":0.0,""yaw_rate_radps"":0.0}"
93,15666702268049,/odom,Odometry,1789468629903806307,,"{""lateral_speed_mps"":0.0,""speed_mps"":0.0,""x_m"":0.0,""y_m"":0.0,""yaw_rad"":0.0,""yaw_rate_radps"":0.0}"
103,15666728224415,/odom,Odometry,1789468629928800307,,"{""lateral_speed_mps"":0.0,""speed_mps"":0.0,""x_m"":0.0,""y_m"":0.0,""yaw_rad"":0.0,""yaw_rate_radps"":0.0}"
112,15666752187357,/odom,Odometry,1789468629952775307,,"{""lateral_speed_mps"":0.0,""speed_mps"":0.0,""x_m"":0.0,""y_m"":0.0,""yaw_rad"":0.0,""yaw_rate_radps"":0.0}"
121,15666778216380,/odom,Odometry,1789468629978775307,,"{""lateral_speed_mps"":0.0,""speed_mps"":0.0,""x_m"":0.0,""y_m"":0.0,""yaw_rad"":-0.0004638154933660487,""yaw_rate_radps"":0.0}"
130,15666802969910,/odom,Odometry,1789468630003812307,,"{""lateral_speed_mps"":0.0,""speed_mps"":0.0,""x_m"":0.0,""y_m"":0.0,""yaw_rad"":-0.0004638154933660487,""yaw_rate_radps"":0.0}"
138,15666826405890,/odom,Odometry,1789468630027799307,,"{""lateral_speed_mps"":0.0,""speed_mps"":0.0,""x_m"":0.0,""y_m"":0.0,""yaw_rad"":-0.0004638154933660487,""yaw_rate_radps"":0.0}"
148,15666852885832,/odom,Odometry,1789468630053800307,,"{""lateral_speed_mps"":0.0,""speed_mps"":0.0,""x_m"":0.0,""y_m"":0.0,""yaw_rad"":0.0,""yaw_rate_radps"":0.0}"
156,15666877117240,/odom,Odometry,1789468630077775307,,"{""lateral_speed_mps"":0.0,""speed_mps"":0.0,""x_m"":0.0,""y_m"":0.0,""yaw_rad"":0.0,""yaw_rate_radps"":0.0}"
166,15666903785958,/odom,Odometry,1789468630103775307,,"{""lateral_speed_mps"":0.0,""speed_mps"":0.0,""x_m"":0.0,""y_m"":0.0,""yaw_rad"":0.0,""yaw_rate_radps"":0.0}"
174,15666926733186,/odom,Odometry,1789468630127805307,,"{""lateral_speed_mps"":0.0,""speed_mps"":0.0,""x_m"":0.0,""y_m"":0.0,""yaw_rad"":0.0,""yaw_rate_radps"":0.0}"
184,15666952387093,/odom,Odometry,1789468630152799307,,"{""lateral_speed_mps"":0.0,""speed_mps"":0.0,""x_m"":0.0,""y_m"":0.0,""yaw_rad"":0.0,""yaw_rate_radps"":0.0}"
193,15666977658369,/odom,Odometry,1789468630178800307,,"{""lateral_speed_mps"":0.0,""speed_mps"":0.0,""x_m"":0.0,""y_m"":0.0,""yaw_rad"":-0.0004638154933660487,""yaw_rate_radps"":0.0}"
201,15667001381018,/odom,Odometry,1789468630202775307,,"{""lateral_speed_mps"":0.0,""speed_mps"":0.0,""x_m"":0.0,""y_m"":0.0,""yaw_rad"":-0.0004638154933660487,""yaw_rate_radps"":0.0}"
210,15667027572387,/odom,Odometry,1789468630228775307,,"{""lateral_speed_mps"":0.0,""speed_mps"":0.0,""x_m"":0.0,""y_m"":0.0,""yaw_rad"":-0.0004638154933660487,""yaw_rate_radps"":0.0}"
220,15667052561371,/odom,Odometry,1789468630253812307,,"{""lateral_speed_mps"":0.0,""speed_mps"":0.0,""x_m"":0.0,""y_m"":0.0,""yaw_rad"":-0.0004638154933660487,""yaw_rate_radps"":0.0}"
229,15667077668368,/odom,Odometry,1789468630278806307,,"{""lateral_speed_mps"":0.0,""speed_mps"":0.0,""x_m"":0.0,""y_m"":0.0,""yaw_rad"":-0.0004638154933660487,""yaw_rate_radps"":0.0}"
238,15667102368759,/odom,Odometry,1789468630303800307,,"{""lateral_speed_mps"":0.0,""speed_mps"":0.0,""x_m"":0.0,""y_m"":0.0,""yaw_rad"":-0.0004638154933660487,""yaw_rate_radps"":0.0}"
247,15667126228466,/odom,Odometry,1789468630327775307,,"{""lateral_speed_mps"":0.0,""speed_mps"":0.0,""x_m"":0.0,""y_m"":0.0,""yaw_rad"":-0.0004638154933660487,""yaw_rate_radps"":0.0}"
256,15667152284470,/odom,Odometry,1789468630353775307,,"{""lateral_speed_mps"":0.0,""speed_mps"":0.0,""x_m"":0.0,""y_m"":0.0,""yaw_rad"":-0.0004638154933660487,""yaw_rate_radps"":0.0}"
265,15667176525075,/odom,Odometry,1789468630377805307,,"{""lateral_speed_mps"":0.0,""speed_mps"":0.0,""x_m"":0.0,""y_m"":0.0,""yaw_rad"":-0.0004638154933660487,""yaw_rate_radps"":0.0}"
274,15667201524379,/odom,Odometry,1789468630402799307,,"{""lateral_speed_mps"":0.0,""speed_mps"":0.0,""x_m"":0.0,""y_m"":0.0,""yaw_rad"":-0.0004638154933660487,""yaw_rate_radps"":0.0}"
283,15667228179451,/odom,Odometry,1789468630428800307,,"{""lateral_speed_mps"":0.0,""speed_mps"":0.0,""x_m"":0.0,""y_m"":0.0,""yaw_rad"":-0.0004638154933660487,""yaw_rate_radps"":0.0}"
292,15667252916591,/odom,Odometry,1789468630453794307,,"{""lateral_speed_mps"":0.0,""speed_mps"":0.0,""x_m"":0.0,""y_m"":0.0,""yaw_rad"":-0.0004638154933660487,""yaw_rate_radps"":0.0}"
301,15667277218912,/odom,Odometry,1789468630477811307,,"{""lateral_speed_mps"":0.0,""speed_mps"":0.0,""x_m"":0.0,""y_m"":0.0,""yaw_rad"":-0.0004638154933660487,""yaw_rate_radps"":0.0}"
310,15667302839365,/odom,Odometry,1789468630503812307,,"{""lateral_speed_mps"":0.0,""speed_mps"":0.0,""x_m"":0.0,""y_m"":0.0,""yaw_rad"":-0.0004638154933660487,""yaw_rate_radps"":0.0}"
319,15667326641334,/odom,Odometry,1789468630527799307,,"{""lateral_speed_mps"":0.0,""speed_mps"":0.0,""x_m"":0.0,""y_m"":0.0,""yaw_rad"":-0.0004638154933660487,""yaw_rate_radps"":0.0}"
327,15667351777736,/odom,Odometry,1789468630552793307,,"{""lateral_speed_mps"":0.0,""speed_mps"":0.0,""x_m"":0.0,""y_m"":0.0,""yaw_rad"":-0.0004638154933660487,""yaw_rate_radps"":0.0}"
337,15667376599005,/odom,Odometry,1789468630577775307,,"{""lateral_speed_mps"":0.0,""speed_mps"":0.0,""x_m"":0.0,""y_m"":0.0,""yaw_rad"":-0.0004638154933660487,""yaw_rate_radps"":0.0}"
345,15667402662963,/odom,Odometry,1789468630603775307,,"{""lateral_speed_mps"":0.0,""speed_mps"":0.0,""x_m"":0.0,""y_m"":0.0,""yaw_rad"":-0.0004638154933660487,""yaw_rate_radps"":0.0}"
355,15667428056069,/odom,Odometry,1789468630628812307,,"{""lateral_speed_mps"":0.0,""speed_mps"":0.0,""x_m"":0.0,""y_m"":0.0,""yaw_rad"":-0.0004638154933660487,""yaw_rate_radps"":0.0}"
364,15667451450099,/odom,Odometry,1789468630652799307,,"{""lateral_speed_mps"":0.0,""speed_mps"":0.0,""x_m"":0.0,""y_m"":0.0,""yaw_rad"":-0.0004638154933660487,""yaw_rate_radps"":0.0}"
373,15667476629342,/odom,Odometry,1789468630677793307,,"{""lateral_speed_mps"":0.0,""speed_mps"":0.0,""x_m"":0.0,""y_m"":0.0,""yaw_rad"":-0.0004638154933660487,""yaw_rate_radps"":0.0}"
382,15667500985534,/odom,Odometry,1789468630702775307,,"{""lateral_speed_mps"":0.0,""speed_mps"":0.0,""x_m"":0.0,""y_m"":0.0,""yaw_rad"":-0.0004638154933660487,""yaw_rate_radps"":0.0}"
391,15667527164620,/odom,Odometry,1789468630728775307,,"{""lateral_speed_mps"":0.0,""speed_mps"":0.0,""x_m"":0.0,""y_m"":0.0,""yaw_rad"":-0.0004638154933660487,""yaw_rate_radps"":0.0}"
400,15667552193389,/odom,Odometry,1789468630753812307,,"{""lateral_speed_mps"":0.0,""speed_mps"":0.0,""x_m"":0.0,""y_m"":0.0,""yaw_rad"":-0.0004638154933660487,""yaw_rate_radps"":0.0}"
409,15667577794857,/odom,Odometry,1789468630778806307,,"{""lateral_speed_mps"":0.0,""speed_mps"":0.0,""x_m"":0.0,""y_m"":0.0,""yaw_rad"":-0.0004638154933660487,""yaw_rate_radps"":0.0}"
417,15667601159803,/odom,Odometry,1789468630802793307,,"{""lateral_speed_mps"":0.0,""speed_mps"":0.0,""x_m"":0.0,""y_m"":0.0,""yaw_rad"":-0.0004638154933660487,""yaw_rate_radps"":0.0}"
427,15667628349241,/odom,Odometry,1789468630828794307,,"{""lateral_speed_mps"":0.0,""speed_mps"":0.0,""x_m"":0.0,""y_m"":0.0,""yaw_rad"":-0.0004638154933660487,""yaw_rate_radps"":0.0}"
