metric,bin,samples,relative_samples,absolute_error_median,absolute_error_p95,absolute_error_max,relative_error_median_pct,relative_error_p95_pct,relative_error_max_pct,reference_median,reference_max
odom_position_endpoint,epoch_51,1,1,0.9472121985277363,0.9472121985277363,0.9472121985277363,2.0687722433444744,2.0687722433444744,2.0687722433444744,45.786200079542276,45.786200079542276
odom_position_endpoint,epoch_52,1,1,0.04689032970564217,0.04689032970564217,0.04689032970564217,0.09274580161918827,0.09274580161918827,0.09274580161918827,50.557900074196986,50.557900074196986
odom_position_endpoint,epoch_53,1,1,0.5591380886590778,0.5591380886590778,0.5591380886590778,0.7845614094945197,0.7845614094945197,0.7845614094945197,71.26760020217174,71.26760020217174
odom_position_endpoint,epoch_54,1,1,1.3873255213131432,1.3873255213131432,1.3873255213131432,2.4909784147251512,2.4909784147251512,2.4909784147251512,55.69400012108164,55.69400012108164
odom_position_endpoint,epoch_55,1,1,0.21124116860436534,0.21124116860436534,0.21124116860436534,0.32175249828870683,0.32175249828870683,0.32175249828870683,65.65331107851095,65.65331107851095
odom_position_endpoint,epoch_56,1,1,1.1610631421087954,1.1610631421087954,1.1610631421087954,0.8292478870206131,0.8292478870206131,0.8292478870206131,140.01400067238689,140.01400067238689
odom_position_endpoint,epoch_57,1,1,0.6325166801655464,0.6325166801655464,0.6325166801655464,0.7928310889054251,0.7928310889054251,0.7928310889054251,79.77950020083001,79.77950020083001
odom_position_endpoint,epoch_58,1,1,0.3589537787963323,0.3589537787963323,0.3589537787963323,0.6160699598304487,0.6160699598304487,0.6160699598304487,58.26510010244966,58.26510010244966
odom_position_endpoint,epoch_59,1,1,0.5492226019943656,0.5492226019943656,0.5492226019943656,0.9338646344597025,0.9338646344597025,0.9338646344597025,58.81180009692992,58.81180009692992
odom_position_endpoint,epoch_60,1,1,0.42789540259643605,0.42789540259643605,0.42789540259643605,0.5571561963285424,0.5571561963285424,0.5571561963285424,76.79990017451333,76.79990017451333
odom_position_endpoint,epoch_61,1,1,1.0229697561815168,1.0229697561815168,1.0229697561815168,1.5953515925915267,1.5953515925915267,1.5953515925915267,64.12190020882987,64.12190020882987
odom_position_endpoint,epoch_62,1,1,0.007090837510567047,0.007090837510567047,0.007090837510567047,0.01111223203753794,0.01111223203753794,0.01111223203753794,63.8111001157434,63.8111001157434
odom_position_endpoint,epoch_63,1,1,1.0893925716044908,1.0893925716044908,1.0893925716044908,1.6056606314509518,1.6056606314509518,1.6056606314509518,67.84700018584023,67.84700018584023
odom_position_endpoint,epoch_64,1,1,0.8912529512379636,0.8912529512379636,0.8912529512379636,0.6427131874969361,0.6427131874969361,0.6427131874969361,138.6704005108363,138.6704005108363
odom_position_endpoint,epoch_65,1,1,0.05545937053356846,0.05545937053356846,0.05545937053356846,0.05646903667198112,0.05646903667198112,0.05646903667198112,98.21200042019908,98.21200042019908
odom_position_endpoint,epoch_66,1,1,0.9795592048946464,0.9795592048946464,0.9795592048946464,1.0531773523613617,1.0531773523613617,1.0531773523613617,93.00990025073615,93.00990025073615
odom_position_endpoint,epoch_67,1,1,0.419293567760852,0.419293567760852,0.419293567760852,0.4202049906758116,0.4202049906758116,0.4202049906758116,99.78310040690052,99.78310040690052
odom_position_endpoint,epoch_68,1,1,0.025363213565158152,0.025363213565158152,0.025363213565158152,0.024791981444983253,0.024791981444983253,0.024791981444983253,102.30410030534486,102.30410030534486
odom_position_endpoint,epoch_69,1,1,0.6919149826658408,0.6919149826658408,0.6919149826658408,0.7634359504230886,0.7634359504230886,0.7634359504230886,90.63170031256564,90.63170031256564
odom_position_endpoint,epoch_70,1,1,0.813184640549916,0.813184640549916,0.813184640549916,0.613124549279611,0.613124549279611,0.613124549279611,132.62960054451662,132.62960054451662
odom_position_endpoint,epoch_71,1,1,0.819315047468398,0.819315047468398,0.819315047468398,0.7407717567055292,0.7407717567055292,0.7407717567055292,110.6029002930914,110.6029002930914
odom_position_endpoint,epoch_72,1,1,0.8821825433874688,0.8821825433874688,0.8821825433874688,0.8949589755659462,0.8949589755659462,0.8949589755659462,98.57240024098336,98.57240024098336
odom_position_endpoint,epoch_73,1,1,1.7308698985916944,1.7308698985916944,1.7308698985916944,1.9247413963392452,1.9247413963392452,1.9247413963392452,89.92740021509987,89.92740021509987
odom_position_endpoint,epoch_74,1,1,1.1517409565491563,1.1517409565491563,1.1517409565491563,0.8248615269911046,0.8248615269911046,0.8248615269911046,139.6284005086804,139.6284005086804
odom_position_endpoint,epoch_75,1,1,2.3329013684976445,2.3329013684976445,2.3329013684976445,2.607782501340383,2.607782501340383,2.607782501340383,89.45920019397894,89.45920019397894
odom_position_endpoint,epoch_76,1,1,0.11162238634894117,0.11162238634894117,0.11162238634894117,0.11850554353056346,0.11850554353056346,0.11850554353056346,94.19170025590653,94.19170025590653
odom_position_endpoint,epoch_77,1,1,0.9068385165825267,0.9068385165825267,0.9068385165825267,0.9861324372256364,0.9861324372256364,0.9861324372256364,91.95910025369477,91.95910025369477
odom_position_endpoint,epoch_78,1,1,0.7552802893666114,0.7552802893666114,0.7552802893666114,0.6527186115319976,0.6527186115319976,0.6527186115319976,115.71300036839628,115.71300036839628
odom_position_endpoint,epoch_79,1,1,1.8750770128046028,1.8750770128046028,1.8750770128046028,1.7662778258875382,1.7662778258875382,1.7662778258875382,106.15980030561693,106.15980030561693
odom_position_endpoint,epoch_80,1,1,1.1091842485074002,1.1091842485074002,1.1091842485074002,0.684167661223927,0.684167661223927,0.684167661223927,162.12170077187642,162.12170077187642
odom_position_endpoint,epoch_81,1,1,0.4221229397503578,0.4221229397503578,0.4221229397503578,0.31978962013978113,0.31978962013978113,0.31978962013978113,132.00020049614068,132.00020049614068
odom_position_endpoint,epoch_82,1,1,1.7220338409481986,1.7220338409481986,1.7220338409481986,1.4117681403184643,1.4117681403184643,1.4117681403184643,121.97710033035206,121.97710033035206
odom_position_endpoint,epoch_83,1,1,0.535131418804456,0.535131418804456,0.535131418804456,0.4676692000319795,0.4676692000319795,0.4676692000319795,114.42520028427433,114.42520028427433
odom_position_endpoint,epoch_84,1,1,1.023703471198365,1.023703471198365,1.023703471198365,0.553658484585032,0.553658484585032,0.553658484585032,184.89800115058884,184.89800115058884
odom_position_endpoint,epoch_85,1,1,0.9538193958706076,0.9538193958706076,0.9538193958706076,0.676437429860076,0.676437429860076,0.676437429860076,141.0063006223516,141.0063006223516
odom_position_endpoint,epoch_86,1,1,2.3254721547096198,2.3254721547096198,2.3254721547096198,1.7952752913345567,1.7952752913345567,1.7952752913345567,129.53290038214305,129.53290038214305
odom_position_endpoint,epoch_87,1,1,1.3210459432149046,1.3210459432149046,1.3210459432149046,0.9275053986474906,0.9275053986474906,0.9275053986474906,142.43000042277745,142.43000042277745
odom_position_endpoint,epoch_88,1,1,1.0995522100151225,1.0995522100151225,1.0995522100151225,0.7593152094670239,0.7593152094670239,0.7593152094670239,144.80840055698562,144.80840055698562
odom_position_endpoint,epoch_89,1,1,1.6460903515197354,1.6460903515197354,1.6460903515197354,0.7292572189075173,0.7292572189075173,0.7292572189075173,225.72150248792926,225.72150248792926
odom_position_endpoint,epoch_90,1,1,2.8498189331717536,2.8498189331717536,2.8498189331717536,1.5829381299694902,1.5829381299694902,1.5829381299694902,180.0335009446441,180.0335009446441
odom_position_endpoint,epoch_91,1,1,1.8454540480523278,1.8454540480523278,1.8454540480523278,1.1226823610700922,1.1226823610700922,1.1226823610700922,164.37900086835967,164.37900086835967
odom_position_endpoint,epoch_92,1,1,1.5128286485234395,1.5128286485234395,1.5128286485234395,0.9934545681986987,0.9934545681986987,0.9934545681986987,152.2796005927532,152.2796005927532
odom_position_endpoint,epoch_93,1,1,0.7584535968151993,0.7584535968151993,0.7584535968151993,0.5073641496849474,0.5073641496849474,0.5073641496849474,149.48900060955594,149.48900060955594
odom_position_endpoint,epoch_94,1,1,2.355233084513107,2.355233084513107,2.355233084513107,1.5240685669993552,1.5240685669993552,1.5240685669993552,154.53590051727005,154.53590051727005
odom_position_endpoint,epoch_95,1,1,2.82738867106202,2.82738867106202,2.82738867106202,1.214254270504621,1.214254270504621,1.214254270504621,232.84980252834612,232.84980252834612
odom_position_endpoint,epoch_96,1,1,2.0105247613740582,2.0105247613740582,2.0105247613740582,1.1586563049373497,1.1586563049373497,1.1586563049373497,173.52210079957837,173.52210079957837
odom_position_endpoint,epoch_97,1,1,3.210536609086049,3.210536609086049,3.210536609086049,1.8827123161510453,1.8827123161510453,1.8827123161510453,170.52720065323436,170.52720065323436
odom_position_endpoint,epoch_98,1,1,2.433060082411404,2.433060082411404,2.433060082411404,1.297128405848889,1.297128405848889,1.297128405848889,187.5728009224437,187.5728009224437
odom_position_endpoint,epoch_99,1,1,0.3732516812606232,0.3732516812606232,0.3732516812606232,0.20188545286258452,0.20188545286258452,0.20188545286258452,184.88290065886068,184.88290065886068
odom_position_endpoint,epoch_100,1,1,0.655211812759609,0.655211812759609,0.655211812759609,0.34090636673673547,0.34090636673673547,0.34090636673673547,192.1970009042382,192.1970009042382
odom_position_endpoint,epoch_101,1,1,0.7500962766853836,0.7500962766853836,0.7500962766853836,0.37605540104116547,0.37605540104116547,0.37605540104116547,199.46430090051362,199.46430090051362
odom_position_endpoint,epoch_102,1,1,1.980793921127968,1.980793921127968,1.980793921127968,0.9788426966814007,0.9788426966814007,0.9788426966814007,202.36080095846984,202.36080095846984
odom_position_endpoint,epoch_103,1,1,2.0290800680939074,2.0290800680939074,2.0290800680939074,0.8615970695684546,0.8615970695684546,0.8615970695684546,235.50220163935867,235.50220163935867
odom_position_endpoint,epoch_104,1,1,0.1581,0.1581,0.1581,19762.499999999432,19762.499999999432,19762.499999999432,0.0008000000000000229,0.0008000000000000229
