phase,time_s,throttle,speed_mps,acceleration_mps2
grid_throttle_0.010_at_0.00,1788480148.2776153,0.01,0.2511,0.0
grid_throttle_0.010_at_0.00,1788480148.297169,0.01,0.2511,0.0
grid_throttle_0.010_at_0.00,1788480148.3420382,0.01,0.2511,0.0
grid_throttle_0.010_at_0.00,1788480148.3431926,0.01,0.2511,0.0
grid_throttle_0.010_at_0.00,1788480148.3441596,0.01,0.2511,0.0
grid_throttle_0.010_at_0.00,1788480148.418646,0.01,0.2511,0.0
grid_throttle_0.010_at_0.00,1788480148.4398808,0.01,0.2511,0.0
grid_throttle_0.010_at_0.00,1788480148.4973397,0.01,0.2511,0.0
grid_throttle_0.010_at_0.00,1788480148.4995375,0.01,0.2511,0.0
grid_throttle_0.010_at_0.00,1788480148.50128,0.01,0.2511,0.0
grid_throttle_0.010_at_0.00,1788480148.5026565,0.01,0.2511,0.0
grid_throttle_0.010_at_0.00,1788480148.5397184,0.01,0.2511,0.0
grid_throttle_0.010_at_0.00,1788480148.5644927,0.01,0.2511,0.0
grid_throttle_0.010_at_0.00,1788480148.606445,0.01,0.2511,0.0
grid_throttle_0.010_at_0.00,1788480148.608572,0.01,0.2511,0.0
grid_throttle_0.010_at_0.00,1788480148.6095593,0.01,0.2511,0.0
grid_throttle_0.010_at_0.00,1788480148.6802201,0.01,0.2511,0.0
grid_throttle_0.010_at_0.00,1788480148.702675,0.01,0.2511,0.0
grid_throttle_0.010_at_0.00,1788480148.74468,0.01,0.2511,0.0
grid_throttle_0.010_at_0.00,1788480148.745744,0.01,0.2511,0.0
grid_throttle_0.010_at_0.00,1788480148.7466972,0.01,0.2511,0.0
grid_throttle_0.010_at_0.00,1788480148.8115592,0.01,0.2511,0.0
grid_throttle_0.010_at_0.00,1788480148.8761168,0.01,0.2511,0.0
grid_throttle_0.010_at_0.00,1788480148.8774216,0.01,0.2511,0.0
grid_throttle_0.010_at_0.00,1788480148.8783977,0.01,0.2511,0.0
grid_throttle_0.010_at_0.00,1788480148.8792706,0.01,0.2511,0.0
grid_throttle_0.010_at_0.00,1788480148.9397945,0.01,0.2511,0.0
grid_throttle_0.010_at_0.00,1788480148.9625673,0.01,0.2511,0.0
grid_throttle_0.010_at_0.00,1788480149.0098672,0.01,0.2511,0.0
grid_throttle_0.010_at_0.00,1788480149.0112848,0.01,0.2511,0.0
grid_throttle_0.010_at_0.00,1788480149.0123765,0.01,0.2511,0.0
grid_throttle_0.010_at_0.00,1788480149.0133657,0.01,0.2511,0.0
grid_throttle_0.010_at_0.00,1788480149.0553088,0.01,0.2511,0.0
grid_throttle_0.010_at_0.00,1788480149.095935,0.01,0.2511,0.0
grid_throttle_0.010_at_0.00,1788480149.0979328,0.01,0.2511,0.0
grid_throttle_0.010_at_0.00,1788480149.120783,0.01,0.2511,0.0
grid_throttle_0.010_at_0.00,1788480149.1609573,0.01,0.2511,0.0
grid_throttle_0.010_at_0.00,1788480149.1623216,0.01,0.2511,0.0
grid_throttle_0.010_at_0.00,1788480149.2260377,0.01,0.2511,0.0
grid_throttle_0.010_at_0.00,1788480149.245576,0.01,0.2511,0.0
grid_throttle_0.010_at_0.00,1788480149.2968445,0.01,0.2511,0.0
grid_throttle_0.010_at_0.00,1788480149.298533,0.01,0.2511,0.0
grid_throttle_0.010_at_0.00,1788480149.3001735,0.01,0.2511,0.0
grid_throttle_0.010_at_0.00,1788480149.3595576,0.01,0.2511,0.0
grid_throttle_0.010_at_0.00,1788480149.392034,0.01,0.2511,0.0
grid_throttle_0.010_at_0.00,1788480149.4382443,0.01,0.2511,0.0
grid_throttle_0.010_at_0.00,1788480149.4407682,0.01,0.2511,0.0
grid_throttle_0.010_at_0.00,1788480149.4430077,0.01,0.2511,0.0
grid_throttle_0.010_at_0.00,1788480149.4439964,0.01,0.2511,0.0
grid_throttle_0.010_at_0.00,1788480149.4948869,0.01,0.2511,0.0
grid_throttle_0.010_at_0.00,1788480149.524218,0.01,0.2511,0.0
grid_throttle_0.010_at_0.00,1788480149.5738618,0.01,0.2511,0.0
grid_throttle_0.010_at_0.00,1788480149.5758598,0.01,0.2511,0.0
grid_throttle_0.010_at_0.00,1788480149.5768802,0.01,0.2511,0.0
grid_throttle_0.010_at_0.00,1788480149.6218455,0.01,0.2511,0.0
grid_throttle_0.010_at_0.00,1788480149.6386304,0.01,0.2511,0.0
grid_throttle_0.010_at_0.00,1788480149.6808693,0.01,0.2511,0.0
grid_throttle_0.010_at_0.00,1788480149.6822207,0.01,0.2511,0.0
grid_throttle_0.010_at_0.00,1788480149.6845922,0.01,0.2511,0.0
grid_throttle_0.010_at_0.00,1788480149.7415578,0.01,0.2511,0.0
grid_throttle_0.010_at_0.00,1788480149.7626214,0.01,0.2511,0.0
grid_throttle_0.010_at_0.00,1788480149.8113275,0.01,0.2511,0.0
grid_throttle_0.010_at_0.00,1788480149.8124452,0.01,0.2511,0.0
grid_throttle_0.010_at_0.00,1788480149.8134549,0.01,0.2511,0.0
grid_throttle_0.010_at_0.00,1788480149.8705595,0.01,0.2511,0.0
grid_throttle_0.010_at_0.00,1788480149.8858633,0.01,0.2511,0.0
grid_throttle_0.010_at_0.00,1788480149.9296563,0.01,0.2511,0.0
grid_throttle_0.010_at_0.00,1788480149.93253,0.01,0.2511,0.0
grid_throttle_0.010_at_0.00,1788480149.9400136,0.01,0.2511,0.0
grid_throttle_0.010_at_0.00,1788480149.9962814,0.01,0.2511,0.0
grid_throttle_0.010_at_0.00,1788480150.015292,0.01,0.2511,0.0
grid_throttle_0.010_at_0.00,1788480150.0591068,0.01,0.2511,0.0
grid_throttle_0.010_at_0.00,1788480150.0602107,0.01,0.2511,0.0
grid_throttle_0.010_at_0.00,1788480150.061194,0.01,0.2511,0.0
grid_throttle_0.010_at_0.00,1788480150.127844,0.01,0.2511,0.0
grid_throttle_0.010_at_0.00,1788480150.1610334,0.01,0.2511,0.0
grid_throttle_0.010_at_0.00,1788480150.214285,0.01,0.2511,0.0
grid_throttle_0.010_at_0.00,1788480150.215777,0.01,0.2511,0.0
grid_throttle_0.010_at_0.00,1788480150.2172284,0.01,0.2511,0.0
grid_throttle_0.010_at_0.00,1788480150.2211807,0.01,0.2511,0.0
grid_throttle_0.010_at_0.00,1788480150.2803216,0.01,0.2511,0.0
grid_throttle_0.010_at_0.00,1788480150.2995832,0.01,0.2511,0.0
grid_throttle_0.010_at_0.00,1788480150.3453257,0.01,0.2511,0.0
grid_throttle_0.010_at_0.00,1788480150.346791,0.01,0.2511,0.0
grid_throttle_0.010_at_0.00,1788480150.3485856,0.01,0.2511,0.0
grid_throttle_0.010_at_0.00,1788480150.4162908,0.01,0.2511,0.0
grid_throttle_0.010_at_0.00,1788480150.4463167,0.01,0.2511,0.0
grid_throttle_0.010_at_0.00,1788480150.491401,0.01,0.2511,0.0
grid_throttle_0.010_at_0.00,1788480150.4925528,0.01,0.2511,0.0
grid_throttle_0.010_at_0.00,1788480150.4934802,0.01,0.2511,0.0
grid_throttle_0.010_at_0.00,1788480150.494382,0.01,0.2511,0.0
grid_throttle_0.010_at_0.00,1788480150.5629573,0.01,0.2511,0.0
grid_throttle_0.010_at_0.00,1788480150.589599,0.01,0.2511,0.0
grid_throttle_0.010_at_0.00,1788480150.642308,0.01,0.2511,0.0
grid_throttle_0.010_at_0.00,1788480150.6451864,0.01,0.2511,0.0
grid_throttle_0.010_at_0.00,1788480150.6477003,0.01,0.2511,0.0
grid_throttle_0.010_at_0.00,1788480150.6506705,0.01,0.2511,0.0
grid_throttle_0.010_at_0.00,1788480150.6977937,0.01,0.2511,0.0
grid_throttle_0.010_at_0.00,1788480150.719496,0.01,0.2511,0.0
grid_throttle_0.010_at_0.00,1788480150.7621884,0.01,0.2511,0.0
grid_throttle_0.010_at_0.00,1788480150.763719,0.01,0.2511,0.0
grid_throttle_0.010_at_0.00,1788480150.7651863,0.01,0.2511,0.0
grid_throttle_0.010_at_0.00,1788480150.829383,0.01,0.2511,0.0
grid_throttle_0.010_at_0.00,1788480150.849864,0.01,0.2511,0.0
grid_throttle_0.010_at_0.00,1788480150.8946333,0.01,0.2511,0.0
grid_throttle_0.010_at_0.00,1788480150.8958077,0.01,0.2511,0.0
grid_throttle_0.010_at_0.00,1788480150.89673,0.01,0.2511,0.0
grid_throttle_0.010_at_0.00,1788480150.961388,0.01,0.2511,0.0
grid_throttle_0.010_at_0.00,1788480150.9977279,0.01,0.2511,0.0
grid_throttle_0.010_at_0.00,1788480151.0404773,0.01,0.2511,0.0
grid_throttle_0.010_at_0.00,1788480151.0415733,0.01,0.2511,0.0
grid_throttle_0.010_at_0.00,1788480151.0424907,0.01,0.2511,0.0
grid_throttle_0.010_at_0.00,1788480151.0433805,0.01,0.2511,0.0
grid_throttle_0.010_at_0.00,1788480151.115226,0.01,0.2511,0.0
grid_throttle_0.010_at_0.00,1788480151.1811483,0.01,0.2511,0.0
grid_throttle_0.010_at_0.00,1788480151.1824224,0.01,0.2511,0.0
grid_throttle_0.010_at_0.00,1788480151.183607,0.01,0.2511,0.0
grid_throttle_0.010_at_0.00,1788480151.1875207,0.01,0.2511,0.0
grid_throttle_0.010_at_0.00,1788480151.2439613,0.01,0.2511,0.0
grid_throttle_0.010_at_0.00,1788480151.2667437,0.01,0.2511,0.0
grid_throttle_0.010_at_0.00,1788480151.3135173,0.01,0.2511,0.0
grid_throttle_0.010_at_0.00,1788480151.314792,0.01,0.2511,0.0
grid_throttle_0.010_at_0.00,1788480151.315772,0.01,0.2511,0.0
grid_throttle_0.010_at_0.00,1788480151.3166366,0.01,0.2511,0.0
grid_throttle_0.010_at_0.00,1788480151.37654,0.01,0.2511,0.0
grid_throttle_0.010_at_0.00,1788480151.3934388,0.01,0.2511,0.0
grid_throttle_0.010_at_0.00,1788480151.4370697,0.01,0.2511,0.0
grid_throttle_0.010_at_0.00,1788480151.4389703,0.01,0.2511,0.0
grid_throttle_0.010_at_0.00,1788480151.4399173,0.01,0.2511,0.0
grid_throttle_0.010_at_0.00,1788480151.4990206,0.01,0.2511,0.0
grid_throttle_0.010_at_0.00,1788480151.5314732,0.01,0.2511,0.0
grid_throttle_0.010_at_0.00,1788480151.577778,0.01,0.2511,0.0
grid_throttle_0.010_at_0.00,1788480151.5804262,0.01,0.2511,0.0
grid_throttle_0.010_at_0.00,1788480151.5820475,0.01,0.2511,0.0
grid_throttle_0.010_at_0.00,1788480151.5872338,0.01,0.2511,0.0
grid_throttle_0.010_at_0.00,1788480151.6300976,0.01,0.2511,0.0
grid_throttle_0.010_at_0.00,1788480151.6312263,0.01,0.2511,0.0
grid_throttle_0.010_at_0.00,1788480151.6949625,0.01,0.2511,0.0
grid_throttle_0.010_at_0.00,1788480151.7145743,0.01,0.2511,0.0
grid_throttle_0.010_at_0.00,1788480151.7596512,0.01,0.2511,0.0
grid_throttle_0.010_at_0.00,1788480151.7608564,0.01,0.2511,0.0
grid_throttle_0.010_at_0.00,1788480151.7619834,0.01,0.2511,0.0
grid_throttle_0.010_at_0.00,1788480151.8319232,0.01,0.2511,0.0
grid_throttle_0.010_at_0.00,1788480151.8579068,0.01,0.2511,0.0
grid_throttle_0.010_at_0.00,1788480151.9005163,0.01,0.2511,0.0
grid_throttle_0.010_at_0.00,1788480151.9026716,0.01,0.2511,0.0
grid_throttle_0.010_at_0.00,1788480151.9072618,0.01,0.2511,0.0
grid_throttle_0.010_at_0.00,1788480151.9629853,0.01,0.2511,0.0
grid_throttle_0.010_at_0.00,1788480152.0333025,0.01,0.2511,0.0
grid_throttle_0.010_at_0.00,1788480152.0362856,0.01,0.2511,0.0
grid_throttle_0.010_at_0.00,1788480152.0414796,0.01,0.2511,0.0
grid_throttle_0.010_at_0.00,1788480152.04393,0.01,0.2511,0.0
grid_throttle_0.010_at_0.00,1788480152.09739,0.01,0.2511,0.0
grid_throttle_0.010_at_0.00,1788480152.1191268,0.01,0.2511,0.0
grid_throttle_0.010_at_0.00,1788480152.1632075,0.01,0.2511,0.0
grid_throttle_0.010_at_0.00,1788480152.1649199,0.01,0.2511,0.0
grid_throttle_0.010_at_0.00,1788480152.1665475,0.01,0.2511,0.0
grid_throttle_0.010_at_0.00,1788480152.1693468,0.01,0.2511,0.0
grid_throttle_0.010_at_0.00,1788480152.2247767,0.01,0.2511,0.0
grid_throttle_0.010_at_0.00,1788480152.2445397,0.01,0.2511,0.0
