bag_time,time,x,y,yaw,vx,vy,wz
1788876270.5455108,1788876270.4973094,1.2297,-0.0081,-1.5086927522358278,0.4766,-0.0033,-0.0206
1788876270.596373,1788876270.5485613,1.2312,-0.0324,-1.5098240496483857,0.4766,-0.0034,-0.0213
1788876270.6435654,1788876270.5976343,1.2326,-0.0557,-1.5109638499473683,0.4766,-0.0038,-0.0235
1788876270.6943233,1788876270.6477604,1.234,-0.0795,-1.51223232765749,0.4766,-0.0042,-0.0257
1788876270.7444842,1788876270.6977596,1.2354,-0.1033,-1.5136465047527488,0.4766,-0.0044,-0.0272
1788876270.7951355,1788876270.7486815,1.2368,-0.1276,-1.5152060973783152,0.4766,-0.0047,-0.0294
1788876270.8459492,1788876270.7976027,1.238,-0.1509,-1.5166202929570523,0.4766,-0.0051,-0.0316
1788876270.8944342,1788876270.847406,1.239,-0.1678,-1.521432361203832,0.0703,-0.0051,-0.1312
1788876270.9457161,1788876270.8985863,1.239,-0.168,-1.5214258340371405,-0.0023,0.0,0.0
1788876270.9943845,1788876270.9473872,1.239,-0.1679,-1.521426600512738,-0.0021,0.0,0.0
1788876271.0465994,1788876270.9980881,1.239,-0.1678,-1.5215721197512602,-0.0016,0.0,0.0
1788876271.094521,1788876271.0479574,1.239,-0.1677,-1.5215700151937197,-0.0013,0.0,0.0
1788876271.145915,1788876271.0986726,1.2392,-0.1718,-1.5255383554702404,0.1132,-0.0174,-0.1084
1788876271.1943433,1788876271.1475778,1.2394,-0.1776,-1.5310579190467595,0.1206,-0.0186,-0.1141
1788876271.2446196,1788876271.1975067,1.2396,-0.1837,-1.5367166605576055,0.1212,-0.0186,-0.1146
1788876271.2967818,1788876271.2486389,1.2398,-0.1899,-1.5426554819254543,0.1213,-0.0186,-0.1144
1788876271.3467298,1788876271.2982347,1.2399,-0.1959,-1.5483140759497898,0.1214,-0.0185,-0.1141
1788876271.3963847,1788876271.3484082,1.24,-0.202,-1.5539685859831693,0.1214,-0.0184,-0.1137
1788876271.4455044,1788876271.3979418,1.24,-0.2081,-1.5596271617584265,0.1215,-0.0184,-0.1133
1788876271.4961176,1788876271.4480927,1.24,-0.2141,-1.565285750210103,0.1215,-0.0183,-0.1129
1788876271.5466917,1788876271.4974232,1.24,-0.2201,-1.5708007692311285,0.1215,-0.0182,-0.1125
1788876271.5968437,1788876271.5478964,1.24,-0.2263,-1.576457613831177,0.1216,-0.0181,-0.1121
1788876271.64665,1788876271.5984507,1.2399,-0.2324,-1.5821165988721766,0.1216,-0.0181,-0.1118
1788876271.6966085,1788876271.6481137,1.2398,-0.2385,-1.5877709809935479,0.1216,-0.018,-0.1112
1788876271.744368,1788876271.6981874,1.2396,-0.2444,-1.5931465944491505,0.1217,-0.0179,-0.1108
1788876271.7958705,1788876271.748767,1.2394,-0.2506,-1.5986653062296654,0.1217,-0.0179,-0.1104
1788876271.8457544,1788876271.7990096,1.2392,-0.2567,-1.6041799530548648,0.1218,-0.0178,-0.1098
1788876271.8955712,1788876271.8473122,1.239,-0.2627,-1.6095550981208202,0.1218,-0.0177,-0.1094
1788876271.9452994,1788876271.8974478,1.2387,-0.2688,-1.6150742430933398,0.1218,-0.0176,-0.1089
1788876271.9958315,1788876271.9478707,1.2384,-0.2749,-1.6205912145449803,0.1219,-0.0175,-0.1083
1788876272.0452352,1788876271.9973729,1.238,-0.2809,-1.6258255089763098,0.1219,-0.0174,-0.1079
1788876272.0943887,1788876272.0475934,1.2376,-0.287,-1.631344747075298,0.1219,-0.0173,-0.1073
1788876272.1488755,1788876272.097868,1.2372,-0.2932,-1.6367248180061105,0.122,-0.0173,-0.1067
1788876272.19838,1788876272.1503,1.2367,-0.2996,-1.642241971965013,0.122,-0.0172,-0.1061
1788876272.2474756,1788876272.1999502,1.2363,-0.3055,-1.6474782065650804,0.122,-0.0171,-0.1058
1788876272.2963395,1788876272.2489264,1.2355,-0.3155,-1.6508651371741814,0.2396,-0.0126,-0.0789
1788876272.3442838,1788876272.2977204,1.2345,-0.3268,-1.6494456088037932,0.2276,0.0051,0.0307
1788876272.394423,1788876272.347953,1.2337,-0.3381,-1.6453344901038454,0.2238,0.0209,0.1347
1788876272.445655,1788876272.397786,1.2329,-0.3491,-1.635986959812254,0.2171,0.0381,0.2408
1788876272.493913,1788876272.447389,1.2323,-0.3598,-1.622540591376299,0.2133,0.0442,0.2724
1788876272.5456572,1788876272.4986134,1.2319,-0.3707,-1.6091093006505421,0.2138,0.0429,0.2646
1788876272.5951154,1788876272.5472999,1.2317,-0.3812,-1.5969458602620075,0.2152,0.0404,0.2493
1788876272.6442692,1788876272.5974872,1.2315,-0.3929,-1.5847818133895484,0.2396,0.04,0.2477
1788876272.6947298,1788876272.647794,1.2315,-0.4058,-1.573186311089601,0.2661,0.0385,0.2389
1788876272.7463758,1788876272.6985893,1.2316,-0.4211,-1.5613080230547254,0.3153,0.0387,0.2405
1788876272.7961571,1788876272.7478755,1.2319,-0.4379,-1.5507017642872887,0.344,0.0348,0.2161
1788876272.845292,1788876272.7975576,1.2323,-0.4487,-1.546050632916497,0.1476,0.0048,0.0243
1788876272.893429,1788876272.8478665,1.2323,-0.4492,-1.546053160201191,-0.0012,-0.0001,0.0001
1788876272.944222,1788876272.8976684,1.2323,-0.4491,-1.5460506400970686,-0.0012,-0.0001,0.0001
1788876272.9934566,1788876272.9476314,1.2324,-0.4531,-1.5498785317552464,0.1126,-0.0179,-0.111
1788876273.046558,1788876272.998163,1.2324,-0.4591,-1.5558155698639897,0.1205,-0.0191,-0.1172
1788876273.0962324,1788876273.0480218,1.2325,-0.4652,-1.561755151115923,0.121,-0.0192,-0.1177
1788876273.1442358,1788876273.0974956,1.2325,-0.4711,-1.5674097529873439,0.1211,-0.0191,-0.1175
1788876273.1935854,1788876273.1478648,1.2324,-0.4772,-1.5733518066468062,0.1212,-0.019,-0.1171
1788876273.246458,1788876273.1980228,1.2324,-0.4833,-1.5792893731597875,0.1212,-0.019,-0.1168
1788876273.2951078,1788876273.2478979,1.2323,-0.4893,-1.584946029011606,0.1213,-0.0188,-0.1162
1788876273.343397,1788876273.2974749,1.2321,-0.4953,-1.5907475828789845,0.1213,-0.0188,-0.1158
1788876273.3957424,1788876273.3479927,1.2319,-0.5015,-1.596684842280983,0.1213,-0.0187,-0.1152
1788876273.4457576,1788876273.3988872,1.2317,-0.5076,-1.6023431626716322,0.1214,-0.0186,-0.1148
1788876273.4956284,1788876273.4474702,1.2315,-0.5135,-1.608140637400513,0.1214,-0.0185,-0.1143
1788876273.5455647,1788876273.498141,1.2312,-0.5197,-1.6137982418775956,0.1215,-0.0184,-0.1137
1788876273.5966232,1788876273.5482433,1.2309,-0.5258,-1.6194620419217125,0.1215,-0.0183,-0.1133
1788876273.645028,1788876273.598244,1.2305,-0.5319,-1.625114559007329,0.1215,-0.0182,-0.1127
1788876273.6951675,1788876273.6473546,1.2302,-0.5378,-1.6304962902508022,0.1216,-0.0181,-0.1121
1788876273.7443306,1788876273.6976118,1.2298,-0.5439,-1.63629597226849,0.1216,-0.018,-0.1116
1788876273.7954714,1788876273.747621,1.2293,-0.55,-1.6418127855326412,0.1217,-0.0179,-0.111
1788876273.8444757,1788876273.7979243,1.2288,-0.556,-1.6471954662132309,0.1217,-0.0178,-0.1104
1788876273.8952172,1788876273.847426,1.228,-0.5662,-1.651717298460771,0.2396,-0.0162,-0.1011
1788876273.947847,1788876273.897592,1.227,-0.5785,-1.6511417152157064,0.2506,0.0028,0.0165
1788876273.995217,1788876273.9492743,1.226,-0.5907,-1.6474603435976714,0.2262,0.0189,0.1211
1788876274.044302,1788876273.9978125,1.2252,-0.6013,-1.639243706467161,0.2188,0.0348,0.2205
1788876274.0944157,1788876274.0477433,1.2246,-0.6121,-1.6266455269502003,0.2143,0.0426,0.2623
1788876274.143389,1788876274.0978692,1.2242,-0.6228,-1.6136335105844732,0.2146,0.0417,0.2569
1788876274.1940637,1788876274.1475525,1.2239,-0.6334,-1.601896827336381,0.2193,0.0369,0.2212
1788876274.2455235,1788876274.1987414,1.2236,-0.6456,-1.5897341027011622,0.2406,0.0388,0.2403
1788876274.2956183,1788876274.248783,1.2235,-0.6593,-1.5777112226551513,0.2889,0.0403,0.2503
1788876274.3466582,1788876274.2980819,1.2236,-0.6751,-1.5661155620719656,0.3195,0.0339,0.2045
1788876274.3953214,1788876274.3482904,1.2238,-0.6916,-1.5563581158230169,0.3448,0.0331,0.2054
1788876274.4462266,1788876274.3979576,1.2242,-0.7098,-1.547876743245961,0.3712,0.0278,0.1726
1788876274.4962106,1788876274.447587,1.2244,-0.7192,-1.5440750843701834,0.0058,-0.0002,0.0001
1788876274.5456595,1788876274.4974744,1.2244,-0.7192,-1.544072520056841,-0.0015,-0.0002,0.0001
1788876274.596566,1788876274.5483568,1.2244,-0.7192,-1.5440724967937056,-0.0013,-0.0001,0.0001
1788876274.6468718,1788876274.5982506,1.2244,-0.7191,-1.5440700513419963,-0.001,-0.0001,0.0001
1788876274.69557,1788876274.6481376,1.2244,-0.7191,-1.5440676995513656,-0.0008,-0.0001,0.0
1788876274.7443836,1788876274.6977487,1.2245,-0.7229,-1.5481807518223571,0.1122,-0.0186,-0.1158
1788876274.795299,1788876274.7478664,1.2245,-0.7288,-1.5541177416523284,0.1203,-0.02,-0.1224
1788876274.8449848,1788876274.7977495,1.2246,-0.7349,-1.5603402609398158,0.1209,-0.02,-0.1229
1788876274.8946643,1788876274.8477418,1.2246,-0.7409,-1.5664218226635946,0.1209,-0.02,-0.1228
1788876274.9464626,1788876274.8985233,1.2246,-0.7471,-1.5727835727382005,0.1209,-0.0199,-0.1224
1788876274.9945424,1788876274.9478676,1.2245,-0.753,-1.5787233973063348,0.1209,-0.0198,-0.122
1788876275.044985,1788876274.997875,1.2244,-0.759,-1.5846630073122017,0.1209,-0.0197,-0.1214
1788876275.094876,1788876275.0478709,1.2242,-0.7651,-1.590885379477816,0.121,-0.0196,-0.1208
1788876275.145421,1788876275.097589,1.2241,-0.7711,-1.5968266171143477,0.121,-0.0195,-0.1205
1788876275.1964455,1788876275.1473591,1.2239,-0.7771,-1.6027675182438674,0.121,-0.0194,-0.1199
1788876275.2467945,1788876275.198431,1.2236,-0.7834,-1.608991464533754,0.1211,-0.0193,-0.1193
1788876275.2976525,1788876275.2489185,1.2233,-0.7894,-1.6147913663064208,0.1211,-0.0192,-0.1187
1788876275.351525,1788876275.2994072,1.223,-0.7956,-1.620874072140768,0.1211,-0.0191,-0.1183
1788876275.4028342,1788876275.3530288,1.2226,-0.802,-1.6272396833939802,0.1212,-0.019,-0.1178
1788876275.4544313,1788876275.404555,1.2222,-0.8084,-1.6333243943306364,0.1212,-0.0189,-0.1166
1788876275.5224426,1788876275.4733193,1.2216,-0.8166,-1.641249378560567,0.1213,-0.0188,-0.1166
1788876275.573282,1788876275.5241027,1.2211,-0.8228,-1.6471954662132309,0.1213,-0.0187,-0.1158
1788876275.6245067,1788876275.5761278,1.2206,-0.8291,-1.6531416889229924,0.1214,-0.0186,-0.1152
1788876275.6783543,1788876275.62659,1.2196,-0.84,-1.656530101379069,0.2626,-0.0117,-0.0738
1788876275.7295353,1788876275.6802537,1.2184,-0.8537,-1.6539760771424097,0.2522,0.0085,0.0515
1788876275.7972066,1788876275.748216,1.2171,-0.8707,-1.6453302562606598,0.2472,0.028,0.173
1788876275.8466928,1788876275.7987378,1.2163,-0.8821,-1.6347097761460823,0.2183,0.0396,0.2461
1788876275.8978634,1788876275.8485012,1.2158,-0.8929,-1.622261985528186,0.2156,0.0401,0.2474
1788876275.948622,1788876275.9000928,1.2153,-0.9047,-1.6093945328141728,0.2387,0.042,0.2598
1788876276.0032835,1788876275.9502714,1.215,-0.9176,-1.5969482528618368,0.2718,0.038,0.2282
1788876276.0550642,1788876276.0053093,1.2148,-0.9336,-1.5835098314787122,0.2925,0.0396,0.2453
1788876276.1201968,1788876276.0726743,1.2148,-0.9546,-1.5686617645474448,0.3198,0.0363,0.2252
1788876276.1703906,1788876276.1227727,1.215,-0.9715,-1.558904384667857,0.3451,0.0318,0.1973
1788876276.2210424,1788876276.1733146,1.2153,-0.9908,-1.550420960003797,0.3939,0.0279,0.1739
1788876276.2713726,1788876276.2228942,1.2155,-1.002,-1.546621619017734,0.01,-0.0002,0.0001
1788876276.3237333,1788876276.2730324,1.2155,-1.002,-1.5466191010244201,-0.0016,-0.0002,0.0001
1788876276.377888,1788876276.3260944,1.2155,-1.0019,-1.5466190304445981,-0.0013,-0.0001,0.0001
1788876276.4299781,1788876276.3796089,1.2155,-1.0019,-1.5466165336967346,-0.001,-0.0001,0.0001
1788876276.4960709,1788876276.4479218,1.2155,-1.0018,-1.546614151294969,-0.0007,-0.0001,0.0
1788876276.5468512,1788876276.4979017,1.2156,-1.0057,-1.5507248127007853,0.1119,-0.0193,-0.1202
1788876276.5974846,1788876276.549945,1.2157,-1.0118,-1.5572300356903923,0.12,-0.0207,-0.1273
1788876276.649565,1788876276.5991619,1.2157,-1.0178,-1.5637356269833098,0.1205,-0.0208,-0.1277
1788876276.7029178,1788876276.6516886,1.2157,-1.0241,-1.5702391461867242,0.1205,-0.0207,-0.1276
1788876276.7551851,1788876276.705216,1.2156,-1.0306,-1.5771688763712755,0.1205,-0.0206,-0.1272
1788876276.8213549,1788876276.7731087,1.2154,-1.0388,-1.5857947614824006,0.1205,-0.0205,-0.1267
1788876276.872138,1788876276.823006,1.2153,-1.0448,-1.5920170743567876,0.1206,-0.0204,-0.1256
1788876276.9224062,1788876276.8738365,1.2151,-1.0509,-1.598384535607989,0.1206,-0.0203,-0.1255
1788876276.9712334,1788876276.9241557,1.2149,-1.0567,-1.6044650246647312,0.1206,-0.0202,-0.1247
1788876277.0218596,1788876276.9733102,1.2146,-1.0629,-1.6108330536788757,0.1207,-0.0201,-0.1241
1788876277.0710638,1788876277.0235376,1.2143,-1.0688,-1.6169161608139426,0.1207,-0.02,-0.1236
1788876277.1204464,1788876277.0726445,1.214,-1.0747,-1.6228540185530704,0.1208,-0.0199,-0.123
1788876277.1711562,1788876277.1223748,1.2136,-1.081,-1.629364981088229,0.1208,-0.0198,-0.1224
1788876277.221445,1788876277.1729867,1.2132,-1.087,-1.6354475887573545,0.1209,-0.0197,-0.1218
1788876277.2735116,1788876277.2231996,1.2128,-1.093,-1.6413957527409124,0.1209,-0.0196,-0.1213
1788876277.3232923,1788876277.2754946,1.2123,-1.0993,-1.647760943849394,0.121,-0.0195,-0.1205
1788876277.3737693,1788876277.324756,1.2118,-1.1051,-1.6534244018265254,0.121,-0.0194,-0.1199
1788876277.425938,1788876277.3755953,1.2106,-1.1187,-1.6602253734116101,0.398,-0.0293,-0.1994
1788876277.476851,1788876277.427686,1.209,-1.1356,-1.6610590522896787,0.2887,0.0002,0.0004
1788876277.5291982,1788876277.478357,1.2077,-1.1498,-1.6577921554990183,0.2758,0.02,0.1304
1788876277.5807445,1788876277.5312402,1.2066,-1.1634,-1.6477301809234461,0.2448,0.0388,0.2459
1788876277.646761,1788876277.5976398,1.2057,-1.1793,-1.6307527009385616,0.2411,0.0417,0.2565
1788876277.6964176,1788876277.6485732,1.2051,-1.1916,-1.6178786840733816,0.2412,0.0411,0.2534
1788876277.7471435,1788876277.6980965,1.2046,-1.2045,-1.6052898076696098,0.2647,0.0419,0.2594
1788876277.8027718,1788876277.7495642,1.2043,-1.2189,-1.5931271548596924,0.2916,0.0391,0.2423
1788876277.8541942,1788876277.8044038,1.2041,-1.2369,-1.5811085390586022,0.3422,0.0365,0.2267
1788876277.9213796,1788876277.8731296,1.2041,-1.2621,-1.5679565130606063,0.3721,0.0311,0.193
1788876277.9725595,1788876277.9232826,1.2043,-1.2816,-1.56032331795799,0.397,0.0248,0.154
1788876278.0219631,1788876277.9739559,1.2046,-1.3023,-1.5543838403807015,0.4227,0.0195,0.1216
1788876278.071088,1788876278.0237699,1.2051,-1.325,-1.5509949936189196,0.4704,0.0105,0.0661
1788876278.120549,1788876278.072792,1.2055,-1.348,-1.55015029591603,0.4977,0.0027,0.0177
1788876278.1714172,1788876278.1223474,1.206,-1.3728,-1.5512840233127216,0.4798,-0.0043,-0.0258
1788876278.221314,1788876278.173748,1.2065,-1.3976,-1.5538324712995144,0.4772,-0.0085,-0.0522
1788876278.2709398,1788876278.2227054,1.2068,-1.4203,-1.5572277716304586,0.4548,-0.0115,-0.0708
1788876278.319953,1788876278.2729347,1.2071,-1.4429,-1.5611868283953114,0.4517,-0.0125,-0.0767
1788876278.371056,1788876278.3225832,1.2072,-1.4655,-1.5650048922043485,0.4513,-0.0127,-0.078
1788876278.420352,1788876278.372689,1.2073,-1.4881,-1.5682562731149325,0.4514,-0.0105,-0.0648
1788876278.4724011,1788876278.4230773,1.2073,-1.5119,-1.571366509522975,0.4734,-0.0102,-0.0628
1788876278.5222821,1788876278.4746447,1.2072,-1.5361,-1.5739130591109225,0.4762,-0.0077,-0.0477
1788876278.57115,1788876278.5237975,1.2071,-1.559,-1.5758915821243016,0.4766,-0.0068,-0.0419
1788876278.6222942,1788876278.5728426,1.207,-1.5833,-1.577872219513011,0.4766,-0.0064,-0.0397
1788876278.671765,1788876278.623865,1.2068,-1.6072,-1.579142755776436,0.4767,-0.0039,-0.0243
1788876278.7223182,1788876278.673407,1.2065,-1.6317,-1.5801314658793664,0.4984,-0.0033,-0.0208
1788876278.7725146,1788876278.72392,1.2063,-1.6568,-1.5811231880787553,0.5013,-0.0029,-0.0178
1788876278.8223155,1788876278.7743134,1.206,-1.6816,-1.5826801996844557,0.4798,-0.0048,-0.0296
1788876278.87154,1788876278.8237154,1.2057,-1.705,-1.5840949069470327,0.477,-0.0052,-0.0324
1788876278.9224648,1788876278.8734748,1.2054,-1.7289,-1.5857925379584772,0.4766,-0.0053,-0.0331
1788876278.97272,1788876278.92429,1.205,-1.7532,-1.5874901473452157,0.4765,-0.0052,-0.0323
1788876279.0225713,1788876278.974532,1.2045,-1.777,-1.5897535886590064,0.4765,-0.0071,-0.0441
1788876279.072663,1788876279.0241754,1.2041,-1.8004,-1.5920169813771805,0.4765,-0.0076,-0.047
1788876279.1263654,1788876279.0744696,1.2035,-1.8247,-1.5942780982198972,0.4765,-0.0076,-0.047
1788876279.1797514,1788876279.128259,1.2028,-1.8504,-1.5968242762482958,0.4765,-0.0075,-0.0463
1788876279.2452781,1788876279.197699,1.2019,-1.8833,-1.600077546664077,0.4765,-0.0072,-0.0448
1788876279.2972867,1788876279.2481134,1.2012,-1.9071,-1.602057901613341,0.4765,-0.007,-0.0434
1788876279.348972,1788876279.298639,1.2004,-1.9314,-1.6043210890874118,0.4765,-0.0068,-0.0419
1788876279.4016078,1788876279.3507776,1.1995,-1.9562,-1.6057333116342707,0.4766,-0.0044,-0.0272
1788876279.4545274,1788876279.4035223,1.1986,-1.9814,-1.6067259444515407,0.4766,-0.0034,-0.0213
1788876279.522999,1788876279.4731843,1.1973,-2.016,-1.6081381378412165,0.5002,-0.0031,-0.0193
1788876279.5733335,1788876279.525059,1.1964,-2.0413,-1.6096990730002028,0.4795,-0.0047,-0.0288
1788876279.6243038,1788876279.5753546,1.1954,-2.0651,-1.611250042645621,0.4769,-0.0051,-0.0316
1788876279.6747124,1788876279.6259367,1.1944,-2.089,-1.6133768287609256,0.4765,-0.007,-0.0434
1788876279.7299092,1788876279.6767697,1.1933,-2.1137,-1.6156376055728265,0.4765,-0.0074,-0.0456
1788876279.78668,1788876279.7322125,1.1922,-2.1385,-1.6187511757213353,0.4764,-0.0096,-0.0596
1788876279.846976,1788876279.79791,1.1905,-2.1709,-1.6228538704715874,0.4764,-0.0096,-0.0596
1788876279.8976164,1788876279.8486688,1.1892,-2.1944,-1.6261127681325984,0.4542,-0.0109,-0.0673
1788876279.9489813,1788876279.899719,1.1879,-2.2174,-1.629649932099302,0.4515,-0.011,-0.0683
1788876279.9986718,1788876279.9506335,1.1865,-2.2404,-1.6330437071715638,0.4512,-0.0106,-0.0655
1788876280.051689,1788876280.0005085,1.185,-2.2636,-1.6362978926601965,0.4731,-0.0105,-0.065
1788876280.1035297,1788876280.05351,1.1833,-2.2888,-1.6395523906078047,0.476,-0.01,-0.0617
1788876280.1548522,1788876280.1051948,1.1815,-2.3135,-1.6425264703494167,0.4764,-0.0094,-0.0581
1788876280.222589,1788876280.172606,1.1792,-2.3442,-1.648045777120927,0.4526,-0.0133,-0.0825
1788876280.273121,1788876280.2241004,1.1773,-2.3672,-1.653430867513573,0.4508,-0.0175,-0.108
1788876280.3237598,1788876280.275581,1.1754,-2.3893,-1.6599455069717604,0.4279,-0.0204,-0.1258
1788876280.3775215,1788876280.3252776,1.1734,-2.4109,-1.6673050556762823,0.425,-0.0232,-0.1436
1788876280.4291265,1788876280.3794756,1.1711,-2.4329,-1.6750979815792153,0.4018,-0.0235,-0.1451
1788876280.4964082,1788876280.4479113,1.1679,-2.4616,-1.6842980650404527,0.4238,-0.0216,-0.134
1788876280.5472217,1788876280.4981513,1.1654,-2.4826,-1.6911079761429404,0.4248,-0.022,-0.1362
1788876280.5990741,1788876280.5486386,1.1634,-2.4991,-1.6890952011630813,0.3359,0.0092,0.0567
1788876280.6515749,1788876280.6007733,1.1615,-2.5147,-1.6822928117456304,0.251,0.0284,0.1814
1788876280.7057261,1788876280.65333,1.1597,-2.5321,-1.6764859212561847,0.3638,0.0191,0.1182
1788876280.7705975,1788876280.7227407,1.1577,-2.5515,-1.67905887137414,0.2545,-0.0071,-0.0432
1788876280.8223495,1788876280.773356,1.1564,-2.5634,-1.6838873360024769,0.2245,-0.0227,-0.1459
1788876280.8714755,1788876280.824057,1.1551,-2.5744,-1.6939441593488247,0.2154,-0.0398,-0.2521
1788876280.9229305,1788876280.8732052,1.1536,-2.5847,-1.7077022249245195,0.2114,-0.046,-0.2838
1788876280.9740214,1788876280.9243252,1.152,-2.5956,-1.722169821145526,0.2118,-0.0452,-0.2795
1788876281.026538,1788876280.9757025,1.1502,-2.6063,-1.735639817022453,0.2134,-0.0427,-0.2639
1788876281.0798469,1788876281.0288727,1.148,-2.6186,-1.7495444433859562,0.2383,-0.0425,-0.2634
1788876281.145376,1788876281.0978744,1.1446,-2.6359,-1.7664459306074267,0.2662,-0.0411,-0.2549
1788876281.1962488,1788876281.1480029,1.1417,-2.6498,-1.7780983695947934,0.2918,-0.0383,-0.2376
1788876281.2474756,1788876281.1981063,1.1383,-2.665,-1.788776730299598,0.3186,-0.0348,-0.2163
1788876281.297402,1788876281.2493718,1.1343,-2.6826,-1.7978655933861383,0.3685,-0.0297,-0.185
1788876281.3492332,1788876281.2993197,1.1297,-2.7018,-1.8052658214737909,0.397,-0.0234,-0.1459
1788876281.3999307,1788876281.3509638,1.1247,-2.7224,-1.8105446446750533,0.4231,-0.0168,-0.1053
1788876281.4526713,1788876281.4013894,1.1193,-2.7442,-1.8139450610725947,0.4486,-0.0107,-0.0672
1788876281.5044298,1788876281.45431,1.1133,-2.7682,-1.8156621378953768,0.474,-0.0047,-0.03
1788876281.5724099,1788876281.523211,1.105,-2.8012,-1.8153795274191546,0.5006,0.0005,0.0023
1788876281.622114,1788876281.5741417,1.099,-2.8253,-1.8140976527720787,0.4801,0.0046,0.0281
1788876281.6728013,1788876281.6237707,1.0934,-2.848,-1.8120978885281376,0.4772,0.0072,0.0441
1788876281.7264173,1788876281.6748846,1.0876,-2.8721,-1.80925309754222,0.4767,0.0088,0.0544
1788876281.7795658,1788876281.7281213,1.0816,-2.8967,-1.8061313826403664,0.4766,0.0093,0.0573
1788876281.8475342,1788876281.7981534,1.074,-2.9292,-1.8022884691129755,0.4765,0.0089,0.0551
1788876281.8993893,1788876281.849557,1.0684,-2.9528,-1.7998548627990565,0.4766,0.0079,0.0485
1788876281.9494643,1788876281.9012594,1.0628,-2.977,-1.7977304527579692,0.4766,0.0065,0.0404
1788876282.0014694,1788876281.950861,1.0576,-2.9998,-1.7962952175887406,0.4766,0.0046,0.0287
1788876282.0555582,1788876282.0034556,1.052,-3.0244,-1.7951705881581441,0.4766,0.0032,0.0198
1788876282.120281,1788876282.0727406,1.0444,-3.0576,-1.7941720862497972,0.5002,0.0022,0.0139
1788876282.1721447,1788876282.1230435,1.0388,-3.0826,-1.79373266479913,0.5016,0.0013,0.0074
1788876282.221482,1788876282.1739712,1.0332,-3.107,-1.7934538509831648,0.5017,0.0011,0.007
1788876282.270485,1788876282.2232323,1.0278,-3.131,-1.7930163712454719,0.5017,0.0012,0.0077
1788876282.3216133,1788876282.273259,1.0222,-3.156,-1.7926102452070598,0.5017,0.0015,0.0093
1788876282.3713992,1788876282.3231583,1.0168,-3.18,-1.7920146471367813,0.5017,0.0019,0.0117
1788876282.4214642,1788876282.3728647,1.0113,-3.2045,-1.7914522407474682,0.5017,0.0022,0.0137
1788876282.472002,1788876282.4234304,1.0057,-3.2295,-1.790608565473968,0.5017,0.0024,0.0147
1788876282.5209875,1788876282.4734595,1.0002,-3.2539,-1.7898923624126095,0.5016,0.0026,0.0162
1788876282.5704,1788876282.5224867,0.9949,-3.278,-1.7890486005386927,0.5016,0.0029,0.0178
1788876282.621326,1788876282.5729654,0.9895,-3.3025,-1.788048774639327,0.5016,0.003,0.0186
1788876282.6705744,1788876282.6230464,0.9841,-3.327,-1.7870489820191933,0.5016,0.003,0.0186
1788876282.7224221,1788876282.6731837,0.9786,-3.352,-1.7862050785337418,0.5016,0.003,0.0186
1788876282.7744727,1788876282.7240782,0.9732,-3.377,-1.7852052885352747,0.5016,0.0029,0.0178
1788876282.8269377,1788876282.776055,0.9676,-3.4025,-1.7842055332373488,0.5016,0.003,0.0186
1788876282.8793972,1788876282.828872,0.9621,-3.428,-1.783361491548098,0.5016,0.0027,0.017
1788876282.9311256,1788876282.8811142,0.9565,-3.454,-1.782487479004372,0.5016,0.0026,0.0162
1788876282.9964256,1788876282.9479866,0.9495,-3.4869,-1.7813620275680504,0.5016,0.0029,0.0178
1788876283.0472689,1788876282.9983263,0.9443,-3.5114,-1.7803623502582475,0.5016,0.0029,0.0178
1788876283.0975635,1788876283.0491314,0.9391,-3.5359,-1.779644104685189,0.5016,0.0026,0.0162
1788876283.1475163,1788876283.0992866,0.9338,-3.561,-1.7787998959691824,0.5016,0.0027,0.017
1788876283.1984463,1788876283.1494012,0.9286,-3.5855,-1.7779556128420306,0.5016,0.0027,0.017
1788876283.2486632,1788876283.2002902,0.9234,-3.6106,-1.777241733831765,0.5016,0.0024,0.0147
1788876283.299556,1788876283.2502937,0.9182,-3.6352,-1.776397374579711,0.5016,0.0025,0.0155
1788876283.3493624,1788876283.3018062,0.913,-3.6602,-1.7756792170604259,0.5016,0.0025,0.0155
1788876283.4049034,1788876283.3511524,0.908,-3.6843,-1.774961108669453,0.5016,0.0022,0.0131
1788876283.455581,1788876283.4053802,0.9024,-3.7113,-1.7741166715151822,0.5016,0.0021,0.0132
1788876283.520684,1788876283.4727728,0.8957,-3.7443,-1.7731171148093048,0.5016,0.0022,0.0139
1788876283.570356,1788876283.522859,0.8906,-3.7688,-1.772399103121518,0.5016,0.0024,0.0147
1788876283.6213558,1788876283.573072,0.8855,-3.7939,-1.7718360865417415,0.5016,0.0024,0.0147
1788876283.6722534,1788876283.6229568,0.8806,-3.818,-1.7711181240881932,0.5016,0.0021,0.0132
1788876283.7223618,1788876283.6740446,0.8756,-3.8431,-1.7702735384057742,0.5016,0.0024,0.0147
1788876283.7725108,1788876283.724127,0.8705,-3.8682,-1.769555625584672,0.5016,0.0024,0.0147
1788876283.8269389,1788876283.7742279,0.8656,-3.8928,-1.7687109680994852,0.5016,0.0026,0.0162
1788876283.8802717,1788876283.829233,0.8602,-3.9199,-1.7679931057893081,0.5016,0.0024,0.0147
1788876283.946284,1788876283.898106,0.8534,-3.9538,-1.7669937263823905,0.5016,0.0022,0.0139
