bag_time,time,count
1788876262.1966681,1788876262.1966681,0
1788876262.2456632,1788876262.2456632,0
1788876262.2966056,1788876262.2966056,0
1788876262.3451667,1788876262.3451667,0
1788876262.3955019,1788876262.3955019,0
1788876262.4444718,1788876262.4444718,0
1788876262.4943886,1788876262.4943886,0
1788876262.5471265,1788876262.5471265,0
1788876262.5943677,1788876262.5943677,0
1788876262.645279,1788876262.645279,0
1788876262.6975083,1788876262.6975083,0
1788876262.7459807,1788876262.7459807,0
1788876262.796315,1788876262.796315,0
1788876262.8444245,1788876262.8444245,0
1788876262.8961558,1788876262.8961558,0
1788876262.945958,1788876262.945958,0
1788876262.9960682,1788876262.9960682,0
1788876263.0471923,1788876263.0471923,0
1788876263.0972078,1788876263.0972078,0
1788876263.1461709,1788876263.1461709,0
1788876263.1955533,1788876263.1955533,0
1788876263.2468991,1788876263.2468991,0
1788876263.2955177,1788876263.2955177,0
1788876263.3467727,1788876263.3467727,0
1788876263.3957667,1788876263.3957667,0
1788876263.4467614,1788876263.4467614,0
1788876263.495543,1788876263.495543,0
1788876263.5446527,1788876263.5446527,0
1788876263.5957274,1788876263.5957274,0
1788876263.6460235,1788876263.6460235,0
1788876263.6959374,1788876263.6959374,0
1788876263.7475603,1788876263.7475603,0
1788876263.7965305,1788876263.7965305,0
1788876263.8458383,1788876263.8458383,0
1788876263.8967073,1788876263.8967073,0
1788876263.945923,1788876263.945923,0
1788876263.9956467,1788876263.9956467,0
1788876264.0521698,1788876264.0521698,0
1788876264.1001883,1788876264.1001883,0
1788876264.1477466,1788876264.1477466,0
1788876264.1951938,1788876264.1951938,0
1788876264.2466269,1788876264.2466269,0
1788876264.2945995,1788876264.2945995,0
1788876264.345783,1788876264.345783,0
1788876264.395844,1788876264.395844,0
1788876264.4477026,1788876264.4477026,0
1788876264.4972005,1788876264.4972005,0
1788876264.5466733,1788876264.5466733,0
1788876264.5959454,1788876264.5959454,0
1788876264.6450846,1788876264.6450846,0
1788876264.696958,1788876264.696958,0
1788876264.7486503,1788876264.7486503,0
1788876264.7964125,1788876264.7964125,0
1788876264.8454895,1788876264.8454895,0
1788876264.8947594,1788876264.8947594,0
1788876264.9451623,1788876264.9451623,0
1788876264.9966536,1788876264.9966536,0
1788876265.0468013,1788876265.0468013,0
1788876265.0952327,1788876265.0952327,0
1788876265.1451187,1788876265.1451187,0
1788876265.1966674,1788876265.1966674,0
1788876265.2466168,1788876265.2466168,0
1788876265.2953842,1788876265.2953842,0
1788876265.3456583,1788876265.3456583,0
1788876265.3955293,1788876265.3955293,0
1788876265.4459312,1788876265.4459312,0
1788876265.4963696,1788876265.4963696,0
1788876265.5465755,1788876265.5465755,0
1788876265.5951421,1788876265.5951421,0
1788876265.646949,1788876265.646949,0
1788876265.6957667,1788876265.6957667,0
1788876265.7467198,1788876265.7467198,0
1788876265.7968986,1788876265.7968986,0
1788876265.8467445,1788876265.8467445,0
1788876265.8953161,1788876265.8953161,0
1788876265.945624,1788876265.945624,0
1788876265.995523,1788876265.995523,0
1788876266.0455515,1788876266.0455515,0
1788876266.0964317,1788876266.0964317,0
1788876266.146657,1788876266.146657,0
1788876266.194828,1788876266.194828,0
1788876266.245792,1788876266.245792,0
1788876266.2966673,1788876266.2966673,0
1788876266.3448486,1788876266.3448486,0
1788876266.3970327,1788876266.3970327,0
1788876266.4458456,1788876266.4458456,0
1788876266.4971337,1788876266.4971337,0
1788876266.5471184,1788876266.5471184,0
1788876266.5963337,1788876266.5963337,0
1788876266.6469774,1788876266.6469774,0
1788876266.6978571,1788876266.6978571,0
1788876266.7467747,1788876266.7467747,0
1788876266.7979288,1788876266.7979288,0
1788876266.8454053,1788876266.8454053,0
1788876266.894795,1788876266.894795,0
1788876266.9453838,1788876266.9453838,0
1788876266.9948995,1788876266.9948995,0
1788876267.0472808,1788876267.0472808,0
1788876267.0973144,1788876267.0973144,0
1788876267.1459227,1788876267.1459227,0
1788876267.1968446,1788876267.1968446,0
1788876267.2468262,1788876267.2468262,0
1788876267.2981071,1788876267.2981071,0
1788876267.3471432,1788876267.3471432,0
1788876267.3965425,1788876267.3965425,0
1788876267.4456832,1788876267.4456832,0
1788876267.4969287,1788876267.4969287,0
1788876267.5477083,1788876267.5477083,0
1788876267.5967436,1788876267.5967436,0
1788876267.6470408,1788876267.6470408,0
1788876267.6968496,1788876267.6968496,0
1788876267.7455804,1788876267.7455804,0
1788876267.7959187,1788876267.7959187,0
1788876267.8451989,1788876267.8451989,0
1788876267.8955436,1788876267.8955436,0
1788876267.9456656,1788876267.9456656,0
1788876267.9984572,1788876267.9984572,0
1788876268.047606,1788876268.047606,0
1788876268.0949383,1788876268.0949383,0
1788876268.1472702,1788876268.1472702,0
1788876268.1967778,1788876268.1967778,0
1788876268.2447596,1788876268.2447596,0
1788876268.297529,1788876268.297529,0
1788876268.345202,1788876268.345202,0
1788876268.3965354,1788876268.3965354,0
1788876268.4452336,1788876268.4452336,0
1788876268.496345,1788876268.496345,0
1788876268.5444245,1788876268.5444245,0
1788876268.5964649,1788876268.5964649,0
1788876268.6467304,1788876268.6467304,0
1788876268.6971123,1788876268.6971123,0
1788876268.7477472,1788876268.7477472,0
1788876268.794393,1788876268.794393,0
1788876268.8443148,1788876268.8443148,0
1788876268.895787,1788876268.895787,0
1788876268.9453416,1788876268.9453416,0
1788876268.9955213,1788876268.9955213,0
1788876269.046394,1788876269.046394,0
1788876269.0951977,1788876269.0951977,0
1788876269.1475453,1788876269.1475453,0
1788876269.196351,1788876269.196351,0
1788876269.2542925,1788876269.2542925,0
1788876269.303283,1788876269.303283,0
1788876269.35178,1788876269.35178,0
1788876269.3997664,1788876269.3997664,0
1788876269.4464016,1788876269.4464016,0
1788876269.4950962,1788876269.4950962,0
1788876269.5468013,1788876269.5468013,0
1788876269.5964196,1788876269.5964196,0
1788876269.6461127,1788876269.6461127,0
1788876269.698463,1788876269.698463,0
1788876269.7454326,1788876269.7454326,0
1788876269.79644,1788876269.79644,0
1788876269.8468404,1788876269.8468404,0
1788876269.896869,1788876269.896869,0
1788876269.9464495,1788876269.9464495,0
1788876269.9986002,1788876269.9986002,0
1788876270.0469255,1788876270.0469255,0
1788876270.0968716,1788876270.0968716,0
1788876270.1468658,1788876270.1468658,0
1788876270.1971943,1788876270.1971943,0
1788876270.2476118,1788876270.2476118,0
1788876270.2967615,1788876270.2967615,0
1788876270.3459609,1788876270.3459609,0
1788876270.3968863,1788876270.3968863,0
1788876270.4469965,1788876270.4469965,0
1788876270.4973168,1788876270.4973168,0
1788876270.546955,1788876270.546955,0
1788876270.5975266,1788876270.5975266,0
1788876270.6445222,1788876270.6445222,0
1788876270.6954958,1788876270.6954958,0
1788876270.7460742,1788876270.7460742,0
1788876270.7964225,1788876270.7964225,0
1788876270.8473294,1788876270.8473294,0
1788876270.8960261,1788876270.8960261,0
1788876270.9472704,1788876270.9472704,0
1788876270.9959285,1788876270.9959285,0
1788876271.047868,1788876271.047868,0
1788876271.0959964,1788876271.0959964,0
1788876271.1473858,1788876271.1473858,0
1788876271.1952403,1788876271.1952403,0
1788876271.2460098,1788876271.2460098,0
1788876271.298226,1788876271.298226,0
1788876271.3482785,1788876271.3482785,0
1788876271.3978317,1788876271.3978317,0
1788876271.4472718,1788876271.4472718,0
1788876271.4973004,1788876271.4973004,0
1788876271.5476978,1788876271.5476978,0
1788876271.59851,1788876271.59851,0
1788876271.6479552,1788876271.6479552,0
1788876271.6982727,1788876271.6982727,0
1788876271.7459936,1788876271.7459936,0
1788876271.7971966,1788876271.7971966,0
1788876271.8471572,1788876271.8471572,0
1788876271.8972588,1788876271.8972588,0
1788876271.9466877,1788876271.9466877,0
1788876271.9972026,1788876271.9972026,0
1788876272.0464942,1788876272.0464942,0
1788876272.0956457,1788876272.0956457,0
1788876272.150612,1788876272.150612,0
1788876272.1993425,1788876272.1993425,0
1788876272.2490308,1788876272.2490308,0
1788876272.297569,1788876272.297569,0
1788876272.345875,1788876272.345875,0
1788876272.3957257,1788876272.3957257,0
1788876272.4471798,1788876272.4471798,0
1788876272.4954975,1788876272.4954975,0
1788876272.5473647,1788876272.5473647,0
1788876272.596186,1788876272.596186,0
1788876272.6457026,1788876272.6457026,0
1788876272.6959953,1788876272.6959953,0
1788876272.7478793,1788876272.7478793,0
1788876272.797561,1788876272.797561,0
1788876272.8469038,1788876272.8469038,0
1788876272.8944507,1788876272.8944507,0
1788876272.9455655,1788876272.9455655,0
1788876272.9949398,1788876272.9949398,0
1788876273.048619,1788876273.048619,0
1788876273.097359,1788876273.097359,0
1788876273.1456914,1788876273.1456914,0
1788876273.1949673,1788876273.1949673,0
1788876273.2477634,1788876273.2477634,0
1788876273.2962892,1788876273.2962892,0
1788876273.3446708,1788876273.3446708,0
1788876273.3972268,1788876273.3972268,0
1788876273.447562,1788876273.447562,0
1788876273.496945,1788876273.496945,0
1788876273.5473151,1788876273.5473151,0
1788876273.598063,1788876273.598063,0
1788876273.6461744,1788876273.6461744,0
1788876273.6965728,1788876273.6965728,0
1788876273.745406,1788876273.745406,0
1788876273.7967262,1788876273.7967262,0
1788876273.8461807,1788876273.8461807,0
1788876273.896327,1788876273.896327,0
1788876273.9492977,1788876273.9492977,0
1788876273.996613,1788876273.996613,0
1788876274.0455709,1788876274.0455709,0
1788876274.0956397,1788876274.0956397,0
1788876274.1443563,1788876274.1443563,0
1788876274.195134,1788876274.195134,0
1788876274.2471101,1788876274.2471101,0
1788876274.2968671,1788876274.2968671,0
1788876274.348148,1788876274.348148,0
1788876274.3967404,1788876274.3967404,0
1788876274.447873,1788876274.447873,0
1788876274.497348,1788876274.497348,0
1788876274.5471299,1788876274.5471299,0
1788876274.5982127,1788876274.5982127,0
1788876274.6480007,1788876274.6480007,0
1788876274.6965253,1788876274.6965253,0
1788876274.7456808,1788876274.7456808,0
1788876274.7956295,1788876274.7956295,0
1788876274.8465679,1788876274.8465679,0
1788876274.8959236,1788876274.8959236,0
1788876274.9477367,1788876274.9477367,0
1788876274.9959147,1788876274.9959147,0
1788876275.0455954,1788876275.0455954,0
1788876275.096302,1788876275.096302,0
1788876275.14721,1788876275.14721,0
1788876275.1981604,1788876275.1981604,0
1788876275.2493832,1788876275.2493832,0
1788876275.2992897,1788876275.2992897,0
1788876275.3528576,1788876275.3528576,0
1788876275.4045274,1788876275.4045274,0
1788876275.4562879,1788876275.4562879,0
1788876275.5240083,1788876275.5240083,0
1788876275.575698,1788876275.575698,0
1788876275.6264706,1788876275.6264706,0
1788876275.6800022,1788876275.6800022,0
1788876275.7309265,1788876275.7309265,0
1788876275.798911,1788876275.798911,0
1788876275.8483481,1788876275.8483481,0
1788876275.900003,1788876275.900003,0
1788876275.950085,1788876275.950085,0
1788876276.005155,1788876276.005155,0
1788876276.0566132,1788876276.0566132,0
1788876276.121657,1788876276.121657,0
1788876276.1722145,1788876276.1722145,0
1788876276.2227337,1788876276.2227337,0
1788876276.2728772,1788876276.2728772,0
1788876276.3258362,1788876276.3258362,0
1788876276.3796756,1788876276.3796756,0
1788876276.4320645,1788876276.4320645,0
1788876276.497631,1788876276.497631,0
1788876276.5490587,1788876276.5490587,0
1788876276.5989938,1788876276.5989938,0
1788876276.6515574,1788876276.6515574,0
1788876276.705295,1788876276.705295,0
1788876276.7570236,1788876276.7570236,0
1788876276.8231835,1788876276.8231835,0
1788876276.87373,1788876276.87373,0
1788876276.9240167,1788876276.9240167,0
1788876276.9731417,1788876276.9731417,0
1788876277.023612,1788876277.023612,0
1788876277.0726216,1788876277.0726216,0
1788876277.122192,1788876277.122192,0
1788876277.1727788,1788876277.1727788,0
1788876277.2230122,1788876277.2230122,0
1788876277.2752821,1788876277.2752821,0
1788876277.3246486,1788876277.3246486,0
1788876277.3754015,1788876277.3754015,0
1788876277.428267,1788876277.428267,0
1788876277.478193,1788876277.478193,0
1788876277.5310116,1788876277.5310116,0
1788876277.582317,1788876277.582317,0
1788876277.648482,1788876277.648482,0
1788876277.6980703,1788876277.6980703,0
1788876277.7491534,1788876277.7491534,0
1788876277.804975,1788876277.804975,0
1788876277.8560128,1788876277.8560128,0
1788876277.9233716,1788876277.9233716,0
1788876277.9737515,1788876277.9737515,0
1788876278.0235875,1788876278.0235875,0
1788876278.0727954,1788876278.0727954,0
1788876278.1221726,1788876278.1221726,0
1788876278.1730251,1788876278.1730251,0
1788876278.2225804,1788876278.2225804,0
1788876278.272923,1788876278.272923,0
1788876278.3214784,1788876278.3214784,0
1788876278.3728464,1788876278.3728464,0
1788876278.421899,1788876278.421899,0
1788876278.4743907,1788876278.4743907,0
1788876278.5236206,1788876278.5236206,0
1788876278.572639,1788876278.572639,0
1788876278.6237638,1788876278.6237638,0
1788876278.6732357,1788876278.6732357,0
1788876278.7237818,1788876278.7237818,0
1788876278.774131,1788876278.774131,0
1788876278.8235657,1788876278.8235657,0
1788876278.8733666,1788876278.8733666,0
1788876278.9241226,1788876278.9241226,0
1788876278.9743528,1788876278.9743528,0
1788876279.023989,1788876279.023989,0
1788876279.0742905,1788876279.0742905,0
1788876279.1280925,1788876279.1280925,0
1788876279.1814969,1788876279.1814969,0
1788876279.246855,1788876279.246855,0
1788876279.2984073,1788876279.2984073,0
1788876279.3506348,1788876279.3506348,0
1788876279.403355,1788876279.403355,0
1788876279.4558942,1788876279.4558942,0
1788876279.5249119,1788876279.5249119,0
1788876279.5751495,1788876279.5751495,0
1788876279.625767,1788876279.625767,0
1788876279.6767514,1788876279.6767514,0
1788876279.7320707,1788876279.7320707,0
1788876279.788589,1788876279.788589,0
1788876279.84867,1788876279.84867,0
1788876279.899533,1788876279.899533,0
1788876279.9504411,1788876279.9504411,0
1788876280.0007992,1788876280.0007992,0
1788876280.0533218,1788876280.0533218,0
1788876280.1050563,1788876280.1050563,0
1788876280.1563241,1788876280.1563241,0
1788876280.2242181,1788876280.2242181,0
1788876280.2748544,1788876280.2748544,0
1788876280.3251765,1788876280.3251765,0
1788876280.379354,1788876280.379354,0
1788876280.4307806,1788876280.4307806,0
1788876280.4981809,1788876280.4981809,0
1788876280.5484765,1788876280.5484765,0
1788876280.600615,1788876280.600615,0
1788876280.653258,1788876280.653258,0
1788876280.7075527,1788876280.7075527,0
1788876280.7722394,1788876280.7722394,0
1788876280.8243756,1788876280.8243756,0
1788876280.8731036,1788876280.8731036,0
1788876280.9244735,1788876280.9244735,0
1788876280.975688,1788876280.975688,0
1788876281.029067,1788876281.029067,0
1788876281.0815585,1788876281.0815585,0
1788876281.1468017,1788876281.1468017,0
1788876281.1979425,1788876281.1979425,0
1788876281.249268,1788876281.249268,0
1788876281.2993002,1788876281.2993002,0
1788876281.3508334,1788876281.3508334,0
1788876281.4011745,1788876281.4011745,0
1788876281.4541867,1788876281.4541867,0
1788876281.5059457,1788876281.5059457,0
1788876281.5742674,1788876281.5742674,0
1788876281.623646,1788876281.623646,0
1788876281.6747022,1788876281.6747022,0
1788876281.7279396,1788876281.7279396,0
1788876281.781017,1788876281.781017,0
1788876281.8493364,1788876281.8493364,0
1788876281.9012413,1788876281.9012413,0
1788876281.9506848,1788876281.9506848,0
1788876282.0032032,1788876282.0032032,0
1788876282.0564048,1788876282.0564048,0
1788876282.1217365,1788876282.1217365,0
1788876282.1740112,1788876282.1740112,0
1788876282.223268,1788876282.223268,0
1788876282.2721078,1788876282.2721078,0
1788876282.322975,1788876282.322975,0
1788876282.372919,1788876282.372919,0
1788876282.4236083,1788876282.4236083,0
1788876282.473344,1788876282.473344,0
1788876282.5224123,1788876282.5224123,0
1788876282.5717196,1788876282.5717196,0
1788876282.6229289,1788876282.6229289,0
1788876282.6720731,1788876282.6720731,0
1788876282.7239168,1788876282.7239168,0
1788876282.7759757,1788876282.7759757,0
1788876282.8286152,1788876282.8286152,0
1788876282.8809724,1788876282.8809724,0
1788876282.9327028,1788876282.9327028,0
1788876282.9984393,1788876282.9984393,0
1788876283.0489988,1788876283.0489988,0
1788876283.0991158,1788876283.0991158,0
1788876283.1491811,1788876283.1491811,0
1788876283.2001028,1788876283.2001028,0
1788876283.250116,1788876283.250116,0
1788876283.3012424,1788876283.3012424,0
1788876283.350951,1788876283.350951,0
1788876283.4051127,1788876283.4051127,0
1788876283.457512,1788876283.457512,0
1788876283.5226293,1788876283.5226293,0
1788876283.5718763,1788876283.5718763,0
1788876283.6230736,1788876283.6230736,0
1788876283.673829,1788876283.673829,0
1788876283.723934,1788876283.723934,0
1788876283.774257,1788876283.774257,0
1788876283.8292263,1788876283.8292263,0
1788876283.8817825,1788876283.8817825,0
1788876283.947892,1788876283.947892,0
1788876283.9990728,1788876283.9990728,0
1788876284.0500543,1788876284.0500543,0
1788876284.100215,1788876284.100215,0
1788876284.151167,1788876284.151167,0
1788876284.2040854,1788876284.2040854,0
1788876284.254641,1788876284.254641,0
1788876284.3066359,1788876284.3066359,0
1788876284.3739417,1788876284.3739417,0
1788876284.4240057,1788876284.4240057,0
1788876284.47423,1788876284.47423,0
1788876284.5242274,1788876284.5242274,0
1788876284.5754302,1788876284.5754302,0
1788876284.6277642,1788876284.6277642,0
1788876284.6790686,1788876284.6790686,0
1788876284.7320619,1788876284.7320619,0
1788876284.7996898,1788876284.7996898,0
1788876284.8506334,1788876284.8506334,0
1788876284.9046662,1788876284.9046662,0
1788876284.9558785,1788876284.9558785,0
1788876285.0225966,1788876285.0225966,0
1788876285.0741396,1788876285.0741396,0
1788876285.123726,1788876285.123726,0
1788876285.1744328,1788876285.1744328,0
1788876285.224738,1788876285.224738,0
1788876285.2750669,1788876285.2750669,0
1788876285.3251173,1788876285.3251173,0
1788876285.3755581,1788876285.3755581,0
1788876285.4250968,1788876285.4250968,0
1788876285.4752192,1788876285.4752192,0
1788876285.525614,1788876285.525614,0
1788876285.5761557,1788876285.5761557,0
1788876285.6257217,1788876285.6257217,0
1788876285.6749346,1788876285.6749346,0
1788876285.7260892,1788876285.7260892,0
1788876285.779228,1788876285.779228,0
1788876285.8313074,1788876285.8313074,0
1788876285.9004445,1788876285.9004445,0
1788876285.9526384,1788876285.9526384,0
1788876286.0040772,1788876286.0040772,0
1788876286.0566082,1788876286.0566082,0
1788876286.122682,1788876286.122682,0
1788876286.172828,1788876286.172828,0
1788876286.221627,1788876286.221627,0
1788876286.2728806,1788876286.2728806,0
1788876286.3228967,1788876286.3228967,0
1788876286.373139,1788876286.373139,0
1788876286.4237356,1788876286.4237356,0
1788876286.4760036,1788876286.4760036,0
1788876286.5258272,1788876286.5258272,0
1788876286.5759106,1788876286.5759106,0
1788876286.6254547,1788876286.6254547,0
1788876286.6758068,1788876286.6758068,0
1788876286.7249894,1788876286.7249894,0
1788876286.7754436,1788876286.7754436,0
1788876286.824793,1788876286.824793,0
1788876286.8754768,1788876286.8754768,0
1788876286.9284217,1788876286.9284217,0
1788876286.9796011,1788876286.9796011,0
1788876287.0317862,1788876287.0317862,0
1788876287.0977197,1788876287.0977197,0
1788876287.1481533,1788876287.1481533,0
1788876287.1981184,1788876287.1981184,0
1788876287.2477615,1788876287.2477615,0
1788876287.3029773,1788876287.3029773,0
1788876287.3536193,1788876287.3536193,0
1788876287.4064555,1788876287.4064555,0
1788876287.4752617,1788876287.4752617,0
1788876287.5283084,1788876287.5283084,0
1788876287.580007,1788876287.580007,0
1788876287.630961,1788876287.630961,0
1788876287.698133,1788876287.698133,0
1788876287.7470417,1788876287.7470417,0
1788876287.798765,1788876287.798765,0
1788876287.8506842,1788876287.8506842,0
1788876287.904445,1788876287.904445,0
1788876287.9552414,1788876287.9552414,0
1788876288.0215108,1788876288.0215108,0
1788876288.0739741,1788876288.0739741,0
1788876288.1245182,1788876288.1245182,0
1788876288.1749148,1788876288.1749148,0
1788876288.2257292,1788876288.2257292,0
1788876288.2759302,1788876288.2759302,0
1788876288.326056,1788876288.326056,0
1788876288.3789005,1788876288.3789005,0
1788876288.430059,1788876288.430059,0
1788876288.4813032,1788876288.4813032,0
1788876288.5501826,1788876288.5501826,0
1788876288.6000423,1788876288.6000423,0
1788876288.6500978,1788876288.6500978,0
1788876288.7033937,1788876288.7033937,0
1788876288.755574,1788876288.755574,0
1788876288.8226702,1788876288.8226702,0
1788876288.872555,1788876288.872555,0
1788876288.9219108,1788876288.9219108,0
1788876288.9725041,1788876288.9725041,0
1788876289.0215206,1788876289.0215206,0
1788876289.0725012,1788876289.0725012,0
1788876289.122745,1788876289.122745,0
1788876289.1727693,1788876289.1727693,0
1788876289.2227523,1788876289.2227523,0
1788876289.2716699,1788876289.2716699,0
1788876289.3230326,1788876289.3230326,0
1788876289.3728552,1788876289.3728552,0
1788876289.4216957,1788876289.4216957,0
1788876289.4749222,1788876289.4749222,0
1788876289.525321,1788876289.525321,0
1788876289.5752866,1788876289.5752866,0
1788876289.631271,1788876289.631271,0
1788876289.697044,1788876289.697044,0
1788876289.74652,1788876289.74652,0
1788876289.798985,1788876289.798985,0
1788876289.8499253,1788876289.8499253,0
1788876289.9009619,1788876289.9009619,0
1788876289.9540539,1788876289.9540539,0
1788876290.0066452,1788876290.0066452,0
1788876290.0728273,1788876290.0728273,0
1788876290.1226828,1788876290.1226828,0
1788876290.1715958,1788876290.1715958,0
1788876290.2216902,1788876290.2216902,0
1788876290.2715528,1788876290.2715528,0
1788876290.321595,1788876290.321595,0
1788876290.3728042,1788876290.3728042,0
1788876290.4219363,1788876290.4219363,0
1788876290.473693,1788876290.473693,0
1788876290.5222602,1788876290.5222602,0
1788876290.571577,1788876290.571577,0
1788876290.6216187,1788876290.6216187,0
1788876290.6719906,1788876290.6719906,0
1788876290.7231424,1788876290.7231424,0
1788876290.7735295,1788876290.7735295,0
1788876290.8238745,1788876290.8238745,0
1788876290.8745446,1788876290.8745446,0
1788876290.9256775,1788876290.9256775,0
1788876290.9751616,1788876290.9751616,0
1788876291.024885,1788876291.024885,0
1788876291.076089,1788876291.076089,0
1788876291.1262572,1788876291.1262572,0
1788876291.1804006,1788876291.1804006,0
1788876291.231197,1788876291.231197,0
1788876291.3008652,1788876291.3008652,0
1788876291.3530607,1788876291.3530607,0
1788876291.4052866,1788876291.4052866,0
1788876291.4557402,1788876291.4557402,0
1788876291.5243015,1788876291.5243015,0
1788876291.5742388,1788876291.5742388,0
1788876291.6241837,1788876291.6241837,0
1788876291.6750965,1788876291.6750965,0
1788876291.7246115,1788876291.7246115,0
1788876291.7747009,1788876291.7747009,0
1788876291.8255126,1788876291.8255126,0
1788876291.878191,1788876291.878191,0
1788876291.9309416,1788876291.9309416,0
1788876291.9824874,1788876291.9824874,0
1788876292.0487242,1788876292.0487242,0
1788876292.0983431,1788876292.0983431,0
1788876292.147728,1788876292.147728,0
1788876292.198375,1788876292.198375,0
1788876292.2481766,1788876292.2481766,0
1788876292.299856,1788876292.299856,0
1788876292.3503852,1788876292.3503852,0
1788876292.4042828,1788876292.4042828,0
1788876292.4560456,1788876292.4560456,0
1788876292.5228972,1788876292.5228972,0
1788876292.5736766,1788876292.5736766,0
1788876292.622706,1788876292.622706,0
1788876292.6742752,1788876292.6742752,0
1788876292.725185,1788876292.725185,0
1788876292.776003,1788876292.776003,0
1788876292.8292093,1788876292.8292093,0
1788876292.8810034,1788876292.8810034,0
1788876292.949192,1788876292.949192,0
1788876292.9988494,1788876292.9988494,0
1788876293.0489097,1788876293.0489097,0
1788876293.099119,1788876293.099119,0
1788876293.1503365,1788876293.1503365,0
1788876293.2013786,1788876293.2013786,0
1788876293.2507412,1788876293.2507412,0
1788876293.3003683,1788876293.3003683,0
1788876293.352889,1788876293.352889,0
1788876293.403876,1788876293.403876,0
1788876293.4557018,1788876293.4557018,0
1788876293.5219076,1788876293.5219076,0
1788876293.5739927,1788876293.5739927,0
1788876293.6241589,1788876293.6241589,0
1788876293.6751423,1788876293.6751423,0
1788876293.7280276,1788876293.7280276,0
1788876293.779913,1788876293.779913,0
1788876293.8311687,1788876293.8311687,0
1788876293.8995266,1788876293.8995266,0
1788876293.9501908,1788876293.9501908,0
1788876293.9998236,1788876293.9998236,0
1788876294.0500295,1788876294.0500295,0
1788876294.1008008,1788876294.1008008,0
