bag_time,time,d0,d1,d2,d3,d4,d5,d6,d7,d8,d9,d10,d11,d12,d13,d14,d15,d16,d17,d18,d19,d20,d21,d22,d23,d24,d25,d26
1788876258.294878,1788876258.294878,1788876258.2946715,0.9246755242347717,1.3744512810371816,0.04294257233494419,0.1555554025239141,0.1555554025239141,0.38710646875651766,0.0,0.9046755242347717,0.959485809803009,0.942081093788147,0.9383795261383057,-0.16143844882026315,2.356198977679014,0.9046755242347717,9.727300148010254,2.5176374264992774,2.0,0.0,0.0,0.0,670.0,10.0,0.0,1.0,0.0,0.0
1788876258.3452837,1788876258.3452837,1788876258.3450108,0.9185004830360413,1.3657246348448098,0.02896784879538526,0.11155460205883722,0.11155460205883722,0.4190398227991632,0.0,0.8985004830360412,0.9697242188453674,0.9379349946975708,0.9448950290679932,-0.17452841810882092,2.356198977679014,0.8985004830360412,9.779371719360352,2.530727395787835,2.0,0.0,0.0,0.0,670.0,10.0,0.0,1.0,0.0,0.0
1788876258.3968825,1788876258.3968825,1788876258.396773,0.9120498895645142,1.3264547269791365,0.0138748189732929,0.06454597511782727,0.06454597511782727,0.45315609139653484,0.0,0.8920498895645141,0.979918520450592,0.9335358738899231,0.9515507817268372,-0.18761838739737868,2.356198977679014,0.8920498895645141,9.905416946411133,2.543817365076393,2.0,0.0,0.0,0.0,671.0,10.0,0.0,1.0,0.0,0.0
1788876258.4455705,1788876258.4455705,1788876258.444805,0.9052609205245972,1.3177280807867646,0.005123377885200918,0.03084015899819824,0.03084015899819824,0.47761791363767125,0.0,0.8852609205245972,0.9898379850387573,0.9288744926452637,0.9582598805427551,-0.19634503358975053,2.356198977679014,0.8852609205245972,9.854245643615723,2.5525440112687647,2.0,0.0,0.0,0.0,671.0,11.0,0.0,1.0,0.0,0.0
1788876258.496233,1788876258.496233,1788876258.496146,0.8983297944068909,1.3090014345943928,-0.005152563999812881,-0.00228969566012138,-0.00228969566012138,0.4983382651817301,0.0,0.8783297944068909,0.9994250345230102,0.9237971901893616,0.9650989174842834,-0.20507167978212237,2.356198977679014,0.8783297944068909,9.909135322570801,2.5612706574611366,2.0,0.0,0.0,0.0,671.0,11.0,0.0,1.0,0.0,0.0
1788876258.5477085,1788876258.5477085,1788876258.547179,0.8914309740066528,1.3046381114982069,-0.009767457385599134,-0.022566013241778475,-0.022566013241778475,0.4836228322538659,0.0,0.8714309740066528,1.0082189846038818,0.9183186888694763,0.9718987941741943,-0.2094350028783083,2.356198977679014,0.8714309740066528,9.838119010925293,2.5656339805573225,2.0,0.0,0.0,0.0,671.0,10.0,0.0,1.0,0.0,0.0
1788876258.5968578,1788876258.5968578,1788876258.5967681,0.8846980929374695,1.3046381114982069,-0.015678296771576433,-0.04188918874086475,-0.04188918874086475,0.4695991372774473,0.0,0.8646980929374695,1.0161249446868896,0.9125934839248657,0.9785295128822327,-0.21379832597449422,2.356198977679014,0.8646980929374695,9.89883945465088,2.5699973036535084,2.0,0.0,0.0,0.0,671.0,10.0,0.0,1.0,0.0,0.0
1788876258.6461182,1788876258.6461182,1788876258.6459923,0.878207802772522,1.3046381114982069,-0.016460092425498073,-0.04943736365537511,-0.04943736365537511,0.4641210882562212,0.0,0.858207802772522,1.022968988418579,0.9066647887229919,0.98490971326828,-0.21379832597449422,2.356198977679014,0.858207802772522,9.826091270446778,2.5699973036535084,2.0,0.0,0.0,0.0,671.0,10.0,0.0,1.0,0.0,0.0
1788876258.6969492,1788876258.6969492,1788876258.696863,0.8721132874488831,1.3046381114982069,-0.017859083145536404,-0.054835555342614084,-0.054835555342614084,0.4602033784755665,0.0,0.852113287448883,1.0288380193710327,0.9008256196975708,0.9908952713012695,-0.21379832597449422,2.356198977679014,0.852113287448883,9.851870994567872,2.5699973036535084,2.0,0.0,0.0,0.0,671.0,10.0,0.0,1.0,0.0,0.0
1788876258.7445953,1788876258.7445953,1788876258.7445052,0.8665869235992432,1.3046381114982069,-0.020033903250449816,-0.06132660988379182,-0.06132660988379182,0.45549252911413124,0.0,0.8465869235992431,1.0336149740219116,0.8952623009681702,0.9963176250457764,-0.21379832597449422,2.356198977679014,0.8465869235992431,9.97105453491211,2.5699973036535084,2.0,0.0,0.0,0.0,671.0,10.0,0.0,1.0,0.0,0.0
1788876258.7991552,1788876258.7991552,1788876258.799019,0.8614857196807861,1.3090014345943928,-0.016026521179226667,-0.05429739040660528,-0.05429739040660528,0.4605939489027693,0.0,0.8414857196807861,1.037708978652954,0.8900089263916016,1.001312017440796,-0.2094350028783083,2.356198977679014,0.8414857196807861,9.851644020080567,2.5656339805573225,2.0,0.0,0.0,0.0,671.0,11.0,0.0,1.0,0.0,0.0
1788876258.8472054,1788876258.8472054,1788876258.84709,0.8567100167274475,1.3133647576905787,-0.0045207613564119545,-0.026415722560344364,-0.026415722560344364,0.4808289255673589,0.0,0.8367100167274475,1.0413449811935425,0.8850209712982178,1.0059839487075806,-0.20507167978212237,2.356198977679014,0.8367100167274475,9.757358055114747,2.5612706574611366,2.0,0.0,0.0,0.0,671.0,10.0,0.0,1.0,0.0,0.0
1788876258.8967369,1788876258.8967369,1788876258.8966174,0.8521456122398376,1.3177280807867646,-0.014658995679623412,-0.04076086709045976,-0.04076086709045976,0.47041801089691615,0.0,0.8321456122398376,1.0446289587020874,0.8797029852867126,1.0104440450668335,-0.20507167978212237,2.356198977679014,0.8321456122398376,9.971580963134766,2.5612706574611366,2.0,0.0,0.0,0.0,671.0,10.0,0.0,1.0,0.0,0.0
1788876258.946454,1788876258.946454,1788876258.946284,0.8476076126098633,1.3220914038829505,-0.010878416243595085,-0.03659591251279092,-0.03659591251279092,0.47344070520462084,0.0,0.8276076126098633,1.0479969787597656,0.8741933703422546,1.0148789882659912,-0.20070835668593645,2.356198977679014,0.8276076126098633,9.88210247039795,2.5569073343649507,2.0,0.0,0.0,0.0,671.0,10.0,0.0,1.0,0.0,0.0
1788876258.9967368,1788876258.9967368,1788876258.9965944,0.8425719141960144,1.3220914038829505,-0.012491208345108994,-0.03895908044688143,-0.03895908044688143,0.4717256482623855,0.0,0.8225719141960144,1.052458028793335,0.8685464859008789,1.0198049545288086,-0.20070835668593645,2.356198977679014,0.8225719141960144,9.969988327026368,2.5569073343649507,2.0,0.0,0.0,0.0,671.0,10.0,0.0,1.0,0.0,0.0
1788876259.04592,1788876259.04592,1788876259.0457604,0.8375371098518372,1.3264547269791365,-0.0075902936507310625,-0.02868998191170201,-0.02868998191170201,0.4791783935705753,0.0,0.8175371098518371,1.0567120122909546,0.862790584564209,1.0247299671173096,-0.19634503358975053,2.356198977679014,0.8175371098518371,9.806171875,2.5525440112687647,2.0,0.0,0.0,0.0,671.0,10.0,0.0,1.0,0.0,0.0
1788876259.0967832,1788876259.0967832,1788876259.0966904,0.8325722813606262,1.3308180500753224,-0.010064406542931444,-0.03115126522967704,-0.03115126522967704,0.4773921298944284,0.0,0.8125722813606262,1.060909013748169,0.8571189045906067,1.029587984085083,-0.19634503358975053,2.356198977679014,0.8125722813606262,9.929962615966797,2.5525440112687647,2.0,0.0,0.0,0.0,671.0,10.0,0.0,1.0,0.0,0.0
1788876259.1452513,1788876259.1452513,1788876259.1450348,0.8276702165603638,1.3308180500753224,0.002035854950718256,-0.00478506447929422,-0.00478506447929422,0.49652726412885445,0.0,0.8076702165603638,1.0650019454956055,0.8515172004699707,1.0343760251998901,-0.1919817104935646,2.356198977679014,0.8076702165603638,9.770097236633301,2.548180688172579,2.0,0.0,0.0,0.0,671.0,10.0,0.0,1.0,0.0,0.0
1788876259.194568,1788876259.194568,1788876259.194478,0.8226937055587769,1.3351813731715083,-0.006767117056372064,-0.01659386155006169,-0.01659386155006169,0.4879570905480836,0.0,0.8026937055587768,1.069377999305725,0.8459603786468506,1.0392450094223022,-0.1919817104935646,2.356198977679014,0.8026937055587768,9.861271362304688,2.548180688172579,2.0,0.0,0.0,0.0,671.0,10.0,0.0,1.0,0.0,0.0
1788876259.2463226,1788876259.2463226,1788876259.246217,0.8177462220191956,1.3351813731715083,-0.008891098103160829,-0.024894218216098763,-0.024894218216098763,0.48193314949939353,0.0,0.7977462220191955,1.073709945678711,0.840445876121521,1.0440800189971924,-0.1919817104935646,2.356198977679014,0.7977462220191955,9.914864044189454,2.548180688172579,2.0,0.0,0.0,0.0,671.0,10.0,0.0,1.0,0.0,0.0
1788876259.2992797,1788876259.2992797,1788876259.299151,0.8123263716697693,1.3351813731715083,-0.009630420227897785,-0.029040406775320667,-0.029040406775320667,0.4789240745328078,0.0,0.7923263716697693,1.0790580320358276,0.8347526788711548,1.0493860244750977,-0.1919817104935646,2.356198977679014,0.7923263716697693,9.895889739990235,2.548180688172579,2.0,0.0,0.0,0.0,671.0,0.0,0.0,1.0,0.0,0.0
1788876259.3479059,1788876259.3479059,1788876259.3473141,0.8069710731506348,1.3351813731715083,-0.01090799207255047,-0.03314602427510926,-0.03314602427510926,0.4759444438033966,0.0,0.7869710731506347,1.084200005531311,0.8290442824363708,1.0546339750289917,-0.1919817104935646,2.356198977679014,0.7869710731506347,9.889553527832032,2.548180688172579,2.0,0.0,0.0,0.0,672.0,0.0,0.0,1.0,0.0,0.0
1788876259.3985455,1788876259.3985455,1788876259.3982308,0.8019381165504456,1.3395446962676942,-0.0122142851478581,-0.037303806013734925,-0.037303806013734925,0.47292695514664,0.0,0.7819381165504455,1.0887850332260132,0.8235595226287842,1.0595550537109375,-0.1919817104935646,2.356198977679014,0.7819381165504455,9.903378944396973,2.548180688172579,2.0,0.0,0.0,0.0,672.0,0.0,0.0,1.0,0.0,0.0
1788876259.4482217,1788876259.4482217,1788876259.4476962,0.7970718741416931,1.3395446962676942,-0.013746904474116575,-0.04198420782614161,-0.04198420782614161,0.4695301776662838,0.0,0.7770718741416931,1.0930880117416382,0.8181834816932678,1.0643110275268555,-0.1919817104935646,2.356198977679014,0.7770718741416931,9.927995185852051,2.548180688172579,2.0,0.0,0.0,0.0,672.0,0.0,0.0,1.0,0.0,0.0
1788876259.4946725,1788876259.4946725,1788876259.494612,0.7923315763473511,1.3439080193638802,-0.01590728556444021,-0.048227582012188554,-0.048227582012188554,0.4649990810453941,0.0,0.7723315763473511,1.0971549558639526,0.8128944039344788,1.0689400434494019,-0.1919817104935646,2.356198977679014,0.7723315763473511,9.962389450073243,2.548180688172579,2.0,0.0,0.0,0.0,673.0,0.0,0.0,1.0,0.0,0.0
1788876259.5458963,1788876259.5458963,1788876259.5457835,0.7877362966537476,1.3439080193638802,-0.0107228553739306,-0.038487470641261116,-0.038487470641261116,0.4720679166469075,0.0,0.7677362966537475,1.1009750175476074,0.8077043294906616,1.0734260082244873,-0.18761838739737868,2.356198977679014,0.7677362966537475,9.871592979431153,2.543817365076393,2.0,0.0,0.0,0.0,672.0,0.0,0.0,1.0,0.0,0.0
1788876259.595617,1788876259.595617,1788876259.5954623,0.7832865715026855,1.348271342460066,-0.012970931473167727,-0.040601127692274044,-0.040601127692274044,0.47053394094143597,0.0,0.7632865715026855,1.1045299577713013,0.8026238083839417,1.0777620077133179,-0.18761838739737868,2.356198977679014,0.7632865715026855,9.925774078369141,2.543817365076393,2.0,0.0,0.0,0.0,673.0,0.0,0.0,1.0,0.0,0.0
1788876259.647571,1788876259.647571,1788876259.6472616,0.77902752161026,1.352634665556252,-0.008366981656677201,-0.030922377218639142,-0.030922377218639142,0.4775582441881534,0.0,0.75902752161026,1.107755045890808,0.7976737022399902,1.0819120407104492,-0.18325506430119276,2.356198977679014,0.75902752161026,9.858578186035157,2.539454041980207,2.0,0.0,0.0,0.0,672.0,0.0,0.0,1.0,0.0,0.0
1788876259.6967852,1788876259.6967852,1788876259.6966927,0.7747374773025513,1.352634665556252,-0.010514590782652496,-0.03282939651873334,-0.03282939651873334,0.4761742347648612,0.0,0.7547374773025513,1.1111759948730469,0.792785108089447,1.0860929489135742,-0.18325506430119276,2.356198977679014,0.7547374773025513,9.911844711303711,2.539454041980207,2.0,0.0,0.0,0.0,673.0,0.0,0.0,1.0,0.0,0.0
1788876259.7450514,1788876259.7450514,1788876259.7449691,0.7704898118972778,1.356997988652438,-0.01245116961849958,-0.03773943890105906,-0.03773943890105906,0.47261079682505264,0.0,0.7504898118972778,1.1145449686050415,0.787959098815918,1.0902270078659058,-0.18325506430119276,2.356198977679014,0.7504898118972778,9.966572265625,2.539454041980207,2.0,0.0,0.0,0.0,673.0,0.0,0.0,1.0,0.0,0.0
1788876259.7956433,1788876259.7956433,1788876259.7955554,0.7661681175231934,1.3613613117486238,-0.007428597933312609,-0.027961891040937964,-0.027961891040937964,0.479706801765553,0.0,0.7461681175231933,1.118187050819397,0.7831578850746155,1.0944390296936035,-0.17889174120500684,2.356198977679014,0.7461681175231933,9.865764122009278,2.535090718884021,2.0,0.0,0.0,0.0,673.0,0.0,0.0,1.0,0.0,0.0
1788876259.8479376,1788876259.8479376,1788876259.8478308,0.761883020401001,1.3613613117486238,-0.008935012261252075,-0.028402994777486035,-0.028402994777486035,0.47938667300335236,0.0,0.741883020401001,1.1217820453643799,0.7784035801887512,1.0986119508743286,-0.17889174120500684,2.356198977679014,0.741883020401001,9.902603607177735,2.535090718884021,2.0,0.0,0.0,0.0,673.0,0.0,0.0,1.0,0.0,0.0
1788876259.8945606,1788876259.8945606,1788876259.8944967,0.757739782333374,1.3657246348448098,-0.010631093364747145,-0.03233454757027942,-0.03233454757027942,0.4765333688374595,0.0,0.737739782333374,1.1251330184936523,0.7737516760826111,1.1026450395584106,-0.17889174120500684,2.356198977679014,0.737739782333374,9.950368385314942,2.535090718884021,2.0,0.0,0.0,0.0,674.0,0.0,0.0,1.0,0.0,0.0
1788876259.945893,1788876259.945893,1788876259.9457452,0.7535204887390137,1.3657246348448098,-0.0055038873153165965,-0.022029071857393,-0.022029071857393,0.48401251469478734,0.0,0.7335204887390137,1.1287430334091186,0.7691184282302856,1.1067520380020142,-0.17452841810882092,2.356198977679014,0.7335204887390137,9.842000465393067,2.530727395787835,2.0,0.0,0.0,0.0,673.0,0.0,0.0,1.0,0.0,0.0
1788876259.9959362,1788876259.9959362,1788876259.9956224,0.7493125796318054,1.3700879579409957,-0.006805918768718508,-0.20074149743715924,-0.181468924657393,0.12,-1.0,0.7293125796318054,1.1323629426956177,0.7645149827003479,1.1108499765396118,-0.17452841810882092,2.356198977679014,0.7293125796318054,9.869384269714356,2.530727395787835,2.0,0.0,0.0,1.0,673.0,0.0,0.0,1.0,0.0,0.0
1788876260.049602,1788876260.049602,1788876260.0494878,0.7452179789543152,1.3700879579409957,-0.008296052720453622,-0.20515820670127868,-0.20515820670127868,0.12,-1.0,0.7252179789543152,1.1357849645614624,0.7599958777427673,1.1148329973220825,-0.17452841810882092,2.356198977679014,0.7252179789543152,9.90573356628418,2.530727395787835,2.0,0.0,0.0,1.0,674.0,0.0,0.0,1.0,0.0,0.0
1788876260.0984979,1788876260.0984979,1788876260.098391,0.7410336136817932,1.3744512810371816,-0.009561281321963443,-0.20967174204190572,-0.20967174204190572,0.12,-1.0,0.7210336136817932,1.1394619750976562,0.7554774284362793,1.1189080476760864,-0.17452841810882092,2.356198977679014,0.7210336136817932,9.923539619445801,2.530727395787835,2.0,0.0,0.0,1.0,674.0,0.0,0.0,1.0,0.0,0.0
1788876260.1455767,1788876260.1455767,1788876260.14543,0.7382786273956299,1.3744512810371816,-0.005079493110907641,-0.2126434539159139,-0.2126434539159139,0.12,-1.0,0.7182786273956299,1.1398479747772217,0.752099871635437,1.1215989589691162,-0.170165095012635,2.356198977679014,0.7182786273956299,9.879812698364258,2.526364072691649,2.0,0.0,0.0,1.0,674.0,0.0,0.0,1.0,0.0,0.0
1788876260.1969378,1788876260.1969378,1788876260.196846,0.7382051944732666,1.3788146041333675,-0.005802798900689749,-0.2127226635615031,-0.2127226635615031,0.12,-1.0,0.7182051944732666,1.1395209836959839,0.7518500089645386,1.1217180490493774,-0.170165095012635,2.356198977679014,0.7182051944732666,9.916842918395997,2.526364072691649,2.0,0.0,0.0,1.0,674.0,0.0,0.0,1.0,0.0,0.0
1788876260.2447217,1788876260.2447217,1788876260.2446253,0.7382385730743408,1.3788146041333675,-0.005801273468298116,-0.21268665917714438,-0.21268665917714438,0.12,-1.0,0.7182385730743408,1.1394829559326172,0.7518842816352844,1.1216609477996826,-0.170165095012635,2.356198977679014,0.7182385730743408,9.917131881713868,2.526364072691649,2.0,0.0,0.0,1.0,674.0,0.0,0.0,1.0,0.0,0.0
1788876260.294642,1788876260.294642,1788876260.2945573,0.738267183303833,1.3788146041333675,-0.00579953870662579,-0.21265579827626546,-0.21265579827626546,0.12,-1.0,0.718267183303833,1.1394510078430176,0.7519134879112244,1.1216130256652832,-0.170165095012635,2.356198977679014,0.718267183303833,9.917384605407715,2.526364072691649,2.0,0.0,0.0,1.0,674.0,0.0,0.0,1.0,0.0,0.0
1788876260.347095,1788876260.347095,1788876260.3467247,0.7382891178131104,1.3788146041333675,-0.005799833614235666,-0.2126321382522583,-0.2126321382522583,0.12,-1.0,0.7182891178131103,1.1394339609146118,0.7519357204437256,1.1215840578079224,-0.170165095012635,2.356198977679014,0.7182891178131103,9.917621116638184,2.526364072691649,2.0,0.0,0.0,1.0,674.0,0.0,0.0,1.0,0.0,0.0
1788876260.3954601,1788876260.3954601,1788876260.3953762,0.7382469773292542,1.3788146041333675,-0.00027897893221115336,-0.2126775937875112,-0.2126775937875112,0.12,-1.0,0.7182469773292541,1.1386949825286865,0.7515593767166138,1.121588945388794,-0.16580177191644907,2.356198977679014,0.7182469773292541,9.848378639221192,2.5220007495954633,2.0,0.0,0.0,1.0,674.0,0.0,0.0,1.0,0.0,0.0
1788876260.4444633,1788876260.4444633,1788876260.4443922,0.738203227519989,1.3831779272295535,-0.0026262840826973234,-0.21272478524843852,-0.21272478524843852,0.12,-1.0,0.718203227519989,1.1374310064315796,0.7509729862213135,1.1216000318527222,-0.16580177191644907,2.356198977679014,0.718203227519989,9.966348152160645,2.5220007495954633,2.0,0.0,0.0,1.0,674.0,0.0,0.0,1.0,0.0,0.0
1788876260.4948015,1788876260.4948015,1788876260.4947,0.7381799817085266,1.3875412503257394,0.0019147409022201712,-0.21274985973040264,-0.21274985973040264,0.12,-1.0,0.7181799817085266,1.1361310291290283,0.7504062056541443,1.1215920448303223,-0.16143844882026315,2.356198977679014,0.7181799817085266,9.945950012207032,2.5176374264992774,2.0,0.0,0.0,1.0,674.0,0.0,0.0,1.0,0.0,0.0
1788876260.5461395,1788876260.5461395,1788876260.5459094,0.73818039894104,1.3919045734219253,0.006438751121412233,-0.21274940967559816,-0.21274940967559816,0.12,-1.0,0.71818039894104,1.13482497215271,0.7498742938041687,1.1215620040893555,-0.15707512572407722,2.356198977679014,0.71818039894104,9.925954322814942,2.5132741034030914,2.0,0.0,0.0,1.0,674.0,0.0,0.0,1.0,0.0,0.0
1788876260.594684,1788876260.594684,1788876260.5945807,0.7382041215896606,1.3962678965181112,0.011001095524395104,-0.21272382084528607,-0.21272382084528607,0.12,-1.0,0.7182041215896606,1.1335160541534424,0.7493770718574524,1.1215089559555054,-0.1527118026278913,2.356198977679014,0.7182041215896606,9.906111221313477,2.5089107803069055,2.0,0.0,0.0,1.0,674.0,0.0,0.0,1.0,0.0,0.0
1788876260.645038,1788876260.645038,1788876260.6448965,0.7382519245147705,1.4006312196142972,0.01584072368117249,-0.2126722574234009,-0.2126722574234009,0.12,-1.0,0.7182519245147705,1.132202010154724,0.7489160895347595,1.1214309930801392,-0.14834847953170538,2.356198977679014,0.7182519245147705,9.886405448913575,2.5045474572107196,2.0,0.0,0.0,1.0,674.0,0.0,0.0,1.0,0.0,0.0
1788876260.6968615,1788876260.6968615,1788876260.6967206,0.7383226156234741,1.404994542710483,0.02036964172534799,-0.2125960052808126,-0.2125960052808126,0.12,-1.0,0.7183226156234741,1.1308840322494507,0.748490571975708,1.121330976486206,-0.14398515643551946,2.356198977679014,0.7183226156234741,9.866857986450196,2.5001841341145337,2.0,0.0,0.0,1.0,674.0,0.0,0.0,1.0,0.0,0.0
1788876260.7490444,1788876260.7490444,1788876260.748893,0.7384182810783386,1.409357865806669,0.025071416267399043,-0.21249281414349874,-0.21249281414349874,0.12,-1.0,0.7184182810783386,1.1295599746704101,0.7481021881103516,1.1212060451507568,-0.13962183333933353,2.356198977679014,0.7184182810783386,9.847488861083985,2.4958208110183477,2.0,0.0,0.0,1.0,674.0,0.0,0.0,1.0,0.0,0.0
