time_s,phase,target_speed_mps,target_accel_mps2,controller_speed_mps,controller_accel_mps2,controller_steering_rad,throttle_command,throttle_feedback,steering_command,steering_feedback,speed_mps,ax_mps2,ay_mps2,yaw_rate_radps,imu_yaw_rad,left_encoder_rad,right_encoder_rad,x_odom_m,y_odom_m,yaw_odom_rad,x_amcl_m,y_amcl_m,yaw_amcl_rad,amcl_xy_variance,amcl_yaw_variance,x_ekf_m,y_ekf_m,yaw_ekf_rad,ekf_xy_variance,ekf_yaw_variance,lidar_rate_hz,lidar_event_count,imu_rate_hz,imu_event_count,left_encoder_rate_hz,left_encoder_event_count,right_encoder_rate_hz,right_encoder_event_count,odom_rate_hz,odom_event_count,amcl_rate_hz,amcl_event_count,ekf_rate_hz,ekf_event_count,controller_command_rate_hz,controller_command_event_count,throttle_command_rate_hz,throttle_command_event_count,steering_command_rate_hz,steering_command_event_count,throttle_feedback_rate_hz,throttle_feedback_event_count,steering_feedback_rate_hz,steering_feedback_event_count,amcl_timing_ms,amcl_gpu_transfer_ms,amcl_gpu_pf_ms,amcl_gpu_callback_ms,amcl_pose_published,amcl_cluster_weight,amcl_kld_pre_particles,amcl_kld_bins,amcl_kld_target,amcl_kld_particles
0.672703172,record,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48683718261915865,-5.657,3.7291,-0.0277,-1.898892969913491,12306.64,12002.82,0.13485543437732345,-0.0036195351767030655,-0.05366734248227268,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2,nan,2,nan,2,nan,2,nan,2,nan,nan,nan,nan,nan,2,nan,5,nan,5,nan,2,nan,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.691218847,record,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46736369531439226,-1.2008,0.0061,0.0003,-1.8990547678823115,12306.64,12002.82,0.13485543437732345,-0.0036195351767030655,-0.053829140451093105,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4,nan,4,nan,4,nan,4,nan,4,nan,nan,nan,nan,nan,4,nan,7,nan,7,nan,4,nan,4,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.711445978,record,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46736369531439226,-1.2008,0.0061,0.0003,-1.8990547678823115,12306.64,12002.82,0.13485543437732345,-0.0036195351767030655,-0.053829140451093105,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4,nan,4,nan,4,nan,4,nan,4,nan,nan,nan,nan,nan,4,nan,7,nan,7,nan,4,nan,4,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.89854065,record,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46736369531439226,-1.2008,0.0061,0.0003,-1.8990547678823115,12306.64,12002.82,0.13485543437732345,-0.0036195351767030655,-0.053829140451093105,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4,nan,4,nan,4,nan,4,nan,4,nan,nan,nan,nan,nan,4,nan,7,nan,7,nan,4,nan,4,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.911096498,record,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1682509303131812,0.0106,0.0009,0.0001,-1.8990464839546155,12306.64,12002.82,0.13485543437732345,-0.0036195351767030655,-0.05382085652339707,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6,nan,6,nan,6,nan,6,nan,6,nan,nan,nan,nan,nan,6,nan,9,nan,9,nan,6,nan,6,3.819393,0.01122,3.819393,nan,0.0,0.30992764234542847,nan,nan,nan,nan
0.931226086,record,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1682509303131812,0.0106,0.0009,0.0001,-1.8990464839546155,12306.64,12002.82,0.13485543437732345,-0.0036195351767030655,-0.05382085652339707,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6,nan,6,nan,6,nan,6,nan,6,nan,nan,nan,nan,nan,6,nan,10,nan,10,nan,6,nan,6,3.819393,0.01122,3.819393,nan,0.0,0.30992764234542847,nan,nan,nan,nan
1.10308079,record,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1682509303131812,0.0106,0.0009,0.0001,-1.8990464839546155,12306.64,12002.82,0.13485543437732345,-0.0036195351767030655,-0.05382085652339707,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6,nan,6,nan,6,nan,6,nan,6,nan,nan,nan,nan,nan,6,nan,10,nan,10,nan,6,nan,6,3.819393,0.01122,3.819393,nan,0.0,0.30992764234542847,nan,nan,nan,nan
1.111087642,record,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06057033491274522,0.0039,0.0003,0.0,-1.8989780269714336,12306.64,12002.82,0.13485543437732345,-0.0036195351767030655,-0.05375239954021515,1.6714789050824967,-0.16859634564881232,-0.3205502012368437,0.019892496721755273,0.0001980179195671954,1.6714789050824967,-0.16859634564881232,-0.32053654223252437,0.37525675557625093,0.07525605431360724,nan,8,nan,8,nan,8,nan,8,nan,8,nan,2,nan,3,nan,8,nan,11,nan,11,nan,8,nan,8,1.866598,0.20681,1.866598,3.583931,1.0,0.6656843423843384,nan,nan,nan,nan
1.131159081,record,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06057033491274522,0.0039,0.0003,0.0,-1.8989780269714336,12306.64,12002.82,0.13485543437732345,-0.0036195351767030655,-0.05375239954021515,1.6714789050824967,-0.16859634564881232,-0.3205502012368437,0.019892496721755273,0.0001980179195671954,1.6714789050824967,-0.16859634564881232,-0.32053654223252437,0.37525675557625093,0.07525605431360724,nan,8,nan,8,nan,8,nan,8,nan,8,nan,2,nan,3,nan,8,nan,12,nan,12,nan,8,nan,8,1.866598,0.20681,1.866598,3.583931,1.0,0.6656843423843384,nan,nan,nan,nan
1.151304988,record,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06057033491274522,0.0039,0.0003,0.0,-1.8989780269714336,12306.64,12002.82,0.13485543437732345,-0.0036195351767030655,-0.05375239954021515,1.6714789050824967,-0.16859634564881232,-0.3205502012368437,0.019892496721755273,0.0001980179195671954,1.6714789050824967,-0.16859634564881232,-0.32053654223252437,0.37525675557625093,0.07525605431360724,nan,8,nan,8,nan,8,nan,8,nan,8,nan,2,nan,3,nan,8,nan,12,nan,12,nan,8,nan,8,1.866598,0.20681,1.866598,3.583931,1.0,0.6656843423843384,nan,nan,nan,nan
1.185529548,record,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06057033491274522,0.0039,0.0003,0.0,-1.8989780269714336,12306.64,12002.82,0.13485543437732345,-0.0036195351767030655,-0.05375239954021515,1.6714789050824967,-0.16859634564881232,-0.3205502012368437,0.019892496721755273,0.0001980179195671954,1.6714789050824967,-0.16859634564881232,-0.32053654223252437,0.37525675557625093,0.07525605431360724,nan,8,nan,8,nan,8,nan,8,nan,8,nan,2,nan,3,nan,8,nan,12,nan,12,nan,8,nan,8,1.866598,0.20681,1.866598,3.583931,1.0,0.6656843423843384,nan,nan,nan,nan
1.191111626,record,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06057033491274522,0.0039,0.0003,0.0,-1.8989780269714336,12306.64,12002.82,0.13485543437732345,-0.0036195351767030655,-0.05375239954021515,1.6714789050824967,-0.16859634564881232,-0.3205502012368437,0.019892496721755273,0.0001980179195671954,1.6714789050824967,-0.16859634564881232,-0.32053654223252437,0.37525675557625093,0.07525605431360724,nan,8,nan,8,nan,8,nan,8,nan,8,nan,2,nan,3,nan,8,nan,12,nan,12,nan,8,nan,8,1.866598,0.20681,1.866598,3.583931,1.0,0.6656843423843384,nan,nan,nan,nan
1.211789725,record,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06057033491274522,0.0039,0.0003,0.0,-1.8989780269714336,12306.64,12002.82,0.13485543437732345,-0.0036195351767030655,-0.05375239954021515,1.6714789050824967,-0.16859634564881232,-0.3205502012368437,0.019892496721755273,0.0001980179195671954,1.6714789050824967,-0.16859634564881232,-0.32053654223252437,0.37525675557625093,0.07525605431360724,nan,8,nan,8,nan,8,nan,8,nan,8,nan,2,nan,3,nan,8,nan,12,nan,12,nan,9,nan,9,1.866598,0.20681,1.866598,3.583931,1.0,0.6656843423843384,nan,nan,nan,nan
1.231107571,record,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03634220094764713,0.0019,0.0004,0.0,-1.8989619758036977,12306.64,12002.82,0.13485543437732345,-0.0036195351767030655,-0.053736348372479335,1.6714789050824967,-0.16859634564881232,-0.3205502012368437,0.019892496721755273,0.0001980179195671954,1.6714789050824967,-0.16859634564881232,-0.3205305219393563,0.25064727972563083,0.050643637551961745,nan,9,nan,9,nan,9,nan,9,nan,9,nan,3,nan,5,nan,9,nan,13,nan,13,nan,9,nan,9,1.866598,0.20681,1.866598,3.583931,1.0,0.6656843423843384,nan,nan,nan,nan
1.335517052,record,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03634220094764713,0.0019,0.0004,0.0,-1.8989619758036977,12306.64,12002.82,0.13485543437732345,-0.0036195351767030655,-0.053736348372479335,1.6714789050824967,-0.16859634564881232,-0.3205502012368437,0.019892496721755273,0.0001980179195671954,1.6714789050824967,-0.16859634564881232,-0.3205305219393563,0.25064727972563083,0.050643637551961745,nan,9,nan,9,nan,9,nan,9,nan,9,nan,3,nan,5,nan,9,nan,13,nan,13,nan,9,nan,9,1.866598,0.20681,1.866598,3.583931,1.0,0.6656843423843384,nan,nan,nan,nan
1.351111556,record,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02180532056858828,0.0013,0.0001,0.0,-1.8989039028573904,12306.64,12002.82,0.13485543437732345,-0.0036195351767030655,-0.053678275426171984,1.6714789050824967,-0.16859634564881232,-0.3205502012368437,0.019892496721755273,0.0001980179195671954,1.6714789050824967,-0.16859634564881232,-0.32049235215917987,0.18840508732315442,0.03839728313829689,nan,10,nan,10,nan,10,nan,10,nan,10,nan,4,nan,7,nan,10,nan,14,nan,14,nan,10,nan,10,1.866598,0.20681,1.866598,3.583931,1.0,0.6656843423843384,nan,nan,nan,nan
1.371111426,record,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013083192341152967,0.0006,0.0008,0.0,-1.8988989230188686,12306.64,12002.82,0.13485543437732345,-0.0036195351767030655,-0.05367329558765022,1.6714789050824967,-0.16859634564881232,-0.3205502012368437,0.019892496721755273,0.0001980179195671954,1.6714789050824967,-0.16859634564881232,-0.3205003226081004,0.15092861084939393,0.030917979081658074,nan,11,nan,11,nan,11,nan,11,nan,11,nan,5,nan,9,nan,11,nan,14,nan,14,nan,11,nan,11,1.866598,0.20681,1.866598,3.583931,1.0,0.6656843423843384,nan,nan,nan,nan
1.542749999,record,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013083192341152967,0.0006,0.0008,0.0,-1.8988989230188686,12306.64,12002.82,0.13485543437732345,-0.0036195351767030655,-0.05367329558765022,1.6714789050824967,-0.16859634564881232,-0.3205502012368437,0.019892496721755273,0.0001980179195671954,1.6714789050824967,-0.16859634564881232,-0.3205003226081004,0.15092861084939393,0.030917979081658074,nan,11,nan,11,nan,11,nan,11,nan,11,nan,5,nan,9,nan,11,nan,14,nan,14,nan,11,nan,11,1.866598,0.20681,1.866598,3.583931,1.0,0.6656843423843384,nan,nan,nan,nan
1.551045585,record,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00784991540469178,0.0005,0.0004,0.0,-1.89889458716483,12306.64,12002.82,0.13485543437732345,-0.0036195351767030655,-0.0536689597336115,1.6714789050824967,-0.16859634564881232,-0.3205502012368437,0.019892496721755273,0.0001980179195671954,1.6714789050824967,-0.16859634564881232,-0.3205054892142097,0.1263094090817551,0.02629129614560356,nan,12,nan,12,nan,12,nan,12,nan,12,nan,6,nan,11,nan,12,nan,16,nan,16,nan,12,nan,12,1.866598,0.20681,1.866598,3.583931,1.0,0.6656843423843384,nan,nan,nan,nan
1.571098687,record,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00784991540469178,0.0005,0.0004,0.0,-1.89889458716483,12306.64,12002.82,0.13485543437732345,-0.0036195351767030655,-0.0536689597336115,1.6714789050824967,-0.16859634564881232,-0.3205502012368437,0.019892496721755273,0.0001980179195671954,1.6714789050824967,-0.16859634564881232,-0.3205054892142097,0.1263094090817551,0.02629129614560356,nan,12,nan,12,nan,12,nan,12,nan,12,nan,6,nan,11,nan,12,nan,16,nan,16,nan,12,nan,12,1.866598,0.20681,1.866598,3.583931,1.0,0.6656843423843384,nan,nan,nan,nan
1.713037007,record,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00784991540469178,0.0005,0.0004,0.0,-1.89889458716483,12306.64,12002.82,0.13485543437732345,-0.0036195351767030655,-0.0536689597336115,1.6714789050824967,-0.16859634564881232,-0.3205502012368437,0.019892496721755273,0.0001980179195671954,1.6714789050824967,-0.16859634564881232,-0.3205054892142097,0.1263094090817551,0.02629129614560356,nan,12,nan,12,nan,12,nan,12,nan,12,nan,6,nan,11,nan,12,nan,16,nan,16,nan,12,nan,12,1.866598,0.20681,1.866598,3.583931,1.0,0.6656843423843384,nan,nan,nan,nan
1.731283251,record,0.35260432958602905,0.0,0.35260432958602905,0.0,0.313860684633255,0.02641626074910164,0.0,0.5994283556938171,0.0,0.0028259695456890406,0.0001,0.0001,0.0,-1.8988939939877456,12306.64,12002.82,0.13485543437732345,-0.0036195351767030655,-0.05366836655652718,1.6714789050824967,-0.16859634564881232,-0.3205502012368437,0.019892496721755273,0.0001980179195671954,1.6714789050824967,-0.16859634564881232,-0.32051725463067465,0.09601670182816238,0.020961443702328084,nan,14,nan,14,nan,14,nan,14,nan,14,nan,8,nan,15,nan,14,nan,18,nan,18,nan,14,nan,14,1.866598,0.20681,1.866598,3.583931,1.0,0.6656843423843384,nan,nan,nan,nan
1.75130266,record,0.35260432958602905,0.0,0.35260432958602905,0.0,0.313860684633255,0.02641626074910164,0.0,0.5994283556938171,0.0,0.0028259695456890406,0.0001,0.0001,0.0,-1.8988939939877456,12306.64,12002.82,0.13485543437732345,-0.0036195351767030655,-0.05366836655652718,1.6714789050824967,-0.16859634564881232,-0.3205502012368437,0.019892496721755273,0.0001980179195671954,1.6714789050824967,-0.16859634564881232,-0.32051725463067465,0.09601670182816238,0.020961443702328084,nan,14,nan,14,nan,14,nan,14,nan,14,nan,8,nan,15,nan,14,nan,18,nan,18,nan,14,nan,14,1.866598,0.20681,1.866598,3.583931,1.0,0.6656843423843384,nan,nan,nan,nan
1.771205764,record,0.35260432958602905,0.0,0.35260432958602905,0.0,0.313860684633255,0.02641626074910164,0.0,0.5994283556938171,0.0,0.0028259695456890406,0.0001,0.0001,0.0,-1.8988939939877456,12306.64,12002.82,0.13485543437732345,-0.0036195351767030655,-0.05366836655652718,1.6714789050824967,-0.16859634564881232,-0.3205502012368437,0.019892496721755273,0.0001980179195671954,1.6714789050824967,-0.16859634564881232,-0.32051725463067465,0.09601670182816238,0.020961443702328084,nan,14,nan,14,nan,14,nan,14,nan,14,nan,8,nan,15,nan,14,nan,18,nan,18,nan,14,nan,14,1.866598,0.20681,1.866598,3.583931,1.0,0.6656843423843384,nan,nan,nan,nan
1.953073186,record,0.35260432958602905,0.0,0.35260432958602905,0.0,0.313860684633255,0.02641626074910164,0.0,0.5994283556938171,0.0,0.0028259695456890406,0.0001,0.0001,0.0,-1.8988939939877456,12306.64,12002.82,0.13485543437732345,-0.0036195351767030655,-0.05366836655652718,1.6714789050824967,-0.16859634564881232,-0.3205502012368437,0.019892496721755273,0.0001980179195671954,1.6714789050824967,-0.16859634564881232,-0.32051725463067465,0.09601670182816238,0.020961443702328084,nan,14,nan,14,nan,14,nan,14,nan,14,nan,8,nan,15,nan,14,nan,18,nan,18,nan,14,nan,14,1.866598,0.20681,1.866598,3.583931,1.0,0.6656843423843384,nan,nan,nan,nan
1.971204487,record,1.0035796165466309,0.0,1.0035796165466309,0.0,0.3170126974582672,0.07257284969091415,0.026000000536441803,0.6054482460021973,0.028699999675154686,0.0010173490364480545,5.3558,0.1052,0.0039,-1.8988842883444028,12306.71,12002.9,0.13922912969252857,-0.0038544591849691266,-0.053658660913184386,1.6714789050824967,-0.16859634564881232,-0.3205502012368437,0.019892496721755273,0.0001980179195671954,1.6752036348763826,-0.16983282887997733,-0.3205168532195929,0.07797930448441323,0.0178604433626084,nan,16,nan,16,nan,16,nan,16,nan,16,nan,10,nan,19,nan,16,nan,20,nan,20,nan,16,nan,16,1.866598,0.20681,1.866598,3.583931,1.0,0.6656843423843384,nan,nan,nan,nan
2.138792353,record,1.0035796165466309,0.0,1.0035796165466309,0.0,0.3170126974582672,0.07257284969091415,0.026000000536441803,0.6054482460021973,0.028699999675154686,0.0010173490364480545,5.3558,0.1052,0.0039,-1.8988842883444028,12306.71,12002.9,0.13922912969252857,-0.0038544591849691266,-0.053658660913184386,1.6714789050824967,-0.16859634564881232,-0.3205502012368437,0.019892496721755273,0.0001980179195671954,1.6752036348763826,-0.16983282887997733,-0.3205168532195929,0.07797930448441323,0.0178604433626084,nan,16,nan,16,nan,16,nan,16,nan,16,nan,10,nan,19,nan,16,nan,20,nan,20,nan,16,nan,16,1.866598,0.20681,1.866598,3.583931,1.0,0.6656843423843384,nan,nan,nan,nan
2.151109061,record,1.6011145114898682,0.0,1.6011145114898682,0.0,0.24503055214881897,0.11392673850059509,0.0729999989271164,0.4679727852344513,0.31679999828338623,0.018761876002082636,4.9772,1.2469,0.71,-1.816553290962455,12309.01,12005.32,0.2770002936239145,-0.006449612471776691,0.028672336468763326,1.8077678483039352,-0.208774934768653,-0.23815061167970852,0.027927685432059462,0.004559527271670853,1.8074803437501235,-0.20868652491940573,-0.23817561438683324,0.06627327456781751,0.01586613954128138,7.476355000480349,18,7.476355000480349,18,7.476355000480349,18,7.476355000480349,18,7.94362718801037,18,4.672721875300218,12,8.878171563070413,23,7.476355000480349,18,9.345443750600436,22,9.345443750600436,22,7.476355000480349,18,7.476355000480349,18,1.371571,0.292947,1.371571,1.817887,1.0,0.9373294115066528,nan,nan,nan,nan
2.171346982,record,1.6011145114898682,0.0,1.6011145114898682,0.0,0.24503055214881897,0.11392673850059509,0.0729999989271164,0.4679727852344513,0.31679999828338623,0.018761876002082636,4.9772,1.2469,0.71,-1.816553290962455,12309.01,12005.32,0.2770002936239145,-0.006449612471776691,0.028672336468763326,1.8077678483039352,-0.208774934768653,-0.23815061167970852,0.027927685432059462,0.004559527271670853,1.8074803437501235,-0.20868652491940573,-0.23817561438683324,0.06627327456781751,0.01586613954128138,7.476355000480349,18,7.476355000480349,18,7.476355000480349,18,7.476355000480349,18,7.94362718801037,18,4.672721875300218,12,8.878171563070413,23,7.476355000480349,18,9.345443750600436,22,9.345443750600436,22,7.476355000480349,18,7.476355000480349,18,1.371571,0.292947,1.371571,1.817887,1.0,0.9373294115066528,nan,nan,nan,nan
2.237392799,record,1.6011145114898682,0.0,1.6011145114898682,0.0,0.24503055214881897,0.11392673850059509,0.0729999989271164,0.4679727852344513,0.31679999828338623,0.018761876002082636,4.9772,1.2469,0.71,-1.816553290962455,12309.01,12005.32,0.2770002936239145,-0.006449612471776691,0.028672336468763326,1.8077678483039352,-0.208774934768653,-0.23815061167970852,0.027927685432059462,0.004559527271670853,1.8074803437501235,-0.20868652491940573,-0.23817561438683324,0.06627327456781751,0.01586613954128138,7.476355000480349,18,7.476355000480349,18,7.476355000480349,18,7.476355000480349,18,7.94362718801037,18,4.672721875300218,12,8.878171563070413,23,7.476355000480349,18,9.345443750600436,22,9.345443750600436,22,7.476355000480349,18,7.476355000480349,18,1.371571,0.292947,1.371571,1.817887,1.0,0.9373294115066528,nan,nan,nan,nan
