simulation_time_k_s,simulation_time_k1_s,simulation_physics_step_k,simulation_physics_step_k1,physics_step_delta,dt_sim_s,x_k_m,y_k_m,yaw_k_rad,u_k_mps,v_k_mps,r_k_radps,applied_command_sequence_k1,commanded_throttle_norm_k1,commanded_steering_norm_k1,applied_throttle_norm_k1,applied_steering_rad_k1,simulator_feedback_steering_rad_k1,wheel_speed_mps_k1,encoder_left_rad_k1,encoder_right_rad_k1,reset_epoch,segment_id,x_k1_m,y_k1_m,yaw_k1_rad,u_k1_mps,v_k1_mps,r_k1_radps
15.6430006,15.6670008,15644.0,15668.0,24.0,0.024000199999999694,7.7477,-21.098,0.6701863191698536,6.0506,0.1825,1.4017,311.0,0.25,0.15,0.25,0.0785,0.0785,6.2870121915650525,600.5449,601.0849,0.0,0.0,7.8607,-21.0067,0.7040010397322842,6.0506,0.1825,1.4017
15.6670008,15.692,15668.0,15693.0,25.0,0.024999199999999888,7.8607,-21.0067,0.7040010397322842,6.0506,0.1825,1.4017,312.0,0.25,0.15,0.25,0.0785,0.0785,6.294439422061576,603.2087,603.7552,0.0,0.0,7.975,-20.9076,0.7392872081802324,6.0506,0.1825,1.4017
15.692,15.718,15693.0,15719.0,26.0,0.0259999999999998,7.975,-20.9076,0.7392872081802324,6.0506,0.1825,1.4017,313.0,0.25,0.15,0.25,0.0785,0.0785,6.286109615384666,605.9739,606.5303,0.0,0.0,8.0901,-20.8004,0.7758733701482179,6.0506,0.1825,1.4017
15.718,15.743001,15719.0,15744.0,25.0,0.025000999999999607,8.0901,-20.8004,0.7758733701482179,6.0506,0.1825,1.4017,314.0,0.25,0.15,0.25,0.0785,0.0785,6.290210391584485,608.6345,609.2006,0.0,0.0,8.197,-20.6934,0.8110452096701526,6.0506,0.1825,1.4017
15.743001,15.7670012,15744.0,15768.0,24.0,0.024000199999999694,8.197,-20.6934,0.8110452096701526,6.0506,0.1825,1.4017,315.0,0.25,0.15,0.25,0.0785,0.0785,6.29106840776335,611.1903,611.763,0.0,0.0,8.296,-20.5871,0.8447501832897604,6.0506,0.1825,1.4017
15.7670012,15.7920008,15768.0,15793.0,25.0,0.02499960000000101,8.296,-20.5871,0.8447501832897604,6.0506,0.1825,1.4017,316.0,0.25,0.15,0.25,0.0785,0.0785,6.286668586697221,613.8508,614.4301,0.0,0.0,8.3953,-20.473,0.8799587752415368,6.0506,0.1825,1.4017
15.7920008,15.8180008,15793.0,15819.0,26.0,0.0259999999999998,8.3953,-20.473,0.8799587752415368,6.0506,0.1825,1.4017,317.0,0.25,0.15,0.25,0.0785,0.0785,6.286109615384537,616.6161,617.2051,0.0,0.0,8.4942,-20.3507,0.9166697782973856,6.0506,0.1825,1.4017
15.8180008,15.842001,15819.0,15843.0,24.0,0.024000199999999694,8.4942,-20.3507,0.9166697782973856,6.0506,0.1825,1.4017,318.0,0.25,0.15,0.25,0.0785,0.0785,6.291068407763491,619.1719,619.7675,0.0,0.0,8.5815,-20.2346,0.9502488238352413,6.0506,0.1825,1.4017
15.842001,15.868001,15843.0,15869.0,26.0,0.0259999999999998,8.5815,-20.2346,0.9502488238352413,6.0506,0.1825,1.4017,319.0,0.25,0.15,0.25,0.0785,0.0785,6.28622307692297,621.9372,622.5426,0.0,0.0,8.6716,-20.1056,0.986875489323576,6.0506,0.1825,1.4017
15.868001,15.8920012,15869.0,15893.0,24.0,0.024000199999999694,8.6716,-20.1056,0.986875489323576,6.0506,0.1825,1.4017,320.0,0.25,0.15,0.25,0.0785,0.0785,6.290945492121152,624.493,625.1049,0.0,0.0,8.7505,-19.9837,1.0207455423483542,6.0506,0.1825,1.4017
15.8920012,15.9180012,15893.0,15919.0,26.0,0.026000000000001577,8.7505,-19.9837,1.0207455423483542,6.0506,0.1825,1.4017,321.0,0.25,0.15,0.25,0.0785,0.0785,6.2898538461533,627.2615,627.88,0.0,0.0,8.8313,-19.8487,1.0573264897908852,6.0506,0.1826,1.4017
15.9180012,15.9430008,15919.0,15944.0,25.0,0.024999599999999234,8.8313,-19.8487,1.0573264897908852,6.0506,0.1826,1.4017,322.0,0.25,0.15,0.25,0.0785,0.0785,6.290680650890628,629.9221,630.5504,0.0,0.0,8.9042,-19.7162,1.092516113162558,6.0506,0.1826,1.4017
15.9430008,15.967001,15944.0,15968.0,24.0,0.024000199999999694,8.9042,-19.7162,1.092516113162558,6.0506,0.1826,1.4017,323.0,0.25,0.15,0.25,0.0785,0.0785,6.286889275922853,632.4746,633.1127,0.0,0.0,8.9699,-19.5866,1.1262465255038692,6.0506,0.1826,1.4017
15.967001,15.9920006,15968.0,15993.0,25.0,0.02499960000000101,8.9699,-19.5866,1.1262465255038692,6.0506,0.1826,1.4017,324.0,0.25,0.15,0.25,0.0785,0.0785,6.286668586697087,635.1351,635.7798,0.0,0.0,9.0335,-19.4494,1.1614549140522887,6.0506,0.1825,1.4017
15.9920006,16.017,15993.0,16018.0,25.0,0.024999399999998673,9.0335,-19.4494,1.1614549140522887,6.0506,0.1825,1.4017,325.0,0.25,0.15,0.25,0.0785,0.0785,6.290730977543816,637.7957,638.4502,0.0,0.0,9.0923,-19.31,1.1966593599824937,6.0506,0.1826,1.4017
16.017,16.042,16018.0,16043.0,25.0,0.02500000000000213,9.0923,-19.31,1.1966593599824937,6.0506,0.1826,1.4017,326.0,0.25,0.15,0.25,0.0785,0.0785,6.290343999999409,640.4562,641.1205,0.0,0.0,9.1462,-19.1687,1.2319236122615258,6.0506,0.1825,1.4017
16.042,16.068,16043.0,16069.0,26.0,0.0259999999999998,9.1462,-19.1687,1.2319236122615258,6.0506,0.1825,1.4017,327.0,0.25,0.15,0.25,0.0785,0.0785,6.289853846153859,643.2247,643.8956,0.0,0.0,9.1969,-19.0197,1.2684883589964715,6.0506,0.1826,1.4017
16.068,16.093,16069.0,16094.0,25.0,0.02499999999999858,9.1969,-19.0197,1.2684883589964715,6.0506,0.1826,1.4017,328.0,0.25,0.15,0.25,0.0785,0.0785,6.286686000000415,645.8853,646.5627,0.0,0.0,9.2405,-18.8749,1.3036857038951848,6.0506,0.1825,1.4017
16.093,16.117,16094.0,16118.0,24.0,0.02400000000000091,9.2405,-18.8749,1.3036857038951848,6.0506,0.1825,1.4017,329.0,0.25,0.15,0.25,0.0785,0.0785,6.287064583333137,648.4378,649.1251,0.0,0.0,9.2775,-18.7344,1.3373592329572495,6.0506,0.1825,1.4017
16.117,16.142,16118.0,16143.0,25.0,0.02499999999999858,9.2775,-18.7344,1.3373592329572495,6.0506,0.1825,1.4017,330.0,0.25,0.15,0.25,0.0785,0.0785,6.290344000000302,651.0984,651.7953,0.0,0.0,9.311,-18.5869,1.3725390379099707,6.0506,0.1826,1.4017
16.142,16.1680012,16143.0,16169.0,26.0,0.026001199999999614,9.311,-18.5869,1.3725390379099707,6.0506,0.1826,1.4017,331.0,0.25,0.15,0.25,0.0785,0.0785,6.289677014907164,653.8669,654.5705,0.0,0.0,9.3403,-18.4324,1.4090703824256192,6.0506,0.1826,1.4017
16.1680012,16.193,16169.0,16194.0,25.0,0.02499880000000232,9.3403,-18.4324,1.4090703824256192,6.0506,0.1826,1.4017,332.0,0.25,0.15,0.25,0.0785,0.0785,6.29064595100501,656.5274,657.2408,0.0,0.0,9.3631,-18.2828,1.4442659419278134,6.0506,0.1825,1.4017
16.193,16.217001,16194.0,16218.0,24.0,0.024000999999998385,9.3631,-18.2828,1.4442659419278134,6.0506,0.1825,1.4017,333.0,0.25,0.15,0.25,0.0785,0.0785,6.286925544769401,659.0833,659.7999,0.0,0.0,9.3801,-18.1386,1.4781521654511234,6.0506,0.1825,1.4017
16.217001,16.243,16218.0,16244.0,26.0,0.025998999999998773,9.3801,-18.1386,1.4781521654511234,6.0506,0.1825,1.4017,334.0,0.25,0.15,0.25,0.0785,0.0785,6.289982307012098,661.8485,662.5782,0.0,0.0,9.3929,-17.9818,1.514701700331292,6.0506,0.1825,1.4017
16.243,16.2680016,16244.0,16269.0,25.0,0.025001600000003066,9.3929,-17.9818,1.514701700331292,6.0506,0.1825,1.4017,335.0,0.25,0.15,0.25,0.0785,0.0785,6.2862836778439055,664.509,665.2454,0.0,0.0,9.3998,-17.8307,1.5499593646155503,6.0506,0.1825,1.4017
16.2680016,16.2930012,16269.0,16294.0,25.0,0.024999599999997457,9.3998,-17.8307,1.5499593646155503,6.0506,0.1825,1.4017,336.0,0.25,0.15,0.25,0.0785,0.0785,6.29056264900294,667.1696,667.9157,0.0,0.0,9.4015,-17.6794,1.58506989215615,6.0506,0.1825,1.4017
16.2930012,16.318,16294.0,16319.0,25.0,0.02499880000000232,9.4015,-17.6794,1.58506989215615,6.0506,0.1825,1.4017,337.0,0.25,0.15,0.25,0.0785,0.0785,6.286869769748453,669.8301,670.5828,0.0,0.0,9.3978,-17.5282,1.6203242574361727,6.0506,0.1826,1.4017
16.318,16.343,16319.0,16344.0,25.0,0.02499999999999858,9.3978,-17.5282,1.6203242574361727,6.0506,0.1826,1.4017,338.0,0.25,0.15,0.25,0.0785,0.0785,6.290344000000302,672.4906,673.2531,0.0,0.0,9.3888,-17.3772,1.6554448444668892,6.0506,0.1825,1.4017
16.343,16.368,16344.0,16369.0,25.0,0.02499999999999858,9.3888,-17.3772,1.6554448444668892,6.0506,0.1825,1.4017,339.0,0.25,0.15,0.25,0.0785,0.0785,6.290580000000377,675.1545,675.9202,0.0,0.0,9.3744,-17.2266,1.6907451667175557,6.0506,0.1825,1.4017
16.368,16.3930016,16369.0,16394.0,25.0,0.025001600000003066,9.3744,-17.2266,1.6907451667175557,6.0506,0.1825,1.4017,340.0,0.25,0.15,0.25,0.0785,0.0785,6.290059436195362,677.815,678.5906,0.0,0.0,9.3548,-17.0766,1.725791080383101,6.0506,0.1825,1.4017
16.3930016,16.4180012,16394.0,16419.0,25.0,0.024999599999997457,9.3548,-17.0766,1.725791080383101,6.0506,0.1825,1.4017,341.0,0.25,0.15,0.25,0.0785,0.0785,6.286668586697981,680.4755,681.2577,0.0,0.0,9.33,-16.9274,1.7610401033459941,6.0506,0.1825,1.4017
16.4180012,16.443,16419.0,16444.0,25.0,0.02499880000000232,9.33,-16.9274,1.7610401033459941,6.0506,0.1825,1.4017,342.0,0.25,0.15,0.25,0.0785,0.0785,6.29064595100501,683.136,683.928,0.0,0.0,9.2998,-16.7792,1.7961840667222295,6.0506,0.1825,1.4017
16.443,16.468,16444.0,16469.0,25.0,0.02499999999999858,9.2998,-16.7792,1.7961840667222295,6.0506,0.1825,1.4017,343.0,0.25,0.15,0.25,0.0785,0.0785,6.290580000000377,685.7966,686.5984,0.0,0.0,9.2646,-16.6321,1.831424653986702,6.0506,0.1826,1.4017
16.468,16.493,16469.0,16494.0,25.0,0.02499999999999858,9.2646,-16.6321,1.831424653986702,6.0506,0.1826,1.4017,344.0,0.25,0.15,0.25,0.0785,0.0785,6.286568000000311,688.4572,689.2654,0.0,0.0,9.2241,-16.4863,1.8665874653635106,6.0506,0.1826,1.4017
16.493,16.517,16494.0,16518.0,24.0,0.02400000000000091,9.2241,-16.4863,1.8665874653635106,6.0506,0.1826,1.4017,345.0,0.25,0.15,0.25,0.0785,0.0785,6.287064583333137,691.0097,691.8278,0.0,0.0,9.1804,-16.3478,1.9003853927726146,6.0506,0.1826,1.4017
16.517,16.5430012,16518.0,16544.0,26.0,0.026001199999999614,9.1804,-16.3478,1.9003853927726146,6.0506,0.1826,1.4017,346.0,0.25,0.15,0.25,0.0785,0.0785,6.289450102303058,693.7782,694.6028,0.0,0.0,9.1279,-16.1995,1.937045351899793,6.0506,0.1826,1.4017
16.5430012,16.5670013,16544.0,16568.0,24.0,0.024000100000002078,9.1279,-16.1995,1.937045351899793,6.0506,0.1826,1.4017,347.0,0.25,0.15,0.25,0.0785,0.0785,6.291094620438538,696.334,697.1652,0.0,0.0,9.0746,-16.0644,1.9708027132651418,6.0506,0.1826,1.4017
16.5670013,16.592001,16568.0,16593.0,25.0,0.024999699999998626,9.0746,-16.0644,1.9708027132651418,6.0506,0.1826,1.4017,348.0,0.25,0.15,0.25,0.0785,0.0785,6.29065548786622,698.9946,699.8356,0.0,0.0,9.0143,-15.9257,2.005954352835726,6.0506,0.1826,1.4017
16.592001,16.617,16593.0,16618.0,25.0,0.024999000000001104,9.0143,-15.9257,2.005954352835726,6.0506,0.1826,1.4017,349.0,0.25,0.15,0.25,0.0785,0.0785,6.286819472778587,701.6551,702.5027,0.0,0.0,8.9492,-15.7892,2.0411212044930176,6.0506,0.1825,1.4017
16.617,16.6430016,16618.0,16644.0,26.0,0.026001600000000735,8.9492,-15.7892,2.0411212044930176,6.0506,0.1825,1.4017,350.0,0.25,0.15,0.25,0.0785,0.0785,6.285609347116953,704.4203,705.2777,0.0,0.0,8.8764,-15.6497,2.0776875673363384,6.0506,0.1826,1.4017
16.6430016,16.6680012,16644.0,16669.0,25.0,0.024999599999997457,8.8764,-15.6497,2.0776875673363384,6.0506,0.1826,1.4017,351.0,0.25,0.15,0.25,0.0785,0.0785,6.290680650891074,707.0809,707.9481,0.0,0.0,8.8016,-15.5182,2.1130191634893776,6.0506,0.1825,1.4017
16.6680012,16.693,16669.0,16694.0,25.0,0.02499880000000232,8.8016,-15.5182,2.1130191634893776,6.0506,0.1825,1.4017,352.0,0.25,0.15,0.25,0.0785,0.0785,6.2907639566693865,709.7414,710.6185,0.0,0.0,8.7222,-15.3895,2.148062743003632,6.0506,0.1825,1.4017
16.693,16.718,16694.0,16719.0,25.0,0.02499999999999858,8.7222,-15.3895,2.148062743003632,6.0506,0.1825,1.4017,353.0,0.25,0.15,0.25,0.0785,0.0785,6.2904620000002724,712.4053,713.2855,0.0,0.0,8.6384,-15.2635,2.1833503344398704,6.0506,0.1825,1.4017
16.718,16.742,16719.0,16743.0,24.0,0.02400000000000091,8.6384,-15.2635,2.1833503344398704,6.0506,0.1825,1.4017,354.0,0.25,0.15,0.25,0.0785,0.0785,6.287064583333137,714.9578,715.8479,0.0,0.0,8.5538,-15.1455,2.2171012744258958,6.0506,0.1825,1.4017
16.742,16.7680016,16743.0,16769.0,26.0,0.026001600000000735,8.5538,-15.1455,2.2171012744258958,6.0506,0.1825,1.4017,355.0,0.25,0.15,0.25,0.0785,0.0785,6.289466802042868,717.7263,718.623,0.0,0.0,8.4577,-15.021,2.2536424208397787,6.0506,0.1826,1.4017
16.7680016,16.7920017,16769.0,16793.0,24.0,0.024000099999998525,8.4577,-15.021,2.2536424208397787,6.0506,0.1826,1.4017,356.0,0.25,0.15,0.25,0.0785,0.0785,6.287161303494827,720.2789,721.1854,0.0,0.0,8.365,-14.9092,2.287406832194531,6.0506,0.1826,1.4017
16.7920017,16.818,16793.0,16819.0,26.0,0.02599830000000125,8.365,-14.9092,2.287406832194531,6.0506,0.1826,1.4017,357.0,0.25,0.15,0.25,0.0785,0.0785,6.290151663762451,723.0474,723.9604,0.0,0.0,8.2604,-14.7917,2.323975758777316,6.0506,0.1826,1.4017
16.818,16.843,16819.0,16844.0,25.0,0.02499999999999858,8.2604,-14.7917,2.323975758777316,6.0506,0.1826,1.4017,358.0,0.25,0.15,0.25,0.0785,0.0785,6.2904620000002724,725.7079,726.6308,0.0,0.0,8.1558,-14.6824,2.3592301470862465,6.0506,0.1826,1.4017
16.843,16.868,16844.0,16869.0,25.0,0.02499999999999858,8.1558,-14.6824,2.3592301470862465,6.0506,0.1826,1.4017,359.0,0.25,0.15,0.25,0.0785,0.0785,6.286686000000415,728.3685,729.2979,0.0,0.0,8.0475,-14.5769,2.3944385893182982,6.0506,0.1826,1.4017
16.868,16.8930016,16869.0,16894.0,25.0,0.025001600000003066,8.0475,-14.5769,2.3944385893182982,6.0506,0.1826,1.4017,360.0,0.25,0.15,0.25,0.0785,0.0785,6.289941443746774,731.029,731.9682,0.0,0.0,7.9355,-14.4752,2.4295376148054695,6.0506,0.1825,1.4017
16.8930016,16.9180012,16894.0,16919.0,25.0,0.024999599999997457,7.9355,-14.4752,2.4295376148054695,6.0506,0.1825,1.4017,361.0,0.25,0.15,0.25,0.0785,0.0785,6.290444647114939,733.6895,734.6385,0.0,0.0,7.8199,-14.3775,2.4646921443705767,6.0506,0.1825,1.4017
16.9180012,16.943,16919.0,16944.0,25.0,0.02499880000000232,7.8199,-14.3775,2.4646921443705767,6.0506,0.1825,1.4017,362.0,0.25,0.15,0.25,0.0785,0.0785,6.286987775412696,736.35,737.3057,0.0,0.0,7.7011,-14.284,2.500019938467661,6.0506,0.1825,1.4017
16.943,16.967001,16944.0,16968.0,24.0,0.024000999999998385,7.7011,-14.284,2.500019938467661,6.0506,0.1825,1.4017,363.0,0.25,0.15,0.25,0.0785,0.0785,6.290858714220666,738.9059,739.868,0.0,0.0,7.5839,-14.1982,2.5337051118294305,6.0506,0.1826,1.4017
16.967001,16.992,16968.0,16993.0,25.0,0.024999000000001104,7.5839,-14.1982,2.5337051118294305,6.0506,0.1826,1.4017,364.0,0.25,0.15,0.25,0.0785,0.0785,6.290595623824754,741.5664,742.5383,0.0,0.0,7.4589,-14.1131,2.568856604609684,6.0506,0.1825,1.4017
16.992,17.017,16993.0,17018.0,25.0,0.02499999999999858,7.4589,-14.1131,2.568856604609684,6.0506,0.1825,1.4017,365.0,0.25,0.15,0.25,0.0785,0.0785,6.286568000000311,744.2269,745.2054,0.0,0.0,7.3309,-14.0324,2.6040852482514785,6.0506,0.1825,1.4017
17.017,17.0430012,17018.0,17044.0,26.0,0.026001199999999614,7.3309,-14.0324,2.6040852482514785,6.0506,0.1825,1.4017,366.0,0.25,0.15,0.25,0.0785,0.0785,6.285932956940516,746.9922,747.9805,0.0,0.0,7.1949,-13.9533,2.6407476664394074,6.0506,0.1825,1.4017
17.0430012,17.068,17044.0,17069.0,25.0,0.02499880000000232,7.1949,-13.9533,2.6407476664394074,6.0506,0.1825,1.4017,367.0,0.25,0.15,0.25,0.0785,0.0785,6.29064595100501,749.6527,750.6508,0.0,0.0,7.0615,-13.882,2.676001991090883,6.0506,0.1826,1.4017
17.068,17.092001,17069.0,17093.0,24.0,0.024000999999998385,7.0615,-13.882,2.676001991090883,6.0506,0.1826,1.4017,368.0,0.25,0.15,0.25,0.0785,0.0785,6.290981625766127,752.2086,753.2132,0.0,0.0,6.9311,-13.8181,2.709705463965633,6.0506,0.1825,1.4017
17.092001,17.118,17093.0,17119.0,26.0,0.025998999999998773,6.9311,-13.8181,2.709705463965633,6.0506,0.1825,1.4017,369.0,0.25,0.15,0.25,0.0785,0.0785,6.2900957729144755,754.9771,755.9883,0.0,0.0,6.7876,-13.7538,2.7463002585859018,6.0506,0.1825,1.4017
17.118,17.1430016,17119.0,17144.0,25.0,0.025001600000003066,6.7876,-13.7538,2.7463002585859018,6.0506,0.1825,1.4017,370.0,0.25,0.15,0.25,0.0785,0.0785,6.286165685395452,757.6376,758.6554,0.0,0.0,6.6474,-13.6969,2.781560965196345,6.0506,0.1826,1.4017
17.1430016,17.1680012,17144.0,17169.0,25.0,0.024999599999997457,6.6474,-13.6969,2.781560965196345,6.0506,0.1826,1.4017,371.0,0.25,0.15,0.25,0.0785,0.0785,6.29056264900294,760.2982,761.3257,0.0,0.0,6.5053,-13.6451,2.8167152909831366,6.0506,0.1826,1.4017
17.1680012,17.193,17169.0,17194.0,25.0,0.02499880000000232,6.5053,-13.6451,2.8167152909831366,6.0506,0.1826,1.4017,372.0,0.25,0.15,0.25,0.0785,0.0785,6.2907639566693865,762.9587,763.9961,0.0,0.0,6.3614,-13.5982,2.8517726688798324,6.0506,0.1826,1.4017
17.193,17.217001,17194.0,17218.0,24.0,0.024000999999998385,6.3614,-13.5982,2.8517726688798324,6.0506,0.1826,1.4017,373.0,0.25,0.15,0.25,0.0785,0.0785,6.286925544769401,765.5113,766.5585,0.0,0.0,6.2219,-13.558,2.885519570477827,6.0506,0.1826,1.4017
17.217001,17.243,17218.0,17244.0,26.0,0.025998999999998773,6.2219,-13.558,2.885519570477827,6.0506,0.1826,1.4017,374.0,0.25,0.15,0.25,0.0785,0.0785,6.289982307012227,768.2797,769.3336,0.0,0.0,6.0693,-13.5199,2.922222832195574,6.0506,0.1825,1.4017
17.243,17.2680016,17244.0,17269.0,25.0,0.025001600000003066,6.0693,-13.5199,2.922222832195574,6.0506,0.1825,1.4017,375.0,0.25,0.15,0.25,0.0785,0.0785,6.286165685395183,770.9403,772.0006,0.0,0.0,5.9213,-13.4885,2.957443388420231,6.0506,0.1826,1.4017
17.2680016,17.2930012,17269.0,17294.0,25.0,0.024999599999997457,5.9213,-13.4885,2.957443388420231,6.0506,0.1826,1.4017,376.0,0.25,0.15,0.25,0.0785,0.0785,6.290562649003208,773.6008,774.671,0.0,0.0,5.7723,-13.4623,2.992610786705781,6.0506,0.1826,1.4017
17.2930012,17.3170013,17294.0,17318.0,24.0,0.024000100000002078,5.7723,-13.4623,2.992610786705781,6.0506,0.1826,1.4017,377.0,0.25,0.15,0.25,0.0785,0.0785,6.290971704283913,776.1566,777.2333,0.0,0.0,5.6285,-13.4421,3.0263202823431548,6.0506,0.1825,1.4017
17.3170013,17.343,17318.0,17344.0,26.0,0.02599869999999882,5.6285,-13.4421,3.0263202823431548,6.0506,0.1825,1.4017,378.0,0.25,0.15,0.25,0.0785,0.0785,6.286537403793654,778.9219,780.0084,0.0,0.0,5.4721,-13.4257,3.0630010753929726,6.0506,0.1825,1.4017
17.343,17.368,17344.0,17369.0,25.0,0.02499999999999858,5.4721,-13.4257,3.0630010753929726,6.0506,0.1825,1.4017,379.0,0.25,0.15,0.25,0.0785,0.0785,6.286686000000281,781.5825,782.6755,0.0,0.0,5.3212,-13.4153,3.098245660321775,6.0506,0.1825,1.4017
17.368,17.392,17369.0,17393.0,24.0,0.02400000000000091,5.3212,-13.4153,3.098245660321775,6.0506,0.1825,1.4017,380.0,0.25,0.15,0.25,0.0785,0.0785,6.291120833332958,784.1383,785.2379,0.0,0.0,5.176,-13.4104,3.131891007962717,6.0506,0.1826,1.4017
17.392,17.4180012,17393.0,17419.0,26.0,0.026001199999999614,5.176,-13.4104,3.131891007962717,6.0506,0.1826,1.4017,381.0,0.25,0.15,0.25,0.0785,0.0785,6.293307616571694,786.9069,788.0162,0.0,0.0,5.0187,-13.4106,3.1685299396133333,6.0506,0.1825,1.4017
17.4180012,17.443,17419.0,17444.0,25.0,0.02499880000000232,5.0187,-13.4106,3.1685299396133333,6.0506,0.1825,1.4017,382.0,0.25,0.15,0.25,0.0785,0.0785,6.28675176408421,789.5673,790.6833,0.0,0.0,4.8676,-13.4162,3.2037688050571145,6.0506,0.1826,1.4017
17.443,17.467001,17444.0,17468.0,24.0,0.024000999999998385,4.8676,-13.4162,3.2037688050571145,6.0506,0.1826,1.4017,383.0,0.25,0.15,0.25,0.0785,0.0785,6.286925544769401,792.1199,793.2457,0.0,0.0,4.7227,-13.4266,3.2374415520740047,6.0506,0.1825,1.4017
17.467001,17.492,17468.0,17493.0,25.0,0.024999000000001104,4.7227,-13.4266,3.2374415520740047,6.0506,0.1825,1.4017,384.0,0.25,0.15,0.25,0.0785,0.0785,6.29059562382462,794.7804,795.916,0.0,0.0,4.5723,-13.4426,3.2727183890994898,6.0506,0.1826,1.4017
17.492,17.517,17493.0,17518.0,25.0,0.02499999999999858,4.5723,-13.4426,3.2727183890994898,6.0506,0.1826,1.4017,385.0,0.25,0.15,0.25,0.0785,0.0785,6.286686000000281,797.441,798.5831,0.0,0.0,4.4226,-13.4639,3.307854596017009,6.0506,0.1826,1.4017
17.517,17.5430012,17518.0,17544.0,26.0,0.026001199999999614,4.4226,-13.4639,3.307854596017009,6.0506,0.1826,1.4017,386.0,0.25,0.15,0.25,0.0785,0.0785,6.289563558605176,800.2095,801.3582,0.0,0.0,4.2677,-13.4916,3.34444422879187,6.0506,0.1826,1.4017
17.5430012,17.568,17544.0,17569.0,25.0,0.02499880000000232,4.2677,-13.4916,3.34444422879187,6.0506,0.1826,1.4017,387.0,0.25,0.15,0.25,0.0785,0.0785,6.2907639566692515,802.8701,804.0285,0.0,0.0,4.1199,-13.5236,3.379691485167614,6.0506,0.1826,1.4017
17.568,17.593,17569.0,17594.0,25.0,0.02499999999999858,4.1199,-13.5236,3.379691485167614,6.0506,0.1826,1.4017,388.0,0.25,0.15,0.25,0.0785,0.0785,6.2864500000003405,805.5305,806.6956,0.0,0.0,3.9733,-13.5607,3.4148283083220683,6.0506,0.1826,1.4017
17.593,17.617,17594.0,17618.0,24.0,0.02400000000000091,3.9733,-13.5607,3.4148283083220683,6.0506,0.1826,1.4017,389.0,0.25,0.15,0.25,0.0785,0.0785,6.291120833333096,808.0864,809.2579,0.0,0.0,3.8338,-13.6012,3.448607813749823,6.0506,0.1826,1.4017
17.617,17.6430016,17618.0,17644.0,26.0,0.026001600000000735,3.8338,-13.6012,3.448607813749823,6.0506,0.1826,1.4017,390.0,0.25,0.15,0.25,0.0785,0.0785,6.281978801304396,810.8516,812.0297,0.0,0.0,3.6844,-13.6504,3.4851047892545077,6.0506,0.1825,1.4017
17.6430016,17.6680012,17644.0,17669.0,25.0,0.024999599999997457,3.6844,-13.6504,3.4851047892545077,6.0506,0.1825,1.4017,391.0,0.25,0.15,0.25,0.0785,0.0785,6.290562649003074,813.5121,814.7001,0.0,0.0,3.5425,-13.7028,3.5203363573737905,6.0506,0.1826,1.4017
17.6680012,17.693,17669.0,17694.0,25.0,0.02499880000000232,3.5425,-13.7028,3.5203363573737905,6.0506,0.1826,1.4017,392.0,0.25,0.15,0.25,0.0785,0.0785,6.286987775412561,816.1727,817.3672,0.0,0.0,3.4025,-13.7602,3.555633040559476,6.0506,0.1826,1.4017
17.693,17.717001,17694.0,17718.0,24.0,0.024000999999998385,3.4025,-13.7602,3.555633040559476,6.0506,0.1826,1.4017,393.0,0.25,0.15,0.25,0.0785,0.0785,6.286679721678759,818.7285,819.9262,0.0,0.0,3.2701,-13.8199,3.5894361579474783,6.0506,0.1826,1.4017
17.717001,17.743,17718.0,17744.0,26.0,0.025998999999998773,3.2701,-13.8199,3.5894361579474783,6.0506,0.1826,1.4017,394.0,0.25,0.15,0.25,0.0785,0.0785,6.286464864033373,821.4938,822.7013,0.0,0.0,3.1291,-13.8895,3.6258630356264643,6.0506,0.1826,1.4017
17.743,17.7680016,17744.0,17769.0,25.0,0.025001600000003066,3.1291,-13.8895,3.6258630356264643,6.0506,0.1826,1.4017,395.0,0.25,0.15,0.25,0.0785,0.0785,6.286165685395452,824.1543,825.3684,0.0,0.0,2.9959,-13.9613,3.6612049047666595,6.0506,0.1825,1.4017
17.7680016,17.7930012,17769.0,17794.0,25.0,0.024999599999997457,2.9959,-13.9613,3.6612049047666595,6.0506,0.1825,1.4017,396.0,0.25,0.15,0.25,0.0785,0.0785,6.290562649003074,826.8148,828.0388,0.0,0.0,2.8654,-14.0377,3.696326735950265,6.0506,0.1826,1.4017
17.7930012,17.8170013,17794.0,17818.0,24.0,0.024000100000002078,2.8654,-14.0377,3.696326735950265,6.0506,0.1826,1.4017,397.0,0.25,0.15,0.25,0.0785,0.0785,6.282982154240422,829.3674,830.5978,0.0,0.0,2.7427,-14.1154,3.7301032758227226,6.0506,0.1826,1.4016
17.8170013,17.843,17818.0,17844.0,26.0,0.02599869999999882,2.7427,-14.1154,3.7301032758227226,6.0506,0.1826,1.4016,398.0,0.25,0.15,0.25,0.0785,0.0785,6.290168354571826,832.1359,833.3729,0.0,0.0,2.6128,-14.2041,3.766830481394722,6.0506,0.1826,1.4017
17.843,17.867,17844.0,17868.0,24.0,0.02400000000000091,2.6128,-14.2041,3.766830481394722,6.0506,0.1826,1.4017,399.0,0.25,0.15,0.25,0.0785,0.0785,6.2871874999997726,834.6885,835.9353,0.0,0.0,2.4959,-14.2902,3.80057336026743,6.0506,0.1826,1.4017
