stamp_s,time_s,gt_x_m,gt_y_m,gt_yaw_rad,gt_world_x_m,gt_world_y_m,gt_world_yaw_rad,amcl_x_m,amcl_y_m,amcl_yaw_rad,amcl_error_m,amcl_error_rad,amcl_absolute_error_m,amcl_absolute_error_rad,amcl_relative_drift_m,amcl_relative_drift_rad,current_map_x_m,current_map_y_m,current_map_yaw_rad,current_map_error_m,current_map_error_rad,current_map_absolute_error_m,current_map_absolute_error_rad,current_map_relative_drift_m,current_map_relative_drift_rad,ekf_x_m,ekf_y_m,ekf_yaw_rad,ekf_error_m,ekf_error_rad,ekf_absolute_error_m,ekf_absolute_error_rad,ekf_relative_drift_m,ekf_relative_drift_rad,odom_x_m,odom_y_m,odom_yaw_rad,odom_error_m,odom_error_rad,odom_absolute_error_m,odom_absolute_error_rad,odom_relative_drift_m,odom_relative_drift_rad,gt_speed_mps,collision_count,scoring_mode,map_provenance_file
1788990180.073437,0.752572,0.800100,3.158300,-1.570800,0.800900,3.158300,-1.570741,0.800600,3.158300,-1.570796,0.000500,0.000004,0.000500,0.000004,0.000000,0.000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.800100,3.158300,-1.570800,0.000000,0.000000,0.000000,0.000000,0.000500,0.000004,0.800100,3.158300,-1.570800,0.000000,0.000000,0.000000,0.000000,0.000500,0.000004,0.000000,0,absolute,
1788990180.127747,0.806883,0.800600,3.158300,-1.570800,0.801400,3.158300,-1.570741,0.800600,3.158300,-1.570796,0.000000,0.000004,0.000000,0.000004,0.000500,0.000000,0.800600,3.158300,-1.570796,0.000000,0.000004,0.000000,0.000004,0.000500,0.000000,0.800100,3.158300,-1.570800,0.000500,0.000000,0.000500,0.000000,0.001000,0.000004,0.800100,3.158300,-1.570800,0.000500,0.000000,0.000500,0.000000,0.001000,0.000004,0.009206,0,absolute,
1788990180.127747,0.806883,0.800600,3.158300,-1.570800,0.801400,3.158300,-1.570741,0.800600,3.158300,-1.570796,0.000000,0.000004,0.000000,0.000004,0.000500,0.000000,0.800600,3.158300,-1.570796,0.000000,0.000004,0.000000,0.000004,0.000500,0.000000,0.800100,3.158300,-1.570800,0.000500,0.000000,0.000500,0.000000,0.001000,0.000004,0.800100,3.158300,-1.570800,0.000500,0.000000,0.000500,0.000000,0.001000,0.000004,0.009206,0,absolute,
1788990180.147616,0.826752,0.800100,3.158300,-1.570800,0.800900,3.158300,-1.570741,0.800600,3.158300,-1.570796,0.000500,0.000004,0.000500,0.000004,0.000000,0.000000,0.800600,3.158300,-1.570796,0.000500,0.000004,0.000500,0.000004,0.000000,0.000000,0.800100,3.158300,-1.570800,0.000000,0.000000,0.000000,0.000000,0.000500,0.000004,0.800100,3.158300,-1.570800,0.000000,0.000000,0.000000,0.000000,0.000500,0.000004,0.025165,0,absolute,
1788990180.147616,0.826752,0.800100,3.158300,-1.570800,0.800900,3.158300,-1.570741,0.800600,3.158300,-1.570796,0.000500,0.000004,0.000500,0.000004,0.000000,0.000000,0.800600,3.158300,-1.570796,0.000500,0.000004,0.000500,0.000004,0.000000,0.000000,0.800100,3.158300,-1.570800,0.000000,0.000000,0.000000,0.000000,0.000500,0.000004,0.800100,3.158300,-1.570800,0.000000,0.000000,0.000000,0.000000,0.000500,0.000004,0.038707,0,absolute,
1788990180.163117,0.842253,0.800700,3.158300,-1.570800,0.801500,3.158300,-1.570741,0.800600,3.158300,-1.570796,0.000100,0.000004,0.000100,0.000004,0.000600,0.000000,0.800600,3.158300,-1.570796,0.000100,0.000004,0.000100,0.000004,0.000600,0.000000,0.800100,3.158300,-1.570800,0.000600,0.000000,0.000600,0.000000,0.001100,0.000004,0.800100,3.158300,-1.570800,0.000600,0.000000,0.000600,0.000000,0.001100,0.000004,0.038707,0,absolute,
1788990180.163117,0.842253,0.800700,3.158300,-1.570800,0.801500,3.158300,-1.570741,0.800600,3.158300,-1.570796,0.000100,0.000004,0.000100,0.000004,0.000600,0.000000,0.800600,3.158300,-1.570796,0.000100,0.000004,0.000100,0.000004,0.000600,0.000000,0.800100,3.158300,-1.570800,0.000600,0.000000,0.000600,0.000000,0.001100,0.000004,0.800100,3.158300,-1.570800,0.000600,0.000000,0.000600,0.000000,0.001100,0.000004,0.038707,0,absolute,
1788990180.173547,0.852683,0.800200,3.158300,-1.570800,0.801000,3.158300,-1.570741,0.800600,3.158300,-1.570796,0.000400,0.000004,0.000400,0.000004,0.000100,0.000000,0.800600,3.158300,-1.570796,0.000400,0.000004,0.000400,0.000004,0.000100,0.000000,0.800100,3.158300,-1.570800,0.000100,0.000000,0.000100,0.000000,0.000600,0.000004,0.800100,3.158300,-1.570800,0.000100,0.000000,0.000100,0.000000,0.000600,0.000004,0.047939,0,absolute,
1788990180.173547,0.852683,0.800200,3.158300,-1.570800,0.801000,3.158300,-1.570741,0.800600,3.158300,-1.570796,0.000400,0.000004,0.000400,0.000004,0.000100,0.000000,0.800600,3.158300,-1.570796,0.000400,0.000004,0.000400,0.000004,0.000100,0.000000,0.800100,3.158300,-1.570800,0.000100,0.000000,0.000100,0.000000,0.000600,0.000004,0.800100,3.158300,-1.570800,0.000100,0.000000,0.000100,0.000000,0.000600,0.000004,0.027872,0,absolute,
1788990180.191486,0.870622,0.800700,3.158300,-1.570800,0.801500,3.158300,-1.570741,0.800600,3.158300,-1.570796,0.000100,0.000004,0.000100,0.000004,0.000600,0.000000,0.800600,3.158300,-1.570796,0.000100,0.000004,0.000100,0.000004,0.000600,0.000000,0.800100,3.158300,-1.570800,0.000600,0.000000,0.000600,0.000000,0.001100,0.000004,0.800100,3.158300,-1.570800,0.000600,0.000000,0.000600,0.000000,0.001100,0.000004,0.027872,0,absolute,
1788990180.191486,0.870622,0.800700,3.158300,-1.570800,0.801500,3.158300,-1.570741,0.800600,3.158300,-1.570796,0.000100,0.000004,0.000100,0.000004,0.000600,0.000000,0.800600,3.158300,-1.570796,0.000100,0.000004,0.000100,0.000004,0.000600,0.000000,0.800100,3.158300,-1.570800,0.000600,0.000000,0.000600,0.000000,0.001100,0.000004,0.800100,3.158300,-1.570800,0.000600,0.000000,0.000600,0.000000,0.001100,0.000004,0.027872,0,absolute,
1788990180.197772,0.876907,0.800200,3.158300,-1.570800,0.801000,3.158300,-1.570741,0.800600,3.158300,-1.570796,0.000400,0.000004,0.000400,0.000004,0.000100,0.000000,0.800600,3.158300,-1.570796,0.000400,0.000004,0.000400,0.000004,0.000100,0.000000,0.800100,3.158300,-1.570800,0.000100,0.000000,0.000100,0.000000,0.000600,0.000004,0.800100,3.158300,-1.570800,0.000100,0.000000,0.000100,0.000000,0.000600,0.000004,0.079549,0,absolute,
1788990180.197772,0.876907,0.800200,3.158300,-1.570800,0.801000,3.158300,-1.570741,0.800600,3.158300,-1.570796,0.000400,0.000004,0.000400,0.000004,0.000100,0.000000,0.800600,3.158300,-1.570796,0.000400,0.000004,0.000400,0.000004,0.000100,0.000000,0.800100,3.158300,-1.570800,0.000100,0.000000,0.000100,0.000000,0.000600,0.000004,0.800100,3.158300,-1.570800,0.000100,0.000000,0.000100,0.000000,0.000600,0.000004,0.027409,0,absolute,
1788990180.216014,0.895150,0.800700,3.158300,-1.570800,0.801500,3.158300,-1.570741,0.800600,3.158300,-1.570796,0.000100,0.000004,0.000100,0.000004,0.000600,0.000000,0.800600,3.158300,-1.570796,0.000100,0.000004,0.000100,0.000004,0.000600,0.000000,0.800100,3.158300,-1.570800,0.000600,0.000000,0.000600,0.000000,0.001100,0.000004,0.800100,3.158300,-1.570800,0.000600,0.000000,0.000600,0.000000,0.001100,0.000004,0.027409,0,absolute,
1788990180.216014,0.895150,0.800700,3.158300,-1.570800,0.801500,3.158300,-1.570741,0.800600,3.158300,-1.570796,0.000100,0.000004,0.000100,0.000004,0.000600,0.000000,0.800600,3.158300,-1.570796,0.000100,0.000004,0.000100,0.000004,0.000600,0.000000,0.800100,3.158300,-1.570800,0.000600,0.000000,0.000600,0.000000,0.001100,0.000004,0.800100,3.158300,-1.570800,0.000600,0.000000,0.000600,0.000000,0.001100,0.000004,0.027409,0,absolute,
1788990180.223462,0.902598,0.800200,3.158300,-1.570800,0.801000,3.158300,-1.570741,0.800600,3.158300,-1.570796,0.000400,0.000004,0.000400,0.000004,0.000100,0.000000,0.800600,3.158300,-1.570796,0.000400,0.000004,0.000400,0.000004,0.000100,0.000000,0.800100,3.158300,-1.570800,0.000100,0.000000,0.000100,0.000000,0.000600,0.000004,0.800100,3.158300,-1.570800,0.000100,0.000000,0.000100,0.000000,0.000600,0.000004,0.067130,0,absolute,
1788990180.223462,0.902598,0.800200,3.158300,-1.570800,0.801000,3.158300,-1.570741,0.800600,3.158300,-1.570796,0.000400,0.000004,0.000400,0.000004,0.000100,0.000000,0.800600,3.158300,-1.570796,0.000400,0.000004,0.000400,0.000004,0.000100,0.000000,0.800100,3.158300,-1.570800,0.000100,0.000000,0.000100,0.000000,0.000600,0.000004,0.800100,3.158300,-1.570800,0.000100,0.000000,0.000100,0.000000,0.000600,0.000004,0.031254,0,absolute,
1788990180.239460,0.918596,0.800700,3.158300,-1.570800,0.801500,3.158300,-1.570741,0.800600,3.158300,-1.570796,0.000100,0.000004,0.000100,0.000004,0.000600,0.000000,0.800600,3.158300,-1.570796,0.000100,0.000004,0.000100,0.000004,0.000600,0.000000,0.800100,3.158300,-1.570800,0.000600,0.000000,0.000600,0.000000,0.001100,0.000004,0.800100,3.158300,-1.570800,0.000600,0.000000,0.000600,0.000000,0.001100,0.000004,0.031254,0,absolute,
1788990180.239460,0.918596,0.800700,3.158300,-1.570800,0.801500,3.158300,-1.570741,0.800600,3.158300,-1.570796,0.000100,0.000004,0.000100,0.000004,0.000600,0.000000,0.800600,3.158300,-1.570796,0.000100,0.000004,0.000100,0.000004,0.000600,0.000000,0.800100,3.158300,-1.570800,0.000600,0.000000,0.000600,0.000000,0.001100,0.000004,0.800100,3.158300,-1.570800,0.000600,0.000000,0.000600,0.000000,0.001100,0.000004,0.031254,0,absolute,
