gt_source_stamp_s,gt_x_m,gt_y_m,gt_z_m,gt_yaw_rad,gt_vx_mps,gt_vy_mps,gt_vz_mps,gt_speed_mps,gt_ax_mps2,gt_ay_mps2,gt_accel_mps2,gt_longitudinal_accel_mps2,gt_dt_s,gt_yaw_rate_radps,gt_collision_count,odom_diagnostics_match_dt_ms,odom_diagnostics_source_stamp_s,odom_diagnostics_odom_observer_version,odom_diagnostics_odom_observer_source_stamp_s,odom_diagnostics_odom_observer_dt_s,odom_diagnostics_odom_raw_wheel_speed_mps,odom_diagnostics_odom_corrected_wheel_speed_mps,odom_diagnostics_odom_observer_speed_pred_mps,odom_diagnostics_odom_diagnostics_speed_mps,odom_diagnostics_odom_observer_body_u_mps,odom_diagnostics_odom_observer_body_v_mps,odom_diagnostics_odom_observer_ax_mps2,odom_diagnostics_odom_observer_ay_mps2,odom_diagnostics_odom_observer_yaw_rate_radps,odom_diagnostics_odom_observer_wheel_update_used,odom_diagnostics_odom_observer_turn_mode,odom_diagnostics_odom_observer_reset_epoch,odom_diagnostics_odom_observer_timing_degraded,odom_diagnostics_odom_observer_packet_drop_count,odom_diagnostics_odom_observer_packet_coherence_fault_count,odom_diagnostics_odom_observer_x_m,odom_diagnostics_odom_observer_y_m,odom_diagnostics_odom_observer_yaw_rad,odom_diagnostics_odom_observer_sensor_outlier,odom_diagnostics_odom_observer_left_angle_rad,odom_diagnostics_odom_observer_right_angle_rad,odom_diagnostics_odom_observer_imu_yaw_rad,ekf_odom_match_dt_ms,ekf_odom_source_stamp_s,ekf_odom_x_ekf_odom_m,ekf_odom_y_ekf_odom_m,ekf_odom_yaw_ekf_odom_rad,ekf_odom_ekf_odom_xy_variance,ekf_odom_ekf_odom_yaw_variance,ekf_match_dt_ms,ekf_source_stamp_s,ekf_x_ekf_m,ekf_y_ekf_m,ekf_yaw_ekf_rad,ekf_ekf_xy_variance,ekf_ekf_yaw_variance,amcl_match_dt_ms,amcl_source_stamp_s,current_map_pose_match_dt_ms,current_map_pose_source_stamp_s,pp_diagnostics_match_dt_ms,pp_diagnostics_source_stamp_s,amcl_scan_alignment_match_dt_ms,amcl_scan_alignment_source_stamp_s,amcl_scan_alignment_amcl_scan_stamp_s,amcl_scan_alignment_amcl_scan_matched_odom_stamp_s,amcl_scan_alignment_amcl_scan_source_error_ms,amcl_scan_alignment_amcl_scan_accepted,amcl_scan_alignment_amcl_scan_queued,amcl_scan_alignment_amcl_scan_dropped,amcl_scan_alignment_amcl_scan_bracket_before_stamp_s,amcl_scan_alignment_amcl_scan_bracket_after_stamp_s,amcl_scan_alignment_amcl_scan_processing_dropped,amcl_localization_health_match_dt_ms,amcl_localization_health_source_stamp_s,collision_match_dt_ms,collision_source_stamp_s,imu_match_dt_ms,imu_source_stamp_s,imu_ax_mps2,imu_ay_mps2,imu_az_mps2,imu_imu_accel_norm_mps2,imu_imu_yaw_rate_radps,imu_imu_yaw_rad,left_encoder_match_dt_ms,left_encoder_source_stamp_s,left_encoder_left_encoder_rad,left_encoder_left_encoder_speed_radps,right_encoder_match_dt_ms,right_encoder_source_stamp_s,right_encoder_right_encoder_rad,right_encoder_right_encoder_speed_radps,lidar_match_dt_ms,lidar_source_stamp_s,lidar_lidar_rate_hz,gt_reset_detected,collision_epoch,pre_collision_valid,gt_local_x_m,gt_local_y_m,gt_local_yaw_rad,gt_map_x_m,gt_map_y_m,gt_map_yaw_rad,observer_x_m,observer_y_m,observer_yaw_rad,ekf_odom_x_m,ekf_odom_y_m,ekf_odom_yaw_rad,ekf_x_m,ekf_y_m,ekf_yaw_rad,observer_xy_error_m,observer_yaw_error_rad,ekf_odom_xy_error_m,ekf_odom_yaw_error_rad,ekf_xy_error_m,ekf_yaw_error_rad,collision_gt_collision_count,gt_step_distance_m,gt_step_yaw_change_rad,amcl_x_amcl_m,amcl_y_amcl_m,amcl_yaw_amcl_rad,amcl_amcl_xy_variance,amcl_amcl_yaw_variance,amcl_x_m,amcl_y_m,amcl_yaw_rad,amcl_xy_error_m,amcl_yaw_error_rad,current_map_pose_x_current_map_m,current_map_pose_y_current_map_m,current_map_pose_yaw_current_map_rad,current_map_pose_current_map_xy_variance,current_map_pose_current_map_yaw_variance,current_map_x_m,current_map_y_m,current_map_yaw_rad,current_map_xy_error_m,current_map_yaw_error_rad,amcl_localization_health_amcl_health_correction_age_s,amcl_localization_health_amcl_health_correction_accepted,amcl_localization_health_amcl_health_rejected_scans,amcl_localization_health_amcl_health_degraded,amcl_localization_health_amcl_health_xy_variance,amcl_localization_health_amcl_health_yaw_variance,amcl_localization_health_amcl_health_scan_correction_distance_m,amcl_localization_health_amcl_health_scan_correction_yaw_rad,amcl_localization_health_amcl_health_applied_xy_correction_m,amcl_localization_health_amcl_health_applied_yaw_correction_rad,amcl_localization_health_amcl_health_scan_correction_x_m,amcl_localization_health_amcl_health_scan_correction_y_m,amcl_localization_health_amcl_health_applied_x_m,amcl_localization_health_amcl_health_applied_y_m,pp_diagnostics_pp_pose_x_m,pp_diagnostics_pp_pose_y_m,pp_diagnostics_pp_pose_yaw_rad,pp_diagnostics_pp_velocity_mps,pp_diagnostics_pp_valid,pp_diagnostics_pp_cross_track_error_m,pp_diagnostics_pp_closest_distance_m,pp_diagnostics_pp_heading_error_rad,pp_diagnostics_pp_lookahead_distance_m,pp_diagnostics_pp_closest_index,pp_diagnostics_pp_target_index,pp_diagnostics_pp_target_speed_mps,pp_diagnostics_pp_raw_steering_rad,pp_diagnostics_pp_command_steering_rad,pp_diagnostics_pp_command_speed_mps,pp_diagnostics_pp_target_x_m,pp_diagnostics_pp_target_y_m,pp_x_m,pp_y_m,pp_yaw_rad,pp_xy_error_m,pp_yaw_error_rad
1788990180.1977718,0.801,3.1583,0.0592,-1.5707407162970446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006285429000854492,0.0,0,0.0,1788990180.1977718,3.0,1788990180.1977718,0.006285190582275391,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1788990180.1977718,0.0,0.0,0.0,0.010090091719299999,0.0001,0.0,1788990180.1977718,0.0,0.0,0.0,0.010090091719299999,0.0001,0.0,1788990180.1977718,0.0,1788990180.1977718,0.0,1788990180.1977718,0.0,1788990180.1977718,1788990180.1977718,1788990180.1977718,0.0,0.0,0.0,0.0,1788990180.1977718,1788990180.1977718,0.0,1.7943382263183594,1788990180.1995661,-1.508474349975586,1788990180.1962633,0.0,1788990180.1977718,0.0001,0.0,-0.0034,0.0034014702703389897,0.0,-1.5707407162970446,0.0,1788990180.1977718,0.0,0.0,0.0,1788990180.1977718,0.0,0.0,0.0,1788990180.1977718,nan,0,0.0,1,-2.2244199129343146e-08,-0.00039999999938145043,0.0,0.8002000000007029,3.158300023713481,-1.5708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00039999999999995595,0.0,0.00039999999999995595,0.0,3.2580943939348503,1.5708,0,0.0004999999999999449,0.0,0.8006,3.1583,-1.5707963267948963,0.006767358658779518,0.0001,0.8006,3.1583,-1.5707963267948963,0.0003999999999999852,3.673205103638111e-06,0.8006,3.1583,-1.5707963267948963,0.010090091719299999,0.0001,0.8006,3.1583,-1.5707963267948963,0.0003999999999999852,3.673205103638111e-06,nan,0.0,0.0,1.0,0.010088206128999999,0.0001,nan,nan,0.0,0.0,nan,nan,0.0,0.0,0.8006,3.1583,-1.5707963267948963,0.0,1.0,-0.1656917405269845,0.16569174294470637,0.30154953786449834,0.7705166751507015,0.0,38.0,1.187512166963243,0.05821487057719834,0.0032,0.003,0.8539966494268785,2.3896357400559887,0.8006,3.1583,-1.5707963267948963,0.0003999999999999852,3.673205103638111e-06
1788990180.2160141,0.8015,3.1583,0.0592,-1.5707407162970446,0.0,0.0,0.0001,0.0,0.0,0.0,0.0,0.0,0.018242359161376953,0.0,0,0.0002384185791015625,1788990180.2160144,3.0,1788990180.2160144,0.018242597579956055,0.0,0.0,0.0,0.0,0.0,0.0,-0.0002,0.0002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1788990180.2160141,0.0,0.0,0.0,0.010095564482499998,0.0001,0.0,1788990180.2160141,0.0,0.0,0.0,0.010095564482499998,0.0001,0.0,1788990180.2160141,0.0,1788990180.2160141,0.0002384185791015625,1788990180.2160144,0.0002384185791015625,1788990180.2160144,1788990180.2160144,1788990180.2160144,0.0,0.0,0.0,0.0,1788990180.2160144,1788990180.2160144,0.0,3.7055015563964844,1788990180.2197196,0.7030963897705078,1788990180.2167172,0.0,1788990180.2160141,-0.0002,0.0002,-0.0012,0.0012328828005937953,0.0,-1.5707407162970446,0.0,1788990180.2160141,0.0,0.0,0.0,1788990180.2160141,0.0,0.0,0.0,1788990180.2160141,nan,0,0.0,1,5.561049782335787e-09,9.999999984536261e-05,0.0,0.8006999999998242,3.15829999407163,-1.5708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.999999999998899e-05,0.0,9.999999999998899e-05,0.0,3.258217203096285,1.5708,0,0.0004999999999999449,0.0,0.8006,3.1583,-1.5707963267948963,0.006546439630678358,0.0001,0.8006,3.1583,-1.5707963267948963,9.999999999996855e-05,3.673205103638111e-06,0.8006,3.1583,-1.5707963267948963,0.010095564482499998,0.0001,0.8006,3.1583,-1.5707963267948963,9.999999999996855e-05,3.673205103638111e-06,nan,0.0,0.0,1.0,0.010090091719299999,0.0001,nan,nan,0.0,0.0,nan,nan,0.0,0.0,0.8006,3.1583,-1.5707963267948963,0.0,1.0,-0.1656917405269845,0.16569174294470637,0.30154953786449834,0.7705166751507015,0.0,38.0,1.187512166963243,0.05821487057719834,0.0171106304,0.016041215999999997,0.8539966494268785,2.3896357400559887,0.8006,3.1583,-1.5707963267948963,9.999999999996855e-05,3.673205103638111e-06
1788990180.2234623,0.801,3.1583,0.0592,-1.5707407162970446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0074481964111328125,0.0,0,0.0,1788990180.2234623,3.0,1788990180.2234623,0.007447957992553711,0.0,0.0,0.0,0.0,0.0,0.0,-0.0002,0.0004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1788990180.2234623,0.0,0.0,0.0,0.010097798886999998,0.0001,0.0,1788990180.2234623,0.0,0.0,0.0,0.010097798886999998,0.0001,0.0,1788990180.2234623,0.0,1788990180.2234623,-0.0002384185791015625,1788990180.223462,-0.0002384185791015625,1788990180.223462,1788990180.223462,1788990180.223462,0.0,0.0,0.0,0.0,1788990180.223462,1788990180.223462,0.0,-3.742694854736328,1788990180.2197196,3.0694007873535156,1788990180.2265317,0.0,1788990180.2234623,-0.0002,0.0004,-0.001,0.0010954451150103322,0.0,-1.5707407162970446,0.0,1788990180.2234623,0.0,0.0,0.0,1788990180.2234623,0.0,0.0,0.0,1788990180.2234623,nan,0,0.0,1,-2.2244199129343146e-08,-0.00039999999938145043,0.0,0.8002000000007029,3.158300023713481,-1.5708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00039999999999995595,0.0,0.00039999999999995595,0.0,3.2580943939348503,1.5708,0,0.0004999999999999449,0.0,0.8006,3.1583,-1.5707963267948963,0.0063271615201257545,0.0001,0.8006,3.1583,-1.5707963267948963,0.0003999999999999852,3.673205103638111e-06,0.8006,3.1583,-1.5707963267948963,0.010097798886999998,0.0001,0.8006,3.1583,-1.5707963267948963,0.0003999999999999852,3.673205103638111e-06,nan,0.0,0.0,1.0,0.010090091719299999,0.0001,nan,nan,0.0,0.0,nan,nan,0.0,0.0,0.8006,3.1583,-1.5707963267948963,0.0,1.0,-0.1656917405269845,0.16569174294470637,0.30154953786449834,0.7705166751507015,0.0,38.0,1.187512166963243,0.05821487057719834,0.05821487057719834,0.07434508199999999,0.8539966494268785,2.3896357400559887,0.8006,3.1583,-1.5707963267948963,0.0003999999999999852,3.673205103638111e-06
1788990180.2394602,0.8015,3.1583,0.0592,-1.5707407162970446,0.0,0.0,0.0001,0.0,0.0,0.0,0.0,0.0,0.015997886657714844,0.0,0,0.0,1788990180.2394602,3.0,1788990180.2394602,0.015997886657714844,0.0,0.0,0.0,0.0,0.0,0.0,-0.0003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1788990180.2394602,0.0,0.0,0.0,0.010102598256399998,0.0001,0.0,1788990180.2394602,0.0,0.0,0.0,0.010102598256399998,0.0001,0.0,1788990180.2394602,0.0,1788990180.2394602,-0.0002384185791015625,1788990180.23946,-0.0002384185791015625,1788990180.23946,1788990180.23946,1788990180.23946,0.0,0.0,0.0,0.0,1788990180.23946,1788990180.23946,0.0,,,,,0.0,1788990180.2394602,-0.0003,0.0,0.0001,0.0003162277660168379,0.0,-1.5707407162970446,0.0,1788990180.2394602,0.0,0.0,0.0,1788990180.2394602,0.0,0.0,0.0,1788990180.2394602,nan,0,0.0,1,5.561049782335787e-09,9.999999984536261e-05,0.0,0.8006999999998242,3.15829999407163,-1.5708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.999999999998899e-05,0.0,9.999999999998899e-05,0.0,3.258217203096285,1.5708,,0.0004999999999999449,0.0,0.8006,3.1583,-1.5707963267948963,0.006143949053592004,0.0001,0.8006,3.1583,-1.5707963267948963,9.999999999996855e-05,3.673205103638111e-06,0.8006,3.1583,-1.5707963267948963,0.010102598256399998,0.0001,0.8006,3.1583,-1.5707963267948963,9.999999999996855e-05,3.673205103638111e-06,,,,,,,,,,,,,,,0.8006,3.1583,-1.5707963267948963,0.0,1.0,-0.1656917405269845,0.16569174294470637,0.30154953786449834,0.7705166751507015,0.0,38.0,1.187512166963243,0.05821487057719834,0.05821487057719834,0.08543831099999999,0.8539966494268785,2.3896357400559887,0.8006,3.1583,-1.5707963267948963,9.999999999996855e-05,3.673205103638111e-06
1788990180.248431,0.801,3.1583,0.0592,-1.5707407162970446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00897073745727539,0.0,0,0.0002384185791015625,1788990180.2484312,3.0,1788990180.2484312,0.008970975875854492,0.0,0.0,0.0,0.0,0.0,0.0,0.0003,-0.0003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1788990180.248431,0.0,0.0,0.0,0.010105289530599998,0.0001,0.0,1788990180.248431,0.0,0.0,0.0,0.010105289530599998,0.0001,0.0,1788990180.248431,0.0,1788990180.248431,0.0002384185791015625,1788990180.2484312,0.0002384185791015625,1788990180.2484312,1788990180.2484312,1788990180.2484312,0.0,0.0,0.0,0.0,1788990180.2484312,1788990180.2484312,0.0,1.9543170928955078,1788990180.2503853,-0.3368854522705078,1788990180.248094,0.0,1788990180.248431,0.0003,-0.0003,-0.0014,0.0014628738838327793,0.0,-1.5707407162970446,0.0,1788990180.248431,0.0,0.0,0.0,1788990180.248431,0.0,0.0,0.0,1788990180.248431,nan,0,0.0,1,-2.2244199129343146e-08,-0.00039999999938145043,0.0,0.8002000000007029,3.158300023713481,-1.5708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00039999999999995595,0.0,0.00039999999999995595,0.0,3.2580943939348503,1.5708,0,0.0004999999999999449,0.0,0.8006,3.1583,-1.5707963267948963,0.005962084910267453,0.0001,0.8006,3.1583,-1.5707963267948963,0.0003999999999999852,3.673205103638111e-06,0.8006,3.1583,-1.5707963267948963,0.010105289530599998,0.0001,0.8006,3.1583,-1.5707963267948963,0.0003999999999999852,3.673205103638111e-06,nan,0.0,0.0,1.0,0.010097798886999998,0.0001,nan,nan,0.0,0.0,nan,nan,0.0,0.0,0.8006,3.1583,-1.5707963267948963,0.0,1.0,-0.1656917405269845,0.16569174294470637,0.30154953786449834,0.7705166751507015,0.0,38.0,1.187512166963243,0.05821487057719834,0.05821487057719834,0.152492385,0.8539966494268785,2.3896357400559887,0.8006,3.1583,-1.5707963267948963,0.0003999999999999852,3.673205103638111e-06
1788990180.2656593,0.8015,3.1583,0.0592,-1.5707407162970446,0.0,0.0,0.0001,0.0,0.0,0.0,0.0,0.0,0.017228364944458008,0.0,0,0.0002384185791015625,1788990180.2656596,3.0,1788990180.2656596,0.017228364944458008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1788990180.2656593,0.0,0.0,0.0,0.010110458026299998,0.0001,0.0,1788990180.2656593,0.0,0.0,0.0,0.010110458026299998,0.0001,0.0,1788990180.2656593,0.0,1788990180.2656593,0.0,1788990180.2656593,0.0,1788990180.2656593,1788990180.2656593,1788990180.2656593,0.0,0.0,0.0,0.0,1788990180.2656593,1788990180.2656593,0.0,,,3.143310546875,1788990180.2688026,0.0,1788990180.2656593,0.0,-0.0001,-0.0012,0.0012041594578792293,0.0,-1.5707407162970446,0.0,1788990180.2656593,0.0,0.0,0.0,1788990180.2656593,0.0,0.0,0.0,1788990180.2656593,nan,0,0.0,1,5.561049782335787e-09,9.999999984536261e-05,0.0,0.8006999999998242,3.15829999407163,-1.5708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.999999999998899e-05,0.0,9.999999999998899e-05,0.0,3.258217203096285,1.5708,0,0.0004999999999999449,0.0,0.8006,3.1583,-1.5707963267948963,0.005805066164424177,0.0001,0.8006,3.1583,-1.5707963267948963,9.999999999996855e-05,3.673205103638111e-06,0.8006,3.1583,-1.5707963267948963,0.010110458026299998,0.0001,0.8006,3.1583,-1.5707963267948963,9.999999999996855e-05,3.673205103638111e-06,,,,,,,,,,,,,,,0.8006,3.1583,-1.5707963267948963,0.0,1.0,-0.1656917405269845,0.16569174294470637,0.30154953786449834,0.7705166751507015,0.0,38.0,1.187512166963243,0.05821487057719834,0.05821487057719834,0.16437964500000002,0.8539966494268785,2.3896357400559887,0.8006,3.1583,-1.5707963267948963,9.999999999996855e-05,3.673205103638111e-06
1788990180.2731164,0.801,3.1583,0.0592,-1.5707407162970446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00745701789855957,0.0,0,0.0,1788990180.2731164,3.0,1788990180.2731164,0.007456779479980469,0.0,0.0,0.0,0.0,0.0,0.0,-0.0003,0.0002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1788990180.2731164,0.0,0.0,0.0,0.010112695078899997,0.0001,0.0,1788990180.2731164,0.0,0.0,0.0,0.010112695078899997,0.0001,0.0,1788990180.2731164,0.0,1788990180.2731164,-0.0002384185791015625,1788990180.273116,-0.0002384185791015625,1788990180.273116,1788990180.273116,1788990180.273116,0.0,0.0,0.0,0.0,1788990180.273116,1788990180.273116,0.0,-1.2390613555908203,1788990180.2718773,1.0151863098144531,1788990180.2741315,0.0,1788990180.2731164,-0.0003,0.0002,0.0055,0.0055118055118082675,0.0,-1.5707407162970446,0.0,1788990180.2731164,0.0,0.0,0.0,1788990180.2731164,0.0,0.0,0.0,1788990180.2731164,nan,0,0.0,1,-2.2244199129343146e-08,-0.00039999999938145043,0.0,0.8002000000007029,3.158300023713481,-1.5708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00039999999999995595,0.0,0.00039999999999995595,0.0,3.2580943939348503,1.5708,0,0.0004999999999999449,0.0,0.8006,3.1583,-1.5707963267948963,0.005635186686807965,0.0001,0.8006,3.1583,-1.5707963267948963,0.0003999999999999852,3.673205103638111e-06,0.8006,3.1583,-1.5707963267948963,0.010112695078899997,0.0001,0.8006,3.1583,-1.5707963267948963,0.0003999999999999852,3.673205103638111e-06,nan,0.0,0.0,1.0,0.010105289530599998,0.0001,nan,nan,0.0,0.0,nan,nan,0.0,0.0,0.8006,3.1583,-1.5707963267948963,0.0,1.0,-0.1656917405269845,0.16569174294470637,0.30154953786449834,0.7705166751507015,0.0,38.0,1.187512166963243,0.05821487057719834,0.05821487057719834,0.22865990100000003,0.8539966494268785,2.3896357400559887,0.8006,3.1583,-1.5707963267948963,0.0003999999999999852,3.673205103638111e-06
1788990180.291423,0.8015,3.1583,0.0592,-1.5707407162970446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018306732177734375,0.0,0,0.0002384185791015625,1788990180.2914233,3.0,1788990180.2914233,0.018306970596313477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1788990180.291423,0.0,0.0,0.0,0.010118187141099997,0.0001,0.0,1788990180.291423,0.0,0.0,0.0,0.010118187141099997,0.0001,0.0,1788990180.291423,0.0,1788990180.291423,0.0002384185791015625,1788990180.2914233,0.0002384185791015625,1788990180.2914233,1788990180.2914233,1788990180.2914233,0.0,0.0,0.0,0.0,1788990180.2914233,1788990180.2914233,0.0,,,,,0.0,1788990180.291423,0.0,0.0002,-0.0056,0.00560357029044876,0.0,-1.5707407162970446,0.0,1788990180.291423,0.0,0.0,0.0,1788990180.291423,0.0,0.0,0.0,1788990180.291423,nan,0,0.0,1,5.561049782335787e-09,9.999999984536261e-05,0.0,0.8006999999998242,3.15829999407163,-1.5708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.999999999998899e-05,0.0,9.999999999998899e-05,0.0,3.258217203096285,1.5708,,0.0004999999999999449,0.0,0.8006,3.1583,-1.5707963267948963,0.005491263112628787,0.0001,0.8006,3.1583,-1.5707963267948963,9.999999999996855e-05,3.673205103638111e-06,0.8006,3.1583,-1.5707963267948963,0.010118187141099997,0.0001,0.8006,3.1583,-1.5707963267948963,9.999999999996855e-05,3.673205103638111e-06,,,,,,,,,,,,,,,0.8006,3.1583,-1.5707963267948963,0.0,1.0,-0.1656917405269845,0.16569174294470637,0.30154953786449834,0.7705166751507015,0.0,38.0,1.187512166963243,0.05821487057719834,0.05821487057719834,0.24119577900000003,0.8539966494268785,2.3896357400559887,0.8006,3.1583,-1.5707963267948963,9.999999999996855e-05,3.673205103638111e-06
1788990180.2977047,0.801,3.1583,0.0592,-1.5707407162970446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006281614303588867,0.0,0,0.0,1788990180.2977047,3.0,1788990180.2977047,0.006281375885009766,0.0,0.0,0.0,0.0,0.0,0.0,-0.0003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1788990180.2977047,0.0,0.0,0.0,0.010120071592299997,0.0001,0.0,1788990180.2977047,0.0,0.0,0.0,0.010120071592299997,0.0001,0.0,1788990180.2977047,0.0,1788990180.2977047,0.0,1788990180.2977047,0.0,1788990180.2977047,1788990180.2977047,1788990180.2977047,0.0,0.0,0.0,0.0,1788990180.2977047,1788990180.2977047,0.0,,,,,0.0,1788990180.2977047,-0.0003,0.0,0.005,0.005008991914547277,0.0,-1.5707407162970446,0.0,1788990180.2977047,0.0,0.0,0.0,1788990180.2977047,0.0,0.0,0.0,1788990180.2977047,nan,0,0.0,1,-2.2244199129343146e-08,-0.00039999999938145043,0.0,0.8002000000007029,3.158300023713481,-1.5708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00039999999999995595,0.0,0.00039999999999995595,0.0,3.2580943939348503,1.5708,,0.0004999999999999449,0.0,0.8006,3.1583,-1.5707963267948963,0.0053077915881322435,0.0001,0.8006,3.1583,-1.5707963267948963,0.0003999999999999852,3.673205103638111e-06,0.8006,3.1583,-1.5707963267948963,0.010120071592299997,0.0001,0.8006,3.1583,-1.5707963267948963,0.0003999999999999852,3.673205103638111e-06,,,,,,,,,,,,,,,0.8006,3.1583,-1.5707963267948963,0.0,1.0,-0.1656917405269845,0.16569174294470637,0.30154953786449834,0.7705166751507015,0.0,38.0,1.187512166963243,0.05821487057719834,0.05821487057719834,0.29880314700000005,0.8539966494268785,2.3896357400559887,0.8006,3.1583,-1.5707963267948963,0.0003999999999999852,3.673205103638111e-06
1788990180.3140473,0.8015,3.1582,0.0592,-1.5707407162970446,0.0133,0.0001,0.0004,0.013300375934536587,0.8138220056604324,0.00611896244857468,0.8138450089535574,0.8138450089535574,0.016342639923095703,0.0012,0,0.0002384185791015625,1788990180.3140476,3.0,1788990180.3140476,0.016342878341674805,0.0,0.0,0.06884274072647094,0.0,0.0,0.0,4.2124,0.0531,0.0012,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1788990180.3140473,0.0,0.0,0.0,0.010124974434099997,0.0001,0.0,1788990180.3140473,0.0,0.0,0.0,0.010124974434099997,0.0001,0.0,1788990180.3140473,0.0,1788990180.3140473,0.0002384185791015625,1788990180.3140476,0.0002384185791015625,1788990180.3140476,1788990180.3140476,1788990180.3140476,0.0,0.0,0.0,0.0,1788990180.3140476,1788990180.3140476,0.0,,,,,0.0,1788990180.3140473,4.2124,0.0531,0.1112,4.214202037159585,0.0012,-1.5707407162970446,0.0,1788990180.3140473,0.0,0.0,0.0,1788990180.3140473,0.0,0.0,0.0,1788990180.3140473,nan,0,0.0,1,0.00010000556089536699,9.999443879558025e-05,0.0,0.800699994071454,3.1581999940718055,-1.5708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00014142135623745094,0.0,0.00014142135623745094,0.0,3.258120268354313,1.5708,,0.0005099019513592659,0.0,0.8006,3.1583,-1.5707963267948963,0.00515714521833138,0.0001,0.8006,3.1583,-1.5707963267948963,0.00014142135623734352,3.673205103638111e-06,0.8006,3.1583,-1.5707963267948963,0.010124974434099997,0.0001,0.8006,3.1583,-1.5707963267948963,0.00014142135623734352,3.673205103638111e-06,,,,,,,,,,,,,,,0.8006,3.1583,-1.5707754447728963,0.0,1.0,-0.1656917405269845,0.16569174294470637,0.3015286558424983,0.7705166751507015,0.0,38.0,1.187512166963243,0.05819741041504505,0.05819741041504505,0.30951033000000006,0.8539966494268785,2.3896357400559887,0.8006,3.1583,-1.5707754447728963,0.00014142135623734352,2.455522710365088e-05
