simulation_time_k_s,simulation_time_k1_s,simulation_physics_step_k,simulation_physics_step_k1,physics_step_delta,dt_sim_s,x_k_m,y_k_m,yaw_k_rad,u_k_mps,v_k_mps,r_k_radps,applied_command_sequence_k1,commanded_throttle_norm_k1,commanded_steering_norm_k1,applied_throttle_norm_k1,applied_steering_rad_k1,simulator_feedback_steering_rad_k1,wheel_speed_mps_k1,encoder_left_rad_k1,encoder_right_rad_k1,reset_epoch,segment_id,x_k1_m,y_k1_m,yaw_k1_rad,u_k1_mps,v_k1_mps,r_k1_radps
6.31700039,6.34200048,6318.0,6343.0,25.0,0.025000090000000696,0.8068,3.1591,-1.5707963267948968,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8068,3.1591,-1.5707963267948968,0.0,0.0,0.0
6.34200048,6.366,6343.0,6367.0,24.0,0.023999519999999386,0.8068,3.1591,-1.5707963267948968,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8068,3.1591,-1.5707963267948968,0.0,0.0,0.0
6.366,6.392,6367.0,6393.0,26.0,0.02600000000000069,0.8068,3.1591,-1.5707963267948968,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8068,3.1591,-1.5707963267948968,0.0,0.0,0.0
6.392,6.41700029,6393.0,6418.0,25.0,0.02500028999999948,0.8068,3.1591,-1.5707963267948968,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8069,3.1591,-1.5707963267948968,0.0,0.0,0.0
6.41700029,6.44100046,6418.0,6442.0,24.0,0.024000169999999876,0.8069,3.1591,-1.5707963267948968,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8069,3.1591,-1.5707963267948968,0.0,0.0,0.0
6.44100046,6.466,6442.0,6467.0,25.0,0.024999540000000486,0.8069,3.1591,-1.5707963267948968,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8069,3.1591,-1.5707963267948968,0.0,0.0,0.0
6.466,6.491,6467.0,6492.0,25.0,0.024999999999999467,0.8069,3.1591,-1.5707963267948968,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8069,3.1591,-1.5707963267948968,0.0,0.0,0.0
6.491,6.51600027,6492.0,6517.0,25.0,0.02500027000000049,0.8069,3.1591,-1.5707963267948968,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8069,3.1591,-1.5707963267948968,0.0,0.0,0.0
6.51600027,6.54100037,6517.0,6542.0,25.0,0.025000099999999748,0.8069,3.1591,-1.5707963267948968,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8069,3.1591,-1.5707963267948968,0.0,0.0,0.0
6.54100037,6.56700039,6542.0,6568.0,26.0,0.02600001999999968,0.8069,3.1591,-1.5707963267948968,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8069,3.1591,-1.5707963267948968,0.0,0.0,0.0
6.56700039,6.591,6568.0,6592.0,24.0,0.023999610000000615,0.8069,3.1591,-1.5707963267948968,0.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8069,3.1591,-1.5707963267948968,0.0,0.0,0.0
6.591,6.616,6592.0,6617.0,25.0,0.024999999999999467,0.8069,3.1591,-1.5707963267948968,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8069,3.1591,-1.5707963267948968,0.0,0.0,0.0
6.616,6.64100027,6617.0,6642.0,25.0,0.02500027000000049,0.8069,3.1591,-1.5707963267948968,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.807,3.1591,-1.5707963267948968,0.0,0.0,0.0
6.64100027,6.66600037,6642.0,6667.0,25.0,0.025000099999999748,0.807,3.1591,-1.5707963267948968,0.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.807,3.1591,-1.5707963267948968,0.0,0.0,0.0
6.66600037,6.69200039,6667.0,6693.0,26.0,0.02600001999999968,0.807,3.1591,-1.5707963267948968,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.807,3.1591,-1.5707963267948968,0.0,0.0,0.0
6.69200039,6.71700048,6693.0,6718.0,25.0,0.025000090000000696,0.807,3.1591,-1.5707963267948968,0.0,0.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.807,3.1591,-1.5707963267948968,0.0,0.0,0.0
6.71700048,6.742,6718.0,6743.0,25.0,0.02499951999999972,0.807,3.1591,-1.5707963267948968,0.0,0.0,0.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.807,3.1591,-1.5707963267948968,0.0,0.0,0.0
6.742,6.767,6743.0,6768.0,25.0,0.025000000000000355,0.807,3.1591,-1.5707963267948968,0.0,0.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.807,3.1591,-1.5707963267948968,0.0,0.0,0.0
6.767,6.79100037,6768.0,6792.0,24.0,0.02400036999999955,0.807,3.1591,-1.5707963267948968,0.0,0.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.807,3.1591,-1.5707963267948968,0.0,0.0,0.0
6.79100037,6.81700039,6792.0,6818.0,26.0,0.02600001999999968,0.807,3.1591,-1.5707963267948968,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.807,3.1591,-1.5707963267948968,0.0,0.0,0.0
6.81700039,6.84100056,6818.0,6842.0,24.0,0.024000170000000765,0.807,3.1591,-1.5707963267948968,0.0,0.0,0.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.807,3.1591,-1.5707963267948968,0.0,0.0,0.0
6.84100056,6.867,6842.0,6868.0,26.0,0.02599943999999965,0.807,3.1591,-1.5707963267948968,0.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.807,3.1591,-1.5707963267948968,0.0,0.0,0.0
6.867,6.89100027,6868.0,6892.0,24.0,0.024000270000000157,0.807,3.1591,-1.5707963267948968,0.0,0.0,0.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8071,3.1591,-1.5707963267948968,0.0,0.0,0.0
6.89100027,6.91600037,6892.0,6917.0,25.0,0.025000099999999748,0.8071,3.1591,-1.5707963267948968,0.0,0.0,0.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8071,3.1591,-1.5707963267948968,0.0,0.0,0.0
6.91600037,6.94100046,6917.0,6942.0,25.0,0.02500008999999981,0.8071,3.1591,-1.5707963267948968,0.0,0.0,0.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8071,3.1591,-1.5707963267948968,0.0,0.0,0.0
6.94100046,6.96600056,6942.0,6967.0,25.0,0.025000100000000636,0.8071,3.1591,-1.5707963267948968,0.0,0.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8071,3.1591,-1.5707963267948968,0.0,0.0,0.0
6.96600056,6.98900032,6967.0,6990.0,23.0,0.02299975999999937,0.8071,3.1591,-1.5707963267948968,0.0,0.0,0.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8071,3.1591,-1.5707963267948968,0.0,0.0,0.0
6.98900032,7.01600027,6990.0,7017.0,27.0,0.02699995000000044,0.8071,3.1591,-1.5707963267948968,0.0,0.0,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8071,3.1591,-1.5707963267948968,0.0,0.0,0.0
7.01600027,7.04100037,7017.0,7042.0,25.0,0.025000099999999748,0.8071,3.1591,-1.5707963267948968,0.0,0.0,0.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8071,3.1591,-1.5707963267948968,0.0,0.0,0.0
7.06600046,7.09100056,7067.0,7092.0,25.0,0.025000100000000636,0.8071,3.1591,-1.5707963267948968,0.0,0.0,0.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.8002,3.16,-1.5707963267948968,0.0,0.0,0.0
7.09100056,7.116,7092.0,7117.0,25.0,0.024999439999999318,0.8002,3.16,-1.5707963267948968,0.0,0.0,0.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.8003,3.16,-1.5707963267948968,0.0,0.0,0.0
7.116,7.142,7117.0,7143.0,26.0,0.02600000000000069,0.8003,3.16,-1.5707963267948968,0.0,0.0,0.0,43.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.8003,3.16,-1.5707963267948968,0.0,0.0,0.0
7.142,7.16700029,7143.0,7168.0,25.0,0.02500028999999948,0.8003,3.16,-1.5707963267948968,0.0,0.0,0.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.8002,3.16,-1.5707963267948968,0.0,0.0,0.0
7.16700029,7.19100046,7168.0,7192.0,24.0,0.024000169999999876,0.8002,3.16,-1.5707963267948968,0.0,0.0,0.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.8002,3.16,-1.5707963267948968,0.0,0.0,0.0
7.19100046,7.21700048,7192.0,7218.0,26.0,0.026000020000000568,0.8002,3.16,-1.5707963267948968,0.0,0.0,0.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.8002,3.16,-1.5707963267948968,0.0,0.0,0.0
7.21700048,7.241,7218.0,7242.0,24.0,0.023999519999999386,0.8002,3.16,-1.5707963267948968,0.0,0.0,0.0,47.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.8002,3.16,-1.5707963267948968,0.0,0.0,0.0
7.241,7.267,7242.0,7268.0,26.0,0.02600000000000069,0.8002,3.16,-1.5707963267948968,0.0,0.0,0.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.8003,3.16,-1.5707963267948968,0.0,0.0,0.0
7.267,7.29100037,7268.0,7292.0,24.0,0.02400036999999955,0.8003,3.16,-1.5707963267948968,0.0,0.0,0.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.8009,3.1601,-1.5707963267948968,0.0,0.0,0.0
7.29100037,7.31600046,7292.0,7317.0,25.0,0.02500008999999981,0.8009,3.1601,-1.5707963267948968,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.802,3.1603,-1.5707963267948968,0.0,0.0,0.0
7.31600046,7.34100056,7317.0,7342.0,25.0,0.025000100000000636,0.802,3.1603,-1.5707963267948968,0.0,0.0,0.0,51.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.8036,3.1605,-1.5707963267948968,0.0,0.0,0.0
7.34100056,7.36700058,7342.0,7368.0,26.0,0.02600001999999968,0.8036,3.1605,-1.5707963267948968,0.0,0.0,0.0,52.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.8055,3.1608,-1.5707963267948968,0.0,0.0,0.0
7.36700058,7.39100027,7368.0,7392.0,24.0,0.02399969000000013,0.8055,3.1608,-1.5707963267948968,0.0,0.0,0.0,53.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.8055,3.1596,-1.5707979570427268,0.033,0.0002,0.0
7.39100027,7.41600037,7392.0,7417.0,25.0,0.025000099999999748,0.8055,3.1596,-1.5707979570427268,0.033,0.0002,0.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.8055,3.1593,-1.5707982177036672,0.0054,0.0,0.0
7.41600037,7.44100046,7417.0,7442.0,25.0,0.02500008999999981,0.8055,3.1593,-1.5707982177036672,0.0054,0.0,0.0,55.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.8056,3.1593,-1.5707963267948963,0.0029,0.0,0.0
7.44100046,7.46600056,7442.0,7467.0,25.0,0.025000100000000636,0.8056,3.1593,-1.5707963267948963,0.0029,0.0,0.0,56.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.8056,3.1593,-1.5707963267948963,0.0025,0.0,0.0
7.46600056,7.49200058,7467.0,7493.0,26.0,0.02600001999999968,0.8056,3.1593,-1.5707963267948963,0.0025,0.0,0.0,57.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.8056,3.1592,-1.5707963267948963,0.0022,0.0,0.0
7.49200058,7.51600027,7493.0,7517.0,24.0,0.02399969000000013,0.8056,3.1592,-1.5707963267948963,0.0022,0.0,0.0,58.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.8056,3.1592,-1.5707983578267422,0.0019,0.0,0.0
7.51600027,7.54100037,7517.0,7542.0,25.0,0.025000099999999748,0.8056,3.1592,-1.5707983578267422,0.0019,0.0,0.0,59.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.8056,3.1592,-1.5707983778452805,0.0017,0.0,0.0
7.54100037,7.56700039,7542.0,7568.0,26.0,0.02600001999999968,0.8056,3.1592,-1.5707983778452805,0.0017,0.0,0.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.8056,3.1592,-1.5707983978640654,0.0015,0.0,0.0
7.56700039,7.59100056,7568.0,7592.0,24.0,0.024000170000000765,0.8056,3.1592,-1.5707983978640654,0.0015,0.0,0.0,61.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.8056,3.1592,-1.5707963267948968,0.0013,0.0,0.0
7.59100056,7.616,7592.0,7617.0,25.0,0.024999439999999318,0.8056,3.1592,-1.5707963267948968,0.0013,0.0,0.0,62.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.8056,3.1592,-1.5707963267948968,0.0012,0.0,0.0
7.616,7.64100027,7617.0,7642.0,25.0,0.02500027000000049,0.8056,3.1592,-1.5707963267948968,0.0012,0.0,0.0,63.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.8056,3.1592,-1.5707963267948963,0.001,0.0,0.0
7.64100027,7.66700029,7642.0,7668.0,26.0,0.02600001999999968,0.8056,3.1592,-1.5707963267948963,0.001,0.0,0.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.8056,3.1591,-1.5707963267948963,0.0009,0.0,0.0
7.66700029,7.69100046,7668.0,7692.0,24.0,0.024000169999999876,0.8056,3.1591,-1.5707963267948963,0.0009,0.0,0.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.8056,3.1591,-1.5707963267948968,0.0008,0.0,0.0
7.69100046,7.71600056,7692.0,7717.0,25.0,0.025000100000000636,0.8056,3.1591,-1.5707963267948968,0.0008,0.0,0.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.8056,3.1591,-1.5707963267948968,0.0007,0.0,0.0
7.71600056,7.741,7717.0,7742.0,25.0,0.024999439999999318,0.8056,3.1591,-1.5707963267948968,0.0007,0.0,0.0,67.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.8056,3.1591,-1.5707963267948968,0.0006,0.0,0.0
7.741,7.76600027,7742.0,7767.0,25.0,0.02500027000000049,0.8056,3.1591,-1.5707963267948968,0.0006,0.0,0.0,68.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.8056,3.1591,-1.5707963267948968,0.0006,0.0,0.0
7.76600027,7.79100037,7767.0,7792.0,25.0,0.025000099999999748,0.8056,3.1591,-1.5707963267948968,0.0006,0.0,0.0,69.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.8056,3.1591,-1.5707963267948968,0.0005,0.0,0.0
7.79100037,7.81600046,7792.0,7817.0,25.0,0.02500008999999981,0.8056,3.1591,-1.5707963267948968,0.0005,0.0,0.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.8056,3.1591,-1.5707963267948968,0.0004,0.0,0.0
7.81600046,7.84100056,7817.0,7842.0,25.0,0.025000100000000636,0.8056,3.1591,-1.5707963267948968,0.0004,0.0,0.0,71.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.8057,3.1591,-1.5707963267948968,0.0004,0.0,0.0
7.84100056,7.866,7842.0,7867.0,25.0,0.024999439999999318,0.8057,3.1591,-1.5707963267948968,0.0004,0.0,0.0,72.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.8057,3.1591,-1.5707963267948968,0.0003,0.0,0.0
7.866,7.89100027,7867.0,7892.0,25.0,0.02500027000000049,0.8057,3.1591,-1.5707963267948968,0.0003,0.0,0.0,73.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.8057,3.1591,-1.5707963267948968,0.0003,0.0,0.0
7.89100027,7.91700029,7892.0,7918.0,26.0,0.02600001999999968,0.8057,3.1591,-1.5707963267948968,0.0003,0.0,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.8057,3.1591,-1.5707985179820818,0.0003,0.0,0.0
7.91700029,7.94100046,7918.0,7942.0,24.0,0.024000169999999876,0.8057,3.1591,-1.5707985179820818,0.0003,0.0,0.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.8057,3.1591,-1.5707963267948968,0.0002,0.0,0.0
7.94100046,7.96600056,7942.0,7967.0,25.0,0.025000100000000636,0.8057,3.1591,-1.5707963267948968,0.0002,0.0,0.0,76.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.8057,3.1591,-1.5707963267948968,0.0002,0.0,0.0
7.96600056,7.99200058,7967.0,7993.0,26.0,0.02600001999999968,0.8057,3.1591,-1.5707963267948968,0.0002,0.0,0.0,77.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.8057,3.1591,-1.5707963267948968,0.0002,0.0,0.0
7.99200058,8.016001,7993.0,8017.0,24.0,0.024000419999999245,0.8057,3.1591,-1.5707963267948968,0.0002,0.0,0.0,78.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.8057,3.1591,-1.5707963267948968,0.0002,0.0,0.0
8.016001,8.041,8017.0,8042.0,25.0,0.024999000000001104,0.8057,3.1591,-1.5707963267948968,0.0002,0.0,0.0,79.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.8057,3.1591,-1.5707963267948968,0.0001,0.0,0.0
8.041,8.066,8042.0,8067.0,25.0,0.025000000000000355,0.8057,3.1591,-1.5707963267948968,0.0001,0.0,0.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.8057,3.1591,-1.5707963267948968,0.0001,0.0,0.0
8.066,8.091001,8067.0,8092.0,25.0,0.025000999999999607,0.8057,3.1591,-1.5707963267948968,0.0001,0.0,0.0,81.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.8057,3.1591,-1.5707963267948968,0.0001,0.0,0.0
8.091001,8.116,8092.0,8117.0,25.0,0.024998999999999327,0.8057,3.1591,-1.5707963267948968,0.0001,0.0,0.0,82.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.8057,3.1591,-1.5707963267948968,0.0001,0.0,0.0
8.116,8.141001,8117.0,8142.0,25.0,0.025000999999999607,0.8057,3.1591,-1.5707963267948968,0.0001,0.0,0.0,83.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.8057,3.1591,-1.5707963267948968,0.0001,0.0,0.0
8.141001,8.166,8142.0,8167.0,25.0,0.024999000000001104,0.8057,3.1591,-1.5707963267948968,0.0001,0.0,0.0,84.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.8057,3.1591,-1.5707963267948968,0.0001,0.0,0.0
8.166,8.191,8167.0,8192.0,25.0,0.025000000000000355,0.8057,3.1591,-1.5707963267948968,0.0001,0.0,0.0,85.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.8057,3.1591,-1.5707963267948968,0.0001,0.0,0.0
8.191,8.216001,8192.0,8217.0,25.0,0.025000999999999607,0.8057,3.1591,-1.5707963267948968,0.0001,0.0,0.0,86.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.8058,3.1591,-1.5707963267948968,0.0001,0.0,0.0
8.216001,8.241,8217.0,8242.0,25.0,0.024998999999999327,0.8058,3.1591,-1.5707963267948968,0.0001,0.0,0.0,87.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.8058,3.1591,-1.5707963267948968,0.0001,0.0,0.0
8.241,8.266001,8242.0,8267.0,25.0,0.025000999999999607,0.8058,3.1591,-1.5707963267948968,0.0001,0.0,0.0,88.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.8058,3.1591,-1.5707963267948968,0.0,0.0,0.0
8.266001,8.292001,8267.0,8293.0,26.0,0.026000000000001577,0.8058,3.1591,-1.5707963267948968,0.0,0.0,0.0,89.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.8058,3.1591,-1.5707963267948968,0.0,0.0,0.0
8.292001,8.317,8293.0,8318.0,25.0,0.024998999999999327,0.8058,3.1591,-1.5707963267948968,0.0,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.8058,3.1591,-1.5707963267948968,0.0,0.0,0.0
8.317,8.342,8318.0,8343.0,25.0,0.025000000000000355,0.8058,3.1591,-1.5707963267948968,0.0,0.0,0.0,91.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.8058,3.1591,-1.5707963267948968,0.0,0.0,0.0
8.342,8.366,8343.0,8367.0,24.0,0.023999999999999133,0.8058,3.1591,-1.5707963267948968,0.0,0.0,0.0,92.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.8058,3.1591,-1.5707963267948968,0.0,0.0,0.0
8.366,8.392,8367.0,8393.0,26.0,0.0259999999999998,0.8058,3.1591,-1.5707963267948968,0.0,0.0,0.0,93.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.8058,3.1591,-1.5707963267948968,0.0,0.0,0.0
8.392,8.416,8393.0,8417.0,24.0,0.02400000000000091,0.8058,3.1591,-1.5707963267948968,0.0,0.0,0.0,94.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.8058,3.1591,-1.5707963267948968,0.0,0.0,0.0
8.416,8.441,8417.0,8442.0,25.0,0.025000000000000355,0.8058,3.1591,-1.5707963267948968,0.0,0.0,0.0,95.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.8058,3.1591,-1.5707963267948968,0.0,0.0,0.0
