event_index,arrival_monotonic_ns,topic,message_type,header_stamp_ns,simulation_time_s,payload_json
55,15275465318122,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
56,15275465576045,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.0}"
65,15275490310093,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
66,15275490554541,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.0}"
74,15275515564335,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.0}"
79,15275517525794,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
83,15275541575302,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
84,15275541829968,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.0}"
92,15275565233598,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
93,15275565497822,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.0}"
101,15275591510452,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
102,15275591701259,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.0}"
110,15275615045638,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
111,15275615226947,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.0}"
119,15275641423512,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
120,15275641615120,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.0}"
