event_index,arrival_monotonic_ns,topic,message_type,header_stamp_ns,simulation_time_s,payload_json
58,15275468687054,/autodrive/roboracer_1/left_encoder,JointState,1789468238669030497,,"{""position"":[0.0],""velocity"":[]}"
59,15275468938625,/autodrive/roboracer_1/right_encoder,JointState,1789468238669030497,,"{""position"":[0.0],""velocity"":[]}"
69,15275491880982,/autodrive/roboracer_1/left_encoder,JointState,1789468238694035697,,"{""position"":[0.0],""velocity"":[]}"
70,15275492101945,/autodrive/roboracer_1/right_encoder,JointState,1789468238694035697,,"{""position"":[0.0],""velocity"":[]}"
77,15275517168365,/autodrive/roboracer_1/left_encoder,JointState,1789468238719035697,,"{""position"":[0.0],""velocity"":[]}"
78,15275517384450,/autodrive/roboracer_1/right_encoder,JointState,1789468238719035697,,"{""position"":[0.0],""velocity"":[]}"
87,15275543658298,/autodrive/roboracer_1/left_encoder,JointState,1789468238745025697,,"{""position"":[0.0],""velocity"":[]}"
88,15275543881546,/autodrive/roboracer_1/right_encoder,JointState,1789468238745025697,,"{""position"":[0.0],""velocity"":[]}"
96,15275566841967,/autodrive/roboracer_1/left_encoder,JointState,1789468238769025697,,"{""position"":[0.0],""velocity"":[]}"
97,15275567019649,/autodrive/roboracer_1/right_encoder,JointState,1789468238769025697,,"{""position"":[0.0],""velocity"":[]}"
105,15275593020187,/autodrive/roboracer_1/left_encoder,JointState,1789468238795029897,,"{""position"":[0.0],""velocity"":[]}"
106,15275593283048,/autodrive/roboracer_1/right_encoder,JointState,1789468238795029897,,"{""position"":[0.0],""velocity"":[]}"
114,15275616385925,/autodrive/roboracer_1/left_encoder,JointState,1789468238819035697,,"{""position"":[0.0],""velocity"":[]}"
115,15275616564850,/autodrive/roboracer_1/right_encoder,JointState,1789468238819035697,,"{""position"":[0.0],""velocity"":[]}"
123,15275642904692,/autodrive/roboracer_1/left_encoder,JointState,1789468238845035697,,"{""position"":[0.0],""velocity"":[]}"
124,15275643097874,/autodrive/roboracer_1/right_encoder,JointState,1789468238845035697,,"{""position"":[0.0],""velocity"":[]}"
