bag_time,time,finite_count,min_finite,max_finite,angle_min,angle_max
1788882782.4768243,1788882782.427464,1044,0.7382094264030457,9.93456745147705,-2.3561899662017822,2.3561899662017822
1788882782.5271716,1788882782.478022,1044,0.7356454133987427,9.964000701904297,-2.3561899662017822,2.3561899662017822
1788882782.579488,1788882782.5274758,1044,0.7329999208450317,9.9935941696167,-2.3561899662017822,2.3561899662017822
1788882782.6314332,1788882782.5796447,1044,0.7288780212402344,9.96939754486084,-2.3561899662017822,2.3561899662017822
1788882782.6806538,1788882782.6315582,1044,0.726030170917511,9.998720169067383,-2.3561899662017822,2.3561899662017822
1788882782.7313702,1788882782.6807697,1044,0.7226247787475586,9.891611099243164,-2.3561899662017822,2.3561899662017822
1788882782.783602,1788882782.73194,1044,0.7189509272575378,9.919952392578125,-2.3561899662017822,2.3561899662017822
1788882782.8514755,1788882782.802863,1044,0.7151973247528076,9.948312759399414,-2.3561899662017822,2.3561899662017822
1788882782.902271,1788882782.8527038,1044,0.7113711833953857,9.976799964904785,-2.3561899662017822,2.3561899662017822
1788882782.9518082,1788882782.9023945,1043,0.7074698805809021,9.868419647216797,-2.3561899662017822,2.3561899662017822
1788882783.0028558,1788882782.953039,1044,0.7034922242164612,9.896086692810059,-2.3561899662017822,2.3561899662017822
1788882783.0516214,1788882783.0030947,1044,0.6994413733482361,9.923776626586914,-2.3561899662017822,2.3561899662017822
1788882783.1020954,1788882783.0528562,1044,0.6953191161155701,9.95159912109375,-2.3561899662017822,2.3561899662017822
1788882783.152092,1788882783.10227,1044,0.6911211013793945,9.97944164276123,-2.3561899662017822,2.3561899662017822
1788882783.201184,1788882783.1522553,1043,0.6868528723716736,9.869050025939941,-2.3561899662017822,2.3561899662017822
1788882783.2509904,1788882783.2024083,1044,0.682512104511261,9.896060943603516,-2.3561899662017822,2.3561899662017822
1788882783.300354,1788882783.252317,1044,0.6780989766120911,9.92306137084961,-2.3561899662017822,2.3561899662017822
1788882783.3504853,1788882783.3025618,1044,0.6736168265342712,9.950200080871582,-2.3561899662017822,2.3561899662017822
1788882783.4019675,1788882783.3527644,1044,0.6690629124641418,9.977363586425781,-2.3561899662017822,2.3561899662017822
1788882783.4527543,1788882783.4031794,1043,0.6644402146339417,9.864818572998047,-2.3561899662017822,2.3561899662017822
1788882783.5025244,1788882783.452911,1044,0.6597501039505005,9.891289710998535,-2.3561899662017822,2.3561899662017822
1788882783.5513215,1788882783.502797,1044,0.6549912095069885,9.917869567871094,-2.3561899662017822,2.3561899662017822
1788882783.6004505,1788882783.552503,1044,0.6501650810241699,9.944527626037598,-2.3561899662017822,2.3561899662017822
1788882783.6518607,1788882783.6026676,1044,0.6452726721763611,9.971357345581055,-2.3561899662017822,2.3561899662017822
1788882783.7027965,1788882783.653089,1044,0.6403133273124695,9.99838924407959,-2.3561899662017822,2.3561899662017822
1788882783.7513623,1788882783.7029736,1044,0.6356837749481201,9.944276809692383,-2.3561899662017822,2.3561899662017822
1788882783.802374,1788882783.7525976,1044,0.6314728260040283,9.94756031036377,-2.3561899662017822,2.3561899662017822
1788882783.850567,1788882783.8025532,1044,0.6272038817405701,9.950169563293457,-2.3561899662017822,2.3561899662017822
1788882783.90229,1788882783.852786,1044,0.622883677482605,9.952598571777344,-2.3561899662017822,2.3561899662017822
1788882783.9508398,1788882783.9024317,1044,0.6185126900672913,9.954986572265625,-2.3561899662017822,2.3561899662017822
1788882784.0013726,1788882783.9530141,1044,0.6140785217285156,9.955188751220703,-2.3561899662017822,2.3561899662017822
1788882784.0504208,1788882784.0025804,1044,0.6087267994880676,9.890325546264648,-2.3561899662017822,2.3561899662017822
1788882784.10189,1788882784.0526574,1043,0.6014391183853149,9.86352252960205,-2.3561899662017822,2.3561899662017822
1788882784.1522317,1788882784.1029773,1044,0.5959365963935852,9.957305908203125,-2.3561899662017822,2.3561899662017822
1788882784.2009456,1788882784.1523328,1044,0.5911548733711243,9.950579643249512,-2.3561899662017822,2.3561899662017822
1788882784.2514474,1788882784.2032669,1044,0.5865728259086609,9.97430419921875,-2.3561899662017822,2.3561899662017822
1788882784.3006904,1788882784.2527478,1043,0.5821303129196167,9.875115394592285,-2.3561899662017822,2.3561899662017822
1788882784.3513834,1788882784.3029184,1044,0.577645480632782,9.920808792114258,-2.3561899662017822,2.3561899662017822
