bag_time,time,x,y,yaw,vx,vy,wz
1788882757.8489625,1788882757.8023322,0.8004,3.1583,-1.5707963267948966,0.0,0.0,0.0
1788882757.900827,1788882757.8532486,0.8004,3.1583,-1.5707963267948966,0.0,0.0,0.0
1788882757.950781,1788882757.903218,0.8004,3.1583,-1.5707963267948966,0.0,0.0,0.0
1788882758.000096,1788882757.953013,0.8004,3.1583,-1.5707963267948966,0.0,0.0,0.0
1788882758.0495083,1788882758.0024722,0.8004,3.1583,-1.5707963267948966,0.0,0.0,0.0
1788882758.1003697,1788882758.0527847,0.8004,3.1534,-1.5707963267948966,0.1404,0.0,0.0
1788882758.1513193,1788882758.1026952,0.8004,3.146,-1.5707963267948966,0.1507,0.0,0.0
1788882758.2012725,1788882758.1526225,0.8004,3.1386,-1.5707963267948968,0.1513,0.0,0.0
1788882758.248229,1788882758.2025108,0.8004,3.131,-1.5707963267948966,0.1513,0.0,0.0
1788882758.2998402,1788882758.2524107,0.8004,3.1235,-1.5707963267948966,0.1511,0.0,0.0
1788882758.351397,1788882758.3032367,0.8004,3.1158,-1.5707963267948966,0.1511,0.0,0.0
1788882758.4009602,1788882758.3526065,0.8004,3.1082,-1.5707963267948966,0.151,0.0,0.0
1788882758.4486501,1788882758.4024882,0.8004,3.1008,-1.5690921013661316,0.1499,0.0103,0.0678
1788882758.5013325,1788882758.4530096,0.8005,3.0933,-1.563713815326505,0.1461,0.0222,0.1407
1788882758.5507824,1788882758.5026565,0.8006,3.0861,-1.5549380368109582,0.1394,0.0336,0.212
1788882758.6003814,1788882758.5530686,0.8008,3.0793,-1.5434799303698543,0.1359,0.0375,0.232
1788882758.6507006,1788882758.6029654,0.8011,3.0725,-1.5317414121055954,0.1358,0.0375,0.2318
1788882758.7014012,1788882758.6530342,0.8015,3.0657,-1.5201417557503885,0.1358,0.0374,0.2318
1788882758.7497218,1788882758.7028553,0.8019,3.0589,-1.5086792309541226,0.1358,0.0374,0.2318
1788882758.8011632,1788882758.753157,0.8024,3.0522,-1.4970797498933985,0.1358,0.0374,0.2319
1788882758.8554382,1788882758.8027537,0.803,3.0453,-1.4851871796702072,0.1358,0.0374,0.2319
1788882758.904142,1788882758.8571963,0.8038,3.0381,-1.4728769269208402,0.1358,0.0373,0.2319
1788882758.9528623,1788882758.9056766,0.8045,3.0318,-1.4619638653935947,0.1358,0.0373,0.2319
1788882759.0032659,1788882758.954139,0.8053,3.025,-1.4503516186476033,0.1358,0.0373,0.2319
1788882759.0551898,1788882759.00433,0.8062,3.0183,-1.4388751108788447,0.1358,0.0373,0.2319
1788882759.111036,1788882759.056557,0.8072,3.0116,-1.427247923885401,0.1358,0.0373,0.2319
1788882759.160245,1788882759.1116595,0.8084,3.0042,-1.4143381517360012,0.1358,0.0373,0.2319
1788882759.2273147,1788882759.1781828,0.81,2.995,-1.3983054737364735,0.1358,0.0373,0.2319
1788882759.276479,1788882759.2284877,0.8113,2.9883,-1.3868056516673666,0.1358,0.0373,0.2319
1788882759.325358,1788882759.2777877,0.8126,2.9816,-1.375152463039048,0.1358,0.0373,0.2319
1788882759.3752825,1788882759.3275776,0.814,2.9751,-1.363782728790957,0.1358,0.0373,0.2319
1788882759.4255607,1788882759.3778412,0.8155,2.9683,-1.351974259619185,0.1358,0.0373,0.2319
1788882759.4756744,1788882759.4278517,0.8171,2.9617,-1.3404465007858986,0.1358,0.0373,0.2319
1788882759.524512,1788882759.4773078,0.8187,2.9553,-1.329045177559284,0.1358,0.0373,0.2319
1788882759.5764077,1788882759.528089,0.8205,2.9486,-1.3172026005023179,0.1358,0.0373,0.2319
1788882759.6254373,1788882759.578065,0.8223,2.942,-1.3055176583125023,0.1358,0.0373,0.2319
1788882759.674289,1788882759.6276014,0.8241,2.9356,-1.2942357421278154,0.1358,0.0373,0.2319
1788882759.7266648,1788882759.6776083,0.8261,2.929,-1.2823956423045202,0.1358,0.0373,0.2319
1788882759.775718,1788882759.7279375,0.8281,2.9225,-1.2707929157963032,0.1358,0.0373,0.2319
1788882759.8260849,1788882759.777225,0.8302,2.9162,-1.2593499525036607,0.1358,0.0373,0.2319
1788882759.8744473,1788882759.8272247,0.8324,2.9097,-1.2477480407853878,0.1358,0.0373,0.2319
1788882759.9256852,1788882759.8777356,0.8347,2.9032,-1.2359815921236716,0.1358,0.0373,0.2319
1788882759.9746006,1788882759.9273207,0.8369,2.897,-1.2246591568266023,0.1358,0.0373,0.2319
1788882760.0259202,1788882759.977972,0.8394,2.8905,-1.2127264528039943,0.1358,0.0373,0.2319
1788882760.0761306,1788882760.0274258,0.8418,2.8843,-1.201519442096329,0.1358,0.0373,0.2319
1788882760.1244361,1788882760.0773718,0.8443,2.878,-1.1898680811653206,0.1358,0.0373,0.2319
1788882760.1764317,1788882760.1280203,0.847,2.8716,-1.1780530985186421,0.1358,0.0373,0.2319
1788882760.2255797,1788882760.177796,0.8497,2.8653,-1.166344468680213,0.1358,0.0373,0.2319
1788882760.2755187,1788882760.2278383,0.8525,2.8591,-1.1548071572486356,0.1358,0.0373,0.2319
1788882760.326107,1788882760.277885,0.8553,2.853,-1.1432095622262242,0.1358,0.0373,0.2319
1788882760.3745859,1788882760.3272185,0.8582,2.8469,-1.1317815114903638,0.1358,0.0373,0.2319
1788882760.426788,1788882760.378132,0.8612,2.8407,-1.1200111332413574,0.1358,0.0373,0.2319
1788882760.4779508,1788882760.4283392,0.8642,2.8346,-1.1084144877046673,0.1358,0.0373,0.2319
1788882760.527039,1788882760.4783545,0.8674,2.8286,-1.0968175636956554,0.1358,0.0373,0.2319
1788882760.5764725,1788882760.5285215,0.8705,2.8226,-1.0851563253814591,0.1358,0.0373,0.2319
1788882760.6256485,1788882760.5780034,0.8738,2.8167,-1.0735928203364453,0.1358,0.0373,0.2319
1788882760.6756544,1788882760.627885,0.8773,2.8104,-1.0654359611805297,0.1434,0.0262,0.1628
1788882760.7257988,1788882760.6782846,0.8808,2.8042,-1.0572699655584414,0.1436,0.0262,0.163
1788882760.7753139,1788882760.728207,0.8844,2.798,-1.0492076571959268,0.1436,0.0262,0.163
1788882760.825888,1788882760.7775686,0.888,2.7919,-1.0411438426275728,0.1436,0.0263,0.163
1788882760.8762693,1788882760.8281133,0.8918,2.7856,-1.0328056005159627,0.1436,0.0263,0.163
1788882760.929392,1788882760.8773952,0.8955,2.7795,-1.0226780637958095,0.1366,0.0368,0.2329
1788882760.9786792,1788882760.9312289,0.8991,2.7737,-1.011042131163341,0.1358,0.0374,0.2319
1788882761.0288444,1788882760.9804337,0.9028,2.768,-0.9994042618407748,0.1358,0.0373,0.2319
1788882761.0793982,1788882761.0317817,0.9066,2.7624,-0.9877639580617816,0.1358,0.0373,0.2319
1788882761.1283872,1788882761.0809922,0.9104,2.7568,-0.9762227886467569,0.1358,0.0373,0.2319
1788882761.1786644,1788882761.1296272,0.9143,2.7512,-0.9646800432735118,0.1358,0.0373,0.2319
1788882761.2332435,1788882761.1799734,0.9182,2.7457,-0.9529615266078091,0.1358,0.0373,0.2319
1788882761.2993467,1788882761.25258,0.9241,2.7377,-0.9361424304225267,0.1358,0.0373,0.2319
1788882761.3493593,1788882761.3027031,0.9282,2.7323,-0.9245143554613034,0.1358,0.0373,0.2319
1788882761.3995948,1788882761.3526747,0.9324,2.7269,-0.9128851193749399,0.1358,0.0373,0.2319
1788882761.4504724,1788882761.4030466,0.9368,2.7214,-0.9028731105681799,0.1429,0.0267,0.1612
1788882761.5008614,1788882761.452802,0.9414,2.7157,-0.8966160777340022,0.1481,0.0152,0.0906
1788882761.5492501,1788882761.5023618,0.946,2.71,-0.8939392055971641,0.1504,0.0039,0.0212
1788882761.6014817,1788882761.5532753,0.9508,2.704,-0.8946575902747951,0.1502,-0.0079,-0.0512
1788882761.6507015,1788882761.6028333,0.9555,2.6982,-0.8991351123109151,0.1472,-0.0194,-0.1225
1788882761.7004898,1788882761.6531692,0.9599,2.6925,-0.9071015935993533,0.1413,-0.0309,-0.194
1788882761.749368,1788882761.7027612,0.9636,2.6877,-0.9166717780056463,0.1148,-0.0319,-0.1954
1788882761.8004196,1788882761.7527525,0.967,2.6831,-0.9265069357661992,0.1131,-0.0313,-0.1931
1788882761.8504436,1788882761.8025904,0.9703,2.6786,-0.9358975486698814,0.113,-0.0313,-0.193
1788882761.9012132,1788882761.852913,0.9741,2.6733,-0.9471696193063216,0.1344,-0.037,-0.2297
1788882761.9501948,1788882761.9024425,0.9779,2.6678,-0.9586187185348953,0.1358,-0.0374,-0.2317
1788882762.0025132,1788882761.9528773,0.9818,2.6621,-0.9703385803770835,0.1358,-0.0374,-0.2318
1788882762.0554202,1788882762.0043344,0.9856,2.6563,-0.9821504012095055,0.1358,-0.0374,-0.2318
1788882762.1042814,1788882762.056644,0.9893,2.6506,-0.9936929078232509,0.1358,-0.0374,-0.2318
1788882762.1549847,1788882762.1059146,0.9929,2.6449,-1.0053262143481254,0.1358,-0.0373,-0.2319
1788882762.203707,1788882762.1561244,0.9965,2.6391,-1.0169637141826107,0.1358,-0.0373,-0.2319
1788882762.2588184,1788882762.205071,1.0,2.6332,-1.0286998985530593,0.1358,-0.0373,-0.2319
1788882762.3261793,1788882762.278233,1.005,2.6245,-1.0457167934340763,0.1358,-0.0373,-0.2319
1788882762.3747172,1788882762.3274398,1.0083,2.6187,-1.0571057420848147,0.1358,-0.0373,-0.2319
1788882762.425354,1788882762.3780308,1.0116,2.6127,-1.0689417489683122,0.1358,-0.0373,-0.2319
1788882762.474748,1788882762.4275708,1.0147,2.6068,-1.0803323294141147,0.1358,-0.0373,-0.2319
1788882762.5242443,1788882762.4773514,1.0178,2.6007,-1.0919960174002898,0.1358,-0.0373,-0.2319
1788882762.575997,1788882762.5274367,1.0209,2.5947,-1.1034869071308475,0.1358,-0.0373,-0.2319
1788882762.625238,1788882762.5781488,1.0239,2.5884,-1.1152547978058318,0.1358,-0.0373,-0.2319
1788882762.6742513,1788882762.6275127,1.0267,2.5824,-1.1267446412155713,0.1358,-0.0373,-0.2319
1788882762.7304049,1788882762.6777225,1.0297,2.5759,-1.1388974811874415,0.1358,-0.0373,-0.2319
1788882762.7799032,1788882762.731524,1.0324,2.5698,-1.1503253806141942,0.1358,-0.0373,-0.2319
1788882762.8293388,1788882762.7818458,1.0351,2.5635,-1.1620318478977336,0.1358,-0.0373,-0.2319
1788882762.8794255,1788882762.8313894,1.0377,2.5573,-1.1735696251825622,0.1358,-0.0373,-0.2319
1788882762.9294415,1788882762.8811436,1.0403,2.551,-1.1851119039004627,0.1358,-0.0373,-0.2319
1788882762.9808016,1788882762.9310045,1.0427,2.5446,-1.19676192304815,0.1358,-0.0373,-0.2319
1788882763.0284956,1788882762.9823475,1.0451,2.5383,-1.2083006122440274,0.1358,-0.0373,-0.2319
1788882763.079673,1788882763.0302658,1.0474,2.5319,-1.2199499433092527,0.1358,-0.0373,-0.2319
1788882763.1327672,1788882763.0814917,1.0497,2.5255,-1.2315523006264752,0.1358,-0.0373,-0.2319
1788882763.201636,1788882763.1529682,1.0529,2.5159,-1.2487595369159747,0.1358,-0.0373,-0.2319
1788882763.2519746,1788882763.2031882,1.0549,2.5095,-1.2603640226883015,0.1358,-0.0373,-0.2319
1788882763.3014634,1788882763.2536366,1.0569,2.503,-1.2719673508640676,0.1358,-0.0373,-0.2319
1788882763.350464,1788882763.3027601,1.0588,2.4966,-1.2832469482341713,0.1358,-0.0373,-0.2319
1788882763.399259,1788882763.3527582,1.0606,2.49,-1.294969003489485,0.1358,-0.0373,-0.2319
1788882763.4495144,1788882763.4024127,1.0624,2.4835,-1.3065317228539957,0.1358,-0.0373,-0.2319
1788882763.5006676,1788882763.452894,1.064,2.4769,-1.3180935336334203,0.1358,-0.0373,-0.2319
1788882763.5506377,1788882763.5027208,1.0656,2.4703,-1.3297756799736173,0.1358,-0.0373,-0.2319
1788882763.5993884,1788882763.552703,1.0672,2.4637,-1.3413053684727032,0.1358,-0.0373,-0.2319
1788882763.6493042,1788882763.6025858,1.0686,2.457,-1.3529872164049845,0.1358,-0.0373,-0.2319
1788882763.7013824,1788882763.652958,1.07,2.4503,-1.3647955283917597,0.1358,-0.0373,-0.2319
1788882763.749218,1788882763.7028542,1.0713,2.4437,-1.3761650219972295,0.1358,-0.0373,-0.2319
1788882763.7993898,1788882763.7524035,1.0725,2.437,-1.3876645250543271,0.1358,-0.0373,-0.2319
1788882763.8501697,1788882763.803006,1.0737,2.4302,-1.3995993586356326,0.1358,-0.0373,-0.2319
1788882763.8993676,1788882763.852415,1.0747,2.4236,-1.4109442073942817,0.1358,-0.0373,-0.2319
1788882763.9495573,1788882763.9027305,1.0757,2.4169,-1.4224456899386313,0.1358,-0.0373,-0.2319
1788882764.0005858,1788882763.9529855,1.0766,2.41,-1.4343549071556865,0.1358,-0.0373,-0.2319
1788882764.0511785,1788882764.0029323,1.0774,2.4033,-1.4458312913012807,0.1358,-0.0373,-0.2319
1788882764.0994322,1788882764.0525625,1.0782,2.3967,-1.457312191733294,0.1358,-0.0373,-0.2319
1788882764.1506944,1788882764.1026967,1.0788,2.3899,-1.4689221123996983,0.1358,-0.0373,-0.2319
1788882764.2015269,1788882764.1531818,1.0795,2.383,-1.4808171229190983,0.1358,-0.0373,-0.2319
1788882764.25034,1788882764.2030468,1.08,2.3763,-1.4922822695288498,0.1358,-0.0373,-0.2319
1788882764.2994308,1788882764.2525792,1.0804,2.3696,-1.5037454368460519,0.1358,-0.0373,-0.2319
1788882764.3502579,1788882764.302758,1.0808,2.3628,-1.5152103143172784,0.1358,-0.0373,-0.2319
1788882764.4017024,1788882764.352485,1.081,2.356,-1.5268123611092834,0.1358,-0.0373,-0.2319
1788882764.451207,1788882764.4032435,1.0812,2.3491,-1.5386969517515747,0.1358,-0.0373,-0.2319
1788882764.5005157,1788882764.4527674,1.0814,2.3425,-1.5501524345423585,0.1358,-0.0373,-0.2319
1788882764.551069,1788882764.5031552,1.0814,2.3355,-1.5620336163245567,0.1358,-0.0373,-0.2319
1788882764.6012852,1788882764.5526173,1.0814,2.3289,-1.5733495498543393,0.1358,-0.0373,-0.2319
1788882764.6519253,1788882764.6025903,1.0813,2.3221,-1.584946029011606,0.1358,-0.0373,-0.2319
1788882764.7002268,1788882764.6535664,1.0811,2.3152,-1.5966869957072567,0.1358,-0.0373,-0.2319
1788882764.7501996,1788882764.7024925,1.0808,2.3085,-1.608145057935915,0.1358,-0.0373,-0.2319
1788882764.7999957,1788882764.7525141,1.0804,2.3017,-1.6197449080098758,0.1358,-0.0373,-0.2319
1788882764.8502774,1788882764.8032343,1.08,2.2948,-1.631631979949773,0.1358,-0.0373,-0.2319
1788882764.9005902,1788882764.8525739,1.0795,2.2882,-1.6428119330647781,0.1358,-0.0373,-0.2319
1788882764.9490526,1788882764.9027262,1.0789,2.2814,-1.6545575346932355,0.1358,-0.0373,-0.2319
1788882765.0014877,1788882764.9532523,1.0782,2.2745,-1.6663067608778739,0.1358,-0.0373,-0.2319
1788882765.0501769,1788882765.002979,1.0775,2.2678,-1.6779162900554379,0.1358,-0.0373,-0.2319
1788882765.0996296,1788882765.0523763,1.0767,2.2612,-1.689261546358392,0.1358,-0.0373,-0.2319
1788882765.1515565,1788882765.1031208,1.0758,2.2543,-1.701155463875314,0.1358,-0.0373,-0.2319
1788882765.2000842,1788882765.1529958,1.0748,2.2476,-1.7127824074797318,0.1358,-0.0373,-0.2319
1788882765.2492402,1788882765.2024653,1.0737,2.241,-1.7241295288295726,0.1358,-0.0373,-0.2319
1788882765.2992744,1788882765.2525535,1.0726,2.2343,-1.7356294514180568,0.1358,-0.0373,-0.2319
1788882765.3493984,1788882765.3025794,1.0714,2.2276,-1.7472579101745624,0.1358,-0.0373,-0.2319
1788882765.4009764,1788882765.3525522,1.0701,2.2209,-1.7589089072867545,0.1358,-0.0373,-0.2319
1788882765.4511085,1788882765.4022405,1.0687,2.2142,-1.7708418718586563,0.1358,-0.0373,-0.2319
1788882765.4996297,1788882765.452292,1.0673,2.2077,-1.7820900518994276,0.1358,-0.0373,-0.2319
1788882765.549179,1788882765.5025063,1.0658,2.201,-1.793740904942829,0.1358,-0.0373,-0.2319
1788882765.6000812,1788882765.552316,1.0642,2.1944,-1.8052678007741325,0.1358,-0.0373,-0.2319
1788882765.651977,1788882765.602846,1.0625,2.1877,-1.8171099297702846,0.1358,-0.0373,-0.2319
1788882765.7002947,1788882765.6533997,1.0607,2.1812,-1.8287941583842997,0.1358,-0.0373,-0.2319
1788882765.749282,1788882765.7025712,1.0588,2.1744,-1.8274841282058876,0.1486,0.009,0.0535
1788882765.8000817,1788882765.7528138,1.057,2.1671,-1.8249290360350405,0.1499,0.0091,0.0539
1788882765.849248,1788882765.8023818,1.0551,2.1598,-1.8222133505403306,0.15,0.009,0.054
1788882765.900737,1788882765.8526454,1.0533,2.1526,-1.8194959292260826,0.15,0.009,0.054
1788882765.9511266,1788882765.9032671,1.0515,2.1451,-1.8168130066233843,0.15,0.0089,0.054
1788882765.999187,1788882765.95237,1.0497,2.1381,-1.8125294149738174,0.1472,0.0192,0.1222
1788882766.0494149,1788882766.002506,1.048,2.131,-1.8044004389219794,0.1413,0.0307,0.1936
1788882766.1007574,1788882766.0533779,1.0465,2.1242,-1.793152016610688,0.136,0.0376,0.2321
1788882766.1515024,1788882766.1030552,1.0451,2.1175,-1.7816286641892791,0.1358,0.0375,0.2318
1788882766.2007737,1788882766.1530514,1.0438,2.1109,-1.7699796144340674,0.1358,0.0375,0.2318
1788882766.250056,1788882766.2031713,1.0425,2.1042,-1.7583278760590058,0.1358,0.0374,0.2318
1788882766.2991147,1788882766.2522867,1.0414,2.0976,-1.7469584575367734,0.1358,0.0374,0.2318
1788882766.3505971,1788882766.3032422,1.0403,2.0908,-1.7351771371123632,0.1358,0.0374,0.2319
1788882766.400384,1788882766.3527288,1.0393,2.0842,-1.723829790999234,0.1358,0.0373,0.2319
1788882766.4491456,1788882766.402803,1.0384,2.0775,-1.712202337933705,0.1358,0.0373,0.2319
1788882766.5004807,1788882766.4525712,1.0375,2.0707,-1.7005752018575346,0.1358,0.0373,0.2319
1788882766.5491016,1788882766.5027936,1.0367,2.064,-1.6890966304031934,0.1358,0.0373,0.2319
1788882766.5995655,1788882766.5525181,1.036,2.0572,-1.6774867762829646,0.1358,0.0373,0.2319
1788882766.651656,1788882766.6028595,1.0354,2.0505,-1.665874018140673,0.1358,0.0373,0.2319
1788882766.6996028,1788882766.6522598,1.0348,2.0437,-1.6542615639901181,0.1358,0.0373,0.2319
1788882766.7492337,1788882766.702883,1.0344,2.0369,-1.6425158964138444,0.1358,0.0373,0.2319
1788882766.799584,1788882766.7524722,1.034,2.0303,-1.6313336557345173,0.1358,0.0373,0.2319
1788882766.8497388,1788882766.8029466,1.0337,2.0234,-1.619448773204079,0.1358,0.0373,0.2319
1788882766.9011781,1788882766.8530848,1.0334,2.0164,-1.607565996847183,0.1358,0.0373,0.2319
1788882766.949347,1788882766.9023361,1.0333,2.0098,-1.5962475977670565,0.1358,0.0373,0.2319
1788882766.999348,1788882766.9525778,1.0332,2.003,-1.5846498213634934,0.1358,0.0373,0.2319
1788882767.0502677,1788882767.0026739,1.0332,1.9962,-1.573053328537589,0.1358,0.0373,0.2319
1788882767.100602,1788882767.0525448,1.0333,1.9894,-1.5614545131779036,0.1358,0.0373,0.2319
1788882767.151499,1788882767.1029928,1.0335,1.9825,-1.549573322069748,0.1358,0.0373,0.2319
1788882767.1995947,1788882767.1528754,1.0337,1.9758,-1.5382570322932911,0.1358,0.0373,0.2319
1788882767.2576497,1788882767.2030294,1.0341,1.9686,-1.5259505312276593,0.1358,0.0373,0.2319
1788882767.32555,1788882767.2778785,1.0347,1.9589,-1.5091122462372024,0.1358,0.0373,0.2319
1788882767.3750756,1788882767.327901,1.0352,1.9521,-1.4976496723772224,0.1358,0.0373,0.2319
1788882767.4243305,1788882767.3773816,1.0358,1.9453,-1.4860397008671797,0.1358,0.0373,0.2319
1788882767.475316,1788882767.4275622,1.0364,1.9387,-1.4745725767303826,0.1358,0.0373,0.2319
1788882767.5263977,1788882767.4777997,1.0372,1.9318,-1.4628135439710739,0.1358,0.0373,0.2319
1788882767.5754893,1788882767.5278456,1.038,1.9251,-1.4512012977666227,0.1358,0.0373,0.2319
1788882767.624736,1788882767.5781138,1.039,1.9182,-1.4394397701465664,0.1358,0.0373,0.2319
1788882767.6772757,1788882767.628185,1.0399,1.9115,-1.4278123715897675,0.1358,0.0373,0.2319
1788882767.7260714,1788882767.6787724,1.041,1.9048,-1.4161827557333508,0.1358,0.0373,0.2319
1788882767.775203,1788882767.7282622,1.0422,1.8981,-1.404555725412813,0.1358,0.0373,0.2319
1788882767.8257868,1788882767.777396,1.0434,1.8915,-1.3931823721530978,0.1358,0.0373,0.2319
1788882767.8739948,1788882767.8273401,1.0446,1.8849,-1.3816845073604986,0.1358,0.0373,0.2319
1788882767.9254313,1788882767.8781104,1.0461,1.8781,-1.369751290193994,0.1358,0.0373,0.2319
1788882767.974017,1788882767.9277372,1.0475,1.8716,-1.3583771484532987,0.1358,0.0373,0.2319
1788882768.0263264,1788882767.9782517,1.049,1.8648,-1.3471330308063556,0.1372,0.0356,0.2211
1788882768.0745192,1788882768.027526,1.0506,1.8582,-1.3361678004311015,0.1372,0.0356,0.2212
1788882768.1253593,1788882768.078152,1.0524,1.8514,-1.3249237854278035,0.1372,0.0356,0.2212
1788882768.174227,1788882768.1275764,1.0541,1.8449,-1.314079380075441,0.1372,0.0356,0.2212
1788882768.2241073,1788882768.1775084,1.0559,1.8383,-1.3029586349498108,0.1372,0.0356,0.2212
1788882768.2763476,1788882768.228214,1.0578,1.8317,-1.29123455679305,0.1358,0.0373,0.2319
1788882768.3248804,1788882768.2778885,1.0598,1.8253,-1.2799545415344329,0.1358,0.0373,0.2319
1788882768.3751438,1788882768.3282726,1.0619,1.8187,-1.2680733617805025,0.1358,0.0373,0.2319
1788882768.4244595,1788882768.377358,1.0639,1.8123,-1.2566285992388273,0.1358,0.0373,0.2319
1788882768.475213,1788882768.4276795,1.0661,1.8059,-1.2450267309529786,0.1358,0.0373,0.2319
1788882768.5247362,1788882768.4776773,1.0684,1.7995,-1.2337025144930067,0.1361,0.0369,0.2296
1788882768.5752814,1788882768.5281184,1.0708,1.793,-1.2219382645981511,0.1361,0.0369,0.2296
1788882768.6243505,1788882768.577649,1.0732,1.7867,-1.2107271178768566,0.1361,0.0369,0.2296
1788882768.6753502,1788882768.627584,1.0756,1.7804,-1.1990773753518569,0.1361,0.0369,0.2296
1788882768.7253094,1788882768.67751,1.0782,1.7741,-1.1877040422700458,0.1361,0.0369,0.2296
1788882768.774538,1788882768.7277727,1.0811,1.7671,-1.1747203591385564,0.157,0.0431,0.2685
1788882768.8260126,1788882768.7780488,1.0841,1.7605,-1.1622949881857285,0.1371,0.0377,0.2338
1788882768.8744547,1788882768.8273258,1.0868,1.7544,-1.1510328137466441,0.1358,0.0373,0.232
1788882768.92426,1788882768.8777196,1.0897,1.7482,-1.1393284276805205,0.1358,0.0373,0.2319
1788882768.974408,1788882768.9274793,1.0926,1.7421,-1.1277305221090044,0.1358,0.0373,0.2319
1788882769.0243704,1788882768.977678,1.0957,1.7357,-1.1194665141270674,0.1434,0.0261,0.1626
1788882769.0743868,1788882769.0278063,1.0989,1.7293,-1.1114738156621276,0.1436,0.0262,0.1628
1788882769.1244898,1788882769.0779798,1.1022,1.7229,-1.1032030727345428,0.1436,0.0262,0.1628
1788882769.1748428,1788882769.1277661,1.1055,1.7165,-1.0950387338636944,0.1436,0.0262,0.1628
