event_index,arrival_monotonic_ns,topic,message_type,header_stamp_ns,simulation_time_s,payload_json
7,1449657183592,/odom,Odometry,1789483845611904477,,"{""lateral_speed_mps"":0.0,""speed_mps"":0.0,""x_m"":0.0,""y_m"":0.0,""yaw_rad"":0.0,""yaw_rate_radps"":0.0}"
8,1449657369735,/ekf_odom,Odometry,1789483845611904477,,"{""lateral_speed_mps"":0.0,""speed_mps"":0.0,""x_m"":0.0,""y_m"":0.0,""yaw_rad"":0.0,""yaw_rate_radps"":0.0}"
18,1449679414607,/odom,Odometry,1789483845636904483,,"{""lateral_speed_mps"":0.0,""speed_mps"":0.0,""x_m"":0.0,""y_m"":0.0,""yaw_rad"":-1.3902689447453648e-05,""yaw_rate_radps"":0.0}"
21,1449680369128,/ekf_odom,Odometry,1789483845636904483,,"{""lateral_speed_mps"":0.0,""speed_mps"":0.0,""x_m"":0.0,""y_m"":0.0,""yaw_rad"":-1.3902689447453645e-05,""yaw_rate_radps"":0.0}"
29,1449704293617,/odom,Odometry,1789483845661904467,,"{""lateral_speed_mps"":0.0,""speed_mps"":0.0,""x_m"":0.0,""y_m"":0.0,""yaw_rad"":-2.5745285151090875e-05,""yaw_rate_radps"":0.0}"
30,1449704573809,/ekf_odom,Odometry,1789483845661904467,,"{""lateral_speed_mps"":0.0,""speed_mps"":0.0,""x_m"":0.0,""y_m"":0.0,""yaw_rad"":-2.5745285151090892e-05,""yaw_rate_radps"":0.0}"
40,1449728404569,/odom,Odometry,1789483845686904495,,"{""lateral_speed_mps"":0.0,""speed_mps"":0.0,""x_m"":0.0,""y_m"":0.0,""yaw_rad"":-4.144915958481655e-05,""yaw_rate_radps"":0.0}"
42,1449728997544,/ekf_odom,Odometry,1789483845686904495,,"{""lateral_speed_mps"":0.0,""speed_mps"":0.0,""x_m"":0.0,""y_m"":0.0,""yaw_rad"":-4.1449159584816555e-05,""yaw_rate_radps"":0.0}"
51,1449754367055,/odom,Odometry,1789483845711904467,,"{""lateral_speed_mps"":0.0,""speed_mps"":0.0,""x_m"":0.0,""y_m"":0.0,""yaw_rad"":0.00023153624727134672,""yaw_rate_radps"":0.0}"
53,1449755415274,/ekf_odom,Odometry,1789483845711904467,,"{""lateral_speed_mps"":0.0,""speed_mps"":0.0,""x_m"":0.0,""y_m"":0.0,""yaw_rad"":0.00023153624727134678,""yaw_rate_radps"":0.0}"
