event_index,arrival_monotonic_ns,topic,message_type,header_stamp_ns,simulation_time_s,payload_json
6,1449656591889,/autodrive/roboracer_1/imu,Imu,1789483845611904477,,"{""angular_velocity_x_radps"":0.0,""angular_velocity_y_radps"":0.0626,""ax_mps2"":-0.0231,""ay_mps2"":0.0004,""az_mps2"":0.0642,""orientation_w"":0.7071,""orientation_x"":0.0067,""orientation_y"":0.0067,""orientation_z"":-0.7071,""yaw_rate_radps"":0.0}"
15,1449678757290,/autodrive/roboracer_1/imu,Imu,1789483845636904483,,"{""angular_velocity_x_radps"":0.0,""angular_velocity_y_radps"":0.0554,""ax_mps2"":-0.0189,""ay_mps2"":0.0005,""az_mps2"":0.0206,""orientation_w"":0.7071,""orientation_x"":0.0072,""orientation_y"":0.0072,""orientation_z"":-0.7071,""yaw_rate_radps"":0.0}"
28,1449703943753,/autodrive/roboracer_1/imu,Imu,1789483845661904467,,"{""angular_velocity_x_radps"":0.0,""angular_velocity_y_radps"":0.0489,""ax_mps2"":-0.02,""ay_mps2"":0.0,""az_mps2"":0.0718,""orientation_w"":0.7071,""orientation_x"":0.0076,""orientation_y"":0.0076,""orientation_z"":-0.7071,""yaw_rate_radps"":0.0}"
37,1449727903979,/autodrive/roboracer_1/imu,Imu,1789483845686904495,,"{""angular_velocity_x_radps"":0.0,""angular_velocity_y_radps"":0.0431,""ax_mps2"":-0.0159,""ay_mps2"":0.0018,""az_mps2"":0.0592,""orientation_w"":0.7071,""orientation_x"":0.0081,""orientation_y"":0.0081,""orientation_z"":-0.7071,""yaw_rate_radps"":0.0}"
48,1449753623955,/autodrive/roboracer_1/imu,Imu,1789483845711904467,,"{""angular_velocity_x_radps"":0.0,""angular_velocity_y_radps"":0.038,""ax_mps2"":-0.0144,""ay_mps2"":-0.0001,""az_mps2"":0.024,""orientation_w"":0.7071,""orientation_x"":0.0084,""orientation_y"":0.0084,""orientation_z"":-0.707,""yaw_rate_radps"":0.0}"
59,1449779364800,/autodrive/roboracer_1/imu,Imu,1789483845736904467,,"{""angular_velocity_x_radps"":0.0,""angular_velocity_y_radps"":0.0336,""ax_mps2"":-0.0125,""ay_mps2"":-0.002,""az_mps2"":0.0351,""orientation_w"":0.7071,""orientation_x"":0.0087,""orientation_y"":0.0087,""orientation_z"":-0.707,""yaw_rate_radps"":0.0}"
69,1449805549928,/autodrive/roboracer_1/imu,Imu,1789483845761904483,,"{""angular_velocity_x_radps"":0.0,""angular_velocity_y_radps"":0.0296,""ax_mps2"":-0.0103,""ay_mps2"":-0.0012,""az_mps2"":0.0024,""orientation_w"":0.7071,""orientation_x"":0.009,""orientation_y"":0.009,""orientation_z"":-0.707,""yaw_rate_radps"":0.0}"
83,1449830617205,/autodrive/roboracer_1/imu,Imu,1789483845786904489,,"{""angular_velocity_x_radps"":0.0,""angular_velocity_y_radps"":0.0261,""ax_mps2"":-0.0095,""ay_mps2"":-0.0015,""az_mps2"":0.0226,""orientation_w"":0.7071,""orientation_x"":0.0092,""orientation_y"":0.0092,""orientation_z"":-0.707,""yaw_rate_radps"":0.0}"
91,1449853808292,/autodrive/roboracer_1/imu,Imu,1789483845812904467,,"{""angular_velocity_x_radps"":0.0,""angular_velocity_y_radps"":0.0229,""ax_mps2"":-0.0084,""ay_mps2"":-0.001,""az_mps2"":0.0116,""orientation_w"":0.7071,""orientation_x"":0.0095,""orientation_y"":0.0095,""orientation_z"":-0.707,""yaw_rate_radps"":0.0}"
103,1449878376322,/autodrive/roboracer_1/imu,Imu,1789483845837904488,,"{""angular_velocity_x_radps"":0.0,""angular_velocity_y_radps"":0.0202,""ax_mps2"":-0.0091,""ay_mps2"":0.0011,""az_mps2"":0.0211,""orientation_w"":0.707,""orientation_x"":0.0097,""orientation_y"":0.0097,""orientation_z"":-0.707,""yaw_rate_radps"":0.0}"
114,1449903226246,/autodrive/roboracer_1/imu,Imu,1789483845861904467,,"{""angular_velocity_x_radps"":0.0,""angular_velocity_y_radps"":0.0179,""ax_mps2"":-0.0068,""ay_mps2"":-0.0015,""az_mps2"":0.0208,""orientation_w"":0.707,""orientation_x"":0.0098,""orientation_y"":0.0098,""orientation_z"":-0.707,""yaw_rate_radps"":0.0}"
124,1449928070831,/autodrive/roboracer_1/imu,Imu,1789483845886904483,,"{""angular_velocity_x_radps"":0.0,""angular_velocity_y_radps"":0.0158,""ax_mps2"":-0.0059,""ay_mps2"":-0.0013,""az_mps2"":0.0083,""orientation_w"":0.707,""orientation_x"":0.01,""orientation_y"":0.01,""orientation_z"":-0.707,""yaw_rate_radps"":0.0}"
142,1449954157202,/autodrive/roboracer_1/imu,Imu,1789483845911904489,,"{""angular_velocity_x_radps"":0.0,""angular_velocity_y_radps"":0.014,""ax_mps2"":-0.0053,""ay_mps2"":-0.0006,""az_mps2"":0.0097,""orientation_w"":0.707,""orientation_x"":0.0101,""orientation_y"":0.0101,""orientation_z"":-0.707,""yaw_rate_radps"":0.0}"
185,1449979113789,/autodrive/roboracer_1/imu,Imu,1789483845936904467,,"{""angular_velocity_x_radps"":0.0,""angular_velocity_y_radps"":0.0123,""ax_mps2"":-0.0048,""ay_mps2"":-0.0008,""az_mps2"":0.0199,""orientation_w"":0.707,""orientation_x"":0.0102,""orientation_y"":0.0102,""orientation_z"":-0.707,""yaw_rate_radps"":0.0}"
200,1450003618508,/autodrive/roboracer_1/imu,Imu,1789483845961904467,,"{""angular_velocity_x_radps"":0.0,""angular_velocity_y_radps"":0.0109,""ax_mps2"":-0.0044,""ay_mps2"":0.0001,""az_mps2"":0.0118,""orientation_w"":0.707,""orientation_x"":0.0103,""orientation_y"":0.0103,""orientation_z"":-0.707,""yaw_rate_radps"":0.0}"
218,1450027804264,/autodrive/roboracer_1/imu,Imu,1789483845986904507,,"{""angular_velocity_x_radps"":0.0,""angular_velocity_y_radps"":0.0096,""ax_mps2"":-0.0038,""ay_mps2"":-0.0002,""az_mps2"":0.0324,""orientation_w"":0.707,""orientation_x"":0.0104,""orientation_y"":0.0104,""orientation_z"":-0.707,""yaw_rate_radps"":0.0}"
238,1450056432261,/autodrive/roboracer_1/imu,Imu,1789483846011904467,,"{""angular_velocity_x_radps"":0.0001,""angular_velocity_y_radps"":0.0086,""ax_mps2"":-0.0039,""ay_mps2"":-0.0002,""az_mps2"":0.0231,""orientation_w"":0.707,""orientation_x"":0.0105,""orientation_y"":0.0105,""orientation_z"":-0.707,""yaw_rate_radps"":0.0}"
257,1450080862361,/autodrive/roboracer_1/imu,Imu,1789483846036904518,,"{""angular_velocity_x_radps"":0.0,""angular_velocity_y_radps"":0.0075,""ax_mps2"":-0.0038,""ay_mps2"":0.0012,""az_mps2"":0.0356,""orientation_w"":0.707,""orientation_x"":0.0106,""orientation_y"":0.0106,""orientation_z"":-0.707,""yaw_rate_radps"":0.0}"
275,1450104386753,/autodrive/roboracer_1/imu,Imu,1789483846061904467,,"{""angular_velocity_x_radps"":0.0,""angular_velocity_y_radps"":0.0065,""ax_mps2"":-0.0054,""ay_mps2"":-0.0021,""az_mps2"":0.0384,""orientation_w"":0.707,""orientation_x"":0.0106,""orientation_y"":0.0106,""orientation_z"":-0.707,""yaw_rate_radps"":0.0}"
290,1450129261587,/autodrive/roboracer_1/imu,Imu,1789483846086904467,,"{""angular_velocity_x_radps"":0.0,""angular_velocity_y_radps"":0.0058,""ax_mps2"":0.0006,""ay_mps2"":0.0008,""az_mps2"":-0.0427,""orientation_w"":0.707,""orientation_x"":0.0107,""orientation_y"":0.0107,""orientation_z"":-0.707,""yaw_rate_radps"":0.0}"
309,1450153829499,/autodrive/roboracer_1/imu,Imu,1789483846112904467,,"{""angular_velocity_x_radps"":0.0,""angular_velocity_y_radps"":0.0051,""ax_mps2"":-0.0018,""ay_mps2"":-0.001,""az_mps2"":-0.0146,""orientation_w"":0.707,""orientation_x"":0.0107,""orientation_y"":0.0107,""orientation_z"":-0.707,""yaw_rate_radps"":0.0}"
327,1450178338769,/autodrive/roboracer_1/imu,Imu,1789483846136904467,,"{""angular_velocity_x_radps"":0.0,""angular_velocity_y_radps"":0.0046,""ax_mps2"":-0.0015,""ay_mps2"":0.0007,""az_mps2"":0.0024,""orientation_w"":0.707,""orientation_x"":0.0108,""orientation_y"":0.0108,""orientation_z"":-0.707,""yaw_rate_radps"":0.0}"
347,1450204120515,/autodrive/roboracer_1/imu,Imu,1789483846161904518,,"{""angular_velocity_x_radps"":0.0,""angular_velocity_y_radps"":0.004,""ax_mps2"":-0.0012,""ay_mps2"":0.0019,""az_mps2"":-0.008,""orientation_w"":0.707,""orientation_x"":0.0108,""orientation_y"":0.0108,""orientation_z"":-0.707,""yaw_rate_radps"":0.0}"
363,1450228050777,/autodrive/roboracer_1/imu,Imu,1789483846186904467,,"{""angular_velocity_x_radps"":0.0034,""angular_velocity_y_radps"":-0.0301,""ax_mps2"":1.0905,""ay_mps2"":0.067,""az_mps2"":0.0215,""orientation_w"":0.7071,""orientation_x"":0.0105,""orientation_y"":0.0105,""orientation_z"":-0.707,""yaw_rate_radps"":0.0127}"
380,1450253419208,/autodrive/roboracer_1/imu,Imu,1789483846211904530,,"{""angular_velocity_x_radps"":0.0016,""angular_velocity_y_radps"":-0.0356,""ax_mps2"":1.3808,""ay_mps2"":0.0582,""az_mps2"":0.0814,""orientation_w"":0.7073,""orientation_x"":0.0101,""orientation_y"":0.01,""orientation_z"":-0.7068,""yaw_rate_radps"":0.0276}"
399,1450278054106,/autodrive/roboracer_1/imu,Imu,1789483846236904507,,"{""angular_velocity_x_radps"":0.0012,""angular_velocity_y_radps"":-0.0333,""ax_mps2"":1.5004,""ay_mps2"":0.067,""az_mps2"":0.0359,""orientation_w"":0.7076,""orientation_x"":0.0097,""orientation_y"":0.0096,""orientation_z"":-0.7065,""yaw_rate_radps"":0.043}"
417,1450303325664,/autodrive/roboracer_1/imu,Imu,1789483846261904467,,"{""angular_velocity_x_radps"":0.0007,""angular_velocity_y_radps"":-0.0295,""ax_mps2"":1.5761,""ay_mps2"":0.0723,""az_mps2"":0.0555,""orientation_w"":0.7081,""orientation_x"":0.0094,""orientation_y"":0.0092,""orientation_z"":-0.706,""yaw_rate_radps"":0.0576}"
434,1450328334352,/autodrive/roboracer_1/imu,Imu,1789483846286904518,,"{""angular_velocity_x_radps"":-0.0005,""angular_velocity_y_radps"":-0.0259,""ax_mps2"":1.637,""ay_mps2"":0.0583,""az_mps2"":0.0537,""orientation_w"":0.7085,""orientation_x"":0.009,""orientation_y"":0.0088,""orientation_z"":-0.7056,""yaw_rate_radps"":0.0547}"
453,1450353975741,/autodrive/roboracer_1/imu,Imu,1789483846311904467,,"{""angular_velocity_x_radps"":0.0002,""angular_velocity_y_radps"":-0.0225,""ax_mps2"":1.6886,""ay_mps2"":0.0733,""az_mps2"":0.0466,""orientation_w"":0.7091,""orientation_x"":0.0087,""orientation_y"":0.0085,""orientation_z"":-0.705,""yaw_rate_radps"":0.0656}"
470,1450378346619,/autodrive/roboracer_1/imu,Imu,1789483846336904530,,"{""angular_velocity_x_radps"":0.0003,""angular_velocity_y_radps"":-0.0196,""ax_mps2"":1.7361,""ay_mps2"":0.082,""az_mps2"":0.0242,""orientation_w"":0.7097,""orientation_x"":0.0084,""orientation_y"":0.0082,""orientation_z"":-0.7044,""yaw_rate_radps"":0.0762}"
489,1450403315862,/autodrive/roboracer_1/imu,Imu,1789483846361904507,,"{""angular_velocity_x_radps"":0.0002,""angular_velocity_y_radps"":-0.017,""ax_mps2"":1.7819,""ay_mps2"":0.0978,""az_mps2"":0.0712,""orientation_w"":0.7104,""orientation_x"":0.0082,""orientation_y"":0.008,""orientation_z"":-0.7037,""yaw_rate_radps"":0.0874}"
509,1450429084523,/autodrive/roboracer_1/imu,Imu,1789483846386904567,,"{""angular_velocity_x_radps"":0.0008,""angular_velocity_y_radps"":-0.0145,""ax_mps2"":1.8218,""ay_mps2"":0.1271,""az_mps2"":0.0508,""orientation_w"":0.7113,""orientation_x"":0.008,""orientation_y"":0.0077,""orientation_z"":-0.7028,""yaw_rate_radps"":0.1084}"
