regime,speed_mps,steering_rad,v_error_mps,r_error_radps
straight_acceleration,7.815,0,0,0
straight_acceleration,7.8959,0,0,0
straight_acceleration,7.9763,0,0,0
straight_acceleration,8.0594,0,0,0
straight_acceleration,8.1387,0,0,0
straight_acceleration,8.2143,0,0,0
straight_acceleration,8.2925,0,0,0
straight_acceleration,8.3703,0,0,0
straight_acceleration,8.4475,0,0,0
straight_acceleration,8.5241,0,0,0
straight_acceleration,8.6002,0,0,0
straight_acceleration,8.6759,0,0,0
straight_acceleration,8.751,0,0,0
straight_acceleration,8.8286,0,0,0
straight_acceleration,8.8997,0,0,0
straight_acceleration,8.9732,0,0,0
straight_acceleration,9.0463,0,0,0
straight_acceleration,9.1189,0,0,0
straight_acceleration,9.1939,0,0,0
straight_acceleration,9.2626,0,0,0
straight_acceleration,9.3366,0,0,0
straight_acceleration,9.4044,0,0,0
straight_acceleration,9.4745,0,0,0
straight_acceleration,9.547,0,0,0
straight_acceleration,9.6134,0,0,0
straight_acceleration,9.6821,0,0,0
straight_acceleration,9.7504,0,0,0
straight_acceleration,9.8209,0,0,0
straight_acceleration,9.8855,0,0,0
straight_acceleration,9.9524,0,0,0
straight_acceleration,10.0189,0,0,0
straight_acceleration,10.0848,0,-0.0001,0
straight_acceleration,10.1503,0,3.07580977e-07,3.18451035e-06
straight_acceleration,10.2154,0,0,0
straight_acceleration,10.2801,0,0,0
straight_acceleration,10.3443,0,0,0
straight_acceleration,10.408,0,0,0
straight_acceleration,10.4714,0,0,0
straight_acceleration,10.5342,0,0,0
straight_acceleration,10.5967,0,0,0
straight_acceleration,10.6588,0,0,0
straight_acceleration,10.7204,0,0,0
straight_acceleration,10.7816,0,0,0
straight_acceleration,10.8448,0,0,0
straight_acceleration,10.9027,0,0,0
straight_acceleration,10.9627,0,0,0
straight_acceleration,11.0222,0,0,0
straight_acceleration,11.0837,0,0,0
straight_acceleration,11.1425,0,0,0
straight_acceleration,11.1985,0,0,0
straight_acceleration,11.2564,0,-0.0001,0
straight_acceleration,11.3163,0,4.9106834e-07,6.24473436e-06
straight_acceleration,11.3712,0,0,0
straight_acceleration,11.4279,0,-0.0001,0
straight_acceleration,11.4843,0,3.74775139e-07,5.22129636e-06
straight_acceleration,11.5403,0,0,0
straight_acceleration,11.596,0,0,0
straight_acceleration,11.6512,0,0,0
straight_acceleration,11.7061,0,0,0
straight_acceleration,11.7606,0,0,0
straight_acceleration,11.8147,0,0,0
straight_acceleration,11.8684,0,-0.0001,0
straight_acceleration,11.9197,0,3.1545035e-07,5.09218725e-06
straight_acceleration,11.9749,0,0,0
straight_acceleration,12.0276,0,-0.0001,0
straight_acceleration,12.0799,0,3.80282407e-07,6.26636418e-06
straight_acceleration,12.1318,0,0,0
straight_acceleration,12.1834,0,0,0
straight_acceleration,12.2346,0,0,0
straight_acceleration,12.2876,0,0,0
straight_acceleration,12.3361,0,-0.0001,0
straight_acceleration,12.3883,0,4.55920088e-07,7.98185948e-06
straight_acceleration,12.4362,0,0,0
straight_acceleration,12.4837,0,0,0
straight_acceleration,12.5349,0,0,0
straight_acceleration,12.5838,0,0,0
straight_acceleration,12.6342,0,0,0
straight_acceleration,12.6805,0,0,0
straight_acceleration,12.7284,0,0,0
straight_acceleration,12.7759,0,-0.0001,0
straight_acceleration,12.8231,0,3.6188965e-07,7.67319e-06
straight_acceleration,12.87,0,-0.0001,0
straight_acceleration,12.9166,0,-9.96427304e-05,7.85474299e-06
straight_acceleration,12.9628,0,5.11452537e-07,9.827616e-06
straight_acceleration,13.007,0,0,0
straight_acceleration,13.0544,0,-0.0001,0
straight_acceleration,13.0998,0,3.47420956e-07,8.22228368e-06
straight_acceleration,13.1448,0,0,0
straight_acceleration,13.1895,0,0,0
straight_acceleration,13.2357,0,0,0
straight_acceleration,13.2798,0,0,0
straight_acceleration,13.3236,0,0,0
straight_acceleration,13.3653,0,0,0
straight_acceleration,13.4085,0,0,0
straight_acceleration,13.4532,0,0,0
straight_acceleration,13.4941,0,0,0
straight_acceleration,13.5364,0,-0.0001,0
straight_acceleration,13.5785,0,-9.96878419e-05,9.19769141e-06
straight_acceleration,13.6202,0,-9.96912175e-05,9.28815383e-06
straight_acceleration,13.6617,0,-9.96948472e-05,9.37613908e-06
straight_acceleration,13.7029,0,2.2501286e-07,8.114042e-06
straight_acceleration,13.7454,0,0,0
straight_acceleration,13.786,0,0,0
straight_acceleration,13.8264,0,0,0
straight_acceleration,13.8665,0,-0.0001,0
straight_acceleration,13.9047,0,2.81201051e-07,9.88565607e-06
straight_acceleration,13.9442,0,0,0
straight_acceleration,13.9835,0,0,0
straight_acceleration,14.0225,0,0,0
straight_acceleration,14.0628,0,-0.0001,0
straight_acceleration,14.0997,0,2.59747219e-07,1.03015501e-05
straight_acceleration,14.1379,0,0,0
straight_acceleration,14.1759,0,-0.0001,0
straight_acceleration,14.2136,0,2.4631139e-07,1.05473656e-05
straight_acceleration,14.251,0,0,0
straight_acceleration,14.2882,0,-0.0001,0
straight_acceleration,14.3251,0,2.32342933e-07,1.07876843e-05
straight_acceleration,14.3618,0,-0.0001,0
straight_acceleration,14.3982,0,-9.97770745e-05,1.09473872e-05
straight_acceleration,14.4344,0,2.18238134e-07,1.10277915e-05
straight_acceleration,14.4704,0,0,0
straight_acceleration,14.5061,0,0,0
straight_acceleration,14.5415,0,0,0
straight_acceleration,14.5767,0,0,0
straight_acceleration,14.6117,0,0,0
straight_acceleration,14.6478,0,0,0
straight_acceleration,14.6809,0,0,0
straight_acceleration,14.7152,0,0,0
straight_acceleration,14.7492,0,0,0
straight_acceleration,14.783,0,0,0
straight_acceleration,14.8166,0,0,0
straight_acceleration,14.8499,0,0,0
straight_acceleration,14.883,0,0,0
straight_acceleration,14.9159,0,0,0
straight_acceleration,14.9499,0,0,0
straight_acceleration,14.9823,0,0,0
straight_acceleration,15.0132,0,0,0
straight_acceleration,15.0452,0,0,0
straight_acceleration,15.077,0,0,0
straight_acceleration,15.1085,0,0,0
straight_acceleration,15.1412,0,0,0
straight_acceleration,15.1723,0,0,0
straight_acceleration,15.202,0,0,0
straight_acceleration,15.2339,0,-0.0001,0
straight_acceleration,15.2644,0,8.87641425e-08,1.28650458e-05
straight_acceleration,15.2947,0,0,0
straight_acceleration,15.3236,0,0,0
straight_acceleration,15.3535,0,0,0
straight_acceleration,15.3832,0,0,0
straight_acceleration,15.4091,0,0,0
straight_acceleration,15.4419,0,0,0
straight_acceleration,15.471,0,0,0
straight_acceleration,15.501,0,0,0
straight_acceleration,15.5286,0,0,0
straight_acceleration,15.5571,0,0,0
straight_acceleration,15.5854,0,-0.0001,0
straight_acceleration,15.6135,0,2.37605031e-08,1.3653491e-05
straight_acceleration,15.6414,0,0,0
straight_acceleration,15.6691,0,0,0
straight_acceleration,15.6978,0,0,0
straight_acceleration,15.724,0,0,0
straight_acceleration,15.7512,0,0,0
straight_acceleration,15.7781,0,0,0
straight_acceleration,15.8049,0,-0.0001,0
straight_acceleration,15.8326,0,2.17116376e-07,1.69630164e-05
straight_acceleration,15.858,0,0,0
straight_acceleration,15.8842,0,0,0
straight_acceleration,15.9103,0,0,0
straight_acceleration,15.9362,0,0,0
straight_acceleration,15.9619,0,0,0
straight_acceleration,15.9875,0,0,0
straight_acceleration,16.0129,0,-0.0001,0
straight_acceleration,16.038,0,-1.57423771e-07,1.26496995e-05
straight_acceleration,16.0642,0,-0.0001,0
straight_acceleration,16.0881,0,-7.39510671e-08,1.47379712e-05
straight_acceleration,16.1132,0,-0.0001,0
straight_acceleration,16.1382,0,-8.51445204e-08,1.48496533e-05
straight_acceleration,16.1633,0,0,0
straight_acceleration,16.1886,0,0,0
straight_acceleration,16.2151,0,0.0001,0
straight_acceleration,16.2398,0,1.07730991e-07,-1.50824235e-05
straight_acceleration,16.2659,0,-0.0001,0
straight_acceleration,16.2924,0,-1.19935285e-07,1.51988911e-05
straight_acceleration,16.3192,0,-0.0001,0
straight_acceleration,16.3466,0,-1.31741712e-07,1.53304748e-05
straight_acceleration,16.3745,0,0,0
straight_acceleration,16.4031,0,0,0
straight_acceleration,16.4324,0,0,0
straight_acceleration,16.4624,0,0,0
straight_acceleration,16.4945,0,0,0
straight_acceleration,16.525,0,0,0
straight_acceleration,16.5578,0,0,0
straight_acceleration,16.5917,0,0,0
straight_acceleration,16.6282,0,0,0
straight_acceleration,16.6632,0,0,0
straight_acceleration,16.701,0,0,0
straight_acceleration,16.7403,0,0,0
straight_acceleration,16.7812,0,0,0
straight_acceleration,16.8256,0,0,0
straight_acceleration,16.8684,0,-0.0001,0
straight_acceleration,16.9169,0,-2.70411446e-07,1.66341526e-05
straight_acceleration,16.9657,0,-0.0001,0
straight_acceleration,17.0146,0,-2.95404556e-07,1.68597355e-05
straight_acceleration,17.068,0,-0.0001,0
straight_acceleration,17.1239,0,-3.23244479e-07,1.7119242e-05
straight_acceleration,17.1824,0,0,0
straight_acceleration,17.2437,0,0,0
straight_acceleration,17.3078,0,-0.0001,0
straight_acceleration,17.3747,0,-0.000100606651,1.48058499e-05
straight_acceleration,17.4474,0,-0.000100109673,2.11035503e-05
straight_acceleration,17.5172,0,-4.29893351e-07,1.80214203e-05
straight_acceleration,17.5926,0,0,0
straight_acceleration,17.6705,0,0,0
straight_acceleration,17.7507,0,0,0
straight_acceleration,17.833,0,-0.0001,0
straight_acceleration,17.9201,0,-0.000100222629,2.23005411e-05
straight_acceleration,18.0015,0,-5.69423124e-07,1.91272543e-05
straight_acceleration,18.0867,0,-0.0001,0
straight_acceleration,18.1717,0,-8.63338835e-07,1.64421818e-05
straight_acceleration,18.2592,0,0,0
straight_acceleration,18.3387,0,0,0
straight_acceleration,18.4198,0,0,0
straight_acceleration,18.4985,0,0,0
straight_acceleration,18.5718,0,-0.0001,0
straight_acceleration,18.6482,0,-0.000100766777,2.0611621e-05
straight_acceleration,18.7187,0,-7.89533645e-07,2.07677329e-05
straight_acceleration,18.7859,0,0,0
straight_acceleration,18.8499,0,-0.0001,0
straight_acceleration,18.9129,0,-4.80829381e-07,2.477055e-05
straight_acceleration,18.9679,0,-0.0001,0
straight_acceleration,19.0221,0,-0.00010088771,2.1452862e-05
straight_acceleration,19.073,0,-9.05063817e-07,2.1560833e-05
straight_acceleration,19.1207,0,0,0
straight_acceleration,19.1655,0,0,0
straight_acceleration,19.209,0,0,0
straight_acceleration,19.248,0,0,0
straight_acceleration,19.2843,0,0,0
straight_acceleration,19.3155,0,0,0
straight_acceleration,19.3496,0,-0.0001,0
straight_acceleration,19.3777,0,-1.00573879e-06,2.22538156e-05
straight_acceleration,19.4049,0,0,0
straight_acceleration,19.4301,0,0,0
straight_acceleration,19.4535,0,-0.0001,0
straight_acceleration,19.476,0,-0.000100638121,2.61387582e-05
straight_acceleration,19.4951,0,-1.0455717e-06,2.25154622e-05
straight_acceleration,19.5136,0,0,0
high_lateral_demand,19.5307,0.0524,0.0253523851,-0.0361113404
high_lateral_demand,19.5374,0.0524,0.0264355056,-0.0930947125
high_lateral_demand,19.5415,0.0524,-0.0211941977,-0.0270460059
high_lateral_demand,19.5372,0.0524,-0.0301389866,-0.0111650793
high_lateral_demand,19.5289,0.0524,-0.0315757232,-0.0111233926
high_lateral_demand,19.5205,0.0524,-0.024882604,-0.0199392677
high_lateral_demand,19.5155,0.0524,-0.0166781266,-0.0345112149
high_lateral_demand,19.5145,0.0524,-0.00986011516,-0.0542462665
high_lateral_demand,19.5173,0.0524,-0.00845431238,-0.0509472639
high_lateral_demand,19.5207,0.0524,-0.0109096228,-0.0457778507
high_lateral_demand,19.523,0.0524,-0.0139104303,-0.0404815919
high_lateral_demand,19.5238,0.0524,-0.0156950094,-0.037270087
high_lateral_demand,19.5238,0.0524,-0.0162491128,-0.0365047347
high_lateral_demand,19.5236,0.0524,-0.0159064117,-0.036935739
high_lateral_demand,19.5235,0.0524,-0.0153153775,-0.037813675
high_lateral_demand,19.5239,0.0524,-0.0148013309,-0.0383431927
high_lateral_demand,19.5245,0.0524,-0.0149672185,-0.0399595397
high_lateral_demand,19.5252,0.0524,-0.0142740532,-0.0349264797
high_lateral_demand,19.5259,0.0524,-0.0152285794,-0.039082184
high_lateral_demand,19.5265,0.0524,-0.0149246317,-0.0356497095
high_lateral_demand,19.527,0.0524,-0.0154158842,-0.0384126238
high_lateral_demand,19.5275,0.0524,-0.0152970545,-0.0368423345
high_lateral_demand,19.528,0.0524,-0.0152183927,-0.036683993
high_lateral_demand,19.5285,0.0524,-0.0153251573,-0.0366592695
high_lateral_demand,19.529,0.0524,-0.0152921283,-0.0365132291
high_lateral_demand,19.5295,0.0524,-0.0155346408,-0.0380137376
high_lateral_demand,19.5301,0.0524,-0.015063676,-0.034897377
high_lateral_demand,19.5305,0.0524,-0.0156743882,-0.0377438724
high_lateral_demand,19.531,0.0524,-0.015074868,-0.0345635468
high_lateral_demand,19.5314,0.0524,-0.015434527,-0.0362120205
high_lateral_demand,19.5319,0.0524,-0.0154161951,-0.0360525522
high_lateral_demand,19.5323,0.0524,-0.0155360097,-0.036010374
high_lateral_demand,19.5327,0.0524,-0.0157343193,-0.0374268601
high_lateral_demand,19.5331,0.0524,-0.0154932107,-0.0358944596
high_lateral_demand,19.5335,0.0524,-0.0155143104,-0.0359578287
high_lateral_demand,19.5338,0.0524,-0.0150118068,-0.0329425974
high_lateral_demand,19.5342,0.0524,-0.0146168628,-0.031336367
high_lateral_demand,19.5345,0.0524,-0.0163087229,-0.04028735
high_lateral_demand,19.5349,0.0524,-0.0158358842,-0.0372557221
high_lateral_demand,19.5351,0.0524,-0.0156678368,-0.0357666937
high_lateral_demand,19.5355,0.0524,-0.0161461365,-0.0387104133
high_lateral_demand,19.5357,0.0524,-0.0150309409,-0.0327118463
high_lateral_demand,19.536,0.0524,-0.0156104761,-0.0356868501
high_lateral_demand,19.5363,0.0524,-0.0157136638,-0.0356855548
high_lateral_demand,19.5365,0.0524,-0.0156326038,-0.0357476129
high_lateral_demand,19.5368,0.0524,-0.0157801705,-0.0356652357
high_lateral_demand,19.537,0.0524,-0.0148054282,-0.0311583535
high_lateral_demand,19.5372,0.0524,-0.0163868522,-0.0400891959
high_lateral_demand,19.5374,0.0524,-0.0157024784,-0.035620786
high_lateral_demand,19.5376,0.0524,-0.015705058,-0.0356222525
high_lateral_demand,19.5378,0.0524,-0.0160299548,-0.0371143702
high_lateral_demand,19.538,0.0524,-0.0157259069,-0.0356817291
high_lateral_demand,19.5382,0.0524,-0.0155649203,-0.0341117084
high_lateral_demand,19.5384,0.0524,-0.015790306,-0.0356558041
high_lateral_demand,19.5386,0.0524,-0.0159645181,-0.037064644
high_lateral_demand,19.5387,0.0524,-0.0155124374,-0.0341256912
high_lateral_demand,19.5389,0.0524,-0.0158232995,-0.0355111758
high_lateral_demand,19.539,0.0524,-0.0158808162,-0.0355959963
high_lateral_demand,19.5391,0.0524,-0.0157982189,-0.0355552115
high_lateral_demand,19.5393,0.0524,-0.0158008041,-0.0356566761
cornering,19.5394,-0.0276,-0.020837517,-0.129943985
high_lateral_demand,19.5389,-0.0524,-0.0260685798,0.0217006492
high_lateral_demand,19.5449,-0.0524,-0.00981924255,0.072192968
high_lateral_demand,19.544,-0.0524,0.035512883,0.00139668074
high_lateral_demand,19.5319,-0.0524,0.0367780971,-0.00291666282
high_lateral_demand,19.5199,-0.0524,0.0354553246,-0.00746622915
high_lateral_demand,19.5098,-0.0524,0.033918553,-0.00894809456
high_lateral_demand,19.501,-0.0524,0.0351054002,-0.00774804353
high_lateral_demand,19.4928,-0.0524,0.0274505552,0.0178735822
high_lateral_demand,19.4888,-0.0524,-0.00348835423,0.0794999219
high_lateral_demand,19.4957,-0.0524,-0.0120964604,0.0826091552
high_lateral_demand,19.5035,-0.0524,0.00207359067,0.0601339699
high_lateral_demand,19.509,-0.0524,0.0119817982,0.0437475198
high_lateral_demand,19.5109,-0.0524,0.0168098941,0.0356115254
high_lateral_demand,19.5105,-0.0524,0.0181335399,0.0350042499
high_lateral_demand,19.5095,-0.0524,0.0169195948,0.0357059003
high_lateral_demand,19.5092,-0.0524,0.0147886098,0.0371052929
high_lateral_demand,19.5098,-0.0524,0.0138517969,0.0405856739
high_lateral_demand,19.511,-0.0524,0.0132915595,0.0408748655
high_lateral_demand,19.5126,-0.0524,0.0137338832,0.0400723873
high_lateral_demand,19.514,-0.0524,0.014189083,0.0388840097
high_lateral_demand,19.5151,-0.0524,0.014539299,0.0380015777
high_lateral_demand,19.5161,-0.0524,0.0148882819,0.0376113578
high_lateral_demand,19.517,-0.0524,0.0147575845,0.0374496504
high_lateral_demand,19.5178,-0.0524,0.0147727497,0.0373977886
high_lateral_demand,19.5187,-0.0524,0.0147941256,0.0374334026
high_lateral_demand,19.5196,-0.0524,0.014749356,0.0372973002
high_lateral_demand,19.5205,-0.0524,0.0149212885,0.0371458836
high_lateral_demand,19.5214,-0.0524,0.014793885,0.0368915374
high_lateral_demand,19.5223,-0.0524,0.014978358,0.0367337089
high_lateral_demand,19.5231,-0.0524,0.0150332624,0.0366262089
high_lateral_demand,19.5238,-0.0524,0.0150864054,0.0366114897
high_lateral_demand,19.5246,-0.0524,0.0150855156,0.0364135009
high_lateral_demand,19.5253,-0.0524,0.0151242317,0.0364370098
high_lateral_demand,19.526,-0.0524,0.0152074194,0.0361772244
high_lateral_demand,19.5267,-0.0524,0.0152033407,0.0361893586
high_lateral_demand,19.5273,-0.0524,0.0152410574,0.0361092657
high_lateral_demand,19.5279,-0.0524,0.0151795541,0.0361321926
high_lateral_demand,19.5286,-0.0524,0.0154998519,0.0375032911
high_lateral_demand,19.5291,-0.0524,0.015369281,0.0361720672
high_lateral_demand,19.5297,-0.0524,0.0151087422,0.0344281593
high_lateral_demand,19.5302,-0.0524,0.0153166836,0.035881486
high_lateral_demand,19.5307,-0.0524,0.0155223235,0.0358810655
high_lateral_demand,19.5312,-0.0524,0.0156227503,0.0373928609
high_lateral_demand,19.5317,-0.0524,0.0152181472,0.0343271921
high_lateral_demand,19.5322,-0.0524,0.0155320627,0.0357812256
high_lateral_demand,19.5326,-0.0524,0.0154521859,0.0358383013
high_lateral_demand,19.533,-0.0524,0.0155003527,0.0357529252
high_lateral_demand,19.5334,-0.0524,0.0156046711,0.035751545
high_lateral_demand,19.5338,-0.0524,0.0156257815,0.0358136169
high_lateral_demand,19.5341,-0.0524,0.0155896738,0.0356918774
high_lateral_demand,19.5345,-0.0524,0.0158658604,0.0371763546
high_lateral_demand,19.5349,-0.0524,0.0155978804,0.0356868858
high_lateral_demand,19.5351,-0.0524,0.015300642,0.0341006132
high_lateral_demand,19.5354,-0.0524,0.0158769199,0.0371660486
high_lateral_demand,19.5357,-0.0524,0.015679861,0.0357327756
high_lateral_demand,19.536,-0.0524,0.0155432515,0.0357079203
high_lateral_demand,19.5363,-0.0524,0.0154712207,0.0340757363
high_lateral_demand,19.5365,-0.0524,0.0159238986,0.037193143
high_lateral_demand,19.5368,-0.0524,0.0154921021,0.0341368813
cornering,19.537,0.0276,0.0207118198,0.129605543
high_lateral_demand,19.5367,0.1047,0.0298598885,0.0287586206
high_lateral_demand,19.5461,0.1047,0.00720445735,0.053366531
high_lateral_demand,19.5543,0.1047,-0.0169520379,0.0768119957
high_lateral_demand,19.5613,0.1047,0.0213247018,0.00357278438
high_lateral_demand,19.5695,0.1047,0.0383808174,-0.00736410298
high_lateral_demand,19.5777,0.1047,0.0341485013,-0.0034906218
high_lateral_demand,19.5848,0.1047,0.0320304054,0.00344946752
high_lateral_demand,19.5916,0.1047,0.0302339339,0.00746985181
high_lateral_demand,19.5979,0.1047,0.0292850903,0.0105273618
high_lateral_demand,19.6037,0.1047,0.0292834474,0.0155984135
high_lateral_demand,19.6093,0.1047,0.0277027155,0.0166030868
high_lateral_demand,19.6144,0.1047,0.0261917964,0.0174700976
high_lateral_demand,19.6189,0.1047,0.0267619829,0.0235630407
high_lateral_demand,19.6233,0.1047,0.0254507588,0.0237761134
high_lateral_demand,19.6273,0.1047,0.0243111195,0.0238674265
high_lateral_demand,19.6309,0.1047,0.0243204479,0.0274619307
high_lateral_demand,19.6343,0.1047,0.0238225995,0.0292138684
high_lateral_demand,19.6374,0.1047,0.0233050414,0.0304991439
high_lateral_demand,19.6404,0.1047,0.0229058785,0.0319818369
high_lateral_demand,19.6431,0.1047,0.0225566462,0.0330390522
high_lateral_demand,19.6455,0.1047,0.0221443233,0.0340642707
high_lateral_demand,19.6478,0.1047,0.0222476058,0.0371947432
high_lateral_demand,19.65,0.1047,0.0212121083,0.0338123472
high_lateral_demand,19.6519,0.1047,0.0213703449,0.0366317033
high_lateral_demand,19.6537,0.1047,0.0211113309,0.037340079
high_lateral_demand,19.6554,0.1047,0.0212851039,0.0401054566
high_lateral_demand,19.657,0.1047,0.0203674067,0.0363595105
high_lateral_demand,19.6584,0.1047,0.0207819768,0.0412335986
high_lateral_demand,19.6597,0.1047,0.020447664,0.0395194688
high_lateral_demand,19.6609,0.1047,0.0203002877,0.0399372978
high_lateral_demand,19.662,0.1047,0.0198453439,0.0380469866
high_lateral_demand,19.663,0.1047,0.0200300863,0.0405504963
high_lateral_demand,19.6639,0.1047,0.019983898,0.0409685
high_lateral_demand,19.6648,0.1047,0.0199303205,0.0411064031
high_lateral_demand,19.6656,0.1047,0.0200508639,0.0434477341
high_lateral_demand,19.6664,0.1047,0.0194708662,0.039325262
high_lateral_demand,19.667,0.1047,0.0197259144,0.0416608556
high_lateral_demand,19.6676,0.1047,0.0198374518,0.0439069728
high_lateral_demand,19.6683,0.1047,0.0196524164,0.0420040061
high_lateral_demand,19.6688,0.1047,0.0191748826,0.0398732358
high_lateral_demand,19.6693,0.1047,0.01954979,0.0423788697
high_lateral_demand,19.6697,0.1047,0.0197951167,0.0446907411
high_lateral_demand,19.6702,0.1047,0.019175616,0.0402367487
high_lateral_demand,19.6705,0.1047,0.0194923664,0.0425159485
high_lateral_demand,19.6709,0.1047,0.0194666518,0.0426421913
high_lateral_demand,19.6712,0.1047,0.0193862823,0.0425134751
high_lateral_demand,19.6715,0.1047,0.0191085825,0.0405819764
high_lateral_demand,19.6718,0.1047,0.0196525082,0.0450914024
high_lateral_demand,19.672,0.1047,0.0193321163,0.0428516736
high_lateral_demand,19.6723,0.1047,0.0195244511,0.0451097748
high_lateral_demand,19.6725,0.1047,0.0190560365,0.0407138058
high_lateral_demand,19.6727,0.1047,0.0192329799,0.04283412
high_lateral_demand,19.6729,0.1047,0.0192379943,0.0431170735
high_lateral_demand,19.6731,0.1047,0.0192592863,0.0429962661
high_lateral_demand,19.6732,0.1047,0.0192361955,0.0431230483
high_lateral_demand,19.6734,0.1047,0.0192566214,0.0430946915
high_lateral_demand,19.6735,0.1047,0.0192557672,0.0430944631
high_lateral_demand,19.6736,0.1047,0.0194166615,0.0452870687
high_lateral_demand,19.6737,0.1047,0.0192540586,0.0431940064
cornering,19.6738,0.0279,0.0169067689,-0.0526996172
high_lateral_demand,19.6717,-0.0553,0.00431414864,-0.142244748
high_lateral_demand,19.6679,-0.1047,-0.0402466911,-0.00475884879
high_lateral_demand,19.6685,-0.1047,0.011339195,-0.0839807323
high_lateral_demand,19.6678,-0.1047,-7.77315993e-05,-0.0448104617
high_lateral_demand,19.6676,-0.1047,-0.0291782005,0.00100521697
high_lateral_demand,19.6679,-0.1047,-0.0347543027,-0.0017898638
high_lateral_demand,19.6683,-0.1047,-0.0319947815,-0.00740990821
high_lateral_demand,19.6687,-0.1047,-0.0304077196,-0.0132870992
high_lateral_demand,19.6691,-0.1047,-0.0276039075,-0.0129324918
high_lateral_demand,19.6694,-0.1047,-0.0277089785,-0.0173078567
high_lateral_demand,19.6698,-0.1047,-0.0276735142,-0.0216479101
high_lateral_demand,19.6701,-0.1047,-0.0256322326,-0.0203932248
high_lateral_demand,19.6704,-0.1047,-0.0255716765,-0.0241684569
high_lateral_demand,19.6707,-0.1047,-0.0249877827,-0.0262021563
high_lateral_demand,19.671,-0.1047,-0.0243383139,-0.027829513
high_lateral_demand,19.6713,-0.1047,-0.0243618409,-0.0316472119
high_lateral_demand,19.6716,-0.1047,-0.0228791884,-0.0288973003
high_lateral_demand,19.6718,-0.1047,-0.0233738886,-0.0343928008
high_lateral_demand,19.6721,-0.1047,-0.0226595996,-0.0334333876
high_lateral_demand,19.6723,-0.1047,-0.0218356099,-0.0322371369
high_lateral_demand,19.6725,-0.1047,-0.0219940819,-0.0352815728
high_lateral_demand,19.6727,-0.1047,-0.0216607946,-0.0360673921
high_lateral_demand,19.6728,-0.1047,-0.0217136921,-0.0390157105
high_lateral_demand,19.673,-0.1047,-0.0209417247,-0.0353199282
high_lateral_demand,19.6731,-0.1047,-0.0212169547,-0.0401316819
high_lateral_demand,19.6733,-0.1047,-0.0204143258,-0.0364365069
high_lateral_demand,19.6734,-0.1047,-0.0206744246,-0.039279081
high_lateral_demand,19.6735,-0.1047,-0.0204834438,-0.0395488888
