run,source_time_s,segment_id,dt_s,u_mps,v_mps,r_radps,wheel_mps,steering_rad,throttle_norm,steering_target_rad,steering_rate_radps,model_steering_rate_radps,wheel_rate_mps2,model_wheel_rate_mps2,front_slip_angle_rad,rear_slip_angle_rad,measured_du_mps2,model_du_mps2,residual_du_mps2,measured_dv_mps2,model_dv_mps2,residual_dv_mps2,measured_dr_radps2,model_dr_radps2,residual_dr_radps2
high_speed_braking_16mps_nolidar_40hz_20260915,11.2300005,0,0.024999500000001618,3.8634,0.0,0.0,17.593373493976447,0.0,0.7,0.0,0.0,0.0,0.3237878910753128,-8.2767583082536,0.0,-0.0,4.31208624172456,4.250047916982354,0.06203832474220583,0.0,0.0,0.0,0.0,0.0,0.0
high_speed_braking_16mps_nolidar_40hz_20260915,11.255,0,0.025000699999999654,3.9712,0.0,0.0,17.601468029359385,0.0,0.7,0.0,0.0,0.0,-0.3547349531229097,-8.544257572565067,0.0,-0.0,4.287879939361765,4.220618516982355,0.06726142237940991,0.0,0.0,0.0,0.0,0.0,0.0
high_speed_braking_16mps_nolidar_40hz_20260915,11.2800007,0,0.02499929999999928,4.0784,0.0,0.0,17.592599407216845,0.0,0.7,0.0,0.0,0.0,0.3509470754461564,-8.234877607877378,0.0,-0.0,4.252119059333786,4.191352916982354,0.06076614235143207,0.0,0.0,0.0,0.0,0.0,0.0
high_speed_braking_16mps_nolidar_40hz_20260915,11.305,0,0.025000900000000215,4.1847,0.0,0.0,17.601372838440046,0.0,0.7,0.0,0.0,0.0,-0.2008050562723872,-8.525574860282854,0.0,-0.0,4.227847797479241,4.1623330169823545,0.06551478049688697,0.0,0.0,0.0,0.0,0.0,0.0
high_speed_braking_16mps_nolidar_40hz_20260915,11.3300009,0,0.023999099999999274,4.2904,0.0,0.0,17.596352531308685,0.0,0.7,0.0,0.0,0.0,0.10039983172472342,-8.34718588485576,0.0,-0.0,4.200157505906617,4.133476916982355,0.0666805889242621,0.0,0.0,0.0,0.0,0.0,0.0
high_speed_braking_16mps_nolidar_40hz_20260915,11.354,0,0.026000000000001577,4.3912,0.0,0.0,17.59876203691023,0.0,0.7,0.0,0.0,0.0,0.036075503413409996,-8.421841794867928,0.0,-0.0,4.169230769230501,4.105958516982355,0.06327225224814637,0.0,0.0,0.0,0.0,0.0,0.0
high_speed_braking_16mps_nolidar_40hz_20260915,11.38,0,0.025000699999999654,4.4996,0.0,0.0,17.59969999999898,0.0,0.7,0.0,0.0,0.0,-0.27457628746420587,-8.445900247067483,0.0,-0.0,4.139884083245741,4.076365316982354,0.06351876626338715,0.0,0.0,0.0,0.0,0.0,0.0
high_speed_braking_16mps_nolidar_40hz_20260915,11.4050007,0,0.02499929999999928,4.6031,0.0,0.0,17.592835400608973,0.0,0.7,0.0,0.0,0.0,0.34150707544104986,-8.204945432592986,0.0,-0.0,4.11211513922399,4.048109816982355,0.06400532224163502,0.0,0.0,0.0,0.0,0.0,0.0
high_speed_braking_16mps_nolidar_40hz_20260915,11.43,0,0.025000900000000215,4.7059,0.0,0.0,17.601372838440046,0.0,0.7,0.0,0.0,0.0,-0.35655384215630237,-8.487869671778743,0.0,-0.0,4.083852981292641,4.020045416982355,0.06380756431028622,0.0,0.0,0.0,0.0,0.0,0.0
high_speed_braking_16mps_nolidar_40hz_20260915,11.4550009,0,0.024999599999999234,4.808,0.0,0.0,17.59245867148768,0.0,0.7,0.0,0.0,0.0,0.3575637560128137,-8.1773096624115,0.0,-0.0,4.056064897038475,3.9921721169823545,0.0638927800561202,0.0,0.0,0.0,0.0,0.0,0.0
high_speed_braking_16mps_nolidar_40hz_20260915,11.4800005,0,0.024999500000001618,4.9094,0.0,0.0,17.601397622362498,0.0,0.7,0.0,0.0,0.0,-0.1623902719948859,-8.473990774132295,0.0,-0.0,4.04008080161577,3.9644899169823544,0.07559088463341546,0.0,0.0,0.0,0.0,0.0,0.0
high_speed_braking_16mps_nolidar_40hz_20260915,11.505,0,0.025000699999999654,5.0104,0.0,0.0,17.59733794675776,0.0,0.7,0.0,0.0,0.0,-0.033784996816190314,-8.328613208991767,0.0,-0.0,3.9918882271297003,3.936916916982355,0.05497131014734524,0.0,0.0,0.0,0.0,0.0,0.0
high_speed_braking_16mps_nolidar_40hz_20260915,11.5300007,0,0.02499929999999928,5.1102,0.0,0.0,17.59649329818786,0.0,0.7,0.0,0.0,0.0,-0.10690984186960818,-8.292666595292022,0.0,-0.0,3.976111331117392,3.9096715169823546,0.06643981413503752,0.0,0.0,0.0,0.0,0.0,0.0
high_speed_braking_16mps_nolidar_40hz_20260915,11.555,0,0.025000900000000215,5.2096,0.0,0.0,17.593820626978008,0.0,0.7,0.0,0.0,0.0,0.25702131330556105,-8.19457726023506,0.0,-0.0,3.94785787711639,3.882535316982355,0.06532256013403526,0.0,0.0,0.0,0.0,0.0,0.0
high_speed_braking_16mps_nolidar_40hz_20260915,11.5800009,0,0.0259999999999998,5.3083,0.0,0.0,17.60024639112983,0.0,0.7,0.0,0.0,0.0,-0.3090327949292484,-8.405979381003759,0.0,-0.0,3.919230769230786,3.8555902169823546,0.06364055224843135,0.0,0.0,0.0,0.0,0.0,0.0
high_speed_braking_16mps_nolidar_40hz_20260915,11.6060009,0,0.02399910000000105,5.4102,0.0,0.0,17.59221153846167,0.0,0.7,0.0,0.0,0.0,0.10392457768071307,-8.125339611790226,0.0,-0.0,3.895979432561908,3.827771516982355,0.06820791557955319,0.0,0.0,0.0,0.0,0.0,0.0
high_speed_braking_16mps_nolidar_40hz_20260915,11.63,0,0.025000699999999654,5.5037,0.0,0.0,17.594705634793886,0.0,0.7,0.0,0.0,0.0,0.22725581143689907,-8.203400584851408,0.0,-0.0,3.863891811029328,3.8022460169823544,0.06164579404697346,0.0,0.0,0.0,0.0,0.0,0.0
high_speed_braking_16mps_nolidar_40hz_20260915,11.6550007,0,0.02499929999999928,5.6003,0.0,0.0,17.600387189158877,0.0,0.7,0.0,0.0,0.0,-0.2721103706501856,-8.389643803375664,0.0,-0.0,3.844107635013885,3.7758742169823547,0.06823341803153049,0.0,0.0,0.0,0.0,0.0,0.0
high_speed_braking_16mps_nolidar_40hz_20260915,11.68,0,0.025000900000000215,5.6964,0.0,0.0,17.59358462036988,0.0,0.7,0.0,0.0,0.0,0.12015177226365709,-8.151334008732968,0.0,-0.0,3.815862628945349,3.749638916982355,0.06622371196299426,0.0,0.0,0.0,0.0,0.0,0.0
high_speed_braking_16mps_nolidar_40hz_20260915,11.7050009,0,0.024999599999999234,5.7918,0.0,0.0,17.596588522813068,0.0,0.7,0.0,0.0,0.0,0.02716177332200845,-8.24659620559128,0.0,-0.0,3.7880606089698423,3.7235947169823547,0.06446589198748764,0.0,0.0,0.0,0.0,0.0,0.0
high_speed_braking_16mps_nolidar_40hz_20260915,11.7300005,0,0.024999500000001618,5.8865,0.0,0.0,17.59726755628141,0.0,0.7,0.0,0.0,0.0,-0.1435101776034577,-8.262839474742037,0.0,-0.0,3.7640752815053893,3.6977416169823547,0.06633366452303457,0.0,0.0,0.0,0.0,0.0,0.0
high_speed_braking_16mps_nolidar_40hz_20260915,11.755,0,0.025000699999999654,5.9806,0.0,0.0,17.59367987359641,0.0,0.7,0.0,0.0,0.0,0.26828511051552967,-8.134013712861405,0.0,-0.0,3.735895394928991,3.672052316982355,0.06384307794663613,0.0,0.0,0.0,0.0,0.0,0.0
high_speed_braking_16mps_nolidar_40hz_20260915,11.7800007,0,0.02499929999999928,6.074,0.0,0.0,17.600387189158877,0.0,0.7,0.0,0.0,0.0,-0.2721103706501856,-8.355374908912156,0.0,-0.0,3.712103938910414,3.6465541169823545,0.06554982192805925,0.0,0.0,0.0,0.0,0.0,0.0
high_speed_braking_16mps_nolidar_40hz_20260915,11.805,0,0.025000900000000215,6.1668,0.0,0.0,17.59358462036988,0.0,0.7,0.0,0.0,0.0,-0.03559701362040017,-8.117303846276448,0.0,-0.0,3.6878672367794465,3.6212197169823543,0.06664751979709216,0.0,0.0,0.0,0.0,0.0,0.0
high_speed_braking_16mps_nolidar_40hz_20260915,11.8300009,0,0.024999599999999234,6.259,0.0,0.0,17.59269466299206,0.0,0.7,0.0,0.0,0.0,0.18291865827252285,-8.080366071981688,0.0,-0.0,3.6600585609370837,3.5960491169823543,0.0640094439547294,0.0,0.0,0.0,0.0,0.0,0.0
high_speed_braking_16mps_nolidar_40hz_20260915,11.8550005,0,0.024999500000001618,6.3505,0.0,0.0,17.59726755628141,0.0,0.7,0.0,0.0,0.0,-0.15295055522044473,-8.22927230769307,0.0,-0.0,3.6400728014557657,3.5710696169823546,0.06900318447341114,0.0,0.0,0.0,0.0,0.0,0.0
high_speed_braking_16mps_nolidar_40hz_20260915,11.88,0,0.025000699999999654,6.4415,0.0,0.0,17.593443868876175,0.0,0.7,0.0,0.0,0.0,0.27772503501233725,-8.092644210107151,0.0,-0.0,3.6118988668317806,3.546226616982355,0.06567224984942577,0.0,0.0,0.0,0.0,0.0,0.0
high_speed_braking_16mps_nolidar_40hz_20260915,11.9050007,0,0.02499929999999928,6.5318,0.0,0.0,17.600387189159008,0.0,0.7,0.0,0.0,0.0,-0.2673901063255101,-8.322256268668903,0.0,-0.0,3.5881004668131964,3.5215747169823546,0.06652574983084181,0.0,0.0,0.0,0.0,0.0,0.0
high_speed_braking_16mps_nolidar_40hz_20260915,11.93,0,0.025000900000000215,6.6215,0.0,0.0,17.593702623673945,0.0,0.7,0.0,0.0,0.0,-0.04503663604673465,-8.088422801086054,0.0,-0.0,3.5598718446135442,3.4970866169823545,0.06278522763118977,0.0,0.0,0.0,0.0,0.0,0.0
high_speed_braking_16mps_nolidar_40hz_20260915,11.9550009,0,0.024999599999999234,6.7105,0.0,0.0,17.592576667239804,0.0,0.7,0.0,0.0,0.0,0.1923587149262521,-8.04369011802069,0.0,-0.0,3.5400566409063905,3.4727896169823547,0.06726702392403583,0.0,0.0,0.0,0.0,0.0,0.0
high_speed_braking_16mps_nolidar_40hz_20260915,11.9800005,0,0.026000000000001577,6.799,0.0,0.0,17.597385558169474,0.0,0.7,0.0,0.0,0.0,-0.05499188229817131,-8.2008397411452,0.0,-0.0,3.5153846153843737,3.4486291169823544,0.06675549840201933,0.0,0.0,0.0,0.0,0.0,0.0
high_speed_braking_16mps_nolidar_40hz_20260915,12.0060005,0,0.024000199999999694,6.8904,0.0,0.0,17.59595576922972,0.0,0.7,0.0,0.0,0.0,-0.08056749863010146,-8.145599990134341,0.0,-0.0,3.4916375696869677,3.4236769169823544,0.06796065270461327,0.0,0.0,0.0,0.0,0.0,0.0
high_speed_braking_16mps_nolidar_40hz_20260915,12.0300007,0,0.02499929999999928,6.9742,0.0,0.0,17.5940221331491,0.0,0.7,0.0,0.0,0.0,0.13826772172814902,-8.073774037168134,0.0,-0.0,3.4680971067191058,3.400799516982355,0.06729758973675093,0.0,0.0,0.0,0.0,0.0,0.0
high_speed_braking_16mps_nolidar_40hz_20260915,12.055,0,0.0259999999999998,7.0609,0.0,0.0,17.597478729404898,0.0,0.7,0.0,0.0,0.0,-0.19822036172060478,-8.185061885686423,0.0,-0.0,3.442307692307724,3.3771304169823546,0.06517727532536943,0.0,0.0,0.0,0.0,0.0,0.0
high_speed_braking_16mps_nolidar_40hz_20260915,12.081,0,0.024000499999999647,7.1504,0.0,0.0,17.592325000000162,0.0,0.7,0.0,0.0,0.0,0.22543129704162723,-8.003307131448194,0.0,-0.0,3.4207620674569625,3.3526969169823544,0.06806515047460815,0.0,0.0,0.0,0.0,0.0,0.0
high_speed_braking_16mps_nolidar_40hz_20260915,12.1050005,0,0.024999500000001618,7.2325,0.0,0.0,17.59773546384481,0.0,0.7,0.0,0.0,0.0,-0.011180812697445464,-8.181379445094402,0.0,-0.0,3.3960679213582154,3.3302836169823546,0.0657843043758608,0.0,0.0,0.0,0.0,0.0,0.0
high_speed_braking_16mps_nolidar_40hz_20260915,12.13,0,0.025000699999999654,7.3174,0.0,0.0,17.59745594911778,0.0,0.7,0.0,0.0,0.0,-0.19425623686006996,-8.165731132718507,0.0,-0.0,3.3719055866436136,3.3071059169823545,0.06479966966125916,0.0,0.0,0.0,0.0,0.0,0.0
high_speed_braking_16mps_nolidar_40hz_20260915,12.1550007,0,0.02499929999999928,7.4017,0.0,0.0,17.592599407216913,0.0,0.7,0.0,0.0,0.0,0.19989861684322888,-7.994460008195127,0.0,-0.0,3.352093858628142,3.2840920169823544,0.06800184164578749,0.0,0.0,0.0,0.0,0.0,0.0
high_speed_braking_16mps_nolidar_40hz_20260915,12.18,0,0.025000900000000215,7.4855,0.0,0.0,17.59759673270896,0.0,0.7,0.0,0.0,0.0,-0.20079539013224276,-8.158358365772159,0.0,-0.0,3.327880196312893,3.2612146169823544,0.06666557933053863,0.0,0.0,0.0,0.0,0.0,0.0
high_speed_braking_16mps_nolidar_40hz_20260915,12.2050009,0,0.024999599999999234,7.5687,0.0,0.0,17.592576667239804,0.0,0.7,0.0,0.0,0.0,0.036593730490861696,-7.981605327586749,0.0,-0.0,3.304052864845948,3.2385010169823545,0.06555184786359369,0.0,0.0,0.0,0.0,0.0,0.0
high_speed_braking_16mps_nolidar_40hz_20260915,12.2300005,0,0.024999500000001618,7.6513,0.0,0.0,17.593491495864583,0.0,0.7,0.0,0.0,0.0,0.30962734353473054,-8.006743419201438,0.0,-0.0,3.2840656813133986,3.2159512169823548,0.06811446433104384,0.0,0.0,0.0,0.0,0.0,0.0
high_speed_braking_16mps_nolidar_40hz_20260915,12.255,0,0.025000699999999654,7.7334,0.0,0.0,17.60123202463928,0.0,0.7,0.0,0.0,0.0,-0.3405752929467351,-8.264062016844235,0.0,-0.0,3.263908610558981,3.1935379169823546,0.0703706935766264,0.0,0.0,0.0,0.0,0.0,0.0
high_speed_braking_16mps_nolidar_40hz_20260915,12.2800007,0,0.02499929999999928,7.815,0.0,0.0,17.592717403912907,0.0,0.7,0.0,0.0,0.0,0.03468962958861019,-7.968573739804881,0.0,-0.0,3.236090610537178,3.1712611169823544,0.0648294935548237,0.0,0.0,0.0,0.0,0.0,0.0
high_speed_braking_16mps_nolidar_40hz_20260915,12.305,0,0.0259999999999998,7.8959,0.0,0.0,17.59358462036988,0.0,0.7,0.0,0.0,0.0,0.09556193844376829,-7.992215508896583,0.0,-0.0,3.2153846153846275,3.1491754169823545,0.06620919840227302,0.0,0.0,0.0,0.0,0.0,0.0
high_speed_braking_16mps_nolidar_40hz_20260915,12.331,0,0.024000499999999647,7.9795,0.0,0.0,17.59606923076942,0.0,0.7,0.0,0.0,0.0,0.069424931785556,-8.070670058250307,0.0,-0.0,3.1957667548593482,3.126352616982355,0.06941413787699346,0.0,0.0,0.0,0.0,0.0,0.0
high_speed_braking_16mps_nolidar_40hz_20260915,12.3550005,0,0.024999500000001618,8.0562,0.0,0.0,17.59773546384474,0.0,0.7,0.0,0.0,0.0,-0.1716672320844734,-8.121790489276991,0.0,-0.0,3.1720634412686173,3.1054135169823542,0.06664992428626304,0.0,0.0,0.0,0.0,0.0,0.0
high_speed_braking_16mps_nolidar_40hz_20260915,12.38,0,0.025000699999999654,8.1355,0.0,0.0,17.593443868876243,0.0,0.7,0.0,0.0,0.0,0.12669349288947843,-7.97009511316806,0.0,-0.0,3.1519117464711153,3.0837646169823545,0.06814712948876078,0.0,0.0,0.0,0.0,0.0,0.0
high_speed_braking_16mps_nolidar_40hz_20260915,12.4050007,0,0.02499929999999928,8.2143,0.0,0.0,17.596611294883925,0.0,0.7,0.0,0.0,0.0,-0.11635010619676592,-8.072119695233495,0.0,-0.0,3.132087698455666,3.0622522169823547,0.06983548147331131,0.0,0.0,0.0,0.0,0.0,0.0
high_speed_braking_16mps_nolidar_40hz_20260915,12.43,0,0.025000900000000215,8.2926,0.0,0.0,17.59370262367408,0.0,0.7,0.0,0.0,0.0,-0.040316975874949416,-7.967530359591898,0.0,-0.0,3.1078881160278002,3.0408763169823545,0.06701179904544574,0.0,0.0,0.0,0.0,0.0,0.0
high_speed_braking_16mps_nolidar_40hz_20260915,12.4550009,0,0.024999599999999234,8.3703,0.0,0.0,17.592694662991928,0.0,0.7,0.0,0.0,0.0,0.3386836427158714,-7.92762822760139,0.0,-0.0,3.088049408790615,3.0196642169823544,0.06838519180826053,0.0,0.0,0.0,0.0,0.0,0.0
high_speed_braking_16mps_nolidar_40hz_20260915,12.4800005,0,0.02500060000000026,8.4475,0.0,0.0,17.601161618586367,0.0,0.7,0.0,0.0,0.0,-0.3443853279204747,-8.21000732408467,0.0,-0.0,3.0639264657648253,2.998588616982355,0.06533784878247051,0.0,0.0,0.0,0.0,0.0,0.0
