run,source_time_s,segment_id,dt_s,u_mps,v_mps,r_radps,wheel_mps,steering_rad,throttle_norm,steering_target_rad,steering_rate_radps,model_steering_rate_radps,wheel_rate_mps2,model_wheel_rate_mps2,front_slip_angle_rad,rear_slip_angle_rad,measured_du_mps2,model_du_mps2,residual_du_mps2,measured_dv_mps2,model_dv_mps2,residual_dv_mps2,measured_dr_radps2,model_dr_radps2,residual_dr_radps2
03_steering_response_multispeed_40hz_20260913,25.437,4,0.025001799999998298,1.7907,0.0,0.0,2.9499999999997484,0.0,0.12,0.0,0.0,0.0,0.15668143707888263,2.5150114045219287,0.0,-0.0,4.879648665296435,4.8115648649603076,0.06808380033612771,0.0,0.0,0.0,0.0,0.0,0.0
03_steering_response_multispeed_40hz_20260913,25.4620018,4,0.025998200000000082,1.9127,0.0,0.0,2.953917317953307,0.0,0.12,0.0,0.0,0.0,-0.06862372569877172,2.378169831470155,0.0,-0.0,4.846489372341143,4.7730064361088,0.07348293623234259,0.0,0.0,0.0,0.0,0.0,0.0
03_steering_response_multispeed_40hz_20260913,25.488,4,0.02500000000000213,2.0387,0.0,0.0,2.952133224607845,0.0,0.12,0.0,0.0,0.0,-0.07588898432389321,2.453627454944915,0.0,-0.0,4.807999999999593,4.725570481025322,0.08242951897427098,0.0,0.0,0.0,0.0,0.0,0.0
03_steering_response_multispeed_40hz_20260913,25.513,4,0.022001799999998184,2.1589,0.0,0.0,2.9502359999997476,0.0,0.12,0.0,0.0,0.0,-0.08263611516711504,2.5328723312899033,0.0,-0.0,4.885963875683299,4.6640602198219785,0.2219036558613201,0.0,0.0,0.0,0.0,0.0,0.0
03_steering_response_multispeed_40hz_20260913,25.5350018,4,0.026998200000001304,2.2664,0.0,0.0,2.948417856721064,0.0,0.12,0.0,0.0,0.0,-0.8649644047573183,2.608257772423862,0.0,-0.0,6.441170152083908,4.579479897860483,1.8616902542234248,0.0,0.0,0.0,0.0,0.0,0.0
03_steering_response_multispeed_40hz_20260913,25.562,4,0.025001799999998298,2.4403,0.0,0.0,2.9250653747285438,0.0,0.12,0.0,0.0,0.0,-0.8611551666049453,3.4892119225212017,0.0,-0.0,7.159484517115248,4.2474827858315525,2.912001731283696,0.0,0.0,0.0,0.0,0.0,0.0
03_steering_response_multispeed_40hz_20260913,25.5870018,4,0.025998200000000082,2.6193,0.0,0.0,2.9035349454841217,0.0,0.12,0.0,0.0,0.0,1.725265176841854,4.302781081365399,0.0,-0.0,5.158049403420224,3.2251276121147687,1.9329217913054557,0.0,0.0,0.0,0.0,0.0,0.0
03_steering_response_multispeed_40hz_20260913,25.613,4,0.024001000000001937,2.7534,0.0,0.0,2.9483887346046918,0.0,0.12,0.0,0.0,0.0,0.8404195134893885,2.644571749649148,0.0,-0.0,3.3415274363565506,2.303150367121527,1.0383770692350236,0.0,0.0,0.0,0.0,0.0,0.0
03_steering_response_multispeed_40hz_20260913,25.637001,4,0.026000999999997276,2.8336,0.0,0.0,2.968559643347952,0.0,0.12,0.0,0.0,0.0,0.9225336400095864,1.9003083531048777,0.0,-0.0,2.1153032575672275,1.4828717078428824,0.6324315497243451,0.0,0.0,0.0,0.0,0.0,0.0
03_steering_response_multispeed_40hz_20260913,25.663002,4,0.02499960000000101,2.8886,0.0,0.0,2.992546440521839,0.0,0.12,0.0,0.0,0.0,0.4712726894488854,1.0123261965625123,0.0,-0.0,1.332021312340948,0.9950629424339293,0.33695836990701855,0.0,0.0,0.0,0.0,0.0,0.0
03_steering_response_multispeed_40hz_20260913,25.6880016,4,0.024000199999999694,2.9219,0.0,0.0,3.0043280692489858,0.0,0.12,0.0,0.0,0.0,0.18337450001508276,0.5766294757979733,0.0,-0.0,0.8583261806151705,0.6373425608421208,0.2209836197730497,0.0,0.0,0.0,0.0,0.0,0.0
03_steering_response_multispeed_40hz_20260913,25.7120018,4,0.02499960000000101,2.9425,0.0,0.0,3.0087290939242477,0.0,0.12,0.0,0.0,0.0,0.13548616516784912,0.41446544342106806,0.0,-0.0,0.5520088321413023,0.359931789097125,0.19207704304417728,0.0,0.0,0.0,0.0,0.0,0.0
03_steering_response_multispeed_40hz_20260913,25.7370014,4,0.02499960000000101,2.9563,0.0,0.0,3.012116193858978,0.0,0.12,0.0,0.0,0.0,0.14632468235287013,0.2895127758911234,0.0,-0.0,0.352005632090096,0.17789769552295887,0.17410793656713713,0.0,0.0,0.0,0.0,0.0,0.0
03_steering_response_multispeed_40hz_20260913,25.762001,4,0.02499899999999755,2.9651,0.0,0.0,3.015774252387927,0.0,0.12,0.0,0.0,0.0,0.012336130169300305,0.15412266265334468,0.0,-0.0,0.22800912036483847,0.08658063652423897,0.1414284838405995,0.0,0.0,0.0,0.0,0.0,0.0
03_steering_response_multispeed_40hz_20260913,25.787,4,0.02500000000000213,2.9708,0.0,0.0,3.0160826433060293,0.0,0.12,0.0,0.0,0.0,0.14149426774839782,0.1430673477486144,0.0,-0.0,0.13999999999998153,-0.00876641561292335,0.14876641561290488,0.0,0.0,0.0,0.0,0.0,0.0
03_steering_response_multispeed_40hz_20260913,25.812,4,0.025001799999998298,2.9743,0.0,0.0,3.0196199999997395,0.0,0.12,0.0,0.0,0.0,0.0007433873671985213,0.011782174417553654,0.0,-0.0,0.08799366445617322,-0.009070226510922597,0.09706389096709582,0.0,0.0,0.0,0.0,0.0,0.0
03_steering_response_multispeed_40hz_20260913,25.8370018,4,0.02499960000000101,2.9765,0.0,0.0,3.0196385860220167,0.0,0.12,0.0,0.0,0.0,0.0011891658623920918,0.011250198575307678,0.0,-0.0,0.0520008320132955,-0.047766610443505275,0.09976744245680078,0.0,0.0,0.0,0.0,0.0,0.0
03_steering_response_multispeed_40hz_20260913,25.8620014,4,0.023000700000000762,2.9778,0.0,0.0,3.01966831469291,0.0,0.12,0.0,0.0,0.0,-0.08304788577876471,0.010238769054452737,0.0,-0.0,0.026086162595067026,-0.07034272039134037,0.0964288829864074,0.0,0.0,0.0,0.0,0.0,0.0
03_steering_response_multispeed_40hz_20260913,25.8850021,4,0.0269978999999978,2.9784,0.0,0.0,3.0177581551864785,0.0,0.12,0.0,0.0,0.0,0.14160927292835923,0.08131240937007936,0.0,-0.0,0.014815967167816333,-0.11449496249707058,0.12931092966488691,0.0,0.0,0.0,0.0,0.0,0.0
03_steering_response_multispeed_40hz_20260913,25.912,4,0.02500219999999942,2.9788,0.0,0.0,3.0215813081760707,0.0,0.12,0.0,0.0,0.0,-0.07963427699585919,-0.06082450524820245,0.0,-0.0,0.007999296061945854,-0.054641736986622,0.06264103304856786,0.0,0.0,0.0,0.0,0.0,0.0
03_steering_response_multispeed_40hz_20260913,25.9370022,4,0.02499960000000101,2.979,0.0,0.0,3.019590276055765,0.0,0.12,0.0,0.0,0.0,0.0031215954320131406,0.013227486360163326,0.0,-0.0,0.0,-0.09305426257179517,0.09305426257179517,0.0,0.0,0.0,0.0,0.0,0.0
03_steering_response_multispeed_40hz_20260913,25.9620018,4,0.025998200000000082,2.979,0.0,0.0,3.019668314692927,0.0,0.12,0.0,0.0,0.0,-0.03135164713423865,0.010325580692748885,0.0,-0.0,-0.003846420136786805,-0.09168671325463884,0.08784029311785203,0.0,0.0,0.0,0.0,0.0,0.0
03_steering_response_multispeed_40hz_20260913,25.988,4,0.024001000000001937,2.9789,0.0,0.0,3.0188532283004017,0.0,0.12,0.0,0.0,0.0,0.0809892013774474,0.04062774065777225,0.0,-0.0,-0.00833298612557651,-0.10419422132304779,0.09586123519747128,0.0,0.0,0.0,0.0,0.0,0.0
03_steering_response_multispeed_40hz_20260913,26.012001,4,0.02499899999999755,2.9787,0.0,0.0,3.020797050122662,0.0,0.12,0.0,0.0,0.0,-0.04225210971508661,-0.03166871245786828,0.0,-0.0,-0.004000160006391325,-0.06658510098042669,0.06258494097403537,0.0,0.0,0.0,0.0,0.0,0.0
03_steering_response_multispeed_40hz_20260913,26.037,4,0.02500219999999942,2.9786,0.0,0.0,3.0197407896318946,0.0,0.12,0.0,0.0,0.0,-0.006020013284019877,0.007601626706241549,0.0,-0.0,-0.007999296061945854,-0.0832999540207855,0.07530065795883964,0.0,0.0,0.0,0.0,0.0,0.0
03_steering_response_multispeed_40hz_20260913,26.0620022,4,0.02499960000000101,2.9784,0.0,0.0,3.019590276055765,0.0,0.12,0.0,0.0,0.0,0.003121595431338114,0.013184080540700409,0.0,-0.0,-0.004000064001032296,-0.0823785818208288,0.0783785178197965,0.0,0.0,0.0,0.0,0.0,0.0
03_steering_response_multispeed_40hz_20260913,26.0870018,4,0.02499960000000101,2.9783,0.0,0.0,3.01966831469291,0.0,0.12,0.0,0.0,0.0,0.009440302087554132,0.010274940570672473,0.0,-0.0,-0.008000128002046828,-0.07923320143703005,0.07123307343498322,0.0,0.0,0.0,0.0,0.0,0.0
03_steering_response_multispeed_40hz_20260913,26.1120014,4,0.02499960000000101,2.9781,0.0,0.0,3.019904318468978,0.0,0.12,0.0,0.0,0.0,-0.009440302087554132,0.0014845537753445106,0.0,-0.0,-0.004000064001014532,-0.07154483472666207,0.06754477072564753,0.0,0.0,0.0,0.0,0.0,0.0
03_steering_response_multispeed_40hz_20260913,26.137001,4,0.02499899999999755,2.978,0.0,0.0,3.01966831469291,0.0,0.12,0.0,0.0,0.0,0.012339868768873833,0.010253237660945855,0.0,-0.0,-0.004000160006409089,-0.07389842061661311,0.06989826061020403,0.0,0.0,0.0,0.0,0.0,0.0
03_steering_response_multispeed_40hz_20260913,26.162,4,0.026001600000000735,2.9779,0.0,0.0,3.0199767990722632,0.0,0.12,0.0,0.0,0.0,0.08559783917293892,-0.0012251422351472819,0.0,-0.0,-0.007691834348654403,-0.06672109921615144,0.05902926486749703,0.0,0.0,0.0,0.0,0.0,0.0
03_steering_response_multispeed_40hz_20260913,26.1880016,4,0.024999699999998626,2.9777,0.0,0.0,3.0222024798473024,0.0,0.12,0.0,0.0,0.0,-0.10185098110347107,-0.08400266116928085,0.0,-0.0,-0.004000048000584669,-0.02426573447927549,0.02026568647869082,0.0,0.0,0.0,0.0,0.0,0.0
03_steering_response_multispeed_40hz_20260913,26.2130013,4,0.024000100000002078,2.9776,0.0,0.0,3.01965623587501,0.0,0.12,0.0,0.0,0.0,0.052253684985328785,0.010673457319421703,0.0,-0.0,-0.0041666493056178215,-0.06699906705055181,0.06283241774493399,0.0,0.0,0.0,0.0,0.0,0.0
03_steering_response_multispeed_40hz_20260913,26.2370014,4,0.025998600000001204,2.9775,0.0,0.0,3.0209103295400266,0.0,0.12,0.0,0.0,0.0,-0.08091003502246658,-0.035967875762658454,0.0,-0.0,0.0,-0.043289454265347804,0.043289454265347804,0.0,0.0,0.0,0.0,0.0,0.0
03_steering_response_multispeed_40hz_20260913,26.263,4,0.023999999999997357,2.9775,0.0,0.0,3.0188067819034914,0.0,0.12,0.0,0.0,0.0,0.25718269848019487,0.04225359286016512,0.0,-0.0,-0.004166666666675919,-0.08009239784665867,0.07592573117998275,0.0,0.0,0.0,0.0,0.0,0.0
03_steering_response_multispeed_40hz_20260913,26.287,4,0.02500219999999942,2.9774,0.0,0.0,3.0249791666670154,0.0,0.12,0.0,0.0,0.0,-0.22497499600311438,-0.18727684915291537,0.0,-0.0,-0.003999648030964045,0.029447921005422817,-0.03344756903638686,0.0,0.0,0.0,0.0,0.0,0.0
03_steering_response_multispeed_40hz_20260913,26.3120022,4,0.02499960000000101,2.9773,0.0,0.0,3.0193542968219464,0.0,0.12,0.0,0.0,0.0,0.012560915813202317,0.02187950877808593,0.0,-0.0,0.0,-0.06695110196106735,0.06695110196106735,0.0,0.0,0.0,0.0,0.0,0.0
03_steering_response_multispeed_40hz_20260913,26.3370018,4,0.02499960000000101,2.9773,0.0,0.0,3.01966831469291,0.0,0.12,0.0,0.0,0.0,0.009440302086879106,0.010202597538240196,0.0,-0.0,-0.004000064001032296,-0.061456362730065606,0.05745629872903331,0.0,0.0,0.0,0.0,0.0,0.0
03_steering_response_multispeed_40hz_20260913,26.3620014,4,0.025998600000001204,2.9772,0.0,0.0,3.0199043184689613,0.0,0.12,0.0,0.0,0.0,-0.04221521795194676,0.0014194450467758632,0.0,-0.0,0.0,-0.0555514321482623,0.0555514321482623,0.0,0.0,0.0,0.0,0.0,0.0
03_steering_response_multispeed_40hz_20260913,26.388,4,0.023999999999997357,2.9772,0.0,0.0,3.018806781903516,0.0,0.12,0.0,0.0,0.0,0.08817228181122969,0.04223188994952982,0.0,-0.0,-0.0041666666666574145,-0.07475731518267037,0.07059064851601296,0.0,0.0,0.0,0.0,0.0,0.0
03_steering_response_multispeed_40hz_20260913,26.412,4,0.02500219999999942,2.9771,0.0,0.0,3.020922916666985,0.0,0.12,0.0,0.0,0.0,-0.06273927274554558,-0.036464871573095366,0.0,-0.0,0.0,-0.03597052251251642,0.03597052251251642,0.0,0.0,0.0,0.0,0.0,0.0
03_steering_response_multispeed_40hz_20260913,26.4370022,4,0.02499960000000101,2.9771,0.0,0.0,3.0193542968219464,0.0,0.12,0.0,0.0,0.0,0.02200121790075645,0.02186504017159237,0.0,-0.0,-0.004000064001032296,-0.0633966776581868,0.0593966136571545,0.0,0.0,0.0,0.0,0.0,0.0
03_steering_response_multispeed_40hz_20260913,26.4620018,4,0.02499960000000101,2.977,0.0,0.0,3.019904318468978,0.0,0.12,0.0,0.0,0.0,-0.009440302087554132,0.0014049764396743363,0.0,-0.0,0.0,-0.051999181687638174,0.051999181687638174,0.0,0.0,0.0,0.0,0.0,0.0
03_steering_response_multispeed_40hz_20260913,26.4870014,4,0.02499960000000101,2.977,0.0,0.0,3.01966831469291,0.0,0.12,0.0,0.0,0.0,0.009440302087554132,0.010180894628508737,0.0,-0.0,0.0,-0.05612654675064788,0.05612654675064788,0.0,0.0,0.0,0.0,0.0,0.0
03_steering_response_multispeed_40hz_20260913,26.512001,4,0.02499899999999755,2.977,0.0,0.0,3.019904318468978,0.0,0.12,0.0,0.0,0.0,-0.006541415140625001,0.0014049764396640684,0.0,-0.0,0.0,-0.051999181687638174,0.051999181687638174,0.0,0.0,0.0,0.0,0.0,0.0
03_steering_response_multispeed_40hz_20260913,26.537,4,0.02500219999999942,2.977,0.0,0.0,3.0197407896318778,0.0,0.12,0.0,0.0,0.0,0.1402742377964047,0.007485877854975694,0.0,-0.0,-0.003999648030964045,-0.054858965048542485,0.05085931701757844,0.0,0.0,0.0,0.0,0.0,0.0
03_steering_response_multispeed_40hz_20260913,26.5620022,4,0.02499960000000101,2.9769,0.0,0.0,3.023247954180111,0.0,0.12,0.0,0.0,0.0,-0.13374756840707291,-0.12293702039614675,0.0,-0.0,0.0,0.00814287966051852,-0.00814287966051852,0.0,0.0,0.0,0.0,0.0,0.0
03_steering_response_multispeed_40hz_20260913,26.5870018,4,0.02499960000000101,2.9769,0.0,0.0,3.0199043184689613,0.0,0.12,0.0,0.0,0.0,-0.00944030208620408,0.001397742137040409,0.0,-0.0,0.0,-0.05022330946364206,0.05022330946364206,0.0,0.0,0.0,0.0,0.0,0.0
03_steering_response_multispeed_40hz_20260913,26.6120014,4,0.02499960000000101,2.9769,0.0,0.0,3.019668314692927,0.0,0.12,0.0,0.0,0.0,0.004720151043093157,0.01017366032463134,0.0,-0.0,0.0,-0.054350276761344296,0.054350276761344296,0.0,0.0,0.0,0.0,0.0,0.0
03_steering_response_multispeed_40hz_20260913,26.637001,4,0.02499899999999755,2.9769,0.0,0.0,3.019786316580944,0.0,0.12,0.0,0.0,0.0,0.15867168836099246,0.005785701230837957,0.0,-0.0,0.0,-0.05228667564059253,0.05228667564059253,0.0,0.0,0.0,0.0,0.0,0.0
03_steering_response_multispeed_40hz_20260913,26.662,4,0.02500219999999942,2.9769,0.0,0.0,3.02375295011828,0.0,0.12,0.0,0.0,0.0,-0.17593064995480198,-0.14171554637105596,0.0,-0.0,0.0,0.016940741084247257,-0.016940741084247257,0.0,0.0,0.0,0.0,0.0,0.0
03_steering_response_multispeed_40hz_20260913,26.6870022,4,0.02499960000000101,2.9769,0.0,0.0,3.01935429682198,0.0,0.12,0.0,0.0,0.0,0.022001217898056345,0.02185057156385534,0.0,-0.0,0.0,-0.059842918855315785,0.059842918855315785,0.0,0.0,0.0,0.0,0.0,0.0
03_steering_response_multispeed_40hz_20260913,26.7120018,4,0.02499960000000101,2.9769,0.0,0.0,3.0199043184689445,0.0,0.12,0.0,0.0,0.0,-0.00944030208487179,0.0013977421376621438,0.0,-0.0,0.0,-0.05022330946393727,0.05022330946393727,0.0,0.0,0.0,0.0,0.0,0.0
03_steering_response_multispeed_40hz_20260913,26.7370014,4,0.025998600000001204,2.9769,0.0,0.0,3.0196683146929435,0.0,0.12,0.0,0.0,0.0,-0.028773285530679635,0.010173660324015,0.0,-0.0,0.0,-0.05435027676105697,0.05435027676105697,0.0,0.0,0.0,0.0,0.0,0.0
03_steering_response_multispeed_40hz_20260913,26.763,4,0.023999999999997357,2.9769,0.0,0.0,3.0189202495517455,0.0,0.12,0.0,0.0,0.0,0.07832293535704224,0.03799083591527338,0.0,-0.0,-0.004166666666675919,-0.06743776535410739,0.06327109868743147,0.0,0.0,0.0,0.0,0.0,0.0
03_steering_response_multispeed_40hz_20260913,26.787,4,0.02500219999999942,2.9768,0.0,0.0,3.0208000000003143,0.0,0.12,0.0,0.0,0.0,-0.04838469992770985,-0.03191585689211455,0.0,-0.0,0.0,-0.03279508680439358,0.03279508680439358,0.0,0.0,0.0,0.0,0.0,0.0
03_steering_response_multispeed_40hz_20260913,26.8120022,4,0.02499960000000101,2.9768,0.0,0.0,3.019590276055782,0.0,0.12,0.0,0.0,0.0,0.0031215954306630877,0.01306833168818348,0.0,-0.0,0.0,-0.05393890164043513,0.05393890164043513,0.0,0.0,0.0,0.0,0.0,0.0
03_steering_response_multispeed_40hz_20260913,26.8370018,4,0.02499960000000101,2.9768,0.0,0.0,3.01966831469291,0.0,0.12,0.0,0.0,0.0,0.009440302087554132,0.010166426022015175,0.0,-0.0,0.0,-0.05257417506145323,0.05257417506145323,0.0,0.0,0.0,0.0,0.0,0.0
03_steering_response_multispeed_40hz_20260913,26.8620014,4,0.025998600000001204,2.9768,0.0,0.0,3.019904318468978,0.0,0.12,0.0,0.0,0.0,0.09308041704256131,0.0013905078331909342,0.0,-0.0,0.0,-0.04844760640519352,0.04844760640519352,0.0,0.0,0.0,0.0,0.0,0.0
03_steering_response_multispeed_40hz_20260913,26.888,4,0.023999999999997357,2.9768,0.0,0.0,3.022324278999501,0.0,0.12,0.0,0.0,0.0,-0.2274005138546578,-0.08859693215585861,0.0,-0.0,0.0,-0.006189509871378895,0.006189509871378895,0.0,0.0,0.0,0.0,0.0,0.0
03_steering_response_multispeed_40hz_20260913,26.912,4,0.02500219999999942,2.9768,0.0,0.0,3.01686666666699,0.0,0.12,0.0,0.0,0.0,0.2599482097590963,0.11434710600542802,0.0,-0.0,0.0,-0.10163190898170815,0.10163190898170815,0.0,0.0,0.0,0.0,0.0,0.0
03_steering_response_multispeed_40hz_20260913,26.9370022,4,0.02499960000000101,2.9768,0.0,0.0,3.0233659437970286,0.0,0.12,0.0,0.0,0.0,-0.14318737964145345,-0.12733175748623224,0.0,-0.0,0.0,0.01196848855959487,-0.01196848855959487,0.0,0.0,0.0,0.0,0.0,0.0
03_steering_response_multispeed_40hz_20260913,26.9620018,4,0.025998200000000082,2.9768,0.0,0.0,3.019786316580944,0.0,0.12,0.0,0.0,0.0,-0.0358904955163929,0.005778466927608428,0.0,-0.0,0.0,-0.05051077300266216,0.05051077300266216,0.0,0.0,0.0,0.0,0.0,0.0
03_steering_response_multispeed_40hz_20260913,26.988,4,0.024001000000001937,2.9768,0.0,0.0,3.0188532283004097,0.0,0.12,0.0,0.0,0.0,0.0809892013774659,0.04047582028936213,0.0,-0.0,0.0,-0.06683330193117565,0.06683330193117565,0.0,0.0,0.0,0.0,0.0,0.0
03_steering_response_multispeed_40hz_20260913,27.012001,4,0.02499899999999755,2.9768,0.0,0.0,3.0207970501226704,0.0,0.12,0.0,0.0,0.0,-0.03753173209328405,-0.03180616421982022,0.0,-0.0,0.0,-0.032846614898431326,0.032846614898431326,0.0,0.0,0.0,0.0,0.0,0.0
03_steering_response_multispeed_40hz_20260913,27.037,4,0.02500219999999942,2.9768,0.0,0.0,3.0198587943520705,0.0,0.12,0.0,0.0,0.0,0.14027363371856055,0.0030833448388326817,0.0,-0.0,0.0,-0.04924353045736274,0.04924353045736274,0.0,0.0,0.0,0.0,0.0,0.0
03_steering_response_multispeed_40hz_20260913,27.0620022,4,0.02599909999999994,2.9768,0.0,0.0,3.0233659437970286,0.0,0.12,0.0,0.0,0.0,-0.17759145045804647,-0.12733175748622344,0.0,-0.0,0.0,0.01196848855959487,-0.01196848855959487,0.0,0.0,0.0,0.0,0.0,0.0
03_steering_response_multispeed_40hz_20260913,27.0880013,4,0.021998700000001037,2.9768,0.0,0.0,3.018748725917425,0.0,0.12,0.0,0.0,0.0,0.016019255024037383,0.04436179355171482,0.0,-0.0,0.0,-0.06866226739246895,0.06866226739246895,0.0,0.0,0.0,0.0,0.0,0.0
03_steering_response_multispeed_40hz_20260913,27.11,4,0.02700100000000205,2.9768,0.0,0.0,3.019101128702922,0.0,0.12,0.0,0.0,0.0,0.0790070746576993,0.031257520109259085,0.0,-0.0,0.0,-0.06249535693379449,0.06249535693379449,0.0,0.0,0.0,0.0,0.0,0.0
03_steering_response_multispeed_40hz_20260913,27.137001,4,0.02499899999999755,2.9768,0.0,0.0,3.021234398725755,0.0,0.12,0.0,0.0,0.0,-0.05030599838093613,-0.04806919028075255,0.0,-0.0,0.0,-0.025208711221677116,0.025208711221677116,0.0,0.0,0.0,0.0,0.0,0.0
03_steering_response_multispeed_40hz_20260913,27.162,4,0.02500219999999942,2.9768,0.0,0.0,3.01997679907223,0.0,0.12,0.0,0.0,0.0,-0.024897898994878414,-0.0013047195695921503,0.0,-0.0,0.0,-0.047180459273801434,0.047180459273801434,0.0,0.0,0.0,0.0,0.0,0.0
03_steering_response_multispeed_40hz_20260913,27.1870022,4,0.02499960000000101,2.9768,0.0,0.0,3.01935429682198,0.0,0.12,0.0,0.0,0.0,0.012560915811852265,0.02184333726061744,0.0,-0.0,0.0,-0.05806628994829288,0.05806628994829288,0.0,0.0,0.0,0.0,0.0,0.0
03_steering_response_multispeed_40hz_20260913,27.2120018,4,0.02499960000000101,2.9768,0.0,0.0,3.01966831469291,0.0,0.12,0.0,0.0,0.0,0.00944030208620408,0.010166426022015175,0.0,-0.0,0.0,-0.05257417506145323,0.05257417506145323,0.0,0.0,0.0,0.0,0.0,0.0
03_steering_response_multispeed_40hz_20260913,27.2370014,4,0.02499960000000101,2.9768,0.0,0.0,3.0199043184689445,0.0,0.12,0.0,0.0,0.0,-0.00944030208487179,0.0013905078344242452,0.0,-0.0,0.0,-0.048447606405783605,0.048447606405783605,0.0,0.0,0.0,0.0,0.0,0.0
03_steering_response_multispeed_40hz_20260913,27.262001,4,0.026000999999997276,2.9768,0.0,0.0,3.0196683146929435,0.0,0.12,0.0,0.0,0.0,-0.03948786525870034,0.010166426020771018,0.0,-0.0,0.0,-0.05257417506087059,0.05257417506087059,0.0,0.0,0.0,0.0,0.0,0.0
03_steering_response_multispeed_40hz_20260913,27.288002,4,0.024000199999999694,2.9768,0.0,0.0,3.018641590708352,0.0,0.12,0.0,0.0,0.0,0.08888409963857276,0.04834566976602559,0.0,-0.0,0.0,-0.07053749901067496,0.07053749901067496,0.0,0.0,0.0,0.0,0.0,0.0
03_steering_response_multispeed_40hz_20260913,27.3120022,4,0.02599909999999994,2.9768,0.0,0.0,3.020774826876498,0.0,0.12,0.0,0.0,0.0,-0.07792965752941322,-0.030979781720551575,0.0,-0.0,0.0,-0.03323481261945682,0.03323481261945682,0.0,0.0,0.0,0.0,0.0,0.0
03_steering_response_multispeed_40hz_20260913,27.3380013,4,0.024000100000002078,2.9768,0.0,0.0,3.018748725917425,0.0,0.12,0.0,0.0,0.0,0.09006644233120424,0.04436179355171612,0.0,-0.0,0.0,-0.06866226739246895,0.06866226739246895,0.0,0.0,0.0,0.0,0.0,0.0
03_steering_response_multispeed_40hz_20260913,27.3620014,4,0.025998600000001204,2.9768,0.0,0.0,3.020910329540018,0.0,0.12,0.0,0.0,0.0,-0.08091003502120256,-0.036018515885044226,0.0,-0.0,0.0,-0.030867972295246515,0.030867972295246515,0.0,0.0,0.0,0.0,0.0,0.0
03_steering_response_multispeed_40hz_20260913,27.388,4,0.023999999999997357,2.9768,0.0,0.0,3.018806781903516,0.0,0.12,0.0,0.0,0.0,0.08817228181122969,0.042202952736552155,0.0,-0.0,0.0,-0.06764616879945828,0.06764616879945828,0.0,0.0,0.0,0.0,0.0,0.0
03_steering_response_multispeed_40hz_20260913,27.412,4,0.02500219999999942,2.9768,0.0,0.0,3.020922916666985,0.0,0.12,0.0,0.0,0.0,-0.06273927274554558,-0.03648657448281651,0.0,-0.0,0.0,-0.030648127661749403,0.030648127661749403,0.0,0.0,0.0,0.0,0.0,0.0
03_steering_response_multispeed_40hz_20260913,27.4370022,4,0.02599909999999994,2.9768,0.0,0.0,3.0193542968219464,0.0,0.12,0.0,0.0,0.0,0.12072685120682927,0.021843337261876598,0.0,-0.0,0.0,-0.0580662899488833,0.0580662899488833,0.0,0.0,0.0,0.0,0.0,0.0
03_steering_response_multispeed_40hz_20260913,27.4630013,4,0.024000100000002078,2.9768,0.0,0.0,3.022493086299158,0.0,0.12,0.0,0.0,0.0,-0.23495693176958435,-0.0948741158354919,0.0,-0.0,0.0,-0.003245584182901884,0.003245584182901884,0.0,0.0,0.0,0.0,0.0,0.0
03_steering_response_multispeed_40hz_20260913,27.4870014,4,0.025998600000001204,2.9768,0.0,0.0,3.0168540964409942,0.0,0.12,0.0,0.0,0.0,0.21913171690129388,0.11481453613215198,0.0,-0.0,0.0,-0.10185230353512253,0.10185230353512253,0.0,0.0,0.0,0.0,0.0,0.0
03_steering_response_multispeed_40hz_20260913,27.513,4,0.023999999999997357,2.9768,0.0,0.0,3.0225512142960245,0.0,0.12,0.0,0.0,0.0,-0.23685615120980053,-0.09703563440728272,0.0,-0.0,0.0,-0.002231975307290135,0.002231975307290135,0.0,0.0,0.0,0.0,0.0,0.0
03_steering_response_multispeed_40hz_20260913,27.537,4,0.02500219999999942,2.9768,0.0,0.0,3.01686666666699,0.0,0.12,0.0,0.0,0.0,0.10893478929022113,0.11434710600542802,0.0,-0.0,0.0,-0.10163190898170815,0.10163190898170815,0.0,0.0,0.0,0.0,0.0,0.0
03_steering_response_multispeed_40hz_20260913,27.5620022,4,0.02499960000000101,2.9768,0.0,0.0,3.019590276055782,0.0,0.12,0.0,0.0,0.0,0.0031215954306630877,0.01306833168818348,0.0,-0.0,0.0,-0.05393890164043513,0.05393890164043513,0.0,0.0,0.0,0.0,0.0,0.0
03_steering_response_multispeed_40hz_20260913,27.5870018,4,0.02499960000000101,2.9768,0.0,0.0,3.01966831469291,0.0,0.12,0.0,0.0,0.0,0.00944030208888642,0.010166426022015175,0.0,-0.0,0.0,-0.05257417506145323,0.05257417506145323,0.0,0.0,0.0,0.0,0.0,0.0
03_steering_response_multispeed_40hz_20260913,27.6120014,4,0.02499960000000101,2.9768,0.0,0.0,3.0199043184690115,0.0,0.12,0.0,0.0,0.0,-0.009440302090236474,0.001390507831937306,0.0,-0.0,0.0,-0.04844760640461121,0.04844760640461121,0.0,0.0,0.0,0.0,0.0,0.0
03_steering_response_multispeed_40hz_20260913,27.637001,4,0.023000799999998378,2.9768,0.0,0.0,3.0196683146928764,0.0,0.12,0.0,0.0,0.0,0.10039571415971907,0.010166426023270763,0.0,-0.0,0.0,-0.052574175062043205,0.052574175062043205,0.0,0.0,0.0,0.0,0.0,0.0
