regime,speed_mps,steering_rad,v_error_mps,r_error_radps
cornering,4.9121,0.0524,-0.0869258407,0.0227762035
cornering,4.9105,0.0524,-0.0860298939,0.0222396187
cornering,4.9093,0.0524,-0.0859599736,0.022089874
cornering,4.9085,0.0524,-0.0858938873,0.0219493257
cornering,4.9079,0.0524,-0.0859286433,0.0219077213
cornering,4.9075,0.0524,-0.0857688929,0.0217772101
cornering,4.9072,0.0524,-0.085794354,0.0216583991
cornering,4.907,0.0524,-0.0857339668,0.0217157485
cornering,4.9069,0.0524,-0.0857516823,0.0216262228
cornering,4.9068,0.0524,-0.0857787416,0.0215066261
cornering,4.9067,0.0524,-0.0857166353,0.0215574445
cornering,4.9067,0.0524,-0.0856344037,0.0214619792
cornering,4.9067,0.0524,-0.0857492976,0.0214549563
cornering,4.9067,0.0524,-0.0856774765,0.0214297667
cornering,4.9067,0.0524,-0.0856917872,0.021422553
cornering,4.9067,0.0524,-0.0857052213,0.0214150527
cornering,4.9067,0.0524,-0.0856212862,0.0213084135
cornering,4.9068,0.0524,-0.0857355983,0.0213952436
cornering,4.9068,0.0524,-0.0856513713,0.0213885089
cornering,4.9068,0.0524,-0.0856532737,0.0212997508
cornering,4.9068,0.0524,-0.0856642204,0.0212808188
cornering,4.9068,0.0524,-0.0856777993,0.0213627467
cornering,4.9068,0.0524,-0.0856802869,0.0212741803
cornering,4.9069,0.0524,-0.0855954745,0.0212612973
cornering,4.9069,0.0524,-0.0856948894,0.0213611062
cornering,4.9069,0.0524,-0.0855959139,0.0212720622
cornering,4.9069,0.0524,-0.0856970841,0.0212724444
cornering,4.9069,0.0524,-0.0856094934,0.0212539903
cornering,4.9069,0.0524,-0.0857103712,0.0212542768
cornering,4.9069,0.0524,-0.0856221954,0.0213356315
cornering,4.9069,0.0524,-0.0856108105,0.0212650422
cornering,4.9069,0.0524,-0.0856119809,0.0212654243
cornering,4.9069,0.0524,-0.0857119809,0.0212654243
cornering,4.9069,0.0524,-0.0823674415,0.0201935964
cornering,4.9069,0.0524,-0.0888449197,0.0223421582
cornering,4.9069,0.0524,-0.0856247156,0.0212470762
cornering,4.9069,0.0524,-0.0856228946,0.0212464821
cornering,4.9069,0.0524,-0.0857243904,0.0212469701
cornering,4.9069,0.0524,-0.085637678,0.0212288021
cornering,4.9069,0.0524,-0.0856370926,0.0212286112
cornering,4.9069,0.0524,-0.0856371251,0.0212286218
cornering,4.9069,0.0524,-0.0856353039,0.0212280281
cornering,4.907,0.0524,-0.0856386988,0.021233801
cornering,4.907,0.0524,-0.0856395769,0.0212340874
cornering,4.907,0.0524,-0.0856389915,0.0213338965
cornering,4.907,0.0524,-0.085629102,0.0212637953
cornering,4.907,0.0524,-0.0856272809,0.0212632009
cornering,4.907,0.0524,-0.0856287768,0.0212636891
cornering,4.907,0.0524,-0.0856296548,0.0212639757
cornering,4.907,0.0524,-0.0856290694,0.0212637847
cornering,4.907,0.0524,-0.085629102,0.0212637953
cornering,4.907,0.0524,-0.0857272809,0.0212632009
cornering,4.907,0.0524,-0.0855411862,0.0212452352
cornering,4.907,0.0524,-0.0857296548,0.0212639757
cornering,4.907,0.0524,-0.0856414789,0.0212453307
cornering,4.907,0.0524,-0.0824067095,0.0201627618
cornering,4.907,0.0524,-0.0887872157,0.0223131917
cornering,4.907,0.0524,-0.0824712986,0.0202096349
cornering,4.907,0.0524,-0.0888623658,0.0223404517
cornering,4.907,0.0524,-0.0856414789,0.0212453307
cornering,4.907,0.0524,-0.0856415114,0.0212453413
cornering,4.907,0.0524,-0.0856396901,0.0212447472
cornering,4.907,0.0524,-0.0856411862,0.0212452352
cornering,4.907,0.0524,-0.0856420643,0.0212455217
cornering,4.907,0.0524,-0.0856414789,0.0212453307
cornering,4.907,0.0524,-0.0856415114,0.0212453413
cornering,4.907,0.0524,-0.0856396901,0.0212447472
cornering,4.907,0.0524,-0.0856411862,0.0212452352
cornering,4.907,0.0524,-0.0823836098,0.0201918588
cornering,4.907,0.0524,-0.0888623334,0.0223404409
cornering,4.907,0.0524,-0.0856415114,0.0212453413
cornering,4.907,0.0524,-0.0856396901,0.0212447472
cornering,4.907,0.0524,-0.0823832833,0.0201917542
cornering,4.907,0.0524,-0.0888623658,0.0223404517
cornering,4.907,0.0524,-0.0856414789,0.0212453307
cornering,4.907,0.0524,-0.0856415114,0.0212453413
cornering,4.907,0.0524,-0.0856396901,0.0212447472
cornering,4.907,0.0524,-0.0856411862,0.0212452352
cornering,4.907,0.0524,-0.0856420643,0.0212455217
cornering,4.907,0.0524,-0.0823830221,0.0201916705
cornering,4.907,0.0524,-0.0888623658,0.0223404517
cornering,4.907,0.0524,-0.0856396901,0.0212447472
cornering,4.907,0.0524,-0.0856411862,0.0212452352
cornering,4.907,0.0524,-0.0856420643,0.0212455217
cornering,4.907,0.0524,-0.0856414789,0.0212453307
cornering,4.907,0.0524,-0.0856415114,0.0212453413
cornering,4.907,0.0524,-0.0856396901,0.0212447472
cornering,4.907,0.0524,-0.0856411862,0.0212452352
cornering,4.907,0.0524,-0.0856420643,0.0212455217
cornering,4.907,0.0524,-0.0856414789,0.0212453307
cornering,4.907,0.0524,-0.0856415114,0.0212453413
cornering,4.907,0.0524,-0.0856396901,0.0212447472
cornering,4.907,0.0524,-0.0856411862,0.0212452352
cornering,4.907,0.0524,-0.0856420643,0.0212455217
cornering,4.907,0.0524,-0.0856414789,0.0212453307
cornering,4.907,0.0524,-0.0856415114,0.0212453413
cornering,4.907,0.0524,-0.0856396901,0.0212447472
cornering,4.907,0.0524,-0.0856411862,0.0212452352
cornering,4.907,0.0524,-0.0862420643,-0.0154544783
cornering,5.003,0.0524,-0.092370204,0.0012457584
cornering,5.1034,0.0524,-0.0959813548,0.000819099711
cornering,5.203,0.0524,-0.103413915,0.00182557626
cornering,5.3059,0.0524,-0.0999303715,0.00166424162
cornering,5.4002,0.0524,-0.107500194,0.00262127541
cornering,5.4978,0.0524,-0.111474435,0.00320433055
cornering,5.5946,0.0524,-0.111121146,0.00332301421
cornering,5.6869,0.0524,-0.123926025,0.00478318026
cornering,5.7862,0.0524,-0.123594095,0.00485599875
cornering,5.881,0.0524,-0.127753882,0.00549865324
cornering,5.9751,0.0524,-0.12691384,0.00531026931
cornering,6.0649,0.0524,-0.141178604,0.00716607579
cornering,6.1614,0.0524,-0.140476622,0.00698064475
cornering,6.2536,0.0524,-0.13907319,0.00697063777
cornering,6.3414,0.0524,-0.154521683,0.00881849836
cornering,6.4359,0.0524,-0.147445188,0.00788198418
cornering,6.5225,0.0524,-0.163570065,0.00988728112
cornering,6.6157,0.0524,-0.162094873,0.00965581377
cornering,6.7046,0.0524,-0.16665829,0.0101735153
cornering,6.7929,0.0524,-0.164384877,0.00982269468
cornering,6.877,0.0524,-0.182027937,0.012111959
cornering,6.9676,0.0524,-0.179945438,0.0116973634
cornering,7.054,0.0524,-0.184516368,0.0123117376
cornering,7.1398,0.0524,-0.18909491,0.012839489
cornering,7.2249,0.0524,-0.193506929,0.0133584742
cornering,7.3095,0.0524,-0.19812285,0.0136995535
cornering,7.3935,0.0524,-0.202595697,0.0125927903
cornering,7.4781,0.0524,-0.205572666,0.0127261098
cornering,7.5618,0.0524,-0.20832592,0.0128858957
cornering,7.642,0.0524,-0.210919632,0.0116492918
cornering,7.7185,0.0524,-0.21228156,0.00930933478
cornering,7.792,0.0524,-0.209710445,0.00128873249
cornering,7.8654,0.0524,-0.20346444,-0.00384694033
cornering,7.9412,0.0524,-0.195850661,-0.00534913929
cornering,8.0195,0.0524,-0.186552036,-0.00519381016
cornering,8.1006,0.0524,-0.17450774,-0.00342404321
cornering,8.1847,0.0524,-0.159179843,-2.70417666e-05
cornering,8.2725,0.0524,-0.138884878,0.0055900889
cornering,8.3645,0.0524,-0.113315674,0.015370099
cornering,8.4609,0.0524,-0.0864716736,0.0366164942
cornering,8.5591,0.0524,-0.0721783426,0.076438288
cornering,8.6527,0.0524,-0.067947964,0.10598813
cornering,8.7367,0.0524,-0.0607038601,0.122018254
cornering,8.8063,0.0524,-0.0595835892,0.148832974
cornering,8.8671,0.0524,-0.0566436191,0.172185716
cornering,8.9168,0.0524,-0.0571232894,0.198765861
cornering,8.9587,0.0524,-0.052211257,0.206816796
cornering,8.9913,0.0524,-0.0508115388,0.218499496
cornering,9.0181,0.0524,-0.0494450969,0.227518018
cornering,9.0406,0.0524,-0.0487743336,0.234385075
cornering,9.0602,0.0524,-0.0480998847,0.239860649
cornering,9.0781,0.0524,-0.0444512468,0.231921288
cornering,9.0941,0.0524,-0.0495184467,0.250577958
cornering,9.1109,0.0524,-0.0457023381,0.240215725
cornering,9.1267,0.0524,-0.0451397642,0.23935498
cornering,9.1426,0.0524,-0.0446552936,0.238341603
cornering,9.1589,0.0524,-0.0444396279,0.237263118
cornering,9.1755,0.0524,-0.044271437,0.236276134
cornering,9.1926,0.0524,-0.0442163911,0.235322698
cornering,9.2103,0.0524,-0.0442735331,0.234651857
cornering,9.2284,0.0524,-0.0416357467,0.224868713
cornering,9.2461,0.0524,-0.047272228,0.243084642
cornering,9.2653,0.0524,-0.0446267771,0.2338998
cornering,9.284,0.0524,-0.0417222829,0.224764365
cornering,9.3019,0.0524,-0.0481274272,0.243592549
cornering,9.3212,0.0524,-0.0425024082,0.225674389
cornering,9.3389,0.0524,-0.0488789192,0.244996474
cornering,9.3578,0.0524,-0.0435271699,0.227646648
cornering,9.3749,0.0524,-0.050152917,0.247419808
cornering,9.3931,0.0524,-0.0448967518,0.230381687
cornering,9.4094,0.0524,-0.0519602288,0.251012611
cornering,9.4265,0.0524,-0.0498679034,0.24375376
cornering,9.4424,0.0524,-0.0510218582,0.246209383
cornering,9.4577,0.0524,-0.0523943043,0.248894993
cornering,9.4723,0.0524,-0.0537978154,0.251872589
cornering,9.4863,0.0524,-0.0556216829,0.255096416
cornering,9.4996,0.0524,-0.0574841503,0.258485492
cornering,9.5122,0.0524,-0.0594942862,0.262276616
cornering,9.5241,0.0524,-0.0619175481,0.26612406
cornering,9.5353,0.0524,-0.0644965421,0.27016358
cornering,9.5458,0.0524,-0.0673173171,0.274422668
cornering,9.5557,0.0524,-0.0703701085,0.278676444
cornering,9.5648,0.0524,-0.0737602524,0.282829208
cornering,9.5734,0.0524,-0.0773258531,0.287171846
cornering,9.5813,0.0524,-0.0813949883,0.291208223
cornering,9.5886,0.0524,-0.0855071857,0.295016644
cornering,9.5953,0.0524,-0.0900477172,0.298496576
cornering,9.6014,0.0524,-0.0948992502,0.301523503
cornering,9.607,0.0524,-0.100155581,0.304743091
cornering,9.6121,0.0524,-0.110632152,0.323796772
cornering,9.6168,0.0524,-0.1334933,0.378146837
cornering,9.6219,0.0524,-0.174911191,0.485187552
cornering,9.6283,0.0524,-0.238451853,0.61593672
cornering,9.6359,0.0524,-0.152479768,0.0970034137
cornering,9.64,0.0524,-0.0497878786,-0.321413762
cornering,9.6388,0.0524,-0.14365537,-0.14804311
cornering,9.6338,0.0524,-0.207627524,-0.00762554584
cornering,9.6262,0.0524,-0.236774566,0.0607451515
cornering,9.6181,0.0524,-0.24902167,0.0901401462
cornering,9.6103,-0.0276,-0.172519578,0.823789938
cornering,9.6125,-0.0524,0.00879297032,0.509936883
cornering,9.6153,-0.0524,0.151552481,0.10581166
cornering,9.613,-0.0524,0.223676486,-0.0266453514
cornering,9.6078,-0.0524,0.238364756,-0.0791497766
cornering,9.6024,-0.0524,0.24722728,-0.0992557724
cornering,9.5972,-0.0524,0.250552461,-0.106206454
cornering,9.5927,-0.0524,0.251789343,-0.108759517
cornering,9.5888,-0.0524,0.241887371,-0.103861724
cornering,9.5854,-0.0524,0.252301346,-0.108020812
cornering,9.5824,-0.0524,0.262825315,-0.111833541
cornering,9.5797,-0.0524,0.252534453,-0.107450272
cornering,9.5773,-0.0524,0.242600147,-0.102650758
cornering,9.5753,-0.0524,0.263101307,-0.111389433
cornering,9.5733,-0.0524,0.24272834,-0.102069919
cornering,9.5717,-0.0524,0.263293044,-0.11079746
cornering,9.5702,-0.0524,0.253088718,-0.106189198
cornering,9.5688,-0.0524,0.253241306,-0.10613237
cornering,9.5676,-0.0524,0.253087744,-0.106024651
cornering,9.5666,-0.0524,0.253300984,-0.105966211
cornering,9.5656,-0.0524,0.253268058,-0.10560067
cornering,9.5647,-0.0524,0.25321594,-0.1055327
cornering,9.564,-0.0524,0.253395607,-0.10538684
cornering,9.5633,-0.0524,0.253311929,-0.1053443
cornering,9.5626,-0.0524,0.253394971,-0.105137151
cornering,9.5621,-0.0524,0.253374688,-0.105305251
cornering,9.5615,-0.0524,0.24314503,-0.100763571
cornering,9.5611,-0.0524,0.253466506,-0.105162278
cornering,9.5607,-0.0524,0.263658594,-0.109558841
cornering,9.5603,-0.0524,0.253415635,-0.104965119
cornering,9.5599,-0.0524,0.253443675,-0.104986673
cornering,9.5596,-0.0524,0.253494361,-0.105043674
cornering,9.5593,-0.0524,0.253382639,-0.10469918
cornering,9.5591,-0.0524,0.253362911,-0.104831927
cornering,9.5588,-0.0524,0.253491454,-0.104904135
cornering,9.5586,-0.0524,0.253476796,-0.104771572
cornering,9.5584,-0.0524,0.253424558,-0.104840469
cornering,9.5582,-0.0524,0.222735306,-0.0917959916
cornering,9.5581,-0.0524,0.28430172,-0.117822635
cornering,9.5579,-0.0524,0.253354648,-0.104874643
cornering,9.5578,-0.0524,0.25350973,-0.10467973
cornering,9.5577,-0.0524,0.25346051,-0.104650755
cornering,9.5576,-0.0524,0.243086815,-0.100357067
cornering,9.5575,-0.0524,0.263838519,-0.108960074
cornering,9.5574,-0.0524,0.253412067,-0.104683087
cornering,9.5573,-0.0524,0.243241964,-0.100345099
cornering,9.5572,-0.0524,0.263669592,-0.109106553
cornering,9.5572,-0.0524,0.253470078,-0.104576235
cornering,9.5571,-0.0524,0.253404651,-0.104752708
cornering,9.5571,-0.0524,0.253493533,-0.104672961
cornering,9.557,-0.0524,0.253475941,-0.10435234
cornering,9.557,-0.0524,0.253366553,-0.10460346
cornering,9.5569,-0.0524,0.253537062,-0.104602444
cornering,9.5569,-0.0524,0.243300864,-0.10027081
cornering,9.5569,-0.0524,0.26362893,-0.108926445
cornering,9.5568,-0.0524,0.253444099,-0.104592228
cornering,9.5568,-0.0524,0.253558468,-0.104598296
cornering,9.5568,-0.0524,0.253447993,-0.10448156
cornering,9.5567,-0.0524,0.253574568,-0.104666961
cornering,9.5567,-0.0524,0.24310047,-0.100245148
cornering,9.5567,-0.0524,0.263822629,-0.108821984
cornering,9.5567,-0.0524,0.253488727,-0.104560625
cornering,9.5567,-0.0524,0.243191613,-0.100201972
cornering,9.5567,-0.0524,0.263750894,-0.108795402
cornering,9.5566,-0.0524,0.243238819,-0.100212325
cornering,9.5566,-0.0524,0.263769878,-0.108876722
cornering,9.5566,-0.0524,0.25360709,-0.104642558
cornering,9.5566,-0.0524,0.243094502,-0.100190427
cornering,9.5566,-0.0524,0.263747743,-0.108993172
cornering,9.5566,-0.0524,0.253562279,-0.104473528
cornering,9.5566,-0.0524,0.253477288,-0.104542608
cornering,9.5566,-0.0524,0.253491658,-0.104548673
cornering,9.5566,-0.0524,0.253375235,-0.104541741
cornering,9.5566,-0.0524,0.232950386,-0.0959888604
cornering,9.5566,-0.0524,0.263747417,-0.108933709
cornering,9.5565,-0.0524,0.263722457,-0.108907391
cornering,9.5565,-0.0524,0.243273425,-0.100116687
cornering,9.5566,-0.0524,0.263653873,-0.108983039
cornering,9.5565,-0.0524,0.253453105,-0.104468779
cornering,9.5565,-0.0524,0.253580642,-0.104555461
cornering,9.5566,-0.0524,0.253377288,-0.104542608
cornering,9.5566,-0.0524,0.253585711,-0.104458476
cornering,9.5565,-0.0524,0.253493597,-0.104523675
cornering,9.5565,-0.0524,0.253401809,-0.10462714
cornering,9.5565,-0.0524,0.243315322,-0.100225637
cornering,9.5565,-0.0524,0.253488642,-0.104546524
cornering,9.5565,-0.0524,0.263750722,-0.108880808
cornering,9.5565,-0.0524,0.243091622,-0.10018836
cornering,9.5565,-0.0524,0.263744592,-0.108890941
cornering,9.5565,-0.0524,0.253480642,-0.104655461
cornering,9.5565,-0.0524,0.253446946,-0.104466179
cornering,9.5565,-0.0524,0.253482695,-0.104456327
cornering,9.5565,-0.0524,0.253487649,-0.104633478
cornering,9.5565,-0.0524,0.253574483,-0.104552861
cornering,9.5565,-0.0524,0.243221083,-0.100216168
cornering,9.5565,-0.0524,0.253388642,-0.104546524
cornering,9.5565,-0.0524,0.263744592,-0.108890941
cornering,9.5565,-0.0524,0.253466271,-0.104649395
cornering,9.5565,-0.0524,0.253453105,-0.104468779
cornering,9.5565,-0.0524,0.253480642,-0.104455461
cornering,9.5565,-0.0524,0.249689702,-0.227534344
cornering,9.3817,-0.0524,0.224342947,-0.0951493345
cornering,9.1929,-0.0524,0.223949112,-0.0865731204
cornering,9.0071,-0.0524,0.224828751,-0.0847787617
cornering,8.8236,-0.0524,0.224860707,-0.08059042
cornering,8.642,-0.0524,0.215368125,-0.0702189595
cornering,8.4689,-0.0524,0.232339481,-0.0660296744
cornering,8.2824,-0.0524,0.221981181,-0.0511316546
cornering,8.1041,-0.0524,0.220748299,-0.0385914711
cornering,7.9269,-0.0524,0.219575594,-0.028443447
cornering,7.7504,-0.0524,0.217123701,-0.0343003861
cornering,7.5721,-0.0524,0.212498489,-0.0468569792
cornering,7.389,-0.0524,0.203058108,-0.0534399448
cornering,7.2025,-0.0524,0.1920729,-0.0554217479
cornering,7.017,-0.0524,0.174789985,-0.0521324231
cornering,6.8404,-0.0524,0.17868968,-0.0560422135
cornering,6.6507,-0.0524,0.155947786,-0.0498419004
cornering,6.477,-0.0524,0.159200011,-0.0538599275
cornering,6.2903,-0.0524,0.138506495,-0.04795117
cornering,6.1192,-0.0524,0.141026638,-0.0516861349
cornering,5.9354,-0.0524,0.122583908,-0.0460847132
cornering,5.767,-0.0524,0.119783702,-0.0474291965
cornering,5.5929,-0.0524,0.116457313,-0.0487320875
cornering,5.4132,-0.0524,0.104694395,-0.045662029
cornering,5.2417,-0.0524,0.0940673835,-0.0426829637
cornering,5.0782,-0.0524,0.0909793044,-0.0438837052
cornering,4.9093,-0.0524,0.0882669857,-0.0452329349
cornering,4.7347,-0.0524,0.0756162638,-0.0403652853
cornering,4.5747,-0.0524,0.07572608,-0.0434879513
cornering,4.4027,-0.0524,0.067039347,-0.0407198857
cornering,4.2385,-0.0524,0.0595314829,-0.0382772117
cornering,4.082,-0.0524,0.058990516,-0.0410547347
cornering,3.9136,-0.0524,0.0518700237,-0.0385293812
cornering,3.7529,-0.0524,0.0472302323,-0.0377793198
cornering,3.5933,-0.0524,0.0429076349,-0.0356344994
cornering,3.4337,-0.0524,0.0381993007,-0.0339301452
cornering,3.2567,-0.0524,0.0337098255,-0.0539152107
cornering,3.0384,-0.0524,0.0288238224,-0.048437074
low_speed_corner,2.8422,-0.0524,0.0242181257,-0.0337453825
low_speed_corner,2.711,-0.0524,0.0241847754,-0.0269739343
low_speed_corner,2.6205,-0.0524,0.0222310226,-0.0198727169
low_speed_corner,2.5666,-0.0524,0.0215807199,-0.0165694397
low_speed_corner,2.5327,-0.0524,0.0212627523,-0.01479158
low_speed_corner,2.5115,-0.0524,0.0209779484,-0.013616272
low_speed_corner,2.4984,-0.0524,0.0208315041,-0.0129444648
low_speed_corner,2.4905,-0.0524,0.020592566,-0.0126237967
low_speed_corner,2.4859,-0.0524,0.0205897901,-0.0123957078
low_speed_corner,2.4832,-0.0524,0.019815421,-0.0117809177
low_speed_corner,2.4817,-0.0524,0.0211072984,-0.0128224599
low_speed_corner,2.481,-0.0524,0.0197365108,-0.0117878879
low_speed_corner,2.4808,-0.0524,0.0210435198,-0.012822664
low_speed_corner,2.4808,-0.0524,0.0203412281,-0.0124122622
low_speed_corner,2.4809,-0.0524,0.0202922764,-0.0124785008
low_speed_corner,2.4812,-0.0524,0.0195152146,-0.011960342
low_speed_corner,2.4814,-0.0524,0.0210266049,-0.0130918402
low_speed_corner,2.4817,-0.0524,0.0202803217,-0.0126441537
low_speed_corner,2.482,-0.0524,0.0202588844,-0.0126009097
low_speed_corner,2.4822,-0.0524,0.0202389126,-0.0126955146
low_speed_corner,2.4824,-0.0524,0.0194897846,-0.0121352068
low_speed_corner,2.4826,-0.0524,0.0209176245,-0.0132451064
low_speed_corner,2.4828,-0.0524,0.0201742353,-0.012785077
low_speed_corner,2.483,-0.0524,0.0195396645,-0.0123246385
low_speed_corner,2.4831,-0.0524,0.0201529643,-0.0127419158
low_speed_corner,2.4833,-0.0524,0.020851318,-0.0133457756
low_speed_corner,2.4834,-0.0524,0.0202095951,-0.0128746187
low_speed_corner,2.4835,-0.0524,0.0202100293,-0.0128835229
low_speed_corner,2.4836,-0.0524,0.0201116163,-0.012893244
low_speed_corner,2.4837,-0.0524,0.0201868967,-0.0129304237
low_speed_corner,2.4837,-0.0524,0.020188192,-0.012931345
low_speed_corner,2.4838,-0.0524,0.0193773412,-0.0123292094
low_speed_corner,2.4839,-0.0524,0.0208844416,-0.0134371604
low_speed_corner,2.4839,-0.0524,0.0194593906,-0.0124166505
low_speed_corner,2.484,-0.0524,0.0201699976,-0.0129357633
low_speed_corner,2.484,-0.0524,0.0208850573,-0.0134464164
low_speed_corner,2.484,-0.0524,0.020168991,-0.0129350468
low_speed_corner,2.4841,-0.0524,0.0200694279,-0.012943948
low_speed_corner,2.4841,-0.0524,0.0201462917,-0.0129736555
low_speed_corner,2.4841,-0.0524,0.0201451425,-0.0129728352
low_speed_corner,2.4841,-0.0524,0.0194246927,-0.0124602488
low_speed_corner,2.4841,-0.0524,0.0208607249,-0.0134852717
low_speed_corner,2.4842,-0.0524,0.0201458678,-0.0129819401
low_speed_corner,2.4842,-0.0524,0.0201468733,-0.0129826582
low_speed_corner,2.4842,-0.0524,0.0201457241,-0.0129818375
low_speed_corner,2.4842,-0.0524,0.020147017,-0.0129827608
low_speed_corner,2.4842,-0.0524,0.019436954,-0.0124708225
low_speed_corner,2.4842,-0.0524,0.0201468733,-0.0129826582
low_speed_corner,2.4842,-0.0524,0.0208613416,-0.0134945261
low_speed_corner,2.4842,-0.0524,0.0201457241,-0.0129818375
low_speed_corner,2.4842,-0.0524,0.018708742,-0.0119562013
low_speed_corner,2.4842,-0.0524,0.0215568921,-0.0140023773
low_speed_corner,2.4843,-0.0524,0.0201464494,-0.012990942
low_speed_corner,2.4843,-0.0524,0.020147455,-0.0129916604
low_speed_corner,2.4843,-0.0524,0.0201463058,-0.0129908393
low_speed_corner,2.4843,-0.0524,0.0200475987,-0.0129917631
low_speed_corner,2.4843,-0.0524,0.0202224532,-0.0130200333
low_speed_corner,2.4843,-0.0524,0.0200464494,-0.012990942
low_speed_corner,2.4843,-0.0524,0.0194148808,-0.0125085051
low_speed_corner,2.4843,-0.0524,0.0208370122,-0.0135333785
low_speed_corner,2.4843,-0.0524,0.0201234576,-0.0130207527
low_speed_corner,2.4843,-0.0524,0.0201224532,-0.0130200333
low_speed_corner,2.4843,0.0244,-0.0368914588,-0.32937332
low_speed_corner,2.4854,0.1076,-0.0812127207,-0.369175144
low_speed_corner,2.4768,0.1309,-0.0729861854,-0.126271156
low_speed_corner,2.4679,0.1309,-0.0493254203,0.030284738
low_speed_corner,2.4678,0.1309,-0.0513144187,0.0314038795
low_speed_corner,2.4681,0.1309,-0.0477146548,0.0289793116
low_speed_corner,2.4683,0.1309,-0.0478256366,0.0289946339
low_speed_corner,2.4685,0.1309,-0.0514435789,0.0313523742
low_speed_corner,2.4686,0.1309,-0.0514610416,0.0313471518
low_speed_corner,2.4688,0.1309,-0.0480634867,0.0289508446
low_speed_corner,2.4689,0.1309,-0.0515520315,0.0313604056
low_speed_corner,2.4689,0.1309,-0.0498611848,0.0301139791
low_speed_corner,2.469,0.1309,-0.0498278969,0.0301073104
low_speed_corner,2.4691,0.1309,-0.0499765426,0.0301307984
low_speed_corner,2.4691,0.1309,-0.0499421265,0.0301020601
low_speed_corner,2.4692,0.1309,-0.049887228,0.0301232047
low_speed_corner,2.4692,0.1309,-0.0482572295,0.0288778645
low_speed_corner,2.4693,0.1309,-0.0517265738,0.03129393
low_speed_corner,2.4693,0.1309,-0.0500795109,0.0300455433
low_speed_corner,2.4693,0.1309,-0.0500251793,0.0300915973
low_speed_corner,2.4693,0.1309,-0.0482583505,0.02883891
low_speed_corner,2.4694,0.1309,-0.0518440224,0.031288823
low_speed_corner,2.4694,0.1309,-0.0499898259,0.0300377454
low_speed_corner,2.4694,0.1309,-0.0500930323,0.0300398655
low_speed_corner,2.4694,0.1309,-0.046448141,0.0277576566
low_speed_corner,2.4694,0.1309,-0.0536082858,0.0324046509
low_speed_corner,2.4694,0.1309,-0.0501366665,0.0300387146
low_speed_corner,2.4694,0.1309,-0.0482678965,0.0288327102
low_speed_corner,2.4694,0.1309,-0.0518350409,0.0312875042
low_speed_corner,2.4695,0.1309,-0.0501558945,0.0300848421
low_speed_corner,2.4695,0.1309,-0.0500796168,0.0300584632
low_speed_corner,2.4695,0.1309,-0.0500821151,0.0300601138
low_speed_corner,2.4695,0.1309,-0.0483884562,0.0288787843
low_speed_corner,2.4695,0.1309,-0.0518820956,0.0312097849
low_speed_corner,2.4695,0.1309,-0.0501040531,0.0300325563
low_speed_corner,2.4695,0.1309,-0.050103696,0.0301323206
low_speed_corner,2.4695,0.1309,-0.0501020255,0.0299853477
low_speed_corner,2.4695,0.1309,-0.050103339,0.0300320849
low_speed_corner,2.4695,0.1309,-0.0484124418,0.0289537026
low_speed_corner,2.4695,0.1309,-0.0519027218,0.031235836
low_speed_corner,2.4695,0.1309,-0.0501236058,0.0300575542
low_speed_corner,2.4695,0.1309,-0.0501261062,0.0300592051
low_speed_corner,2.4695,0.1309,-0.0501232485,0.0300573183
low_speed_corner,2.4695,0.1309,-0.0501264635,0.030059441
low_speed_corner,2.4695,0.1309,-0.050123963,0.03005779
low_speed_corner,2.4695,0.1309,-0.0483309094,0.0288776343
low_speed_corner,2.4695,0.1309,-0.0519027218,0.031235836
low_speed_corner,2.4695,0.1309,-0.0483309094,0.0288776343
low_speed_corner,2.4695,0.1309,-0.0519027218,0.031235836
low_speed_corner,2.4695,0.1309,-0.050123963,0.03005779
low_speed_corner,2.4695,0.1309,-0.0501236058,0.0300575542
low_speed_corner,2.4695,0.1309,-0.0501261062,0.0300592051
low_speed_corner,2.4695,0.1309,-0.0501232485,0.0300573183
low_speed_corner,2.4695,0.1309,-0.0501264635,0.030059441
low_speed_corner,2.4695,0.1309,-0.050123963,0.03005779
low_speed_corner,2.4695,0.1309,-0.0501236058,0.0300575542
low_speed_corner,2.4695,0.1309,-0.0501261062,0.0300592051
low_speed_corner,2.4695,0.1309,-0.0501232485,0.0300573183
low_speed_corner,2.4695,0.1309,-0.0501264635,0.030059441
low_speed_corner,2.4695,0.1309,-0.0483309094,0.0288776343
low_speed_corner,2.4695,0.1309,-0.0519005977,0.031234425
low_speed_corner,2.4695,0.1309,-0.0483628259,0.0288845961
low_speed_corner,2.4695,0.1309,-0.0519027218,0.031235836
low_speed_corner,2.4695,0.1309,-0.0501264635,0.030059441
low_speed_corner,2.4695,0.1309,-0.050123963,0.03005779
low_speed_corner,2.4695,0.1309,-0.0501236058,0.0300575542
low_speed_corner,2.4695,0.1309,-0.0501261062,0.0300592051
low_speed_corner,2.4695,0.1309,-0.0483309094,0.0288776343
low_speed_corner,2.4695,0.1309,-0.0519027218,0.031235836
low_speed_corner,2.4695,0.1309,-0.050123963,0.03005779
low_speed_corner,2.4695,0.1309,-0.0483309094,0.0288776343
low_speed_corner,2.4695,0.1309,-0.0501232485,0.0300573183
low_speed_corner,2.4695,0.1309,-0.0519027218,0.031235836
low_speed_corner,2.4695,0.1309,-0.0483316303,0.0288781073
