run,source_time_s,segment_id,dt_s,u_mps,v_mps,r_radps,wheel_mps,steering_rad,throttle_norm,steering_target_rad,steering_rate_radps,model_steering_rate_radps,wheel_rate_mps2,model_wheel_rate_mps2,front_slip_angle_rad,rear_slip_angle_rad,measured_du_mps2,model_du_mps2,residual_du_mps2,measured_dv_mps2,model_dv_mps2,residual_dv_mps2,measured_dr_radps2,model_dr_radps2,residual_dr_radps2
high_speed_lateral_14mps_nolidar_40hz_20260915,18.992,0,0.023999999999997357,2.2783,0.0,0.0,15.071852222243583,0.0,0.6,0.0,0.0,0.0,0.18202546214209697,0.32965863344621266,0.0,-0.0,4.7458333333338425,4.836977714792475,-0.09114438145863257,0.0,0.0,0.0,0.0,0.0,0.0
high_speed_lateral_14mps_nolidar_40hz_20260915,19.016,0,0.02500000000000213,2.3922,0.0,0.0,15.076220833334993,0.0,0.6,0.0,0.0,0.0,-0.1868333334520696,0.17031236147884923,0.0,-0.0,4.715999999999602,4.805883014658524,-0.08988301465892157,0.0,0.0,0.0,0.0,0.0,0.0
high_speed_lateral_14mps_nolidar_40hz_20260915,19.041,0,0.026001300000000782,2.5101,0.0,0.0,15.071549999998691,0.0,0.6,0.0,0.0,0.0,-0.042071258711604026,0.34901439178134513,0.0,-0.0,4.680535204008895,4.773696314472715,-0.0931611104638197,0.0,0.0,0.0,0.0,0.0,0.0
high_speed_lateral_14mps_nolidar_40hz_20260915,19.0670013,0,0.024000199999999694,2.6318,0.0,0.0,15.070456092579553,0.0,0.6,0.0,0.0,0.0,0.06083177584954834,0.39413717042922225,0.0,-0.0,4.649961250322961,4.740472214239227,-0.09051096391626601,0.0,0.0,0.0,0.0,0.0,0.0
high_speed_lateral_14mps_nolidar_40hz_20260915,19.0910015,0,0.024999599999997457,2.7434,0.0,0.0,15.071916067366297,0.0,0.6,0.0,0.0,0.0,-0.00027667716055349375,0.34344053445647954,0.0,-0.0,4.6200739211832245,4.710005413979646,-0.08993149279642143,0.0,0.0,0.0,0.0,0.0,0.0
high_speed_lateral_14mps_nolidar_40hz_20260915,19.1160011,0,0.025998900000001157,2.8589,0.0,0.0,15.071909150547954,0.0,0.6,0.0,0.0,0.0,0.13291240862254516,0.3477142887801672,0.0,-0.0,4.5886556738936894,4.67847391364429,-0.08981823975060088,0.0,0.0,0.0,0.0,0.0,0.0
high_speed_lateral_14mps_nolidar_40hz_20260915,19.142,0,0.02400000000000091,2.9782,0.0,0.0,15.075364726968491,0.0,0.6,0.0,0.0,0.0,-0.1333393181552109,0.2226864725138804,0.0,-0.0,4.554166666666483,4.645905013227839,-0.09173834656135593,0.0,0.0,0.0,0.0,0.0,0.0
high_speed_lateral_14mps_nolidar_40hz_20260915,19.166,0,0.02499999999999858,3.0875,0.0,0.0,15.072164583332766,0.0,0.6,0.0,0.0,0.0,-0.024583333276028418,0.34611274470750264,0.0,-0.0,4.524000000000266,4.616066112728528,-0.09206611272826226,0.0,0.0,0.0,0.0,0.0,0.0
high_speed_lateral_14mps_nolidar_40hz_20260915,19.191,0,0.025001500000001897,3.2006,0.0,0.0,15.071550000000865,0.0,0.6,0.0,0.0,0.0,0.11957393061762395,0.3730186366810091,0.0,-0.0,4.49573025618429,4.585189812106546,-0.0894595559222564,0.0,0.0,0.0,0.0,0.0,0.0
high_speed_lateral_14mps_nolidar_40hz_20260915,19.2160015,0,0.025998500000000035,3.313,0.0,0.0,15.074539527627202,0.0,0.6,0.0,0.0,0.0,-0.0946350448762725,0.2651726195451118,0.0,-0.0,4.461795872838798,4.554504611371277,-0.09270873853247874,0.0,0.0,0.0,0.0,0.0,0.0
high_speed_lateral_14mps_nolidar_40hz_20260915,19.242,0,0.023999999999997357,3.429,0.0,0.0,15.072079158412986,0.0,0.6,0.0,0.0,0.0,0.003559371750450461,0.36117782732029796,0.0,-0.0,4.433333333333833,4.522836610388451,-0.08950327705461802,0.0,0.0,0.0,0.0,0.0,0.0
high_speed_lateral_14mps_nolidar_40hz_20260915,19.266,0,0.02500000000000213,3.5354,0.0,0.0,15.072164583334997,0.0,0.6,0.0,0.0,0.0,-0.02458333345088949,0.3616833475595318,0.0,-0.0,4.403999999999628,4.4937894093033375,-0.08978940930370971,0.0,0.0,0.0,0.0,0.0,0.0
high_speed_lateral_14mps_nolidar_40hz_20260915,19.291,0,0.02499999999999858,3.6455,0.0,0.0,15.071549999998725,0.0,0.6,0.0,0.0,0.0,8.562039965909695e-11,0.38848494898703556,0.0,-0.0,4.372000000000238,4.46373210792236,-0.09173210792212227,0.0,0.0,0.0,0.0,0.0,0.0
high_speed_lateral_14mps_nolidar_40hz_20260915,19.316,0,0.025001500000001897,3.7548,0.0,0.0,15.071550000000865,0.0,0.6,0.0,0.0,0.0,0.11957393061492405,0.39228460709151464,0.0,-0.0,4.343739375637133,4.433893206251958,-0.09015383061482485,0.0,0.0,0.0,0.0,0.0,0.0
high_speed_lateral_14mps_nolidar_40hz_20260915,19.3410015,0,0.024999599999997457,3.8634,0.0,0.0,15.074539527627135,0.0,0.6,0.0,0.0,0.0,-0.10993691767923736,0.28430648839269895,0.0,-0.0,4.312068993104333,4.404245404283846,-0.09217641117951292,0.0,0.0,0.0,0.0,0.0,0.0
high_speed_lateral_14mps_nolidar_40hz_20260915,19.3660011,0,0.024998899999999935,3.9712,0.0,0.0,15.071791148659921,0.0,0.6,0.0,0.0,0.0,0.01688189160042695,0.390792911498499,0.0,-0.0,4.2881886803019515,4.37481600176818,-0.08662732146622876,0.0,0.0,0.0,0.0,0.0,0.0
high_speed_lateral_14mps_nolidar_40hz_20260915,19.391,0,0.02500000000000213,4.0784,0.0,0.0,15.072213177379851,0.0,0.6,0.0,0.0,0.0,-0.01708709524478845,0.37874344094735657,0.0,-0.0,4.25199999999964,4.345550398798625,-0.09355039879898452,0.0,0.0,0.0,0.0,0.0,0.0
high_speed_lateral_14mps_nolidar_40hz_20260915,19.416,0,0.02499999999999858,4.1847,0.0,0.0,15.071785999998731,0.0,0.6,0.0,0.0,0.0,-0.009439999914633826,0.39840739905502565,0.0,-0.0,4.228000000000228,4.316530495183597,-0.08853049518336942,0.0,0.0,0.0,0.0,0.0,0.0
high_speed_lateral_14mps_nolidar_40hz_20260915,19.441,0,0.025001500000001897,4.2904,0.0,0.0,15.071550000000865,0.0,0.6,0.0,0.0,0.0,-0.03616737986417792,0.4109039751027477,0.0,-0.0,4.195748255104366,4.287674390816836,-0.09192613571246966,0.0,0.0,0.0,0.0,0.0,0.0
high_speed_lateral_14mps_nolidar_40hz_20260915,19.4660015,0,0.025998500000000035,4.3953,0.0,0.0,15.070645761253191,0.0,0.6,0.0,0.0,0.0,0.05513384078810562,0.44835259997864785,0.0,-0.0,4.16947131565284,4.259036685513649,-0.08956536986080899,0.0,0.0,0.0,0.0,0.0,0.0
high_speed_lateral_14mps_nolidar_40hz_20260915,19.492,0,0.02499999999999858,4.5037,0.0,0.0,15.07207915841292,0.0,0.6,0.0,0.0,0.0,0.1345936635176136,0.39853823583984527,0.0,-0.0,4.140000000000215,4.229443478987902,-0.08944347898768701,0.0,0.0,0.0,0.0,0.0,0.0
high_speed_lateral_14mps_nolidar_40hz_20260915,19.517,0,0.02500170000000068,4.6072,0.0,0.0,15.07544400000086,0.0,0.6,0.0,0.0,0.0,-0.35247726919187977,0.2763529719232133,0.0,-0.0,4.111720403012492,4.20118797159286,-0.08946756858036853,0.0,0.0,0.0,0.0,0.0,0.0
high_speed_lateral_14mps_nolidar_40hz_20260915,19.5420017,0,0.023998299999998807,4.71,0.0,0.0,15.066631469059706,0.0,0.6,0.0,0.0,0.0,0.4440872436107119,0.6093535168647598,0.0,-0.0,4.083622589933651,4.173123561566587,-0.08950097163293602,0.0,0.0,0.0,0.0,0.0,0.0
high_speed_lateral_14mps_nolidar_40hz_20260915,19.566,0,0.02400000000000091,4.808,0.0,0.0,15.077288807958048,0.0,0.6,0.0,0.0,0.0,-0.38251977605613785,0.21437155174374464,0.0,-0.0,4.058333333333195,4.146369552144498,-0.08803621881130308,0.0,0.0,0.0,0.0,0.0,0.0
high_speed_lateral_14mps_nolidar_40hz_20260915,19.59,0,0.026001099999998445,4.9054,0.0,0.0,15.0681083333327,0.0,0.6,0.0,0.0,0.0,0.23002256899042398,0.5609387113681656,0.0,-0.0,4.0344446965707625,4.119779338385003,-0.08533464181424044,0.0,0.0,0.0,0.0,0.0,0.0
high_speed_lateral_14mps_nolidar_40hz_20260915,19.6160011,0,0.024998899999999935,5.0103,0.0,0.0,15.074089173151277,0.0,0.6,0.0,0.0,0.0,-0.23081684054201926,0.34101181507302875,0.0,-0.0,3.996175831736602,4.091141622949353,-0.09496579121275106,0.0,0.0,0.0,0.0,0.0,0.0
high_speed_lateral_14mps_nolidar_40hz_20260915,19.641,0,0.02500000000000213,5.1102,0.0,0.0,15.068319006036251,0.0,0.6,0.0,0.0,0.0,0.13395975849909114,0.5601829995305485,0.0,-0.0,3.9719999999996767,4.0638689030273145,-0.09186890302763784,0.0,0.0,0.0,0.0,0.0,0.0
high_speed_lateral_14mps_nolidar_40hz_20260915,19.666,0,0.02499999999999858,5.2095,0.0,0.0,15.071667999998729,0.0,0.6,0.0,0.0,0.0,8.562039965909695e-11,0.4384441388338694,0.0,-0.0,3.9480000000002247,4.036759981241625,-0.08875998124140017,0.0,0.0,0.0,0.0,0.0,0.0
high_speed_lateral_14mps_nolidar_40hz_20260915,19.691,0,0.02600100000000083,5.3082,0.0,0.0,15.07166800000087,0.0,0.6,0.0,0.0,0.0,-0.18392027218397208,0.44187530309795003,0.0,-0.0,3.9229260413059563,4.009814854416742,-0.08688881311078589,0.0,0.0,0.0,0.0,0.0,0.0
high_speed_lateral_14mps_nolidar_40hz_20260915,19.717001,0,0.024000099999998525,5.4102,0.0,0.0,15.066885889003814,0.0,0.6,0.0,0.0,0.0,0.20708503703229716,0.6241843339785831,0.0,-0.0,3.8916504514566883,3.9819688193228657,-0.09031836786617742,0.0,0.0,0.0,0.0,0.0,0.0
high_speed_lateral_14mps_nolidar_40hz_20260915,19.7410011,0,0.024998899999999935,5.5036,0.0,0.0,15.071855950601092,0.0,0.6,0.0,0.0,0.0,0.014289699898489659,0.4416422031668424,0.0,-0.0,3.8681701994887967,3.9564705845370636,-0.08830038504826687,0.0,0.0,0.0,0.0,0.0,0.0
high_speed_lateral_14mps_nolidar_40hz_20260915,19.766,0,0.02500000000000213,5.6003,0.0,0.0,15.072213177379885,0.0,0.6,0.0,0.0,0.0,-0.1728470952458702,0.43165011789976987,0.0,-0.0,3.839999999999676,3.9300714395781142,-0.0900714395784381,0.0,0.0,0.0,0.0,0.0,0.0
high_speed_lateral_14mps_nolidar_40hz_20260915,19.791,0,0.025001899999999466,5.6963,0.0,0.0,15.067891999998738,0.0,0.6,0.0,0.0,0.0,0.1004983320553852,0.5965201133469928,0.0,-0.0,3.8157100060396107,3.9038633834331145,-0.0881533773935037,0.0,0.0,0.0,0.0,0.0,0.0
high_speed_lateral_14mps_nolidar_40hz_20260915,19.8160019,0,0.02499960000000101,5.7917,0.0,0.0,15.070404649246953,0.0,0.6,0.0,0.0,0.0,0.05546086380549631,0.5059096108821468,0.0,-0.0,3.7880606089696087,3.877819121307061,-0.08975851233745225,0.0,0.0,0.0,0.0,0.0,0.0
high_speed_lateral_14mps_nolidar_40hz_20260915,19.8410015,0,0.024999599999997457,5.8864,0.0,0.0,15.071791148657745,0.0,0.6,0.0,0.0,0.0,-0.14632468226490655,0.45737210055518573,0.0,-0.0,3.764060224963985,3.8519659471856906,-0.08790572222170567,0.0,0.0,0.0,0.0,0.0,0.0
high_speed_lateral_14mps_nolidar_40hz_20260915,19.8660011,0,0.024998899999999935,5.9805,0.0,0.0,15.068133090130996,0.0,0.6,0.0,0.0,0.0,0.31898437900831644,0.5973875756174377,0.0,-0.0,3.740164567240956,3.826276554538078,-0.0861119872971221,0.0,0.0,0.0,0.0,0.0,0.0
high_speed_lateral_14mps_nolidar_40hz_20260915,19.891,0,0.02500000000000213,6.074,0.0,0.0,15.076107348723387,0.0,0.6,0.0,0.0,0.0,-0.33805394898895674,0.30254711372845383,0.0,-0.0,3.711999999999701,3.8007509585655006,-0.08875095856579973,0.0,0.0,0.0,0.0,0.0,0.0
high_speed_lateral_14mps_nolidar_40hz_20260915,19.916,0,0.025001899999999466,6.1668,0.0,0.0,15.067655999998662,0.0,0.6,0.0,0.0,0.0,0.10993761467563114,0.6216984397583437,0.0,-0.0,3.68771973330035,3.77541642350128,-0.08769669020092996,0.0,0.0,0.0,0.0,0.0,0.0
high_speed_lateral_14mps_nolidar_40hz_20260915,19.9410019,0,0.02499960000000101,6.259,0.0,0.0,15.07040464924702,0.0,0.6,0.0,0.0,0.0,0.05546086380542525,0.5221546270701721,0.0,-0.0,3.660058560936824,3.750245681245495,-0.09018712030867126,0.0,0.0,0.0,0.0,0.0,0.0
high_speed_lateral_14mps_nolidar_40hz_20260915,19.9660015,0,0.024999599999997457,6.3505,0.0,0.0,15.07179114865781,0.0,0.6,0.0,0.0,0.0,-0.14632468227286477,0.4735058733197242,0.0,-0.0,3.6360581769311824,3.7252660120862666,-0.08920783515508424,0.0,0.0,0.0,0.0,0.0,0.0
high_speed_lateral_14mps_nolidar_40hz_20260915,19.9910011,0,0.024998899999999935,6.4414,0.0,0.0,15.068133090130862,0.0,0.6,0.0,0.0,0.0,0.16321067123042707,0.6134101049659111,0.0,-0.0,3.612158934993151,3.700450101554052,-0.08829116656090097,0.0,0.0,0.0,0.0,0.0,0.0
high_speed_lateral_14mps_nolidar_40hz_20260915,20.016,0,0.02500000000000213,6.5317,0.0,0.0,15.072213177379885,0.0,0.6,0.0,0.0,0.0,-0.02652709524511239,0.46402890685736814,0.0,-0.0,3.5879999999997163,3.6757979747574305,-0.08779797475771423,0.0,0.0,0.0,0.0,0.0,0.0
high_speed_lateral_14mps_nolidar_40hz_20260915,20.041,0,0.025001899999999466,6.6214,0.0,0.0,15.071549999998757,0.0,0.6,0.0,0.0,0.0,-0.20154687565032017,0.4919378565003059,0.0,-0.0,3.5637291565841474,3.6513095949332497,-0.08758043834910234,0.0,0.0,0.0,0.0,0.0,0.0
high_speed_lateral_14mps_nolidar_40hz_20260915,20.0660019,0,0.02499960000000101,6.7105,0.0,0.0,15.066510945168435,0.0,0.6,0.0,0.0,0.0,0.21593167000178717,0.6834034189377828,0.0,-0.0,3.540056640906139,3.6269849492310176,-0.08692830832487841,0.0,0.0,0.0,0.0,0.0,0.0
high_speed_lateral_14mps_nolidar_40hz_20260915,20.0910015,0,0.024999599999997457,6.799,0.0,0.0,15.071909150545812,0.0,0.6,0.0,0.0,0.0,8.569282501787708e-11,0.4846862304233945,0.0,-0.0,3.5160562569004448,3.602824089891111,-0.08676783299066626,0.0,0.0,0.0,0.0,0.0,0.0
high_speed_lateral_14mps_nolidar_40hz_20260915,20.1160011,0,0.024998899999999935,6.8869,0.0,0.0,15.071909150547954,0.0,0.6,0.0,0.0,0.0,0.012161608385352587,0.48774194813309885,0.0,-0.0,3.492153654760816,3.5788269447315217,-0.08667328997070589,0.0,0.0,0.0,0.0,0.0,0.0
high_speed_lateral_14mps_nolidar_40hz_20260915,20.141,0,0.02500000000000213,6.9742,0.0,0.0,15.072213177379819,0.0,0.6,0.0,0.0,0.0,-0.02652709524511239,0.47941178651814376,0.0,-0.0,3.4639999999997317,3.554993526934898,-0.09099352693516627,0.0,0.0,0.0,0.0,0.0,0.0
high_speed_lateral_14mps_nolidar_40hz_20260915,20.166,0,0.025001899999999466,7.0608,0.0,0.0,15.071549999998691,0.0,0.6,0.0,0.0,0.0,-0.04109126582458107,0.5072129690944559,0.0,-0.0,3.443738275891073,3.531351116862309,-0.08761284097123623,0.0,0.0,0.0,0.0,0.0,0.0
high_speed_lateral_14mps_nolidar_40hz_20260915,20.1910019,0,0.02499960000000101,7.1469,0.0,0.0,15.070522640279671,0.0,0.6,0.0,0.0,0.0,0.04602099594151685,0.5486105025564166,0.0,-0.0,3.420054720875419,3.50784510130599,-0.08779038043057108,0.0,0.0,0.0,0.0,0.0,0.0
high_speed_lateral_14mps_nolidar_40hz_20260915,20.2160015,0,0.025998500000000035,7.2324,0.0,0.0,15.071673146769811,0.0,0.6,0.0,0.0,0.0,0.015616733391446392,0.5085749695435952,0.0,-0.0,3.4001961651633716,3.4845027897583165,-0.08430662459494487,0.0,0.0,0.0,0.0,0.0,0.0
high_speed_lateral_14mps_nolidar_40hz_20260915,20.242,0,0.023999999999997357,7.3208,0.0,0.0,15.072079158412889,0.0,0.6,0.0,0.0,0.0,0.003559371753114996,0.4964706884634232,0.0,-0.0,3.370833333333694,3.460368597002242,-0.08953526366854803,0.0,0.0,0.0,0.0,0.0,0.0
high_speed_lateral_14mps_nolidar_40hz_20260915,20.266,0,0.026001700000001904,7.4017,0.0,0.0,15.072164583334963,0.0,0.6,0.0,0.0,0.0,0.060640225886986525,0.49608973766913933,0.0,-0.0,3.3497809758590407,3.4382818316186787,-0.08850085575963806,0.0,0.0,0.0,0.0,0.0,0.0
high_speed_lateral_14mps_nolidar_40hz_20260915,20.2920017,0,0.024000199999999694,7.4888,0.0,0.0,15.07374133229641,0.0,0.6,0.0,0.0,0.0,-0.23993822909230045,0.4401761841965315,0.0,-0.0,3.3291389238423195,3.414502216819451,-0.08536329297713152,0.0,0.0,0.0,0.0,0.0,0.0
high_speed_lateral_14mps_nolidar_40hz_20260915,20.3160019,0,0.02499960000000101,7.5687,0.0,0.0,15.067982766810548,0.0,0.6,0.0,0.0,0.0,0.3081026957320254,0.658218409344242,0.0,-0.0,3.3040528648457133,3.3926879744061305,-0.0886351095604172,0.0,0.0,0.0,0.0,0.0,0.0
high_speed_lateral_14mps_nolidar_40hz_20260915,20.3410015,0,0.024999599999997457,7.6513,0.0,0.0,15.07568521096277,0.0,0.6,0.0,0.0,0.0,-0.3115299687959105,0.37315989381010223,0.0,-0.0,3.2840525448410363,3.370136610600381,-0.08608406575934469,0.0,0.0,0.0,0.0,0.0,0.0
high_speed_lateral_14mps_nolidar_40hz_20260915,20.3660011,0,0.024998899999999935,7.7334,0.0,0.0,15.067897086354861,0.0,0.6,0.0,0.0,0.0,0.33786577621642483,0.6671468451587239,0.0,-0.0,3.2601434463116514,3.347721124561103,-0.08757767824945173,0.0,0.0,0.0,0.0,0.0,0.0
high_speed_lateral_14mps_nolidar_40hz_20260915,20.391,0,0.02500000000000213,7.8149,0.0,0.0,15.076343359107918,0.0,0.6,0.0,0.0,0.0,-0.3474943643702192,0.3542445574937556,0.0,-0.0,3.23999999999974,3.3254695602396285,-0.0854695602398885,0.0,0.0,0.0,0.0,0.0,0.0
high_speed_lateral_14mps_nolidar_40hz_20260915,20.416,0,0.025001899999999466,7.8959,0.0,0.0,15.067655999998662,0.0,0.6,0.0,0.0,0.0,0.26567394185285426,0.6818081283848004,0.0,-0.0,3.215755602574274,3.303353613774996,-0.08759801120072197,0.0,0.0,0.0,0.0,0.0,0.0
high_speed_lateral_14mps_nolidar_40hz_20260915,20.4410019,0,0.02499960000000101,7.9763,0.0,0.0,15.074298353325473,0.0,0.6,0.0,0.0,0.0,-0.10028979134576514,0.43630106549681724,0.0,-0.0,3.196051136818072,3.2814015969057286,-0.08535046008765645,0.0,0.0,0.0,0.0,0.0,0.0
high_speed_lateral_14mps_nolidar_40hz_20260915,20.4660015,0,0.024999599999997457,8.0562,0.0,0.0,15.071791148657745,0.0,0.6,0.0,0.0,0.0,8.569282501787708e-11,0.5328020944142122,0.0,-0.0,3.1720507528123645,3.2595852607816527,-0.08753450796928819,0.0,0.0,0.0,0.0,0.0,0.0
high_speed_lateral_14mps_nolidar_40hz_20260915,20.4910011,0,0.024998899999999935,8.1355,0.0,0.0,15.071791148659887,0.0,0.6,0.0,0.0,0.0,0.026322722378315535,0.5355588454231831,0.0,-0.0,3.152138694102521,3.2379322985100245,-0.08579360440750339,0.0,0.0,0.0,0.0,0.0,0.0
high_speed_lateral_14mps_nolidar_40hz_20260915,20.516,0,0.02500000000000213,8.2143,0.0,0.0,15.07244918776435,0.0,0.6,0.0,0.0,0.0,-0.03596751062637486,0.5136996345030115,0.0,-0.0,3.1279999999997616,3.2164152692513124,-0.08841526925155074,0.0,0.0,0.0,0.0,0.0,0.0
high_speed_lateral_14mps_nolidar_40hz_20260915,20.541,0,0.025001899999999466,8.2925,0.0,0.0,15.071549999998691,0.0,0.6,0.0,0.0,0.0,-0.050529831105698066,0.5500312580778688,0.0,-0.0,3.1117635059736073,3.195061250858413,-0.08329774488480579,0.0,0.0,0.0,0.0,0.0,0.0
