regime,speed_mps,steering_rad,v_error_mps,r_error_radps
cornering,6.1158,0.0262,0.00601317949,0.00082385918
cornering,6.1158,0.0262,0.00601307144,0.00082272375
cornering,6.1158,0.0262,0.00601312932,0.000823332839
cornering,6.1158,0.0262,0.00601312905,0.000823330043
cornering,6.1158,0.0262,0.00601312894,0.000823328924
cornering,6.1158,0.0262,0.00601312911,0.000823330602
cornering,6.1158,0.0262,0.00601312911,0.000823330602
cornering,6.1158,0.0262,0.00601317941,0.000823858429
cornering,6.1158,0.0262,0.00601295376,0.000821522723
cornering,6.1158,0.0262,0.00601312894,0.000823328924
cornering,6.1158,0.0262,0.00601312911,0.000823330602
cornering,6.1158,0.0262,0.00601312911,0.000823330602
cornering,6.1158,0.0524,-0.00370574866,-0.166971042
cornering,6.1091,0.0524,0.0145764241,-0.00817819769
cornering,6.1048,0.0524,0.0135414946,-0.00639119068
cornering,6.102,0.0524,0.0128318868,-0.00597294661
cornering,6.0998,0.0524,0.0122201252,-0.00561509166
cornering,6.0981,0.0524,0.0117111574,-0.00530001123
cornering,6.0968,0.0524,0.0112042751,-0.00504047738
cornering,6.0958,0.0524,0.0107189714,-0.00473576112
cornering,6.095,0.0524,0.0103752844,-0.00472686567
cornering,6.0944,0.0524,0.0099946775,-0.00447516754
cornering,6.094,0.0524,0.00969479604,-0.00430175892
cornering,6.0936,0.0524,0.00939366183,-0.00413673292
cornering,6.0933,0.0524,0.00919350219,-0.00395833029
cornering,6.0932,0.0524,0.00899444895,-0.00385972238
cornering,6.093,0.0524,0.00879424012,-0.00377416777
cornering,6.0929,0.0524,0.00859507675,-0.00367494192
cornering,6.0928,0.0524,0.00849582205,-0.00357618912
cornering,6.0928,0.0524,0.00829672931,-0.00347043734
cornering,6.0927,0.0524,0.00819746204,-0.00337167396
cornering,6.0927,0.0524,0.00809835145,-0.00336596864
cornering,6.0927,0.0524,0.00800714236,-0.00320574813
cornering,6.0927,0.0524,0.00788581332,-0.00333388872
cornering,6.0927,0.0524,0.00778690275,-0.00322612627
cornering,6.0927,0.0524,0.00780176974,-0.00314178809
cornering,6.0927,0.0524,0.00771252781,-0.00307524722
cornering,6.0927,0.0524,0.00760261809,-0.00303526265
cornering,6.0927,0.0524,0.00760343044,-0.00302991221
cornering,6.0927,0.0524,0.00760342106,-0.0030299681
cornering,6.0927,0.0524,0.00750343513,-0.00302988427
cornering,6.0927,0.0524,0.00750424344,-0.00302358208
cornering,6.0927,0.0524,0.00750426185,-0.00292347221
cornering,6.0927,0.0524,0.00740425776,-0.00292445259
cornering,6.0927,0.0524,0.00740504898,-0.00291824145
cornering,6.0927,0.0524,0.00740506254,-0.00291816017
cornering,6.0927,0.0524,0.00740506254,-0.00291816017
cornering,6.0927,0.0524,0.00740508061,-0.00291805182
cornering,6.0927,0.0524,0.0072922648,-0.00299136686
cornering,6.0927,0.0524,0.00731565607,-0.00285053073
cornering,6.0927,0.0524,0.00730585509,-0.00291193823
cornering,6.0927,0.0524,0.00730585509,-0.00291193823
cornering,6.0927,0.0524,0.00730587282,-0.00291183174
cornering,6.0927,0.0524,0.00730585065,-0.00291196485
cornering,6.0927,0.0524,0.00730584178,-0.00291201811
cornering,6.0927,0.0524,0.00730585509,-0.00291193823
cornering,6.0927,0.0524,0.00730587726,-0.00281180513
cornering,6.0927,0.0524,0.00730586849,-0.00281279707
cornering,6.0927,0.0524,0.00730586849,-0.00281279707
cornering,6.0927,0.0524,0.00720585962,-0.0028128505
cornering,6.0927,0.0524,0.00719434205,-0.00287747426
cornering,6.0927,0.0524,0.00721333682,-0.00276007972
cornering,6.0927,0.0524,0.00720665315,-0.00280661159
cornering,6.0927,0.0524,0.00720665315,-0.00280661159
cornering,6.0927,0.0524,0.00721627737,-0.00274602517
cornering,6.0927,0.0524,0.00719432816,-0.00287755074
cornering,6.0927,0.0524,0.00720667925,-0.00280645413
cornering,6.0928,0.0524,0.00720772487,-0.00279282533
cornering,6.0927,0.0524,0.00720665315,-0.00280661159
cornering,6.0927,0.0524,0.00720664445,-0.0028066641
cornering,6.0927,0.0524,0.0072066575,-0.00280658534
cornering,6.0927,0.0524,0.00720667925,-0.00280645413
cornering,6.0928,0.0524,0.00720772487,-0.00279282533
cornering,6.0927,0.0524,0.00720665315,-0.00280661159
cornering,6.0927,0.0524,0.00720664445,-0.0028066641
cornering,6.0927,0.0524,0.0072066575,-0.00280658534
cornering,6.0928,0.0524,0.00720775099,-0.00279266772
cornering,6.0928,0.0524,0.00721735689,-0.00273216814
cornering,6.0927,0.0524,0.00719432955,-0.00287754309
cornering,6.0928,0.0524,0.00720771616,-0.00279287788
cornering,6.0927,0.0524,0.0072066575,-0.00280658534
cornering,6.0928,0.0524,0.00720775099,-0.00279266772
cornering,6.0927,0.0524,0.00720665315,-0.00280661159
cornering,6.0928,0.0524,0.00720772487,-0.00279282533
cornering,6.0928,0.0524,0.00720771616,-0.00279287788
cornering,6.0927,0.0524,0.0072066575,-0.00280658534
cornering,6.0927,0.0524,0.00720667925,-0.00280645413
cornering,6.0927,0.0524,0.00720665315,-0.00280661159
cornering,6.0928,0.0524,0.00720772487,-0.00279282533
cornering,6.0928,0.0524,0.00720771616,-0.00279287788
cornering,6.0927,0.0524,0.0072066575,-0.00280658534
cornering,6.0927,0.0524,0.00719432816,-0.00287755074
cornering,6.0927,0.0524,0.0072212711,-0.00270788243
cornering,6.0927,0.0524,0.00719432955,-0.00287754309
cornering,6.0927,0.0524,0.00720664445,-0.0028066641
cornering,6.0927,0.0524,0.0072066575,-0.00280658534
cornering,6.0928,0.0524,0.00720775099,-0.00279266772
cornering,6.0927,0.0524,0.00720665315,-0.00280661159
cornering,6.0927,0.0524,0.00720665315,-0.00280661159
cornering,6.0927,0.0524,0.00721627737,-0.00274602517
cornering,6.0927,0.0524,0.00718388978,-0.00294132945
cornering,6.0927,0.0524,0.00721333682,-0.00276007972
cornering,6.0927,0.0524,0.00720665315,-0.00280661159
cornering,6.0928,0.0524,0.00720772487,-0.00279282533
cornering,6.0928,0.0524,0.00720771616,-0.00279287788
cornering,6.0928,0.0524,0.00720772922,-0.00279279906
cornering,6.0927,0.0524,0.00720667925,-0.00280645413
cornering,6.0927,0.0524,0.00720665315,-0.00280661159
cornering,6.0928,0.0524,0.00720772487,-0.00279282533
cornering,6.0927,0.0524,0.00720664445,-0.0028066641
cornering,6.0927,0.0524,0.0072066575,-0.00280658534
cornering,6.0927,0.0524,0.00720667925,-0.00280645413
cornering,6.0927,0.0524,0.00720665315,-0.00280661159
cornering,6.0927,0.0524,0.00720665315,-0.00280661159
cornering,6.0927,0.0524,0.00720664445,-0.0028066641
cornering,6.0927,0.0524,0.0072066575,-0.00280658534
cornering,6.0928,0.0524,0.00720775099,-0.00279266772
cornering,6.0927,0.0524,0.00720665315,-0.00280661159
cornering,6.0927,0.0524,0.00720665315,-0.00280661159
cornering,6.0927,0.0524,0.00720664445,-0.0028066641
cornering,6.0927,0.0524,0.0072066575,-0.00280658534
cornering,6.0928,0.0524,0.00720775099,-0.00279266772
cornering,6.0927,0.0524,0.00720665315,-0.00280661159
cornering,6.0928,0.0524,0.00720772487,-0.00279282533
cornering,6.0928,0.0524,0.00720771616,-0.00279287788
cornering,6.0928,0.0524,0.00721441958,-0.00274620618
cornering,6.0927,0.0524,0.00719433094,-0.00287753544
cornering,6.0928,0.0524,0.00720772487,-0.00279282533
cornering,6.0927,0.0524,0.00720665315,-0.00280661159
cornering,6.0927,0.0524,0.00720664445,-0.0028066641
cornering,6.0927,0.0524,0.0072066575,-0.00280658534
cornering,6.0928,0.0524,0.00721441599,-0.00274622883
cornering,6.0927,0.0524,0.00719433094,-0.00287753544
cornering,6.0928,0.0524,0.00720772487,-0.00279282533
cornering,6.0927,0.0524,0.00720664445,-0.0029066641
cornering,6.0927,0.0524,0.00720664008,-0.00280575892
cornering,6.0927,0.0524,0.00720667925,-0.00280645413
cornering,6.0928,0.0524,0.00720772487,-0.00279282533
cornering,6.0927,0.0524,0.00720665315,-0.00280661159
cornering,6.0928,0.0524,0.00720771616,-0.00279287788
cornering,6.0927,0.0524,0.00719434205,-0.00287747426
cornering,6.0927,0.0524,0.00721333682,-0.00276007972
cornering,6.0928,0.0524,0.00720772487,-0.00279282533
cornering,6.0927,0.0524,0.00720665315,-0.00280661159
cornering,6.0927,0.0524,0.00720664445,-0.0028066641
cornering,6.0927,0.0524,0.0072066575,-0.00280658534
cornering,6.0927,0.0524,0.0072133404,-0.00276005709
cornering,6.0927,0.0524,0.00719433094,-0.00287753544
cornering,6.0928,0.0524,0.00720772487,-0.00279282533
cornering,6.0928,0.0524,0.00719539624,-0.00296381299
cornering,6.0928,0.0524,0.00720770744,-0.00279199828
cornering,6.0927,0.0524,0.00721333682,-0.00276007972
cornering,6.0928,0.0524,0.00721735689,-0.00273216814
cornering,6.0927,0.0524,0.00719432955,-0.00287754309
cornering,6.0927,0.0524,0.00720664445,-0.0028066641
cornering,6.0927,0.0524,0.0072066575,-0.00280658534
cornering,6.0927,0.0524,0.0072133404,-0.00276005709
cornering,6.0927,0.0524,0.00719433094,-0.00287753544
cornering,6.0927,0.0524,0.00720665315,-0.00280661159
cornering,6.0927,0.0524,0.00719433094,-0.00287753544
cornering,6.0927,0.0524,0.00721627567,-0.00274603634
cornering,6.0927,0.0524,0.00720667925,-0.00280645413
cornering,6.0928,0.0524,0.00719990097,-0.0028458244
cornering,6.0927,0.0524,0.00721333861,-0.0027600684
cornering,6.0927,0.0524,0.00720664445,-0.0028066641
cornering,6.0927,0.0524,0.0072066575,-0.00280658534
cornering,6.0928,0.0524,0.00720775099,-0.00279266772
cornering,6.0928,0.0524,0.00720772487,-0.00279282533
cornering,6.0927,0.0524,0.00720665315,-0.00280661159
cornering,6.0927,0.0524,0.00720664445,-0.0028066641
cornering,6.0928,0.0524,0.00720772922,-0.00279279906
cornering,6.0928,0.0524,0.00720775099,-0.00279266772
cornering,6.0927,0.0785,-0.00729206447,-0.162026297
cornering,6.0851,0.0785,-0.011108348,-0.141264779
cornering,6.0758,0.0785,-0.0162479064,-0.0205831393
cornering,6.0699,0.0785,-0.0163360193,-0.00757266077
cornering,6.0657,0.0785,-0.0159506868,-0.00776248877
cornering,6.0624,0.0785,-0.0157288171,-0.00826183602
cornering,6.0599,0.0785,-0.0156682611,-0.00835693754
cornering,6.0578,0.0785,-0.015527638,-0.00860915472
cornering,6.0562,0.0785,-0.0155073166,-0.00873996904
cornering,6.055,0.0785,-0.015416004,-0.00885759177
cornering,6.054,0.0785,-0.0159171862,-0.00920792782
cornering,6.0532,0.0785,-0.0149316809,-0.00880576862
cornering,6.0527,0.0785,-0.0154800894,-0.00917180663
cornering,6.0522,0.0785,-0.0154381492,-0.009106238
cornering,6.0518,0.0785,-0.01545882,-0.00918053987
cornering,6.0515,0.0785,-0.0154923171,-0.00917424409
cornering,6.0513,0.0785,-0.0154309695,-0.00915768614
cornering,6.0512,0.0785,-0.0154396295,-0.00921540541
cornering,6.051,0.0785,-0.0155577617,-0.00921433455
cornering,6.0509,0.0785,-0.0155133507,-0.00921780587
cornering,6.0509,0.0785,-0.0155358861,-0.00919670976
cornering,6.0508,0.0785,-0.0150523529,-0.00902175132
cornering,6.0508,0.0785,-0.0160916493,-0.00945328013
cornering,6.0507,0.0785,-0.015514432,-0.00918348515
cornering,6.0507,0.0785,-0.0156050033,-0.00924944072
cornering,6.0507,0.0785,-0.0156392199,-0.00916038172
cornering,6.0507,0.0785,-0.0155645337,-0.00923666481
cornering,6.0507,0.0785,-0.0155641308,-0.00923645693
cornering,6.0506,0.0785,-0.0156621298,-0.0092457192
cornering,6.0506,0.0785,-0.0160804433,-0.00939993546
cornering,6.0506,0.0785,-0.0156876237,-0.00922123335
cornering,6.0506,0.0785,-0.0151168503,-0.00886818361
cornering,6.0506,0.0785,-0.0156131426,-0.00929586584
cornering,6.0506,0.0785,-0.0151173095,-0.00886842371
cornering,6.0506,0.0785,-0.0161956969,-0.00943908652
cornering,6.0506,0.0785,-0.0151428733,-0.00894274017
cornering,6.0506,0.0785,-0.0161513748,-0.00936291217
cornering,6.0506,0.0785,-0.0156394437,-0.00927000234
cornering,6.0506,0.0785,-0.0156502564,-0.00910608156
cornering,6.0506,0.0785,-0.0156410571,-0.00927083316
cornering,6.0506,0.0785,-0.0157500546,-0.00920597748
cornering,6.0506,0.0785,-0.0151790167,-0.00885194909
cornering,6.0506,0.0785,-0.0161778195,-0.00943622496
cornering,6.0506,0.0785,-0.0156768405,-0.00917973064
cornering,6.0506,0.0785,-0.015169066,-0.00901649202
cornering,6.0506,0.0785,-0.0161701068,-0.00935973383
cornering,6.0506,0.0785,-0.0156766385,-0.00917962661
cornering,6.0506,0.0785,-0.0156762347,-0.00917941856
cornering,6.0506,0.0785,-0.0156768405,-0.00917973064
cornering,6.0506,0.0785,-0.015169066,-0.00891649202
cornering,6.0506,0.0785,-0.0162596232,-0.00942333131
cornering,6.0506,0.0785,-0.0156136748,-0.00918877552
cornering,6.0506,0.0785,-0.0156762347,-0.00917941856
cornering,6.0506,0.0785,-0.0157768405,-0.00917973064
cornering,6.0506,0.0785,-0.0157148877,-0.00918940066
cornering,6.0506,0.0785,-0.0157136748,-0.00918877552
cornering,6.0506,0.0785,-0.0156136748,-0.00918877552
cornering,6.0506,0.0785,-0.0156762347,-0.00917941856
cornering,6.0506,0.0785,-0.0156768405,-0.00917973064
cornering,6.0506,0.0785,-0.01577785,-0.00918025074
cornering,6.0506,0.0785,-0.0156136748,-0.00918877552
cornering,6.0506,0.0785,-0.0156766385,-0.00917962661
cornering,6.0506,0.0785,-0.0151691682,-0.00891654531
cornering,6.0506,0.0785,-0.0162780191,-0.00943632651
cornering,6.0506,0.0785,-0.0156148877,-0.00918940066
cornering,6.0506,0.0785,-0.0157766385,-0.00917962661
cornering,6.0506,0.0785,-0.0156136748,-0.00918877552
cornering,6.0506,0.0785,-0.0157762347,-0.00917941856
cornering,6.0506,0.0785,-0.015713877,-0.00918887971
cornering,6.0506,0.0785,-0.0157148877,-0.00918940066
cornering,6.0506,0.0785,-0.0157136748,-0.00918877552
cornering,6.0506,0.0785,-0.0157136748,-0.00918877552
cornering,6.0506,0.0785,-0.0156132705,-0.00918856713
cornering,6.0506,0.0785,-0.0157768405,-0.00917973064
cornering,6.0506,0.0785,-0.0156148877,-0.00918940066
cornering,6.0506,0.0785,-0.0156766385,-0.00917962661
cornering,6.0506,0.0785,-0.0151691682,-0.00891654531
cornering,6.0506,0.0785,-0.0162778195,-0.00943622496
cornering,6.0506,0.0785,-0.015713877,-0.00918887971
cornering,6.0506,0.0785,-0.0152054878,-0.00892521628
cornering,6.0506,0.0785,-0.0160970892,-0.00943295411
cornering,6.0506,0.0785,-0.0156766385,-0.00917962661
cornering,6.0506,0.0785,-0.0156762347,-0.00917941856
cornering,6.0506,0.0785,-0.0151695769,-0.00891675847
cornering,6.0506,0.0785,-0.0157763357,-0.00917947057
cornering,6.0506,0.0785,-0.0160970892,-0.00943295411
cornering,6.0506,0.0785,-0.0157766385,-0.00917962661
cornering,6.0506,0.0785,-0.0157132705,-0.00918856713
cornering,6.0506,0.0785,-0.015713877,-0.00918887971
cornering,6.0506,0.0785,-0.0161969895,-0.0094329034
cornering,6.0506,0.0785,-0.0151055901,-0.00892526966
cornering,6.0506,0.0785,-0.0162779193,-0.00943627573
cornering,6.0506,0.0785,-0.0152054878,-0.00892521628
cornering,6.0506,0.0785,-0.015613877,-0.00918887971
cornering,6.0506,0.0785,-0.01577785,-0.00918025074
cornering,6.0506,0.0785,-0.0157136748,-0.00918877552
cornering,6.0506,0.0785,-0.0156136748,-0.00918877552
cornering,6.0506,0.0785,-0.0157762347,-0.00917941856
cornering,6.0506,0.0785,-0.0160971889,-0.00943300482
cornering,6.0506,0.0785,-0.0151691682,-0.00891654531
cornering,6.0506,0.0785,-0.0156766385,-0.00917962661
cornering,6.0506,0.0785,-0.0156766385,-0.00917962661
cornering,6.0506,0.0785,-0.0156762347,-0.00917941856
cornering,6.0506,0.0785,-0.0156768405,-0.00917973064
cornering,6.0506,0.0785,-0.01577785,-0.00918025074
cornering,6.0506,0.0785,-0.0151055901,-0.00892526966
cornering,6.0506,0.0785,-0.0162782187,-0.00943642806
cornering,6.0506,0.0785,-0.0156132705,-0.00918856713
cornering,6.0506,0.0785,-0.0156768405,-0.00917973064
cornering,6.0506,0.0785,-0.01577785,-0.00918025074
cornering,6.0506,0.0785,-0.0156136748,-0.00918877552
cornering,6.0506,0.0785,-0.0157766385,-0.00917962661
cornering,6.0506,0.0785,-0.0157132705,-0.00918856713
cornering,6.0506,0.0785,-0.015713877,-0.00918887971
cornering,6.0506,0.0785,-0.0157148877,-0.00918940066
cornering,6.0506,0.0785,-0.0157136748,-0.00918877552
cornering,6.0506,0.0785,-0.0161155375,-0.00944584048
cornering,6.0506,0.0785,-0.015777951,-0.00918030275
cornering,6.0506,0.0785,-0.015225576,-0.00893900163
cornering,6.0506,0.0785,-0.0152054878,-0.00892521628
cornering,6.0506,0.0785,-0.0161970892,-0.00943295411
cornering,6.0506,0.0785,-0.0161155375,-0.00944584048
cornering,6.0506,0.0785,-0.015269066,-0.00891649202
cornering,6.0506,0.0785,-0.015613877,-0.00918887971
cornering,6.0506,0.0785,-0.01567785,-0.00918025074
cornering,6.0506,0.0785,-0.0157766385,-0.00917962661
cornering,6.0506,0.0785,-0.0157136748,-0.00918877552
cornering,6.0506,0.0785,-0.0157132705,-0.00918856713
cornering,6.0506,0.0785,-0.015613877,-0.00918887971
cornering,6.0506,0.0785,-0.01577785,-0.00918025074
cornering,6.0506,0.0785,-0.0157136748,-0.00918877552
cornering,6.0506,0.0785,-0.0151055901,-0.00892526966
cornering,6.0506,0.0785,-0.0161778195,-0.00943622496
cornering,6.0506,0.0785,-0.0157768405,-0.00917973064
cornering,6.0506,0.0785,-0.0156148877,-0.00918940066
cornering,6.0506,0.0785,-0.0157766385,-0.00917962661
cornering,6.0506,0.0785,-0.0157136748,-0.00918877552
cornering,6.0506,0.0785,-0.0157132705,-0.00918856713
cornering,6.0506,0.0785,-0.015713877,-0.00918887971
cornering,6.0506,0.0785,-0.0157148877,-0.00918940066
cornering,6.0506,0.0785,-0.0156136748,-0.00908877552
cornering,6.0506,0.0785,-0.0157664786,-0.0092436125
cornering,6.0506,0.0785,-0.0157132705,-0.00918856713
cornering,6.0506,0.0785,-0.015713877,-0.00918887971
cornering,6.0506,0.0785,-0.0157148877,-0.00918940066
cornering,6.0506,0.0785,-0.0156136748,-0.00918877552
cornering,6.0506,0.0785,-0.0157766385,-0.00917962661
cornering,6.0506,0.0785,-0.0157132705,-0.00918856713
cornering,6.0506,0.0785,-0.015613877,-0.00918887971
cornering,6.0506,0.0785,-0.01577785,-0.00918025074
cornering,6.0506,0.0785,-0.0157136748,-0.00918877552
cornering,6.0506,0.0785,-0.0162155375,-0.00944584048
cornering,6.0506,0.0785,-0.0152054878,-0.00892521628
cornering,6.0506,0.0785,-0.0161971889,-0.00943300482
cornering,6.0506,0.0785,-0.0152055901,-0.00892526966
cornering,6.0506,0.0785,-0.0157136748,-0.00918877552
cornering,6.0506,0.0785,-0.0157136748,-0.00918877552
cornering,6.0506,0.0785,-0.0156132705,-0.00918856713
cornering,6.0506,0.0785,-0.0157768405,-0.00907973064
cornering,6.0506,0.0785,-0.015704766,-0.00925316244
cornering,6.0506,0.1047,-0.0239041748,-0.0843967749
cornering,6.0453,0.1047,-0.0330372584,-0.0593492491
cornering,6.0393,0.1047,-0.0380001042,-0.0395950839
cornering,6.0337,0.1047,-0.0456726598,-0.0296046343
cornering,6.0282,0.1047,-0.0469166539,-0.0204397245
cornering,6.0233,0.1047,-0.0490844156,-0.0149949161
cornering,6.0189,0.1047,-0.0506419979,-0.0110538879
cornering,6.0149,0.1047,-0.0518121596,-0.00815258606
cornering,6.0113,0.1047,-0.0525646083,-0.00620164019
cornering,6.0083,0.1047,-0.0530485072,-0.00502865945
cornering,6.0056,0.1047,-0.0534553491,-0.00395270976
cornering,6.0033,0.1047,-0.053822014,-0.00346396885
cornering,6.0014,0.1047,-0.0540319045,-0.00296368176
cornering,5.9998,0.1047,-0.0521397693,-0.00239586515
cornering,5.9984,0.1047,-0.0565168698,-0.00223988139
cornering,5.9972,0.1047,-0.0544143904,-0.00194745018
cornering,5.9962,0.1047,-0.0546371677,-0.00164936549
cornering,5.9953,0.1047,-0.0546234706,-0.00153138157
cornering,5.9946,0.1047,-0.0547043679,-0.00122352916
cornering,5.994,0.1047,-0.0546484138,-0.00130821881
cornering,5.9935,0.1047,-0.0569696509,-0.00137585734
cornering,5.993,0.1047,-0.0525808375,-0.000926886084
cornering,5.9927,0.1047,-0.0547738553,-0.00118672178
cornering,5.9924,0.1047,-0.0548249154,-0.00108393586
cornering,5.9921,0.1047,-0.0548634588,-0.000678668383
cornering,5.9918,0.1047,-0.054835395,-0.00096283327
cornering,5.9916,0.1047,-0.0547596346,-0.0010546362
cornering,5.9915,0.1047,-0.0535963631,0.017137556
cornering,5.989,0.1047,-0.0525000514,-0.00683814822
cornering,5.9898,0.1047,-0.0520614047,0.0199341337
cornering,5.9868,0.1047,-0.0501012471,-0.0100649274
cornering,5.9884,0.1047,-0.0521708543,-0.00879445652
cornering,5.9894,0.1047,-0.0492358019,0.0178296765
cornering,5.9872,0.1047,-0.0527804127,-0.0123522991
cornering,5.9888,0.1047,-0.0515074255,0.00675336046
cornering,5.9878,0.1047,-0.0512336344,-0.0100649614
cornering,5.9891,0.1047,-0.0525918313,-0.00379289094
cornering,5.9893,0.1047,-0.0508910765,-0.00526159028
cornering,5.99,0.1047,-0.0559324839,-0.00468529421
cornering,5.9904,0.1047,-0.0520634954,-0.00290371534
cornering,5.9906,0.1047,-0.0566174909,-0.00229165973
cornering,5.9908,0.1047,-0.0521830606,0.034070591
cornering,5.986,0.1047,-0.049959557,-0.012234174
cornering,5.9879,0.1047,-0.0504832914,0.0209489596
cornering,5.9843,0.1047,-0.0480311138,-0.0126780854
cornering,5.9869,0.1047,-0.0508348249,-0.0123982777
cornering,5.9885,0.1047,-0.0495616404,0.0279594594
cornering,5.9849,0.1047,-0.0467375669,-0.0165889682
cornering,5.9872,0.1047,-0.0506028435,0.022353398
cornering,5.984,0.1047,-0.0476564181,-0.0180644791
cornering,5.9869,0.1047,-0.0472215658,0.027179666
cornering,5.982,0.1047,-0.0464415517,-0.015435957
cornering,5.9858,0.1047,-0.0491604176,-0.017180447
cornering,5.9881,0.1047,-0.0503429457,0.000175759137
cornering,5.988,0.1047,-0.0490683948,-0.0109166045
cornering,5.9893,0.1047,-0.0527247368,0.022003818
cornering,5.9861,0.1047,-0.0490035327,-0.0136529293
cornering,5.9882,0.1047,-0.0491277248,0.0459511659
cornering,5.9808,0.1047,-0.0430255086,-0.0181149493
cornering,5.985,0.1047,-0.0480512851,-0.0196023201
cornering,5.9876,0.1047,-0.0493988361,0.00285430288
cornering,5.9872,0.1047,-0.0500437566,-0.0139556538
cornering,5.989,0.1047,-0.0495060955,0.0248651685
cornering,5.9853,0.1047,-0.0482394445,-0.0164363266
cornering,5.9878,0.1047,-0.0507982677,-0.00827665236
cornering,5.9882,0.1047,-0.051191505,-0.00706134137
cornering,5.9896,0.1047,-0.0463098025,-0.00648985241
cornering,5.9903,0.1047,-0.0575448766,0.0241430885
cornering,5.9867,0.1047,-0.0499856211,-0.0129328419
cornering,5.9886,0.1047,-0.0426673237,0.114772169
cornering,5.9702,0.1047,-0.0355963634,-0.0323067208
cornering,5.9787,0.1047,-0.0423910472,-0.0334808175
cornering,5.9839,0.1047,-0.0464183503,-0.0195530211
cornering,5.9866,0.1047,-0.0490931816,-0.0172873567
cornering,5.9888,0.1047,-0.0479643476,0.0343870583
cornering,5.9841,0.1047,-0.0463020849,-0.0208555631
cornering,5.9873,0.1047,-0.0457499261,0.0559379619
cornering,5.9787,0.1047,-0.0401641618,-0.0253499067
cornering,5.9841,0.1047,-0.0461137641,-0.0246484719
cornering,5.9874,0.1047,-0.0491428267,-0.0171143739
cornering,5.9895,0.1047,-0.0532874404,-0.0117945347
cornering,5.9907,0.1047,-0.047656062,0.00855212329
cornering,5.9891,0.1047,-0.0530481145,-0.00952884627
cornering,5.9904,0.1047,-0.0506014376,0.0488251978
cornering,5.982,0.1047,-0.0434639865,-0.0140886839
cornering,5.9859,0.1047,-0.0464234257,-0.017955355
cornering,5.9883,0.1047,-0.0474569953,0.0502365431
cornering,5.982,0.1047,-0.0440984419,-0.0280698734
cornering,5.9861,0.1047,-0.047568386,-0.0104302409
cornering,5.9873,0.1047,-0.0490439046,-0.0159811431
cornering,5.9894,0.1047,-0.0506177023,0.0154812993
cornering,5.9861,0.1047,-0.0454827807,-0.0100121422
cornering,5.9884,0.1047,-0.0525374419,-0.0135547366
cornering,5.99,0.1047,-0.0504608365,0.01388246
cornering,5.9881,0.1047,-0.0462845903,-0.0122785231
cornering,5.9896,0.1047,-0.0530829516,0.0321772337
cornering,5.9851,0.1047,-0.0471475667,-0.0185771832
cornering,5.9878,0.1047,-0.0507298085,0.0220706691
cornering,5.9816,0.1047,-0.0429794736,-0.00493592465
cornering,5.9859,0.1047,-0.048143474,-0.0191689725
cornering,5.9884,0.1047,-0.0488210095,0.0115175849
cornering,5.9867,0.1047,-0.0487652328,-0.0163934963
cornering,5.9889,0.1047,-0.0505019254,0.00112040004
cornering,5.9883,0.1047,-0.0505900224,-0.0108766698
cornering,5.9898,0.1047,-0.0522695364,-0.00840912942
cornering,5.9907,0.1047,-0.0520592147,0.00767289671
cornering,5.9894,0.1047,-0.0521961801,-0.00839752652
cornering,5.9904,0.1047,-0.0492942414,0.0201501274
cornering,5.9874,0.1047,-0.0522489293,-0.0123762359
cornering,5.9891,0.1047,-0.0510898549,0.0108399493
cornering,5.987,0.1047,-0.0499022304,-0.0103367539
cornering,5.9888,0.1047,-0.0520171041,-0.00924308483
cornering,5.9898,0.1047,-0.0513398901,0.0149240154
cornering,5.9878,0.1047,-0.0510182472,-0.0113977505
cornering,5.9893,0.1047,-0.0505788985,0.0216892873
cornering,5.9862,0.1047,-0.0473415462,-0.0135330848
cornering,5.9882,0.1047,-0.0530013069,0.000891491896
cornering,5.9876,0.1047,-0.0506046941,-0.00912649005
cornering,5.9891,0.1047,-0.052335105,-0.00828092284
cornering,5.99,0.1047,-0.0533994328,-0.00551356844
cornering,5.9906,0.1047,-0.0539431983,-0.00377451328
cornering,5.9909,0.1047,-0.0543100466,-0.00281457395
cornering,5.991,0.1047,-0.0546202112,-0.00194178358
cornering,5.9911,0.1047,-0.0546118447,0.0043543081
cornering,5.9901,0.1047,-0.0514992568,-0.00181757109
cornering,5.9904,0.1047,-0.0563739626,-0.00306114796
cornering,5.9906,0.1047,-0.0532709545,0.01409353
cornering,5.9887,0.1047,-0.0504697888,-0.00678598445
cornering,5.9895,0.1047,-0.0546086148,0.0120340307
cornering,5.9876,0.1047,-0.0494694525,-0.00799022684
cornering,5.9889,0.1047,-0.0565287717,0.00976437462
cornering,5.9869,0.1047,-0.0485073657,-0.00666951836
cornering,5.9884,0.1047,-0.0503369695,-0.00784820786
cornering,5.9894,0.1047,-0.0544297479,0.00779158596
cornering,5.9883,0.1047,-0.0521702618,-0.00818425314
cornering,5.9893,0.1047,-0.0529289388,0.000959215684
cornering,5.989,0.1047,-0.0528137212,-0.00577986327
cornering,5.9898,0.1047,-0.0538122186,-0.00450422214
cornering,5.9902,0.1047,-0.0540893115,-0.00305313668
cornering,5.9905,0.1047,-0.0545576601,-0.0024040653
cornering,5.9906,0.1047,-0.0547038921,-0.00162087377
cornering,5.9907,0.1047,-0.0549449667,-0.00143078105
cornering,5.9907,0.1047,-0.0548592659,-0.00132163063
