run,source_time_s,segment_id,dt_s,u_mps,v_mps,r_radps,wheel_mps,steering_rad,throttle_norm,steering_target_rad,steering_rate_radps,model_steering_rate_radps,wheel_rate_mps2,model_wheel_rate_mps2,front_slip_angle_rad,rear_slip_angle_rad,measured_du_mps2,model_du_mps2,residual_du_mps2,measured_dv_mps2,model_dv_mps2,residual_dv_mps2,measured_dr_radps2,model_dr_radps2,residual_dr_radps2
92_e8_track_transport_regression_20260914,16.3070011,0,0.024998899999999935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
92_e8_track_transport_regression_20260914,16.332,0,0.02600169999999835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
92_e8_track_transport_regression_20260914,16.3580017,0,0.02399830000000236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
92_e8_track_transport_regression_20260914,16.382,0,0.0259999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
92_e8_track_transport_regression_20260914,16.408,0,0.02499999999999858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
92_e8_track_transport_regression_20260914,16.433,0,0.02499999999999858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
92_e8_track_transport_regression_20260914,16.458,0,0.02500170000000068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
92_e8_track_transport_regression_20260914,16.4830017,0,0.02399830000000236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
92_e8_track_transport_regression_20260914,16.507,0,0.025001499999998344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
92_e8_track_transport_regression_20260914,16.5320015,0,0.025998500000000035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
92_e8_track_transport_regression_20260914,16.558,0,0.02400000000000091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
92_e8_track_transport_regression_20260914,16.582,0,0.02600169999999835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
92_e8_track_transport_regression_20260914,16.6080017,0,0.02399830000000236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
92_e8_track_transport_regression_20260914,16.632,0,0.0259999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
92_e8_track_transport_regression_20260914,16.658,0,0.024001099999999553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
92_e8_track_transport_regression_20260914,16.6820011,0,0.025998899999997604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
92_e8_track_transport_regression_20260914,16.708,0,0.02500170000000068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
92_e8_track_transport_regression_20260914,16.7330017,0,0.02499960000000101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
92_e8_track_transport_regression_20260914,16.7580013,0,0.02499870000000115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
92_e8_track_transport_regression_20260914,16.783,0,0.024001099999999553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
92_e8_track_transport_regression_20260914,16.8070011,0,0.025998899999997604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
92_e8_track_transport_regression_20260914,16.833,0,0.02500170000000068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
92_e8_track_transport_regression_20260914,16.8580017,0,0.02499960000000101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
92_e8_track_transport_regression_20260914,16.8830013,0,0.021998700000001037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
92_e8_track_transport_regression_20260914,16.905,0,0.027001099999999667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
92_e8_track_transport_regression_20260914,16.9320011,0,0.024998899999999935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
92_e8_track_transport_regression_20260914,16.957,0,0.02499999999999858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
92_e8_track_transport_regression_20260914,16.982,0,0.02500000000000213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
92_e8_track_transport_regression_20260914,17.007,0,0.025001499999998344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
92_e8_track_transport_regression_20260914,17.0320015,0,0.026998500000001258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
92_e8_track_transport_regression_20260914,17.059,0,0.023999999999997357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
92_e8_track_transport_regression_20260914,17.083,0,0.02400000000000091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
92_e8_track_transport_regression_20260914,17.107,0,0.02500000000000213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
92_e8_track_transport_regression_20260914,17.132,0,0.025001499999998344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
92_e8_track_transport_regression_20260914,17.1570015,0,0.025998500000000035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
92_e8_track_transport_regression_20260914,17.183,0,0.02400000000000091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
92_e8_track_transport_regression_20260914,17.207,0,0.02600169999999835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
92_e8_track_transport_regression_20260914,17.2330017,0,0.02499960000000101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
92_e8_track_transport_regression_20260914,17.2580013,0,0.02499870000000115,0.0,0.0,0.0,0.0,0.0,0.0,0.0031,0.12400644833530773,0.12400644833530773,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
92_e8_track_transport_regression_20260914,17.283,0,0.024001099999999553,0.0,0.0,0.0,0.0,0.0031,0.003,0.0728,2.904033565128319,2.904033565128319,1.510712209318435,2.736764668888055,0.0031,-0.0,2.320726966680737,0.0,2.320726966680737,0.07083008695434924,2.0965070782151263,-2.025676991260777,0.5166429871964298,13.210986249691684,-12.694343262495254
92_e8_track_transport_regression_20260914,17.3070011,0,0.024998899999999935,0.0557,0.0017,0.0124,0.03625875480707202,0.0728,0.006,0.0728,0.0,0.0,3.0245397767704456,4.228037712719648,0.0650680922138141,0.00045193810203083905,2.7961230294133013,-0.6266762682737164,3.4227992976870176,0.10400457620135313,4.2581027088136985,-4.154098132612345,0.6080267531771414,19.37253874742978,-18.764511994252636
92_e8_track_transport_regression_20260914,17.332,0,0.02499999999999858,0.1256,0.0043,0.0276,0.11186892223257852,0.0728,0.009,0.0728,0.0,0.0,2.9403631106974455,4.231450010621193,0.05455969192035856,-2.633125279391519e-05,2.8840000000001638,-0.5440337507576376,3.4280337507578014,0.10000000000000567,3.590658532239361,-3.490658532239355,0.6120000000000348,23.091203362434673,-22.47920336243464
92_e8_track_transport_regression_20260914,17.357,0,0.026001300000000782,0.1977,0.0068,0.0429,0.18537800000001048,0.0728,0.012,0.0717,-0.04230557702883974,-0.04230557702883974,2.8671408062655224,4.3140125543458545,0.0442202472575742,-0.0002735366143777878,2.842165584028406,-0.5384350647744864,3.3806006488028926,0.09230307715383185,3.240297062145088,-3.147993984991256,0.576894232211449,25.020839303371798,-24.44394507116035
92_e8_track_transport_regression_20260914,17.3830013,0,0.02499870000000115,0.2716,0.0092,0.0579,0.25992738824596445,0.0717,0.015,0.0539,-0.7120370259253151,-0.7120370259253151,3.04160143745322,4.356972632077464,0.03309126124615416,-0.0004139340175586572,2.8681491437553426,-0.5427977645168635,3.410946908272206,-0.016000832043265485,3.0390467871176643,-3.0550476191609297,-0.12400644833530768,26.10606255453337,-26.230069002868678
92_e8_track_transport_regression_20260914,17.408,0,0.02499999999999858,0.3433,0.0088,0.0548,0.33596347010042976,0.0539,0.018,0.0534,-0.020000000000001156,-0.020000000000001156,2.935141195983906,4.343243891694031,0.017171605570023986,-0.000576918510393776,2.8880000000001638,-0.42011940073983733,3.308119400740001,0.0640000000000036,2.813626732734817,-2.7496267327348134,0.4320000000000247,27.340834463624425,-26.9088344636244
92_e8_track_transport_regression_20260914,17.433,0,0.02400000000000091,0.4155,0.0104,0.0656,0.40934200000002324,0.0534,0.021,0.0529,-0.020833333333332562,-0.020833333333332562,3.225333333331473,4.429446796457312,0.009709815602240796,-0.000422004691748678,2.941666666666555,-0.41077549135507596,3.352442158021631,0.07083333333333065,2.9028155824543957,-2.831982249121065,0.42916666666665,25.453224140182797,-25.024057473516148
92_e8_track_transport_regression_20260914,17.457,0,0.02600169999999835,0.4861,0.0121,0.0759,0.48674999999998153,0.0529,0.024,0.0534,0.01922951191652977,0.01922951191652977,2.839306985293531,4.36312390741746,0.0022270055489429855,-0.000622410864826978,2.8921185922460766,-0.20475647643378897,3.0968750686798656,0.07307214528281308,0.699494342266847,-0.626422196984034,0.4807377979132443,14.862523843760679,-14.381786045847434
92_e8_track_transport_regression_20260914,17.4830017,0,0.02399830000000236,0.5613,0.014,0.0884,0.5605768084394837,0.0534,0.027,0.0592,0.24168378593481327,0.24168378593481327,3.1281507397310238,4.431803285744098,0.000995317961547268,-0.0004804995133503789,2.9002054312177594,-0.2052536066893963,3.105459037907156,0.14167670209971808,0.03528861501342044,0.10638808708629764,0.9042307163423186,8.479494112184476,-7.575263395842157
92_e8_track_transport_regression_20260914,17.507,0,0.025001499999998344,0.6309,0.0174,0.1101,0.6356471083367781,0.0592,0.03,0.0607,0.059996400215990786,0.059996400215990786,3.147092451047297,4.452785229497073,0.0012016252231272298,-0.00047433588358876606,2.9198248105115607,-0.13921025190498032,3.059035062416541,0.10399376037438449,0.17307644900914784,-0.06908268863476336,0.6399616023039036,9.376552351430497,-8.736590749126593
92_e8_track_transport_regression_20260914,17.5320015,0,0.02499960000000101,0.7039,0.02,0.1261,0.7143291402516319,0.0607,0.033,0.0623,0.06400102401638184,0.06400102401638184,2.9381055792094806,4.337589951922449,0.0010646768511166915,-0.0005883465089007734,2.8920462727402483,-0.05246684053848716,2.9445131132787354,0.10000160002559633,-0.1007752367721453,0.2007768367977416,0.6600105601689367,9.611724367964218,-8.951713807795281
92_e8_track_transport_regression_20260914,17.5570011,0,0.024998899999999935,0.7762,0.0225,0.1426,0.7877806044896402,0.0623,0.036,0.0644,0.08400369616263129,0.08400369616263129,2.9369807628995233,4.4189702688462695,0.0012969956911034614,-0.0004526613146123875,2.8841269015836795,-0.0627538178201032,2.9468807194037825,0.11600510422458618,0.22830497419871731,-0.11229986997413113,0.7400325614327045,9.637951806898908,-8.897919245466204
92_e8_track_transport_regression_20260914,17.582,0,0.02600169999999835,0.8483,0.0254,0.1611,0.8612018928832889,0.0644,0.039,0.0634,-0.03845902383305954,-0.03845902383305954,3.0030639974586344,4.501019475872431,0.0013680433552271248,-0.0004455194157667411,2.8421218612630965,-0.06330504680912022,2.905426908072217,0.0692262428995071,0.2616776615567096,-0.19245141865720247,0.42689516454696047,9.898929290840737,-9.472034126293776
92_e8_track_transport_regression_20260914,17.6080017,0,0.02499960000000101,0.9222,0.0272,0.1722,0.9392866620260041,0.0634,0.042,0.0644,0.040000640010238585,0.040000640010238585,3.04955224731299,4.407340594250942,0.0013674791810399378,-0.0004921721472040793,2.832045312724888,-0.007316288197214915,2.839361600922103,0.10000160002559647,0.17512018344358196,-0.0751185834179855,0.6520104321668887,10.25201403956487,-9.60000360739798
92_e8_track_transport_regression_20260914,17.6330013,0,0.024000199999999694,0.993,0.0297,0.1885,1.015524248387933,0.0644,0.045,0.066,0.06666611111574172,0.06666611111574172,2.9450289261194307,4.382584344548004,0.0014147784413461179,-0.000425139741757809,2.883309305755824,0.06774139927895578,2.815567906476868,0.11249906250781376,0.2708587521660513,-0.15835968965823755,0.7541603819968266,9.947912745829324,-9.193752363832498
92_e8_track_transport_regression_20260914,17.6570015,0,0.02499960000000101,1.0622,0.0324,0.2066,1.0862055316205836,0.066,0.048,0.0665,0.020000320005119292,0.020000320005119292,3.2003363166577055,4.56615570362524,0.0016108141689555877,-0.00029266637499932296,2.9080465287443418,0.06553214560504278,2.842514383139299,0.10000160002559647,0.5564993155142126,-0.4564977154886162,0.6320101121617683,9.781706496545691,-9.149696384383923
92_e8_track_transport_regression_20260914,17.6820011,0,0.024998899999999935,1.1349,0.0349,0.2224,1.1662126594025028,0.0665,0.051,0.0686,0.08400369616263101,0.08400369616263101,2.7769105209303278,4.399128262436608,0.0016085843573639402,-0.0003144002659646777,2.8761265495681916,0.17558753460037196,2.7005390149678195,0.1320058082555635,0.49122354868935547,-0.35921774043379195,0.8640380176727802,9.938732372882304,-9.074694355209525
92_e8_track_transport_regression_20260914,17.707,0,0.02499999999999858,1.2068,0.0382,0.244,1.2356323678241878,0.0686,0.054,0.0696,0.04000000000000231,0.04000000000000231,3.2499052870356486,4.629329985991429,0.0017277863302520569,-0.0002501649069457558,2.868000000000158,0.10561210358637974,2.7623878964137782,0.11200000000000652,0.6182109741827926,-0.506210974182786,0.7400000000000427,9.947888143764455,-9.207888143764412
92_e8_track_transport_regression_20260914,17.732,0,0.026001300000000782,1.2785,0.041,0.2625,1.3168800000000744,0.0696,0.057,0.0702,0.023075769288458087,0.023075769288458087,2.7577982606121916,4.415026120661256,0.0017703275775477062,-0.0001787074091261276,2.8344736609322565,0.25249819157419995,2.5819754693580563,0.09999500024998442,0.7042226530139791,-0.6042276527639947,0.6615053862691279,9.568741931187503,-8.907236544918375
92_e8_track_transport_regression_20260914,17.7580013,0,0.024000199999999694,1.3522,0.0436,0.2797,1.3885863399137324,0.0702,0.06,0.0707,0.020833159723669253,0.020833159723669253,3.3132262460042026,4.558602591872235,0.001930301673343321,-0.00011608633715048045,2.8458096182532184,0.19054783388706392,2.6552617843661546,0.10416579861834627,0.8541096736946602,-0.7499438750763139,0.6833276389363496,9.744424276470427,-9.061096637534078
92_e8_track_transport_regression_20260914,17.7820015,0,0.025998500000000035,1.4205,0.0461,0.2961,1.4681044324630814,0.0707,0.063,0.0702,-0.019231878762236275,-0.019231878762236275,2.8042243133068916,4.408357446920621,0.0019435597907151436,-7.724219301780644e-05,2.8540108083158535,0.3683554601549927,2.485655348160861,0.07692751504894482,0.8739060005027177,-0.7969784854537729,0.5038752235705899,9.492908910942418,-8.989033687371828
92_e8_track_transport_regression_20260914,17.808,0,0.02499999999999858,1.4947,0.0481,0.3092,1.5410100582725907,0.0702,0.064,0.0696,-0.024000000000001496,-0.024000000000001496,1.6878376691000412,2.622323670566489,0.001990578561282333,-5.0196968446502264e-05,1.952000000000118,0.3253396306476039,1.6266603693525141,0.048000000000002714,0.9002110833370236,-0.8522110833370209,0.3080000000000191,9.4724998052618,-9.16449980526178
92_e8_track_transport_regression_20260914,17.833,0,0.02500170000000068,1.5435,0.0493,0.3169,1.5832060000000894,0.0696,0.065,0.0691,-0.019998640092473183,-0.019998640092473183,1.2368854575330221,1.9861337173122642,0.0018992403099336863,-5.122432557877574e-05,1.471899910806023,0.20232027314741247,1.2695796376586104,0.03199782414795715,0.8119860568564916,-0.7799882327085345,0.20798585696172023,9.104926808463611,-8.896940951501891
92_e8_track_transport_regression_20260914,17.8580017,0,0.02399830000000236,1.5803,0.0501,0.3221,1.6141302391436936,0.0691,0.065,0.0681,-0.041669618264623016,-0.041669618264623016,0.45087686146342826,0.8295515934383032,0.001894899984267076,-4.5181484117833556e-05,0.816724517986613,0.09036760954394951,0.7263569084426635,0.0,0.7975346363283106,-0.7975346363283106,-0.03333569461169934,9.039391354997727,-9.072727049609426
92_e8_track_transport_regression_20260914,17.882,0,0.025001499999998344,1.5999,0.0501,0.3213,1.6249505173281524,0.0681,0.066,0.067,-0.043997360158393006,-0.043997360158393006,0.9552447928226792,1.3675571533772026,0.0018027438744539354,-0.00012229287281993747,0.8639481631102642,-0.06468835196944706,0.9286365150797113,-0.003999760014399238,0.6238045498401469,-0.6278043098545462,-0.027998320100794942,9.25934190556329,-9.287340225664083
