bag_time,time,value
1788886607.9627173,1788886607.9627173,0
1788886608.0139647,1788886608.0139647,0
1788886608.0648174,1788886608.0648174,0
1788886608.1128101,1788886608.1128101,0
1788886608.162621,1788886608.162621,0
1788886608.2174282,1788886608.2174282,0
1788886608.269794,1788886608.269794,0
1788886608.3180923,1788886608.3180923,0
1788886608.3669863,1788886608.3669863,0
1788886608.4151578,1788886608.4151578,0
1788886608.4643168,1788886608.4643168,0
1788886608.5138168,1788886608.5138168,0
1788886608.5615225,1788886608.5615225,0
1788886608.6140904,1788886608.6140904,0
1788886608.6623313,1788886608.6623313,0
1788886608.7140608,1788886608.7140608,0
1788886608.7617943,1788886608.7617943,0
1788886608.8128579,1788886608.8128579,0
1788886608.8617857,1788886608.8617857,0
1788886608.9121795,1788886608.9121795,0
1788886608.9637182,1788886608.9637182,0
1788886609.0129578,1788886609.0129578,0
1788886609.0617476,1788886609.0617476,0
1788886609.11209,1788886609.11209,0
1788886609.1639926,1788886609.1639926,0
1788886609.2116601,1788886609.2116601,0
1788886609.2631333,1788886609.2631333,0
1788886609.3129017,1788886609.3129017,0
1788886609.3638997,1788886609.3638997,0
1788886609.413662,1788886609.413662,0
1788886609.4627988,1788886609.4627988,0
1788886609.512737,1788886609.512737,0
1788886609.5619018,1788886609.5619018,0
1788886609.612751,1788886609.612751,0
1788886609.6648498,1788886609.6648498,0
1788886609.714327,1788886609.714327,0
1788886609.763259,1788886609.763259,0
1788886609.8142471,1788886609.8142471,0
1788886609.862328,1788886609.862328,0
1788886609.913286,1788886609.913286,0
1788886609.9638734,1788886609.9638734,0
1788886610.0124447,1788886610.0124447,0
1788886610.0641723,1788886610.0641723,0
1788886610.116038,1788886610.116038,0
1788886610.164395,1788886610.164395,0
1788886610.2139702,1788886610.2139702,0
1788886610.2638302,1788886610.2638302,0
1788886610.3117623,1788886610.3117623,0
1788886610.3628047,1788886610.3628047,0
1788886610.4140472,1788886610.4140472,0
1788886610.463274,1788886610.463274,0
1788886610.511972,1788886610.511972,0
1788886610.5620534,1788886610.5620534,0
1788886610.6120937,1788886610.6120937,0
1788886610.6620376,1788886610.6620376,0
1788886610.7142098,1788886610.7142098,0
1788886610.7628791,1788886610.7628791,0
1788886610.8122082,1788886610.8122082,0
1788886610.8634815,1788886610.8634815,0
1788886610.9127522,1788886610.9127522,0
1788886610.9638999,1788886610.9638999,0
1788886611.012032,1788886611.012032,0
1788886611.0626755,1788886611.0626755,0
1788886611.1148226,1788886611.1148226,0
1788886611.1633403,1788886611.1633403,0
1788886611.2155917,1788886611.2155917,0
1788886611.266183,1788886611.266183,0
1788886611.316192,1788886611.316192,0
1788886611.363565,1788886611.363565,0
1788886611.4135406,1788886611.4135406,0
1788886611.462973,1788886611.462973,0
1788886611.5131168,1788886611.5131168,0
1788886611.563938,1788886611.563938,0
1788886611.6128716,1788886611.6128716,0
1788886611.6615562,1788886611.6615562,0
1788886611.7132165,1788886611.7132165,0
1788886611.7634537,1788886611.7634537,0
1788886611.8130004,1788886611.8130004,0
1788886611.8619173,1788886611.8619173,0
1788886611.9114811,1788886611.9114811,0
1788886611.9636922,1788886611.9636922,0
1788886612.0120394,1788886612.0120394,0
1788886612.0629423,1788886612.0629423,0
1788886612.113008,1788886612.113008,0
1788886612.1629717,1788886612.1629717,0
1788886612.2128994,1788886612.2128994,0
1788886612.264986,1788886612.264986,0
1788886612.3139691,1788886612.3139691,0
1788886612.3619094,1788886612.3619094,0
1788886612.412564,1788886612.412564,0
1788886612.4637845,1788886612.4637845,0
1788886612.512409,1788886612.512409,0
1788886612.5637105,1788886612.5637105,0
1788886612.6140354,1788886612.6140354,0
1788886612.6618507,1788886612.6618507,0
1788886612.711491,1788886612.711491,0
1788886612.7644033,1788886612.7644033,0
1788886612.813567,1788886612.813567,0
1788886612.8624232,1788886612.8624232,0
1788886612.9127316,1788886612.9127316,0
1788886612.9620862,1788886612.9620862,0
1788886613.011881,1788886613.011881,0
1788886613.062066,1788886613.062066,0
1788886613.1127923,1788886613.1127923,0
1788886613.1627376,1788886613.1627376,0
1788886613.2122908,1788886613.2122908,0
1788886613.2642152,1788886613.2642152,0
1788886613.3132172,1788886613.3132172,0
1788886613.3638613,1788886613.3638613,0
1788886613.4126737,1788886613.4126737,0
1788886613.4627461,1788886613.4627461,0
1788886613.5127747,1788886613.5127747,0
1788886613.5630522,1788886613.5630522,0
1788886613.6127076,1788886613.6127076,0
1788886613.661504,1788886613.661504,0
1788886613.7149594,1788886613.7149594,0
1788886613.7647326,1788886613.7647326,0
1788886613.8145826,1788886613.8145826,0
1788886613.862915,1788886613.862915,0
1788886613.912498,1788886613.912498,0
1788886613.9645262,1788886613.9645262,0
1788886614.0125568,1788886614.0125568,0
1788886614.0632164,1788886614.0632164,0
1788886614.113742,1788886614.113742,0
1788886614.1619427,1788886614.1619427,0
1788886614.2134788,1788886614.2134788,0
1788886614.2645187,1788886614.2645187,0
1788886614.314303,1788886614.314303,0
1788886614.3626888,1788886614.3626888,0
1788886614.412928,1788886614.412928,0
1788886614.4632528,1788886614.4632528,0
1788886614.5139358,1788886614.5139358,0
1788886614.562599,1788886614.562599,0
1788886614.6140773,1788886614.6140773,0
1788886614.6621385,1788886614.6621385,0
1788886614.712976,1788886614.712976,0
1788886614.762555,1788886614.762555,0
1788886614.8126948,1788886614.8126948,0
1788886614.8624644,1788886614.8624644,0
1788886614.9132392,1788886614.9132392,0
1788886614.9628787,1788886614.9628787,0
1788886615.0130043,1788886615.0130043,0
1788886615.0618522,1788886615.0618522,0
1788886615.111831,1788886615.111831,0
1788886615.1627853,1788886615.1627853,0
1788886615.2118042,1788886615.2118042,0
1788886615.2644503,1788886615.2644503,0
1788886615.3133008,1788886615.3133008,0
1788886615.363286,1788886615.363286,0
1788886615.4151778,1788886615.4151778,0
1788886615.463435,1788886615.463435,0
1788886615.5149224,1788886615.5149224,0
1788886615.563686,1788886615.563686,0
1788886615.6125808,1788886615.6125808,0
1788886615.6645694,1788886615.6645694,0
1788886615.7162244,1788886615.7162244,0
1788886615.7658947,1788886615.7658947,0
1788886615.8138173,1788886615.8138173,0
1788886615.8639314,1788886615.8639314,0
1788886615.9130793,1788886615.9130793,0
1788886615.9620073,1788886615.9620073,0
1788886616.013111,1788886616.013111,0
1788886616.0616794,1788886616.0616794,0
1788886616.1128683,1788886616.1128683,0
1788886616.1638653,1788886616.1638653,0
1788886616.213874,1788886616.213874,0
1788886616.2637546,1788886616.2637546,0
1788886616.3114443,1788886616.3114443,0
1788886616.363466,1788886616.363466,0
1788886616.4140048,1788886616.4140048,0
1788886616.4634602,1788886616.4634602,0
1788886616.5128126,1788886616.5128126,0
1788886616.5633917,1788886616.5633917,0
1788886616.6139536,1788886616.6139536,0
1788886616.6614304,1788886616.6614304,0
1788886616.7127314,1788886616.7127314,0
1788886616.7629771,1788886616.7629771,0
1788886616.812875,1788886616.812875,0
1788886616.8630288,1788886616.8630288,0
1788886616.9129024,1788886616.9129024,0
1788886616.9612617,1788886616.9612617,0
1788886617.0128214,1788886617.0128214,0
1788886617.0626366,1788886617.0626366,0
1788886617.1146128,1788886617.1146128,0
1788886617.1635997,1788886617.1635997,0
1788886617.2122638,1788886617.2122638,0
1788886617.262662,1788886617.262662,0
1788886617.313573,1788886617.313573,0
1788886617.363119,1788886617.363119,0
1788886617.413834,1788886617.413834,0
1788886617.46278,1788886617.46278,0
1788886617.5126774,1788886617.5126774,0
1788886617.5663016,1788886617.5663016,0
1788886617.6164122,1788886617.6164122,0
1788886617.6646645,1788886617.6646645,0
1788886617.7134297,1788886617.7134297,0
1788886617.7626724,1788886617.7626724,0
1788886617.8131552,1788886617.8131552,0
1788886617.8656638,1788886617.8656638,0
1788886617.9148424,1788886617.9148424,0
1788886617.9641228,1788886617.9641228,0
1788886618.011616,1788886618.011616,0
1788886618.064141,1788886618.064141,0
1788886618.1117773,1788886618.1117773,0
1788886618.1616387,1788886618.1616387,0
1788886618.212554,1788886618.212554,0
1788886618.2624574,1788886618.2624574,0
1788886618.3131871,1788886618.3131871,0
1788886618.3634858,1788886618.3634858,0
1788886618.414831,1788886618.414831,0
1788886618.4624074,1788886618.4624074,0
1788886618.5136862,1788886618.5136862,0
1788886618.5646155,1788886618.5646155,0
1788886618.613606,1788886618.613606,0
1788886618.6628897,1788886618.6628897,0
1788886618.7127492,1788886618.7127492,0
1788886618.7617137,1788886618.7617137,0
1788886618.8132777,1788886618.8132777,0
1788886618.8637884,1788886618.8637884,0
1788886618.912202,1788886618.912202,0
1788886618.962336,1788886618.962336,0
1788886619.013358,1788886619.013358,0
1788886619.064295,1788886619.064295,0
1788886619.113958,1788886619.113958,0
1788886619.1633518,1788886619.1633518,0
1788886619.2116475,1788886619.2116475,0
1788886619.2632847,1788886619.2632847,0
1788886619.3137603,1788886619.3137603,0
1788886619.3625963,1788886619.3625963,0
1788886619.4138052,1788886619.4138052,0
1788886619.461648,1788886619.461648,0
1788886619.513526,1788886619.513526,0
1788886619.5640297,1788886619.5640297,0
1788886619.6127465,1788886619.6127465,0
1788886619.6617675,1788886619.6617675,0
1788886619.7132761,1788886619.7132761,0
1788886619.763542,1788886619.763542,0
1788886619.8136113,1788886619.8136113,0
1788886619.863518,1788886619.863518,0
1788886619.9146836,1788886619.9146836,0
1788886619.9645402,1788886619.9645402,0
1788886620.0128214,1788886620.0128214,0
1788886620.0619648,1788886620.0619648,0
1788886620.1126344,1788886620.1126344,0
1788886620.1629937,1788886620.1629937,0
1788886620.213051,1788886620.213051,0
1788886620.2654731,1788886620.2654731,0
1788886620.3140423,1788886620.3140423,0
1788886620.3633204,1788886620.3633204,0
1788886620.4143066,1788886620.4143066,0
1788886620.4624827,1788886620.4624827,0
1788886620.5124235,1788886620.5124235,0
1788886620.5639124,1788886620.5639124,0
1788886620.6136007,1788886620.6136007,0
1788886620.663572,1788886620.663572,0
1788886620.7135751,1788886620.7135751,0
1788886620.763727,1788886620.763727,0
1788886620.8128555,1788886620.8128555,0
1788886620.8634953,1788886620.8634953,0
1788886620.9127707,1788886620.9127707,0
1788886620.9632463,1788886620.9632463,0
1788886621.01265,1788886621.01265,0
1788886621.0640178,1788886621.0640178,0
1788886621.1136987,1788886621.1136987,0
1788886621.161519,1788886621.161519,0
1788886621.2129996,1788886621.2129996,0
1788886621.2669728,1788886621.2669728,0
1788886621.3154025,1788886621.3154025,0
1788886621.362631,1788886621.362631,0
1788886621.415,1788886621.415,0
1788886621.4649098,1788886621.4649098,0
1788886621.5133626,1788886621.5133626,0
1788886621.5640326,1788886621.5640326,0
1788886621.6124415,1788886621.6124415,0
1788886621.663581,1788886621.663581,0
1788886621.7136965,1788886621.7136965,0
1788886621.7628257,1788886621.7628257,0
1788886621.8126671,1788886621.8126671,0
1788886621.8639927,1788886621.8639927,0
1788886621.913363,1788886621.913363,0
1788886621.9639056,1788886621.9639056,0
1788886622.0115209,1788886622.0115209,0
1788886622.0626862,1788886622.0626862,0
1788886622.1140423,1788886622.1140423,0
1788886622.1630013,1788886622.1630013,0
1788886622.212519,1788886622.212519,0
1788886622.2647185,1788886622.2647185,0
1788886622.3137963,1788886622.3137963,0
1788886622.361853,1788886622.361853,0
1788886622.4125023,1788886622.4125023,0
1788886622.4635558,1788886622.4635558,0
1788886622.5143158,1788886622.5143158,0
1788886622.562642,1788886622.562642,0
1788886622.6134,1788886622.6134,0
1788886622.6628182,1788886622.6628182,0
1788886622.7128515,1788886622.7128515,0
1788886622.7616265,1788886622.7616265,0
1788886622.8139966,1788886622.8139966,0
1788886622.8640802,1788886622.8640802,0
1788886622.9127495,1788886622.9127495,0
1788886622.9627686,1788886622.9627686,0
1788886623.0130234,1788886623.0130234,0
1788886623.0613997,1788886623.0613997,0
1788886623.1155121,1788886623.1155121,0
1788886623.1640818,1788886623.1640818,0
1788886623.2124805,1788886623.2124805,0
1788886623.2657642,1788886623.2657642,0
1788886623.3137372,1788886623.3137372,0
1788886623.3620825,1788886623.3620825,0
1788886623.4136982,1788886623.4136982,0
1788886623.4631746,1788886623.4631746,0
1788886623.5136743,1788886623.5136743,0
1788886623.5631275,1788886623.5631275,0
1788886623.6131985,1788886623.6131985,0
1788886623.6636815,1788886623.6636815,0
1788886623.7126787,1788886623.7126787,0
1788886623.7629821,1788886623.7629821,0
1788886623.8118973,1788886623.8118973,0
1788886623.8622925,1788886623.8622925,0
1788886623.9141293,1788886623.9141293,0
1788886623.9648488,1788886623.9648488,0
1788886624.0134394,1788886624.0134394,0
1788886624.0644345,1788886624.0644345,0
1788886624.1161144,1788886624.1161144,0
1788886624.166638,1788886624.166638,0
1788886624.2147262,1788886624.2147262,0
1788886624.2648294,1788886624.2648294,0
1788886624.31442,1788886624.31442,0
1788886624.364408,1788886624.364408,0
1788886624.414667,1788886624.414667,0
1788886624.463653,1788886624.463653,0
1788886624.5126894,1788886624.5126894,0
1788886624.5630705,1788886624.5630705,0
1788886624.612854,1788886624.612854,0
1788886624.6638033,1788886624.6638033,0
1788886624.712736,1788886624.712736,0
1788886624.7627003,1788886624.7627003,0
1788886624.8120184,1788886624.8120184,0
1788886624.8624115,1788886624.8624115,0
1788886624.9139373,1788886624.9139373,0
1788886624.9639976,1788886624.9639976,0
1788886625.0130446,1788886625.0130446,0
1788886625.0621624,1788886625.0621624,0
1788886625.114951,1788886625.114951,0
1788886625.1626096,1788886625.1626096,0
1788886625.2124562,1788886625.2124562,0
1788886625.2670166,1788886625.2670166,0
1788886625.3155804,1788886625.3155804,0
1788886625.3649712,1788886625.3649712,0
1788886625.4139366,1788886625.4139366,0
1788886625.4616082,1788886625.4616082,0
1788886625.5128434,1788886625.5128434,0
1788886625.5633826,1788886625.5633826,0
1788886625.6133952,1788886625.6133952,0
1788886625.6629663,1788886625.6629663,0
1788886625.711486,1788886625.711486,0
1788886625.7630312,1788886625.7630312,0
1788886625.8152056,1788886625.8152056,0
1788886625.863778,1788886625.863778,0
1788886625.9127455,1788886625.9127455,0
1788886625.9646606,1788886625.9646606,0
1788886626.0151937,1788886626.0151937,0
1788886626.0644996,1788886626.0644996,0
1788886626.1147141,1788886626.1147141,0
1788886626.1640034,1788886626.1640034,0
1788886626.211753,1788886626.211753,0
1788886626.2624094,1788886626.2624094,0
1788886626.312821,1788886626.312821,0
1788886626.3623178,1788886626.3623178,0
1788886626.4139006,1788886626.4139006,0
1788886626.4616313,1788886626.4616313,0
1788886626.51468,1788886626.51468,0
1788886626.5631437,1788886626.5631437,0
1788886626.612776,1788886626.612776,0
1788886626.661741,1788886626.661741,0
1788886626.7130177,1788886626.7130177,0
1788886626.7650914,1788886626.7650914,0
1788886626.8136315,1788886626.8136315,0
1788886626.8628147,1788886626.8628147,0
1788886626.912835,1788886626.912835,0
1788886626.9634163,1788886626.9634163,0
1788886627.012844,1788886627.012844,0
1788886627.0624812,1788886627.0624812,0
1788886627.1159506,1788886627.1159506,0
1788886627.1657214,1788886627.1657214,0
1788886627.2141232,1788886627.2141232,0
1788886627.2633789,1788886627.2633789,0
1788886627.3127155,1788886627.3127155,0
1788886627.3617597,1788886627.3617597,0
1788886627.4127316,1788886627.4127316,0
1788886627.464695,1788886627.464695,0
1788886627.5134423,1788886627.5134423,0
1788886627.5628874,1788886627.5628874,0
1788886627.6127462,1788886627.6127462,0
1788886627.6637123,1788886627.6637123,0
1788886627.711949,1788886627.711949,0
1788886627.7629259,1788886627.7629259,0
1788886627.8122551,1788886627.8122551,0
1788886627.8627656,1788886627.8627656,0
1788886627.9122665,1788886627.9122665,0
1788886627.9635262,1788886627.9635262,0
1788886628.013378,1788886628.013378,0
1788886628.0628037,1788886628.0628037,0
1788886628.1129224,1788886628.1129224,0
1788886628.1642833,1788886628.1642833,0
1788886628.2133474,1788886628.2133474,0
1788886628.2636876,1788886628.2636876,0
1788886628.3113482,1788886628.3113482,0
1788886628.3637516,1788886628.3637516,0
1788886628.4132638,1788886628.4132638,0
1788886628.4625597,1788886628.4625597,0
1788886628.5158045,1788886628.5158045,0
1788886628.5645776,1788886628.5645776,0
1788886628.6124196,1788886628.6124196,0
1788886628.6639526,1788886628.6639526,0
1788886628.7116747,1788886628.7116747,0
1788886628.7657268,1788886628.7657268,0
1788886628.8149748,1788886628.8149748,0
1788886628.8629727,1788886628.8629727,0
1788886628.9126701,1788886628.9126701,0
1788886629.0076554,1788886629.0076554,0
1788886629.0627768,1788886629.0627768,0
1788886629.1119552,1788886629.1119552,0
1788886629.1638484,1788886629.1638484,0
1788886629.2146833,1788886629.2146833,0
1788886629.2641063,1788886629.2641063,0
1788886629.3115098,1788886629.3115098,0
1788886629.3633153,1788886629.3633153,0
1788886629.4147987,1788886629.4147987,0
1788886629.4624662,1788886629.4624662,0
1788886629.513364,1788886629.513364,0
1788886629.563733,1788886629.563733,0
1788886629.6136632,1788886629.6136632,0
1788886629.6629763,1788886629.6629763,0
1788886629.7135644,1788886629.7135644,0
1788886629.7638445,1788886629.7638445,0
1788886629.8133543,1788886629.8133543,0
1788886629.8652697,1788886629.8652697,0
1788886629.913706,1788886629.913706,0
1788886629.9622214,1788886629.9622214,0
1788886630.0139544,1788886630.0139544,0
1788886630.0626554,1788886630.0626554,0
1788886630.1138253,1788886630.1138253,0
1788886630.1614685,1788886630.1614685,0
1788886630.212398,1788886630.212398,0
1788886630.2638466,1788886630.2638466,0
1788886630.312854,1788886630.312854,0
1788886630.3634076,1788886630.3634076,0
1788886630.4134943,1788886630.4134943,0
1788886630.4630852,1788886630.4630852,0
1788886630.5125077,1788886630.5125077,0
1788886630.5638664,1788886630.5638664,0
1788886630.615063,1788886630.615063,0
1788886630.6637924,1788886630.6637924,0
1788886630.7123237,1788886630.7123237,0
1788886630.762779,1788886630.762779,0
1788886630.812275,1788886630.812275,0
1788886630.8688974,1788886630.8688974,0
1788886630.9166846,1788886630.9166846,0
1788886630.9643617,1788886630.9643617,0
1788886631.0140152,1788886631.0140152,0
1788886631.0630105,1788886631.0630105,0
1788886631.1129766,1788886631.1129766,0
1788886631.1637475,1788886631.1637475,0
1788886631.2123973,1788886631.2123973,0
1788886631.263754,1788886631.263754,0
1788886631.3122535,1788886631.3122535,0
1788886631.3630295,1788886631.3630295,0
1788886631.4135933,1788886631.4135933,0
1788886631.4625943,1788886631.4625943,0
1788886631.5140877,1788886631.5140877,0
1788886631.563039,1788886631.563039,0
1788886631.6139483,1788886631.6139483,0
1788886631.6639185,1788886631.6639185,0
1788886631.712799,1788886631.712799,0
1788886631.7616868,1788886631.7616868,0
1788886631.8132136,1788886631.8132136,0
1788886631.864169,1788886631.864169,0
1788886631.914618,1788886631.914618,0
1788886631.9636002,1788886631.9636002,0
1788886632.0137362,1788886632.0137362,0
1788886632.0624292,1788886632.0624292,0
1788886632.1135206,1788886632.1135206,0
1788886632.163181,1788886632.163181,0
1788886632.2127266,1788886632.2127266,0
1788886632.2617023,1788886632.2617023,0
1788886632.3129358,1788886632.3129358,0
1788886632.3628862,1788886632.3628862,0
1788886632.4126608,1788886632.4126608,0
1788886632.4630868,1788886632.4630868,0
1788886632.5128834,1788886632.5128834,0
1788886632.5613503,1788886632.5613503,0
1788886632.613586,1788886632.613586,0
1788886632.6626465,1788886632.6626465,0
1788886632.7139761,1788886632.7139761,0
1788886632.761759,1788886632.761759,0
1788886632.8126822,1788886632.8126822,0
1788886632.864113,1788886632.864113,0
1788886632.9132032,1788886632.9132032,0
1788886632.9631276,1788886632.9631276,0
1788886633.0142925,1788886633.0142925,0
1788886633.0632753,1788886633.0632753,0
1788886633.1125553,1788886633.1125553,0
1788886633.1631334,1788886633.1631334,0
1788886633.2127638,1788886633.2127638,0
1788886633.261766,1788886633.261766,0
1788886633.3129878,1788886633.3129878,0
1788886633.364256,1788886633.364256,0
1788886633.4129052,1788886633.4129052,0
1788886633.464286,1788886633.464286,0
1788886633.5127885,1788886633.5127885,0
1788886633.5633438,1788886633.5633438,0
1788886633.6141095,1788886633.6141095,0
1788886633.6622221,1788886633.6622221,0
1788886633.7143893,1788886633.7143893,0
1788886633.7628639,1788886633.7628639,0
1788886633.813619,1788886633.813619,0
1788886633.8640606,1788886633.8640606,0
1788886633.913915,1788886633.913915,0
1788886633.9616966,1788886633.9616966,0
1788886634.012591,1788886634.012591,0
1788886634.0637999,1788886634.0637999,0
1788886634.1116114,1788886634.1116114,0
1788886634.1627464,1788886634.1627464,0
1788886634.2131948,1788886634.2131948,0
1788886634.2627575,1788886634.2627575,0
1788886634.3125694,1788886634.3125694,0
1788886634.3635807,1788886634.3635807,0
1788886634.4126723,1788886634.4126723,0
1788886634.4631655,1788886634.4631655,0
1788886634.513102,1788886634.513102,0
1788886634.562854,1788886634.562854,0
1788886634.6119103,1788886634.6119103,0
1788886634.6615863,1788886634.6615863,0
1788886634.714283,1788886634.714283,0
1788886634.7637575,1788886634.7637575,0
1788886634.8126,1788886634.8126,0
1788886634.8637376,1788886634.8637376,0
1788886634.911718,1788886634.911718,0
1788886634.961507,1788886634.961507,0
1788886635.0128398,1788886635.0128398,0
1788886635.0617065,1788886635.0617065,0
1788886635.1140873,1788886635.1140873,0
1788886635.163245,1788886635.163245,0
1788886635.2144098,1788886635.2144098,0
1788886635.263536,1788886635.263536,0
1788886635.3127391,1788886635.3127391,0
1788886635.3613167,1788886635.3613167,0
1788886635.4141505,1788886635.4141505,0
1788886635.4630477,1788886635.4630477,0
1788886635.5139427,1788886635.5139427,0
1788886635.5635896,1788886635.5635896,0
1788886635.6134484,1788886635.6134484,0
1788886635.6629238,1788886635.6629238,0
1788886635.711547,1788886635.711547,0
1788886635.7627795,1788886635.7627795,0
1788886635.812861,1788886635.812861,0
1788886635.8621218,1788886635.8621218,0
1788886635.9133692,1788886635.9133692,0
1788886635.9628613,1788886635.9628613,0
1788886636.0133233,1788886636.0133233,0
1788886636.0630817,1788886636.0630817,0
1788886636.1133528,1788886636.1133528,0
1788886636.1634848,1788886636.1634848,0
1788886636.2140312,1788886636.2140312,0
1788886636.264796,1788886636.264796,0
1788886636.3141012,1788886636.3141012,0
1788886636.3629544,1788886636.3629544,0
1788886636.413569,1788886636.413569,0
1788886636.4628718,1788886636.4628718,0
1788886636.5132535,1788886636.5132535,0
1788886636.5674815,1788886636.5674815,0
1788886636.6171591,1788886636.6171591,0
1788886636.666494,1788886636.666494,0
1788886636.7156312,1788886636.7156312,0
1788886636.7637382,1788886636.7637382,0
1788886636.8118618,1788886636.8118618,0
1788886636.8644755,1788886636.8644755,0
1788886636.9128134,1788886636.9128134,0
1788886636.9616852,1788886636.9616852,0
1788886637.0126977,1788886637.0126977,0
1788886637.0637672,1788886637.0637672,0
1788886637.1130388,1788886637.1130388,0
1788886637.1625714,1788886637.1625714,0
1788886637.2137613,1788886637.2137613,0
1788886637.2638838,1788886637.2638838,0
1788886637.3132055,1788886637.3132055,0
1788886637.3644555,1788886637.3644555,0
1788886637.4137688,1788886637.4137688,0
1788886637.4616227,1788886637.4616227,0
1788886637.5130622,1788886637.5130622,0
1788886637.5638664,1788886637.5638664,0
1788886637.6120374,1788886637.6120374,0
1788886637.66407,1788886637.66407,0
1788886637.7176876,1788886637.7176876,0
1788886637.7665458,1788886637.7665458,0
1788886637.815112,1788886637.815112,0
1788886637.8658154,1788886637.8658154,0
1788886637.9136868,1788886637.9136868,0
1788886637.9613082,1788886637.9613082,0
1788886638.0130644,1788886638.0130644,0
1788886638.0634398,1788886638.0634398,0
1788886638.1150155,1788886638.1150155,0
1788886638.1640854,1788886638.1640854,0
1788886638.212672,1788886638.212672,0
1788886638.2630293,1788886638.2630293,0
1788886638.3130531,1788886638.3130531,0
1788886638.3624291,1788886638.3624291,0
1788886638.4161596,1788886638.4161596,0
1788886638.4644902,1788886638.4644902,0
1788886638.5125554,1788886638.5125554,0
1788886638.564353,1788886638.564353,0
1788886638.613857,1788886638.613857,0
1788886638.663502,1788886638.663502,0
1788886638.7137427,1788886638.7137427,0
1788886638.7631938,1788886638.7631938,0
1788886638.8137598,1788886638.8137598,0
1788886638.8627155,1788886638.8627155,0
1788886638.9124165,1788886638.9124165,0
1788886638.9626145,1788886638.9626145,0
1788886639.01266,1788886639.01266,0
1788886639.0651367,1788886639.0651367,0
1788886639.1152408,1788886639.1152408,0
1788886639.1628718,1788886639.1628718,0
1788886639.2128108,1788886639.2128108,0
1788886639.2615016,1788886639.2615016,0
1788886639.314509,1788886639.314509,0
1788886639.3630183,1788886639.3630183,0
1788886639.412951,1788886639.412951,0
1788886639.4627361,1788886639.4627361,0
1788886639.5130033,1788886639.5130033,0
1788886639.5636086,1788886639.5636086,0
1788886639.612926,1788886639.612926,0
