scan_index,bag_time,time,finite_count,min_range,max_range,angle_min,angle_max,angle_increment,range_min,range_max,odom_index,odom_dt
423,1788886625.0141294,1788886625.0141294,1081,0.9137539863586426,8.27535343170166,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,423,0.0
424,1788886625.0642774,1788886625.0642774,1081,0.9172521829605103,8.252981185913086,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,424,0.0
425,1788886625.115004,1788886625.115004,1081,0.9207354784011841,8.230610847473145,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,425,0.0
426,1788886625.164575,1788886625.164575,1081,0.9242032170295715,8.20825481414795,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,426,0.0
427,1788886625.214979,1788886625.214979,1081,0.9276577234268188,8.197004318237305,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,427,0.0
428,1788886625.2665658,1788886625.2665658,1081,0.9310975074768066,8.174612998962402,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,428,0.0
429,1788886625.315627,1788886625.315627,1081,0.9345005750656128,8.152009010314941,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,429,0.0
430,1788886625.3656077,1788886625.3656077,1081,0.9378734230995178,8.129326820373535,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,430,0.0
431,1788886625.4139864,1788886625.4139864,1081,0.941227912902832,8.117679595947266,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,431,0.0
432,1788886625.4651067,1788886625.4651067,1081,0.9445657730102539,8.094953536987305,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,432,0.0
433,1788886625.5139284,1788886625.5139284,1081,0.9478880167007446,8.072249412536621,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,433,0.0
434,1788886625.5645113,1788886625.5645113,1081,0.9512071013450623,8.060717582702637,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,434,0.0
435,1788886625.6146603,1788886625.6146603,1081,0.9545140862464905,8.038147926330566,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,435,0.0
436,1788886625.6641111,1788886625.6641111,1081,0.9578040838241577,8.015593528747559,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,436,0.0
437,1788886625.7148,1788886625.7148,1081,0.9610776901245117,7.993040084838867,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,437,0.0
438,1788886625.7641494,1788886625.7641494,1081,0.9643365144729614,7.981454849243164,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,438,0.0
439,1788886625.8151648,1788886625.8151648,1081,0.9675853252410889,7.958928108215332,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,439,0.0
440,1788886625.8638363,1788886625.8638363,1081,0.9708229899406433,7.936438083648682,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,440,0.0
441,1788886625.9147809,1788886625.9147809,1081,0.974043071269989,7.913972854614258,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,441,0.0
442,1788886625.9651368,1788886625.9651368,1081,0.9772486090660095,7.902410984039307,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,442,0.0
443,1788886626.0152242,1788886626.0152242,1081,0.9804375171661377,7.8798909187316895,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,443,0.0
444,1788886626.0645866,1788886626.0645866,1081,0.9836180806159973,7.857439041137695,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,444,0.0
445,1788886626.1147733,1788886626.1147733,1081,0.9867876172065735,7.835024833679199,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,445,0.0
446,1788886626.1638908,1788886626.1638908,1081,0.9899423718452454,7.823462963104248,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,446,0.0
447,1788886626.2138562,1788886626.2138562,1081,0.9930812120437622,7.801012992858887,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,447,0.0
448,1788886626.264521,1788886626.264521,1081,0.9962052702903748,7.7785868644714355,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,448,0.0
449,1788886626.3139098,1788886626.3139098,1081,0.9993537068367004,7.756527900695801,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,449,0.0
450,1788886626.3647313,1788886626.3647313,1081,1.0025060176849365,7.745372772216797,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,450,0.0
451,1788886626.4139452,1788886626.4139452,1081,1.0056489706039429,7.723394870758057,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,451,0.0
452,1788886626.4651678,1788886626.4651678,1081,1.0087800025939941,7.701418876647949,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,452,0.0
453,1788886626.51434,1788886626.51434,1081,1.0118980407714844,7.679440021514893,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,453,0.0
454,1788886626.5642126,1788886626.5642126,1081,1.01500403881073,7.657458782196045,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,454,0.0
455,1788886626.613879,1788886626.613879,1081,1.0181000232696533,7.6461992263793945,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,455,0.0
456,1788886626.6647875,1788886626.6647875,1081,1.021185040473938,7.62418794631958,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,456,0.0
457,1788886626.7145534,1788886626.7145534,1081,1.024258017539978,7.602169990539551,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,457,0.0
458,1788886626.7651525,1788886626.7651525,1081,1.0273209810256958,7.580176830291748,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,458,0.0
459,1788886626.8147218,1788886626.8147218,1081,1.0303740501403809,7.568867206573486,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,459,0.0
460,1788886626.864402,1788886626.864402,1081,1.0334160327911377,7.546834945678711,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,460,0.0
461,1788886626.9139347,1788886626.9139347,1081,1.0364450216293335,7.5248122215271,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,461,0.0
462,1788886626.9649513,1788886626.9649513,1081,1.0394599437713623,7.502776145935059,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,462,0.0
463,1788886627.0139697,1788886627.0139697,1081,1.0424660444259644,7.480762004852295,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,463,0.0
464,1788886627.0645454,1788886627.0645454,1081,1.0454740524291992,7.469482898712158,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,464,0.0
465,1788886627.116976,1788886627.116976,1081,1.0484780073165894,7.447600841522217,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,465,0.0
466,1788886627.165688,1788886627.165688,1081,1.0514730215072632,7.425726890563965,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,466,0.0
467,1788886627.2141538,1788886627.2141538,1081,1.0544569492340088,7.40384578704834,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,467,0.0
468,1788886627.2644231,1788886627.2644231,1081,1.057433009147644,7.392567157745361,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,468,0.0
469,1788886627.3137975,1788886627.3137975,1081,1.0603920221328735,7.370604991912842,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,469,0.0
470,1788886627.3638394,1788886627.3638394,1081,1.0633360147476196,7.3486328125,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,470,0.0
471,1788886627.414703,1788886627.414703,1081,1.0662709474563599,7.326666831970215,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,471,0.0
472,1788886627.4653137,1788886627.4653137,1081,1.069193959236145,7.315244197845459,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,472,0.0
473,1788886627.514543,1788886627.514543,1081,1.0721080303192139,7.293231010437012,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,473,0.0
474,1788886627.5639927,1788886627.5639927,1081,1.075016975402832,7.271288871765137,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,474,0.0
475,1788886627.6150086,1788886627.6150086,1081,1.0779190063476562,7.249369144439697,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,475,0.0
476,1788886627.6637459,1788886627.6637459,1081,1.0808119773864746,7.2274580001831055,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,476,0.0
477,1788886627.7146366,1788886627.7146366,1081,1.0836960077285767,7.216032028198242,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,477,0.0
478,1788886627.7640195,1788886627.7640195,1081,1.0865689516067505,7.194097995758057,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,478,0.0
479,1788886627.8143437,1788886627.8143437,1081,1.0894379615783691,7.17222785949707,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,479,0.0
480,1788886627.8638349,1788886627.8638349,1081,1.0923000574111938,7.150382995605469,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,480,0.0
481,1788886627.9143815,1788886627.9143815,1081,1.0951550006866455,7.1389899253845215,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,481,0.0
482,1788886627.9650562,1788886627.9650562,1081,1.0935410261154175,7.117114067077637,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,482,0.0
483,1788886628.01447,1788886628.01447,1081,1.0903650522232056,7.095252990722656,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,483,0.0
484,1788886628.0639493,1788886628.0639493,1081,1.0872050523757935,7.073318004608154,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,484,0.0
485,1788886628.1144068,1788886628.1144068,1081,1.0840590000152588,7.061773777008057,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,485,0.0
486,1788886628.1644723,1788886628.1644723,1081,1.0809229612350464,7.039779186248779,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,486,0.0
487,1788886628.2149467,1788886628.2149467,1081,1.077793002128601,7.017790794372559,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,487,0.0
488,1788886628.2637165,1788886628.2637165,1081,1.0746749639511108,6.995816230773926,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,488,0.0
489,1788886628.3144114,1788886628.3144114,1081,1.071560025215149,6.984292030334473,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,489,0.0
490,1788886628.3637545,1788886628.3637545,1081,1.068452000617981,6.962367057800293,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,490,0.0
491,1788886628.414321,1788886628.414321,1081,1.065351963043213,6.940449237823486,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,491,0.0
492,1788886628.465061,1788886628.465061,1081,1.062263011932373,6.918533802032471,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,492,0.0
493,1788886628.5158527,1788886628.5158527,1081,1.059182047843933,6.906983852386475,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,493,0.0
494,1788886628.5644329,1788886628.5644329,1081,1.0561050176620483,6.885095119476318,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,494,0.0
495,1788886628.6149156,1788886628.6149156,1081,1.0530339479446411,6.8632378578186035,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,495,0.0
496,1788886628.6639743,1788886628.6639743,1081,1.0499709844589233,6.851746082305908,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,496,0.0
497,1788886628.7149446,1788886628.7149446,1081,1.0469169616699219,6.829830169677734,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,497,0.0
498,1788886628.765762,1788886628.765762,1081,1.0438710451126099,6.807921886444092,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,498,0.0
499,1788886628.8148742,1788886628.8148742,1081,1.040827989578247,6.786083221435547,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,499,0.0
500,1788886628.8640385,1788886628.8640385,1081,1.0377899408340454,6.774600982666016,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,500,0.0
501,1788886628.9140165,1788886628.9140165,1081,1.0317389965057373,6.730884075164795,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,501,0.0
502,1788886629.014762,1788886629.014762,1081,1.0287259817123413,6.7090349197387695,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,502,0.0
503,1788886629.0638149,1788886629.0638149,1081,1.0257149934768677,6.6975579261779785,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,503,0.0
504,1788886629.114458,1788886629.114458,1081,1.0227080583572388,6.675751209259033,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,504,0.0
505,1788886629.1638708,1788886629.1638708,1081,1.0197089910507202,6.653950214385986,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,505,0.0
506,1788886629.2147245,1788886629.2147245,1081,1.0167169570922852,6.632156848907471,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,506,0.0
507,1788886629.263893,1788886629.263893,1081,1.0137310028076172,6.620655059814453,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,507,0.0
508,1788886629.3145726,1788886629.3145726,1081,1.010746955871582,6.598886966705322,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,508,0.0
509,1788886629.3646977,1788886629.3646977,1081,1.0077660083770752,6.577144145965576,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,509,0.0
510,1788886629.414859,1788886629.414859,1081,1.0047919750213623,6.555409908294678,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,510,0.0
511,1788886629.4650857,1788886629.4650857,1081,1.0018260478973389,6.543932914733887,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,511,0.0
512,1788886629.514461,1788886629.514461,1081,0.9988684058189392,6.522140979766846,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,512,0.0
513,1788886629.5637646,1788886629.5637646,1081,0.9959229230880737,6.500302791595459,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,513,0.0
514,1788886629.6149452,1788886629.6149452,1081,0.9929875731468201,6.488731861114502,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,514,0.0
515,1788886629.6640315,1788886629.6640315,1081,0.9900596737861633,6.466841220855713,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,515,0.0
516,1788886629.7149787,1788886629.7149787,1081,0.9871388077735901,6.444952964782715,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,516,0.0
517,1788886629.763791,1788886629.763791,1081,0.9842259883880615,6.423073768615723,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,517,0.0
518,1788886629.814478,1788886629.814478,1081,0.9813060760498047,6.411571979522705,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,518,0.0
519,1788886629.8650725,1788886629.8650725,1081,0.9783880710601807,6.389801979064941,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,519,0.0
520,1788886629.9137533,1788886629.9137533,1081,0.9754757881164551,6.3680419921875,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,520,0.0
521,1788886629.9646115,1788886629.9646115,1081,0.9725701808929443,6.356544017791748,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,521,0.0
522,1788886630.0139215,1788886630.0139215,1081,0.9696704745292664,6.334751129150391,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,522,0.0
523,1788886630.064763,1788886630.064763,1081,0.9667701721191406,6.313024044036865,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,523,0.0
524,1788886630.113855,1788886630.113855,1081,0.9638736248016357,6.3016037940979,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,524,0.0
525,1788886630.164625,1788886630.164625,1081,0.960982084274292,6.279861927032471,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,525,0.0
526,1788886630.2149043,1788886630.2149043,1081,0.9580960273742676,6.258120059967041,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,526,0.0
527,1788886630.263849,1788886630.263849,1081,0.9552156925201416,6.236382961273193,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,527,0.0
528,1788886630.3139026,1788886630.3139026,1081,0.9523407220840454,6.224922180175781,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,528,0.0
529,1788886630.3647826,1788886630.3647826,1081,0.9494717121124268,6.203147888183594,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,529,0.0
530,1788886630.4145715,1788886630.4145715,1081,0.9466074705123901,6.181386947631836,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,530,0.0
531,1788886630.464705,1788886630.464705,1081,0.9437500834465027,6.1699042320251465,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,531,0.0
532,1788886630.5145776,1788886630.5145776,1081,0.9408987164497375,6.14808988571167,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,532,0.0
533,1788886630.5638673,1788886630.5638673,1081,0.9380468726158142,6.126321792602539,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,533,0.0
534,1788886630.615615,1788886630.615615,1081,0.9351962208747864,6.114883899688721,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,534,0.0
535,1788886630.6638372,1788886630.6638372,1081,0.9323505163192749,6.0931010246276855,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,535,0.0
536,1788886630.7148187,1788886630.7148187,1081,0.929509699344635,6.071324825286865,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,536,0.0
537,1788886630.76387,1788886630.76387,1081,0.9266738891601562,6.059875011444092,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,537,0.0
538,1788886630.8143787,1788886630.8143787,1081,0.9237986207008362,6.03847599029541,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,538,0.0
539,1788886630.8689446,1788886630.8689446,1081,0.9209051728248596,6.017210960388184,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,539,0.0
540,1788886630.9167366,1788886630.9167366,1081,0.9180129170417786,5.995951175689697,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,540,0.0
541,1788886630.9643204,1788886630.9643204,1081,0.9151195287704468,5.985013008117676,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,541,0.0
542,1788886631.014022,1788886631.014022,1081,0.9122291207313538,5.96370792388916,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,542,0.0
543,1788886631.064076,1788886631.064076,1081,0.9093382954597473,5.942403793334961,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,543,0.0
544,1788886631.1145062,1788886631.1145062,1081,0.9064480066299438,5.931466102600098,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,544,0.0
545,1788886631.1637633,1788886631.1637633,1081,0.9035590887069702,5.910123825073242,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,545,0.0
546,1788886631.2149343,1788886631.2149343,1081,0.9006701111793518,5.888791084289551,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,546,0.0
547,1788886631.2637734,1788886631.2637734,1081,0.8977832198143005,5.877820014953613,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,547,0.0
548,1788886631.3144054,1788886631.3144054,1081,0.8948901295661926,5.85649299621582,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,548,0.0
549,1788886631.364027,1788886631.364027,1081,0.8919944763183594,5.835186004638672,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,549,0.0
550,1788886631.4146802,1788886631.4146802,1081,0.8890979290008545,5.813899993896484,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,550,0.0
551,1788886631.4652116,1788886631.4652116,1081,0.8862016201019287,5.802982807159424,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,551,0.0
552,1788886631.5141327,1788886631.5141327,1081,0.8833053112030029,5.781641960144043,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,552,0.0
553,1788886631.56413,1788886631.56413,1081,0.8803789019584656,5.760581970214844,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,553,0.0
554,1788886631.613989,1788886631.613989,1081,0.8774359822273254,5.750038146972656,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,554,0.0
555,1788886631.6639168,1788886631.6639168,1081,0.8744906187057495,5.729025840759277,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,555,0.0
556,1788886631.7138896,1788886631.7138896,1081,0.8715416193008423,5.708012104034424,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,556,0.0
557,1788886631.7637918,1788886631.7637918,1081,0.8685907125473022,5.697466850280762,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,557,0.0
558,1788886631.814303,1788886631.814303,1081,0.8656609058380127,5.676184177398682,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,558,0.0
559,1788886631.8642228,1788886631.8642228,1081,0.8627405166625977,5.654837131500244,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,559,0.0
560,1788886631.9146097,1788886631.9146097,1081,0.8598197102546692,5.643986225128174,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,560,0.0
561,1788886631.9649515,1788886631.9649515,1081,0.85689777135849,5.6225972175598145,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,561,0.0
562,1788886632.0137596,1788886632.0137596,1081,0.8539760112762451,5.601202011108398,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,562,0.0
563,1788886632.064527,1788886632.064527,1081,0.8510404229164124,5.5904622077941895,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,563,0.0
564,1788886632.1147401,1788886632.1147401,1081,0.8480976223945618,5.56918478012085,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,564,0.0
565,1788886632.1643279,1788886632.1643279,1081,0.8451539278030396,5.547904014587402,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,565,0.0
566,1788886632.213763,1788886632.213763,1081,0.8422083854675293,5.537178993225098,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,566,0.0
567,1788886632.2638173,1788886632.2638173,1081,0.8392605781555176,5.515860080718994,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,567,0.0
568,1788886632.3140376,1788886632.3140376,1081,0.8363112211227417,5.502064228057861,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,568,0.0
569,1788886632.3640037,1788886632.3640037,1081,0.8333591222763062,5.4828619956970215,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,569,0.0
570,1788886632.414778,1788886632.414778,1081,0.8304054737091064,5.462450981140137,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,570,0.0
571,1788886632.4645689,1788886632.4645689,1081,0.8274499773979187,5.4424519538879395,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,571,0.0
572,1788886632.5139754,1788886632.5139754,1081,0.8244928121566772,5.42326021194458,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,572,0.0
573,1788886632.564456,1788886632.564456,1081,0.8215268850326538,5.404049873352051,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,573,0.0
574,1788886632.6147547,1788886632.6147547,1081,0.8185570240020752,5.3848419189453125,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,574,0.0
575,1788886632.664761,1788886632.664761,1081,0.8155843019485474,5.365633010864258,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,575,0.0
576,1788886632.7140038,1788886632.7140038,1081,0.8126103281974792,5.3449530601501465,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,576,0.0
577,1788886632.763801,1788886632.763801,1081,0.8096330165863037,5.325362205505371,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,577,0.0
578,1788886632.8146036,1788886632.8146036,1081,0.8066086173057556,5.306067943572998,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,578,0.0
579,1788886632.8641632,1788886632.8641632,1081,0.8035581707954407,5.286767959594727,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,579,0.0
580,1788886632.9142802,1788886632.9142802,1081,0.8005021810531616,5.2674641609191895,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,580,0.0
581,1788886632.9642317,1788886632.9642317,1081,0.79743891954422,5.248157978057861,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,581,0.0
582,1788886633.0143318,1788886633.0143318,1081,0.7941290736198425,5.228854179382324,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,582,0.0
583,1788886633.0643618,1788886633.0643618,1081,0.790135383605957,5.209066867828369,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,583,0.0
