bag_time,time,value
1788886606.089223,1788886606.089223,0.1890912503004074
1788886606.113923,1788886606.113923,0.17341555655002594
1788886606.1391377,1788886606.1391377,0.17341555655002594
1788886606.164004,1788886606.164004,0.17341555655002594
1788886606.1892104,1788886606.1892104,0.1677713543176651
1788886606.2139604,1788886606.2139604,0.15074743330478668
1788886606.2391307,1788886606.2391307,0.15074743330478668
1788886606.2639892,1788886606.2639892,0.1335594803094864
1788886606.2893908,1788886606.2893908,0.1335594803094864
1788886606.3140514,1788886606.3140514,0.1335594803094864
1788886606.3391044,1788886606.3391044,0.12735724449157715
1788886606.3639398,1788886606.3639398,0.11067873239517212
1788886606.3891795,1788886606.3891795,0.11067873239517212
1788886606.4140148,1788886606.4140148,0.10370969772338867
1788886606.4391706,1788886606.4391706,0.10370969772338867
1788886606.4638941,1788886606.4638941,0.10370969772338867
1788886606.489199,1788886606.489199,0.09622076153755188
1788886606.514169,1788886606.514169,0.08884970098733902
1788886606.5392182,1788886606.5392182,0.08884970098733902
1788886606.5639622,1788886606.5639622,0.06954780966043472
1788886606.5892694,1788886606.5892694,0.06954780966043472
1788886606.6140435,1788886606.6140435,0.06954780966043472
1788886606.6391788,1788886606.6391788,0.062336813658475876
1788886606.6645923,1788886606.6645923,0.062336813658475876
1788886606.6892264,1788886606.6892264,0.054416973143815994
1788886606.714279,1788886606.714279,0.054416973143815994
1788886606.7391436,1788886606.7391436,0.04616566747426987
1788886606.7639387,1788886606.7639387,0.04616566747426987
1788886606.789215,1788886606.789215,0.03793950378894806
1788886606.814404,1788886606.814404,0.03793950378894806
1788886606.8391514,1788886606.8391514,0.029788857325911522
1788886606.8639019,1788886606.8639019,0.020961718633770943
1788886606.8892252,1788886606.8892252,0.020961718633770943
1788886606.9138796,1788886606.9138796,0.020961718633770943
1788886606.9392133,1788886606.9392133,0.022951342165470123
1788886606.9640052,1788886606.9640052,0.022951342165470123
1788886606.989321,1788886606.989321,0.013502405025064945
1788886607.0139256,1788886607.0139256,0.00408382760360837
1788886607.039086,1788886607.039086,0.00408382760360837
1788886607.063905,1788886607.063905,0.005018047988414764
1788886607.0891433,1788886607.0891433,0.005018047988414764
1788886607.11396,1788886607.11396,0.005018047988414764
1788886607.1391602,1788886607.1391602,-0.004493792075663805
1788886607.163901,1788886607.163901,-0.015094145201146603
1788886607.189377,1788886607.189377,-0.015094145201146603
1788886607.2142832,1788886607.2142832,-0.015094145201146603
1788886607.2393773,1788886607.2393773,-0.014410247094929218
1788886607.263944,1788886607.263944,-0.013929957523941994
1788886607.2892532,1788886607.2892532,-0.013929957523941994
1788886607.3144958,1788886607.3144958,-0.013929957523941994
1788886607.33912,1788886607.33912,-0.025602983310818672
1788886607.3639584,1788886607.3639584,-0.025602983310818672
1788886607.3892643,1788886607.3892643,-0.024865005165338516
1788886607.4140968,1788886607.4140968,-0.024865005165338516
1788886607.4392416,1788886607.4392416,-0.024606257677078247
1788886607.4642434,1788886607.4642434,-0.03615940734744072
1788886607.489596,1788886607.489596,-0.03615940734744072
1788886607.5139816,1788886607.5139816,-0.035953763872385025
1788886607.5390913,1788886607.5390913,-0.035953763872385025
1788886607.5639007,1788886607.5639007,-0.0363168939948082
1788886607.589146,1788886607.589146,-0.0363168939948082
1788886607.6140633,1788886607.6140633,-0.0363168939948082
1788886607.6390889,1788886607.6390889,-0.03615914657711983
1788886607.6638746,1788886607.6638746,-0.048422276973724365
1788886607.689286,1788886607.689286,-0.048422276973724365
1788886607.7140555,1788886607.7140555,-0.04910394176840782
1788886607.7393332,1788886607.7393332,-0.04910394176840782
1788886607.7639537,1788886607.7639537,-0.05050715059041977
1788886607.7891448,1788886607.7891448,-0.05050715059041977
1788886607.814107,1788886607.814107,-0.05050715059041977
1788886607.8391857,1788886607.8391857,-0.05122426152229309
1788886607.863977,1788886607.863977,-0.051953233778476715
1788886607.8892124,1788886607.8892124,-0.051953233778476715
1788886607.9139092,1788886607.9139092,-0.052862487733364105
1788886607.9391854,1788886607.9391854,-0.052862487733364105
1788886607.9639537,1788886607.9639537,-0.05451727658510208
1788886607.989322,1788886607.989322,-0.05451727658510208
1788886608.0139334,1788886608.0139334,-0.05451727658510208
1788886608.0390823,1788886608.0390823,-0.05570978298783302
1788886608.0642657,1788886608.0642657,-0.05570978298783302
1788886608.089217,1788886608.089217,-0.05665067955851555
1788886608.1140137,1788886608.1140137,-0.0575537234544754
1788886608.1390948,1788886608.1390948,-0.0575537234544754
1788886608.1639268,1788886608.1639268,-0.04753260314464569
1788886608.1892624,1788886608.1892624,-0.04753260314464569
1788886608.2142804,1788886608.2142804,-0.04753260314464569
1788886608.2391384,1788886608.2391384,-0.04879720136523247
1788886608.2641094,1788886608.2641094,-0.04879720136523247
1788886608.2891245,1788886608.2891245,-0.05007229372859001
1788886608.3141558,1788886608.3141558,-0.05007229372859001
1788886608.3391309,1788886608.3391309,-0.05160033702850342
1788886608.364229,1788886608.364229,-0.05160033702850342
1788886608.3892715,1788886608.3892715,-0.053120311349630356
1788886608.414491,1788886608.414491,-0.053120311349630356
1788886608.4390874,1788886608.4390874,-0.05522380769252777
1788886608.464322,1788886608.464322,-0.05522380769252777
1788886608.489218,1788886608.489218,-0.056630536913871765
1788886608.5141559,1788886608.5141559,-0.056630536913871765
1788886608.539072,1788886608.539072,-0.046271953731775284
1788886608.5639231,1788886608.5639231,-0.047696225345134735
1788886608.5892031,1788886608.5892031,-0.047696225345134735
1788886608.614101,1788886608.614101,-0.047696225345134735
1788886608.6391106,1788886608.6391106,-0.04918231815099716
1788886608.6639357,1788886608.6639357,-0.051139574497938156
1788886608.6892354,1788886608.6892354,-0.051139574497938156
1788886608.714376,1788886608.714376,-0.051139574497938156
1788886608.739123,1788886608.739123,-0.05233895033597946
1788886608.7639668,1788886608.7639668,-0.053739387542009354
1788886608.7891312,1788886608.7891312,-0.053739387542009354
1788886608.8140485,1788886608.8140485,-0.04289107769727707
1788886608.839123,1788886608.839123,-0.04289107769727707
1788886608.863973,1788886608.863973,-0.0441860593855381
1788886608.889248,1788886608.889248,-0.0441860593855381
1788886608.9139493,1788886608.9139493,-0.045229870826005936
1788886608.9391675,1788886608.9391675,-0.045229870826005936
1788886608.9640145,1788886608.9640145,-0.045229870826005936
1788886608.989169,1788886608.989169,-0.046250782907009125
1788886609.014053,1788886609.014053,-0.047582317143678665
1788886609.0390844,1788886609.0390844,-0.047582317143678665
1788886609.0639112,1788886609.0639112,-0.049232885241508484
1788886609.0892062,1788886609.0892062,-0.049232885241508484
1788886609.1139386,1788886609.1139386,-0.05025256797671318
1788886609.1392472,1788886609.1392472,-0.05025256797671318
1788886609.164144,1788886609.164144,-0.05025256797671318
1788886609.1894045,1788886609.1894045,-0.05134467035531998
1788886609.2140055,1788886609.2140055,-0.04012317210435867
1788886609.2391222,1788886609.2391222,-0.04012317210435867
1788886609.264002,1788886609.264002,-0.04129873216152191
1788886609.2891521,1788886609.2891521,-0.04129873216152191
1788886609.3139377,1788886609.3139377,-0.04224976524710655
1788886609.3391387,1788886609.3391387,-0.04224976524710655
1788886609.364133,1788886609.364133,-0.04224976524710655
1788886609.389204,1788886609.389204,-0.04316580668091774
1788886609.414103,1788886609.414103,-0.04316580668091774
1788886609.439176,1788886609.439176,-0.04427190124988556
1788886609.4639313,1788886609.4639313,-0.045449014753103256
1788886609.4892263,1788886609.4892263,-0.045449014753103256
1788886609.5139387,1788886609.5139387,-0.047286443412303925
1788886609.5391657,1788886609.5391657,-0.047286443412303925
1788886609.564001,1788886609.564001,-0.04862722381949425
1788886609.5892231,1788886609.5892231,-0.04862722381949425
1788886609.614759,1788886609.614759,-0.037507664412260056
1788886609.6393137,1788886609.6393137,-0.037507664412260056
1788886609.6642795,1788886609.6642795,-0.037507664412260056
1788886609.6892862,1788886609.6892862,-0.03846273198723793
1788886609.714917,1788886609.714917,-0.03846273198723793
1788886609.7392447,1788886609.7392447,-0.03935260698199272
1788886609.76427,1788886609.76427,-0.04025008901953697
1788886609.7894902,1788886609.7894902,-0.04025008901953697
1788886609.814322,1788886609.814322,-0.04025008901953697
1788886609.839115,1788886609.839115,-0.04115700721740723
1788886609.8639948,1788886609.8639948,-0.04242602735757828
1788886609.8892531,1788886609.8892531,-0.04242602735757828
1788886609.9142685,1788886609.9142685,-0.043343182653188705
1788886609.9392047,1788886609.9392047,-0.043343182653188705
1788886609.963963,1788886609.963963,-0.043343182653188705
1788886609.9891658,1788886609.9891658,-0.04411662742495537
1788886610.0139327,1788886610.0139327,-0.044886354357004166
1788886610.0391152,1788886610.0391152,-0.044886354357004166
1788886610.0641787,1788886610.0641787,-0.044886354357004166
1788886610.0891733,1788886610.0891733,-0.04628939554095268
1788886610.1140945,1788886610.1140945,-0.04628939554095268
1788886610.13917,1788886610.13917,-0.047076985239982605
1788886610.1642132,1788886610.1642132,-0.047076985239982605
1788886610.1891463,1788886610.1891463,-0.04795869439840317
1788886610.2140057,1788886610.2140057,-0.04795869439840317
1788886610.2391407,1788886610.2391407,-0.04882752150297165
1788886610.2639425,1788886610.2639425,-0.04882752150297165
1788886610.2891688,1788886610.2891688,-0.03779244050383568
1788886610.3139088,1788886610.3139088,-0.03881057724356651
1788886610.3391528,1788886610.3391528,-0.03881057724356651
1788886610.3639107,1788886610.3639107,-0.03975120931863785
1788886610.3892581,1788886610.3892581,-0.03975120931863785
1788886610.4139168,1788886610.4139168,-0.03975120931863785
1788886610.4390633,1788886610.4390633,-0.04074001684784889
1788886610.4641132,1788886610.4641132,-0.041770633310079575
1788886610.4891818,1788886610.4891818,-0.041770633310079575
1788886610.513912,1788886610.513912,-0.04274428263306618
1788886610.5391064,1788886610.5391064,-0.04274428263306618
1788886610.563886,1788886610.563886,-0.04398288205265999
1788886610.5892513,1788886610.5892513,-0.04398288205265999
1788886610.613983,1788886610.613983,-0.045076459646224976
1788886610.6392112,1788886610.6392112,-0.045076459646224976
1788886610.6639385,1788886610.6639385,-0.04595015197992325
1788886610.6891334,1788886610.6891334,-0.04595015197992325
1788886610.7141182,1788886610.7141182,-0.04595015197992325
1788886610.7390757,1788886610.7390757,-0.047318220138549805
1788886610.7643118,1788886610.7643118,-0.03617040812969208
1788886610.7891643,1788886610.7891643,-0.03617040812969208
1788886610.8139539,1788886610.8139539,-0.037028826773166656
1788886610.8391988,1788886610.8391988,-0.037028826773166656
1788886610.8643134,1788886610.8643134,-0.037028826773166656
1788886610.8892548,1788886610.8892548,-0.03818433731794357
1788886610.9139078,1788886610.9139078,-0.03909885510802269
1788886610.9390943,1788886610.9390943,-0.03909885510802269
1788886610.9641287,1788886610.9641287,-0.03909885510802269
1788886610.9892035,1788886610.9892035,-0.04019605368375778
1788886611.0140219,1788886611.0140219,-0.04117260500788689
1788886611.0391428,1788886611.0391428,-0.04117260500788689
1788886611.0639298,1788886611.0639298,-0.04215162992477417
1788886611.0892403,1788886611.0892403,-0.04215162992477417
1788886611.114433,1788886611.114433,-0.04215162992477417
1788886611.1391473,1788886611.1391473,-0.04316839203238487
1788886611.1640224,1788886611.1640224,-0.04316839203238487
1788886611.189164,1788886611.189164,-0.044260185211896896
1788886611.2150843,1788886611.2150843,-0.044260185211896896
1788886611.2391472,1788886611.2391472,-0.045139893889427185
1788886611.2641628,1788886611.2641628,-0.045139893889427185
1788886611.2892957,1788886611.2892957,-0.03420766815543175
1788886611.3141587,1788886611.3141587,-0.03420766815543175
1788886611.339134,1788886611.339134,-0.035128213465213776
1788886611.364093,1788886611.364093,-0.035128213465213776
1788886611.3891647,1788886611.3891647,-0.03648776188492775
1788886611.4140215,1788886611.4140215,-0.03648776188492775
1788886611.4391189,1788886611.4391189,-0.03737495094537735
1788886611.4639406,1788886611.4639406,-0.03832853585481644
1788886611.48932,1788886611.48932,-0.03832853585481644
1788886611.5140533,1788886611.5140533,-0.039490070194005966
1788886611.5391343,1788886611.5391343,-0.039490070194005966
1788886611.5640254,1788886611.5640254,-0.039490070194005966
1788886611.5892806,1788886611.5892806,-0.040382273495197296
1788886611.6140304,1788886611.6140304,-0.041302457451820374
1788886611.6391535,1788886611.6391535,-0.041302457451820374
1788886611.6640325,1788886611.6640325,-0.04218808561563492
1788886611.6891978,1788886611.6891978,-0.04218808561563492
1788886611.7140834,1788886611.7140834,-0.042948875576257706
1788886611.7391517,1788886611.7391517,-0.042948875576257706
1788886611.7640915,1788886611.7640915,-0.042948875576257706
1788886611.7892942,1788886611.7892942,-0.04427095875144005
1788886611.8139863,1788886611.8139863,-0.04498746246099472
1788886611.8392172,1788886611.8392172,-0.04498746246099472
1788886611.864039,1788886611.864039,-0.045729637145996094
1788886611.8892314,1788886611.8892314,-0.045729637145996094
1788886611.9139314,1788886611.9139314,-0.0349554717540741
1788886611.9391272,1788886611.9391272,-0.0349554717540741
1788886611.9643013,1788886611.9643013,-0.0349554717540741
1788886611.989293,1788886611.989293,-0.03584091365337372
1788886612.0139735,1788886612.0139735,-0.0367111973464489
1788886612.0391629,1788886612.0391629,-0.0367111973464489
1788886612.063921,1788886612.063921,-0.03768693283200264
1788886612.0892935,1788886612.0892935,-0.03768693283200264
1788886612.113997,1788886612.113997,-0.038552939891815186
1788886612.1391919,1788886612.1391919,-0.038552939891815186
1788886612.1640408,1788886612.1640408,-0.040098633617162704
1788886612.1891966,1788886612.1891966,-0.040098633617162704
1788886612.2139328,1788886612.2139328,-0.041045378893613815
1788886612.2392235,1788886612.2392235,-0.041045378893613815
1788886612.2645426,1788886612.2645426,-0.041045378893613815
1788886612.289318,1788886612.289318,-0.0422019325196743
1788886612.3140705,1788886612.3140705,-0.0422019325196743
1788886612.3391335,1788886612.3391335,-0.03171800822019577
1788886612.3639448,1788886612.3639448,-0.032858122140169144
1788886612.3891928,1788886612.3891928,-0.032858122140169144
1788886612.4139254,1788886612.4139254,-0.03369608148932457
1788886612.439106,1788886612.439106,-0.03369608148932457
1788886612.4641964,1788886612.4641964,-0.03369608148932457
1788886612.4894595,1788886612.4894595,-0.03452470898628235
1788886612.514041,1788886612.514041,-0.035406872630119324
1788886612.5392635,1788886612.5392635,-0.035406872630119324
1788886612.5638988,1788886612.5638988,-0.035406872630119324
1788886612.5892015,1788886612.5892015,-0.036204226315021515
1788886612.614582,1788886612.614582,-0.036204226315021515
1788886612.639095,1788886612.639095,-0.03694760426878929
1788886612.6640477,1788886612.6640477,-0.03823889046907425
1788886612.6893833,1788886612.6893833,-0.03823889046907425
1788886612.713928,1788886612.713928,-0.038873303681612015
1788886612.7391212,1788886612.7391212,-0.038873303681612015
1788886612.7643328,1788886612.7643328,-0.038873303681612015
1788886612.78945,1788886612.78945,-0.039519306272268295
1788886612.8140986,1788886612.8140986,-0.039519306272268295
1788886612.8391664,1788886612.8391664,-0.04021415859460831
1788886612.863915,1788886612.863915,-0.04089704528450966
1788886612.8891828,1788886612.8891828,-0.04089704528450966
1788886612.9140675,1788886612.9140675,-0.041636645793914795
1788886612.9390712,1788886612.9390712,-0.041636645793914795
1788886612.963951,1788886612.963951,-0.031191525980830193
1788886612.9892015,1788886612.9892015,-0.031191525980830193
1788886613.0140607,1788886613.0140607,-0.031980592757463455
1788886613.039195,1788886613.039195,-0.031980592757463455
1788886613.0639205,1788886613.0639205,-0.03287121653556824
1788886613.0892096,1788886613.0892096,-0.03287121653556824
1788886613.1139636,1788886613.1139636,-0.03375115618109703
1788886613.1391368,1788886613.1391368,-0.03375115618109703
1788886613.1640174,1788886613.1640174,-0.03505334258079529
1788886613.1891706,1788886613.1891706,-0.03505334258079529
1788886613.2139308,1788886613.2139308,-0.03588084504008293
1788886613.2390883,1788886613.2390883,-0.03588084504008293
1788886613.2645836,1788886613.2645836,-0.03588084504008293
1788886613.2895172,1788886613.2895172,-0.036711353808641434
1788886613.313845,1788886613.313845,-0.036711353808641434
1788886613.3391285,1788886613.3391285,-0.037582769989967346
1788886613.3639472,1788886613.3639472,-0.037582769989967346
1788886613.389193,1788886613.389193,-0.038478583097457886
1788886613.4139223,1788886613.4139223,-0.039202094078063965
1788886613.439082,1788886613.439082,-0.039202094078063965
1788886613.4639413,1788886613.4639413,-0.039914485067129135
1788886613.4893124,1788886613.4893124,-0.039914485067129135
1788886613.5139964,1788886613.5139964,-0.04065197706222534
1788886613.5392802,1788886613.5392802,-0.04065197706222534
1788886613.5638597,1788886613.5638597,-0.041378945112228394
1788886613.589171,1788886613.589171,-0.041378945112228394
1788886613.6139312,1788886613.6139312,-0.04215337708592415
1788886613.6391568,1788886613.6391568,-0.04215337708592415
1788886613.6639569,1788886613.6639569,-0.04296126961708069
1788886613.689137,1788886613.689137,-0.04296126961708069
1788886613.71458,1788886613.71458,-0.04296126961708069
1788886613.7391982,1788886613.7391982,-0.04377816244959831
1788886613.7650595,1788886613.7650595,-0.04377816244959831
1788886613.7891715,1788886613.7891715,-0.04477183520793915
1788886613.8142815,1788886613.8142815,-0.04477183520793915
1788886613.8391125,1788886613.8391125,-0.0455743670463562
1788886613.8639302,1788886613.8639302,-0.046896759420633316
1788886613.8892505,1788886613.8892505,-0.046896759420633316
1788886613.913992,1788886613.913992,-0.03689737990498543
1788886613.939069,1788886613.939069,-0.03689737990498543
1788886613.9646802,1788886613.9646802,-0.03689737990498543
1788886613.9891834,1788886613.9891834,-0.03787335753440857
1788886614.0139356,1788886614.0139356,-0.038731008768081665
1788886614.0390933,1788886614.0390933,-0.038731008768081665
1788886614.063861,1788886614.063861,-0.038731008768081665
1788886614.0892375,1788886614.0892375,-0.03974870964884758
1788886614.1140563,1788886614.1140563,-0.03974870964884758
1788886614.1391613,1788886614.1391613,-0.04068825766444206
1788886614.16397,1788886614.16397,-0.042146019637584686
1788886614.1891594,1788886614.1891594,-0.042146019637584686
1788886614.2140932,1788886614.2140932,-0.042146019637584686
1788886614.2392504,1788886614.2392504,-0.043085742741823196
1788886614.2639756,1788886614.2639756,-0.043085742741823196
1788886614.2891464,1788886614.2891464,-0.04404832050204277
1788886614.3145418,1788886614.3145418,-0.04404832050204277
1788886614.3391008,1788886614.3391008,-0.04514940455555916
1788886614.3639226,1788886614.3639226,-0.046014994382858276
1788886614.3891895,1788886614.3891895,-0.046014994382858276
1788886614.413923,1788886614.413923,-0.04732411727309227
1788886614.4391077,1788886614.4391077,-0.04732411727309227
1788886614.4642096,1788886614.4642096,-0.03768569231033325
1788886614.4894068,1788886614.4894068,-0.03768569231033325
1788886614.5139403,1788886614.5139403,-0.03768569231033325
1788886614.5391374,1788886614.5391374,-0.03853664919734001
1788886614.5638962,1788886614.5638962,-0.03934244439005852
1788886614.5891821,1788886614.5891821,-0.03934244439005852
1788886614.6139095,1788886614.6139095,-0.03934244439005852
1788886614.639206,1788886614.639206,-0.04080367460846901
1788886614.664001,1788886614.664001,-0.04166119545698166
1788886614.6892152,1788886614.6892152,-0.04166119545698166
1788886614.7142665,1788886614.7142665,-0.04252130910754204
1788886614.7391334,1788886614.7391334,-0.04252130910754204
1788886614.7639165,1788886614.7639165,-0.043349701911211014
1788886614.7891676,1788886614.7891676,-0.043349701911211014
1788886614.8139005,1788886614.8139005,-0.04414264112710953
1788886614.8391476,1788886614.8391476,-0.04414264112710953
1788886614.8639421,1788886614.8639421,-0.04546613246202469
1788886614.889233,1788886614.889233,-0.04546613246202469
1788886614.9140058,1788886614.9140058,-0.04546613246202469
1788886614.9392889,1788886614.9392889,-0.046174030750989914
1788886614.9641867,1788886614.9641867,-0.03664837032556534
1788886614.9892085,1788886614.9892085,-0.03664837032556534
1788886615.013961,1788886615.013961,-0.03737597540020943
1788886615.039135,1788886615.039135,-0.03737597540020943
1788886615.0639753,1788886615.0639753,-0.03806657716631889
1788886615.089218,1788886615.089218,-0.03806657716631889
1788886615.1139722,1788886615.1139722,-0.03922750800848007
1788886615.1393013,1788886615.1393013,-0.03922750800848007
1788886615.1639488,1788886615.1639488,-0.04010215774178505
1788886615.1892273,1788886615.1892273,-0.04010215774178505
1788886615.213946,1788886615.213946,-0.040786340832710266
1788886615.2392163,1788886615.2392163,-0.040786340832710266
1788886615.2649593,1788886615.2649593,-0.040786340832710266
1788886615.2891827,1788886615.2891827,-0.041507430374622345
1788886615.3142107,1788886615.3142107,-0.0422530435025692
1788886615.3391695,1788886615.3391695,-0.0422530435025692
1788886615.3640997,1788886615.3640997,-0.0422530435025692
1788886615.3891997,1788886615.3891997,-0.04338664188981056
1788886615.4148555,1788886615.4148555,-0.04338664188981056
1788886615.4394448,1788886615.4394448,-0.044120341539382935
1788886615.4641356,1788886615.4641356,-0.044120341539382935
1788886615.489128,1788886615.489128,-0.03461889922618866
1788886615.514581,1788886615.514581,-0.03461889922618866
1788886615.539171,1788886615.539171,-0.03521014377474785
1788886615.5640051,1788886615.5640051,-0.03521014377474785
1788886615.5892878,1788886615.5892878,-0.03577176481485367
1788886615.6139257,1788886615.6139257,-0.036742281168699265
1788886615.6391273,1788886615.6391273,-0.036742281168699265
1788886615.6644893,1788886615.6644893,-0.036742281168699265
1788886615.6892622,1788886615.6892622,-0.03742116317152977
1788886615.7141101,1788886615.7141101,-0.03742116317152977
1788886615.7390718,1788886615.7390718,-0.03797052428126335
1788886615.764125,1788886615.764125,-0.03797052428126335
1788886615.7891793,1788886615.7891793,-0.03849499672651291
1788886615.8140426,1788886615.8140426,-0.03849499672651291
1788886615.839199,1788886615.839199,-0.03900877386331558
1788886615.8642406,1788886615.8642406,-0.03900877386331558
1788886615.8892887,1788886615.8892887,-0.039857205003499985
1788886615.9140928,1788886615.9140928,-0.04037933051586151
1788886615.9392068,1788886615.9392068,-0.04037933051586151
1788886615.963971,1788886615.963971,-0.040752772241830826
1788886615.9891965,1788886615.9891965,-0.040752772241830826
1788886616.0139656,1788886616.0139656,-0.04113755002617836
1788886616.03921,1788886616.03921,-0.04113755002617836
1788886616.0639403,1788886616.0639403,-0.04151587933301926
1788886616.0891922,1788886616.0891922,-0.04151587933301926
1788886616.1140847,1788886616.1140847,-0.04227225109934807
1788886616.139201,1788886616.139201,-0.04227225109934807
1788886616.1640754,1788886616.1640754,-0.04227225109934807
1788886616.1893892,1788886616.1893892,-0.042731672525405884
1788886616.2139623,1788886616.2139623,-0.042731672525405884
1788886616.2391052,1788886616.2391052,-0.04311169683933258
1788886616.2641978,1788886616.2641978,-0.04311169683933258
1788886616.2892454,1788886616.2892454,-0.043444082140922546
1788886616.3139212,1788886616.3139212,-0.043739061802625656
1788886616.3391159,1788886616.3391159,-0.043739061802625656
1788886616.3639917,1788886616.3639917,-0.043739061802625656
1788886616.3893309,1788886616.3893309,-0.04406117647886276
1788886616.4142306,1788886616.4142306,-0.04406117647886276
1788886616.439258,1788886616.439258,-0.04480010271072388
1788886616.4639964,1788886616.4639964,-0.04480010271072388
1788886616.4892194,1788886616.4892194,-0.04510527104139328
1788886616.5139396,1788886616.5139396,-0.04536602646112442
1788886616.539119,1788886616.539119,-0.04536602646112442
1788886616.5639668,1788886616.5639668,-0.04536602646112442
1788886616.5891814,1788886616.5891814,-0.03600197285413742
1788886616.6141355,1788886616.6141355,-0.03600197285413742
1788886616.639107,1788886616.639107,-0.03626517206430435
1788886616.663933,1788886616.663933,-0.03652051463723183
1788886616.689202,1788886616.689202,-0.03652051463723183
1788886616.7139356,1788886616.7139356,-0.03717196360230446
1788886616.7390893,1788886616.7390893,-0.03717196360230446
1788886616.7640345,1788886616.7640345,-0.037367332726716995
1788886616.7892556,1788886616.7892556,-0.037367332726716995
1788886616.8139813,1788886616.8139813,-0.037626877427101135
1788886616.8391533,1788886616.8391533,-0.037626877427101135
1788886616.863918,1788886616.863918,-0.03780846297740936
1788886616.8894653,1788886616.8894653,-0.03780846297740936
1788886616.9139419,1788886616.9139419,-0.03797999024391174
1788886616.939104,1788886616.939104,-0.03797999024391174
1788886616.9639199,1788886616.9639199,-0.038101933896541595
