bag_time,time,value
1788892316.0481195,1788892316.0481195,"{""packet_sequence"":1351,""bridge_arrival_monotonic_ns"":15018186398519,""request_monotonic_ns"":15018139251700,""simulation_time_s"":null,""simulation_frame"":null}"
1788892316.0999455,1788892316.0999455,"{""packet_sequence"":1352,""bridge_arrival_monotonic_ns"":15018238283122,""request_monotonic_ns"":15018188788952,""simulation_time_s"":null,""simulation_frame"":null}"
1788892316.1709018,1788892316.1709018,"{""packet_sequence"":1353,""bridge_arrival_monotonic_ns"":15018309292721,""request_monotonic_ns"":15018260830915,""simulation_time_s"":null,""simulation_frame"":null}"
1788892316.2218175,1788892316.2218175,"{""packet_sequence"":1354,""bridge_arrival_monotonic_ns"":15018360152814,""request_monotonic_ns"":15018310982764,""simulation_time_s"":null,""simulation_frame"":null}"
1788892316.2719166,1788892316.2719166,"{""packet_sequence"":1355,""bridge_arrival_monotonic_ns"":15018410176332,""request_monotonic_ns"":15018362075546,""simulation_time_s"":null,""simulation_frame"":null}"
1788892316.3219829,1788892316.3219829,"{""packet_sequence"":1356,""bridge_arrival_monotonic_ns"":15018460363297,""request_monotonic_ns"":15018412667274,""simulation_time_s"":null,""simulation_frame"":null}"
1788892316.3711288,1788892316.3711288,"{""packet_sequence"":1357,""bridge_arrival_monotonic_ns"":15018509478694,""request_monotonic_ns"":15018462230524,""simulation_time_s"":null,""simulation_frame"":null}"
1788892316.4221196,1788892316.4221196,"{""packet_sequence"":1358,""bridge_arrival_monotonic_ns"":15018560451229,""request_monotonic_ns"":15018511244851,""simulation_time_s"":null,""simulation_frame"":null}"
1788892316.4719684,1788892316.4719684,"{""packet_sequence"":1359,""bridge_arrival_monotonic_ns"":15018610295990,""request_monotonic_ns"":15018562220312,""simulation_time_s"":null,""simulation_frame"":null}"
1788892316.521111,1788892316.521111,"{""packet_sequence"":1360,""bridge_arrival_monotonic_ns"":15018659478123,""request_monotonic_ns"":15018612204565,""simulation_time_s"":null,""simulation_frame"":null}"
1788892316.571781,1788892316.571781,"{""packet_sequence"":1361,""bridge_arrival_monotonic_ns"":15018710145473,""request_monotonic_ns"":15018661794015,""simulation_time_s"":null,""simulation_frame"":null}"
1788892316.6219409,1788892316.6219409,"{""packet_sequence"":1362,""bridge_arrival_monotonic_ns"":15018760301952,""request_monotonic_ns"":15018711858440,""simulation_time_s"":null,""simulation_frame"":null}"
1788892316.6718416,1788892316.6718416,"{""packet_sequence"":1363,""bridge_arrival_monotonic_ns"":15018810202277,""request_monotonic_ns"":15018762203033,""simulation_time_s"":null,""simulation_frame"":null}"
1788892316.7223516,1788892316.7223516,"{""packet_sequence"":1364,""bridge_arrival_monotonic_ns"":15018860674981,""request_monotonic_ns"":15018812022155,""simulation_time_s"":null,""simulation_frame"":null}"
1788892316.7728856,1788892316.7728856,"{""packet_sequence"":1365,""bridge_arrival_monotonic_ns"":15018911220472,""request_monotonic_ns"":15018862597352,""simulation_time_s"":null,""simulation_frame"":null}"
1788892316.8254042,1788892316.8254042,"{""packet_sequence"":1366,""bridge_arrival_monotonic_ns"":15018963728760,""request_monotonic_ns"":15018913426197,""simulation_time_s"":null,""simulation_frame"":null}"
1788892316.896644,1788892316.896644,"{""packet_sequence"":1367,""bridge_arrival_monotonic_ns"":15019035018446,""request_monotonic_ns"":15018985947583,""simulation_time_s"":null,""simulation_frame"":null}"
1788892316.94661,1788892316.94661,"{""packet_sequence"":1368,""bridge_arrival_monotonic_ns"":15019084920214,""request_monotonic_ns"":15019036722255,""simulation_time_s"":null,""simulation_frame"":null}"
1788892316.9962738,1788892316.9962738,"{""packet_sequence"":1369,""bridge_arrival_monotonic_ns"":15019134615383,""request_monotonic_ns"":15019086749620,""simulation_time_s"":null,""simulation_frame"":null}"
1788892317.0471408,1788892317.0471408,"{""packet_sequence"":1370,""bridge_arrival_monotonic_ns"":15019185492909,""request_monotonic_ns"":15019137357979,""simulation_time_s"":null,""simulation_frame"":null}"
1788892317.097176,1788892317.097176,"{""packet_sequence"":1371,""bridge_arrival_monotonic_ns"":15019235506097,""request_monotonic_ns"":15019187272862,""simulation_time_s"":null,""simulation_frame"":null}"
1788892317.1473043,1788892317.1473043,"{""packet_sequence"":1372,""bridge_arrival_monotonic_ns"":15019285632678,""request_monotonic_ns"":15019237763349,""simulation_time_s"":null,""simulation_frame"":null}"
1788892317.1979325,1788892317.1979325,"{""packet_sequence"":1373,""bridge_arrival_monotonic_ns"":15019336250675,""request_monotonic_ns"":15019287884640,""simulation_time_s"":null,""simulation_frame"":null}"
1788892317.24684,1788892317.24684,"{""packet_sequence"":1374,""bridge_arrival_monotonic_ns"":15019385195831,""request_monotonic_ns"":15019338161174,""simulation_time_s"":null,""simulation_frame"":null}"
1788892317.2963896,1788892317.2963896,"{""packet_sequence"":1375,""bridge_arrival_monotonic_ns"":15019434706663,""request_monotonic_ns"":15019386988748,""simulation_time_s"":null,""simulation_frame"":null}"
1788892317.346237,1788892317.346237,"{""packet_sequence"":1376,""bridge_arrival_monotonic_ns"":15019484588593,""request_monotonic_ns"":15019436501574,""simulation_time_s"":null,""simulation_frame"":null}"
1788892317.3963313,1788892317.3963313,"{""packet_sequence"":1377,""bridge_arrival_monotonic_ns"":15019534639251,""request_monotonic_ns"":15019486440431,""simulation_time_s"":null,""simulation_frame"":null}"
1788892317.4469564,1788892317.4469564,"{""packet_sequence"":1378,""bridge_arrival_monotonic_ns"":15019585299959,""request_monotonic_ns"":15019536729919,""simulation_time_s"":null,""simulation_frame"":null}"
1788892317.4969594,1788892317.4969594,"{""packet_sequence"":1379,""bridge_arrival_monotonic_ns"":15019635295433,""request_monotonic_ns"":15019587043032,""simulation_time_s"":null,""simulation_frame"":null}"
1788892317.5468965,1788892317.5468965,"{""packet_sequence"":1380,""bridge_arrival_monotonic_ns"":15019685256603,""request_monotonic_ns"":15019637532627,""simulation_time_s"":null,""simulation_frame"":null}"
1788892317.5969954,1788892317.5969954,"{""packet_sequence"":1381,""bridge_arrival_monotonic_ns"":15019735348379,""request_monotonic_ns"":15019687201506,""simulation_time_s"":null,""simulation_frame"":null}"
1788892317.6471105,1788892317.6471105,"{""packet_sequence"":1382,""bridge_arrival_monotonic_ns"":15019785419506,""request_monotonic_ns"":15019737226136,""simulation_time_s"":null,""simulation_frame"":null}"
1788892317.6980011,1788892317.6980011,"{""packet_sequence"":1383,""bridge_arrival_monotonic_ns"":15019836344000,""request_monotonic_ns"":15019787410276,""simulation_time_s"":null,""simulation_frame"":null}"
1788892317.7478707,1788892317.7478707,"{""packet_sequence"":1384,""bridge_arrival_monotonic_ns"":15019886192588,""request_monotonic_ns"":15019838325903,""simulation_time_s"":null,""simulation_frame"":null}"
1788892317.7988021,1788892317.7988021,"{""packet_sequence"":1385,""bridge_arrival_monotonic_ns"":15019937153781,""request_monotonic_ns"":15019888271894,""simulation_time_s"":null,""simulation_frame"":null}"
1788892317.8487253,1788892317.8487253,"{""packet_sequence"":1386,""bridge_arrival_monotonic_ns"":15019987067070,""request_monotonic_ns"":15019939175930,""simulation_time_s"":null,""simulation_frame"":null}"
1788892317.8989031,1788892317.8989031,"{""packet_sequence"":1387,""bridge_arrival_monotonic_ns"":15020037213579,""request_monotonic_ns"":15019989073951,""simulation_time_s"":null,""simulation_frame"":null}"
1788892317.950551,1788892317.950551,"{""packet_sequence"":1388,""bridge_arrival_monotonic_ns"":15020088879540,""request_monotonic_ns"":15020039178690,""simulation_time_s"":null,""simulation_frame"":null}"
1788892318.021618,1788892318.021618,"{""packet_sequence"":1389,""bridge_arrival_monotonic_ns"":15020159959800,""request_monotonic_ns"":15020110142332,""simulation_time_s"":null,""simulation_frame"":null}"
1788892318.0728793,1788892318.0728793,"{""packet_sequence"":1390,""bridge_arrival_monotonic_ns"":15020211200099,""request_monotonic_ns"":15020161728402,""simulation_time_s"":null,""simulation_frame"":null}"
1788892318.121911,1788892318.121911,"{""packet_sequence"":1391,""bridge_arrival_monotonic_ns"":15020260260302,""request_monotonic_ns"":15020213362923,""simulation_time_s"":null,""simulation_frame"":null}"
1788892318.1711922,1788892318.1711922,"{""packet_sequence"":1392,""bridge_arrival_monotonic_ns"":15020309520791,""request_monotonic_ns"":15020261989759,""simulation_time_s"":null,""simulation_frame"":null}"
1788892318.222893,1788892318.222893,"{""packet_sequence"":1393,""bridge_arrival_monotonic_ns"":15020361209424,""request_monotonic_ns"":15020311683294,""simulation_time_s"":null,""simulation_frame"":null}"
1788892318.2730432,1788892318.2730432,"{""packet_sequence"":1394,""bridge_arrival_monotonic_ns"":15020411363357,""request_monotonic_ns"":15020363358813,""simulation_time_s"":null,""simulation_frame"":null}"
1788892318.3237827,1788892318.3237827,"{""packet_sequence"":1395,""bridge_arrival_monotonic_ns"":15020462124172,""request_monotonic_ns"":15020413550076,""simulation_time_s"":null,""simulation_frame"":null}"
1788892318.373812,1788892318.373812,"{""packet_sequence"":1396,""bridge_arrival_monotonic_ns"":15020512157377,""request_monotonic_ns"":15020464148545,""simulation_time_s"":null,""simulation_frame"":null}"
1788892318.4239357,1788892318.4239357,"{""packet_sequence"":1397,""bridge_arrival_monotonic_ns"":15020562293045,""request_monotonic_ns"":15020514174707,""simulation_time_s"":null,""simulation_frame"":null}"
1788892318.473671,1788892318.473671,"{""packet_sequence"":1398,""bridge_arrival_monotonic_ns"":15020611993664,""request_monotonic_ns"":15020564274267,""simulation_time_s"":null,""simulation_frame"":null}"
1788892318.5227633,1788892318.5227633,"{""packet_sequence"":1399,""bridge_arrival_monotonic_ns"":15020661109060,""request_monotonic_ns"":15020613876731,""simulation_time_s"":null,""simulation_frame"":null}"
1788892318.5719354,1788892318.5719354,"{""packet_sequence"":1400,""bridge_arrival_monotonic_ns"":15020710294328,""request_monotonic_ns"":15020662906125,""simulation_time_s"":null,""simulation_frame"":null}"
1788892318.6217613,1788892318.6217613,"{""packet_sequence"":1401,""bridge_arrival_monotonic_ns"":15020760120222,""request_monotonic_ns"":15020712396718,""simulation_time_s"":null,""simulation_frame"":null}"
1788892318.6717317,1788892318.6717317,"{""packet_sequence"":1402,""bridge_arrival_monotonic_ns"":15020810081712,""request_monotonic_ns"":15020761914071,""simulation_time_s"":null,""simulation_frame"":null}"
1788892318.721156,1788892318.721156,"{""packet_sequence"":1403,""bridge_arrival_monotonic_ns"":15020859513875,""request_monotonic_ns"":15020811761727,""simulation_time_s"":null,""simulation_frame"":null}"
1788892318.7716234,1788892318.7716234,"{""packet_sequence"":1404,""bridge_arrival_monotonic_ns"":15020909937525,""request_monotonic_ns"":15020861327080,""simulation_time_s"":null,""simulation_frame"":null}"
1788892318.8226132,1788892318.8226132,"{""packet_sequence"":1405,""bridge_arrival_monotonic_ns"":15020960904169,""request_monotonic_ns"":15020912268276,""simulation_time_s"":null,""simulation_frame"":null}"
1788892318.873264,1788892318.873264,"{""packet_sequence"":1406,""bridge_arrival_monotonic_ns"":15021011546581,""request_monotonic_ns"":15020963243685,""simulation_time_s"":null,""simulation_frame"":null}"
1788892318.9248447,1788892318.9248447,"{""packet_sequence"":1407,""bridge_arrival_monotonic_ns"":15021063190170,""request_monotonic_ns"":15021013938757,""simulation_time_s"":null,""simulation_frame"":null}"
1788892318.996181,1788892318.996181,"{""packet_sequence"":1408,""bridge_arrival_monotonic_ns"":15021134542052,""request_monotonic_ns"":15021085623646,""simulation_time_s"":null,""simulation_frame"":null}"
1788892319.046115,1788892319.046115,"{""packet_sequence"":1409,""bridge_arrival_monotonic_ns"":15021184463205,""request_monotonic_ns"":15021136581693,""simulation_time_s"":null,""simulation_frame"":null}"
1788892319.096087,1788892319.096087,"{""packet_sequence"":1410,""bridge_arrival_monotonic_ns"":15021234425195,""request_monotonic_ns"":15021186295346,""simulation_time_s"":null,""simulation_frame"":null}"
1788892319.1470594,1788892319.1470594,"{""packet_sequence"":1411,""bridge_arrival_monotonic_ns"":15021285362162,""request_monotonic_ns"":15021236132261,""simulation_time_s"":null,""simulation_frame"":null}"
1788892319.1979427,1788892319.1979427,"{""packet_sequence"":1412,""bridge_arrival_monotonic_ns"":15021336259274,""request_monotonic_ns"":15021287777442,""simulation_time_s"":null,""simulation_frame"":null}"
1788892319.2480412,1788892319.2480412,"{""packet_sequence"":1413,""bridge_arrival_monotonic_ns"":15021386382548,""request_monotonic_ns"":15021338601977,""simulation_time_s"":null,""simulation_frame"":null}"
1788892319.29704,1788892319.29704,"{""packet_sequence"":1414,""bridge_arrival_monotonic_ns"":15021435385082,""request_monotonic_ns"":15021388117727,""simulation_time_s"":null,""simulation_frame"":null}"
1788892319.3469844,1788892319.3469844,"{""packet_sequence"":1415,""bridge_arrival_monotonic_ns"":15021485322436,""request_monotonic_ns"":15021437196193,""simulation_time_s"":null,""simulation_frame"":null}"
1788892319.3965185,1788892319.3965185,"{""packet_sequence"":1416,""bridge_arrival_monotonic_ns"":15021534836873,""request_monotonic_ns"":15021487181107,""simulation_time_s"":null,""simulation_frame"":null}"
1788892319.4498067,1788892319.4498067,"{""packet_sequence"":1417,""bridge_arrival_monotonic_ns"":15021588153953,""request_monotonic_ns"":15021537024584,""simulation_time_s"":null,""simulation_frame"":null}"
1788892319.5212066,1788892319.5212066,"{""packet_sequence"":1418,""bridge_arrival_monotonic_ns"":15021659558995,""request_monotonic_ns"":15021610182197,""simulation_time_s"":null,""simulation_frame"":null}"
1788892319.574019,1788892319.574019,"{""packet_sequence"":1419,""bridge_arrival_monotonic_ns"":15021712345566,""request_monotonic_ns"":15021661665603,""simulation_time_s"":null,""simulation_frame"":null}"
1788892319.6228724,1788892319.6228724,"{""packet_sequence"":1420,""bridge_arrival_monotonic_ns"":15021761204438,""request_monotonic_ns"":15021714418691,""simulation_time_s"":null,""simulation_frame"":null}"
1788892319.6737585,1788892319.6737585,"{""packet_sequence"":1421,""bridge_arrival_monotonic_ns"":15021812091731,""request_monotonic_ns"":15021763100029,""simulation_time_s"":null,""simulation_frame"":null}"
1788892319.724862,1788892319.724862,"{""packet_sequence"":1422,""bridge_arrival_monotonic_ns"":15021863168532,""request_monotonic_ns"":15021813926467,""simulation_time_s"":null,""simulation_frame"":null}"
1788892319.7969193,1788892319.7969193,"{""packet_sequence"":1423,""bridge_arrival_monotonic_ns"":15021935262441,""request_monotonic_ns"":15021885275513,""simulation_time_s"":null,""simulation_frame"":null}"
1788892319.8471653,1788892319.8471653,"{""packet_sequence"":1424,""bridge_arrival_monotonic_ns"":15021985508576,""request_monotonic_ns"":15021937082459,""simulation_time_s"":null,""simulation_frame"":null}"
1788892319.897202,1788892319.897202,"{""packet_sequence"":1425,""bridge_arrival_monotonic_ns"":15022035513989,""request_monotonic_ns"":15021987380793,""simulation_time_s"":null,""simulation_frame"":null}"
1788892319.9469347,1788892319.9469347,"{""packet_sequence"":1426,""bridge_arrival_monotonic_ns"":15022085278337,""request_monotonic_ns"":15022037455897,""simulation_time_s"":null,""simulation_frame"":null}"
1788892319.999968,1788892319.999968,"{""packet_sequence"":1427,""bridge_arrival_monotonic_ns"":15022138309218,""request_monotonic_ns"":15022087622532,""simulation_time_s"":null,""simulation_frame"":null}"
1788892320.0709655,1788892320.0709655,"{""packet_sequence"":1428,""bridge_arrival_monotonic_ns"":15022209320016,""request_monotonic_ns"":15022160327492,""simulation_time_s"":null,""simulation_frame"":null}"
1788892320.1641693,1788892320.1641693,"{""packet_sequence"":1429,""bridge_arrival_monotonic_ns"":15022302440290,""request_monotonic_ns"":15022211403150,""simulation_time_s"":null,""simulation_frame"":null}"
1788892320.2209516,1788892320.2209516,"{""packet_sequence"":1430,""bridge_arrival_monotonic_ns"":15022359326994,""request_monotonic_ns"":15022310593378,""simulation_time_s"":null,""simulation_frame"":null}"
1788892320.2710059,1788892320.2710059,"{""packet_sequence"":1431,""bridge_arrival_monotonic_ns"":15022409380927,""request_monotonic_ns"":15022360973415,""simulation_time_s"":null,""simulation_frame"":null}"
1788892320.3213716,1788892320.3213716,"{""packet_sequence"":1432,""bridge_arrival_monotonic_ns"":15022459719507,""request_monotonic_ns"":15022411093563,""simulation_time_s"":null,""simulation_frame"":null}"
1788892320.371863,1788892320.371863,"{""packet_sequence"":1433,""bridge_arrival_monotonic_ns"":15022510226994,""request_monotonic_ns"":15022461505891,""simulation_time_s"":null,""simulation_frame"":null}"
1788892320.422042,1788892320.422042,"{""packet_sequence"":1434,""bridge_arrival_monotonic_ns"":15022560384312,""request_monotonic_ns"":15022512052683,""simulation_time_s"":null,""simulation_frame"":null}"
1788892320.4720962,1788892320.4720962,"{""packet_sequence"":1435,""bridge_arrival_monotonic_ns"":15022610406375,""request_monotonic_ns"":15022562167531,""simulation_time_s"":null,""simulation_frame"":null}"
1788892320.5210495,1788892320.5210495,"{""packet_sequence"":1436,""bridge_arrival_monotonic_ns"":15022659433644,""request_monotonic_ns"":15022612120333,""simulation_time_s"":null,""simulation_frame"":null}"
1788892320.5714602,1788892320.5714602,"{""packet_sequence"":1437,""bridge_arrival_monotonic_ns"":15022709839040,""request_monotonic_ns"":15022661139738,""simulation_time_s"":null,""simulation_frame"":null}"
1788892320.6210618,1788892320.6210618,"{""packet_sequence"":1438,""bridge_arrival_monotonic_ns"":15022759425081,""request_monotonic_ns"":15022711539312,""simulation_time_s"":null,""simulation_frame"":null}"
1788892320.671441,1788892320.671441,"{""packet_sequence"":1439,""bridge_arrival_monotonic_ns"":15022809825567,""request_monotonic_ns"":15022761075200,""simulation_time_s"":null,""simulation_frame"":null}"
1788892320.7217624,1788892320.7217624,"{""packet_sequence"":1440,""bridge_arrival_monotonic_ns"":15022860130022,""request_monotonic_ns"":15022811471548,""simulation_time_s"":null,""simulation_frame"":null}"
1788892320.771652,1788892320.771652,"{""packet_sequence"":1441,""bridge_arrival_monotonic_ns"":15022910018254,""request_monotonic_ns"":15022861931526,""simulation_time_s"":null,""simulation_frame"":null}"
1788892320.8220148,1788892320.8220148,"{""packet_sequence"":1442,""bridge_arrival_monotonic_ns"":15022960353827,""request_monotonic_ns"":15022911610432,""simulation_time_s"":null,""simulation_frame"":null}"
1788892320.8719075,1788892320.8719075,"{""packet_sequence"":1443,""bridge_arrival_monotonic_ns"":15023010233562,""request_monotonic_ns"":15022962432863,""simulation_time_s"":null,""simulation_frame"":null}"
1788892320.9211645,1788892320.9211645,"{""packet_sequence"":1444,""bridge_arrival_monotonic_ns"":15023059548914,""request_monotonic_ns"":15023011912134,""simulation_time_s"":null,""simulation_frame"":null}"
1788892320.9719772,1788892320.9719772,"{""packet_sequence"":1445,""bridge_arrival_monotonic_ns"":15023110334586,""request_monotonic_ns"":15023061853856,""simulation_time_s"":null,""simulation_frame"":null}"
1788892321.0211687,1788892321.0211687,"{""packet_sequence"":1446,""bridge_arrival_monotonic_ns"":15023159538618,""request_monotonic_ns"":15023112610743,""simulation_time_s"":null,""simulation_frame"":null}"
1788892321.070829,1788892321.070829,"{""packet_sequence"":1447,""bridge_arrival_monotonic_ns"":15023209196695,""request_monotonic_ns"":15023161284506,""simulation_time_s"":null,""simulation_frame"":null}"
1788892321.120899,1788892321.120899,"{""packet_sequence"":1448,""bridge_arrival_monotonic_ns"":15023259279762,""request_monotonic_ns"":15023210975085,""simulation_time_s"":null,""simulation_frame"":null}"
1788892321.1710088,1788892321.1710088,"{""packet_sequence"":1449,""bridge_arrival_monotonic_ns"":15023309376355,""request_monotonic_ns"":15023260960188,""simulation_time_s"":null,""simulation_frame"":null}"
1788892321.2230928,1788892321.2230928,"{""packet_sequence"":1450,""bridge_arrival_monotonic_ns"":15023361424434,""request_monotonic_ns"":15023311109490,""simulation_time_s"":null,""simulation_frame"":null}"
1788892321.273629,1788892321.273629,"{""packet_sequence"":1451,""bridge_arrival_monotonic_ns"":15023411965906,""request_monotonic_ns"":15023363909004,""simulation_time_s"":null,""simulation_frame"":null}"
1788892321.3226442,1788892321.3226442,"{""packet_sequence"":1452,""bridge_arrival_monotonic_ns"":15023460999136,""request_monotonic_ns"":15023414241602,""simulation_time_s"":null,""simulation_frame"":null}"
1788892321.3747244,1788892321.3747244,"{""packet_sequence"":1453,""bridge_arrival_monotonic_ns"":15023513070208,""request_monotonic_ns"":15023463080356,""simulation_time_s"":null,""simulation_frame"":null}"
1788892321.4250934,1788892321.4250934,"{""packet_sequence"":1454,""bridge_arrival_monotonic_ns"":15023563448061,""request_monotonic_ns"":15023515055147,""simulation_time_s"":null,""simulation_frame"":null}"
1788892321.4960988,1788892321.4960988,"{""packet_sequence"":1455,""bridge_arrival_monotonic_ns"":15023634452346,""request_monotonic_ns"":15023585416581,""simulation_time_s"":null,""simulation_frame"":null}"
1788892321.5471594,1788892321.5471594,"{""packet_sequence"":1456,""bridge_arrival_monotonic_ns"":15023685505190,""request_monotonic_ns"":15023636267175,""simulation_time_s"":null,""simulation_frame"":null}"
1788892321.5970647,1788892321.5970647,"{""packet_sequence"":1457,""bridge_arrival_monotonic_ns"":15023735392890,""request_monotonic_ns"":15023687559921,""simulation_time_s"":null,""simulation_frame"":null}"
1788892321.650127,1788892321.650127,"{""packet_sequence"":1458,""bridge_arrival_monotonic_ns"":15023788448326,""request_monotonic_ns"":15023737517532,""simulation_time_s"":null,""simulation_frame"":null}"
1788892321.7211635,1788892321.7211635,"{""packet_sequence"":1459,""bridge_arrival_monotonic_ns"":15023859521071,""request_monotonic_ns"":15023810954490,""simulation_time_s"":null,""simulation_frame"":null}"
1788892321.7712343,1788892321.7712343,"{""packet_sequence"":1460,""bridge_arrival_monotonic_ns"":15023909584632,""request_monotonic_ns"":15023861276137,""simulation_time_s"":null,""simulation_frame"":null}"
1788892321.8219619,1788892321.8219619,"{""packet_sequence"":1461,""bridge_arrival_monotonic_ns"":15023960266848,""request_monotonic_ns"":15023911628752,""simulation_time_s"":null,""simulation_frame"":null}"
1788892321.8749256,1788892321.8749256,"{""packet_sequence"":1462,""bridge_arrival_monotonic_ns"":15024013251471,""request_monotonic_ns"":15023962675264,""simulation_time_s"":null,""simulation_frame"":null}"
1788892321.924083,1788892321.924083,"{""packet_sequence"":1463,""bridge_arrival_monotonic_ns"":15024062456525,""request_monotonic_ns"":15024015606447,""simulation_time_s"":null,""simulation_frame"":null}"
1788892321.975235,1788892321.975235,"{""packet_sequence"":1464,""bridge_arrival_monotonic_ns"":15024113545477,""request_monotonic_ns"":15024064634557,""simulation_time_s"":null,""simulation_frame"":null}"
1788892322.0462859,1788892322.0462859,"{""packet_sequence"":1465,""bridge_arrival_monotonic_ns"":15024184650952,""request_monotonic_ns"":15024135788244,""simulation_time_s"":null,""simulation_frame"":null}"
1788892322.09593,1788892322.09593,"{""packet_sequence"":1466,""bridge_arrival_monotonic_ns"":15024234309911,""request_monotonic_ns"":15024186756699,""simulation_time_s"":null,""simulation_frame"":null}"
1788892322.1461194,1788892322.1461194,"{""packet_sequence"":1467,""bridge_arrival_monotonic_ns"":15024284441479,""request_monotonic_ns"":15024235988613,""simulation_time_s"":null,""simulation_frame"":null}"
1788892322.195794,1788892322.195794,"{""packet_sequence"":1468,""bridge_arrival_monotonic_ns"":15024334154950,""request_monotonic_ns"":15024286570800,""simulation_time_s"":null,""simulation_frame"":null}"
1788892322.245991,1788892322.245991,"{""packet_sequence"":1469,""bridge_arrival_monotonic_ns"":15024384350760,""request_monotonic_ns"":15024335996980,""simulation_time_s"":null,""simulation_frame"":null}"
1788892322.2958958,1788892322.2958958,"{""packet_sequence"":1470,""bridge_arrival_monotonic_ns"":15024434281059,""request_monotonic_ns"":15024386179074,""simulation_time_s"":null,""simulation_frame"":null}"
1788892322.3467739,1788892322.3467739,"{""packet_sequence"":1471,""bridge_arrival_monotonic_ns"":15024485151209,""request_monotonic_ns"":15024436401664,""simulation_time_s"":null,""simulation_frame"":null}"
1788892322.3970408,1788892322.3970408,"{""packet_sequence"":1472,""bridge_arrival_monotonic_ns"":15024535365443,""request_monotonic_ns"":15024486821926,""simulation_time_s"":null,""simulation_frame"":null}"
1788892322.4462287,1788892322.4462287,"{""packet_sequence"":1473,""bridge_arrival_monotonic_ns"":15024584582359,""request_monotonic_ns"":15024537215368,""simulation_time_s"":null,""simulation_frame"":null}"
1788892322.496713,1788892322.496713,"{""packet_sequence"":1474,""bridge_arrival_monotonic_ns"":15024635069928,""request_monotonic_ns"":15024586454816,""simulation_time_s"":null,""simulation_frame"":null}"
1788892322.5468717,1788892322.5468717,"{""packet_sequence"":1475,""bridge_arrival_monotonic_ns"":15024685181699,""request_monotonic_ns"":15024637361204,""simulation_time_s"":null,""simulation_frame"":null}"
1788892322.5969748,1788892322.5969748,"{""packet_sequence"":1476,""bridge_arrival_monotonic_ns"":15024735276238,""request_monotonic_ns"":15024687078552,""simulation_time_s"":null,""simulation_frame"":null}"
1788892322.6481965,1788892322.6481965,"{""packet_sequence"":1477,""bridge_arrival_monotonic_ns"":15024786516054,""request_monotonic_ns"":15024737527729,""simulation_time_s"":null,""simulation_frame"":null}"
1788892322.6978796,1788892322.6978796,"{""packet_sequence"":1478,""bridge_arrival_monotonic_ns"":15024836242640,""request_monotonic_ns"":15024788474223,""simulation_time_s"":null,""simulation_frame"":null}"
1788892322.74789,1788892322.74789,"{""packet_sequence"":1479,""bridge_arrival_monotonic_ns"":15024886240116,""request_monotonic_ns"":15024838054713,""simulation_time_s"":null,""simulation_frame"":null}"
1788892322.7968085,1788892322.7968085,"{""packet_sequence"":1480,""bridge_arrival_monotonic_ns"":15024935134424,""request_monotonic_ns"":15024888165242,""simulation_time_s"":null,""simulation_frame"":null}"
1788892322.8459783,1788892322.8459783,"{""packet_sequence"":1481,""bridge_arrival_monotonic_ns"":15024984350708,""request_monotonic_ns"":15024936908716,""simulation_time_s"":null,""simulation_frame"":null}"
1788892322.8969078,1788892322.8969078,"{""packet_sequence"":1482,""bridge_arrival_monotonic_ns"":15025035269590,""request_monotonic_ns"":15024986453730,""simulation_time_s"":null,""simulation_frame"":null}"
1788892322.9467394,1788892322.9467394,"{""packet_sequence"":1483,""bridge_arrival_monotonic_ns"":15025085094511,""request_monotonic_ns"":15025036985392,""simulation_time_s"":null,""simulation_frame"":null}"
1788892322.9968781,1788892322.9968781,"{""packet_sequence"":1484,""bridge_arrival_monotonic_ns"":15025135221280,""request_monotonic_ns"":15025086936781,""simulation_time_s"":null,""simulation_frame"":null}"
1788892323.0478146,1788892323.0478146,"{""packet_sequence"":1485,""bridge_arrival_monotonic_ns"":15025186149589,""request_monotonic_ns"":15025137217270,""simulation_time_s"":null,""simulation_frame"":null}"
1788892323.0980852,1788892323.0980852,"{""packet_sequence"":1486,""bridge_arrival_monotonic_ns"":15025236419929,""request_monotonic_ns"":15025188134899,""simulation_time_s"":null,""simulation_frame"":null}"
1788892323.1503327,1788892323.1503327,"{""packet_sequence"":1487,""bridge_arrival_monotonic_ns"":15025288643417,""request_monotonic_ns"":15025238528060,""simulation_time_s"":null,""simulation_frame"":null}"
1788892323.2209246,1788892323.2209246,"{""packet_sequence"":1488,""bridge_arrival_monotonic_ns"":15025359316908,""request_monotonic_ns"":15025310786927,""simulation_time_s"":null,""simulation_frame"":null}"
1788892323.271297,1788892323.271297,"{""packet_sequence"":1489,""bridge_arrival_monotonic_ns"":15025409671727,""request_monotonic_ns"":15025361386206,""simulation_time_s"":null,""simulation_frame"":null}"
1788892323.321662,1788892323.321662,"{""packet_sequence"":1490,""bridge_arrival_monotonic_ns"":15025459998282,""request_monotonic_ns"":15025411489581,""simulation_time_s"":null,""simulation_frame"":null}"
1788892323.3719168,1788892323.3719168,"{""packet_sequence"":1491,""bridge_arrival_monotonic_ns"":15025510298318,""request_monotonic_ns"":15025461918980,""simulation_time_s"":null,""simulation_frame"":null}"
1788892323.42115,1788892323.42115,"{""packet_sequence"":1492,""bridge_arrival_monotonic_ns"":15025559528057,""request_monotonic_ns"":15025512156217,""simulation_time_s"":null,""simulation_frame"":null}"
