bag_time,time,value
1788892287.5915844,1788892287.5915844,0.007562690414488316
1788892287.6166012,1788892287.6166012,0.007562690414488316
1788892287.6416078,1788892287.6416078,0.007562690414488316
1788892287.666712,1788892287.666712,0.007562690414488316
1788892287.6917253,1788892287.6917253,0.007562690414488316
1788892287.716688,1788892287.716688,0.007562690414488316
1788892287.7414665,1788892287.7414665,0.007562690414488316
1788892287.7666135,1788892287.7666135,0.007562690414488316
1788892287.7916834,1788892287.7916834,0.007562690414488316
1788892287.8166862,1788892287.8166862,0.007562690414488316
1788892287.8415108,1788892287.8415108,0.007562690414488316
1788892287.8665721,1788892287.8665721,0.007562690414488316
1788892287.8916037,1788892287.8916037,0.007562690414488316
1788892287.9166794,1788892287.9166794,0.007562690414488316
1788892287.941688,1788892287.941688,0.007562690414488316
1788892287.966658,1788892287.966658,0.007562690414488316
1788892287.9915924,1788892287.9915924,0.007562690414488316
1788892288.016601,1788892288.016601,0.007562690414488316
1788892288.0415778,1788892288.0415778,0.007562690414488316
1788892288.066403,1788892288.066403,0.007562690414488316
1788892288.0915728,1788892288.0915728,0.007562690414488316
1788892288.116558,1788892288.116558,0.007562690414488316
1788892288.1416047,1788892288.1416047,0.007284065242856741
1788892288.166666,1788892288.166666,0.007284065242856741
1788892288.1918118,1788892288.1918118,0.007284065242856741
1788892288.2166274,1788892288.2166274,0.007284065242856741
1788892288.24148,1788892288.24148,0.007284065242856741
1788892288.2665992,1788892288.2665992,0.007284065242856741
1788892288.291471,1788892288.291471,0.007284065242856741
1788892288.3166094,1788892288.3166094,0.007284065242856741
1788892288.3414989,1788892288.3414989,0.007284065242856741
1788892288.3666215,1788892288.3666215,0.007284065242856741
1788892288.391617,1788892288.391617,0.007284065242856741
1788892288.416685,1788892288.416685,0.007284065242856741
1788892288.441688,1788892288.441688,0.007284065242856741
1788892288.466602,1788892288.466602,0.007284065242856741
1788892288.491571,1788892288.491571,0.007284065242856741
1788892288.5165677,1788892288.5165677,0.007284065242856741
1788892288.5414913,1788892288.5414913,0.007284065242856741
1788892288.5665562,1788892288.5665562,0.007284065242856741
1788892288.5915859,1788892288.5915859,0.007284065242856741
1788892288.6164916,1788892288.6164916,0.007284065242856741
1788892288.6418767,1788892288.6418767,0.007284065242856741
1788892288.6667957,1788892288.6667957,0.007284065242856741
1788892288.6916878,1788892288.6916878,0.007284065242856741
1788892288.716464,1788892288.716464,0.007284065242856741
1788892288.741604,1788892288.741604,0.007284065242856741
1788892288.7664573,1788892288.7664573,0.007284065242856741
1788892288.7915888,1788892288.7915888,0.007284065242856741
1788892288.816466,1788892288.816466,0.007284065242856741
1788892288.8415277,1788892288.8415277,0.007284065242856741
1788892288.8665757,1788892288.8665757,0.007284065242856741
1788892288.8916044,1788892288.8916044,0.007284065242856741
1788892288.9166148,1788892288.9166148,0.007284065242856741
1788892288.9417257,1788892288.9417257,0.007284065242856741
1788892288.9664788,1788892288.9664788,0.007284065242856741
1788892288.9915884,1788892288.9915884,0.007284065242856741
1788892289.016583,1788892289.016583,0.007284065242856741
1788892289.041685,1788892289.041685,0.007284065242856741
1788892289.066522,1788892289.066522,0.007284065242856741
1788892289.0916214,1788892289.0916214,0.007284065242856741
1788892289.116478,1788892289.116478,0.007284065242856741
1788892289.1416173,1788892289.1416173,0.007284065242856741
1788892289.166647,1788892289.166647,0.007284065242856741
1788892289.1916063,1788892289.1916063,0.007284065242856741
1788892289.2165227,1788892289.2165227,0.007284065242856741
1788892289.2414382,1788892289.2414382,0.007284065242856741
1788892289.2665358,1788892289.2665358,0.007284065242856741
1788892289.2914572,1788892289.2914572,0.007284065242856741
1788892289.3165746,1788892289.3165746,0.007284065242856741
1788892289.3415608,1788892289.3415608,0.007562690414488316
1788892289.3666396,1788892289.3666396,0.007562690414488316
1788892289.3916848,1788892289.3916848,0.007284065242856741
1788892289.4168735,1788892289.4168735,0.007284065242856741
1788892289.441563,1788892289.441563,0.007562690414488316
1788892289.466572,1788892289.466572,0.007562690414488316
1788892289.4915383,1788892289.4915383,0.007562690414488316
1788892289.5166087,1788892289.5166087,0.007562690414488316
1788892289.5414686,1788892289.5414686,0.007562690414488316
1788892289.5665894,1788892289.5665894,0.007562690414488316
1788892289.5915482,1788892289.5915482,0.007562690414488316
1788892289.6165898,1788892289.6165898,0.007562690414488316
1788892289.6415834,1788892289.6415834,0.007562690414488316
1788892289.6666667,1788892289.6666667,0.007562690414488316
1788892289.6916003,1788892289.6916003,0.00811994168907404
1788892289.7165773,1788892289.7165773,0.00811994168907404
1788892289.7414875,1788892289.7414875,0.00811994168907404
1788892289.7665246,1788892289.7665246,0.00811994168907404
1788892289.791508,1788892289.791508,0.00811994168907404
1788892289.8166504,1788892289.8166504,0.00811994168907404
1788892289.8416572,1788892289.8416572,0.00811994168907404
1788892289.8666077,1788892289.8666077,0.00811994168907404
1788892289.8917124,1788892289.8917124,0.00811994168907404
1788892289.9168308,1788892289.9168308,0.00811994168907404
1788892289.9416528,1788892289.9416528,0.00811994168907404
1788892289.9665146,1788892289.9665146,0.00811994168907404
1788892289.9915745,1788892289.9915745,0.00811994168907404
1788892290.016571,1788892290.016571,0.00811994168907404
1788892290.0415788,1788892290.0415788,0.00811994168907404
1788892290.0666342,1788892290.0666342,0.00811994168907404
1788892290.0916166,1788892290.0916166,0.00811994168907404
1788892290.1166198,1788892290.1166198,0.00811994168907404
1788892290.1416645,1788892290.1416645,0.00811994168907404
1788892290.1665075,1788892290.1665075,0.00811994168907404
1788892290.1916819,1788892290.1916819,0.00811994168907404
1788892290.216422,1788892290.216422,0.00811994168907404
1788892290.241588,1788892290.241588,0.00811994168907404
1788892290.2665672,1788892290.2665672,0.00811994168907404
1788892290.2916024,1788892290.2916024,0.00811994168907404
1788892290.316494,1788892290.316494,0.00811994168907404
1788892290.3416395,1788892290.3416395,0.00811994168907404
1788892290.3666704,1788892290.3666704,0.00811994168907404
1788892290.3918777,1788892290.3918777,0.00811994168907404
1788892290.4165404,1788892290.4165404,0.00811994168907404
1788892290.4415903,1788892290.4415903,0.00811994168907404
1788892290.4664776,1788892290.4664776,0.00811994168907404
1788892290.4916008,1788892290.4916008,0.00811994168907404
1788892290.5165048,1788892290.5165048,0.00811994168907404
1788892290.5415506,1788892290.5415506,0.00811994168907404
1788892290.5665536,1788892290.5665536,0.00811994168907404
1788892290.5916185,1788892290.5916185,0.00811994168907404
1788892290.6166902,1788892290.6166902,0.00811994168907404
1788892290.6416826,1788892290.6416826,0.00811994168907404
1788892290.6664798,1788892290.6664798,0.00811994168907404
1788892290.6915867,1788892290.6915867,0.00811994168907404
1788892290.716454,1788892290.716454,0.00811994168907404
1788892290.741575,1788892290.741575,0.00811994168907404
1788892290.7665222,1788892290.7665222,0.00811994168907404
1788892290.7916176,1788892290.7916176,0.00811994168907404
1788892290.8166034,1788892290.8166034,0.00811994168907404
1788892290.8416052,1788892290.8416052,0.00811994168907404
1788892290.8668685,1788892290.8668685,0.00811994168907404
1788892290.8916707,1788892290.8916707,0.00811994168907404
1788892290.916519,1788892290.916519,0.00811994168907404
1788892290.9415977,1788892290.9415977,0.00811994168907404
1788892290.966468,1788892290.966468,0.00811994168907404
1788892290.9916472,1788892290.9916472,0.00811994168907404
1788892291.0165105,1788892291.0165105,0.00811994168907404
1788892291.0416367,1788892291.0416367,0.00811994168907404
1788892291.0667388,1788892291.0667388,0.00811994168907404
1788892291.0917966,1788892291.0917966,0.00811994168907404
1788892291.1166577,1788892291.1166577,0.00811994168907404
1788892291.1414728,1788892291.1414728,0.00811994168907404
1788892291.1665459,1788892291.1665459,0.00811994168907404
1788892291.1915267,1788892291.1915267,0.00811994168907404
1788892291.2166908,1788892291.2166908,0.00811994168907404
1788892291.2416854,1788892291.2416854,0.00811994168907404
1788892291.2667673,1788892291.2667673,0.00811994168907404
