scan_index,bag_time,time,finite_count,min_range,max_range,angle_min,angle_max,angle_increment,range_min,range_max,odom_index,odom_dt
501,1788892314.048646,1788892314.048646,1081,0.9889013171195984,9.88232707977295,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,501,0.0
502,1788892314.0987356,1788892314.0987356,1081,0.9933403134346008,9.845708847045898,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,502,0.0
503,1788892314.1494403,1788892314.1494403,1081,0.9978147745132446,9.873788833618164,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,503,0.0
504,1788892314.200611,1788892314.200611,1081,1.002153992652893,9.880146980285645,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,504,0.0
505,1788892314.2497346,1788892314.2497346,1081,1.0066030025482178,9.820517539978027,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,505,0.0
506,1788892314.299419,1788892314.299419,1081,1.0110939741134644,9.825729370117188,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,506,0.0
507,1788892314.350102,1788892314.350102,1081,1.0156149864196777,9.830989837646484,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,507,0.0
508,1788892314.3999414,1788892314.3999414,1081,1.020158052444458,9.771604537963867,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,508,0.0
509,1788892314.4722302,1788892314.4722302,1081,1.0270270109176636,9.779525756835938,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,509,0.0
510,1788892314.5241463,1788892314.5241463,1081,1.0316369533538818,9.784915924072266,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,510,0.0
511,1788892314.5767114,1788892314.5767114,1081,1.0362730026245117,9.79040813446045,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,511,0.0
512,1788892314.6473987,1788892314.6473987,1081,1.043280005455017,9.733735084533691,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,512,0.0
513,1788892314.697653,1788892314.697653,1081,1.0479810237884521,9.739157676696777,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,513,0.0
514,1788892314.7491887,1788892314.7491887,1081,1.0527119636535645,9.744715690612793,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,514,0.0
515,1788892314.7992013,1788892314.7992013,1081,1.0574690103530884,9.685493469238281,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,515,0.0
516,1788892314.8492808,1788892314.8492808,1081,1.0622479915618896,9.690938949584961,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,516,0.0
517,1788892314.8990922,1788892314.8990922,1081,1.0585850477218628,9.696483612060547,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,517,0.0
518,1788892314.9490585,1788892314.9490585,1081,1.0537610054016113,9.63742733001709,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,518,0.0
519,1788892314.99941,1788892314.99941,1081,1.0489100217819214,9.642912864685059,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,519,0.0
520,1788892315.0498674,1788892315.0498674,1081,1.0440260171890259,9.648470878601074,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,520,0.0
521,1788892315.100126,1788892315.100126,1081,1.0394949913024902,9.631712913513184,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,521,0.0
522,1788892315.1510613,1788892315.1510613,1081,1.0357340574264526,9.64618968963623,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,522,0.0
523,1788892315.2217221,1788892315.2217221,1081,1.0309480428695679,9.61215591430664,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,523,0.0
524,1788892315.2740426,1788892315.2740426,1081,1.0278229713439941,9.611157417297363,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,524,0.0
525,1788892315.32423,1788892315.32423,1081,1.0247470140457153,9.610147476196289,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,525,0.0
526,1788892315.3751013,1788892315.3751013,1081,1.021710991859436,9.609084129333496,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,526,0.0
527,1788892315.4249432,1788892315.4249432,1081,1.0175420045852661,9.603080749511719,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,527,0.0
528,1788892315.4750159,1788892315.4750159,1081,1.0128810405731201,9.543292999267578,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,528,0.0
529,1788892315.5467072,1788892315.5467072,1081,1.0058130025863647,9.55113410949707,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,529,0.0
530,1788892315.5979865,1788892315.5979865,1081,1.0010689496994019,9.556449890136719,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,530,0.0
531,1788892315.6493976,1788892315.6493976,1081,0.9972590804100037,9.515512466430664,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,531,0.0
532,1788892315.7005534,1788892315.7005534,1081,0.994177520275116,9.514127731323242,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,532,0.0
533,1788892315.7493937,1788892315.7493937,1081,0.9911561012268066,9.512869834899902,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,533,0.0
534,1788892315.800836,1788892315.800836,1081,0.9881783127784729,9.511612892150879,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,534,0.0
535,1788892315.850456,1788892315.850456,1081,0.9852437973022461,9.510268211364746,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,535,0.0
536,1788892315.9014313,1788892315.9014313,1081,0.9823567271232605,9.508883476257324,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,536,0.0
537,1788892315.950768,1788892315.950768,1081,0.9795144200325012,9.507372856140137,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,537,0.0
538,1788892316.0007536,1788892316.0007536,1081,0.9755417108535767,9.500900268554688,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,538,0.0
539,1788892316.050291,1788892316.050291,1081,0.9710865020751953,9.503029823303223,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,539,0.0
540,1788892316.122293,1788892316.122293,1081,0.964326024055481,9.447380065917969,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,540,0.0
541,1788892316.1724887,1788892316.1724887,1081,0.9597883224487305,9.452401161193848,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,541,0.0
542,1788892316.223568,1788892316.223568,1081,0.9552258253097534,9.451070785522461,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,542,0.0
543,1788892316.2741668,1788892316.2741668,1081,0.9515205025672913,9.418560028076172,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,543,0.0
544,1788892316.323733,1788892316.323733,1081,0.9486042857170105,9.415203094482422,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,544,0.0
545,1788892316.3727477,1788892316.3727477,1081,0.9457492828369141,9.407812118530273,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,545,0.0
546,1788892316.4237223,1788892316.4237223,1081,0.9429389238357544,9.400420188903809,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,546,0.0
547,1788892316.4737,1788892316.4737,1081,0.9401745200157166,9.39298152923584,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,547,0.0
548,1788892316.523285,1788892316.523285,1081,0.9363799095153809,9.3855619430542,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,548,0.0
549,1788892316.5733643,1788892316.5733643,1081,0.9308621883392334,9.378900527954102,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,549,0.0
550,1788892316.6236956,1788892316.6236956,1081,0.9249762296676636,9.374363899230957,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,550,0.0
551,1788892316.6735141,1788892316.6735141,1081,0.9190478920936584,9.333005905151367,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,551,0.0
552,1788892316.7241035,1788892316.7241035,1081,0.9130917191505432,9.328375816345215,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,552,0.0
553,1788892316.774928,1788892316.774928,1081,0.907113790512085,9.3237886428833,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,553,0.0
554,1788892316.8474102,1788892316.8474102,1081,0.8980957269668579,9.317004203796387,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,554,0.0
555,1788892316.8982284,1788892316.8982284,1081,0.8930838108062744,9.28587818145752,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,555,0.0
556,1788892316.9482527,1788892316.9482527,1081,0.888795018196106,9.278297424316406,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,556,0.0
557,1788892316.9988487,1788892316.9988487,1081,0.8845661878585815,9.270785331726074,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,557,0.0
558,1788892317.048771,1788892317.048771,1081,0.8803818821907043,9.263265609741211,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,558,0.0
559,1788892317.0992615,1788892317.0992615,1081,0.8762441873550415,9.255708694458008,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,559,0.0
560,1788892317.1493819,1788892317.1493819,1081,0.8722795248031616,9.24811840057373,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,560,0.0
561,1788892317.1996593,1788892317.1996593,1081,0.8673949241638184,9.238897323608398,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,561,0.0
562,1788892317.2484925,1788892317.2484925,1081,0.8623694181442261,9.23420238494873,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,562,0.0
563,1788892317.2980053,1788892317.2980053,1081,0.8573259711265564,9.203664779663086,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,563,0.0
564,1788892317.3479488,1788892317.3479488,1081,0.8525540232658386,9.212742805480957,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,564,0.0
565,1788892317.3982313,1788892317.3982313,1081,0.8483203053474426,9.208964347839355,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,565,0.0
566,1788892317.4485474,1788892317.4485474,1081,0.8440518975257874,9.204377174377441,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,566,0.0
567,1788892317.499038,1788892317.499038,1081,0.841036319732666,9.175237655639648,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,567,0.0
568,1788892317.548703,1788892317.548703,1081,0.8390728831291199,9.167494773864746,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,568,0.0
569,1788892317.5987313,1788892317.5987313,1081,0.8372743725776672,9.159884452819824,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,569,0.0
570,1788892317.6489146,1788892317.6489146,1081,0.8358204960823059,9.152235984802246,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,570,0.0
571,1788892317.6998317,1788892317.6998317,1081,0.8347796201705933,9.144559860229492,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,571,0.0
572,1788892317.749769,1788892317.749769,1081,0.8341392874717712,9.136858940124512,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,572,0.0
573,1788892317.800681,1788892317.800681,1081,0.8322082757949829,9.138084411621094,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,573,0.0
574,1788892317.8505712,1788892317.8505712,1081,0.8302260041236877,9.109551429748535,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,574,0.0
575,1788892317.9006763,1788892317.9006763,1081,0.8284087181091309,9.118734359741211,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,575,0.0
576,1788892317.9716043,1788892317.9716043,1081,0.8258624076843262,9.094847679138184,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,576,0.0
577,1788892318.0232325,1788892318.0232325,1081,0.824108898639679,9.104191780090332,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,577,0.0
578,1788892318.07486,1788892318.07486,1081,0.8223103284835815,9.075679779052734,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,578,0.0
579,1788892318.123498,1788892318.123498,1081,0.8211506009101868,9.06061840057373,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,579,0.0
580,1788892318.1731844,1788892318.1731844,1081,0.8210756778717041,9.05298137664795,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,580,0.0
581,1788892318.2248583,1788892318.2248583,1081,0.8210707902908325,9.045331954956055,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,581,0.0
582,1788892318.2750473,1788892318.2750473,1081,0.8211122155189514,9.037647247314453,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,582,0.0
583,1788892318.3256419,1788892318.3256419,1081,0.8211976289749146,9.029885292053223,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,583,0.0
584,1788892318.3756733,1788892318.3756733,1081,0.8213270902633667,9.022124290466309,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,584,0.0
585,1788892318.4257762,1788892318.4257762,1081,0.8201379776000977,9.02232837677002,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,585,0.0
586,1788892318.4753792,1788892318.4753792,1081,0.8184816241264343,9.031787872314453,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,586,0.0
587,1788892318.5244052,1788892318.5244052,1081,0.8167816996574402,9.00284481048584,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,587,0.0
588,1788892318.5738943,1788892318.5738943,1081,0.8150383234024048,9.012328147888184,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,588,0.0
589,1788892318.6234176,1788892318.6234176,1081,0.8132476806640625,8.98343563079834,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,589,0.0
590,1788892318.673265,1788892318.673265,1081,0.8114119172096252,8.993006706237793,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,590,0.0
591,1788892318.7228296,1788892318.7228296,1081,0.8103172779083252,8.974416732788086,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,591,0.0
592,1788892318.773762,1788892318.773762,1081,0.8102210164070129,8.966761589050293,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,592,0.0
593,1788892318.8247445,1788892318.8247445,1081,0.8101851940155029,8.9591064453125,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,593,0.0
594,1788892318.875433,1788892318.875433,1081,0.810191810131073,8.951375007629395,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,594,0.0
595,1788892318.947091,1788892318.947091,1081,0.8102912902832031,8.959212303161621,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,595,0.0
596,1788892318.998085,1788892318.998085,1081,0.8104153275489807,8.95141315460205,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,596,0.0
597,1788892319.047799,1788892319.047799,1081,0.809032678604126,8.918364524841309,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,597,0.0
598,1788892319.0976408,1788892319.0976408,1081,0.8073629140853882,8.928024291992188,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,598,0.0
599,1788892319.1492763,1788892319.1492763,1081,0.8056458830833435,8.898659706115723,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,599,0.0
600,1788892319.2001052,1788892319.2001052,1081,0.8040642142295837,8.908414840698242,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,600,0.0
601,1788892319.2496233,1788892319.2496233,1081,0.8026404976844788,8.918363571166992,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,601,0.0
602,1788892319.298702,1788892319.298702,1081,0.801543116569519,8.888933181762695,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,602,0.0
603,1788892319.348683,1788892319.348683,1081,0.8005800843238831,8.898957252502441,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,603,0.0
604,1788892319.3985133,1788892319.3985133,1081,0.7998250722885132,8.869539260864258,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,604,0.0
605,1788892319.471627,1788892319.471627,1081,0.80035001039505,8.865436553955078,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,605,0.0
606,1788892319.523165,1788892319.523165,1081,0.8013901710510254,8.85778522491455,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,606,0.0
607,1788892319.5759156,1788892319.5759156,1081,0.8024756908416748,8.850088119506836,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,607,0.0
608,1788892319.6245987,1788892319.6245987,1081,0.8036062121391296,8.842350006103516,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,608,0.0
609,1788892319.6754255,1788892319.6754255,1081,0.8047816157341003,8.834574699401855,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,609,0.0
610,1788892319.7467368,1788892319.7467368,1081,0.8043327927589417,8.840173721313477,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,610,0.0
611,1788892319.7985718,1788892319.7985718,1081,0.8036984801292419,8.850447654724121,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,611,0.0
612,1788892319.8488746,1788892319.8488746,1081,0.8030173182487488,8.820520401000977,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,612,0.0
613,1788892319.898954,1788892319.898954,1081,0.802291989326477,8.830904006958008,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,613,0.0
614,1788892319.949128,1788892319.949128,1081,0.8015220165252686,8.800938606262207,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,614,0.0
615,1788892320.0217934,1788892320.0217934,1081,0.8018926978111267,8.80052661895752,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,615,0.0
616,1788892320.0729015,1788892320.0729015,1081,0.803417980670929,8.809346199035645,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,616,0.0
617,1788892320.1720726,1788892320.1720726,1081,0.8050423264503479,8.818328857421875,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,617,0.0
618,1788892320.22248,1788892320.22248,1081,0.8061839938163757,8.810574531555176,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,618,0.0
619,1788892320.2725992,1788892320.2725992,1081,0.805815577507019,8.776195526123047,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,619,0.0
620,1788892320.3230112,1788892320.3230112,1081,0.8051583170890808,8.786843299865723,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,620,0.0
621,1788892320.3735461,1788892320.3735461,1081,0.8044576048851013,8.797693252563477,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,621,0.0
622,1788892320.4236665,1788892320.4236665,1081,0.8037108182907104,8.767120361328125,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,622,0.0
623,1788892320.473627,1788892320.473627,1081,0.8029174208641052,8.778068542480469,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,623,0.0
624,1788892320.5226438,1788892320.5226438,1081,0.8020796179771423,8.747509002685547,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,624,0.0
625,1788892320.5730412,1788892320.5730412,1081,0.8011977076530457,8.758549690246582,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,625,0.0
626,1788892320.6225843,1788892320.6225843,1081,0.8002662062644958,8.76980209350586,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,626,0.0
627,1788892320.672978,1788892320.672978,1081,0.7980197072029114,8.739130020141602,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,627,0.0
628,1788892320.7234313,1788892320.7234313,1081,0.7957137823104858,8.748748779296875,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,628,0.0
629,1788892320.7731202,1788892320.7731202,1081,0.7941468954086304,8.731030464172363,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,629,0.0
630,1788892320.8239396,1788892320.8239396,1081,0.7935752272605896,8.721112251281738,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,630,0.0
631,1788892320.8734152,1788892320.8734152,1081,0.793064296245575,8.710983276367188,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,631,0.0
632,1788892320.9233577,1788892320.9233577,1081,0.792598307132721,8.726895332336426,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,632,0.0
633,1788892320.9741137,1788892320.9741137,1081,0.7921782732009888,8.716792106628418,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,633,0.0
634,1788892321.0227876,1788892321.0227876,1081,0.7903643846511841,8.713569641113281,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,634,0.0
635,1788892321.0724711,1788892321.0724711,1081,0.7881612777709961,8.688714027404785,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,635,0.0
636,1788892321.1224658,1788892321.1224658,1081,0.7859100103378296,8.69021224975586,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,636,0.0
637,1788892321.1726131,1788892321.1726131,1081,0.7836117744445801,8.6918306350708,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,637,0.0
638,1788892321.2254093,1788892321.2254093,1081,0.7812703847885132,8.6669340133667,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,638,0.0
639,1788892321.2757387,1788892321.2757387,1081,0.7788854837417603,8.668577194213867,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,639,0.0
640,1788892321.3245754,1788892321.3245754,1081,0.7764524817466736,8.670326232910156,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,640,0.0
641,1788892321.3765526,1788892321.3765526,1081,0.7739763259887695,8.64537525177002,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,641,0.0
642,1788892321.446879,1788892321.446879,1081,0.770175576210022,8.64808177947998,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,642,0.0
643,1788892321.4977639,1788892321.4977639,1081,0.7684345245361328,8.628803253173828,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,643,0.0
644,1788892321.5490596,1788892321.5490596,1081,0.7676271796226501,8.618782997131348,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,644,0.0
645,1788892321.5990114,1788892321.5990114,1081,0.7668787240982056,8.635830879211426,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,645,0.0
646,1788892321.6724167,1788892321.6724167,1081,0.7658364772796631,8.60714054107666,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,646,0.0
647,1788892321.7227776,1788892321.7227776,1081,0.765196681022644,8.624444961547852,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,647,0.0
648,1788892321.7731292,1788892321.7731292,1081,0.7630236744880676,8.597326278686523,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,648,0.0
649,1788892321.8241723,1788892321.8241723,1081,0.7605937719345093,8.599403381347656,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,649,0.0
650,1788892321.8771071,1788892321.8771071,1081,0.7581207156181335,8.601573944091797,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,650,0.0
651,1788892321.926127,1788892321.926127,1081,0.7556033730506897,8.576122283935547,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,651,0.0
652,1788892321.9972486,1788892321.9972486,1081,0.7518631219863892,8.579492568969727,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,652,0.0
653,1788892322.048257,1788892322.048257,1081,0.7496082186698914,8.581884384155273,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,653,0.0
654,1788892322.0974956,1788892322.0974956,1081,0.7475075721740723,8.55634593963623,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,654,0.0
655,1788892322.1480763,1788892322.1480763,1081,0.7453652024269104,8.558798789978027,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,655,0.0
656,1788892322.197496,1788892322.197496,1081,0.743178129196167,8.561348915100098,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,656,0.0
657,1788892322.2476773,1788892322.2476773,1081,0.7417960166931152,8.541691780090332,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,657,0.0
658,1788892322.2979033,1788892322.2979033,1081,0.7413496971130371,8.531776428222656,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,658,0.0
659,1788892322.3483284,1788892322.3483284,1081,0.7409582138061523,8.521819114685059,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,659,0.0
660,1788892322.3987179,1788892322.3987179,1081,0.7406138181686401,8.540343284606934,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,660,0.0
661,1788892322.447961,1788892322.447961,1081,0.7388030290603638,8.510966300964355,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,661,0.0
